east,north,yaw
-26.36849340,-50.08031868,73.75228133
-26.33969845,-49.98419623,73.73913576
-26.31086680,-49.88805491,73.72488658
-26.28201421,-49.79189009,73.70952831
-26.25315789,-49.69569674,73.69305998
-26.22434898,-49.59945990,73.67548234
-26.19558351,-49.50318088,73.65680031
-26.16684987,-49.40686328,73.63702372
-26.13813041,-49.31051255,73.61616344
-26.10940338,-49.21413538,73.59423067
-26.08064567,-49.11773896,73.57123701
-26.05183616,-49.02132994,73.54719696
-26.02295969,-48.92491331,73.52212726
-25.99401167,-48.82849104,73.49604887
-25.96500374,-48.73206041,73.46898754
-25.93596974,-48.63561222,73.44096921
-25.90689061,-48.53915282,73.41202220
-25.87776582,-48.44268316,73.38217577
-25.84859488,-48.34620416,73.35145642
-25.81937734,-48.24971673,73.31989005
-25.79011275,-48.15322185,73.28750523
-25.76080064,-48.05672053,73.25433337
-25.73144060,-47.96021388,73.22040937
-25.70203236,-47.86370310,73.18577436
-25.67257592,-47.76718935,73.15047259
-25.64307141,-47.67067385,73.11455062
-25.61351906,-47.57415785,73.07805775
-25.58391925,-47.47764255,73.04104282
-25.55427239,-47.38112919,73.00355489
-25.52457875,-47.28461908,72.96564474
-25.49483862,-47.18811355,72.92736488
-25.46505231,-47.09161399,72.88876943
-25.43522016,-46.99512181,72.84991638
-25.40534267,-46.89863844,72.81086573
-25.37542044,-46.80216532,72.77167752
-25.34545398,-46.70570392,72.73241289
-25.31544386,-46.60925573,72.69313317
-25.28539062,-46.51282222,72.65390041
-25.25529475,-46.41640493,72.61477670
-25.22515668,-46.32000539,72.57582405
-25.19497701,-46.22362505,72.53710428
-25.16475637,-46.12726534,72.49867900
-25.13449557,-46.03092757,72.46060789
-25.10419553,-45.93461297,72.42294688
-25.07385719,-45.83832272,72.38574943
-25.04348151,-45.74205797,72.34906845
-25.01306954,-45.64581985,72.31295713
-24.98262232,-45.54960948,72.27746984
-24.95214106,-45.45342798,72.24266114
-24.92162695,-45.35727647,72.20858733
-24.89108135,-45.26115598,72.17530432
-24.86050565,-45.16506749,72.14286487
-24.82990115,-45.06901195,72.11131806
-24.79926898,-44.97299028,72.08070901
-24.76861012,-44.87700337,72.05108072
-24.73794367,-44.78104611,72.02247395
-24.70723530,-44.68513078,71.99492615
-24.67647293,-44.58926234,71.96847263
-24.64566065,-44.49344034,71.94314507
-24.61481311,-44.39766076,71.91897090
-24.58395124,-44.30191737,71.89597218
-24.55309789,-44.20620316,71.87416290
-24.52227453,-44.11051139,71.85355225
-24.49149851,-44.01483656,71.83414630
-24.46078108,-43.91917502,71.81594627
-24.43012559,-43.82352560,71.79894937
-24.39948027,-43.72790508,71.78314913
-24.36882751,-43.63231899,71.76853489
-24.33815136,-43.53677225,71.75509110
-24.30743727,-43.44126922,71.74279910
-24.27669292,-43.34580686,71.73163702
-24.24589210,-43.25039330,71.72158050
-24.21497310,-43.15504842,71.71260657
-24.18390553,-43.05978169,71.70469218
-24.15268661,-42.96459346,71.69781331
-24.12133676,-42.86947631,71.69194518
-24.08992482,-42.77440674,71.68706029
-24.05847518,-42.67937585,71.68312680
-24.02701698,-42.58437308,71.68010994
-23.99558123,-42.48938717,71.67797201
-23.96419811,-42.39440703,71.67667242
-23.93284187,-42.29944006,71.67616976
-23.90146674,-42.20450023,71.67642166
-23.87006397,-42.10958922,71.67738393
-23.83863691,-42.01470468,71.67901207
-23.80720369,-41.91983930,71.68125898
-23.77579987,-41.82497994,71.68407509
-23.74440544,-41.73013182,71.68740912
-23.71302078,-41.63529334,71.69120804
-23.68164616,-41.54046292,71.69541704
-23.65028176,-41.44563897,71.69998029
-23.61892767,-41.35081996,71.70484318
-23.58758389,-41.25600437,71.70995118
-23.55625034,-41.16119075,71.71525053
-23.52492686,-41.06637770,71.72068906
-23.49361320,-40.97156388,71.72621554
-23.46230906,-40.87674798,71.73177966
-23.43101404,-40.78192875,71.73733139
-23.39972768,-40.68710495,71.74282074
-23.36844941,-40.59227544,71.74819861
-23.33717864,-40.49743909,71.75341714
-23.30591469,-40.40259487,71.75843090
-23.27465681,-40.30774181,71.76319550
-23.24340422,-40.21287903,71.76766994
-23.21215610,-40.11800572,71.77181577
-23.18091156,-40.02312115,71.77559610
-23.14966968,-39.92822465,71.77897609
-23.11842950,-39.83331563,71.78192230
-23.08719002,-39.73839359,71.78440441
-23.05595023,-39.64345806,71.78639419
-23.02470908,-39.54850869,71.78786571
-22.99346550,-39.45354522,71.78879618
-22.96221842,-39.35856746,71.78916654
-22.93096679,-39.26357538,71.78896232
-22.89970955,-39.16856903,71.78817272
-22.86844569,-39.07354859,71.78679137
-22.83717420,-38.97851435,71.78481745
-22.80589412,-38.88346669,71.78225420
-22.77460454,-38.78840610,71.77910779
-22.74330456,-38.69333315,71.77538822
-22.71199335,-38.59824845,71.77110807
-22.68067012,-38.50315271,71.76628202
-22.64933412,-38.40804664,71.76092793
-22.61798465,-38.31293105,71.75506608
-22.58662106,-38.21780673,71.74871833
-22.55524274,-38.12267453,71.74190805
-22.52384915,-38.02753529,71.73465973
-22.49243978,-37.93238989,71.72699864
-22.46101420,-37.83723924,71.71895127
-22.42957204,-37.74208427,71.71054602
-22.39811297,-37.64692598,71.70181453
-22.36663677,-37.55176539,71.69279207
-22.33514328,-37.45660354,71.68351536
-22.30363238,-37.36144143,71.67402095
-22.27210404,-37.26628001,71.66434391
-22.24055822,-37.17112017,71.65451595
-22.20899495,-37.07596270,71.64456511
-22.17741427,-36.98080836,71.63451730
-22.14581626,-36.88565785,71.62439835
-22.11420104,-36.79051185,71.61423315
-22.08256876,-36.69537104,71.60404959
-22.05091965,-36.60023607,71.59387595
-22.01925395,-36.50510759,71.58373859
-21.98757195,-36.40998617,71.57366293
-21.95587398,-36.31487239,71.56367180
-21.92416039,-36.21976676,71.55378677
-21.89243156,-36.12466977,71.54402994
-21.86068790,-36.02958188,71.53442343
-21.82892984,-35.93450351,71.52498829
-21.79715784,-35.83943500,71.51574329
-21.76537236,-35.74437663,71.50670491
-21.73357385,-35.64932855,71.49788517
-21.70176275,-35.55429087,71.48929088
-21.66993950,-35.45926357,71.48092536
-21.63810448,-35.36424661,71.47279005
-21.60625809,-35.26923985,71.46488613
-21.57440068,-35.17424308,71.45721313
-21.54253260,-35.07925605,71.44976587
-21.51065414,-34.98427840,71.44253495
-21.47876555,-34.88930973,71.43550827
-21.44686704,-34.79434960,71.42867020
-21.41495880,-34.69939754,71.42200532
-21.38304100,-34.60445311,71.41549897
-21.35111375,-34.50951591,71.40913771
-21.31917720,-34.41458553,71.40291163
-21.28723146,-34.31966159,71.39680971
-21.25527661,-34.22474371,71.39081859
-21.22331272,-34.12983153,71.38492457
-21.19133984,-34.03492468,71.37911344
-21.15935801,-33.94002286,71.37337305
-21.12736725,-33.84512581,71.36769418
-21.09536762,-33.75023333,71.36207111
-21.06335914,-33.65534523,71.35649930
-21.03134186,-33.56046136,71.35097406
-20.99931578,-33.46558153,71.34548977
-20.96728092,-33.37070552,71.34003705
-20.93523722,-33.27583306,71.33460545
-20.90318461,-33.18096386,71.32918291
-20.87112300,-33.08609761,71.32375562
-20.83905227,-32.99123403,71.31831198
-20.80697229,-32.89637286,71.31284083
-20.77488292,-32.80151385,71.30733197
-20.74278401,-32.70665681,71.30177679
-20.71067541,-32.61180155,71.29616709
-20.67855694,-32.51694788,71.29049421
-20.64642842,-32.42209566,71.28475068
-20.61428968,-32.32724473,71.27892838
-20.58214051,-32.23239496,71.27301873
-20.54998072,-32.13754628,71.26701646
-20.51781011,-32.04269863,71.26091748
-20.48562849,-31.94785200,71.25471914
-20.45343570,-31.85300641,71.24842110
-20.42123156,-31.75816191,71.24202385
-20.38901590,-31.66331857,71.23552698
-20.35678859,-31.56847649,71.22893187
-20.32454948,-31.47363579,71.22224177
-20.29229846,-31.37879664,71.21545992
-20.26003542,-31.28395925,71.20859285
-20.22776032,-31.18912388,71.20165010
-20.19547313,-31.09429084,71.19464328
-20.16317384,-30.99946047,71.18758518
-20.13086253,-30.90463317,71.18049086
-20.09853927,-30.80980937,71.17337713
-20.06620424,-30.71498958,71.16626253
-20.03385764,-30.62017440,71.15917102
-20.00149976,-30.52536448,71.15213016
-19.96913099,-30.43056056,71.14517215
-19.93675177,-30.33576343,71.13833275
-19.90436265,-30.24097391,71.13164866
-19.87196423,-30.14619287,71.12515867
-19.83955722,-30.05142119,71.11890251
-19.80714240,-29.95665978,71.11292128
-19.77472063,-29.86190955,71.10725887
-19.74229286,-29.76717143,71.10196103
-19.70986011,-29.67244631,71.09707379
-19.67742349,-29.57773506,71.09264296
-19.64498414,-29.48303848,71.08871260
-19.61254329,-29.38835726,71.08532300
-19.58010217,-29.29369203,71.08251094
-19.54766209,-29.19904335,71.08031163
-19.51524456,-29.10440482,71.07875883
-19.48281607,-29.00978889,71.07788596
-19.45036115,-28.91520183,71.07772922
-19.41787948,-28.82064467,71.07832334
-19.38538279,-28.72611427,71.07970172
-19.35292434,-28.63159321,71.08189446
-19.32052000,-28.53707681,71.08492590
-19.28814322,-28.44257484,71.08881842
-19.25576726,-28.34809697,71.09359223
-19.22336803,-28.25365192,71.09926382
-19.19092654,-28.15924648,71.10584664
-19.15838064,-28.06490211,71.11334923
-19.12571737,-27.97062324,71.12177330
-19.09294712,-27.87640616,71.13111467
-19.06010738,-27.78223778,71.14136415
-19.02726580,-27.68809467,71.15250940
-18.99444050,-27.59397034,71.16454030
-18.96163237,-27.49986423,71.17744991
-18.92885880,-27.40577016,71.19123148
-18.89613806,-27.31168163,71.20587882
-18.86348927,-27.21759186,71.22138318
-18.83096504,-27.12348269,71.23772988
-18.79856226,-27.02935481,71.25490225
-18.76627011,-26.93521155,71.27288281
-18.73407202,-26.84105819,71.29165536
-18.70194780,-26.74690129,71.31120947
-18.66987632,-26.65274774,71.33153781
-18.63783891,-26.55860358,71.35263140
-18.60582337,-26.46447257,71.37447795
-18.57382837,-26.37035468,71.39706090
-18.54186866,-26.27624433,71.42035574
-18.50998083,-26.18212847,71.44433461
-18.47814795,-26.08801212,71.46897023
-18.44637134,-25.99389408,71.49423397
-18.41465226,-25.89977310,71.52009779
-18.38299175,-25.80564803,71.54653323
-18.35139061,-25.71151779,71.57350892
-18.31984946,-25.61738132,71.60099140
-18.28836881,-25.52323766,71.62894819
-18.25694893,-25.42908598,71.65734938
-18.22559004,-25.33492549,71.68616845
-18.19429224,-25.24075549,71.71538310
-18.16305558,-25.14657533,71.74497148
-18.13187993,-25.05238437,71.77490862
-18.10076534,-24.95818190,71.80516631
-18.06971177,-24.86396725,71.83571477
-18.03871927,-24.76973970,71.86652499
-18.00778807,-24.67549856,71.89757223
-17.97691854,-24.58124315,71.92883615
-17.94611113,-24.48697280,71.96029804
-17.91536628,-24.39268684,71.99194061
-17.88468425,-24.29838464,72.02374298
-17.85406513,-24.20406558,72.05568017
-17.82350877,-24.10972901,72.08772387
-17.79301510,-24.01537424,72.11984395
-17.76258411,-23.92100049,72.15201193
-17.73221574,-23.82660705,72.18419884
-17.70191012,-23.73219313,72.21637589
-17.67166711,-23.63775810,72.24851535
-17.64148643,-23.54330141,72.28059156
-17.61136763,-23.44882259,72.31258107
-17.58131009,-23.35432127,72.34446140
-17.55131333,-23.25979701,72.37621163
-17.52137658,-23.16524945,72.40780856
-17.49149928,-23.07067814,72.43922565
-17.46168085,-22.97608263,72.47043732
-17.43192058,-22.88146248,72.50141630
-17.40221754,-22.78681736,72.53213666
-17.37257076,-22.69214694,72.56257605
-17.34297901,-22.59745106,72.59271231
-17.31344155,-22.50272943,72.62252412
-17.28395836,-22.40798155,72.65199193
-17.25452970,-22.31320688,72.68109860
-17.22515542,-22.21840505,72.70982572
-17.19583518,-22.12357576,72.73815382
-17.16656789,-22.02871896,72.76606698
-17.13735153,-21.93383471,72.79355097
-17.10818316,-21.83892325,72.82058631
-17.07905920,-21.74398489,72.84714699
-17.04997556,-21.64902013,72.87319604
-17.02092876,-21.55402950,72.89869420
-16.99191600,-21.45901363,72.92362523
-16.96293484,-21.36397354,72.94800355
-16.93398333,-21.26891065,72.97186483
-16.90506027,-21.17382653,72.99525900
-16.87616496,-21.07872282,73.01824383
-16.84729718,-20.98360080,73.04087328
-16.81845709,-20.88846129,73.06318285
-16.78964559,-20.79330444,73.08518602
-16.76086434,-20.69812977,73.10687216
-16.73211603,-20.60293614,73.12821620
-16.70342339,-20.50771615,73.14919909
-16.67475174,-20.41247957,73.16980289
-16.64608900,-20.31722933,73.19000472
-16.61743966,-20.22196334,73.20977831
-16.58881907,-20.12667619,73.22909364
-16.56024879,-20.03136056,73.24791813
-16.53175239,-19.93600843,73.26621686
-16.50335255,-19.84061207,73.28395180
-16.47506783,-19.74516494,73.30108575
-16.44691076,-19.64966227,73.31758174
-16.41888505,-19.55410189,73.33340098
-16.39093419,-19.45849965,73.34850136
-16.36303676,-19.36286073,73.36283594
-16.33517203,-19.26718997,73.37635472
-16.30732005,-19.17149192,73.38900474
-16.27947660,-19.07576637,73.40073337
-16.25162541,-18.98001665,73.41148886
-16.22369100,-18.88426371,73.42121717
-16.19560738,-18.78852563,73.42986563
-16.16742797,-18.69278507,73.43738284
-16.13916840,-18.59703597,73.44371756
-16.11078036,-18.50129134,73.44882123
-16.08229226,-18.40554156,73.45265035
-16.05377492,-18.30976450,73.45516683
-16.02529960,-18.21393801,73.45633645
-15.99686099,-18.11806279,73.45612923
-15.96841203,-18.02215202,73.45451557
-15.93985704,-17.92623335,73.45146527
-15.91115363,-17.83031866,73.44694959
-15.88233909,-17.73439621,73.44094037
-15.85336389,-17.63848019,73.43341163
-15.82416965,-17.54258754,73.42434299
-15.79480736,-17.44670271,73.41371962
-15.76534232,-17.35080581,73.40152764
-15.73581540,-17.25488434,73.38775211
-15.70621103,-17.15894271,73.37237464
-15.67654342,-17.06297655,73.35535450
-15.64682650,-16.96698162,73.33668485
-15.61707879,-16.87095226,73.31639176
-15.58735766,-16.77487087,73.29446990
-15.55766070,-16.67873772,73.27089424
-15.52797668,-16.58255547,73.24562592
-15.49828716,-16.48632849,73.21861755
-15.46856864,-16.39006251,73.18981988
-15.43879584,-16.29376419,73.15918730
-15.40894537,-16.19744015,73.12668221
-15.37900031,-16.10109565,73.09228354
-15.34895453,-16.00473327,73.05603595
-15.31882320,-15.90834961,73.01801145
-15.28864648,-15.81193398,72.97825559
-15.25840591,-15.71549358,72.93681486
-15.22810209,-15.61902985,72.89373557
-15.19773490,-15.52254432,72.84906690
-15.16730348,-15.42603876,72.80286333
-15.13680624,-15.32951528,72.75518407
-15.10624111,-15.23297625,72.70609171
-15.07560536,-15.13642430,72.65565107
-15.04489618,-15.03986207,72.60392730
-15.01411380,-14.94329129,72.55098431
-14.98325724,-14.84671406,72.49688648
-14.95232582,-14.75013240,72.44169772
-14.92131871,-14.65354843,72.38548392
-14.89023513,-14.55696426,72.32831594
-14.85907442,-14.46038206,72.27026592
-14.82783591,-14.36380405,72.21140909
-14.79651931,-14.26723239,72.15182110
-14.76512431,-14.17066926,72.09157860
-14.73365095,-14.07411676,72.03076176
-14.70209940,-13.97757695,71.96944916
-14.67046976,-13.88105192,71.90772087
-14.63876238,-13.78454365,71.84565600
-14.60697755,-13.68805417,71.78333257
-14.57511579,-13.59158540,71.72082993
-14.54317778,-13.49513928,71.65822642
-14.51116414,-13.39871778,71.59560487
-14.47907601,-13.30232274,71.53304928
-14.44686366,-13.20597343,71.47064579
-14.41468544,-13.10961814,71.40848292
-14.38246238,-13.01328607,71.34664601
-14.35014392,-12.91699683,71.28522218
-14.31770366,-12.82076187,71.22429921
-14.28513349,-12.72458349,71.16396336
-14.25244303,-12.62846597,71.10430061
-14.21965382,-12.53241209,71.04539669
-14.18679083,-12.43641076,70.98734085
-14.15388175,-12.34044424,70.93022118
-14.12095492,-12.24449415,70.87538295
-14.08817075,-12.14850045,70.82097586
-14.05540320,-12.05250635,70.76473606
-14.02263823,-11.95652379,70.70832328
-13.98986666,-11.86057003,70.65315210
-13.95708325,-11.76466703,70.60038792
-13.92429055,-11.66885317,70.55095066
-13.89148970,-11.57315761,70.50551905
-13.85867298,-11.47758096,70.46454064
-13.82583095,-11.38211520,70.42824087
-13.79295265,-11.28674696,70.39663965
-13.76012881,-11.19142395,70.36639505
-13.72712585,-11.09621092,70.33584933
-13.69392273,-11.00110050,70.30664996
-13.66052916,-10.90608108,70.27879700
-13.62697889,-10.81114139,70.25228962
-13.59332383,-10.71627441,70.22712907
-13.55962269,-10.62146401,70.20331482
-13.52593461,-10.52668523,70.18084619
-13.49231855,-10.43191697,70.15972361
-13.45882741,-10.33714026,70.13994743
-13.42550482,-10.24233944,70.12151808
-13.39212480,-10.14759579,70.10443414
-13.35873641,-10.05289188,70.08869557
-13.32532311,-9.95823384,70.07430241
-13.29186980,-9.86362729,70.06125506
-13.25838635,-9.76906881,70.04955462
-13.22484143,-9.67456995,70.03919966
-13.19115070,-9.58016157,70.03018989
-13.15731854,-9.48584224,70.02252579
-13.12338739,-9.39159668,70.01620755
-13.08935520,-9.29742579,70.01123570
-13.05519647,-9.20333898,70.00760882
-13.02098258,-9.10931040,70.00532722
-12.98677900,-9.01531636,70.00439177
-12.95259019,-8.92135530,70.00480269
-12.91841841,-8.82742650,70.00655977
-12.88420459,-8.73355151,70.00966194
-12.84987929,-8.63975565,70.01411003
-12.81546984,-8.54602901,70.01990413
-12.78099101,-8.45236625,70.02704422
-12.74640925,-8.35877961,70.03553106
-12.71170870,-8.26527484,70.04536346
-12.67696940,-8.17182282,70.05654224
-12.64222512,-8.07841126,70.06906806
-12.60746635,-7.98503077,70.08294001
-12.57272226,-7.89169154,70.09815821
-12.53802764,-7.79840633,70.11472286
-12.50341003,-7.70515681,70.13263418
-12.46889531,-7.61191084,70.15189225
-12.43450951,-7.51863086,70.17802373
-12.40028465,-7.42531026,70.20348390
-12.36622349,-7.33189368,70.22221450
-12.33234229,-7.23834529,70.23769022
-12.29865736,-7.14462930,70.25164770
-12.26518497,-7.05070987,70.26540122
