east,north,yaw
150.65427232,-198.51666266,162.78276024
150.55907369,-198.48718931,162.76979220
150.46387937,-198.45770935,162.75674164
150.36870058,-198.42818585,162.74361594
150.27353123,-198.39863786,162.73042221
150.17837128,-198.36906478,162.71716962
150.08322069,-198.33946592,162.70386787
149.98807936,-198.30984067,162.69052724
149.89294714,-198.28018853,162.67715940
149.79782390,-198.25050892,162.66377681
149.70270935,-198.22080146,162.65039281
149.60760942,-198.19104599,162.63702246
149.51251240,-198.16127830,162.62368291
149.41741317,-198.13151315,162.61039361
149.32231155,-198.10174946,162.59717360
149.22721104,-198.07197455,162.58404200
149.13211753,-198.04216825,162.57101580
149.03703815,-198.01230658,162.55810872
148.94198026,-197.98236510,162.54533375
148.84695056,-197.95232158,162.53270211
148.75195421,-197.92215875,162.52022460
148.65699428,-197.89186619,162.50791117
148.56205543,-197.86149209,162.49577103
148.46713263,-197.83105197,162.48381323
148.37222095,-197.80056109,162.47204296
148.27731565,-197.77003447,162.46046130
148.18241348,-197.73948253,162.44906552
148.08751786,-197.70889495,162.43785024
147.99260608,-197.67834373,162.42680957
147.89766413,-197.64787353,162.41593653
147.80268615,-197.61750324,162.40522448
147.70767367,-197.58722848,162.39466768
147.61264488,-197.55699253,162.38425999
147.51760449,-197.52678099,162.37399489
147.42255929,-197.49657302,162.36386559
147.32751735,-197.46634373,162.35386434
147.23248718,-197.43606678,162.34398459
147.13747331,-197.40572830,162.33422217
147.04245541,-197.37539258,162.32457436
146.94742960,-197.34507179,162.31504136
146.85239575,-197.31476613,162.30562566
146.75735875,-197.28445989,162.29633144
146.66232988,-197.25411717,162.28716430
146.56730251,-197.22375829,162.27813047
146.47227640,-197.19338342,162.26923639
146.37725134,-197.16299277,162.26048812
146.28222710,-197.13258651,162.25189133
146.18720351,-197.10216489,162.24345037
146.09218043,-197.07172814,162.23516756
145.99715775,-197.04127652,162.22704453
145.90213542,-197.01081030,162.21907913
145.80711345,-196.98032977,162.21126711
145.71209187,-196.94983521,162.20360492
145.61707077,-196.91932693,162.19608576
145.52205028,-196.88880521,162.18870093
145.42703056,-196.85827035,162.18144198
145.33201185,-196.82772264,162.17429760
145.23699439,-196.79716236,162.16725535
145.14197850,-196.76658978,162.16030106
145.04696450,-196.73600516,162.15341956
144.95195275,-196.70540873,162.14659512
144.85694357,-196.67480068,162.13981241
144.76193725,-196.64418118,162.13305928
144.66693404,-196.61355033,162.12632530
144.57193410,-196.58290822,162.11960368
144.47693751,-196.55225490,162.11289108
144.38194430,-196.52159039,162.10618661
144.28695440,-196.49091468,162.09949295
144.19196774,-196.46022778,162.09281384
144.09698418,-196.42952966,162.08615437
144.00200357,-196.39882032,162.07951985
143.90702577,-196.36809977,162.07291537
143.81205060,-196.33736801,162.06634740
143.71707789,-196.30662505,162.05982195
143.62210744,-196.27587092,162.05334499
143.52713904,-196.24510563,162.04692393
143.43217244,-196.21432922,162.04056783
143.33720740,-196.18354174,162.03428520
143.24224365,-196.15274324,162.02808515
143.14728093,-196.12193380,162.02197656
143.05231901,-196.09111352,162.01596603
142.95735770,-196.06028251,162.01006030
142.86239687,-196.02944094,162.00426349
142.76743645,-195.99858898,161.99857419
142.67247643,-195.96772682,161.99299008
142.57751690,-195.93685468,161.98750676
142.48255799,-195.90597279,161.98211567
142.38759993,-195.87508137,161.97680631
142.29264298,-195.84418066,161.97156704
142.19768746,-195.81327086,161.96638300
142.10273376,-195.78235220,161.96123778
142.00778226,-195.75142485,161.95611543
141.91283338,-195.72048898,161.95099851
141.81788754,-195.68954471,161.94586959
141.72294511,-195.65859214,161.94071323
141.62800644,-195.62763131,161.93551650
141.53307188,-195.59666225,161.93026708
141.43814174,-195.56568495,161.92495506
141.34321631,-195.53469940,161.91957074
141.24829592,-195.50370554,161.91410203
141.15338092,-195.47270334,161.90853729
141.05847168,-195.44169272,161.90286397
140.96356859,-195.41067361,161.89706851
140.86867202,-195.37964588,161.89113782
140.77378233,-195.34860940,161.88505993
140.67889980,-195.31756399,161.87882671
140.58402469,-195.28650942,161.87243155
140.48915716,-195.25544547,161.86587159
140.39429735,-195.22437186,161.85914659
140.29944535,-195.19328834,161.85225568
140.20460126,-195.16219461,161.84519995
140.10976516,-195.13109043,161.83797952
140.01493717,-195.09997552,161.83059303
139.92011744,-195.06884962,161.82303774
139.82531291,-195.03769192,161.81531058
139.73051178,-195.00653869,161.80740679
139.63570887,-194.97540614,161.79931950
139.54090435,-194.94429437,161.79104244
139.44610243,-194.91319134,161.78256707
139.35132421,-194.88203404,161.77388130
139.25656739,-194.85083053,161.76497339
139.16182340,-194.81960803,161.75582819
139.06708406,-194.78839267,161.74642832
138.97234247,-194.75720663,161.73675771
138.87759381,-194.72606584,161.72679983
138.78281894,-194.69502956,161.71653850
138.68801605,-194.66410428,161.70595921
138.59319113,-194.63327266,161.69505138
138.49835888,-194.60249076,161.68380658
138.40354343,-194.57168588,161.67221903
138.30874344,-194.54086231,161.66028675
138.21396183,-194.51001109,161.64801018
138.11920386,-194.47911607,161.63539492
138.02447482,-194.44816065,161.62244964
137.92978002,-194.41712803,161.60918471
137.83513584,-194.38596814,161.59561426
137.74053885,-194.35469011,161.58175358
137.64598311,-194.32331048,161.56762058
137.55146097,-194.29185088,161.55323416
137.45696388,-194.26033571,161.53861130
137.36248340,-194.22878904,161.52376820
137.26801236,-194.19723127,161.50871899
137.17354616,-194.16567530,161.49347513
137.07908412,-194.13412240,161.47804498
136.98463105,-194.10255743,161.46243635
136.89019896,-194.07094371,161.44665656
136.79578112,-194.03930067,161.43071415
136.70137735,-194.00762780,161.41462286
136.60698754,-193.97592423,161.39839849
136.51261154,-193.94418907,161.38205854
136.41824919,-193.91242123,161.36562356
136.32390036,-193.88061952,161.34911414
136.22956493,-193.84878263,161.33254981
136.13524268,-193.81690945,161.31595251
136.04093335,-193.78499880,161.29934587
135.94664331,-193.75302982,161.28275450
135.85235957,-193.72103837,161.26620884
135.75807661,-193.68903790,161.24974397
135.66379457,-193.65702510,161.23339608
135.56951744,-193.62498512,161.21720426
135.47525159,-193.59289596,161.20120983
135.38100443,-193.56073257,161.18545508
135.28678318,-193.52847048,161.16998143
135.19259379,-193.49608885,161.15483226
135.09844021,-193.46357277,161.14005135
135.00432359,-193.43091560,161.12568078
134.91022484,-193.39817032,161.11176318
134.81613645,-193.36535575,161.09833825
134.72205112,-193.33249032,161.08544191
134.62796172,-193.29959191,161.07310871
134.53386473,-193.26666780,161.06137416
134.43975780,-193.23372179,161.05027472
134.34561430,-193.20082807,161.03984865
134.25141795,-193.16803042,161.03013918
134.15716205,-193.13534475,161.02119056
134.06284834,-193.10276250,161.01304533
133.96849684,-193.07022219,161.00574486
133.87411240,-193.03770666,160.99932599
133.77970914,-193.00517205,160.99382113
133.68528331,-192.97262658,160.98926119
133.59083739,-192.94006052,160.98567657
133.49636947,-192.90747698,160.98309684
133.40186044,-192.87492921,160.98155277
133.30732093,-192.84238401,160.98107499
133.21276014,-192.80981268,160.98169025
133.11817264,-192.77722916,160.98342141
133.02355955,-192.74462869,160.98628715
132.92890284,-192.71206235,160.99030220
132.83419339,-192.67955558,160.99547939
132.73940676,-192.64717837,161.00183238
132.64453516,-192.61495242,161.00937520
132.54957891,-192.58287601,161.01812145
132.45454797,-192.55091953,161.02808568
132.35946341,-192.51902125,161.03927915
132.26433486,-192.48715282,161.05170989
132.16915920,-192.45532303,161.06538372
132.07394134,-192.42351746,161.08030316
131.97868671,-192.39172017,161.09647106
131.88340124,-192.35991379,161.11389136
131.78810244,-192.32804665,161.13256891
131.69278900,-192.29612243,161.15250826
131.59745690,-192.26415279,161.17371206
131.50209999,-192.23215578,161.19618116
131.40671074,-192.20015370,161.21991299
131.31128126,-192.16817015,161.24490240
131.21580447,-192.13622660,161.27114218
131.12027544,-192.10433837,161.29862312
131.02469305,-192.07250996,161.32733485
130.92906187,-192.04072943,161.35726370
130.83339422,-192.00896233,161.38839035
130.73768456,-191.97722727,161.42068822
130.64193370,-191.94552462,161.45412330
130.54614264,-191.91385473,161.48865571
130.45031253,-191.88221799,161.52424016
130.35444458,-191.85061488,161.56082574
130.25854008,-191.81904602,161.59835827
130.16260032,-191.78751225,161.63678227
130.06662657,-191.75601480,161.67603812
129.97062006,-191.72455507,161.71606370
129.87458195,-191.69313481,161.75679419
129.77851345,-191.66175566,161.79816353
129.68241567,-191.63041945,161.84010808
129.58628970,-191.59912796,161.88256648
129.49013654,-191.56788296,161.92548107
129.39395710,-191.53668629,161.96879613
129.29775230,-191.50553966,162.01245801
129.20152302,-191.47444477,162.05641550
129.10527013,-191.44340328,162.10061579
129.00899462,-191.41241646,162.14500672
128.91269751,-191.38148541,162.18953586
128.81637997,-191.35061067,162.23415263
128.72004319,-191.31979261,162.27880966
128.62368845,-191.28903127,162.32345877
128.52731710,-191.25832654,162.36805345
128.43093050,-191.22767819,162.41254563
128.33453015,-191.19708593,162.45688422
128.23811760,-191.16654947,162.50101561
128.14169447,-191.13606851,162.54488215
128.04526253,-191.10564258,162.58842348
127.94882350,-191.07527138,162.63157782
127.85237921,-191.04495441,162.67428343
127.75593141,-191.01469131,162.71647985
127.65948180,-190.98448174,162.75810747
127.56303207,-190.95432528,162.79910927
127.46658378,-190.92422172,162.83943073
127.37013847,-190.89417076,162.87901865
127.27369764,-190.86417213,162.91782139
127.17726274,-190.83422555,162.95578894
127.08083522,-190.80433068,162.99287290
126.98441656,-190.77448708,163.02902553
126.88800819,-190.74469423,163.06419886
126.79161158,-190.71495147,163.09834720
126.69522814,-190.68525806,163.13142679
126.59886525,-190.65559315,163.16339738
126.50251273,-190.62599420,163.19422240
126.40616784,-190.59647358,163.22386717
126.30983316,-190.56702575,163.25230108
126.21351472,-190.53763354,163.27949561
126.11722038,-190.50827334,163.30542259
126.02095853,-190.47891967,163.33005510
125.92473694,-190.44954896,163.35336678
125.82856185,-190.42014248,163.37533310
125.73243727,-190.39068889,163.39593189
125.63636443,-190.36118576,163.41514472
125.54032639,-190.33169122,163.43295651
125.44431750,-190.30222554,163.44935483
125.34833254,-190.27280731,163.46433262
125.25236673,-190.24345346,163.47788524
125.15642312,-190.21415398,163.49001029
125.06049147,-190.18494355,163.50071205
124.96455161,-190.15589016,163.50999788
124.86858738,-190.12704809,163.51787703
124.77261629,-190.09835753,163.52436126
124.67665048,-190.06977678,163.52946048
124.58067825,-190.04134493,163.53318293
124.48471118,-190.01302226,163.53553618
124.38877529,-189.98472027,163.53652544
124.29288784,-189.95638003,163.53615574
124.19704960,-189.92799811,163.53443527
124.10124104,-189.89963953,163.53137581
124.00543899,-189.87138134,163.52699274
123.90963357,-189.84325541,163.52130342
123.81383793,-189.81521555,163.51432684
123.71804391,-189.78728755,163.50608046
123.62223473,-189.75952622,163.49658167
123.52642842,-189.73186855,163.48584973
123.43064641,-189.70423970,163.47390544
123.33489630,-189.67661152,163.46077495
123.23917725,-189.64898392,163.44648825
123.14349470,-189.62133544,163.43107968
123.04785440,-189.59364325,163.41458816
122.95226245,-189.56588332,163.39705313
122.85673589,-189.53799519,163.37851511
122.76127364,-189.50997875,163.35901505
122.66587185,-189.48184307,163.33859592
122.57052448,-189.45360432,163.31730321
122.47522401,-189.42528353,163.29518537
122.37996242,-189.39690322,163.27229342
122.28473229,-189.36848379,163.24867672
122.18952813,-189.34003922,163.22438469
122.09434792,-189.31157200,163.19946477
121.99919487,-189.28306722,163.17396201
121.90407935,-189.25448624,163.14792110
121.80899439,-189.22584818,163.12138770
121.71393884,-189.19715278,163.09440926
121.61891157,-189.16839973,163.06703318
121.52391140,-189.13958895,163.03930619
121.42893731,-189.11072013,163.01127288
121.33398837,-189.08179294,162.98297247
121.23906380,-189.05280696,162.95443858
121.14416289,-189.02376166,162.92570288
121.04928505,-188.99465632,162.89679515
120.95442971,-188.96549014,162.86774622
120.85959629,-188.93626202,162.83859085
120.76478417,-188.90697075,162.80936756
120.66999268,-188.87761483,162.78011903
120.57522107,-188.84819270,162.75089306
120.48046849,-188.81870260,162.72174273
120.38573399,-188.78914284,162.69272408
120.29101648,-188.75951178,162.66389635
120.19631472,-188.72980808,162.63532347
120.10162740,-188.70003045,162.60707111
120.00695303,-188.67017801,162.57920607
119.91229001,-188.64025017,162.55179522
119.81764276,-188.61022714,162.52490621
119.72299742,-188.58014686,162.49860866
119.62834751,-188.55002368,162.47297315
119.53369196,-188.51985485,162.44807162
119.43903324,-188.48962652,162.42397637
119.34437583,-188.45931873,162.40075781
119.24972486,-188.42890992,162.37848269
119.15508508,-188.39838022,162.35721203
119.06045983,-188.36771482,162.33699711
118.96585043,-188.33690607,162.31788087
118.87125548,-188.30595536,162.29989878
118.77665480,-188.27492379,162.28307946
118.68203987,-188.24383588,162.26744650
118.58740278,-188.21271453,162.25302100
118.49273611,-188.18158104,162.23982309
118.39803990,-188.15043361,162.22787076
118.30330370,-188.11930309,162.21718226
118.20849657,-188.08828400,162.20777648
118.11361757,-188.05737756,162.19967044
118.01867907,-188.02654361,162.19288260
117.92367569,-187.99579720,162.18743018
117.82859664,-187.96517041,162.18332897
117.73346340,-187.93459509,162.18059506
117.63829701,-187.90400451,162.17924321
117.54309654,-187.87340039,162.17928651
117.44786041,-187.84278662,162.18073656
117.35256896,-187.81222325,162.18360614
117.25719575,-187.78179153,162.18790985
117.16174798,-187.75146792,162.19366335
117.06622760,-187.72124531,162.20088301
116.97061866,-187.69117242,162.20958363
116.87491824,-187.66125759,162.21977870
116.77915398,-187.63141452,162.23147798
116.68333808,-187.60160520,162.24468567
116.58746682,-187.57184144,162.25940103
116.49154566,-187.54210689,162.27561932
116.39558070,-187.51238339,162.29333385
116.29957872,-187.48265091,162.31253395
116.20355815,-187.45285281,162.33320653
116.10751913,-187.42299033,162.35533326
116.01145914,-187.39307344,162.37889029
115.91537344,-187.36311942,162.40385133
115.81925580,-187.33315072,162.43018392
115.72309943,-187.30319172,162.45785096
115.62689812,-187.27326542,162.48681416
115.53064757,-187.24338902,162.51703357
115.43434702,-187.21356876,162.54846729
115.33800119,-187.18379386,162.58107075
115.24162246,-187.15402942,162.61479716
115.14520554,-187.12429651,162.64959611
115.04875120,-187.09459715,162.68541533
114.95226023,-187.06493337,162.72220303
114.85573339,-187.03530715,162.75990722
114.75917150,-187.00572025,162.79847788
114.66257530,-186.97617445,162.83786889
114.56594550,-186.94667162,162.87803512
114.46928280,-186.91721358,162.91893092
114.37258796,-186.88780211,162.96050914
114.27586180,-186.85843885,163.00272034
114.17910522,-186.82912533,163.04551396
114.08231925,-186.79986265,163.08883804
113.98550497,-186.77065181,163.13264028
113.88866355,-186.74149347,163.17687011
113.79179617,-186.71238816,163.22147860
113.69490405,-186.68333636,163.26641733
113.59798841,-186.65433864,163.31163553
113.50105055,-186.62539546,163.35707915
113.40409186,-186.59650725,163.40269200
113.30711381,-186.56767432,163.44841512
113.21011795,-186.53889695,163.49418693
113.11310590,-186.51017520,163.53994525
113.01607929,-186.48150921,163.58562780
112.91903975,-186.45289894,163.63117350
112.82198891,-186.42434449,163.67652278
112.72492834,-186.39584593,163.72161603
112.62785962,-186.36740339,163.76639316
112.53078434,-186.33901685,163.81079390
112.43370412,-186.31068622,163.85475963
112.33662054,-186.28241138,163.89823242
112.23953519,-186.25419227,163.94115431
112.14244959,-186.22602879,163.98347002
112.04536516,-186.19792119,164.02512520
111.94828328,-186.16986980,164.06606617
111.85120513,-186.14187532,164.10624169
111.75413185,-186.11393846,164.14560320
111.65706438,-186.08606010,164.18410612
111.56000356,-186.05824092,164.22171128
111.46295008,-186.03048151,164.25838824
111.36590445,-186.00278226,164.29411581
111.26886704,-185.97514340,164.32888028
111.17183809,-185.94756500,164.36267585
111.07481769,-185.92004717,164.39550131
110.97780599,-185.89258965,164.42735715
110.88080311,-185.86519214,164.45824390
110.78380934,-185.83785379,164.48816205
110.68682503,-185.81057353,164.51711101
110.58985066,-185.78334966,164.54508926
110.49288682,-185.75618011,164.57209750
110.39593934,-185.72904337,164.59813937
110.29899894,-185.70197309,164.62322113
110.20206258,-185.67498030,164.64734903
110.10513170,-185.64805971,164.67052631
110.00821088,-185.62119490,164.69275272
109.91130648,-185.59436330,164.71402221
109.81442563,-185.56753986,164.73432417
109.71757514,-185.54070082,164.75364475
109.62076082,-185.51382612,164.77196886
109.52398669,-185.48690202,164.78928501
109.42725449,-185.45992273,164.80558766
109.33055008,-185.43294021,164.82087763
109.23386862,-185.40597185,164.83516011
109.13720545,-185.37903399,164.84844592
109.04055611,-185.35214173,164.86075139
108.94392120,-185.32529105,164.87209632
108.84729481,-185.29850157,164.88250510
108.75065858,-185.27183879,164.89200620
108.65400268,-185.24533640,164.90063140
108.55732475,-185.21900004,164.90841480
108.46062888,-185.19281132,164.91539182
108.36393276,-185.16670129,164.92159751
108.26724184,-185.14064633,164.92706601
108.17056295,-185.11461767,164.93183146
108.07390352,-185.08858408,164.93592859
107.97727081,-185.06251487,164.93939420
107.88065885,-185.03642809,164.94226814
107.78405299,-185.01037407,164.94459272
107.68744969,-184.98436200,164.94640933
107.59084883,-184.95838866,164.94775570
107.49425457,-184.93243544,164.94866420
107.39767624,-184.90646522,164.94915966
107.30110790,-184.88049821,164.94925865
107.20454941,-184.85453369,164.94897057
107.10800076,-184.82857093,164.94830236
107.01146197,-184.80260929,164.94725867
106.91493314,-184.77664809,164.94584299
106.81841436,-184.75068671,164.94405983
106.72190576,-184.72472452,164.94191102
106.62540746,-184.69876089,164.93939827
106.52891960,-184.67279520,164.93652297
106.43244228,-184.64682682,164.93328498
106.33597556,-184.62085513,164.92968663
106.23951941,-184.59487946,164.92573448
106.14307373,-184.56889916,164.92144028
106.04663835,-184.54291358,164.91681744
105.95021307,-184.51692209,164.91188100
105.85379770,-184.49092408,164.90664576
105.75739212,-184.46491899,164.90112099
105.66099626,-184.43890630,164.89531447
105.56461580,-184.41286451,164.88922925
105.46824085,-184.38682997,164.88286461
105.37186690,-184.36081922,164.87622190
105.27549377,-184.33483289,164.86930062
105.17912467,-184.30885936,164.86209972
105.08277516,-184.28284171,164.85461584
104.98644743,-184.25677280,164.84684085
104.89013427,-184.23068052,164.83876131
104.79382870,-184.20459241,164.83035738
104.69752468,-184.17853293,164.82160492
104.60121784,-184.15252086,164.81247573
104.50489163,-184.12662009,164.80293909
104.40854372,-184.10084235,164.79296238
104.31217822,-184.07517587,164.78251059
104.21580662,-184.04958194,164.77154660
104.11944854,-184.02399223,164.76003002
104.02310740,-183.99839829,164.74791664
103.92678480,-183.97279874,164.73516109
103.83048603,-183.94717842,164.72171830
103.73421661,-183.92152137,164.70754508
103.63798228,-183.89581056,164.69260100
103.54179825,-183.86999450,164.67684870
103.44566355,-183.84408029,164.66025446
103.34957527,-183.81808195,164.64278709
103.25352903,-183.79201869,164.62441422
103.15751965,-183.76591259,164.60510416
103.06154192,-183.73978563,164.58482538
102.96559150,-183.71365657,164.56354720
102.86966597,-183.68753686,164.54124196
102.77376604,-183.66142631,164.51788451
102.67789698,-183.63530798,164.49345268
102.58207013,-183.60914263,164.46792670
102.48628134,-183.58294725,164.44128959
102.39053190,-183.55671876,164.41352531
102.29482302,-183.53045417,164.38461889
102.19915578,-183.50415062,164.35455935
102.10353115,-183.47780534,164.32333906
102.00794988,-183.45141588,164.29095551
101.91241268,-183.42497968,164.25741150
101.81692010,-183.39849440,164.22271318
101.72147275,-183.37195746,164.18686873
101.62607122,-183.34536637,164.14988374
101.53071613,-183.31871859,164.11176303
101.43540818,-183.29201156,164.07250945
101.34014802,-183.26524288,164.03212367
101.24493623,-183.23841022,163.99060844
101.14977336,-183.21151118,163.94796968
101.05465982,-183.18454340,163.90421969
100.95959608,-183.15750397,163.85937552
100.86458249,-183.13039003,163.81345937
100.76961948,-183.10319815,163.76649617
100.67470742,-183.07592490,163.71851128
100.57984666,-183.04856687,163.66953266
100.48503745,-183.02112065,163.61958920
100.39027987,-182.99358318,163.56871267
100.29557381,-182.96595162,163.51694050
100.20091899,-182.93822329,163.46431674
100.10631495,-182.91039568,163.41089259
100.01176114,-182.88246620,163.35672158
99.91725685,-182.85443265,163.30186083
99.82280140,-182.82629266,163.24636792
99.72839397,-182.79804433,163.19029793
99.63403371,-182.76968602,163.13370615
99.53971964,-182.74121636,163.07664642
99.44545075,-182.71263426,163.01917376
99.35122588,-182.68393891,162.96134545
99.25704391,-182.65512940,162.90322051
99.16290365,-182.62620493,162.84485841
99.06880398,-182.59716456,162.78631687
98.97474365,-182.56800772,162.72765416
98.88072151,-182.53873365,162.66892782
98.78673622,-182.50934215,162.61019295
98.69278639,-182.47983317,162.55150671
98.59887055,-182.45020687,162.49292730
98.50498717,-182.42046363,162.43451268
98.41113472,-182.39060383,162.37632197
98.31731176,-182.36062777,162.31841188
98.22351689,-182.33053581,162.26083556
98.12974883,-182.30032814,162.20364236
98.03600631,-182.27000515,162.14687874
97.94228813,-182.23956708,162.09058993
97.84859300,-182.20901425,162.03482163
97.75491963,-182.17834697,161.97962403
97.66126667,-182.14756531,161.92505014
97.56763274,-182.11666929,161.87115675
97.47401640,-182.08565883,161.81800383
97.38041618,-182.05453387,161.76565139
97.28683044,-182.02329467,161.71416093
97.19325747,-181.99194173,161.66359359
97.09969530,-181.96047623,161.61400934
97.00614182,-181.92889971,161.56547035
96.91259476,-181.89721428,161.51803910
96.81905172,-181.86542239,161.47177793
96.72551036,-181.83352667,161.42674628
96.63196833,-181.80153002,161.38299838
96.53842339,-181.76943554,161.34058143
96.44487340,-181.73724647,161.29953486
96.35131631,-181.70496631,161.25989215
96.25775011,-181.67259875,161.22168054
96.16417283,-181.64014763,161.18492425
96.07058928,-181.60759728,161.14964712
95.97698458,-181.57498939,161.11587058
95.88335246,-181.54234070,161.08361497
95.78969291,-181.50965001,161.05289751
95.69601001,-181.47690453,161.02372916
95.60231015,-181.44408523,160.99611743
95.50860041,-181.41117140,160.97006542
95.41488725,-181.37814440,160.94557111
95.32117542,-181.34499073,160.92263215
95.22746717,-181.31170420,160.90124626
95.13376167,-181.27828761,160.88141014
95.04003760,-181.24480311,160.86312050
94.94628655,-181.21127523,160.84637322
94.85250078,-181.17772649,160.83116291
94.75867315,-181.14417763,160.81748298
94.66480646,-181.11062091,160.80532837
94.57087881,-181.07711915,160.79469431
94.47687752,-181.04370886,160.78557586
94.38279650,-181.01040749,160.77797094
94.28863793,-180.97720895,160.77187659
94.19440528,-180.94410366,160.76728708
94.10010075,-180.91108593,160.76419433
94.00574293,-180.87810335,160.76258600
93.91133251,-180.84515513,160.76244568
93.81687054,-180.81223969,160.76375443
93.72235831,-180.77935490,160.76649330
93.62777376,-180.74656581,160.77064208
93.53311242,-180.71388699,160.77617920
93.43837350,-180.68132276,160.78308426
93.34356141,-180.64886258,160.79133413
93.24868038,-180.61649665,160.80090172
93.15373802,-180.58420561,160.81175937
93.05875271,-180.55193928,160.82387729
92.96372285,-180.51970481,160.83722476
92.86865464,-180.48748687,160.85177200
92.77355476,-180.45526869,160.86749059
92.67843035,-180.42303213,160.88435241
92.58329999,-180.39072583,160.90232808
92.48816368,-180.35835228,160.92138759
92.39301862,-180.32592234,160.94149630
92.29785978,-180.29345339,160.96261523
92.20268068,-180.26096721,160.98470530
92.10747430,-180.22848720,161.00772658
92.01223427,-180.19603485,161.03163966
91.91695621,-180.16362583,161.05640817
91.82163935,-180.13126536,161.08199711
91.72628846,-180.09894257,161.10837168
91.63091596,-180.06662457,161.13549498
91.53551658,-180.03432988,161.16332577
91.44009126,-180.00205945,161.19181808
91.34464119,-179.96981385,161.22092078
91.24916765,-179.93759348,161.25057931
91.15367211,-179.90539859,161.28073657
91.05815611,-179.87322926,161.31133419
90.96262120,-179.84108567,161.34231436
90.86706890,-179.80896821,161.37361650
90.77150077,-179.77687731,161.40517820
90.67591831,-179.74481369,161.43693473
90.58032312,-179.71277800,161.46881881
90.48471676,-179.68077100,161.50076174
90.38910090,-179.64879328,161.53269401
90.29347716,-179.61684532,161.56454734
90.19784719,-179.58492753,161.59625559
90.10221258,-179.55304029,161.62775616
90.00657488,-179.52118398,161.65898810
89.91093556,-179.48935918,161.68989007
89.81529616,-179.45756620,161.72040150
89.71965815,-179.42580548,161.75046169
89.62402310,-179.39407724,161.78001011
89.52839258,-179.36238157,161.80898687
89.43276815,-179.33071839,161.83733350
89.33715140,-179.29908750,161.86499497
89.24154965,-179.26747071,161.89191938
89.14595311,-179.23590240,161.91805715
89.05035926,-179.20439443,161.94336114
88.95477077,-179.17294264,161.96778431
88.85919375,-179.14153199,161.99128094
88.76363611,-179.11014179,162.01380796
88.66810631,-179.07874942,162.03532270
88.57261220,-179.04733391,162.05578639
88.47716009,-179.01587868,162.07516336
88.38175409,-178.98437383,162.09342117
88.28639555,-178.95281768,162.11053008
88.19106807,-178.92126318,162.12646310
88.09576628,-178.88972931,162.14119484
88.00048525,-178.85823362,162.15469990
87.90522061,-178.82679191,162.16695581
87.80997531,-178.79539701,162.17794056
87.71473416,-178.76409827,162.18763287
87.61948859,-178.73292422,162.19601563
87.52423638,-178.70188351,162.20307334
87.42897835,-178.67097516,162.20879042
87.33371595,-178.64019607,162.21315254
87.23845320,-178.60953508,162.21614789
87.14320885,-178.57893487,162.21776377
87.04798364,-178.54839415,162.21798915
86.95277847,-178.51791071,162.21681640
86.85759442,-178.48748154,162.21424134
86.76241522,-178.45715719,162.21026553
86.66723771,-178.42694711,162.20489432
86.57206183,-178.39685058,162.19813690
86.47688865,-178.36686317,162.19000533
86.38172145,-178.33697333,162.18051375
86.28656981,-178.30714964,162.16967800
86.19145138,-178.27733536,162.15751533
86.09636434,-178.24753425,162.14404537
86.00131447,-178.21772608,162.12929256
85.90630805,-178.18788889,162.11328613
85.81135173,-178.15799932,162.09605813
85.71646302,-178.12800042,162.07764440
85.62164192,-178.09788903,162.05808362
85.52688567,-178.06767045,162.03741716
85.43218924,-178.03735677,162.01568670
85.33754592,-178.00696511,161.99293526
85.24294830,-177.97651451,161.96920930
85.14838934,-177.94602276,161.94455614
85.05386369,-177.91550216,161.91902722
84.95936932,-177.88495457,161.89267529
84.86490935,-177.85436608,161.86555266
84.77049408,-177.82370053,161.83771342
84.67611701,-177.79297356,161.80921173
84.58177729,-177.76218336,161.78010150
84.48747400,-177.73132827,161.75043616
84.39320609,-177.70040689,161.72027200
84.29897249,-177.66941781,161.68966714
84.20477206,-177.63835980,161.65868042
84.11060361,-177.60723167,161.62737292
84.01646594,-177.57603226,161.59580495
83.92235780,-177.54476063,161.56403538
83.82827787,-177.51341602,161.53212241
83.73422482,-177.48199789,161.50012401
83.64019718,-177.45050599,161.46809681
83.54619345,-177.41894033,161.43609792
83.45221200,-177.38730117,161.40418560
83.35825123,-177.35558887,161.37241714
83.26430949,-177.32380402,161.34084807
83.17038517,-177.29194733,161.30953074
83.07647667,-177.26001976,161.27851383
82.98258241,-177.22802247,161.24784178
82.88870077,-177.19595696,161.21755516
82.79483023,-177.16382478,161.18769162
82.70096921,-177.13162779,161.15828661
82.60711621,-177.09936791,161.12937347
82.51326983,-177.06704699,161.10098203
82.41942873,-177.03466696,161.07313894
82.32559172,-177.00222961,161.04586626
82.23175773,-176.96973674,161.01918105
82.13792576,-176.93719014,160.99309745
82.04409493,-176.90459153,160.96762651
81.95026438,-176.87194263,160.94277824
81.85643337,-176.83924498,160.91856061
81.76260118,-176.80650013,160.89498110
81.66876718,-176.77370938,160.87204815
81.57493082,-176.74087389,160.84976755
81.48109812,-176.70797606,160.82814493
81.38725636,-176.67505189,160.80718545
81.29340031,-176.64211601,160.78689318
81.19953030,-176.60916704,160.76727309
81.10565051,-176.57619261,160.74833053
81.01176746,-176.54317373,160.73007163
80.91788867,-176.51008850,160.71250152
80.82402150,-176.47691560,160.69562585
80.73017224,-176.44363686,160.67945036
80.63634523,-176.41023972,160.66397827
