east,north,yaw
149.76926570,-201.37261449,162.78276024
149.67344260,-201.34287013,162.76979220
149.57762865,-201.31308900,162.75674164
149.48181270,-201.28330779,162.74361594
149.38600094,-201.25350717,162.73042221
149.29019348,-201.22368758,162.71716962
149.19439043,-201.19384950,162.70386787
149.09859192,-201.16399340,162.69052724
149.00279815,-201.13411966,162.67715940
148.90700930,-201.10422882,162.66377681
148.81122565,-201.07432122,162.65039281
148.71544129,-201.04441704,162.63702246
148.61966791,-201.01448055,162.62368291
148.52391059,-200.98449715,162.61039361
148.42816946,-200.95446812,162.59717360
148.33244096,-200.92440640,162.58404200
148.23671910,-200.89433249,162.57101580
148.14099663,-200.86427074,162.55810872
148.04526607,-200.83424602,162.54533375
147.94952060,-200.80428102,162.53270211
147.85375489,-200.77439351,162.52022460
147.75796573,-200.74459445,162.50791117
147.66216829,-200.71483620,162.49577103
147.56636743,-200.68510385,162.48381323
147.47056786,-200.65538276,162.47204296
147.37477417,-200.62565853,162.46046130
147.27898940,-200.59592138,162.44906552
147.18320996,-200.56618224,162.43785024
147.08745836,-200.53636970,162.42680957
146.99174845,-200.50643970,162.41593653
146.89608593,-200.47637385,162.40522448
146.80046911,-200.44617710,162.39466768
146.70487964,-200.41590666,162.38425999
146.60931267,-200.38557743,162.37399489
146.51376126,-200.35521069,162.36386559
146.41821724,-200.32483181,162.35386434
146.32267194,-200.29446751,162.34398459
146.22712072,-200.26413208,162.33422217
146.13158380,-200.23376162,162.32457436
146.03606495,-200.20334431,162.31504136
145.94056417,-200.17288037,162.30562566
145.84507647,-200.14238589,162.29633144
145.74959042,-200.11189719,162.28716430
145.65411255,-200.08139439,162.27813047
145.55864292,-200.05087776,162.26923639
145.46318164,-200.02034759,162.26048812
145.36772875,-199.98980418,162.25189133
145.27228428,-199.95924781,162.24345037
145.17684821,-199.92867878,162.23516756
145.08142047,-199.89809735,162.22704453
144.98600095,-199.86750378,162.21907913
144.89058950,-199.83689831,162.21126711
144.79518590,-199.80628116,162.20360492
144.69978993,-199.77565252,162.19608576
144.60440131,-199.74501255,162.18870093
144.50901974,-199.71436141,162.18144198
144.41364487,-199.68369920,162.17429760
144.31827632,-199.65302600,162.16725535
144.22291370,-199.62234186,162.16030106
144.12755658,-199.59164679,162.15341956
144.03220455,-199.56094078,162.14659512
143.93685724,-199.53022380,162.13981241
143.84151431,-199.49949580,162.13305928
143.74617550,-199.46875675,162.12632530
143.65084064,-199.43800662,162.11960368
143.55550962,-199.40724538,162.11289108
143.46018243,-199.37647306,162.10618661
143.36485911,-199.34568968,162.09949295
143.26953974,-199.31489529,162.09281384
143.17422442,-199.28408995,162.08615437
143.07891329,-199.25327375,162.07951985
142.98360647,-199.22244677,162.07291537
142.88830408,-199.19160913,162.06634740
142.79300627,-199.16076093,162.05982195
142.69771318,-199.12990232,162.05334499
142.60242499,-199.09903344,162.04692393
142.50714186,-199.06815445,162.04056783
142.41186397,-199.03726554,162.03428520
142.31659150,-199.00636692,162.02808515
142.22132463,-198.97545880,162.02197656
142.12606348,-198.94454140,162.01596603
142.03080813,-198.91361493,162.01006030
141.93555860,-198.88267959,162.00426349
141.84031485,-198.85173558,161.99857419
141.74507677,-198.82078305,161.99299008
141.64984416,-198.78982214,161.98750676
141.55461678,-198.75885293,161.98211567
141.45939432,-198.72787550,161.97680631
141.36417644,-198.69688987,161.97156704
141.26896273,-198.66589604,161.96638300
141.17375278,-198.63489393,161.96123778
141.07854616,-198.60388349,161.95611543
140.98334243,-198.57286458,161.95099851
140.88814120,-198.54183708,161.94586959
140.79294209,-198.51080083,161.94071323
140.69774480,-198.47975566,161.93551650
140.60254905,-198.44870139,161.93026708
140.50735458,-198.41763784,161.92495506
140.41216117,-198.38656481,161.91957074
140.31696858,-198.35548208,161.91410203
140.22177656,-198.32438939,161.90853729
140.12658485,-198.29328648,161.90286397
140.03139319,-198.26217304,161.89706851
139.93620136,-198.23104878,161.89113782
139.84100915,-198.19991335,161.88505993
139.74581644,-198.16876644,161.87882671
139.65062317,-198.13760774,161.87243155
139.55542934,-198.10643694,161.86587159
139.46023501,-198.07525375,161.85914659
139.36504026,-198.04405790,161.85225568
139.26984519,-198.01284912,161.84519995
139.17464989,-197.98162712,161.83797952
139.07945443,-197.95039164,161.83059303
138.98425885,-197.91914236,161.82303774
138.88905639,-197.88789956,161.81531058
138.79385906,-197.85662637,161.80740679
138.69867222,-197.82530600,161.79931950
138.60349594,-197.79393773,161.79104244
138.50832621,-197.76253297,161.78256707
138.41314215,-197.73115403,161.77388130
138.31794631,-197.69979216,161.76497339
138.22274751,-197.66841937,161.75582819
138.12755423,-197.63700874,161.74642832
138.03237363,-197.60553719,161.73675771
137.93721088,-197.57398789,161.72679983
137.84208542,-197.54230060,161.71653850
137.74699943,-197.51046778,161.70595921
137.65194729,-197.47850573,161.69505138
137.55691465,-197.44645727,161.68380658
137.46187779,-197.41439398,161.67221903
137.36683843,-197.38231044,161.66028675
137.27179403,-197.35021445,161.64801018
137.17673973,-197.31812105,161.63539492
137.08167063,-197.28604573,161.62244964
136.98658177,-197.25400419,161.60918471
136.89145715,-197.22204551,161.59561426
136.79630053,-197.19015955,161.58175358
136.70111817,-197.15832884,161.56762058
136.60591802,-197.12653088,161.55323416
136.51070892,-197.09474049,161.53861130
136.41549957,-197.06293283,161.52376820
136.32029739,-197.03108679,161.50871899
136.22510721,-196.99918884,161.49347513
136.12992993,-196.96723707,161.47804498
136.03476095,-196.93524601,161.46243635
135.93958847,-196.90325179,161.44665656
135.84441943,-196.87123441,161.43071415
135.74925417,-196.83919387,161.41462286
135.65409298,-196.80713057,161.39839849
135.55893616,-196.77504500,161.38205854
135.46378399,-196.74293790,161.36562356
135.36863670,-196.71081017,161.34911414
135.27349450,-196.67866293,161.33254981
135.17835766,-196.64649713,161.31595251
135.08322647,-196.61431389,161.29934587
134.98809455,-196.58213407,161.28275450
134.89297488,-196.54992191,161.26620884
134.79787289,-196.51766416,161.24974397
134.70278836,-196.48536448,161.23339608
134.60771714,-196.45303814,161.21720426
134.51265266,-196.42070775,161.20120983
134.41758725,-196.38839905,161.18545508
134.32251342,-196.35613741,161.16998143
134.22742488,-196.32394464,161.15483226
134.13231728,-196.29183681,161.14005135
134.03718903,-196.25982184,161.12568078
133.94205875,-196.22784818,161.11176318
133.84693339,-196.19589856,161.09833825
133.75181969,-196.16395626,161.08544191
133.65672417,-196.13200519,161.07310871
133.56164966,-196.10003999,161.06137416
133.46659784,-196.06805890,161.05027472
133.37159460,-196.03598989,161.03984865
133.27665543,-196.00379146,161.03013918
133.18178619,-195.97145014,161.02119056
133.08698426,-195.93897709,161.01304533
132.99222867,-195.90643650,161.00574486
132.89751363,-195.87384838,160.99932599
132.80282398,-195.84125957,160.99382113
132.70816243,-195.80866492,160.98926119
132.61352542,-195.77607734,160.98567657
132.51891372,-195.74349697,160.98309684
132.42434534,-195.71087394,160.98155277
132.32980841,-195.67824491,160.98107499
132.23529256,-195.64564219,160.98169025
132.14080197,-195.61305546,160.98342141
132.04633425,-195.58049322,160.98628715
131.95190615,-195.54790816,160.99030220
131.85752551,-195.51527867,160.99547939
131.76321547,-195.48253861,161.00183238
131.66898248,-195.44967022,161.00937520
131.57482491,-195.41667916,161.01812145
131.48073145,-195.38359905,161.02808568
131.38667968,-195.35049566,161.03927915
131.29265859,-195.31740146,161.05170989
131.19866994,-195.28431174,161.06538372
131.10470745,-195.25124505,161.08030316
131.01076431,-195.21822148,161.09647106
130.91683324,-195.18526252,161.11389136
130.82289535,-195.15242400,161.13256891
130.72895056,-195.11970642,161.15250826
130.63500154,-195.08710233,161.17371206
130.54105305,-195.05459785,161.19618116
130.44711127,-195.02217489,161.21991299
130.35318271,-194.98981405,161.24490240
130.25927313,-194.95749801,161.27114218
130.16538610,-194.92521560,161.29862312
130.07152144,-194.89296642,161.32733485
129.97767327,-194.86076648,161.35726370
129.88382797,-194.82865427,161.38839035
129.78998987,-194.79661511,161.42068822
129.69615691,-194.76465248,161.45412330
129.60232692,-194.73276976,161.48865571
129.50849766,-194.70097015,161.52424016
129.41466683,-194.66925659,161.56082574
129.32083215,-194.63763171,161.59835827
129.22699137,-194.60609774,161.63678227
129.13314237,-194.57465632,161.67603812
129.03928309,-194.54330875,161.71606370
128.94541165,-194.51205574,161.75679419
128.85152617,-194.48089789,161.79816353
128.75762494,-194.44983542,161.84010808
128.66370637,-194.41886836,161.88256648
128.56976899,-194.38799658,161.92548107
128.47581150,-194.35721967,161.96879613
128.38183265,-194.32653720,162.01245801
128.28783129,-194.29594854,162.05641550
128.19380631,-194.26545295,162.10061579
128.09975658,-194.23504991,162.14500672
128.00568096,-194.20473889,162.18953586
127.91157825,-194.17451973,162.23415263
127.81744724,-194.14439231,162.27880966
127.72328672,-194.11435666,162.32345877
127.62909545,-194.08441281,162.36805345
127.53487219,-194.05456075,162.41254563
127.44061569,-194.02480037,162.45688422
127.34632464,-193.99513140,162.50101561
127.25199774,-193.96555336,162.54488215
127.15763362,-193.93606578,162.58842348
127.06323099,-193.90666779,162.63157782
126.96878854,-193.87735853,162.67428343
126.87430510,-193.84813677,162.71647985
126.77977959,-193.81900110,162.75810747
126.68521103,-193.78994996,162.79910927
126.59059859,-193.76098140,162.83943073
126.49594156,-193.73209339,162.87901865
126.40123928,-193.70328369,162.91782139
126.30649121,-193.67454990,162.95578894
126.21169684,-193.64588952,162.99287290
126.11685571,-193.61729996,163.02902553
126.02196742,-193.58877860,163.06419886
125.92703160,-193.56032276,163.09834720
125.83204795,-193.53192971,163.13142679
125.73701027,-193.50361666,163.16339738
125.64192996,-193.47534244,163.19422240
125.54681099,-193.44709078,163.22386717
125.45165205,-193.41886325,163.25230108
125.35644840,-193.39067295,163.27949561
125.26119351,-193.36253932,163.30542259
125.16588032,-193.33448356,163.33005510
125.07050245,-193.30652488,163.35336678
124.97505502,-193.27867760,163.37533310
124.87953545,-193.25094851,163.39593189
124.78394393,-193.22333545,163.41514472
124.68829886,-193.19577566,163.43295651
124.59260732,-193.16824416,163.44935483
124.49687599,-193.14071762,163.46433262
124.40111113,-193.11317438,163.47788524
124.30531114,-193.08561968,163.49001029
124.20948772,-193.05801407,163.50071205
124.11366249,-193.03028484,163.50999788
124.01785305,-193.00237297,163.51787703
123.92204331,-192.97433361,163.52436126
123.82622254,-192.94620382,163.52946048
123.73040384,-192.91793988,163.53318293
123.63457701,-192.88957693,163.53553618
123.53871742,-192.86119892,163.53652544
123.44280919,-192.83286023,163.53615574
123.34685290,-192.80455974,163.53443527
123.25086946,-192.77622794,163.53137581
123.15488337,-192.74778334,163.52699274
123.05890584,-192.71918966,163.52130342
122.96292502,-192.69048877,163.51432684
122.86695038,-192.66165059,163.50608046
122.77099995,-192.63261612,163.49658167
122.67505698,-192.60344420,163.48584973
122.57910126,-192.57420558,163.47390544
122.48312641,-192.54492441,163.46077495
122.38713445,-192.51559687,163.44648825
122.29112112,-192.48624058,163.43107968
122.19508176,-192.45687472,163.41458816
122.09901135,-192.42751976,163.39705313
122.00289392,-192.39823273,163.37851511
121.90673154,-192.36901048,163.35901505
121.81052902,-192.33984079,163.33859592
121.71429331,-192.31070448,163.31730321
121.61803282,-192.28157771,163.29518537
121.52175638,-192.25243529,163.27229342
121.42547220,-192.22325431,163.24867672
121.32918647,-192.19401846,163.22438469
121.23290190,-192.16472309,163.19946477
121.13661592,-192.13538108,163.17396201
121.04031874,-192.10602922,163.14792110
120.94401786,-192.07664666,163.12138770
120.84771494,-192.04723211,163.09440926
120.75141157,-192.01778448,163.06703318
120.65510932,-191.98830261,163.03930619
120.55880957,-191.95878571,163.01127288
120.46251356,-191.92923317,162.98297247
120.36622235,-191.89964460,162.95443858
120.26993689,-191.87001980,162.92570288
120.17365799,-191.84035887,162.89679515
120.07738641,-191.81066210,162.86774622
119.98112286,-191.78093018,162.83859085
119.88486810,-191.75116402,162.80936756
119.78862285,-191.72136499,162.78011903
119.69238790,-191.69153463,162.75089306
119.59616405,-191.66167488,162.72174273
119.49995218,-191.63178776,162.69272408
119.40375323,-191.60187547,162.66389635
119.30756822,-191.57194009,162.63532347
119.21139819,-191.54198386,162.60707111
119.11524428,-191.51200886,162.57920607
119.01910767,-191.48201708,162.55179522
118.92298343,-191.45202994,162.52490621
118.82688488,-191.42201135,162.49860866
118.73081785,-191.39194907,162.47297315
118.63478270,-191.36184817,162.44807162
118.53877616,-191.33172506,162.42397637
118.44279288,-191.30160252,162.40075781
118.34682681,-191.27150514,162.37848269
118.25087219,-191.24145605,162.35721203
118.15492459,-191.21147349,162.33699711
118.05898160,-191.18156873,162.31788087
117.96304345,-191.15174409,162.29989878
117.86712912,-191.12194231,162.28307946
117.77124591,-191.09214277,162.26744650
117.67540049,-191.06232658,162.25302100
117.57959900,-191.03247649,162.23982309
117.48384012,-191.00259841,162.22787076
117.38813298,-190.97266567,162.21718226
117.29250718,-190.94258801,162.20777648
117.19696233,-190.91236849,162.19967044
117.10148469,-190.88205163,162.19288260
117.00607822,-190.85162682,162.18743018
116.91075232,-190.82106642,162.18332897
116.81548410,-190.79044313,162.18059506
116.72025106,-190.75982825,162.17924321
116.62505268,-190.72922468,162.17928651
116.52988908,-190.69863321,162.18073656
116.43477843,-190.66799849,162.18360614
116.33974569,-190.63724401,162.18790985
116.24478215,-190.60639813,162.19366335
116.14988433,-190.57547279,162.20088301
116.05506667,-190.54442421,162.20958363
115.96033051,-190.51324899,162.21977870
115.86564668,-190.48203845,162.23147798
115.77100142,-190.45083560,162.24468567
115.67639687,-190.41963369,162.25940103
115.58182605,-190.38845407,162.27561932
115.48728128,-190.35731991,162.29333385
115.39275427,-190.32625623,162.31253395
115.29822508,-190.29532460,162.33320653
115.20369206,-190.26452867,162.35533326
115.10915628,-190.23386329,162.37889029
115.01462102,-190.20331590,162.40385133
114.92009111,-190.17286872,162.43018392
114.82557197,-190.14250186,162.45785096
114.73106848,-190.11219674,162.48681416
114.63658367,-190.08194043,162.51703357
114.54211705,-190.05173080,162.54846729
114.44766272,-190.02158263,162.58107075
114.35320715,-189.99153467,162.61479716
114.25875457,-189.96156952,162.64959611
114.16430317,-189.93168866,162.68541533
114.06985118,-189.90189340,162.72220303
113.97539694,-189.87218491,162.75990722
113.88093877,-189.84256442,162.79847788
113.78647512,-189.81303299,162.83786889
113.69200453,-189.78359143,162.87803512
113.59752559,-189.75424044,162.91893092
113.50303689,-189.72498063,162.96050914
113.40853703,-189.69581256,163.00272034
113.31402453,-189.66673678,163.04551396
113.21949788,-189.63775403,163.08883804
113.12495557,-189.60886506,163.13264028
113.03039605,-189.58007072,163.17687011
112.93581780,-189.55137185,163.22147860
112.84121933,-189.52276919,163.26641733
112.74659920,-189.49426320,163.31163553
112.65195593,-189.46585431,163.35707915
112.55728801,-189.43754276,163.40269200
112.46259393,-189.40932875,163.44841512
112.36787212,-189.38121227,163.49418693
112.27312103,-189.35319335,163.53994525
112.17833918,-189.32527174,163.58562780
112.08352509,-189.29744714,163.63117350
111.98867742,-189.26971890,163.67652278
111.89379488,-189.24208625,163.72161603
111.79887627,-189.21454811,163.76639316
111.70392041,-189.18710335,163.81079390
111.60892618,-189.15975074,163.85475963
111.51389251,-189.13248888,163.89823242
111.41881844,-189.10531609,163.94115431
111.32370307,-189.07823056,163.98347002
111.22854567,-189.05122993,164.02512520
111.13334563,-189.02431160,164.06606617
111.03810256,-188.99747241,164.10624169
110.94281616,-188.97070902,164.14560320
110.84748639,-188.94401775,164.18410612
110.75211332,-188.91739501,164.22171128
110.65669722,-188.89083715,164.25838824
110.56123856,-188.86434065,164.29411581
110.46573795,-188.83790208,164.32888028
110.37019615,-188.81151814,164.36267585
110.27461406,-188.78518549,164.39550131
110.17899253,-188.75890114,164.42735715
110.08333240,-188.73266216,164.45824390
109.98763437,-188.70646616,164.48816205
109.89189906,-188.68031096,164.51711101
109.79612695,-188.65419503,164.54508926
109.70031843,-188.62811719,164.57209750
109.60446861,-188.60209570,164.59813937
109.50858773,-188.57609368,164.62322113
109.41267976,-188.55009691,164.64734903
109.31674421,-188.52410748,164.67052631
109.22077740,-188.49813862,164.69275272
109.12477391,-188.47220972,164.71402221
109.02872753,-188.44634260,164.73432417
108.93263239,-188.42055776,164.75364475
108.83648364,-188.39487193,164.77196886
108.74027820,-188.36929548,164.78928501
108.64401531,-188.34383082,164.80558766
108.54771010,-188.31842255,164.82087763
108.45136833,-188.29304992,164.83516011
108.35499564,-188.26769320,164.84844592
108.25859741,-188.24233396,164.86075139
108.16217398,-188.21697297,164.87209632
108.06573214,-188.19158741,164.88250510
107.96929111,-188.16610868,164.89200620
107.87286157,-188.14050008,164.90063140
107.77644667,-188.11475310,164.90841480
107.68004309,-188.08888334,164.91539182
107.58363387,-188.06295709,164.92159751
107.48721426,-188.03699545,164.92706601
107.39077808,-188.01102476,164.93183146
107.29431854,-187.98507393,164.93592859
107.19782899,-187.95917146,164.93939420
107.10131593,-187.93329725,164.94226814
107.00479453,-187.90739903,164.94459272
106.90826883,-187.88146584,164.94640933
106.81173938,-187.85549926,164.94775570
106.71520241,-187.82951634,164.94866420
106.61864898,-187.80355282,164.94915966
106.52208538,-187.77758709,164.94925865
106.42551210,-187.75161858,164.94897057
106.32892950,-187.72564670,164.94830236
106.23233786,-187.69967084,164.94725867
106.13573745,-187.67369039,164.94584299
106.03912849,-187.64770476,164.94405983
105.94251118,-187.62171332,164.94191102
105.84588570,-187.59571547,164.93939827
105.74925226,-187.56971060,164.93652297
105.65261106,-187.54369811,164.93328498
105.55596237,-187.51767743,164.92968663
105.45930654,-187.49164798,164.92573448
105.36264398,-187.46560926,164.92144028
105.26597515,-187.43956077,164.91681744
105.16930054,-187.41350207,164.91188100
105.07262059,-187.38743272,164.90664576
104.97593572,-187.36135230,164.90112099
104.87924621,-187.33526037,164.89531447
104.78254663,-187.30917748,164.88922925
104.68584714,-187.28306634,164.88286461
104.58915248,-187.25690948,164.87622190
104.49246307,-187.23070531,164.86930062
104.39577595,-187.20446452,164.86209972
104.29907580,-187.17824309,164.85461584
104.20236071,-187.15204718,164.84684085
104.10563812,-187.12584790,164.83876131
104.00891531,-187.09961667,164.83035738
103.91219862,-187.07332788,164.82160492
103.81549275,-187.04696156,164.81247573
103.71881459,-187.02045246,164.80293909
103.62216687,-186.99378745,164.79296238
103.52554591,-186.96697676,164.78251059
103.42894066,-186.94005742,164.77154660
103.33233202,-186.91309601,164.76003002
103.23571706,-186.88609901,164.74791664
103.13909482,-186.85906575,164.73516109
103.04246060,-186.83200913,164.72171830
102.94580956,-186.80494276,164.70754508
102.84913669,-186.77788110,164.69260100
102.75242752,-186.75087302,164.67684870
102.65568382,-186.72390865,164.66025446
102.55890934,-186.69697107,164.64278709
102.46210930,-186.67003810,164.62441422
102.36528978,-186.64308457,164.60510416
102.26845692,-186.61608531,164.58482538
102.17161604,-186.58901825,164.56354720
102.07477055,-186.56186856,164.54124196
101.97792075,-186.53463293,164.51788451
101.88106244,-186.50732475,164.49345268
101.78418535,-186.47997962,164.46792670
101.68729473,-186.45257686,164.44128959
101.59039043,-186.42511581,164.41352531
101.49347238,-186.39759568,164.38461889
101.39654064,-186.37001546,164.35455935
101.29959546,-186.34237408,164.32333906
101.20263723,-186.31467010,164.29095551
101.10566648,-186.28690220,164.25741150
101.00868383,-186.25906886,164.22271318
100.91168988,-186.23116882,164.18686873
100.81468524,-186.20320076,164.14988374
100.71767046,-186.17516344,164.11176303
100.62064606,-186.14705564,164.07250945
100.52361259,-186.11887601,164.03212367
100.42657067,-186.09062310,163.99060844
100.32952098,-186.06229557,163.94796968
100.23246429,-186.03389207,163.90421969
100.13540134,-186.00541184,163.85937552
100.03833297,-185.97685414,163.81345937
99.94125991,-185.94821890,163.76649617
99.84418293,-185.91950610,163.71851128
99.74710280,-185.89071584,163.66953266
99.65002037,-185.86184828,163.61958920
99.55293663,-185.83290333,163.56871267
99.45585272,-185.80388081,163.51694050
99.35876994,-185.77478051,163.46431674
99.26168970,-185.74560222,163.41089259
99.16461346,-185.71634598,163.35672158
99.06754278,-185.68701163,163.30186083
98.97047916,-185.65759937,163.24636792
98.87342414,-185.62810911,163.19029793
98.77637929,-185.59854073,163.13370615
98.67934622,-185.56889397,163.07664642
98.58232655,-185.53916849,163.01917376
98.48532194,-185.50936387,162.96134545
98.38833403,-185.47947998,162.90322051
98.29136440,-185.44951676,162.84485841
98.19441455,-185.41947451,162.78631687
98.09748602,-185.38935335,162.72765416
98.00058021,-185.35915377,162.66892782
97.90369864,-185.32887590,162.61019295
97.80684284,-185.29851991,162.55150671
97.71001433,-185.26808593,162.49292730
97.61321467,-185.23757409,162.43451268
97.51644532,-185.20698469,162.37632197
97.41970760,-185.17631834,162.31841188
97.32300274,-185.14557574,162.26083556
97.22633177,-185.11475792,162.20364236
97.12969568,-185.08386593,162.14687874
97.03309534,-185.05290105,162.09058993
96.93653163,-185.02186466,162.03482163
96.84000541,-184.99075831,161.97962403
96.74351751,-184.95958394,161.92505014
96.64706874,-184.92834375,161.87115675
96.55065992,-184.89704020,161.81800383
96.45429181,-184.86567596,161.76565139
96.35796528,-184.83425356,161.71416093
96.26168118,-184.80277551,161.66359359
96.16544058,-184.77124384,161.61400934
96.06924459,-184.73966037,161.56547035
95.97309445,-184.70802665,161.51803910
95.87699140,-184.67634400,161.47177793
95.78093659,-184.64461382,161.42674628
95.68493110,-184.61283742,161.38299838
95.58897583,-184.58101606,161.34058143
95.49307153,-184.54915103,161.29953486
95.39721884,-184.51724345,161.25989215
95.30141826,-184.48529437,161.22168054
95.20567027,-184.45330473,161.18492425
95.10996851,-184.42129510,161.14964712
95.01432629,-184.38922876,161.11587058
94.91874827,-184.35709398,161.08361497
94.82323283,-184.32489705,161.05289751
94.72777422,-184.29265589,161.02372916
94.63236438,-184.26039470,160.99611743
94.53699454,-184.22813935,160.97006542
94.44165654,-184.19591365,160.94557111
94.34634394,-184.16373628,160.92263215
94.25105276,-184.13161856,160.90124626
94.15578215,-184.09956284,160.88141014
94.06055170,-184.06751210,160.86312050
93.96536811,-184.03544690,160.84637322
93.87023740,-184.00334984,160.83116291
93.77516500,-183.97120524,160.81748298
93.68014641,-183.93902590,160.80532837
93.58520181,-183.90675402,160.79469431
93.49034220,-183.87435813,160.78557586
93.39557194,-183.84182575,160.77797094
93.30088715,-183.80916800,160.77187659
93.20628267,-183.77639943,160.76728708
93.11175460,-183.74353068,160.76419433
93.01728266,-183.71061909,160.76258600
92.92286449,-183.67767034,160.76244568
92.82849739,-183.64469083,160.76375443
92.73417844,-183.61168742,160.76649330
92.63992809,-183.57859977,160.77064208
92.54574922,-183.54541792,160.77617920
92.45164106,-183.51214210,160.78308426
92.35759767,-183.47878734,160.79133413
92.26361329,-183.44536782,160.80090172
92.16967886,-183.41190722,160.81175937
92.07577454,-183.37845993,160.82387729
91.98190053,-183.34502291,160.83722476
91.88804926,-183.31161550,160.85177200
91.79421270,-183.27825838,160.86749059
91.70038242,-183.24497354,160.88435241
91.60653858,-183.21181604,160.90232808
91.51267993,-183.17878702,160.92138759
91.41880808,-183.14587919,160.94149630
91.32492691,-183.11307853,160.96261523
91.23104179,-183.08036657,160.98470530
91.13715870,-183.04772304,161.00772658
91.04328298,-183.01512948,161.03163966
90.94941805,-182.98257309,161.05640817
90.85556377,-182.95005144,161.08199711
90.76171447,-182.91757804,161.10837168
90.66785692,-182.88518836,161.13549498
90.57399555,-182.85286628,161.16332577
90.48012871,-182.82061312,161.19181808
90.38625452,-182.78843043,161.22092078
90.29237105,-182.75631974,161.25057931
90.19847628,-182.72428257,161.28073657
90.10456817,-182.69232039,161.31133419
90.01064474,-182.66043438,161.34231436
89.91670409,-182.62862535,161.37361650
89.82274438,-182.59689383,161.40517820
89.72876386,-182.56523986,161.43693473
89.63476079,-182.53366333,161.46881881
89.54073351,-182.50216380,161.50076174
89.44668038,-182.47074077,161.53269401
89.35259983,-182.43939362,161.56454734
89.25849036,-182.40812157,161.59625559
89.16435061,-182.37692366,161.62775616
89.07017930,-182.34579874,161.65898810
88.97597534,-182.31474523,161.68989007
88.88173758,-182.28376166,161.72040150
88.78746505,-182.25284617,161.75046169
88.69315673,-182.22199697,161.78001011
88.59881166,-182.19121218,161.80898687
88.50442895,-182.16048990,161.83733350
88.41000778,-182.12982815,161.86499497
88.31554161,-182.09924275,161.89191938
88.22104109,-182.06869683,161.91805715
88.12650964,-182.03817582,161.94336114
88.03194555,-182.00768108,161.96778431
87.93734371,-181.97722462,161.99128094
87.84269727,-181.94682401,162.01380796
87.74799886,-181.91649860,162.03532270
87.65324177,-181.88626592,162.05578639
87.55842087,-181.85613901,162.07516336
87.46353327,-181.82612413,162.09342117
87.36857886,-181.79621918,162.11053008
87.27357532,-181.76636737,162.12646310
87.17852933,-181.73654579,162.14119484
87.08344714,-181.70673285,162.15469990
86.98833449,-181.67690864,162.16695581
86.89318979,-181.64707617,162.17794056
86.79802964,-181.61718183,162.18763287
86.70286403,-181.58719277,162.19601563
86.60769662,-181.55709598,162.20307334
86.51252805,-181.52688802,162.20879042
86.41735833,-181.49656752,162.21315254
86.32218493,-181.46614112,162.21614789
86.22699060,-181.43566158,162.21776377
86.13177611,-181.40512563,162.21798915
86.03654208,-181.37453081,162.21681640
85.94128897,-181.34387551,162.21424134
85.84603456,-181.31310453,162.21026553
85.75078356,-181.28220376,162.20489432
85.65553754,-181.25116933,162.19813690
85.56029693,-181.22000108,162.19000533
85.46505996,-181.18870603,162.18051375
85.36981852,-181.15731111,162.16967800
85.27455643,-181.12586864,162.15751533
85.17927695,-181.09437049,162.14404537
85.08397571,-181.06283261,162.12929256
84.98864784,-181.03127272,162.11328613
84.89328805,-180.99971010,162.09605813
84.79788013,-180.96819771,162.07764440
84.70242538,-180.93673483,162.05808362
84.60692780,-180.90531244,162.03741716
84.51139362,-180.87391485,162.01568670
84.41583069,-180.84252149,161.99293526
84.32024753,-180.81111001,161.96920930
84.22465224,-180.77965949,161.94455614
84.12905117,-180.74815462,161.91902722
84.03344727,-180.71659074,161.89267529
83.93783836,-180.68497912,161.86555266
83.84221492,-180.65335348,161.83771342
83.74658426,-180.62169588,161.80921173
83.65094794,-180.59000603,161.78010150
83.55530753,-180.55828369,161.75043616
83.45966469,-180.52652850,161.72027200
83.36402101,-180.49474031,161.68966714
83.26837812,-180.46291903,161.65868042
83.17273763,-180.43106467,161.62737292
83.07710108,-180.39917744,161.59580495
82.98147000,-180.36725752,161.56403538
82.88584590,-180.33530512,161.53212241
82.79023031,-180.30332041,161.50012401
82.69462475,-180.27130344,161.46809681
82.59903078,-180.23925424,161.43609792
82.50344998,-180.20717272,161.40418560
82.40788386,-180.17505893,161.37241714
82.31233390,-180.14291286,161.34084807
82.21680150,-180.11073455,161.30953074
82.12128798,-180.07852398,161.27851383
82.02579461,-180.04628107,161.24784178
81.93032261,-180.01400554,161.21755516
81.83487310,-179.98169718,161.18769162
81.73944719,-179.94935561,161.15828661
81.64404590,-179.91698050,161.12937347
81.54867010,-179.88457168,161.10098203
81.45332055,-179.85212902,161.07313894
81.35799784,-179.81965259,161.04586626
81.26270245,-179.78714250,161.01918105
81.16743473,-179.75459896,160.99309745
81.07219493,-179.72202227,160.96762651
80.97698322,-179.68941274,160.94277824
80.88179968,-179.65677094,160.91856061
80.78664435,-179.62409741,160.89498110
80.69151716,-179.59139298,160.87204815
80.59641797,-179.55865866,160.84976755
80.50134003,-179.52591422,160.82814493
80.40629534,-179.49312585,160.80718545
80.31128841,-179.46028113,160.78689318
80.21631818,-179.42738364,160.76727309
80.12137972,-179.39444800,160.74833053
80.02646577,-179.36149545,160.73007163
79.93156803,-179.32855017,160.71250152
79.83667838,-179.29563575,160.69562585
79.74178976,-179.26277269,160.67945036
79.64689705,-179.22997586,160.66397827
