east,north,yaw
213.61592697,-197.59228917,-109.61501108
213.58206507,-197.68799709,-109.67234082
213.54812494,-197.78370035,-109.72890075
213.51411994,-197.87935365,-109.78461159
213.48006499,-197.97490708,-109.85074662
213.44595689,-198.07037878,-109.91062566
213.41182534,-198.16568155,-109.95323747
213.37768641,-198.26076875,-109.98714976
213.34355617,-198.35559376,-110.01655216
213.30945068,-198.45010994,-110.04441433
