east,north,yaw
231.78255789,-129.96345177,-108.07702994
231.75154220,-130.05911164,-108.05525283
231.72055706,-130.15479379,-108.03302009
231.68960313,-130.25049828,-108.01033406
231.65868148,-130.34622528,-107.98719845
231.62779334,-130.44197501,-107.96362028
231.59693996,-130.53774763,-107.93960769
231.56612241,-130.63354324,-107.91516972
231.53534159,-130.72936191,-107.89031630
231.50459806,-130.82520367,-107.86505486
231.47389213,-130.92106852,-107.83938686
231.44322412,-131.01695653,-107.81331029
231.41259431,-131.11286775,-107.78682370
231.38200300,-131.20880218,-107.75992723
231.35145059,-131.30475978,-107.73262611
231.32093718,-131.40074023,-107.70493272
231.29046265,-131.49674304,-107.67686503
231.26002653,-131.59276753,-107.64844501
231.22962813,-131.68881287,-107.61969560
231.19926656,-131.78487812,-107.59063928
231.16894101,-131.88096236,-107.56129913
231.13865098,-131.97706468,-107.53170033
231.10839607,-132.07318412,-107.50187202
231.07817619,-132.16931970,-107.47184823
231.04799128,-132.26547030,-107.44166987
231.01784111,-132.36163468,-107.41138293
230.98772544,-132.45781151,-107.38103550
230.95764383,-132.55399938,-107.35067554
230.92759584,-132.65019690,-107.32034913
230.89758114,-132.74640270,-107.29010128
230.86759968,-132.84261552,-107.25997679
230.83765160,-132.93883413,-107.23002236
230.80773718,-133.03505730,-107.20028564
230.77785675,-133.13128378,-107.17081760
230.74801055,-133.22751229,-107.14167166
230.71819852,-133.32374144,-107.11289857
230.68842054,-133.41996990,-107.08454748
230.65867624,-133.51619629,-107.05666467
230.62896527,-133.61241935,-107.02929284
230.59928730,-133.70863783,-107.00247217
230.56964206,-133.80485053,-106.97624237
230.54001065,-133.90105062,-106.95064496
230.51042831,-133.99724763,-106.92572229
230.48090720,-134.09344406,-106.90151815
230.45144249,-134.18963726,-106.87807656
230.42201824,-134.28582124,-106.85543974
230.39261229,-134.38198821,-106.83364929
230.36320044,-134.47812977,-106.81274468
230.33376025,-134.57423811,-106.79276312
230.30427384,-134.67030683,-106.77374182
230.27473027,-134.76633163,-106.75571885
230.24512708,-134.86231076,-106.73873309
230.21551836,-134.95825956,-106.72282184
230.18592347,-135.05418283,-106.70802165
230.15636032,-135.15008496,-106.69436760
230.12684542,-135.24596990,-106.68189312
230.09737340,-135.34183512,-106.67063046
230.06797057,-135.43768755,-106.66060904
230.03872394,-135.53355227,-106.65185757
230.00963033,-135.62942751,-106.64440485
229.98064973,-135.72530057,-106.63827685
229.95179187,-135.82117374,-106.63349476
229.92308233,-135.91705421,-106.63007283
229.89444632,-136.01291937,-106.62801905
229.86582627,-136.10875193,-106.62733472
229.83721924,-136.20455103,-106.62801548
229.80862391,-136.30031640,-106.63005495
229.78009219,-136.39606372,-106.63344624
229.75169516,-136.49181445,-106.63818288
229.72340301,-136.58755995,-106.64425746
229.69520295,-136.68329672,-106.65166069
229.66713162,-136.77903616,-106.66037947
229.63918783,-136.87477844,-106.67039533
229.61128045,-136.97049701,-106.68168620
229.58337766,-137.06618311,-106.69422446
229.55548116,-137.16183806,-106.70797906
229.52757040,-137.25745662,-106.72291968
229.49962347,-137.35303312,-106.73901350
229.47161721,-137.44856159,-106.75622577
229.44349359,-137.54402546,-106.77451957
229.41525121,-137.63942534,-106.79385570
229.38689706,-137.73476438,-106.81419293
229.35844489,-137.83004781,-106.83548771
229.32991271,-137.92528218,-106.85769802
229.30132036,-138.02047460,-106.88078059
229.27268568,-138.11563170,-106.90469083
229.24402077,-138.21075847,-106.92938145
229.21532686,-138.30585678,-106.95479790
229.18658877,-138.40092373,-106.98087835
229.15776842,-138.49594963,-107.00755221
229.12888220,-138.59094142,-107.03474301
229.09992823,-138.68590055,-107.06237165
229.07090483,-138.78082854,-107.09035936
229.04181063,-138.87572691,-107.11863242
229.01264485,-138.97059727,-107.14712330
228.98340715,-139.06544123,-107.17576867
228.95409771,-139.16026052,-107.20450806
228.92471705,-139.25505694,-107.23328144
228.89526585,-139.34983232,-107.26202689
228.86574475,-139.44458848,-107.29068037
228.83615421,-139.53932717,-107.31918020
228.80649473,-139.63405008,-107.34746756
228.77676681,-139.72875882,-107.37548690
228.74697120,-139.82345498,-107.40318815
228.71710910,-139.91814020,-107.43052558
228.68718208,-140.01281619,-107.45745437
228.65719199,-140.10748471,-107.48393133
228.62714097,-140.20214755,-107.50991394
228.59703109,-140.29680639,-107.53536029
228.56686437,-140.39146279,-107.56023317
228.53664277,-140.48611813,-107.58450330
228.50636836,-140.58077364,-107.60814914
228.47604321,-140.67543041,-107.63115610
228.44566967,-140.77008951,-107.65351497
228.41525019,-140.86475194,-107.67521783
228.38476789,-140.95941252,-107.69625624
228.35426099,-141.05408367,-107.71662193
228.32374603,-141.14877089,-107.73630590
228.29322287,-141.24347424,-107.75530184
228.26267993,-141.33819001,-107.77360936
228.23209834,-141.43291202,-107.79123238
228.20145608,-141.52763296,-107.80818003
228.17073114,-141.62234543,-107.82446558
228.13990457,-141.71704299,-107.84010224
228.10896262,-141.81172085,-107.85510143
228.07789872,-141.90637651,-107.86947328
228.04676391,-142.00102599,-107.88322835
228.01557560,-142.09567453,-107.89637812
227.98435019,-142.19032700,-107.90893782
227.95310344,-142.28498799,-107.92092647
227.92183934,-142.37965823,-107.93236448
227.89056345,-142.47433893,-107.94327520
227.85934522,-142.56905197,-107.95368391
227.82822493,-142.66380981,-107.96361435
227.79721642,-142.75861628,-107.97309043
227.76631011,-142.85346758,-107.98213888
227.73544506,-142.94834314,-107.99078761
227.70460400,-143.04323659,-107.99906603
227.67376376,-143.13813955,-108.00700660
227.64289798,-143.23304259,-108.01464244
227.61197961,-143.32793607,-108.02200495
227.58101194,-143.42282015,-108.02912537
227.55005298,-143.51771284,-108.03603444
227.51911440,-143.61261710,-108.04276093
227.48819576,-143.70753201,-108.04933307
227.45728086,-143.80245156,-108.05577933
227.42633406,-143.89736347,-108.06212467
227.39537621,-143.99227389,-108.06839194
227.36440756,-144.08718238,-108.07460151
227.33342834,-144.18208855,-108.08076918
227.30243869,-144.27699210,-108.08690713
227.27143876,-144.37189275,-108.09302537
227.24042866,-144.46679026,-108.09913334
227.20940846,-144.56168443,-108.10524027
227.17837821,-144.65657508,-108.11135415
227.14733794,-144.75146207,-108.11748129
227.11628764,-144.84634534,-108.12362491
227.08522727,-144.94122491,-108.12978370
227.05415677,-145.03610089,-108.13595262
227.02307606,-145.13097346,-108.14212350
226.99198509,-145.22584288,-108.14828542
226.96088376,-145.32070944,-108.15442650
226.92977204,-145.41557343,-108.16053493
226.89864988,-145.51043519,-108.16659937
226.86751727,-145.60529508,-108.17260765
226.83637417,-145.70015349,-108.17854594
226.80522060,-145.79501086,-108.18439904
226.77405655,-145.88986770,-108.19014771
226.74288205,-145.98472456,-108.19577118
226.71169716,-146.07958204,-108.20124797
226.68050195,-146.17444079,-108.20655518
226.64929651,-146.26930154,-108.21166965
226.61808097,-146.36416502,-108.21656616
226.58685549,-146.45903208,-108.22121679
226.55562022,-146.55390364,-108.22559045
226.52437539,-146.64878069,-108.22965358
226.49312125,-146.74366429,-108.23336975
226.46185810,-146.83855553,-108.23670147
226.43058632,-146.93345552,-108.23961150
226.39930634,-147.02836542,-108.24206403
226.36801864,-147.12328639,-108.24402465
226.33670353,-147.21821300,-108.24545675
226.30539638,-147.31315805,-108.24632053
226.27411481,-147.40812856,-108.24657173
226.24286171,-147.50312677,-108.24616161
226.21162792,-147.59815102,-108.24503984
226.18036429,-147.69318642,-108.24315687
226.14905318,-147.78822837,-108.24046694
226.11772415,-147.88328767,-108.23693056
226.08640719,-147.97837509,-108.23251579
226.05513005,-148.07350046,-108.22719864
226.02391542,-148.16867181,-108.22095955
225.99282942,-148.26391134,-108.21378129
225.96188955,-148.35922517,-108.20564941
225.93109015,-148.45461167,-108.19655058
225.90039822,-148.55006015,-108.18647408
225.86975007,-148.64554973,-108.17541403
225.83912657,-148.74107409,-108.16336785
225.80853140,-148.83663436,-108.15033812
225.77794959,-148.93222541,-108.13633074
225.74736490,-149.02784165,-108.12135483
225.71675984,-149.12347702,-108.10542281
225.68608342,-149.21911454,-108.08854692
225.65533995,-149.31475519,-108.07074217
225.62454163,-149.41040239,-108.05202753
225.59370676,-149.50606149,-108.03242612
225.56285761,-149.60173900,-108.01196668
225.53201733,-149.69744162,-107.99068147
225.50120694,-149.79317526,-107.96860474
225.47044118,-149.88894373,-107.94577225
225.43972406,-149.98474732,-107.92222024
225.40904366,-150.08058112,-107.89798509
225.37836623,-150.17643311,-107.87310397
225.34771115,-150.27230854,-107.84761435
225.31707964,-150.36820668,-107.82155631
225.28647281,-150.46412676,-107.79497234
225.25589170,-150.56006795,-107.76790680
225.22533704,-150.65602930,-107.74040391
225.19480962,-150.75200988,-107.71250673
225.16430999,-150.84800870,-107.68425897
225.13383874,-150.94402478,-107.65570292
225.10339637,-151.04005709,-107.62688099
225.07298346,-151.13610459,-107.59783896
225.04260042,-151.23216614,-107.56862348
225.01224775,-151.32824058,-107.53928330
224.98192568,-151.42432666,-107.50987027
224.95163443,-151.52042307,-107.48043611
224.92137411,-151.61652848,-107.45103080
224.89114503,-151.71264165,-107.42170390
224.86094742,-151.80876129,-107.39250512
224.83078174,-151.90488623,-107.36348350
224.80064840,-152.00101525,-107.33468802
224.77054791,-152.09714719,-107.30616828
224.74048051,-152.19328086,-107.27797266
224.71044662,-152.28941516,-107.25014722
224.68044652,-152.38554901,-107.22273601
224.65048051,-152.48168142,-107.19577786
224.62054904,-152.57781151,-107.16930856
224.59065284,-152.67393854,-107.14336300
224.56079248,-152.77006178,-107.11797387
224.53096876,-152.86618060,-107.09317305
224.50118207,-152.96229435,-107.06899094
224.47143266,-153.05840240,-107.04545393
224.44170047,-153.15449810,-107.02258271
224.41202248,-153.25059227,-107.00039168
224.38241249,-153.34668880,-106.97889119
224.35286720,-153.44278642,-106.95808680
224.32337167,-153.53888036,-106.93798327
224.29390387,-153.63496367,-106.91858862
224.26443862,-153.73102844,-106.89991237
224.23495134,-153.82706688,-106.88196823
224.20542062,-153.92307217,-106.86477206
224.17583096,-154.01903933,-106.84833591
224.14617477,-154.11496580,-106.83266869
224.11650422,-154.21086730,-106.81777646
224.08683639,-154.30674886,-106.80366186
224.05718754,-154.40261530,-106.79032540
224.02757323,-154.49847122,-106.77776803
223.99799383,-154.59431666,-106.76599193
223.96845999,-154.69015478,-106.75499822
223.93904165,-154.78600657,-106.74478757
223.90977719,-154.88188361,-106.73535698
223.88067652,-154.97778902,-106.72669623
223.85172479,-155.07371862,-106.71879244
223.82285424,-155.16965243,-106.71162878
223.79404298,-155.26558432,-106.70518491
223.76526333,-155.36150649,-106.69944206
223.73648464,-155.45741032,-106.69438041
223.70767605,-155.55328719,-106.68997606
223.67884554,-155.64914028,-106.68620227
223.65004929,-155.74498734,-106.68302791
223.62129733,-155.84083234,-106.68041595
223.59258689,-155.93667549,-106.67832561
223.56389911,-156.03251214,-106.67671725
223.53519554,-156.12833174,-106.67555370
223.50649670,-156.22414136,-106.67480181
223.47780169,-156.31994154,-106.67443464
223.44910967,-156.41573283,-106.67442634
223.42041986,-156.51151577,-106.67474873
223.39173148,-156.60729098,-106.67537299
223.36304384,-156.70305908,-106.67626668
223.33435626,-156.79882075,-106.67739465
223.30566818,-156.89457662,-106.67872469
223.27697907,-156.99032722,-106.68023068
223.24828852,-157.08607299,-106.68189284
223.21959616,-157.18181427,-106.68369715
223.19090166,-157.27755132,-106.68563420
223.16220470,-157.37328437,-106.68769329
223.13350501,-157.46901370,-106.68986149
223.10480232,-157.56473957,-106.69212536
223.07609637,-157.66046226,-106.69446945
223.04738697,-157.75618202,-106.69687894
223.01867396,-157.85189902,-106.69934570
222.98995721,-157.94761333,-106.70186711
222.96123663,-158.04332495,-106.70444445
222.93251212,-158.13903381,-106.70708183
222.90378362,-158.23473984,-106.70978275
222.87505100,-158.33044297,-106.71254758
222.84631419,-158.42614311,-106.71537614
222.81757309,-158.52184018,-106.71827024
222.78882764,-158.61753401,-106.72123206
222.76007777,-158.71322436,-106.72426914
222.73132346,-158.80891088,-106.72739628
222.70256464,-158.90459314,-106.73063001
222.67380124,-159.00027067,-106.73398910
222.64503318,-159.09594298,-106.73749091
222.61626032,-159.19160960,-106.74115057
222.58748248,-159.28727009,-106.74498115
222.55869949,-159.38292402,-106.74899398
222.52991113,-159.47857094,-106.75320287
222.50111716,-159.57421039,-106.75762105
222.47231735,-159.66984192,-106.76226492
222.44351139,-159.76546507,-106.76715057
222.41469896,-159.86107941,-106.77228950
222.38587973,-159.95668453,-106.77769258
222.35705330,-160.05228006,-106.78336774
222.32819883,-160.14785945,-106.78932229
222.29935215,-160.24343326,-106.79556540
222.27052929,-160.33900602,-106.80210741
222.24173044,-160.43457743,-106.80896258
222.21294358,-160.53014349,-106.81614704
222.18410727,-160.62568522,-106.82367603
222.15522614,-160.72120370,-106.83156145
222.12632711,-160.81670683,-106.83981127
222.09743607,-160.91220227,-106.84843147
222.06857531,-161.00769662,-106.85742670
222.03976092,-161.10319462,-106.86680192
222.01105238,-161.19871411,-106.87656441
221.98245714,-161.29425719,-106.88672252
221.95395916,-161.38981884,-106.89728518
221.92551581,-161.48538603,-106.90826046
221.89705575,-161.58093705,-106.91965210
221.86858043,-161.67647227,-106.93146083
221.84008229,-161.77198942,-106.94368447
221.81154508,-161.86748358,-106.95631968
221.78295207,-161.96294975,-106.96936343
221.75428592,-162.05838270,-106.98281137
221.72549625,-162.15376711,-106.99665980
221.69659112,-162.24910561,-107.01090308
221.66758604,-162.34440321,-107.02553012
221.63850170,-162.43966658,-107.04052589
221.60936163,-162.53490336,-107.05587202
221.58018911,-162.63012115,-107.07154869
221.55100394,-162.72532648,-107.08753697
221.52181862,-162.82052358,-107.10382148
221.49263426,-162.91571312,-107.12039004
221.46343575,-163.01089073,-107.13723443
221.43418668,-163.10604546,-107.15434951
221.40490630,-163.20118344,-107.17172816
221.37559428,-163.29630480,-107.18935949
221.34624999,-163.39140969,-107.20723080
221.31687277,-163.48649829,-107.22532662
221.28746154,-163.58157070,-107.24362912
221.25801520,-163.67662704,-107.26212065
221.22853247,-163.77166739,-107.28078304
221.19901227,-163.86669190,-107.29959834
221.16945349,-163.96170077,-107.31854805
221.13985528,-164.05669429,-107.33761204
221.11021689,-164.15167284,-107.35676674
221.08053754,-164.24663688,-107.37598511
221.05081638,-164.34158688,-107.39523932
221.02105282,-164.43652342,-107.41449911
220.99124600,-164.53144704,-107.43373407
220.96139550,-164.62635840,-107.45291506
220.93150093,-164.72125821,-107.47201197
220.90156227,-164.81614728,-107.49099489
220.87157967,-164.91102651,-107.50983206
220.84155350,-165.00589686,-107.52849139
220.81148416,-165.10075931,-107.54694055
220.78137207,-165.19561480,-107.56514769
220.75119858,-165.29045816,-107.58308424
220.72099963,-165.38530154,-107.60072263
220.69078956,-165.48015015,-107.61803964
220.66056702,-165.57500420,-107.63501422
220.63031933,-165.66986026,-107.65162470
220.60002709,-165.76471274,-107.66784945
220.56966775,-165.85955508,-107.68366424
220.53921895,-165.95438075,-107.69904389
220.50866138,-166.04918419,-107.71396375
220.47798109,-166.14396148,-107.72840121
220.44717165,-166.23871105,-107.74233722
220.41628375,-166.33344946,-107.75575521
220.38533511,-166.42818278,-107.76864172
220.35434308,-166.52291696,-107.78098428
220.32332428,-166.61765774,-107.79276847
220.29228460,-166.71240747,-107.80397744
220.26122869,-166.80716812,-107.81459246
220.23022653,-166.90196270,-107.82459589
220.19931908,-166.99680487,-107.83397050
220.16852083,-167.09169972,-107.84270266
220.13782287,-167.18664471,-107.85078350
220.10716564,-167.28162088,-107.85820574
220.07653241,-167.37662309,-107.86496395
220.04590071,-167.47164430,-107.87105304
220.01524470,-167.56667640,-107.87646507
219.98453805,-167.66171110,-107.88119040
219.95378245,-167.75674915,-107.88522039
219.92303676,-167.85180966,-107.88854951
219.89231314,-167.94689667,-107.89117270
219.86161180,-168.04201029,-107.89308806
219.83091744,-168.13714562,-107.89429695
219.80019579,-168.23229160,-107.89480054
219.76944783,-168.32744859,-107.89459833
219.73871020,-168.42262848,-107.89368688
219.70800091,-168.51783723,-107.89206055
219.67732248,-168.61307581,-107.88971107
219.64666537,-168.70834132,-107.88663121
219.61597529,-168.80361643,-107.88281491
219.58524629,-168.89889938,-107.87825643
219.55450761,-168.99419970,-107.87295265
219.52378833,-169.08952681,-107.86690156
219.49311448,-169.18488913,-107.86010215
219.46250654,-169.28029323,-107.85255247
219.43202838,-169.37575965,-107.84425246
219.40169350,-169.47129263,-107.83520430
219.37149176,-169.56688870,-107.82541101
219.34138603,-169.66253570,-107.81487954
219.31130920,-169.75821174,-107.80361744
219.28125254,-169.85391376,-107.79163381
219.25121485,-169.94964112,-107.77893751
219.22118121,-170.04538872,-107.76553729
219.19113590,-170.14115123,-107.75144318
219.16106252,-170.23692305,-107.73666598
219.13091121,-170.33268793,-107.72122026
219.10068915,-170.42844774,-107.70512213
219.07041128,-170.52420677,-107.68839010
219.04009815,-170.61997109,-107.67104483
219.00977375,-170.71574786,-107.65310606
218.97946250,-170.81154440,-107.63459167
218.94918609,-170.90736716,-107.61551708
218.91895948,-171.00322047,-107.59589618
218.88878649,-171.09910517,-107.57574173
218.85865469,-171.19501687,-107.55506746
218.82852977,-171.29094428,-107.53388735
218.79843162,-171.38689331,-107.51221585
218.76836108,-171.48286382,-107.49006868
218.73831864,-171.57885552,-107.46746186
218.70830468,-171.67486811,-107.44441114
218.67831932,-171.77090116,-107.42093209
218.64836278,-171.86695424,-107.39704194
218.61843524,-171.96302685,-107.37275969
218.58853688,-172.05911843,-107.34810812
218.55866793,-172.15522833,-107.32311324
218.52882861,-172.25135584,-107.29780414
218.49901913,-172.34750019,-107.27221307
218.46923963,-172.44366054,-107.24637212
218.43949028,-172.53983605,-107.22031390
218.40977124,-172.63602589,-107.19407166
218.38008263,-172.73222919,-107.16767735
218.35042472,-172.82844516,-107.14116306
218.32079767,-172.92467293,-107.11456268
218.29120171,-173.02091165,-107.08791002
218.26163695,-173.11716040,-107.06123952
218.23210359,-173.21341828,-107.03458806
218.20260165,-173.30968426,-107.00799338
218.17313110,-173.40595733,-106.98149278
218.14369202,-173.50223644,-106.95512515
218.11428433,-173.59852054,-106.92893041
218.08490804,-173.69480856,-106.90294682
218.05556312,-173.79109947,-106.87721268
218.02624960,-173.88739228,-106.85176595
217.99696748,-173.98368599,-106.82664251
217.96771677,-174.07997966,-106.80187697
217.93849751,-174.17627236,-106.77750391
217.90930963,-174.27256316,-106.75355764
217.88015301,-174.36885112,-106.73007014
217.85102750,-174.46513534,-106.70707382
217.82191342,-174.56140911,-106.68460030
217.79284686,-174.65768237,-106.66267956
217.76384108,-174.75395827,-106.64134005
217.73489249,-174.85023497,-106.62060848
217.70598601,-174.94650723,-106.60051214
217.67709978,-175.04276782,-106.58107690
217.64820926,-175.13900877,-106.56232844
217.61929072,-175.23522233,-106.54429313
217.59032416,-175.33140190,-106.52699614
217.56129583,-175.42754278,-106.51046218
217.53219996,-175.52364261,-106.49471467
217.50308919,-175.61971648,-106.47977671
217.47398141,-175.71576910,-106.46566917
217.44489359,-175.81180494,-106.45241104
217.41584162,-175.90782816,-106.44002096
217.38682486,-176.00383812,-106.42851433
217.35785753,-176.09983858,-106.41790501
217.32900839,-176.19584935,-106.40820577
217.30031463,-176.29188096,-106.39942727
217.27178499,-176.38793559,-106.39158052
217.24340361,-176.48400817,-106.38467789
217.21510293,-176.58007848,-106.37873201
217.18686044,-176.67613954,-106.37375509
217.15864800,-176.77218274,-106.36975888
217.13041281,-176.86819229,-106.36675326
217.10216120,-176.96416986,-106.36474530
217.07392225,-177.06012388,-106.36373892
217.04575162,-177.15607062,-106.36373501
217.01764752,-177.25200955,-106.36473352
216.98955087,-177.34792327,-106.36673415
216.96142719,-177.44380166,-106.36973701
216.93326844,-177.53964241,-106.37374126
216.90512443,-177.63546022,-106.37874481
216.87702095,-177.73126282,-106.38474427
216.84897816,-177.82705634,-106.39173333
216.82106247,-177.92286055,-106.39970297
216.79328760,-178.01867983,-106.40864164
216.76564230,-178.11451118,-106.41853848
216.73808636,-178.21034314,-106.42938329
216.71054723,-178.30615466,-106.44116613
216.68300568,-178.40194033,-106.45388063
216.65546076,-178.49770009,-106.46752035
216.62789371,-178.59342865,-106.48207735
216.60028477,-178.68912040,-106.49754416
216.57261316,-178.78476944,-106.51391100
216.54482241,-178.88035922,-106.53116603
216.51691574,-178.97589098,-106.54929672
216.48890445,-179.07136833,-106.56829090
216.46080628,-179.16679685,-106.58813634
216.43264274,-179.26218323,-106.60882053
216.40443629,-179.35753449,-106.63033184
216.37620670,-179.45285688,-106.65265553
216.34796675,-179.54815465,-106.67577479
216.31971747,-179.64342863,-106.69967157
216.29144272,-179.73867456,-106.72432367
216.26310295,-179.83388127,-106.74970765
216.23471581,-179.92905467,-106.77579792
216.20627917,-180.02419484,-106.80256680
216.17779110,-180.11930197,-106.82998571
216.14924975,-180.21437632,-106.85802383
216.12065356,-180.30941830,-106.88664805
216.09200101,-180.40442835,-106.91582225
216.06329064,-180.49940697,-106.94550969
216.03452102,-180.59435466,-106.97567379
216.00569096,-180.68927198,-107.00627836
215.97679922,-180.78415946,-107.03728945
215.94784502,-180.87901775,-107.06867308
215.91882757,-180.97384752,-107.10039458
215.88974643,-181.06864953,-107.13241961
215.86060132,-181.16342464,-107.16471255
215.83139201,-181.25817374,-107.19723559
215.80211829,-181.35289769,-107.22995056
215.77277987,-181.44759732,-107.26282054
215.74337644,-181.54227334,-107.29581313
215.71390781,-181.63692648,-107.32889941
215.68437376,-181.73155734,-107.36205325
215.65477429,-181.82616659,-107.39525001
215.62510937,-181.92075487,-107.42846415
215.59537912,-182.01532294,-107.46166943
215.56558366,-182.10987155,-107.49483631
215.53572290,-182.20440148,-107.52793298
215.50579666,-182.29891346,-107.56092680
215.47580456,-182.39340817,-107.59378525
215.44574608,-182.48788624,-107.62647916
215.41562084,-182.58234829,-107.65897927
215.38542827,-182.67679489,-107.69125675
215.35516803,-182.77122668,-107.72328357
215.32483976,-182.86564438,-107.75502941
215.29444315,-182.96004877,-107.78646056
215.26397797,-183.05444077,-107.81753742
215.23344393,-183.14882136,-107.84821869
215.20284077,-183.24319162,-107.87845995
215.17216825,-183.33755268,-107.90821454
215.14142646,-183.43190578,-107.93743662
215.11061572,-183.52625223,-107.96607934
215.07973657,-183.62059342,-107.99409766
215.04879009,-183.71493086,-108.02144863
215.01775770,-183.80925960,-108.04808927
214.98667858,-183.90359360,-108.07397772
214.95556808,-183.99793900,-108.09907305
214.92442418,-184.09229618,-108.12333559
214.89323330,-184.18666169,-108.14672765
214.86197518,-184.28102977,-108.16921571
214.83062746,-184.37539391,-108.19076810
214.79916912,-184.46974796,-108.21135528
214.76758361,-184.56408720,-108.23095099
214.73586134,-184.65840914,-108.24952808
214.70400133,-184.75271410,-108.26706065
214.67206254,-184.84702206,-108.28352540
214.64006758,-184.94134107,-108.29890010
214.60803774,-185.03567873,-108.31316460
214.57599300,-185.13004215,-108.32630304
214.54393237,-185.22443139,-108.33830214
214.51188242,-185.31885564,-108.34915026
214.47991619,-185.41333943,-108.35884021
214.44807283,-185.50789597,-108.36736772
214.41636171,-185.60252846,-108.37472926
214.38476682,-185.69723156,-108.38092661
214.35319911,-185.79197557,-108.38596640
214.32167183,-185.88676472,-108.38985664
214.29017467,-185.98159536,-108.39260738
214.25867980,-186.07645801,-108.39422766
214.22714792,-186.17133937,-108.39472398
214.19555076,-186.26622982,-108.39410356
214.16393003,-186.36114301,-108.39237382
214.13232663,-186.45609229,-108.38954200
214.10076865,-186.55108667,-108.38561730
214.06926532,-186.64612885,-108.38061367
214.03780142,-186.74121326,-108.37454863
214.00646433,-186.83636844,-108.36743967
213.97527010,-186.93159910,-108.35930692
213.94421125,-187.02690210,-108.35017194
213.91325262,-187.12226507,-108.34005653
213.88232833,-187.21766537,-108.32898486
213.85142297,-187.31309707,-108.31698373
213.82053753,-187.40855963,-108.30408322
213.78965647,-187.50404691,-108.29031794
213.75876313,-187.59955236,-108.27572638
213.72783981,-187.69506902,-108.26034963
213.69683545,-187.79057895,-108.24423066
213.66575464,-187.88608251,-108.22741318
213.63460991,-187.98158265,-108.20994211
213.60341996,-188.07708434,-108.19186192
213.57220742,-188.17259380,-108.17321700
213.54099602,-188.26811757,-108.15405397
213.50980714,-188.36366138,-108.13442136
213.47865574,-188.45922878,-108.11436951
213.44754584,-188.55481968,-108.09395054
213.41646521,-188.65042863,-108.07321756
213.38537959,-188.74604294,-108.05222396
213.35430778,-188.84166739,-108.03102171
213.32325015,-188.93730064,-108.00966360
213.29220701,-189.03294136,-107.98820342
213.26117860,-189.12858816,-107.96669522
213.23016505,-189.22423958,-107.94519420
213.19916651,-189.31989414,-107.92375783
213.16818292,-189.41555025,-107.90244475
213.13719594,-189.51120043,-107.88131484
213.10624062,-189.60685431,-107.86042854
213.07532950,-189.70251423,-107.83984675
213.04445866,-189.79817728,-107.81963134
213.01361322,-189.89383701,-107.79984299
212.98277201,-189.98948499,-107.78054397
212.95191171,-190.08511213,-107.76179635
212.92101035,-190.18070980,-107.74365945
212.89005033,-190.27627082,-107.72619280
212.85902058,-190.37179008,-107.70945429
212.82791860,-190.46726524,-107.69350133
212.79679783,-190.56271185,-107.67839305
212.76567799,-190.65813454,-107.66418908
212.73457756,-190.75353752,-107.65095064
212.70351387,-190.84892454,-107.63873960
212.67248212,-190.94429230,-107.62762040
212.64153151,-191.03965466,-107.61765715
212.61069375,-191.13501994,-107.60890998
212.57998238,-191.23039083,-107.60143652
212.54939535,-191.32576518,-107.59528833
212.51893338,-191.42114182,-107.59051188
212.48855514,-191.51650638,-107.58715069
212.45826783,-191.61185992,-107.58524556
212.42807506,-191.70720243,-107.58483687
212.39797691,-191.80253282,-107.58596511
212.36796974,-191.89784892,-107.58866962
212.33809882,-191.99316414,-107.59298624
212.30836910,-192.08847925,-107.59894658
212.27877133,-192.18379068,-107.60657663
212.24928500,-192.27909145,-107.61589426
212.21988532,-192.37437337,-107.62691338
212.19052102,-192.46961993,-107.63964492
212.16119421,-192.56483163,-107.65409702
212.13188436,-192.66000183,-107.67027807
212.10256882,-192.75512319,-107.68819446
212.07322272,-192.85018769,-107.70785111
212.04378605,-192.94517599,-107.72925239
212.01425265,-193.04008603,-107.75240197
211.98462509,-193.13491864,-107.77729964
211.95491310,-193.22967701,-107.80394080
211.92513156,-193.32436605,-107.83231908
211.89529805,-193.41899166,-107.86242293
211.86542904,-193.51355949,-107.89423714
211.83553596,-193.60807365,-107.92774549
211.80561997,-193.70253503,-107.96292798
211.77566577,-193.79693928,-107.99976331
211.74563483,-193.89127466,-108.03822855
211.71554080,-193.98554626,-108.07829678
211.68537973,-194.07975362,-108.11993561
211.65514763,-194.17389632,-108.16310789
211.62484053,-194.26797404,-108.20777514
211.59445461,-194.36198658,-108.25389609
211.56398587,-194.45593377,-108.30142754
211.53343034,-194.54981553,-108.35032290
211.50278393,-194.64363185,-108.40052902
211.47204231,-194.73738277,-108.45198814
211.44120124,-194.83106845,-108.50463646
211.41025635,-194.92468915,-108.55840472
211.37920340,-195.01824526,-108.61322156
211.34803828,-195.11173734,-108.66901191
211.31675705,-195.20516617,-108.72569557
211.28535608,-195.29853279,-108.78318495
211.25383198,-195.39183846,-108.84138385
211.22218180,-195.48508476,-108.90018939
211.19040298,-195.57827350,-108.95949405
211.15849331,-195.67140665,-109.01918959
211.12645113,-195.76448636,-109.07916841
211.09427503,-195.85751483,-109.13932561
211.06196408,-195.95049437,-109.19956055
211.02952012,-196.04342824,-109.25977213
210.99693905,-196.13631752,-109.31985868
210.96422049,-196.22916460,-109.37972037
210.93136488,-196.32197207,-109.43925950
210.89837357,-196.41474286,-109.49838186
210.86524035,-196.50750319,-109.55699558
