east,north,yaw
124.40684647,15.99150790,103.03391985
124.38466220,16.09613194,102.74470357
124.36296658,16.20096877,102.45049269
124.34177028,16.30601618,102.15132542
124.32108428,16.41127194,101.84724969
124.30091877,16.51673354,101.53832954
124.28128304,16.62239814,101.22463411
124.26218596,16.72826255,100.90622575
124.24363650,16.83432333,100.58316108
124.22564325,16.94057677,100.25550694
124.20821360,17.04701875,99.92334929
124.19135354,17.15364466,99.58678780
124.17506847,17.26044943,99.24592333
124.15936416,17.36742765,98.90085960
124.14424673,17.47457364,98.55172254
124.12972186,17.58188127,98.19866573
124.11579493,17.68934395,97.84185926
124.10247164,17.79695474,97.48148073
124.08975879,17.90470652,97.11771704
124.07766392,18.01259211,96.75076899
124.06619453,18.12060425,96.38084709
124.05535765,18.22873565,96.00815465
124.04516054,18.33697909,95.63287807
124.03561131,18.44532758,95.25519213
124.02671818,18.55377433,94.87526885
124.01848831,18.66231262,94.49327602
124.01092750,18.77093562,94.10936852
124.00404090,18.87963641,93.72369096
123.99783323,18.98840802,93.33639130
123.99230820,19.09724339,92.94762985
123.98746760,19.20613523,92.55757451
123.98331162,19.31507601,92.16638911
123.97984014,19.42405793,91.77423657
123.97705310,19.53307307,91.38129768
123.97494997,19.64211332,90.98777806
123.97352920,19.75117041,90.59389534
123.97278880,19.86023582,90.19986269
123.97272705,19.96930088,89.80589163
123.97334253,20.07835697,89.41220746
123.97463330,20.18739552,89.01905340
123.97659634,20.29640798,88.62667095
123.97922808,20.40538587,88.23528239
123.98252527,20.51432072,87.84510204
123.98648463,20.62320421,87.45635628
123.99110218,20.73202816,87.06928456
123.99637294,20.84078440,86.68412450
124.00229128,20.94946468,86.30110435
124.00885156,21.05806073,85.92045336
124.01604790,21.16656434,85.54241554
124.02387347,21.27496744,85.16724728
124.03232044,21.38326213,84.79519961
124.04138080,21.49144057,84.42650833
124.05104688,21.59949501,84.06140296
124.06131082,21.70741794,83.70011555
124.07216401,21.81520209,83.34288097
124.08359740,21.92284038,82.98993153
124.09560178,22.03032584,82.64148963
124.10816798,22.13765164,82.29776981
124.12128602,22.24481126,81.95898616
124.13494487,22.35179851,81.62535065
124.14913428,22.45860725,81.29706851
124.16384450,22.56523142,80.97433611
124.17906562,22.67166514,80.65734328
124.19478663,22.77790292,80.34627622
124.21099514,22.88393964,80.04131438
124.22767746,22.98977075,79.74263085
124.24481911,23.09539222,79.45039166
124.26240516,23.20080052,79.16475536
124.28042026,23.30599243,78.88586331
124.29884943,23.41096474,78.61382612
124.31767991,23.51571375,78.34876163
124.33689990,23.62023538,78.09082636
124.35649868,23.72452520,77.84019828
124.37646600,23.82857860,77.59705501
124.39679195,23.93239114,77.36155305
124.41746716,24.03595904,77.13381485
124.43848296,24.13927958,76.91392191
124.45983149,24.24235117,76.70190498
124.48150548,24.34517317,76.49773154
124.50349856,24.44774568,76.30131108
124.52580581,24.55006909,76.11254252
124.54842133,24.65214447,75.93133401
124.57133834,24.75397339,75.75758951
124.59454878,24.85555789,75.59120873
124.61804337,24.95690049,75.43207967
124.64181190,25.05800425,75.28007507
124.66584373,25.15887280,75.13505682
124.69012840,25.25951009,74.99688109
124.71465618,25.35992040,74.86539959
124.73941854,25.46010807,74.74045213
124.76440826,25.56007746,74.62186179
124.78961775,25.65983340,74.50943806
124.81504001,25.75938091,74.40298561
124.84066827,25.85872528,74.30231118
124.86649576,25.95787209,74.20721849
124.89251581,26.05682706,74.11750204
124.91872207,26.15559605,74.03294662
124.94510861,26.25418500,73.95333709
124.97166969,26.35260007,73.87846381
124.99839937,26.45084772,73.80811471
125.02529195,26.54893446,73.74206826
125.05234218,26.64686684,73.68009449
125.07954530,26.74465141,73.62196392
125.10689675,26.84229484,73.56745489
125.13439179,26.93980391,73.51635005
125.16202554,27.03718545,73.46842873
125.18979343,27.13444621,73.42346633
125.21769141,27.23159276,73.38124304
125.24556409,27.32867748,73.34154931
125.27387121,27.42556671,73.30418066
125.30238137,27.52233558,73.26893178
125.33093997,27.61903607,73.23559877
125.35945783,27.71570039,73.20398265
125.38789745,27.81233678,73.17389299
125.41627065,27.90896152,73.14514498
125.44462466,28.00558833,73.11755048
125.47302053,28.10219086,73.09091512
125.50152956,28.19872269,73.06504321
125.53022893,28.29513323,73.03608061
125.55959233,28.39126101,73.00934953
125.58925604,28.48721105,72.99159382
125.61917713,28.58301089,72.97843095
125.64932470,28.67870464,72.96605929
125.67967867,28.77435172,72.95126697
125.71023968,28.87006232,72.93142875
125.74100613,28.96592345,72.90449674
125.77195563,29.06194109,72.86899340
125.80306163,29.15809651,72.82399730
125.83429502,29.25435470,72.76912277
125.86586645,29.35059689,72.71374057
125.89721354,29.44694723,72.66265554
125.92830189,29.54337459,72.61123980
125.95913335,29.63985444,72.55949276
125.98974535,29.73637609,72.50741501
126.02020907,29.83294904,72.45500609
126.05061213,29.92955952,72.40226576
126.08105237,30.02616630,72.34919445
126.11164299,30.12273367,72.29579180
126.14250439,30.21922346,72.24205749
126.17375911,30.31559662,72.18799176
126.20491904,30.41200698,72.13359480
126.23617308,30.50839489,72.07886649
126.26752183,30.60476003,72.02380647
126.29896579,30.70110213,71.96841411
126.33050552,30.79742089,71.91268927
126.36214161,30.89371601,71.85663268
126.39387453,30.98998721,71.80024405
126.42570484,31.08623419,71.74352354
126.45763306,31.18245667,71.68647056
126.48965974,31.27865434,71.62908479
126.52178541,31.37482692,71.57136722
126.55401061,31.47097412,71.51331723
126.58633584,31.56709566,71.45493438
126.61876170,31.66319124,71.39621842
126.65128869,31.75926055,71.33716924
126.68391742,31.85530329,71.27778764
126.71664834,31.95131919,71.21807365
126.74948203,32.04730795,71.15802692
126.78241843,32.14326949,71.09764711
126.81545918,32.23920311,71.03693401
126.84860498,32.33510848,70.97588779
126.88185643,32.43098528,70.91450850
126.91521393,32.52683327,70.85279582
126.94866746,32.62262299,70.79074985
126.98223440,32.71840335,70.72837029
127.01593435,32.81422901,70.66565750
127.04975898,32.91007678,70.60261185
127.08368933,33.00589373,70.53923263
127.11770319,33.10161883,70.46117144
127.15180822,33.19727044,70.38890568
127.18596355,33.29273511,70.33694126
127.22014747,33.38795187,70.29507506
127.25433827,33.48285979,70.25828236
127.28851424,33.57739793,70.22292511
