east,north,yaw
46.61908707,37.61221372,-17.06880806
46.71488677,37.58247093,-17.07916622
46.81069752,37.55271568,-17.08999123
46.90655533,37.52307468,-17.10120655
47.00243309,37.49347050,-17.11268968
47.09832715,37.46390390,-17.12430250
47.19423365,37.43437593,-17.13590921
47.29014870,37.40488795,-17.14736462
47.38606884,37.37544145,-17.15853114
47.48201531,37.34611576,-17.16930199
47.57794647,37.31678568,-17.17958871
47.67386811,37.28747735,-17.18931928
47.76975415,37.25811247,-17.19843952
47.86554822,37.22851420,-17.20688868
47.96124383,37.19866713,-17.21460058
48.05685774,37.16863158,-17.22152685
48.15248779,37.13874645,-17.22760827
48.24814529,37.10904791,-17.23273687
48.34380354,37.07940799,-17.23678543
48.43943701,37.04971831,-17.23963518
48.53495780,37.01971301,-17.24115433
48.63031852,36.98931339,-17.24306406
48.72541495,36.95830223,-17.24462121
48.82014243,36.92652761,-17.24173441
48.91447375,36.89411330,-17.23168637
49.00842258,36.86131187,-17.21256413
49.10206661,36.82854520,-17.18327585
49.19541478,36.79585864,-17.14356795
49.28851423,36.76327596,-17.09409101
49.38144069,36.73088471,-17.03645427
49.47427250,36.69877267,-16.97324308
49.56708271,36.66702831,-16.90806307
49.65999141,36.63593825,-16.84088719
49.75299099,36.60543736,-16.76986692
49.84605898,36.57545693,-16.69525050
49.93915342,36.54590136,-16.61703763
50.03222575,36.51665824,-16.53522816
50.12523988,36.48760942,-16.44982059
50.21816991,36.45865164,-16.36081387
50.31099637,36.42972102,-16.26820792
50.40371914,36.40081566,-16.17200207
50.49636490,36.37202359,-16.07219545
50.58899593,36.34355406,-15.96878827
50.68157277,36.31527431,-15.86177957
50.77410112,36.28720319,-15.75116921
50.86658272,36.25934615,-15.63695797
50.95901933,36.23170875,-15.51914534
51.05141270,36.20429642,-15.39773093
51.14376457,36.17711464,-15.27271533
51.23607668,36.15016884,-15.14409976
51.32835081,36.12346449,-15.01188489
51.42058871,36.09700701,-14.87607103
51.51279215,36.07080181,-14.73665949
51.60496290,36.04485441,-14.59365181
51.69710274,36.01917012,-14.44704953
51.78921344,35.99375435,-14.29685489
51.88129681,35.96861260,-14.14306989
51.97335463,35.94375012,-13.98569737
52.06538873,35.91917243,-13.82474007
52.15740090,35.89488484,-13.66020061
52.24939297,35.87089272,-13.49208316
52.34136841,35.84720888,-13.32039165
52.43332592,35.82382463,-13.14513036
52.52526688,35.80074298,-12.96630374
52.61719306,35.77796864,-12.78391631
52.70910671,35.75550838,-12.59797496
52.80112490,35.73334804,-12.40848556
52.89306042,35.71153743,-12.21545502
52.98469974,35.69013125,-12.01889003
53.07613379,35.66912494,-11.81879739
53.16757268,35.64849300,-11.61518712
53.25926225,35.62820528,-11.35964517
53.35113526,35.60827553,-11.12063241
53.44364857,35.58863225,-10.94798712
53.53704945,35.56924019,-10.80816409
53.63158517,35.55006411,-10.68460482
53.72750302,35.53106878,-10.56521249
