east,north,yaw
158.41819029,18.58614403,69.96404801
158.45165868,18.68149117,70.00366255
158.48504706,18.77695507,70.04639656
158.51833260,18.87254848,70.09242058
158.55151071,18.96827746,70.14190870
158.58457666,19.06414813,70.19503671
158.61752556,19.16016656,70.25198044
158.65035233,19.25633884,70.31291468
158.68305190,19.35267087,70.37801133
158.71561911,19.44916848,70.44744075
158.74804844,19.54583745,70.52137073
158.78033431,19.64268347,70.59996628
158.81247081,19.73971216,70.68339254
158.84445156,19.83692922,70.77181275
158.87626978,19.93434027,70.86538876
158.90791814,20.03195103,70.96428145
158.93938876,20.12976719,71.06864924
158.97067323,20.22779446,71.17864759
159.00176284,20.32603848,71.29442962
159.03264849,20.42450486,71.41614973
159.06332072,20.52319917,71.54396120
159.09376995,20.62212687,71.67801616
159.12398634,20.72129336,71.81846876
159.15395972,20.82070398,71.96547292
159.18367981,20.92036387,72.11918107
159.21313599,21.02027806,72.27974443
159.24231746,21.12045134,72.44730925
159.27121327,21.22088825,72.62201478
159.29981244,21.32159295,72.80399497
159.32810371,21.42256938,72.99337778
159.35607565,21.52382115,73.19028269
159.38371662,21.62535157,73.39482334
159.41101455,21.72716372,73.60710775
159.43795701,21.82926042,73.82723566
159.46453108,21.93164422,74.05529932
159.49072344,22.03431741,74.29138350
159.51652020,22.13728204,74.53556381
159.54190732,22.24053984,74.78790771
159.56687046,22.34409223,75.04847752
159.59139498,22.44794035,75.31732885
159.61546613,22.55208504,75.59451106
159.63906913,22.65652678,75.88006956
159.66218888,22.76126574,76.17404147
159.68481033,22.86630171,76.47645582
159.70691832,22.97163406,76.78733326
159.72849767,23.07726172,77.10668411
159.74953315,23.18318317,77.43450594
159.77000965,23.28939639,77.77078439
159.78991206,23.39589890,78.11549468
159.80922510,23.50268778,78.46859855
159.82793351,23.60975967,78.83004635
159.84602185,23.71711080,79.19977829
159.86347432,23.82473703,79.57772250
159.88027514,23.93263379,79.96379625
159.89640819,24.04079617,80.35790768
159.91185723,24.14921889,80.75995574
159.92660583,24.25789632,81.16983115
159.94063753,24.36682249,81.58741765
159.95393579,24.47599109,82.01259523
159.96648399,24.58539553,82.44523913
159.97826562,24.69502886,82.88522009
159.98926423,24.80488384,83.33240708
159.99946348,24.91495290,83.78666453
160.00884744,25.02522812,84.24785413
160.01740034,25.13570126,84.71583595
160.02510694,25.24636376,85.19046655
160.03195231,25.35720669,85.67160110
160.03792206,25.46822083,86.15909091
160.04300215,25.57939657,86.65278484
160.04717888,25.69072399,87.15252816
160.05043899,25.80219280,87.65816028
160.05276962,25.91379238,88.16951682
160.05415820,26.02551176,88.68642761
160.05459268,26.13733967,89.20871914
160.05406130,26.24926450,89.73621400
160.05255272,26.36127441,90.26873230
160.05005600,26.47335728,90.80609402
160.04656048,26.58550076,91.34811829
160.04205595,26.69769229,91.89462441
160.03653240,26.80991907,92.44543080
160.02998036,26.92216810,93.00035519
160.02239072,27.03442616,93.55921606
160.01375476,27.14667984,94.12183181
160.00406432,27.25891553,94.68802078
159.99331158,27.37111948,95.25760300
159.98148933,27.48327779,95.83039989
159.96859068,27.59537641,96.40623560
159.95460925,27.70740118,96.98493736
159.93953905,27.81933782,97.56633489
159.92337449,27.93117195,98.15026013
159.90611046,28.04288912,98.73654880
159.88774234,28.15447481,99.32504179
159.86826591,28.26591447,99.91558305
159.84767753,28.37719349,100.50802060
159.82597404,28.48829728,101.10220691
159.80315278,28.59921123,101.69799901
159.77921163,28.70992077,102.29525851
159.75414895,28.82041132,102.89385105
159.72796367,28.93066839,103.49364687
159.70065521,29.04067750,104.09451864
159.67222356,29.15042425,104.69634205
159.64266916,29.25989429,105.29899686
159.61199285,29.36907330,105.90236452
159.58019594,29.47794705,106.50632965
159.54728008,29.58650136,107.11078006
159.51324725,29.69472211,107.71560537
159.47809986,29.80259526,108.32069815
159.44184059,29.91010687,108.92595381
159.40447254,30.01724315,109.53127231
159.36599902,30.12399041,110.13655763
159.32642379,30.23033514,110.74171863
159.28575081,30.33626400,111.34667053
159.24398441,30.44176381,111.95133315
159.20112919,30.54682157,112.55563029
159.15719011,30.65142445,113.15948987
159.11217249,30.75555983,113.76284126
159.06608210,30.85921533,114.36561638
159.01892516,30.96237884,114.96775007
158.97070841,31.06503856,115.56917984
158.92143896,31.16718296,116.16984582
158.87112433,31.26880078,116.76968906
158.81977235,31.36988100,117.36865174
158.76739113,31.47041281,117.96667598
158.71398902,31.57038556,118.56370153
158.65957464,31.66978879,119.15966589
158.60415679,31.76861218,119.75450334
158.54774465,31.86684567,120.34814495
158.49034751,31.96447937,120.94052106
158.43197495,32.06150367,121.53156269
158.37263653,32.15790908,122.12120347
158.31234195,32.25368637,122.70937761
158.25110100,32.34882653,123.29602051
158.18892356,32.44332072,123.88106934
158.12581962,32.53716033,124.46446132
158.06179941,32.63033704,125.04613273
157.99687338,32.72284283,125.62601936
157.93105231,32.81467005,126.20405752
157.86434729,32.90581146,126.78018422
157.79676971,32.99626020,127.35433733
157.72833117,33.08600975,127.92645422
157.65904344,33.17505386,128.49646959
157.58891856,33.26338663,129.06431601
157.51796858,33.35100230,129.62992264
157.44620575,33.43789533,130.19321499
157.37364240,33.52406042,130.75411397
157.30029100,33.60949245,131.31253730
157.22616404,33.69418654,131.86840094
157.15127412,33.77813805,132.42161972
157.07563376,33.86134254,132.97210985
156.99925546,33.94379579,133.51978956
156.92215171,34.02549385,134.06457863
156.84433499,34.10643308,134.60640047
156.76581776,34.18661006,135.14518030
156.68661258,34.26602174,135.68084312
156.60673204,34.34466539,136.21331611
156.52618892,34.42253872,136.74252698
156.44499609,34.49963979,137.26840241
156.36316666,34.57596720,137.79087030
156.28071380,34.65151991,138.30985853
156.19765089,34.72629736,138.82529315
156.11399142,34.80029943,139.33710007
156.02974904,34.87352644,139.84520433
155.94493738,34.94597899,140.34952817
155.85957022,35.01765807,140.84999143
155.77366130,35.08856495,141.34651179
155.68722439,35.15870113,141.83900354
155.60027323,35.22806833,142.32737706
155.51282160,35.29666854,142.81154047
155.42488310,35.36450386,143.29139955
155.33647134,35.43157671,143.76685793
155.24759982,35.49788974,144.23782075
155.15828194,35.56344584,144.70419540
155.06853088,35.62824807,145.16589149
154.97835972,35.69229977,145.62282138
154.88778139,35.75560450,146.07490007
154.79680864,35.81816603,146.52204455
154.70545417,35.87998844,146.96417339
154.61373065,35.94107618,147.40120687
154.52165066,36.00143402,147.83306631
154.42922678,36.06106718,148.25967359
154.33647154,36.11998128,148.68095387
154.24339741,36.17818231,149.09683644
154.15001670,36.23567651,149.50725167
154.05634168,36.29247048,149.91213066
153.96238446,36.34857108,150.31140646
153.86815707,36.40398535,150.70501137
153.77367143,36.45872063,151.09287688
153.67893939,36.51278457,151.47493509
153.58397266,36.56618503,151.85111906
153.48878283,36.61893014,152.22136286
153.39338138,36.67102832,152.58560245
153.29777960,36.72248816,152.94377698
153.20198856,36.77331836,153.29582630
153.10601921,36.82352787,153.64169146
153.00988227,36.87312571,153.98131634
152.91358829,36.92212102,154.31464509
152.81714769,36.97052320,154.64162229
152.72057067,37.01834172,154.96219608
152.62386720,37.06558607,155.27631724
152.52704703,37.11226575,155.58393792
152.43011966,37.15839035,155.88501305
152.33309429,37.20396937,156.17950215
152.23597989,37.24901234,156.46736847
152.13878515,37.29352886,156.74857955
152.04151856,37.33752873,157.02310821
151.94418839,37.38102197,157.29093186
151.84680270,37.42401883,157.55203509
151.74936937,37.46652985,157.80640999
151.65189601,37.50856560,158.05405312
151.55439007,37.55013689,158.29496324
151.45685886,37.59125462,158.52914192
151.35930953,37.63192973,158.75659159
151.26174911,37.67217322,158.97731387
151.16418446,37.71199609,159.19130884
151.06662230,37.75140934,159.39857704
150.96906909,37.79042386,159.59912398
150.87153099,37.82905038,159.79295921
150.77401381,37.86729930,159.98009778
150.67652295,37.90518062,160.16056101
150.57906339,37.94270399,160.33437572
150.48163975,37.97987870,160.50157551
150.38425629,38.01671385,160.66219951
150.28691692,38.05321843,160.81629459
150.18962530,38.08940145,160.96391523
150.09238480,38.12527211,161.10512526
149.99519848,38.16083966,161.23999831
149.89806914,38.19611344,161.36861508
149.80099930,38.23110279,161.49106437
149.70399123,38.26581702,161.60744097
149.60704699,38.30026529,161.71784198
149.51016849,38.33445688,161.82236473
149.41335743,38.36840089,161.92110839
149.31661542,38.40210645,162.01417411
149.21994378,38.43558243,162.10166590
149.12334362,38.46883768,162.18369257
149.02681573,38.50188065,162.26036715
148.93036550,38.53473524,162.33180924
148.83398282,38.56737660,162.39814418
148.73766493,38.59980387,162.45950174
148.64141368,38.63203166,162.51601481
148.54523339,38.66408313,162.56782139
148.44912899,38.69598425,162.61506543
148.35310475,38.72775946,162.65789520
148.25716321,38.75942840,162.69646370
148.16130456,38.79100388,162.73092835
148.06552625,38.82249039,162.76145185
147.96982285,38.85388383,162.78820216
147.87417378,38.88513198,162.81135134
147.77856995,38.91621959,162.83107417
147.68300966,38.94715563,162.84754758
147.58747496,38.97789661,162.86094874
147.49195493,39.00842194,162.87145411
147.39645711,39.03877117,162.87924016
147.30096591,39.06890886,162.88448077
147.20547144,39.09881830,162.88734880
147.10997707,39.12852597,162.88801883
147.01447475,39.15802147,162.88666434
146.91897560,39.18735682,162.88345943
146.82348221,39.21655652,162.87858014
146.72800326,39.24566481,162.87220195
146.63253608,39.27468907,162.86449765
146.53709376,39.30368776,162.85564027
146.44169484,39.33273689,162.84580242
146.34633087,39.36182483,162.83515541
146.25100590,39.39098048,162.82387220
146.15572618,39.42024011,162.81212876
146.06048338,39.44959282,162.80010275
145.96528302,39.47907289,162.78797494
145.87011398,39.50866085,162.77593030
145.77497920,39.53838279,162.76415583
145.67987158,39.56823253,162.75283875
145.58477083,39.59816143,162.74216486
145.48965895,39.62812810,162.73231705
145.39452314,39.65810757,162.72347387
145.29935750,39.68809674,162.71581005
145.20414059,39.71804218,162.70949616
145.10886630,39.74793953,162.70469900
145.01351646,39.77774520,162.70158057
144.91807864,39.80743357,162.70029895
144.82254789,39.83700258,162.70100844
144.72690914,39.86641695,162.70385752
144.63114537,39.89563454,162.70898822
144.53525223,39.92465334,162.71653870
144.43923357,39.95349706,162.72664149
144.34309663,39.98219970,162.73942492
144.24683779,40.01076009,162.75501513
144.15046870,40.03922566,162.77353658
144.05398451,40.06759067,162.79511203
143.95738796,40.09587332,162.81986245
143.86068294,40.12409529,162.84790578
143.76388653,40.15232127,162.87935427
143.66699740,40.18055548,162.91431580
143.57001121,40.20879187,162.95289448
143.47292084,40.23701487,162.99518988
143.37571703,40.26520150,163.04129745
143.27838925,40.29332404,163.09130942
143.18092695,40.32135419,163.14531388
143.08332109,40.34926804,163.20339557
142.98556623,40.37705280,163.26563626
142.88766282,40.40471450,163.33211292
142.78962016,40.43228777,163.40289892
142.69142941,40.45974746,163.47806420
142.59308792,40.48708820,163.55767324
142.49459317,40.51430445,163.64178785
142.39594275,40.54139054,163.73046549
142.29713438,40.56834046,163.82375796
142.19816584,40.59514778,163.92171020
142.09903499,40.62180556,164.02435914
141.99973979,40.64830647,164.13173521
141.90027821,40.67464249,164.24386276
141.80064826,40.70080549,164.36076346
141.70084789,40.72678673,164.48245807
141.60087496,40.75257725,164.60896891
141.50072723,40.77816784,164.74032429
141.40040231,40.80354886,164.87655766
141.29989777,40.82871063,165.01770728
141.19921114,40.85364340,165.16381426
141.09834008,40.87833762,165.31491968
140.99728240,40.90278399,165.47106475
140.89603606,40.92697343,165.63228750
140.79459930,40.95089732,165.79862378
140.69297056,40.97454708,165.97010776
140.59114849,40.99791438,166.14676893
140.48913192,41.02099061,166.32863312
140.38691978,41.04376678,166.51571865
140.28451118,41.06623358,166.70803664
140.18190526,41.08838115,166.90559350
140.07910127,41.11019918,167.10839223
139.97609846,41.13167699,167.31643603
139.87289603,41.15280343,167.52972900
139.76949314,41.17356717,167.74828030
139.66588886,41.19395642,167.97210566
139.56208224,41.21395933,168.20122774
139.45807227,41.23356380,168.43567565
139.35385799,41.25275776,168.67548077
139.24943858,41.27152935,168.92067781
139.14481333,41.28986673,169.17130336
139.03998174,41.30775836,169.42739370
138.93494350,41.32519282,169.68898547
138.82969855,41.34215886,169.95611400
138.72424706,41.35864539,170.22881282
138.61858937,41.37464113,170.50711207
138.51272607,41.39013489,170.79103980
138.40665787,41.40511510,171.08062190
138.30038569,41.41957011,171.37588268
138.19391060,41.43348806,171.67684778
138.08723382,41.44685664,171.98354175
137.98035668,41.45966334,172.29598939
137.87328067,41.47189529,172.61421598
137.76600743,41.48353935,172.93824828
137.65853876,41.49458216,173.26811557
137.55087660,41.50501018,173.60384767
137.44302307,41.51480977,173.94547798
137.33498041,41.52396704,174.29304299
137.22675106,41.53246808,174.64658237
137.11833762,41.54029878,175.00614143
137.00974289,41.54744474,175.37176782
136.90096989,41.55389164,175.74351055
136.79202187,41.55962496,176.12142034
136.68290235,41.56463016,176.50554941
136.57361509,41.56889272,176.89595156
136.46416413,41.57239824,177.29268375
136.35455376,41.57513238,177.69580623
136.24478856,41.57708077,178.10538035
136.13487337,41.57822922,178.52146881
136.02481339,41.57856345,178.94413611
135.91461416,41.57806903,179.37344376
135.80428161,41.57673172,179.80945077
135.69382207,41.57453713,-179.74778559
135.58324232,41.57147096,-179.29821435
135.47254952,41.56751893,-178.84178832
135.36175127,41.56266683,-178.37846140
135.25085559,41.55690024,-177.90818966
135.13987090,41.55020478,-177.43093258
135.02880604,41.54256601,-176.94665103
134.91767029,41.53396937,-176.45530698
134.80647339,41.52440016,-175.95686783
134.69522552,41.51384389,-175.45130283
134.58393734,41.50228598,-174.93858407
134.47261995,41.48971204,-174.41868935
134.36128493,41.47610798,-173.89159928
134.24994430,41.46146000,-173.35729692
134.13861054,41.44575438,-172.81577078
134.02729659,41.42897783,-172.26701490
133.91601587,41.41111725,-171.71102750
133.80478229,41.39215985,-171.14781355
133.69361028,41.37209307,-170.57738710
133.58251472,41.35090487,-169.99977067
133.47151104,41.32858339,-169.41499504
133.36061511,41.30511724,-168.82310140
133.24984331,41.28049542,-168.22414007
133.13921243,41.25470735,-167.61816798
133.02873976,41.22774269,-167.00525212
132.91844299,41.19959169,-166.38546761
132.80834024,41.17024487,-165.75889804
132.69845005,41.13969322,-165.12563712
132.58879138,41.10792814,-164.48578758
132.47938350,41.07494168,-163.83946179
132.37024607,41.04072637,-163.18678019
132.26139907,41.00527529,-162.52787287
132.15286277,40.96858211,-161.86287895
132.04465775,40.93064104,-161.19194529
131.93680491,40.89144671,-160.51522798
131.82932536,40.85099451,-159.83289098
131.72224050,40.80928022,-159.14510603
131.61557189,40.76630035,-158.45205332
131.50934126,40.72205206,-157.75392130
131.40357032,40.67653339,-157.05090410
131.29828086,40.62974310,-156.34319879
131.19349461,40.58168079,-155.63100847
131.08923322,40.53234698,-154.91454120
130.98551823,40.48174298,-154.19401012
130.88237114,40.42987094,-153.46963672
130.77981322,40.37673409,-152.74164979
130.67786572,40.32233637,-152.01028681
130.57654965,40.26668274,-151.27579777
130.47588590,40.20977906,-150.53844361
130.37589508,40.15163206,-149.79849285
130.27659774,40.09224908,-149.05622171
130.17801422,40.03163822,-148.31191501
130.08016463,39.96980816,-147.56586144
129.98306890,39.90676823,-146.81835469
129.88674666,39.84252834,-146.06969515
129.79121714,39.77709916,-145.32018301
129.69649921,39.71049191,-144.57011922
129.60261116,39.64271864,-143.81980632
129.50957065,39.57379221,-143.06954297
129.41739473,39.50372623,-142.31962447
129.32609980,39.43253503,-141.57034698
129.23570151,39.36023380,-140.82200737
129.14621487,39.28683846,-140.07490381
129.05765413,39.21236578,-139.32933822
128.97003286,39.13683325,-138.58561631
128.88336379,39.06025917,-137.84404633
128.79765910,38.98266232,-137.10493995
128.71293011,38.90406224,-136.36861059
128.62918756,38.82447885,-135.63537013
128.54644151,38.74393249,-134.90553051
128.46470145,38.66244381,-134.17940313
128.38397607,38.58003386,-133.45729600
128.30427355,38.49672387,-132.73951407
128.22560120,38.41253545,-132.02635613
128.14796570,38.32749037,-131.31811368
128.07137286,38.24161069,-130.61507116
127.99582779,38.15491862,-129.91750532
127.92133467,38.06743665,-129.22568447
127.84789697,37.97918738,-128.53986880
127.77551729,37.89019357,-127.86031147
127.70419739,37.80047810,-127.18725683
127.63393810,37.71006406,-126.52093964
127.56473949,37.61897449,-125.86158655
127.49660067,37.52723257,-125.20941481
127.42952006,37.43486136,-124.56463198
127.36349522,37.34188396,-123.92743673
127.29852303,37.24832327,-123.29801771
127.23459951,37.15420218,-122.67655525
127.17172002,37.05954335,-122.06322014
127.10987916,36.96436931,-121.45817401
127.04907074,36.86870240,-120.86156951
126.98928793,36.77256473,-120.27354796
126.93052329,36.67597808,-119.69424079
126.87276861,36.57896400,-119.12377021
126.81601527,36.48154363,-118.56224840
126.76025397,36.38373783,-118.00977894
126.70547502,36.28556702,-117.46645695
126.65166810,36.18705131,-116.93236901
126.59882241,36.08821036,-116.40759193
126.54692665,35.98906348,-115.89219422
126.49596898,35.88962953,-115.38623427
126.44593716,35.78992690,-114.88975984
126.39681856,35.68997347,-114.40281097
126.34860004,35.58978674,-113.92541750
126.30126818,35.48938366,-113.45760083
126.25480914,35.38878076,-112.99937601
126.20920877,35.28799408,-112.55075203
126.16445254,35.18703923,-112.11173133
126.12052557,35.08593139,-111.68230984
126.07741273,34.98468525,-111.26247830
126.03509853,34.88331509,-110.85222058
125.99356739,34.78183466,-110.45151601
125.95280347,34.68025727,-110.06034098
125.91279075,34.57859577,-109.67866564
125.87351323,34.47686251,-109.30645612
125.83495471,34.37506941,-108.94367567
125.79709895,34.27322795,-108.59028361
125.75992957,34.17134914,-108.24623681
125.72343020,34.06944359,-107.91148817
125.68758442,33.96752145,-107.58598756
125.65237579,33.86559247,-107.26968217
125.61778793,33.76366595,-106.96251613
125.58380437,33.66175081,-106.66443139
125.55040870,33.55985559,-106.37536710
125.51758459,33.45798842,-106.09526119
125.48531566,33.35615707,-105.82405001
125.45358561,33.25436897,-105.56166729
125.42237815,33.15263121,-105.30804626
125.39167702,33.05095058,-105.06311879
125.36146606,32.94933351,-104.82681627
125.33172907,32.84778618,-104.59906979
125.30244998,32.74631448,-104.37981007
125.27361278,32.64492402,-104.16896752
125.24520146,32.54362018,-103.96647300
125.21720009,32.44240812,-103.77225885
125.18959272,32.34129279,-103.58625757
125.16236350,32.24027893,-103.40840294
125.13549653,32.13937113,-103.23863050
125.10897598,32.03857383,-103.07687734
125.08278608,31.93789130,-102.92308342
125.05691105,31.83732773,-102.77719070
125.03133530,31.73688716,-102.63914377
125.00604325,31.63657358,-102.50889188
124.98100909,31.53639307,-102.38638777
124.95624907,31.43634281,-102.27158710
124.93174581,31.33642708,-102.16444937
124.90743490,31.23665990,-102.06493876
124.88331307,31.13704246,-101.97302182
124.85937534,31.03757635,-101.88866723
124.83561494,30.93826351,-101.81184715
124.81199002,30.83911306,-101.74253612
124.78857783,30.74010986,-101.68071222
124.76534381,30.64126161,-101.62635744
124.74225343,30.54257602,-101.57945621
124.71918796,30.44407768,-101.53999658
124.69582275,30.34583522,-101.50797098
124.67269448,30.24773887,-101.48337672
124.65027181,30.14968940,-101.46621427
124.62886394,30.05162520,-101.45648974
124.60864476,29.95351587,-101.45421584
124.58965164,29.85536116,-101.45862829
124.57187032,29.75716644,-101.47058311
124.55500546,29.65900621,-101.49168496
124.53866029,29.56097305,-101.52185830
124.52227492,29.46318894,-101.56096146
124.50547406,29.36573300,-101.60877792
124.48865614,29.26851237,-101.66500969
124.47175537,29.17152427,-101.72926930
124.45474731,29.07476560,-101.80107743
124.43760928,28.97823426,-101.87985834
124.42032062,28.88192895,-101.96493480
124.40281213,28.78586000,-102.05754992
124.38514767,28.69002254,-102.15866506
124.36732809,28.59442168,-102.26762914
124.34935419,28.49906189,-102.38444719
124.33126733,28.40393617,-102.50912350
124.31305821,28.30904211,-102.64166206
124.29467393,28.21438816,-102.78206650
124.27611148,28.11997610,-102.93034052
124.25734403,28.02581142,-103.08648851
124.23833470,27.93190184,-103.25051344
124.21903472,27.83825786,-103.42241731
124.19950997,27.74486444,-103.60220278
124.17972252,27.65172956,-103.78987145
124.15966036,27.55885539,-103.98542406
124.13931149,27.46624415,-104.18886018
124.11866389,27.37389797,-104.40017834
124.09770557,27.28181900,-104.61937607
124.07642444,27.19000936,-104.84644954
124.05480852,27.09847110,-105.08139467
124.03284585,27.00720627,-105.32420463
124.01052434,26.91621689,-105.57487093
123.98783198,26.82550495,-105.83338439
123.96475673,26.73507237,-106.09973323
123.94128651,26.64492107,-106.37390383
123.91740927,26.55505291,-106.65588035
123.89311290,26.46546972,-106.94564467
123.86838528,26.37617328,-107.24317538
123.84321421,26.28716535,-107.54844974
123.81758755,26.19844763,-107.86144250
123.79148413,26.11002502,-108.18212347
123.76490879,26.02189303,-108.51046091
123.73785216,25.93405210,-108.84641978
123.71030256,25.84650339,-109.18996067
123.68224577,25.75924890,-109.54104211
123.65359627,25.67211978,-109.89961810
123.62444750,25.58540673,-110.26563828
123.59491323,25.49943739,-110.63904849
123.56492107,25.41408462,-111.01979134
123.53432122,25.32904614,-111.40780491
123.50293700,25.24396959,-111.89601110
123.47079937,25.15895844,-112.35293692
123.43759879,25.07334693,-112.68288694
123.40316062,24.98677798,-112.95012308
123.36731023,24.89889451,-113.18632932
123.32987299,24.80933943,-113.41462530
