east,north,yaw
155.76728071,19.97385167,70.14190870
155.80208990,20.06617687,70.19503671
155.83683800,20.15842635,70.25198044
155.87151723,20.25059864,70.31291468
155.90611921,20.34269252,70.37801133
155.94063507,20.43470702,70.44744075
155.97505568,20.52664133,70.52137073
156.00937145,20.61849485,70.59996628
156.04357248,20.71026714,70.68339254
156.07764882,20.80195778,70.77181275
156.11159029,20.89356650,70.86538876
156.14538674,20.98509302,70.96428145
156.17902796,21.07653713,71.06864924
156.21250371,21.16789865,71.17864759
156.24580352,21.25917749,71.29442962
156.27891671,21.35037363,71.41614973
156.31183243,21.44148707,71.54396120
156.34453937,21.53251795,71.67801616
156.37702591,21.62346641,71.81846876
156.40928020,21.71433264,71.96547292
156.44128992,21.80511698,72.11918107
156.47304251,21.89581980,72.27974443
156.50452500,21.98644166,72.44730925
156.53572409,22.07698324,72.62201478
156.56662591,22.16744547,72.80399497
156.59721639,22.25782940,72.99337778
156.62748116,22.34813620,73.19028269
156.65740556,22.43836721,73.39482334
156.68697492,22.52852375,73.60710775
156.71617455,22.61860723,73.82723566
156.74498979,22.70861906,74.05529932
156.77340605,22.79856067,74.29138350
156.80140894,22.88843342,74.53556381
156.82898393,22.97823874,74.78790771
156.85611651,23.06797802,75.04847752
156.88279218,23.15765261,75.31732885
156.90899630,23.24726381,75.59451106
156.93471407,23.33681291,75.88006956
156.95993075,23.42630111,76.17404147
156.98463144,23.51572964,76.47645582
157.00880116,23.60509967,76.78733326
157.03242487,23.69441241,77.10668411
157.05548750,23.78366906,77.43450594
157.07797384,23.87287084,77.77078439
157.09986872,23.96201896,78.11549468
157.12115720,24.05111456,78.46859855
157.14182444,24.14015876,78.83004635
157.16185597,24.22915252,79.19977829
157.18123781,24.31809667,79.57772250
157.19995629,24.40699192,79.96379625
157.21799832,24.49583877,80.35790768
157.23535128,24.58463756,80.75995574
157.25200308,24.67338839,81.16983115
157.26794209,24.76209116,81.58741765
157.28315712,24.85074551,82.01259523
157.29763755,24.93935081,82.44523913
157.31137309,25.02790621,82.88522009
157.32435387,25.11641057,83.33240708
157.33657039,25.20486251,83.78666453
157.34801329,25.29326043,84.24785413
157.35867354,25.38160249,84.71583595
157.36854216,25.46988660,85.19046655
157.37761038,25.55811046,85.67160110
157.38586952,25.64627157,86.15909091
157.39331110,25.73436718,86.65278484
157.39992693,25.82239438,87.15252816
157.40570902,25.91035008,87.65816028
157.41064964,25.99823101,88.16951682
157.41474146,26.08603372,88.68642761
157.41797735,26.17375461,89.20871914
157.42035059,26.26138988,89.73621400
157.42185482,26.34893556,90.26873230
157.42248404,26.43638745,90.80609402
157.42223271,26.52374117,91.34811829
157.42109566,26.61099212,91.89462441
157.41906827,26.69813554,92.44543080
157.41614620,26.78516648,93.00035519
157.41232553,26.87207982,93.55921606
157.40760276,26.95887032,94.12183181
157.40197467,27.04553253,94.68802078
157.39543848,27.13206089,95.25760300
157.38799165,27.21844965,95.83039989
157.37963211,27.30469294,96.40623560
157.37035810,27.39078471,96.98493736
157.36016828,27.47671880,97.56633489
157.34906172,27.56248890,98.15026013
157.33703780,27.64808856,98.73654880
157.32409618,27.73351122,99.32504179
157.31023694,27.81875019,99.91558305
157.29546030,27.90379864,100.50802060
157.27976679,27.98864963,101.10220691
157.26315716,28.07329613,101.69799901
157.24563236,28.15773094,102.29525851
157.22719357,28.24194682,102.89385105
157.20784209,28.32593639,103.49364687
157.18757947,28.40969221,104.09451864
157.16640730,28.49320675,104.69634205
157.14432744,28.57647244,105.29899686
157.12134197,28.65948169,105.90236452
157.09745319,28.74222687,106.50632965
157.07266363,28.82470036,107.11078006
157.04697619,28.90689456,107.71560537
157.02039390,28.98880189,108.32069815
156.99292014,29.07041477,108.92595381
156.96455845,29.15172564,109.53127231
156.93531271,29.23272693,110.13655763
156.90518692,29.31341109,110.74171863
156.87418538,29.39377055,111.34667053
156.84231254,29.47379776,111.95133315
156.80957304,29.55348519,112.55563029
156.77597162,29.63282534,113.15948987
156.74151311,29.71181071,113.76284126
156.70620232,29.79043378,114.36561638
156.67004402,29.86868703,114.96775007
156.63304285,29.94656285,115.56917984
156.59520347,30.02405365,116.16984582
156.55653048,30.10115183,116.76968906
156.51702854,30.17784983,117.36865174
156.47670237,30.25414019,117.96667598
156.43555675,30.33001560,118.56370153
156.39359659,30.40546889,119.15966589
156.35082688,30.48049308,119.75450334
156.30725262,30.55508127,120.34814495
156.26287901,30.62922679,120.94052106
156.21771130,30.70292306,121.53156269
156.17175504,30.77616375,122.12120347
156.12501595,30.84894264,122.70937761
156.07749996,30.92125373,123.29602051
156.02921316,30.99309118,123.88106934
155.98016178,31.06444934,124.46446132
155.93035209,31.13532270,125.04613273
155.87979036,31.20570583,125.62601936
155.82848276,31.27559335,126.20405752
155.77643539,31.34497991,126.78018422
155.72365425,31.41386018,127.35433733
155.67014533,31.48222896,127.92645422
155.61591464,31.55008116,128.49646959
155.56096812,31.61741184,129.06431601
155.50531188,31.68421635,129.62992264
155.44895204,31.75049026,130.19321499
155.39189481,31.81622945,130.75411397
155.33414649,31.88143002,131.31253730
155.27571351,31.94608841,131.86840094
155.21660240,32.01020129,132.42161972
155.15681994,32.07376567,132.97210985
155.09637309,32.13677883,133.51978956
155.03526896,32.19923830,134.06457863
154.97351478,32.26114183,134.60640047
154.91111791,32.32248744,135.14518030
154.84808574,32.38327331,135.68084312
154.78442565,32.44349778,136.21331611
154.72014491,32.50315930,136.74252698
154.65525079,32.56225646,137.26840241
154.58975032,32.62078784,137.79087030
154.52365052,32.67875219,138.30985853
154.45695821,32.73614826,138.82529315
154.38968009,32.79297494,139.33710007
154.32182276,32.84923117,139.84520433
154.25339280,32.90491615,140.34952817
154.18439663,32.96002924,140.84999143
154.11484072,33.01457004,141.34651179
154.04473149,33.06853852,141.83900354
153.97407536,33.12193493,142.32737706
153.90287874,33.17475988,142.81154047
153.83114813,33.22701439,143.29139955
153.75889005,33.27869980,143.76685793
153.68611106,33.32981778,144.23782075
153.61281781,33.38037031,144.70419540
153.53901708,33.43035982,145.16589149
153.46471568,33.47978896,145.62282138
153.38992052,33.52866077,146.07490007
153.31463853,33.57697857,146.52204455
153.23887661,33.62474595,146.96417339
153.16264158,33.67196663,147.40120687
153.08594020,33.71864454,147.83306631
153.00877910,33.76478369,148.25967359
152.93116477,33.81038818,148.68095387
152.85310367,33.85546225,149.09683644
152.77460218,33.90001037,149.50725167
152.69566659,33.94403712,149.91213066
152.61630312,33.98754732,150.31140646
152.53651790,34.03054604,150.70501137
152.45631698,34.07303852,151.09287688
152.37570624,34.11503018,151.47493509
152.29469153,34.15652666,151.85111906
152.21327859,34.19753378,152.22136286
152.13147308,34.23805752,152.58560245
152.04928061,34.27810409,152.94377698
151.96670680,34.31768004,153.29582630
151.88375715,34.35679206,153.64169146
151.80043717,34.39544713,153.98131634
151.71675231,34.43365255,154.31464509
151.63270792,34.47141570,154.64162229
151.54830933,34.50874429,154.96219608
151.46356186,34.54564633,155.27631724
151.37847084,34.58213016,155.58393792
151.29304159,34.61820440,155.88501305
151.20727949,34.65387803,156.17950215
151.12118992,34.68916030,156.46736847
151.03477828,34.72406069,156.74857955
150.94804993,34.75858869,157.02310821
150.86101020,34.79275386,157.29093186
150.77366437,34.82656570,157.55203509
150.68601764,34.86003363,157.80640999
150.59807520,34.89316715,158.05405312
150.50984216,34.92597570,158.29496324
150.42132349,34.95846875,158.52914192
150.33252406,34.99065583,158.75659159
150.24344863,35.02254653,158.97731387
150.15410183,35.05415057,159.19130884
150.06448827,35.08547773,159.39857704
149.97461254,35.11653804,159.59912398
149.88447932,35.14734176,159.79295921
149.79409338,35.17789950,159.98009778
149.70345973,35.20822231,160.16056101
149.61258352,35.23832164,160.33437572
149.52147005,35.26820922,160.50157551
149.43012476,35.29789695,160.66219951
149.33855319,35.32739680,160.81629459
149.24676093,35.35672056,160.96391523
149.15475361,35.38587974,161.10512526
149.06253693,35.41488565,161.23999831
148.97011662,35.44374928,161.36861508
148.87749843,35.47248141,161.49106437
148.78468813,35.50109259,161.60744097
148.69169143,35.52959324,161.71784198
148.59851397,35.55799342,161.82236473
148.50516134,35.58630307,161.92110839
148.41163902,35.61453179,162.01417411
148.31795254,35.64268917,162.10166590
148.22410743,35.67078448,162.18369257
148.13010930,35.69882707,162.26036715
148.03595896,35.72681047,162.33180924
147.94167249,35.75477661,162.39814418
147.84725842,35.78274300,162.45950174
147.75272042,35.81071128,162.51601481
147.65805951,35.83867409,162.56782139
147.56327586,35.86662086,162.61506543
147.46837010,35.89454204,162.65789520
147.37334437,35.92243241,162.69646370
147.27820293,35.95029307,162.73092835
147.18295261,35.97813293,162.76145185
147.08760282,36.00596895,162.78820216
146.99217799,36.03386566,162.81135134
146.89669077,36.06185004,162.83107417
146.80114625,36.08992429,162.84754758
146.70556550,36.11814246,162.86094874
146.60996240,36.14653515,162.87145411
146.51433214,36.17507223,162.87924016
146.41869283,36.20379796,162.88448077
146.32305669,36.23273733,162.88734880
146.22742248,36.26187153,162.88801883
146.13180021,36.29121809,162.88666434
146.03618051,36.32073151,162.88345943
145.94056233,36.35039327,162.87858014
145.84493839,36.38016448,162.87220195
145.74931253,36.41004255,162.86449765
145.65367267,36.43997324,162.85564027
145.55800112,36.46988419,162.84580242
145.46230694,36.49979008,162.83515541
145.36658658,36.52966452,162.82387220
145.27083406,36.55947315,162.81212876
145.17505782,36.58922818,162.80010275
145.07925227,36.61889609,162.78797494
144.98342827,36.64849644,162.77593030
144.88758245,36.67800265,162.76415583
144.79172125,36.70741975,162.75283875
144.69586414,36.73679464,162.74216486
144.60002813,36.76616633,162.73231705
144.50422481,36.79555682,162.72347387
144.40845872,36.82496561,162.71581005
144.31274981,36.85444201,162.70949616
144.21710246,36.88398564,162.70469900
144.12153300,36.91363484,162.70158057
144.02605188,36.94340942,162.70029895
143.93066187,36.97330510,162.70100844
143.83537577,37.00335032,162.70385752
143.74020816,37.03357991,162.70898822
143.64516085,37.06398805,162.71653870
143.55022728,37.09454280,162.72664149
143.45539743,37.12520143,162.73942492
143.36067201,37.15595601,162.75501513
143.26603637,37.18674955,162.77353658
143.17149220,37.21757782,162.79511203
143.07703356,37.24841223,162.81986245
142.98265325,37.27922030,162.84790578
142.88833078,37.30992615,162.87935427
142.79406397,37.34051400,162.91431580
142.69985360,37.37097796,162.95289448
142.60570317,37.40132134,162.99518988
142.51161822,37.43155448,163.04129745
142.41760553,37.46169215,163.09130942
142.32367186,37.49174942,163.14531388
142.22982238,37.52173662,163.20339557
142.13605866,37.55165270,163.26563626
142.04237632,37.58147747,163.33211292
141.94876214,37.61116192,163.40289892
141.85522101,37.64071653,163.47806420
141.76175158,37.67013178,163.55767324
141.66835245,37.69939808,163.64178785
141.57502203,37.72850575,163.73046549
141.48175870,37.75744526,163.82375796
141.38856072,37.78620729,163.92171020
141.29542635,37.81478289,164.02435914
141.20235379,37.84316338,164.13173521
141.10934127,37.87134063,164.24386276
141.01638704,37.89930655,164.36076346
140.92348947,37.92705356,164.48245807
140.83064712,37.95457419,164.60896891
140.73785867,37.98186114,164.74032429
140.64512309,38.00890738,164.87655766
140.55243942,38.03570580,165.01770728
140.45980683,38.06224918,165.16381426
140.36722446,38.08852992,165.31491968
140.27469139,38.11454002,165.47106475
140.18220662,38.14027108,165.63228750
140.08976899,38.16571408,165.79862378
139.99737731,38.19085981,165.97010776
139.90503022,38.21569869,166.14676893
139.81272635,38.24022127,166.32863312
139.72046436,38.26441838,166.51571865
139.62824288,38.28828106,166.70803664
139.53606066,38.31180090,166.90559350
139.44391651,38.33496983,167.10839223
139.35180941,38.35778015,167.31643603
139.25973856,38.38022457,167.52972900
139.16770337,38.40229592,167.74828030
139.07570358,38.42398744,167.97210566
138.98373911,38.44529230,168.20122774
138.89181014,38.46620379,168.43567565
138.79991700,38.48671506,168.67548077
138.70806014,38.50681887,168.92067781
138.61624008,38.52650782,169.17130336
138.52445737,38.54577404,169.42739370
138.43271261,38.56460938,169.68898547
138.34100639,38.58300536,169.95611400
138.24933936,38.60095320,170.22881282
138.15771222,38.61844414,170.50711207
138.06612574,38.63546925,170.79103980
137.97458081,38.65201980,171.08062190
137.88307842,38.66808709,171.37588268
137.79161970,38.68366249,171.67684778
137.70020596,38.69873771,171.98354175
137.60883870,38.71330455,172.29598939
137.51751958,38.72735510,172.61421598
137.42625047,38.74088158,172.93824828
137.33503343,38.75387634,173.26811557
137.24387070,38.76633179,173.60384767
137.15276475,38.77824034,173.94547798
137.06171829,38.78959452,174.29304299
136.97073422,38.80038676,174.64658237
136.87981568,38.81060953,175.00614143
136.78896605,38.82025544,175.37176782
136.69818888,38.82931688,175.74351055
136.60748792,38.83778630,176.12142034
136.51686716,38.84565599,176.50554941
136.42633074,38.85291807,176.89595156
136.33588306,38.85956443,177.29268375
136.24552872,38.86558667,177.69580623
136.15527255,38.87097632,178.10538035
136.06511961,38.87572455,178.52146881
135.97507519,38.87982248,178.94413611
135.88514473,38.88326121,179.37344376
135.79533386,38.88603156,179.80945077
135.70564839,38.88812436,-179.74778559
135.61609425,38.88953029,-179.29821435
135.52667760,38.89023994,-178.84178832
135.43740477,38.89024382,-178.37846140
135.34828231,38.88953261,-177.90818966
135.25931698,38.88809695,-177.43093258
135.17051579,38.88592759,-176.94665103
135.08188598,38.88301541,-176.45530698
134.99343498,38.87935153,-175.95686783
134.90517047,38.87492692,-175.45130283
134.81710035,38.86973277,-174.93858407
134.72923273,38.86376023,-174.41868935
134.64157596,38.85700032,-173.89159928
134.55413866,38.84944396,-173.35729692
134.46692965,38.84108223,-172.81577078
134.37995801,38.83190602,-172.26701490
134.29323303,38.82190634,-171.71102750
134.20676418,38.81107420,-171.14781355
134.12056112,38.79940077,-170.57738710
134.03463370,38.78687708,-169.99977067
133.94899190,38.77349446,-169.41499504
133.86364588,38.75924424,-168.82310140
133.77860596,38.74411796,-168.22414007
133.69388262,38.72810730,-167.61816798
133.60948645,38.71120431,-167.00525212
133.52542822,38.69340114,-166.38546761
133.44171881,38.67469038,-165.75889804
133.35836920,38.65506491,-165.12563712
133.27539044,38.63451799,-164.48578758
133.19279375,38.61304303,-163.83946179
133.11059039,38.59063388,-163.18678019
133.02879170,38.56728472,-162.52787287
132.94740908,38.54299009,-161.86287895
132.86645399,38.51774495,-161.19194529
132.78593784,38.49154487,-160.51522798
132.70587210,38.46438568,-159.83289098
132.62626815,38.43626389,-159.14510603
132.54713740,38.40717634,-158.45205332
132.46849124,38.37712039,-157.75392130
132.39034114,38.34609359,-157.05090410
132.31269854,38.31409395,-156.34319879
132.23557497,38.28111978,-155.63100847
132.15898198,38.24716960,-154.91454120
132.08293114,38.21224233,-154.19401012
132.00743394,38.17633720,-153.46963672
131.93250191,38.13945354,-152.74164979
131.85814637,38.10159115,-152.01028681
131.78437856,38.06275006,-151.27579777
131.71120958,38.02293059,-150.53844361
131.63865033,37.98213347,-149.79849285
131.56671137,37.94036003,-149.05622171
131.49540300,37.89761213,-148.31191501
131.42473515,37.85389228,-147.56586144
131.35471739,37.80920362,-146.81835469
131.28535890,37.76354990,-146.06969515
131.21666861,37.71693536,-145.32018301
131.14865505,37.66936488,-144.57011922
131.08132657,37.62084364,-143.81980632
131.01469132,37.57137722,-143.06954297
130.94875722,37.52097147,-142.31962447
130.88353194,37.46963261,-141.57034698
130.81902297,37.41736701,-140.82200737
130.75523750,37.36418127,-140.07490381
130.69218243,37.31008216,-139.32933822
130.62986434,37.25507665,-138.58561631
130.56828951,37.19917180,-137.84404633
130.50746369,37.14237510,-137.10493995
130.44739230,37.08469417,-136.36861059
130.38808020,37.02613706,-135.63537013
130.32953165,36.96671221,-134.90553051
130.27175029,36.90642854,-134.17940313
130.21473927,36.84529524,-133.45729600
130.15850101,36.78332206,-132.73951407
130.10303743,36.72051900,-132.02635613
130.04834983,36.65689647,-131.31811368
129.99443906,36.59246510,-130.61507116
129.94130535,36.52723585,-129.91750532
129.88894851,36.46121985,-129.22568447
129.83736779,36.39442844,-128.53986880
129.78656197,36.32687312,-127.86031147
129.73652936,36.25856552,-127.18725683
129.68726793,36.18951728,-126.52093964
129.63877509,36.11974018,-125.86158655
129.59104795,36.04924602,-125.20941481
129.54408305,35.97804670,-124.56463198
129.49787657,35.90615414,-123.92743673
129.45242416,35.83358032,-123.29801771
129.40772110,35.76033721,-122.67655525
129.36376221,35.68643680,-122.06322014
129.32054190,35.61189105,-121.45817401
129.27805425,35.53671185,-120.86156951
129.23629296,35.46091108,-120.27354796
129.19525122,35.38450063,-119.69424079
129.15492202,35.30749223,-119.12377021
129.11529780,35.22989765,-118.56224840
129.07637068,35.15172854,-118.00977894
129.03813235,35.07299650,-117.46645695
129.00057420,34.99371300,-116.93236901
128.96368728,34.91388940,-116.40759193
128.92746238,34.83353691,-115.89219422
128.89189005,34.75266665,-115.38623427
128.85696056,34.67128958,-114.88975984
128.82266388,34.58941658,-114.40281097
128.78898992,34.50705831,-113.92541750
128.75592823,34.42422530,-113.45760083
128.72346829,34.34092787,-112.99937601
128.69159940,34.25717614,-112.55075203
128.66031074,34.17298000,-112.11173133
128.62959144,34.08834911,-111.68230984
128.59943048,34.00329292,-111.26247830
128.56981684,33.91782062,-110.85222058
128.54073930,33.83194123,-110.45151601
128.51218658,33.74566355,-110.06034098
128.48414734,33.65899614,-109.67866564
128.45660997,33.57194741,-109.30645612
128.42956290,33.48452554,-108.94367567
128.40299441,33.39673847,-108.59028361
128.37689276,33.30859398,-108.24623681
128.35124610,33.22009962,-107.91148817
128.32604253,33.13126275,-107.58598756
128.30127010,33.04209054,-107.26968217
128.27691674,32.95259000,-106.96251613
128.25297047,32.86276788,-106.66443139
128.22941923,32.77263080,-106.37536710
128.20625087,32.68218518,-106.09526119
128.18345336,32.59143724,-105.82405001
128.16101461,32.50039301,-105.56166729
128.13892258,32.40905834,-105.30804626
128.11716531,32.31743887,-105.06311879
128.09573079,32.22554009,-104.82681627
128.07460718,32.13336725,-104.59906979
128.05378259,32.04092548,-104.37981007
128.03324522,31.94821967,-104.16896752
128.01298338,31.85525455,-103.96647300
127.99298545,31.76203466,-103.77225885
127.97323993,31.66856434,-103.58625757
127.95373540,31.57484776,-103.40840294
127.93446061,31.48088887,-103.23863050
127.91540439,31.38669145,-103.07687734
127.89655566,31.29225910,-102.92308342
127.87790346,31.19759519,-102.77719070
127.85943681,31.10270297,-102.63914377
127.84114484,31.00758545,-102.50889188
127.82302700,30.91224330,-102.38638777
127.80504084,30.81668586,-102.27158710
127.78717761,30.72091513,-102.16444937
127.76947569,30.62492322,-102.06493876
127.75191241,30.52871481,-101.97302182
127.73446690,30.43229409,-101.88866723
127.71712014,30.33566466,-101.81184715
127.69988826,30.23882289,-101.74253612
127.68266836,30.14178921,-101.68071222
127.66546938,30.04456113,-101.62635744
127.64830029,29.94713604,-101.57945621
127.63125428,29.84949436,-101.53999658
127.61463050,29.75157242,-101.50797098
127.59786676,29.65348489,-101.48337672
127.58046889,29.55533585,-101.46621427
127.56210217,29.45719176,-101.45648974
127.54256716,29.35908782,-101.45421584
127.52180087,29.26102914,-101.45862829
127.49979499,29.16300293,-101.47058311
127.47681589,29.06495324,-101.49168496
127.45323133,28.96680465,-101.52185830
127.42957221,28.86845075,-101.56096146
127.40618509,28.76982603,-101.60877792
127.38264331,28.67103465,-101.66500969
127.35898509,28.57208795,-101.72926930
127.33520820,28.47299437,-101.80107743
127.31130976,28.37375766,-101.87985834
127.28728618,28.27437645,-101.96493480
127.26318399,28.17483285,-102.05754992
127.23891051,28.07514968,-102.15866506
127.21443853,27.97532908,-102.26762914
127.18974087,27.87537381,-102.38444719
127.16474979,27.77529810,-102.50912350
127.13944821,27.67511159,-102.64166206
127.11386265,27.57481306,-102.78206650
127.08796974,27.47440797,-102.93034052
127.06176994,27.37389809,-103.08648851
127.03527374,27.27328289,-103.25051344
127.00850354,27.17255911,-103.42241731
126.98136707,27.07174905,-103.60220278
126.95387589,26.97085196,-103.78987145
126.92601563,26.86987287,-103.98542406
126.89777191,26.76881684,-104.18886018
126.86913036,26.66768893,-104.40017834
126.84007661,26.56649426,-104.61937607
126.81059636,26.46523794,-104.84644954
126.78067521,26.36392512,-105.08139467
126.75029873,26.26256103,-105.32420463
126.71945266,26.16115084,-105.57487093
126.68812261,26.05969983,-105.83338439
126.65629424,25.95821329,-106.09973323
126.62395328,25.85669655,-106.37390383
126.59108535,25.75515497,-106.65588035
126.55767623,25.65359397,-106.94564467
126.52371161,25.55201899,-107.24317538
126.48917736,25.45043550,-107.54844974
126.45405923,25.34884905,-107.86144250
126.41835199,25.24726197,-108.18212347
126.38202443,25.14568597,-108.51046091
126.34505955,25.04412786,-108.84641978
126.30744264,24.94259371,-109.18996067
126.26916155,24.84108874,-109.54104211
126.23027542,24.73978906,-109.89961810
126.19066442,24.63841118,-110.26563828
126.15018841,24.53663470,-110.63904849
126.10889340,24.43459400,-111.01979134
126.06690282,24.33259859,-111.40780491
126.02436694,24.23100806,-111.89601110
125.98122845,24.12972619,-112.35293692
125.93777050,24.02942596,-112.68288694
125.89414136,23.93047168,-112.95012308
125.85048927,23.83322767,-113.18632932
125.80696249,23.73805825,-113.41462530
