east,north,yaw
46.06893809,34.12286543,-17.12430250
46.16415137,34.09348726,-17.13590921
46.25934576,34.06403004,-17.14736462
46.35452513,34.03449296,-17.15853114
46.44966884,34.00479781,-17.16930199
46.54481918,33.97507118,-17.17958871
46.63997118,33.94528861,-17.18931928
46.73515177,33.91553028,-17.19843952
46.83041830,33.88597503,-17.20688868
46.92577829,33.85664055,-17.21460058
47.02121613,33.82746895,-17.22152685
47.11663519,33.79812392,-17.22760827
47.21202552,33.76857207,-17.23273687
47.30741534,33.73894466,-17.23678543
47.40283189,33.70935368,-17.23963518
47.49836495,33.68006902,-17.24115433
47.59406402,33.65117384,-17.24306406
47.69003796,33.62287595,-17.24462121
47.78638941,33.59533844,-17.24173441
47.88314650,33.56845921,-17.23168637
47.98029894,33.54201506,-17.21256413
48.07777430,33.51561840,-17.18327585
48.17557033,33.48926020,-17.14356795
48.27364753,33.46295208,-17.09409101
48.37193822,33.43663760,-17.03645427
48.47037204,33.41025250,-16.97324308
48.56888336,33.38372071,-16.90806307
48.66735853,33.35675329,-16.84088719
48.76580430,33.32943054,-16.76986692
48.86424629,33.30183331,-16.69525050
48.96272957,33.27406934,-16.61703763
49.06130585,33.24626318,-16.53522816
49.16001433,33.21854511,-16.44982059
49.25888407,33.19103053,-16.36081387
49.35793765,33.16379549,-16.26820792
49.45717832,33.13685398,-16.17200207
49.55658256,33.11013016,-16.07219545
49.65609120,33.08342688,-15.96878827
49.75574684,33.05688906,-15.86177957
49.85554691,33.03050999,-15.75116921
49.95549280,33.00429635,-15.63695797
50.05558588,32.97825473,-15.51914534
50.15582754,32.95239184,-15.39773093
50.25621918,32.92671434,-15.27271533
50.35676216,32.90122892,-15.14409976
50.45745787,32.87594228,-15.01188489
50.55830767,32.85086111,-14.87607103
50.65931294,32.82599216,-14.73665949
50.76047501,32.80134205,-14.59365181
50.86179527,32.77691760,-14.44704953
50.96327507,32.75272555,-14.29685489
51.06491571,32.72877254,-14.14306989
51.16671858,32.70506544,-13.98569737
51.26868495,32.68161089,-13.82474007
51.37081618,32.65841571,-13.66020061
51.47311356,32.63548668,-13.49208316
51.57557677,32.61282312,-13.32039165
51.67821023,32.59044586,-13.14513036
51.78101569,32.56836403,-12.96630374
51.88399451,32.54658507,-12.78391631
51.98714759,32.52511434,-12.59797496
52.09036098,32.50397815,-12.40848556
52.19382503,32.48313882,-12.21545502
52.29775638,32.46255378,-12.01889003
52.40206726,32.44223975,-11.81879739
52.50655068,32.42223437,-11.61518712
52.61096393,32.40257991,-11.35964517
52.71537738,32.38327478,-11.12063241
52.81933732,32.36440261,-10.94798712
52.92259959,32.34601078,-10.80816409
53.02492007,32.32814669,-10.68460482
53.12605460,32.31085771,-10.56521249
