east,north,yaw
153.08060380,9.57136344,81.40477777
153.09555388,9.67194904,81.79719071
153.10982176,9.77259095,82.17428630
153.12343391,9.87327948,82.53615990
153.13641676,9.97400556,82.88291957
153.14879661,10.07476076,83.21468441
153.16059962,10.17553725,83.53158539
153.17185180,10.27632777,83.83376502
153.18257893,10.37712562,84.12137604
153.19280658,10.47792462,84.39458163
153.20256006,10.57871913,84.65355419
153.21186438,10.67950397,84.89847530
153.22074428,10.78027446,85.12953542
153.22922413,10.88102633,85.34693365
153.23732799,10.98175576,85.55087693
153.24507952,11.08245931,85.74157890
153.25250229,11.18313391,85.91926214
153.25961841,11.28377689,86.08415571
153.26645038,11.38438590,86.23649456
153.27302121,11.48495882,86.37652022
153.27935238,11.58549388,86.50448070
153.28546490,11.68598961,86.62062909
153.29137934,11.78644475,86.72522307
153.29711581,11.88685831,86.81852594
153.30269392,11.98722949,86.90080529
153.30813281,12.08755770,86.97233333
153.31345113,12.18784251,87.03338607
153.31866649,12.28808372,87.08424232
153.32380647,12.38828071,87.12518364
153.32887667,12.48843407,87.15649500
153.33388403,12.58854441,87.17846352
153.33883845,12.68861231,87.19137742
153.34375220,12.78863825,87.19552689
153.34863988,12.88862272,87.19120386
153.35351830,12.98856613,87.17870129
153.35840638,13.08846881,87.15831328
153.36332504,13.18833105,87.13033483
153.36829759,13.28815302,87.09506121
153.37334752,13.38793491,87.05278713
153.37847638,13.48767798,87.00380877
153.38369636,13.58738292,86.94842137
153.38901843,13.68705050,86.88691841
153.39445303,13.78668149,86.81959272
153.40001012,13.88627667,86.74673613
153.40569914,13.98583681,86.66863959
153.41152904,14.08536266,86.58559126
153.41750826,14.18485500,86.49787894
153.42364476,14.28431458,86.40578828
153.42994489,14.38374221,86.30960257
153.43641551,14.48313863,86.20960569
153.44306376,14.58250456,86.10607941
153.44989523,14.68184074,85.99930400
153.45691532,14.78114792,85.88955980
153.46412896,14.88042685,85.77712547
153.47154057,14.97967825,85.66227850
153.47915410,15.07890288,85.54529619
153.48697305,15.17810148,85.42645442
153.49500043,15.27727482,85.30602633
153.50323877,15.37642366,85.18428388
153.51169016,15.47554878,85.06149805
153.52035620,15.57465096,84.93793692
153.52923807,15.67373102,84.81386691
153.53833646,15.77278978,84.68955275
153.54765164,15.87182809,84.56525557
153.55718341,15.97084683,84.44123521
153.56693116,16.06984690,84.31775114
153.57689380,16.16882924,84.19505972
153.58706984,16.26779481,84.07341502
153.59745734,16.36674463,83.95307021
153.60805394,16.46567974,83.83427672
153.61885685,16.56460124,83.71728357
153.62986286,16.66351028,83.60233851
153.64106834,16.76240803,83.48968772
153.65246924,16.86129574,83.37957489
153.66406108,16.96017470,83.27224233
153.67583899,17.05904625,83.16793032
153.68779769,17.15791179,83.06687732
153.69993147,17.25677277,82.96931935
153.71223451,17.35563067,82.87549021
153.72469958,17.45448714,82.78562165
153.73731976,17.55334380,82.69994225
153.75008854,17.65220222,82.61867756
153.76299826,17.75106411,82.54205014
153.77604083,17.84993125,82.47027979
153.78920778,17.94880547,82.40358278
153.80249025,18.04768862,82.34217066
153.81587898,18.14658263,82.28625113
153.82936435,18.24548946,82.23602890
153.84293636,18.34441110,82.19170461
153.85658395,18.44334968,82.15347337
153.87030408,18.54230618,82.12152563
153.88407878,18.64128367,82.09604766
153.89788800,18.74028544,82.07722030
153.91171383,18.83931449,82.06521907
153.92554024,18.93837349,82.06021445
153.93935318,19.03746479,82.06237104
153.95314057,19.13659041,82.07184707
153.96689244,19.23575202,82.08879465
153.98060091,19.33495092,82.11335984
153.99426075,19.43418799,82.14568238
154.00786774,19.53346388,82.18589459
154.02140204,19.63278136,82.23412212
154.03484894,19.73214237,82.29048318
154.04819426,19.83154873,82.35508769
154.06142360,19.93100217,82.42803900
154.07452240,20.03050434,82.50943347
154.08747595,20.13005681,82.59935853
154.10026939,20.22966105,82.69789301
154.11288776,20.32931845,82.80510897
154.12531597,20.42903027,82.92107108
154.13753770,20.52879780,83.04583432
154.14953738,20.62862212,83.17944635
154.16129991,20.72850407,83.32194690
154.17280937,20.82844449,83.47336602
154.18404997,20.92844401,83.63372761
154.19500583,21.02850315,83.80304690
154.20566105,21.12862224,83.98132900
154.21599969,21.22880146,84.16857118
154.22600581,21.32904083,84.36476319
154.23566348,21.42934015,84.56988581
154.24495676,21.52969909,84.78390997
154.25386980,21.63011708,85.00679937
154.26238676,21.73059337,85.23850881
154.27049190,21.83112703,85.47898434
154.27816956,21.93171690,85.72816475
154.28540418,22.03236162,85.98597914
154.29218033,22.13305961,86.25234803
154.29848271,22.23380907,86.52718511
154.30429620,22.33460799,86.81039634
154.30960581,22.43545413,87.10187976
154.31439677,22.53634504,87.40152532
154.31865451,22.63727804,87.70921674
154.32236466,22.73825020,88.02482988
154.32551310,22.83925840,88.34823418
154.32808594,22.94029927,88.67929240
154.33006959,23.04136922,89.01785939
154.33145069,23.14246444,89.36378455
154.33221621,23.24358089,89.71691058
154.33235341,23.34471431,90.07707414
154.33184987,23.44586023,90.44410638
154.33069351,23.54701396,90.81783216
154.32887257,23.64817061,91.19807150
154.32637568,23.74932506,91.58463985
154.32319182,23.85047203,91.97734889
154.31931034,23.95160601,92.37600587
154.31472098,24.05272135,92.78041406
154.30941389,24.15381217,93.19037521
154.30337960,24.25487246,93.60568735
154.29660906,24.35589602,94.02614684
154.28909363,24.45687651,94.45154744
154.28082509,24.55780743,94.88168049
154.27179566,24.65868213,95.31633674
154.26199796,24.75949386,95.75530516
154.25142508,24.86023573,96.19837350
154.24007052,24.96090072,96.64532780
154.22792825,25.06148173,97.09595412
154.21499264,25.16197156,97.55003887
154.20125854,25.26236292,98.00736805
154.18672124,25.36264846,98.46772924
154.17137644,25.46282076,98.93091035
154.15522031,25.56287234,99.39670070
154.13824946,25.66279571,99.86489332
154.12046091,25.76258331,100.33528280
154.10185211,25.86222758,100.80766567
154.08242096,25.96172096,101.28184163
154.06216575,26.06105586,101.75761435
154.04108520,26.16022472,102.23479049
154.01917842,26.25922001,102.71318019
153.99644493,26.35803419,103.19259712
153.97288463,26.45665979,103.67285860
153.94849781,26.55508937,104.15378691
153.92328512,26.65331556,104.63520836
153.89724758,26.75133103,105.11695365
153.87038658,26.84912855,105.59885728
153.84270381,26.94670094,106.08075954
153.81420134,27.04404113,106.56250683
153.78488153,27.14114212,107.04394876
153.75474705,27.23799704,107.52494131
153.72380090,27.33459910,108.00534590
153.69204632,27.43094164,108.48502826
153.65948685,27.52701809,108.96386081
153.62612630,27.62282203,109.44172093
153.59196870,27.71834715,109.91849146
153.55701836,27.81358727,110.39406004
153.52127978,27.90853634,110.86832025
153.48475769,28.00318846,111.34117152
153.44745701,28.09753785,111.81251818
153.40938287,28.19157888,112.28227137
153.37054055,28.28530608,112.75034686
153.33093551,28.37871410,113.21666545
153.29057335,28.47179773,113.68115517
153.24945981,28.56455194,114.14374921
153.20760076,28.65697182,114.60438543
153.16500219,28.74905261,115.06300834
153.12167018,28.84078970,115.51956796
153.07761090,28.93217860,115.97401984
153.03283060,29.02321501,116.42632526
152.98733560,29.11389471,116.87645070
152.94113228,29.20421365,117.32436750
152.89422705,29.29416792,117.77005193
152.84662637,29.38375370,118.21348536
152.79833672,29.47296734,118.65465338
152.74936460,29.56180529,119.09354651
152.69971652,29.65026411,119.53016040
152.64939897,29.73834051,119.96449527
152.59841845,29.82603127,120.39655564
152.54678144,29.91333330,120.82634917
152.49449437,30.00024361,121.25388933
152.44156366,30.08675931,121.67919306
152.38799569,30.17287758,122.10228068
152.33379676,30.25859571,122.52317746
152.27897316,30.34391105,122.94191107
152.22353108,30.42882105,123.35851267
152.16747668,30.51332321,123.77301706
152.11081602,30.59741511,124.18546274
152.05355511,30.68109436,124.59588995
151.99569986,30.76435865,125.00434119
151.93725613,30.84720571,125.41086283
151.87822965,30.92963331,125.81550251
151.81862610,31.01163927,126.21831103
151.75845106,31.09322142,126.61934124
151.69771001,31.17437762,127.01864647
151.63640835,31.25510577,127.41628295
151.57455136,31.33540378,127.81230850
151.51214426,31.41526956,128.20678196
151.44919215,31.49470104,128.59976325
151.38570002,31.57369615,128.99131344
151.32167281,31.65225281,129.38149362
151.25711531,31.73036895,129.77036600
151.19203227,31.80804249,130.15799347
151.12642830,31.88527132,130.54443861
151.06030794,31.96205333,130.92976305
150.99367566,32.03838639,131.31402806
150.92653581,32.11426835,131.69729573
150.85889268,32.18969702,132.07962641
150.79075047,32.26467022,132.46107949
150.72211331,32.33918570,132.84171324
150.65298524,32.41324122,133.22158517
150.58337024,32.48683450,133.60075270
150.51327223,32.55996322,133.97927011
150.44269505,32.63262505,134.35719167
150.37164248,32.70481759,134.73456935
150.30011824,32.77653847,135.11145309
150.22812603,32.84778523,135.48789257
150.15566944,32.91855542,135.86393417
150.08275207,32.98884655,136.23962260
150.00937744,33.05865609,136.61499944
149.93554906,33.12798151,136.99010511
149.86127038,33.19682022,137.36497754
149.78654485,33.26516964,137.73965067
149.71137588,33.33302715,138.11415764
149.63576685,33.40039012,138.48852800
149.55972113,33.46725591,138.86278887
149.48324209,33.53362184,139.23696635
149.40633308,33.59948525,139.61108375
149.32899742,33.66484346,139.98516123
149.25123845,33.72969378,140.35921658
149.17305951,33.79403353,140.73326585
149.09446395,33.85786002,141.10732220
149.01545509,33.92117057,141.48139645
148.93603629,33.98396250,141.85549529
148.85621093,34.04623315,142.22962296
148.77598239,34.10797988,142.60378182
148.69535407,34.16920005,142.97797065
148.61432940,34.22989106,143.35218493
148.53291183,34.29005033,143.72641638
148.45110486,34.34967533,144.10065481
148.36891199,34.40876354,144.47488709
148.28633677,34.46731250,144.84909661
148.20338278,34.52531981,145.22326544
148.12005363,34.58278309,145.59737167
148.03635300,34.63970004,145.97139126
147.95228457,34.69606841,146.34529907
147.86785207,34.75188602,146.71906579
147.78305929,34.80715076,147.09266074
147.69791004,34.86186059,147.46605039
147.61240819,34.91601354,147.83919835
147.52655765,34.96960775,148.21206713
147.44036237,35.02264140,148.58461566
147.35382636,35.07511280,148.95680155
147.26695365,35.12702034,149.32857978
147.17974834,35.17836252,149.69990320
147.09221456,35.22913791,150.07072531
147.00435648,35.27934523,150.44099624
146.91617832,35.32898328,150.81066573
146.82768433,35.37805097,151.17968321
146.73887880,35.42654734,151.54799665
146.64976605,35.47447152,151.91555529
146.56035044,35.52182279,152.28230771
146.47063636,35.56860052,152.64820273
146.38062821,35.61480420,153.01318861
146.29033044,35.66043344,153.37721406
146.19974750,35.70548798,153.74022957
146.10888388,35.74996766,154.10218422
146.01774409,35.79387245,154.46302805
145.92633262,35.83720242,154.82271147
145.83465401,35.87995779,155.18118636
145.74271280,35.92213885,155.53840571
145.65051352,35.96374604,155.89432346
145.55806072,36.00477990,156.24889551
145.46535894,36.04524108,156.60207834
145.37241271,36.08513033,156.95383190
145.27922656,36.12444852,157.30411937
145.18580499,36.16319660,157.65290539
145.09215249,36.20137563,158.00015792
144.99827354,36.23898676,158.34584821
144.90417258,36.27603120,158.68995114
144.80985402,36.31251027,159.03244418
144.71532224,36.34842535,159.37330819
144.62058160,36.38377789,159.71252836
144.52563639,36.41856939,160.05009316
144.43049089,36.45280141,160.38599497
144.33514931,36.48647558,160.72023079
144.23961583,36.51959352,161.05280112
144.14389455,36.55215693,161.38371054
144.04798956,36.58416751,161.71296902
143.95190485,36.61562698,162.04058989
143.85564437,36.64653707,162.36659119
143.75921202,36.67689950,162.69099513
143.66261161,36.70671600,163.01382884
143.56584691,36.73598826,163.33512436
143.46892161,36.76471797,163.65491800
143.37183933,36.79290675,163.97325132
143.27460363,36.82055621,164.29017000
143.17721799,36.84766788,164.60572505
143.07968582,36.87424325,164.91997327
142.98201047,36.90028372,165.23297537
142.88419521,36.92579060,165.54479640
142.78624324,36.95076514,165.85550598
142.68815769,36.97520847,166.16517820
142.58994164,36.99912161,166.47389231
142.49159807,37.02250546,166.78173121
142.39312991,37.04536081,167.08878085
142.29454004,37.06768831,167.39513225
142.19583125,37.08948847,167.70088077
142.09700629,37.11076164,168.00612582
141.99806785,37.13150802,168.31096947
141.89901854,37.15172764,168.61551776
141.79986095,37.17142038,168.91988065
141.70059760,37.19058591,169.22417123
141.60123097,37.20922372,169.52850684
141.50176349,37.22733313,169.83300695
141.40219756,37.24491324,170.13779369
141.30253555,37.26196294,170.44299308
141.20277976,37.27848093,170.74873373
141.10293253,37.29446566,171.05514614
141.00299611,37.30991540,171.36236363
140.90297279,37.32482816,171.67052223
140.80286481,37.33920174,171.97975909
140.70267443,37.35303369,172.29021298
140.60240390,37.36632132,172.60202497
140.50205547,37.37906172,172.91533746
140.40163142,37.39125172,173.23029279
140.30113403,37.40288790,173.54703406
140.20056564,37.41396661,173.86570554
140.09992858,37.42448394,174.18645105
139.99922525,37.43443573,174.50941416
139.89845811,37.44381759,174.83473794
139.79762963,37.45262486,175.16256480
139.69674239,37.46085266,175.49303608
139.59579902,37.46849585,175.82629226
139.49480223,37.47554906,176.16247242
139.39375480,37.48200667,176.50171433
139.29265964,37.48786285,176.84415350
139.19151972,37.49311152,177.18992419
139.09033815,37.49774637,177.53915902
138.98911812,37.50176090,177.89198776
138.88786298,37.50514836,178.24853884
138.78657619,37.50790180,178.60893801
138.68526134,37.51001406,178.97330827
138.58392219,37.51147779,179.34176848
138.48256265,37.51228546,179.71443311
138.38118676,37.51242934,-179.90858502
138.27979877,37.51190154,-179.52717559
138.17840307,37.51069400,-179.14123097
138.07700425,37.50879852,-178.75064633
137.97560709,37.50620670,-178.35532110
137.87421657,37.50291005,-177.95516024
137.77283789,37.49889992,-177.55007473
137.67147645,37.49416756,-177.13998198
137.57013788,37.48870412,-176.72480721
137.46882802,37.48250067,-176.30448185
137.36755292,37.47554820,-175.87893998
137.26631888,37.46783766,-175.44811791
137.16513238,37.45935993,-175.01195703
137.06400019,37.45010584,-174.57040179
136.96292927,37.44006621,-174.12340030
136.86192685,37.42923182,-173.67090567
136.76100040,37.41759345,-173.21287509
136.66015765,37.40514190,-172.74927085
136.55940660,37.39186797,-172.28006052
136.45875548,37.37776252,-171.80521646
136.35821280,37.36281643,-171.32471589
136.25778734,37.34702068,-170.83854047
136.15748815,37.33036628,-170.34667753
136.05732452,37.31284438,-169.84911953
135.95730604,37.29444620,-169.34586411
135.85744255,37.27516310,-168.83691338
135.75774416,37.25498657,-168.32227415
135.65822125,37.23390824,-167.80195893
135.55888445,37.21191991,-167.27598519
135.45974466,37.18901356,-166.74437618
135.36081304,37.16518137,-166.20716127
135.26210100,37.14041573,-165.66437458
135.16362020,37.11470923,-165.11605634
135.06538253,37.08805475,-164.56225348
134.96740014,37.06044538,-164.00301839
134.86968539,37.03187450,-163.43840896
134.77225087,37.00233580,-162.86848955
134.67510937,36.97182324,-162.29333092
134.57827389,36.94033110,-161.71300832
134.48175761,36.90785405,-161.12760397
134.38557394,36.87438696,-160.53720670
134.28973642,36.83992513,-159.94191108
134.19425875,36.80446427,-159.34181793
134.09915475,36.76800050,-158.73703359
134.00443837,36.73053035,-158.12767029
133.91012367,36.69205076,-157.51384593
133.81622474,36.65255903,-156.89568547
133.72275581,36.61205290,-156.27331797
133.62973122,36.57053054,-155.64688092
133.53716542,36.52799059,-155.01645520
133.44507326,36.48443191,-154.38221117
133.35346922,36.43985412,-153.74445147
133.26236755,36.39425743,-153.10341845
133.17178235,36.34764260,-152.45929582
133.08172757,36.30001078,-151.81222283
132.99221703,36.25136349,-151.16230362
132.90326447,36.20170255,-150.50961877
132.81488374,36.15103016,-149.85423033
132.72708889,36.09934894,-149.19619575
132.63989412,36.04666193,-148.53556875
132.55331391,35.99297255,-147.87257318
132.46736220,35.93828510,-147.20753805
132.38205272,35.88260450,-146.54071223
132.29739894,35.82593623,-145.87234337
132.21341404,35.76828628,-145.20268389
132.13011080,35.70966114,-144.53198805
132.04750165,35.65006773,-143.86051339
131.96559864,35.58951349,-143.18851861
131.88441352,35.52800630,-142.51626350
131.80395760,35.46555452,-141.84400942
131.72424183,35.40216694,-141.17201815
131.64527663,35.33785291,-140.50055137
131.56707201,35.27262221,-139.82987032
131.48963751,35.20648504,-139.16023625
131.41298221,35.13945200,-138.49190908
131.33711470,35.07153410,-137.82514594
131.26204311,35.00274273,-137.16020303
131.18777502,34.93308964,-136.49733403
131.11431755,34.86258693,-135.83678826
131.04167729,34.79124703,-135.17881343
130.96986032,34.71908266,-134.52365314
130.89887218,34.64610686,-133.87154522
130.82871791,34.57233292,-133.22272460
130.75940200,34.49777438,-132.57742146
130.69092843,34.42244502,-131.93585925
130.62330064,34.34635882,-131.29825662
130.55652155,34.26952998,-130.66482686
130.49059355,34.19197282,-130.03577578
130.42551850,34.11370186,-129.41130249
130.36130067,34.03472961,-128.79160054
130.29793224,33.95507706,-128.17685541
130.23541738,33.87475618,-127.56724468
130.17375865,33.79377994,-126.96293987
130.11295711,33.71216208,-126.36410456
130.05301172,33.62991586,-125.77089315
129.99392229,33.54705813,-125.18345360
129.93568834,33.46360752,-124.60192628
129.87830549,33.37957826,-124.02644193
129.82176707,33.29498220,-123.45712273
129.76606542,33.20983044,-122.89894046
129.71117272,33.12415148,-122.34518691
129.65710905,33.03794002,-121.78662176
129.60388172,32.95119881,-121.22775197
129.55149207,32.86393521,-120.67262141
129.49993656,32.77616149,-120.12479513
129.44921125,32.68790094,-119.58735250
129.39930659,32.59917760,-119.06288063
129.35020352,32.51000732,-118.55347158
129.30187922,32.42040593,-118.06072883
129.25430889,32.33039053,-117.58578003
129.20746197,32.23998345,-117.11732169
129.16135733,32.14917496,-116.64918014
129.11598762,32.05797142,-116.18686766
129.07134620,31.96638160,-115.73031514
129.02742769,31.87441778,-115.27945124
128.98422846,31.78209692,-114.83420423
128.94174312,31.68943394,-114.39450160
128.89996407,31.59644055,-113.96026930
128.85888407,31.50313008,-113.53143340
128.81849550,31.40951597,-113.10791955
128.77879040,31.31561176,-112.68965169
128.73977405,31.22142483,-112.27655403
128.70143765,31.12696915,-111.86855128
128.66377625,31.03225691,-111.46556724
128.62678492,30.93730025,-111.06752577
128.59045871,30.84211131,-110.67435002
128.55479271,30.74670223,-110.28596365
128.51978199,30.65108513,-109.90229053
128.48542165,30.55527215,-109.52325476
128.45170680,30.45927540,-109.14878089
128.41863252,30.36310697,-108.77879266
128.38619394,30.26677897,-108.41321488
128.35438617,30.17030351,-108.05197286
128.32320435,30.07369265,-107.69499173
128.29264361,29.97695850,-107.34219662
128.26269910,29.88011312,-106.99351319
128.23336597,29.78316859,-106.64886863
128.20463937,29.68613699,-106.30819008
128.17651448,29.58903037,-105.97140386
128.14898653,29.49186079,-105.63843860
128.12205058,29.39464033,-105.30922321
128.09570179,29.29738106,-104.98368549
128.06993536,29.20009502,-104.66175515
128.04474649,29.10279427,-104.34336212
128.02013440,29.00550876,-104.02843628
127.99608747,28.90822018,-103.71690896
127.97259403,28.81090726,-103.40871174
127.94965294,28.71359692,-103.10377629
127.92726663,28.61633396,-102.80203462
127.90543816,28.51916759,-102.44008391
127.88415935,28.42209694,-102.10938679
127.86343952,28.32520221,-101.87266004
127.84328121,28.22853167,-101.68315616
127.82368700,28.13213357,-101.51784390
127.80465945,28.03605620,-101.36017230
