east,north,yaw
-23.49529550,-50.91765535,73.75228133
-23.46811300,-50.82177796,73.73913576
-23.44092134,-50.72593296,73.72488658
-23.41370108,-50.63012611,73.70952831
-23.38643127,-50.53436354,73.69305998
-23.35905710,-50.43866136,73.67548234
-23.33157881,-50.34301938,73.65680031
-23.30400433,-50.24743513,73.63702372
-23.27634771,-50.15190426,73.61616344
-23.24862709,-50.05642119,73.59423067
-23.22086201,-49.96097984,73.57123701
-23.19307007,-49.86557465,73.54719696
-23.16526300,-49.77020169,73.52212726
-23.13744195,-49.67486006,73.49604887
-23.10959199,-49.57955352,73.46898754
-23.08167604,-49.48429230,73.44096921
-23.05371001,-49.38907102,73.41202220
-23.02569141,-49.29388971,73.38217577
-22.99761776,-49.19874839,73.35145642
-22.96948668,-49.10364707,73.31989005
-22.94129584,-49.00858567,73.28750523
-22.91304304,-48.91356403,73.25433337
-22.88472612,-48.81858186,73.22040937
-22.85634293,-48.72363880,73.18577436
-22.82789120,-48.62873441,73.15047259
-22.79936863,-48.53386818,73.11455062
-22.77077306,-48.43903955,73.07805775
-22.74210227,-48.34424790,73.04104282
-22.71335422,-48.24949256,73.00355489
-22.68452716,-48.15477276,72.96564474
-22.65561949,-48.06008760,72.92736488
-22.62662979,-47.96543610,72.88876943
-22.59755674,-47.87081720,72.84991638
-22.56839913,-47.77622976,72.81086573
-22.53915581,-47.68167257,72.77167752
-22.50982592,-47.58714431,72.73241289
-22.48040876,-47.49264361,72.69313317
-22.45090386,-47.39816900,72.65390041
-22.42131100,-47.30371894,72.61477670
-22.39163023,-47.20929180,72.57582405
-22.36186165,-47.11488594,72.53710428
-22.33200551,-47.02049972,72.49867900
-22.30206211,-46.92613154,72.46060789
-22.27203180,-46.83177982,72.42294688
-22.24191514,-46.73744296,72.38574943
-22.21171279,-46.64311933,72.34906845
-22.18142553,-46.54880731,72.31295713
-22.15105432,-46.45450516,72.27746984
-22.12060012,-46.36021113,72.24266114
-22.09006412,-46.26592341,72.20858733
-22.05944749,-46.17164019,72.17530432
-22.02875161,-46.07735967,72.14286487
-21.99797805,-45.98308002,72.11131806
-21.96712875,-45.88879939,72.08070901
-21.93620593,-45.79451592,72.05108072
-21.90519384,-45.70023367,72.02247395
-21.87413027,-45.60593932,71.99492615
-21.84303091,-45.51162678,71.96847263
-21.81189538,-45.41729536,71.94314507
-21.78071280,-45.32294789,71.91897090
-21.74946614,-45.22858939,71.89597218
-21.71813651,-45.13422565,71.87416290
-21.68670641,-45.03986215,71.85355225
-21.65516248,-44.94550314,71.83414630
-21.62349751,-44.85115100,71.81594627
-21.59171216,-44.75680563,71.79894937
-21.55986219,-44.66244899,71.78314913
-21.52796916,-44.56807430,71.76853489
-21.49605298,-44.47367539,71.75509110
-21.46413205,-44.37924666,71.74279910
-21.43220248,-44.28478995,71.73163702
-21.40029419,-44.19029595,71.72158050
-21.36847255,-44.09574360,71.71260657
-21.33677149,-44.00112229,71.70469218
-21.30519729,-43.90643055,71.69781331
-21.27373290,-43.81167472,71.69194518
-21.24231283,-43.71687722,71.68706029
-21.21091589,-43.62204591,71.68312680
-21.17951604,-43.52719034,71.68010994
-21.14808527,-43.43232081,71.67797201
-21.11659622,-43.33744747,71.67667242
-21.08507739,-43.24256206,71.67616976
-21.05357711,-43.14764974,71.67642166
-21.02210655,-43.05270806,71.67738393
-20.99066466,-42.95773860,71.67901207
-20.95923543,-42.86274798,71.68125898
-20.92778528,-42.76774867,71.68407509
-20.89633601,-42.67273489,71.68740912
-20.86488889,-42.57770767,71.69120804
-20.83344508,-42.48266812,71.69541704
-20.80200568,-42.38761739,71.69998029
-20.77057167,-42.29255668,71.70484318
-20.73914395,-42.19748718,71.70995118
-20.70772333,-42.10241009,71.71525053
-20.67631051,-42.00732663,71.72068906
-20.64490610,-41.91223802,71.72621554
-20.61351062,-41.81714547,71.73177966
-20.58212451,-41.72205023,71.73733139
-20.55074811,-41.62695356,71.74282074
-20.51938166,-41.53185669,71.74819861
-20.48802534,-41.43676089,71.75341714
-20.45667921,-41.34166739,71.75843090
-20.42534325,-41.24657738,71.76319550
-20.39401735,-41.15149206,71.76766994
-20.36270131,-41.05641256,71.77181577
-20.33139486,-40.96133998,71.77559610
-20.30009765,-40.86627542,71.77897609
-20.26880924,-40.77121990,71.78192230
-20.23752915,-40.67617444,71.78440441
-20.20625682,-40.58114001,71.78639419
-20.17499160,-40.48611753,71.78786571
-20.14373282,-40.39110783,71.78879618
-20.11247969,-40.29611170,71.78916654
-20.08123141,-40.20112980,71.78896232
-20.04998710,-40.10616272,71.78817272
-20.01874582,-40.01121094,71.78679137
-19.98750661,-39.91627480,71.78481745
-19.95626847,-39.82135457,71.78225420
-19.92503038,-39.72645042,71.77910779
-19.89379129,-39.63156242,71.77538822
-19.86255018,-39.53669056,71.77110807
-19.83130599,-39.44183478,71.76628202
-19.80005770,-39.34699492,71.76092793
-19.76880429,-39.25217077,71.75506608
-19.73754476,-39.15736207,71.74871833
-19.70627813,-39.06256851,71.74190805
-19.67500349,-38.96778972,71.73465973
-19.64371989,-38.87302531,71.72699864
-19.61242648,-38.77827482,71.71895127
-19.58112238,-38.68353770,71.71054602
-19.54980677,-38.58881334,71.70181453
-19.51847886,-38.49410107,71.69279207
-19.48713791,-38.39940014,71.68351536
-19.45578324,-38.30470981,71.67402095
-19.42441424,-38.21002935,71.66434391
-19.39303038,-38.11535805,71.65451595
-19.36163120,-38.02069527,71.64456511
-19.33021628,-37.92604038,71.63451730
-19.29878527,-37.83139276,71.62439835
-19.26733786,-37.73675179,71.61423315
-19.23587377,-37.64211684,71.60404959
-19.20439278,-37.54748725,71.59387595
-19.17289472,-37.45286237,71.58373859
-19.14137945,-37.35824153,71.57366293
-19.10984690,-37.26362411,71.56367180
-19.07829704,-37.16900948,71.55378677
-19.04672987,-37.07439702,71.54402994
-19.01514544,-36.97978612,71.53442343
-18.98354384,-36.88517619,71.52498829
-18.95192524,-36.79056667,71.51574329
-18.92028983,-36.69595710,71.50670491
-18.88863787,-36.60134706,71.49788517
-18.85696964,-36.50673622,71.48929088
-18.82528550,-36.41212433,71.48092536
-18.79358578,-36.31751121,71.47279005
-18.76187088,-36.22289672,71.46488613
-18.73014120,-36.12828082,71.45721313
-18.69839717,-36.03366354,71.44976587
-18.66663922,-35.93904496,71.44253495
-18.63486781,-35.84442527,71.43550827
-18.60308338,-35.74980471,71.42867020
-18.57128633,-35.65518353,71.42200532
-18.53947707,-35.56056200,71.41549897
-18.50765595,-35.46594037,71.40913771
-18.47582332,-35.37131887,71.40291163
-18.44397949,-35.27669777,71.39680971
-18.41212477,-35.18207731,71.39081859
-18.38025943,-35.08745776,71.38492457
-18.34838372,-34.99283936,71.37911344
-18.31649788,-34.89822236,71.37337305
-18.28460207,-34.80360695,71.36769418
-18.25269645,-34.70899327,71.36207111
-18.22078117,-34.61438145,71.35649930
-18.18885634,-34.51977159,71.35097406
-18.15692211,-34.42516385,71.34548977
-18.12497860,-34.33055840,71.34003705
-18.09302594,-34.23595549,71.33460545
-18.06106426,-34.14135540,71.32918291
-18.02909366,-34.04675843,71.32375562
-17.99711422,-33.95216490,71.31831198
-17.96512601,-33.85757508,71.31284083
-17.93312906,-33.76298927,71.30733197
-17.90112337,-33.66840771,71.30177679
-17.86910894,-33.57383065,71.29616709
-17.83708573,-33.47925834,71.29049421
-17.80505372,-33.38469101,71.28475068
-17.77301284,-33.29012889,71.27892838
-17.74096301,-33.19557222,71.27301873
-17.70890414,-33.10102117,71.26701646
-17.67683609,-33.00647591,71.26091748
-17.64475874,-32.91193656,71.25471914
-17.61267192,-32.81740320,71.24842110
-17.58057549,-32.72287591,71.24202385
-17.54846926,-32.62835472,71.23552698
-17.51635307,-32.53383965,71.22893187
-17.48422672,-32.43933068,71.22224177
-17.45209003,-32.34482774,71.21545992
-17.41994279,-32.25033073,71.20859285
-17.38778480,-32.15583947,71.20165010
-17.35561585,-32.06135373,71.19464328
-17.32343573,-31.96687323,71.18758518
-17.29124425,-31.87239762,71.18049086
-17.25904121,-31.77792649,71.17337713
-17.22682643,-31.68345933,71.16626253
-17.19459971,-31.58899554,71.15917102
-17.16236088,-31.49453442,71.15213016
-17.13010978,-31.40007516,71.14517215
-17.09784629,-31.30561684,71.13833275
-17.06557032,-31.21115847,71.13164866
-17.03328182,-31.11669899,71.12515867
-17.00098080,-31.02223728,71.11890251
-16.96866732,-30.92777212,71.11292128
-16.93634149,-30.83330229,71.10725887
-16.90400349,-30.73882645,71.10196103
-16.87165358,-30.64434326,71.09707379
-16.83929208,-30.54985138,71.09264296
-16.80691943,-30.45534947,71.08871260
-16.77453613,-30.36083624,71.08532300
-16.74214279,-30.26631043,71.08251094
-16.70974008,-30.17177081,71.08031163
-16.67730855,-30.07722307,71.07875883
-16.64488392,-29.98265401,71.07788596
-16.61248397,-29.88805660,71.07772922
-16.58011143,-29.79342898,71.07832334
-16.54775712,-29.69877342,71.07970172
-16.51537042,-29.60410645,71.08189446
-16.48293820,-29.50943182,71.08492590
-16.45048983,-29.41473884,71.08881842
-16.41805492,-29.32001684,71.09359223
-16.38566054,-29.22525613,71.09926382
-16.35332863,-29.13044890,71.10584664
-16.32112440,-29.03557268,71.11334923
-16.28906387,-28.94062203,71.12177330
-16.25713968,-28.84559962,71.13111467
-16.22531737,-28.75051753,71.14136415
-16.19353229,-28.65539821,71.15250940
-16.16176925,-28.56024717,71.16454030
-16.13003030,-28.46506398,71.17744991
-16.09830092,-28.36985387,71.19123148
-16.06656575,-28.27462236,71.20587882
-16.03480850,-28.17937532,71.22138318
-16.00297940,-28.08412994,71.23772988
-15.97108431,-27.98888463,71.25490225
-15.93913677,-27.89363517,71.27288281
-15.90715599,-27.79837541,71.29165536
-15.87516477,-27.70309791,71.31120947
-15.84318681,-27.60779496,71.33153781
-15.81124335,-27.51245967,71.35263140
-15.77934911,-27.41708746,71.37447795
-15.74750787,-27.32167757,71.39706090
-15.71570734,-27.22623477,71.42035574
-15.68391320,-27.13077138,71.44433461
-15.65214464,-27.03528166,71.46897023
-15.62040247,-26.93976613,71.49423397
-15.58868745,-26.84422539,71.52009779
-15.55700052,-26.74865996,71.54653323
-15.52534273,-26.65307035,71.57350892
-15.49371518,-26.55745706,71.60099140
-15.46211902,-26.46182056,71.62894819
-15.43055550,-26.36616120,71.65734938
-15.39902583,-26.27047933,71.68616845
-15.36753127,-26.17477523,71.71538310
-15.33607307,-26.07904918,71.74497148
-15.30465256,-25.98330146,71.77490862
-15.27327082,-25.88753244,71.80516631
-15.24192891,-25.79174252,71.83571477
-15.21062771,-25.69593212,71.86652499
-15.17936784,-25.60010174,71.89757223
-15.14814967,-25.50425184,71.92883615
-15.11697346,-25.40838291,71.96029804
-15.08583943,-25.31249546,71.99194061
-15.05474788,-25.21658997,72.02374298
-15.02369924,-25.12066698,72.05568017
-14.99269407,-25.02472702,72.08772387
-14.96173279,-24.92877076,72.11984395
-14.93081559,-24.83279894,72.15201193
-14.89994267,-24.73681231,72.18419884
-14.86911395,-24.64081170,72.21637589
-14.83832949,-24.54479781,72.24851535
-14.80758943,-24.44877132,72.28059156
-14.77689398,-24.35273280,72.31258107
-14.74624344,-24.25668283,72.34446140
-14.71563794,-24.16062199,72.37621163
-14.68507778,-24.06455087,72.40780856
-14.65456298,-23.96847014,72.43922565
-14.62409351,-23.87238053,72.47043732
-14.59366937,-23.77628274,72.50141630
-14.56329069,-23.68017746,72.53213666
-14.53295754,-23.58406531,72.56257605
-14.50267021,-23.48794685,72.59271231
-14.47242841,-23.39182274,72.62252412
-14.44223107,-23.29569389,72.65199193
-14.41207676,-23.19956125,72.68109860
-14.38196441,-23.10342564,72.70982572
-14.35189309,-23.00728781,72.73815382
-14.32186255,-22.91114829,72.76606698
-14.29187340,-22.81500750,72.79355097
-14.26192716,-22.71886571,72.82058631
-14.23202588,-22.62272312,72.84714699
-14.20217202,-22.52657977,72.87319604
-14.17236732,-22.43043573,72.89869420
-14.14261267,-22.33429101,72.92362523
-14.11290864,-22.23814517,72.94800355
-14.08325540,-22.14199741,72.97186483
-14.05365250,-22.04584667,72.99525900
-14.02409918,-21.94969181,73.01824383
-13.99459442,-21.85353196,73.04087328
-13.96513695,-21.75736668,73.06318285
-13.93572484,-21.66119613,73.08518602
-13.90635544,-21.56502115,73.10687216
-13.87702495,-21.46884323,73.12821620
-13.84770947,-21.37267015,73.14919909
-13.81844246,-21.27649251,73.16980289
-13.78923468,-21.18030781,73.19000472
-13.76008028,-21.08411856,73.20977831
-13.73096242,-20.98793060,73.22909364
-13.70185798,-20.89175177,73.24791813
-13.67274167,-20.79559057,73.26621686
-13.64358900,-20.69945531,73.28395180
-13.61437947,-20.60335310,73.30108575
-13.58509846,-20.50728932,73.31758174
-13.55574008,-20.41126682,73.33340098
-13.52635851,-20.31527042,73.34850136
-13.49697268,-20.21929570,73.36283594
-13.46760068,-20.12333858,73.37635472
-13.43825964,-20.02739537,73.38900474
-13.40895080,-19.93146715,73.40073337
-13.37968725,-19.83555154,73.41148886
-13.35054111,-19.73962859,73.42121717
-13.32157487,-19.64368126,73.42986563
-13.29273140,-19.54772801,73.43738284
-13.26399120,-19.45177605,73.44371756
-13.23539854,-19.35581357,73.44882123
-13.20692082,-19.25985146,73.45265035
-13.17848290,-19.16391315,73.45516683
-13.15000906,-19.06802213,73.45633645
-13.12150006,-18.97217906,73.45612923
-13.09299830,-18.87637218,73.45451557
-13.06459473,-18.78057526,73.45146527
-13.03632688,-18.68477792,73.44694959
-13.00815252,-18.58899337,73.44094037
-12.98011615,-18.49320898,73.43341163
-12.95227104,-18.39740938,73.42434299
-12.92456103,-18.30161170,73.41371962
-12.89691563,-18.20583742,73.40152764
-12.86928867,-18.11010068,73.38775211
-12.84169046,-18.01439871,73.37237464
-12.81410138,-17.91873755,73.35535450
-12.78650195,-17.82312319,73.33668485
-12.75886823,-17.72756300,73.31639176
-12.73113745,-17.63207625,73.29446990
-12.70330657,-17.53666441,73.27089424
-12.67538126,-17.44132658,73.24562592
-12.64737426,-17.34606021,73.21861755
-12.61930320,-17.25086145,73.18981988
-12.59118735,-17.15572561,73.15918730
-12.56304393,-17.06064808,73.12668221
-12.53488360,-16.96562565,73.09228354
-12.50670620,-16.87065783,73.05603595
-12.47849059,-16.77575003,73.01801145
-12.45019081,-16.68091483,72.97825559
-12.42181967,-16.58614695,72.93681486
-12.39337105,-16.49144679,72.89373557
-12.36483975,-16.39681463,72.84906690
-12.33622146,-16.30225047,72.80286333
-12.30751278,-16.20775388,72.75518407
-12.27871103,-16.11332413,72.70609171
-12.24981437,-16.01896018,72.65565107
-12.22082129,-15.92466090,72.60392730
-12.19172742,-15.83042600,72.55098431
-12.16252984,-15.73625476,72.49688648
-12.13322554,-15.64214649,72.44169772
-12.10381188,-15.54810031,72.38548392
-12.07428637,-15.45411528,72.32831594
-12.04464668,-15.36019035,72.27026592
-12.01489070,-15.26632432,72.21140909
-11.98501620,-15.17251599,72.15182110
-11.95502126,-15.07876402,72.09157860
-11.92490381,-14.98506712,72.03076176
-11.89466196,-14.89142391,71.96944916
-11.86429413,-14.79783293,71.90772087
-11.83379877,-14.70429272,71.84565600
-11.80317464,-14.61080170,71.78333257
-11.77242053,-14.51735828,71.72082993
-11.74153534,-14.42396082,71.65822642
-11.71051828,-14.33060752,71.59560487
-11.67936833,-14.23729661,71.53304928
-11.64813562,-14.14400884,71.47064579
-11.61666248,-14.05079581,71.40848292
-11.58502887,-13.95762811,71.34664601
-11.55328659,-13.86448584,71.28522218
-11.52146360,-13.77135716,71.22429921
-11.48956984,-13.67823926,71.16396336
-11.45759782,-13.58512727,71.10430061
-11.42552839,-13.49201774,71.04539669
-11.39333928,-13.39892095,70.98734085
-11.36100577,-13.30585376,70.93022118
-11.32850281,-13.21283354,70.87538295
-11.29568190,-13.11991657,70.82097586
-11.26266009,-13.02706267,70.76473606
-11.22944827,-12.93426089,70.70832328
-11.19605757,-12.84149328,70.65315210
-11.16249945,-12.74873569,70.60038792
-11.12878103,-12.65594642,70.55095066
-11.09491345,-12.56309212,70.50551905
-11.06091862,-12.47016739,70.46454064
-11.02682127,-12.37717515,70.42824087
-10.99264807,-12.28412356,70.39663965
-10.95832376,-12.19105992,70.36639505
-10.92407548,-12.09792162,70.33584933
-10.88992871,-12.00471456,70.30664996
-10.85587824,-11.91144892,70.27879700
-10.82189478,-11.81813449,70.25228962
-10.78793089,-11.72477685,70.22712907
-10.75393231,-11.63139068,70.20331482
-10.71984439,-11.53799945,70.18084619
-10.68561264,-11.44462284,70.15972361
-10.65118862,-11.35127835,70.13994743
-10.61653317,-11.25798019,70.12151808
-10.58187674,-11.16464561,70.10443414
-10.54717475,-11.07129059,70.08869557
-10.51244820,-10.97790756,70.07430241
-10.47771665,-10.88448942,70.06125506
-10.44297472,-10.79103816,70.04955462
-10.40825820,-10.69754075,70.03919966
-10.37365588,-10.60396488,70.03018989
-10.33916789,-10.51031053,70.02252579
-10.30475623,-10.41659152,70.01620755
-10.27042741,-10.32280551,70.01123570
-10.23621143,-10.22894160,70.00760882
-10.20204136,-10.13502422,70.00532722
-10.16785620,-10.04107559,70.00439177
-10.13365597,-9.94709580,70.00480269
-10.09944286,-9.85308414,70.00655977
-10.06528044,-9.75901758,70.00966194
-10.03124259,-9.66486936,70.01411003
-9.99730646,-9.57064793,70.01990413
-9.96346174,-9.47635717,70.02704422
-9.92974647,-9.38198340,70.03553106
-9.89618096,-9.28751939,70.04536346
-9.86268966,-9.19299282,70.05654224
-9.82924325,-9.09841452,70.06906806
-9.79585571,-9.00379242,70.08294001
-9.76250235,-8.90911488,70.09815821
-9.72915285,-8.81436768,70.11472286
-9.69578412,-8.71956770,70.13263418
-9.66237478,-8.62474562,70.15189225
-9.62890323,-8.52993754,70.17802373
-9.59534195,-8.43514862,70.20348390
-9.56169265,-8.34043277,70.22221450
-9.52794351,-8.24582434,70.23769022
-9.49408273,-8.15135770,70.25164770
-9.46009849,-8.05706721,70.26540122
