longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37859892,31.96329167,41.50055928,13.92847010,122.19912788,41.49955928,-155.48147287,1.17593279,-0.26924861,2.18846889,-1.98951850,-0.91205615,0.00610294,0.44692858,0.33184414,10.09790490,-2.85275298,0.93723142,2.24358663,4
117.37859850,31.96329084,41.50371552,13.83732802,122.15763096,41.50271552,-155.56309058,1.05452041,-0.20451135,2.20178440,-2.00340668,-0.91369057,0.00333375,0.44629520,0.27069416,9.83761878,-3.23942945,1.99231764,2.57982483,4
117.37859807,31.96329003,41.50780512,13.74611587,122.11626665,41.50680512,-155.65293130,0.91841544,-0.07005296,2.20912310,-2.01205814,-0.91181621,-0.00231294,0.20026701,0.16589360,9.35830596,-2.96175074,2.52768785,2.71763737,4
117.37859765,31.96328920,41.51198093,13.65482809,122.07504852,41.51098093,-155.75129377,0.80448914,0.05538467,2.21684137,-2.02116834,-0.91003970,-0.00739374,-0.07866445,0.10383961,9.11041915,-2.48471510,2.53377757,2.82327405,4
117.37859724,31.96328837,41.51609516,13.56345902,122.03399069,41.51509516,-155.85845828,0.74531285,0.14051447,2.22695861,-2.03266667,-0.90939731,-0.01037097,-0.36470803,0.15021116,9.44921288,-1.73734282,1.46844434,2.90713159,4
117.37859682,31.96328755,41.51999703,13.47200293,121.99310775,41.51899703,-155.97468802,0.69278596,0.20281403,2.23562575,-2.04283682,-0.90819919,-0.01243251,-0.60459797,0.18330556,9.80075067,-1.11698824,0.31874108,2.95762774,4
117.37859639,31.96328673,41.52283092,13.38045407,121.95241475,41.52183092,-156.10025215,0.63843798,0.17270529,2.23511272,-2.04447182,-0.90333817,-0.01111272,-0.59853621,0.07458771,9.82718356,-1.34099854,-0.55677492,2.84828497,4
117.37859597,31.96328591,41.52546033,13.28880664,121.91192729,41.52446033,-156.23542239,0.58561595,0.12442115,2.23510500,-2.04653060,-0.89868347,-0.00914883,-0.54885406,-0.03863324,9.79612017,-1.60167872,-1.37779361,2.73377037,4
117.37859556,31.96328508,41.52747267,13.19705483,121.87166145,41.52647267,-156.38044819,0.55252359,0.01653920,2.25502046,-2.06660467,-0.90201697,-0.00523773,-0.39392977,0.01799652,9.62786186,-0.95999845,-2.01850901,2.80965981,4
117.37859515,31.96328427,41.52934226,13.10519282,121.83163376,41.52834226,-156.53555913,0.52768820,-0.10724608,2.27947866,-2.09081877,-0.90710796,-0.00076835,-0.20791024,0.11860922,9.44731399,-0.09173539,-2.53370332,2.97797645,4
117.37859470,31.96328345,41.53170573,13.01321484,121.79186118,41.53070573,-156.70099047,0.53276506,-0.20967225,2.28721571,-2.10031425,-0.90470108,0.00348199,-0.02236245,0.14162282,9.61687766,0.27681124,-2.15632371,3.59283329,4
117.37859422,31.96328265,41.53431405,12.92111515,121.75236116,41.53331405,-156.87698172,0.55560048,-0.29547759,2.28449487,-2.10066187,-0.89746130,0.00743702,0.15264510,0.11450669,9.98583012,0.32011315,-1.24657314,4.48779435,4
117.37859375,31.96328186,41.53602553,12.82888806,121.71315160,41.53502553,-157.06375078,0.57667012,-0.34156834,2.28141118,-2.10160635,-0.88782617,0.00948779,0.20365586,0.07843065,10.14123565,0.23378832,-0.43534893,5.54924586,4
117.37859330,31.96328105,41.53668331,12.73652798,121.67425083,41.53568331,-157.26149340,0.59270155,-0.34288851,2.27964338,-2.10479138,-0.87611813,0.00933306,0.10922602,0.04074646,10.01897568,0.03929225,0.17800290,6.75771633,4
117.37859288,31.96328023,41.53771291,12.64402939,121.63567753,41.53671291,-157.47040515,0.60090887,-0.32771993,2.28211727,-2.11214189,-0.86482607,0.00859009,-0.03341994,0.03116502,9.87316271,-0.21557510,0.65765228,7.85526422,4
117.37859248,31.96327939,41.53974804,12.55138693,121.59745083,41.53874804,-157.69068233,0.59555708,-0.29387456,2.29217393,-2.12668269,-0.85485612,0.00735118,-0.22625884,0.07483809,9.76147826,-0.55298420,0.93555515,8.69841217,4
117.37859210,31.96327856,41.54195113,12.45859532,121.55959024,41.54095113,-157.92250274,0.58530856,-0.25801596,2.30042070,-2.13968665,-0.84370829,0.00602932,-0.41527495,0.10974952,9.66823746,-0.85646536,1.08923877,9.44468346,4
117.37859171,31.96327773,41.54415996,12.36564948,121.52211564,41.54315996,-158.16602128,0.55689657,-0.22964849,2.28758430,-2.13392816,-0.82296841,0.00470403,-0.52069439,0.02372995,9.66279980,-0.83262554,0.61974653,9.81532261,4
117.37859133,31.96327689,41.54635649,12.27254449,121.48504720,41.54535649,-158.42138027,0.52603162,-0.20499195,2.27121856,-2.12505025,-0.80056098,0.00348979,-0.60623867,-0.08233837,9.67655697,-0.73964761,0.03637518,10.10691068,4
117.37859094,31.96327607,41.54826617,12.17927563,121.44840544,41.54726617,-158.68870866,0.51584807,-0.23015272,2.26412607,-2.12489466,-0.78101886,0.00469082,-0.60150569,-0.13100700,9.74889887,-0.48053468,-0.47977681,10.21458888,4
117.37859055,31.96327524,41.55004823,12.08583840,121.41221115,41.54904823,-158.96811133,0.51361470,-0.27471096,2.26038546,-2.12788099,-0.76250993,0.00682323,-0.56018836,-0.15690123,9.84208596,-0.16821188,-0.95399895,10.24872811,4
117.37859016,31.96327440,41.55137665,11.99222854,121.37648533,41.55037665,-159.25966989,0.50987355,-0.32189991,2.25030359,-2.12457078,-0.74209124,0.00884177,-0.47558367,-0.16791310,9.88560420,-0.15466600,-1.00042962,10.22031112,4
117.37858977,31.96327357,41.55234068,11.89844206,121.34124919,41.55134068,-159.56345395,0.50423339,-0.36919483,2.23487758,-2.11596004,-0.72006131,0.01067144,-0.36003338,-0.16901690,9.88736809,-0.38641428,-0.70230090,10.14982999,4
117.37858937,31.96327275,41.55308262,11.80447525,121.30652415,41.55208262,-159.87952186,0.49762715,-0.40160655,2.22186243,-2.10944372,-0.69874121,0.01181557,-0.28405587,-0.18050567,9.89701576,-0.57100708,-0.37359739,10.16901902,4
117.37858895,31.96327192,41.55358283,11.71032468,121.27233176,41.55258283,-160.20791003,0.49003221,-0.41217156,2.21361264,-2.10722047,-0.67882610,0.01200000,-0.27355098,-0.20928063,9.92721892,-0.62749603,-0.08351213,10.32923066,4
117.37858853,31.96327110,41.55393702,11.61598726,121.23869369,41.55293702,-160.54863152,0.48140945,-0.41765055,2.20524003,-2.10480512,-0.65870504,0.01200000,-0.28454119,-0.23005782,9.92577141,-0.60756605,0.10383089,10.50477288,4
117.37858811,31.96327027,41.55400250,11.52146023,121.20563170,41.55300250,-160.90169001,0.47037484,-0.42053184,2.19384471,-2.09942236,-0.63721710,0.01200000,-0.32155788,-0.21760436,9.82088478,-0.43668867,0.01323395,10.64557074,4
117.37858771,31.96326944,41.55414382,11.42674115,121.17316760,41.55314382,-161.26708746,0.46026024,-0.42294106,2.18190095,-2.09345048,-0.61550326,0.01200000,-0.36429510,-0.19010283,9.72433009,-0.25251923,-0.09803015,10.76939847,4
117.37858735,31.96326861,41.55528327,11.33182799,121.14132330,41.55428327,-161.64481361,0.46056655,-0.42599431,2.17073382,-2.08786690,-0.59432316,0.01200000,-0.40763697,-0.10588764,9.84954218,-0.20830606,0.07557273,10.82478715,4
117.37858700,31.96326777,41.55664628,11.23671907,121.11012070,41.55564628,-162.03483642,0.46322897,-0.42910334,2.15971416,-2.08233973,-0.57324067,0.01200000,-0.45058683,-0.00958254,10.02245041,-0.19517482,0.30989580,10.86579855,4
117.37858664,31.96326692,41.55734300,11.14141310,121.07958172,41.55634300,-162.43710889,0.46071412,-0.42634701,2.14703446,-2.07493399,-0.55130657,0.01200000,-0.45962195,0.01110524,9.93290139,-0.08041075,0.17351959,11.00491442,4
117.37858627,31.96326607,41.55784302,11.04590921,121.04972824,41.55684302,-162.85158073,0.45673613,-0.42215579,2.13378946,-2.06689598,-0.52908528,0.01201011,-0.45750706,0.00684235,9.76098051,0.06677253,-0.08173943,11.17414574,4
117.37858593,31.96326522,41.55927250,10.95020693,121.02058210,41.55827250,-163.27819604,0.46417661,-0.44466522,2.11851184,-2.05687241,-0.50631886,0.01264465,-0.43290945,-0.05314031,9.66038937,0.21691230,-0.39298907,11.27281250,4
117.37858562,31.96326437,41.56114276,10.85430622,120.99216510,41.56014276,-163.71687779,0.47719577,-0.47968214,2.10235206,-2.04598456,-0.48330205,0.01357642,-0.39741337,-0.13775569,9.59809914,0.36925799,-0.71981053,11.33536434,4
117.37858527,31.96326351,41.56309419,10.75820748,120.96449892,41.56209419,-164.16752369,0.50230535,-0.51499790,2.08958140,-2.03799319,-0.46076558,0.01484571,-0.32236526,-0.18025553,9.70406783,0.61286757,-0.61105747,11.25640485,4
117.37858493,31.96326265,41.56505224,10.66191156,120.93760509,41.56405224,-164.63002011,0.53408176,-0.54929312,2.07895557,-2.03184328,-0.43855568,0.01628053,-0.22623926,-0.19559360,9.90556997,0.89909742,-0.24363800,11.09435737,4
117.37858460,31.96326179,41.56645736,10.56541978,120.91150500,41.56545736,-165.10424943,0.55551453,-0.56799437,2.07059730,-2.02762793,-0.41756074,0.01691378,-0.22341419,-0.20577602,9.96501216,0.60558785,-0.08617196,10.90796723,4
117.37858431,31.96326092,41.56749637,10.46873392,120.88621984,41.56649637,-165.59008175,0.56908933,-0.57643342,2.06354601,-2.02452461,-0.39733821,0.01700000,-0.28402711,-0.21337095,9.92020552,-0.06087011,-0.09192829,10.71766462,4
117.37858401,31.96326005,41.56848757,10.37185622,120.86177061,41.56748757,-166.08736769,0.56768637,-0.58175423,2.05741641,-2.02209021,-0.37755783,0.01700000,-0.33782613,-0.15026620,9.82905213,-0.19729543,-0.07795427,10.68464321,4
117.37858368,31.96325919,41.56949549,10.27478944,120.83817805,41.56849549,-166.59594171,0.55664754,-0.58598195,2.05165531,-2.01985852,-0.35797525,0.01700885,-0.37816423,-0.03564042,9.72083595,0.10390936,-0.03123564,10.76914896,4
117.37858341,31.96325833,41.57077162,10.17753679,120.81546264,41.56977162,-167.11562661,0.56500589,-0.59108645,2.04098145,-2.01270348,-0.33728741,0.01727961,-0.39246468,0.04508668,9.77138289,0.30493441,-0.02324397,10.83185693,4
117.37858318,31.96325743,41.57224120,10.08010199,120.79364455,41.57124120,-167.64623007,0.58937679,-0.59728128,2.02668175,-2.00191514,-0.31575499,0.01775097,-0.38801752,0.09185110,9.94295539,0.36987043,-0.05237060,10.85963013,4
117.37858292,31.96325654,41.57349228,9.98248925,120.77274361,41.57249228,-168.18754031,0.61274485,-0.60992396,2.01643423,-1.99468108,-0.29489959,0.01826230,-0.36954283,0.10509767,10.05874220,0.36139844,-0.15842184,10.81475357,4
117.37858266,31.96325566,41.57455619,9.88470330,120.75277929,41.57355619,-168.73932933,0.63231422,-0.62740787,2.00985329,-1.99074376,-0.27470191,0.01877809,-0.34214184,0.09372454,10.11160344,0.30827146,-0.30854933,10.72152390,4
117.37858243,31.96325478,41.57558451,9.78674935,120.73377063,41.57458451,-169.30136043,0.63262734,-0.64874399,2.00732751,-1.99078878,-0.25556066,0.01929225,-0.29828211,0.00761463,10.04434999,0.11968538,-0.31145435,10.64532223,4
117.37858227,31.96325388,41.57661080,9.68863312,120.71573627,41.57561080,-169.87338816,0.62135346,-0.67099890,2.00668515,-1.99269116,-0.23698461,0.01978441,-0.24582973,-0.11741857,9.90656204,-0.12743455,-0.20937410,10.58391932,4
117.37858206,31.96325299,41.57765009,9.59036083,120.69869439,41.57665009,-170.45515027,0.61242374,-0.67854177,2.00177693,-1.99005395,-0.21795024,0.01997684,-0.20593420,-0.16001990,9.74937886,-0.04989543,0.00313126,10.50851169,4
117.37858185,31.96325210,41.57858741,9.49193920,120.68266269,41.57758741,-171.04636696,0.60680040,-0.67666123,1.99471550,-1.98507979,-0.19862991,0.01997293,-0.17787535,-0.14056669,9.61190030,0.18458719,0.25634613,10.43719091,4
117.37858170,31.96325120,41.57821259,9.39337543,120.66765836,41.57721259,-171.64675534,0.61325502,-0.66234036,1.99261995,-1.98468795,-0.17962875,0.01962246,-0.19804487,0.02521856,9.77042078,0.04475369,0.35564984,10.52435272,4
117.37858158,31.96325028,41.57725719,9.29467724,120.65369804,41.57625719,-172.25604285,0.62320319,-0.64529592,1.99230123,-1.98588191,-0.16072450,0.01919568,-0.23843212,0.23684770,10.04583998,-0.24945423,0.35105466,10.68857888,4
117.37858141,31.96324939,41.57622356,9.19585278,120.64079792,41.57522356,-172.87395863,0.61681569,-0.65019488,1.98655437,-1.98131703,-0.14123392,0.01941576,-0.27536075,0.29883072,10.19631227,-0.34147818,0.01138121,10.92654944,4
117.37858125,31.96324849,41.57514453,9.09691072,120.62897364,41.57414453,-173.50021620,0.60108716,-0.66644057,1.97999976,-1.97581427,-0.12148349,0.01994822,-0.30930502,0.28768686,10.26061830,-0.35686344,-0.43172684,11.18553989,4
117.37858116,31.96324757,41.57373295,8.99786017,120.61824027,41.57273295,-174.13451250,0.56440695,-0.70143364,1.98613741,-1.98297616,-0.10163564,0.02084767,-0.33768211,0.19492827,10.07435484,-0.48462556,-0.62585046,11.39544082,4
117.37858110,31.96324667,41.57230748,8.89871070,120.60861231,41.57130748,-174.77654159,0.52281422,-0.74235438,1.99486379,-1.99272440,-0.08157069,0.02186060,-0.35020842,0.08365533,9.80384559,-0.58417584,-0.71789659,11.62002993,4
117.37858097,31.96324576,41.57156529,8.79947232,120.60010366,41.57056529,-175.42600117,0.49326078,-0.78437566,1.99191769,-1.99081585,-0.06011700,0.02289816,-0.25994771,0.01477308,9.49780245,-0.19132046,-0.68679961,12.07358368,4
117.37858086,31.96324485,41.57091454,8.70015550,120.59272762,41.56991454,-176.08258373,0.47409811,-0.82369464,1.98744080,-1.98726235,-0.03806888,0.02399623,-0.15829594,-0.00767406,9.30561564,0.30387146,-0.58589276,12.61428589,4
117.37858082,31.96324394,41.56954985,8.60077113,120.58649689,41.56854985,-176.74597037,0.49713951,-0.84474954,1.99569311,-1.99568734,-0.01484139,0.02544726,-0.17627231,0.18055472,9.88745145,0.52083035,-0.26138480,13.27597813,4
117.37858080,31.96324303,41.56801922,8.50133051,120.58142349,41.56701922,-177.41584075,0.52036458,-0.86267028,2.00523100,-2.00516317,0.00904430,0.02684511,-0.23173359,0.36488668,10.49938628,0.51558518,-0.00975899,13.94460264,4
117.37858074,31.96324212,41.56647495,8.40184535,120.57751883,41.56547495,-178.09188584,0.49290491,-0.88571174,2.00602784,-2.00551142,0.03516932,0.02751625,-0.34549078,0.26948484,10.32404343,-0.36479724,-0.43426961,14.50638160,4
117.37858069,31.96324121,41.56543463,8.30232775,120.57479368,41.56443463,-178.77380715,0.45694222,-0.91360792,2.00851013,-2.00739390,0.06201131,0.02829031,-0.43851386,0.15240361,10.01209517,-1.03882757,-0.84523704,14.99028484,4
117.37858072,31.96324030,41.56658764,8.20279018,120.57325818,41.56558764,-179.46130988,0.42624736,-0.95827501,2.02563921,-2.02358080,0.09016501,0.03011684,-0.39414419,0.17404133,9.76350809,-0.09483595,-0.63659385,15.22609664,4
117.37858077,31.96323939,41.56833480,8.10324551,120.57292187,41.56733480,179.84589651,0.40522792,-0.99440510,2.04151401,-2.03829082,0.11850015,0.03162250,-0.32369531,0.23360723,9.59881866,0.80642677,-0.28024882,15.43077536,4
117.37858078,31.96323848,41.57123456,8.00370692,120.57379364,41.57023456,179.14809069,0.42434644,-0.97964664,2.04140914,-2.03624223,0.14674665,0.03091845,-0.23213282,0.36687739,9.76881782,0.37084712,0.30806430,15.66765039,4
117.37858081,31.96323757,41.57390500,7.90418794,120.57588180,41.57290500,178.44553449,0.44296711,-0.95358050,2.04373673,-2.03634408,0.17539587,0.02990139,-0.16633763,0.48598826,9.93841778,-0.12053268,0.82677539,15.88658108,4
117.37858091,31.96323666,41.57508418,7.80470243,120.57919407,41.57408418,177.73847782,0.43778445,-0.91283811,2.06393616,-2.05368362,0.20560962,0.02891582,-0.20888252,0.51163645,9.92363275,-0.09103978,0.95727660,16.02052267,4
117.37858102,31.96323575,41.57606792,7.70526453,120.58373759,41.57506792,177.02717430,0.43267373,-0.86679483,2.08520741,-2.07182306,0.23619558,0.02775147,-0.27379546,0.54686097,9.87606574,0.00899915,1.05904323,16.13545187,4
117.37858108,31.96323484,41.57706254,7.60588872,120.58951890,41.57606254,176.31189307,0.44014274,-0.80760540,2.10144904,-2.08419619,0.26747123,0.02587223,-0.36996494,0.66777066,9.79603023,0.11470890,1.24968890,16.22041389,4
117.37858118,31.96323393,41.57822946,7.50658970,120.59654390,41.57722946,175.59290955,0.44528730,-0.74892332,2.11509256,-2.09379969,0.29851396,0.02389821,-0.46052363,0.73587424,9.74334320,0.14464609,1.36692775,16.32607804,4
117.37858132,31.96323304,41.58002652,7.40738246,120.60481784,41.57902652,174.87048654,0.43473879,-0.69950400,2.12202235,-2.09647068,0.32833788,0.02197806,-0.51277401,0.56082074,9.80982213,-0.10792736,1.16330596,16.52514603,4
117.37858147,31.96323213,41.58177344,7.30828222,120.61434534,41.58077344,174.14486931,0.42250031,-0.65309639,2.12937432,-2.09924219,0.35856938,0.02014098,-0.55046856,0.35030131,9.87280424,-0.31398489,0.94271284,16.71478241,4
117.37858159,31.96323123,41.58294656,7.20930447,120.62513044,41.58194656,173.41629419,0.41388919,-0.61178833,2.14247790,-2.10671119,0.39112896,0.01856852,-0.55896176,0.16166945,9.84849598,-0.17335344,0.86036168,16.81180229,4
117.37858172,31.96323033,41.58418208,7.11046487,120.63717658,41.58318208,172.68499594,0.40419217,-0.57252515,2.15647018,-2.11466404,0.42401985,0.01708866,-0.55211534,0.00936386,9.78982790,0.01087946,0.81456177,16.86897175,4
117.37858189,31.96322945,41.58623696,7.01177930,120.65048658,41.58523696,171.95120352,0.38674801,-0.53541725,2.16770630,-2.11948397,0.45571674,0.01566940,-0.51985961,-0.03655222,9.69812671,-0.00636465,0.75585654,16.87871951,4
117.37858208,31.96322856,41.58856647,6.91326381,120.66506267,41.58756647,171.21512880,0.37033159,-0.50056461,2.17691450,-2.12198977,0.48698291,0.01439871,-0.48751213,-0.02227568,9.62550759,-0.04467577,0.68217734,16.89226481,4
117.37858226,31.96322766,41.59096443,6.81493460,120.68090653,41.58996443,170.47696233,0.36705532,-0.47182958,2.18179465,-2.11948849,0.51811476,0.01362709,-0.48414936,0.09626859,9.66258205,0.08280097,0.56977226,16.97424112,4
117.37858243,31.96322676,41.59331096,6.71680804,120.69801930,41.59231096,169.73688053,0.36909431,-0.44708335,2.18561022,-2.11544899,0.54934961,0.01306695,-0.50556692,0.25371929,9.74504416,0.15337059,0.46737072,17.09083931,4
117.37858264,31.96322588,41.59534801,6.61890063,120.71640160,41.59434801,168.99505246,0.36451587,-0.42548862,2.19407966,-2.11558709,0.58121309,0.01230867,-0.56363849,0.35301204,9.77774380,-0.35410111,0.48421807,17.20017520,4
117.37858288,31.96322500,41.59710822,6.52122898,120.73605354,41.59610822,168.25163559,0.35083343,-0.40648519,2.20552802,-2.11829738,0.61353011,0.01144589,-0.63330955,0.39401823,9.76752046,-1.13290558,0.53383827,17.29435417,4
117.37858310,31.96322411,41.59849466,6.42380981,120.75697474,41.59749466,167.50677060,0.31523565,-0.39098850,2.21643572,-2.11989423,0.64607822,0.01075267,-0.64899690,0.34576998,9.71737841,-1.41084225,0.36740866,17.34615536,4
117.37858333,31.96322322,41.59941572,6.32665991,120.77916434,41.59841572,166.76058853,0.25908486,-0.38051889,2.22597195,-2.11951916,0.67860554,0.01031885,-0.60219844,0.22464266,9.64073746,-1.08851208,-0.01017788,17.35137742,4
117.37858358,31.96322236,41.59996505,6.22979619,120.80262104,41.59896505,166.01321810,0.22411475,-0.37742295,2.23247584,-2.11620720,0.70970109,0.01022819,-0.55404448,0.24347209,9.65452949,-0.71095485,-0.17068962,17.35855065,4
117.37858387,31.96322149,41.60000000,6.13323559,120.82734305,41.59900000,165.26478145,0.22352369,-0.38498757,2.23452369,-2.10864335,0.73864104,0.01063093,-0.51053844,0.48282922,9.80859684,-0.31396555,0.02130783,17.37371329,4
117.37858416,31.96322061,41.60000000,6.03699511,120.85332814,41.59900000,164.51538647,0.21960336,-0.38625348,2.23763769,-2.10161298,0.76824656,0.01076289,-0.48806071,0.67096692,9.93577015,-0.08341863,0.21014303,17.40660119,4
117.37858443,31.96321974,41.60000000,5.94109181,120.88057367,41.59900000,163.76512547,0.19770069,-0.36522736,2.24509672,-2.09719315,0.80042885,0.00992896,-0.53132673,0.64896087,9.94732125,-0.38537070,0.31290567,17.49402663,4
117.37858472,31.96321887,41.60039564,5.84554277,120.90907658,41.59939564,163.01407815,0.17384048,-0.34436335,2.25212999,-2.09229227,0.83211269,0.00909770,-0.58277608,0.59273112,9.93382650,-0.70328017,0.38814350,17.56638934,4
117.37858505,31.96321802,41.60213629,5.75036511,120.93883344,41.60113629,162.26231311,0.14899120,-0.33108686,2.25635157,-2.08491728,0.86135254,0.00858056,-0.64125225,0.48686883,9.87194390,-0.90692279,0.39737497,17.57040899,4
117.37858541,31.96321717,41.60430860,5.65557598,120.96984043,41.60330860,161.50989202,0.12048853,-0.31922471,2.25986526,-2.07676033,0.89009866,0.00810028,-0.68866525,0.37931150,9.80362132,-1.03589487,0.37215114,17.55903102,4
117.37858575,31.96321631,41.60676315,5.56119251,121.00209339,41.60576315,160.75687379,0.07721498,-0.30447500,2.26363975,-2.06814602,0.91957758,0.00740567,-0.67959338,0.32296625,9.76451642,-0.97610581,0.27494982,17.56184849,4
117.37858608,31.96321546,41.60939691,5.46723183,121.03558780,41.60839691,160.00330876,0.02427392,-0.28825757,2.26733946,-2.05883958,0.94945556,0.00658865,-0.62131655,0.31259249,9.75981028,-0.73233618,0.12185603,17.57637373,4
117.37858644,31.96321461,41.61168514,5.37371106,121.07031880,41.61068514,159.24922920,-0.00707900,-0.27949262,2.26890532,-2.04753571,0.97760925,0.00622182,-0.56960679,0.30151323,9.80461607,-0.37709832,0.01427269,17.58011937,4
117.37858685,31.96321378,41.61339530,5.28064732,121.10628122,41.61239530,158.49465560,-0.00241879,-0.28298825,2.26700587,-2.03304110,1.00292955,0.00659882,-0.53309981,0.28504697,9.92684537,0.14271810,-0.01413307,17.56524463,4
117.37858725,31.96321295,41.61483652,5.18805768,121.14346961,41.61383652,157.73961708,-0.00052831,-0.28603167,2.26703393,-2.01989232,1.02936930,0.00693760,-0.52324500,0.26598551,10.00789087,0.43258843,-0.04566943,17.56855735,4
117.37858763,31.96321212,41.61546050,5.09595917,121.18187820,41.61446050,156.98415395,-0.01531146,-0.28509575,2.27441351,-2.01203266,1.06023176,0.00699761,-0.60262047,0.23901087,9.93116780,-0.10567511,-0.10361441,17.63846545,4
117.37858803,31.96321127,41.61562176,5.00436877,121.22150089,41.61462176,156.22829612,-0.03449451,-0.28353056,2.28205826,-2.00418372,1.09113969,0.00700000,-0.66624169,0.18806221,9.83080043,-0.66349216,-0.11789316,17.71531743,4
117.37858847,31.96321045,41.61462857,4.91330337,121.26233128,41.61362857,155.47205532,-0.05753307,-0.28268594,2.28486445,-1.99216096,1.11867091,0.00700000,-0.59707837,0.04986341,9.76412263,-0.63620989,0.05941191,17.76606585,4
117.37858893,31.96320964,41.61306571,4.82277984,121.30436272,41.61206571,154.71544640,-0.08158293,-0.27977061,2.28522007,-1.97793980,1.14449188,0.00689997,-0.46621557,-0.11916613,9.72791440,-0.29904689,0.33030674,17.79939677,4
117.37858939,31.96320882,41.61186930,4.73281493,121.34758825,41.61086930,153.95850013,-0.09847642,-0.25903256,2.28702230,-1.96431735,1.17131004,0.00608077,-0.41113632,-0.17085135,9.77443816,-0.03721342,0.52815924,17.81127505,4
117.37858982,31.96320801,41.61139237,4.64342532,121.39200063,41.61039237,153.20124419,-0.10225340,-0.20604625,2.29168393,-1.95198636,1.20010358,0.00396185,-0.49967859,-0.00612512,9.96872506,0.05891837,0.58444693,17.78571931,4
117.37859028,31.96320720,41.61070710,4.55462758,121.43759231,41.60970710,152.44368681,-0.10916307,-0.16382634,2.29533438,-1.93888363,1.22792204,0.00222573,-0.59567459,0.10093153,10.10793049,0.03420865,0.51675831,17.77897166,4
117.37859078,31.96320640,41.60919602,4.46643819,121.48435550,41.60819602,151.68582906,-0.12891164,-0.16349672,2.29508165,-1.92298579,1.25208448,0.00200711,-0.69040048,-0.02414872,10.03605378,-0.36428254,0.06049406,17.84188142,4
117.37859130,31.96320562,41.60760459,4.37887354,121.53228218,41.60660459,150.92767799,-0.15164298,-0.16858741,2.29491818,-1.90700025,1.27625996,0.00200000,-0.76705790,-0.16024069,9.93060795,-0.72399918,-0.36657400,17.89984014,4
117.37859181,31.96320481,41.60616117,4.29194991,121.58136406,41.60516117,150.16924045,-0.17966806,-0.17204351,2.29751091,-1.89232063,1.30271349,0.00200000,-0.76533689,-0.20394134,9.80596881,-0.68740820,-0.43035123,17.89390891,4
117.37859232,31.96320401,41.60487020,4.20568345,121.63159260,41.60387020,149.41051835,-0.21149045,-0.17354097,2.30239506,-1.87867044,1.33103462,0.00200000,-0.69376897,-0.16389772,9.67418850,-0.31196881,-0.17940978,17.83366964,4
117.37859285,31.96320324,41.60373751,4.12009017,121.68295904,41.60273751,148.65151332,-0.23551122,-0.17204311,2.30567631,-1.86372642,1.35775877,0.00200000,-0.62099207,-0.11844430,9.62458566,-0.07468606,-0.01959873,17.79894904,4
117.37859340,31.96320247,41.60291120,4.03518598,121.73545440,41.60191120,147.89222158,-0.24325474,-0.16465646,2.30545561,-1.84604654,1.38103061,0.00200000,-0.55308575,-0.07076119,9.74294057,-0.15402203,-0.07818063,17.82184139,4
117.37859396,31.96320171,41.60209085,3.95098668,121.78906946,41.60109085,147.13262577,-0.25427098,-0.15856539,2.30504542,-1.82792762,1.40426910,0.00200000,-0.51877489,-0.05044903,9.87024801,-0.30791014,-0.16496000,17.85341295,4
117.37859452,31.96320094,41.60123506,3.86750794,121.84379481,41.60023506,146.37270831,-0.27958628,-0.15803168,2.30461753,-1.80878383,1.42802597,0.00200000,-0.59987494,-0.12529591,9.99795964,-0.66221279,-0.30956735,17.90453640,4
117.37859508,31.96320017,41.60040581,3.78476530,121.89962084,41.59940581,145.61247196,-0.31177204,-0.16089757,2.30552451,-1.79018654,1.45272029,0.00203722,-0.70811220,-0.22731245,10.09652337,-1.02662513,-0.44778142,17.95865051,4
117.37859567,31.96319942,41.59977410,3.70277413,121.95653773,41.59877410,144.85192988,-0.34514764,-0.16758218,2.31260616,-1.77628558,1.48061558,0.00224561,-0.69581073,-0.25198115,10.06018588,-1.01148290,-0.43366228,17.98494635,4
117.37859631,31.96319868,41.59935899,3.62154965,122.01453542,41.59835899,144.09108045,-0.37948594,-0.17830730,2.32643540,-1.76753876,1.51199888,0.00264101,-0.54905678,-0.18987417,9.87644273,-0.57686246,-0.25172476,17.98038483,4
117.37859694,31.96319795,41.59914628,3.54110691,122.07360365,41.59814628,143.32991433,-0.41166310,-0.17922031,2.33654195,-1.75567852,1.54110981,0.00255799,-0.45355312,-0.11979719,9.73296374,-0.26618975,-0.05967855,17.97936282,4
117.37859755,31.96319721,41.59947871,3.46146080,122.13373200,41.59847871,142.56844297,-0.43754500,-0.15169386,2.33512887,-1.73426529,1.56326127,0.00108980,-0.52237642,-0.03915897,9.72442627,-0.36607278,0.13768279,17.99267821,4
117.37859817,31.96319648,41.59972605,3.38262601,122.19490981,41.59872605,141.80669879,-0.45927741,-0.12276397,2.33319160,-1.71223972,1.58493914,-0.00036656,-0.60905486,0.00993678,9.76471883,-0.46564871,0.27700497,18.00978169,4
117.37859885,31.96319578,41.59935913,3.30461704,122.25712618,41.59835913,141.04470960,-0.47017588,-0.10549429,2.33612702,-1.69364512,1.60900164,-0.00097499,-0.66242100,-0.05724690,9.89694696,-0.32525841,0.21055801,18.03175935,4
