longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37753783,31.96173270,41.41927276,-158.94904851,21.93305132,41.41727276,-73.09041359,0.47928518,0.18085679,4.40763622,1.27085710,-4.22057130,-0.05012985,-0.10576793,-0.22771729,9.16148005,-0.74515982,-0.94260573,0.15381734,4
117.37753682,31.96173298,41.42083892,-158.91996351,21.83737922,41.41883892,-73.09032806,0.44975183,0.16116789,4.39980541,1.26839598,-4.21318796,-0.04923490,-0.20040890,-0.39507294,8.41039323,0.48271165,-1.40708479,0.10683246,4
117.37753581,31.96173323,41.42251345,-158.89087843,21.74170717,41.42051345,-73.09030954,0.43154959,0.13741430,4.39202784,1.26593157,-4.20585846,-0.04789243,-0.28053317,-0.51806301,7.81083565,1.59824899,-1.84056239,0.06108093,4
117.37753479,31.96173350,41.42469889,-158.86179337,21.64603510,41.42269889,-73.09036303,0.46676439,0.09449898,4.38450123,1.26345156,-4.19878276,-0.04444018,-0.29222291,-0.43190487,7.92561686,2.18422162,-2.12789310,0.02114358,4
117.37753378,31.96173376,41.42741227,-158.83270847,21.55036300,41.42541227,-73.09049181,0.55717850,0.03178257,4.37723396,1.26095543,-4.19196935,-0.03880778,-0.23319484,-0.12962041,8.77857039,2.22296108,-2.26420089,-0.01278560,4
117.37753277,31.96173403,41.43013565,-158.80362385,21.45469081,41.42813565,-73.09070080,0.64863874,-0.03130911,4.36997162,1.25845900,-4.18516089,-0.03313407,-0.17282654,0.17676005,9.64551363,2.25132963,-2.39764660,-0.04660092,4
117.37753176,31.96173430,41.43285902,-158.77453964,21.35901850,41.43085902,-73.09099818,0.74009899,-0.09440080,4.36270926,1.25596255,-4.17835244,-0.02746036,-0.11245823,0.48314055,10.51245695,2.27969820,-2.53109233,-0.08041625,4
117.37753075,31.96173456,41.43483910,-158.74545601,21.26334602,41.43283910,-73.09139450,0.79256953,-0.13431566,4.36219942,1.25554399,-4.17792544,-0.02386662,-0.03744815,0.62826281,11.02275428,1.75814726,-2.19374169,-0.07342634,4
117.37752975,31.96173484,41.43554548,-158.71637314,21.16767331,41.43354548,-73.09189990,0.77823033,-0.13451651,4.37326019,1.25868592,-4.18843324,-0.02383698,0.06265096,0.49706539,10.92193049,0.29429674,-1.04967075,0.00348429,4
117.37752875,31.96173511,41.43600283,-158.68729120,21.07200032,41.43400283,-73.09252086,0.75082755,-0.12695194,4.38658339,1.26252402,-4.20107916,-0.02450424,0.16765587,0.31183810,10.70161195,-1.35380579,0.25214173,0.09406681,4
117.37752773,31.96173538,41.43645581,-158.65821039,20.97632698,41.43445581,-73.09325791,0.72319588,-0.11925131,4.39994626,1.26637435,-4.21376255,-0.02518370,0.27274685,0.12566400,10.47919957,-3.00513844,1.55671943,0.18488898,4
117.37752672,31.96173565,41.43708935,-158.62913092,20.88065325,41.43508935,-73.09410548,0.68778951,-0.09967175,4.41257483,1.26995756,-4.22578663,-0.02688027,0.34255632,-0.02074716,10.22531752,-4.20691193,2.61061777,0.26355415,4
117.37752571,31.96173593,41.43824888,-158.60005294,20.78497906,41.43624888,-73.09505398,0.62973565,-0.04548894,4.42306437,1.27276269,-4.23589007,-0.03153961,0.30959071,-0.05132858,9.87976525,-4.09911818,2.93428520,0.30680585,4
117.37752470,31.96173618,41.43979606,-158.57097664,20.68930436,41.43779606,-73.09609242,0.55499051,0.03419652,4.43197745,1.27499437,-4.24457802,-0.03838253,0.20087957,0.00345684,9.46665176,-3.02616974,2.71977041,0.32395773,4
117.37752368,31.96173643,41.44135060,-158.54190213,20.59362912,41.43935060,-73.09721131,0.47992806,0.11436678,4.44086059,1.27721515,-4.25323907,-0.04526695,0.09072875,0.05986471,9.05225372,-1.93487716,2.49502720,0.34061359,4
117.37752266,31.96173669,41.44290516,-158.51282956,20.49795329,41.44090516,-73.09840389,0.40486555,0.19453709,4.44974372,1.27943593,-4.26190013,-0.05215138,-0.01942215,0.11627263,8.63785537,-0.84358376,2.27028384,0.35726948,4
117.37752165,31.96173694,41.44527308,-158.48375904,20.40227683,41.44327308,-73.09966549,0.36902728,0.25060618,4.45252053,1.27972626,-4.26469636,-0.05671849,-0.11123507,0.18039783,8.53356712,-0.07625107,1.92122110,0.37754000,4
117.37752063,31.96173719,41.44894349,-158.45469068,20.30659973,41.44694349,-73.10099245,0.39599918,0.26808171,4.44551919,1.27692536,-4.25810118,-0.05757486,-0.17368319,0.25688072,8.92586099,0.17232006,1.37308484,0.40359868,4
117.37751962,31.96173744,41.45275475,-158.42562460,20.21092193,41.45075475,-73.10238006,0.42976277,0.28138413,4.43746053,1.27379021,-4.25049050,-0.05802997,-0.23295610,0.33469987,9.37185056,0.36479738,0.80342255,0.43028324,4
117.37751861,31.96173770,41.45656827,-158.39656087,20.11524341,41.45456827,-73.10382127,0.46363580,0.29461928,4.42938484,1.27064966,-4.24286346,-0.05847862,-0.29217783,0.41254056,9.81870543,0.55637070,0.23341340,0.45697789,4
117.37751759,31.96173796,41.45973777,-158.36749960,20.01956415,41.45773777,-73.10530648,0.48936863,0.30240803,4.42118262,1.26754746,-4.23515060,-0.05860429,-0.33378007,0.45022619,10.16851046,0.60890393,-0.23530314,0.46833494,4
117.37751658,31.96173823,41.46116603,-158.33844083,19.92388412,41.45916603,-73.10682435,0.49309316,0.29547156,4.41263831,1.26454893,-4.22720568,-0.05785678,-0.32774535,0.37934654,10.25592648,0.28552117,-0.43015969,0.43822449,4
117.37751557,31.96173848,41.46141379,-158.30938463,19.82820332,41.45941379,-73.10836312,0.48189654,0.27855170,4.40386205,1.26162069,-4.21910344,-0.05651724,-0.28941375,0.23486190,10.16544817,-0.29272482,-0.43934484,0.37999993,4
117.37751455,31.96173875,41.46163895,-158.28033100,19.73252173,41.45963895,-73.10991159,0.47041410,0.26144063,4.39508136,1.25869379,-4.21099819,-0.05516637,-0.25046352,0.08896740,10.07156235,-0.87585252,-0.44497348,0.32123687,4
117.37751354,31.96173901,41.46186297,-158.25127997,19.63683936,41.45986297,-73.11145955,0.45893806,0.24431546,4.38632633,1.25577469,-4.20291635,-0.05381545,-0.21154135,-0.05565680,9.97718087,-1.45345932,-0.45127645,0.26248544,4
117.37751253,31.96173927,41.46199742,-158.22223151,19.54115620,41.45999742,-73.11299723,0.44797321,0.22606420,4.37962205,1.25347908,-4.19670673,-0.05246104,-0.17486233,-0.09869725,9.84316030,-1.58957102,-0.51150452,0.20466378,4
117.37751152,31.96173954,41.46200000,-158.19318561,19.44547226,41.46000000,-73.11451438,0.43776105,0.20615493,4.37593726,1.25210147,-4.19325368,-0.05110147,-0.14148606,0.00783148,9.65077622,-1.07563692,-0.65113047,0.14821109,4
117.37751051,31.96173980,41.46200000,-158.16414222,19.34978756,41.46000000,-73.11599878,0.42756358,0.18621324,4.37231149,1.25074181,-4.18985453,-0.04974181,-0.10817438,0.11728417,9.45725119,-0.54899502,-0.79230857,0.09178517,4
117.37750950,31.96174007,41.46200000,-158.13510128,19.25410211,41.46000000,-73.11743591,0.41736613,0.16627156,4.36868573,1.24938215,-4.18645537,-0.04838215,-0.07486271,0.22673682,9.26372619,-0.02235324,-0.93348663,0.03535928,4
117.37750848,31.96174033,41.46242243,-158.10606269,19.15841595,41.46042243,-73.11880968,0.40948161,0.14683515,4.36687036,1.24871459,-4.18470726,-0.04697534,-0.04279831,0.31070579,9.16652707,0.28491898,-1.00178992,-0.01697751,4
117.37750747,31.96174060,41.46375997,-158.07702633,19.06272910,41.46175997,-73.12010407,0.40660761,0.12849335,4.36897687,1.24954632,-4.18653582,-0.04546638,-0.01343591,0.33946900,9.27800047,0.11696698,-0.91222324,-0.06045602,4
117.37750646,31.96174086,41.46553278,-158.04799206,18.96704162,41.46353278,-73.12130531,0.40611680,0.11067219,4.37294876,1.25109118,-4.19006556,-0.04390882,0.01464131,0.34197438,9.48872576,-0.27701818,-0.74756816,-0.09972119,4
117.37750545,31.96174113,41.46731390,-158.01895972,18.87135355,41.46531390,-73.12240313,0.40567152,0.09286099,4.37695628,1.25264967,-4.19362780,-0.04235033,0.04269394,0.34397814,9.70134695,-0.67532114,-0.58147872,-0.13890583,4
117.37750444,31.96174140,41.46904788,-157.98992911,18.77566495,41.46704788,-73.12339109,0.40451882,0.07546383,4.38082189,1.25416093,-4.19706709,-0.04082952,0.06910333,0.34032448,9.90428728,-1.04578444,-0.42586129,-0.17546683,4
117.37750343,31.96174167,41.47031980,-157.96090007,18.67997588,41.46831980,-73.12426538,0.39643176,0.06212512,4.38329656,1.25520933,-4.19930121,-0.03967787,0.07940545,0.28121599,10.01233511,-1.14336071,-0.37289139,-0.18631075,4
117.37750242,31.96174194,41.47100502,-157.93187238,18.58428639,41.46900502,-73.12502266,0.37953955,0.05393979,4.38400502,1.25567001,-4.20000502,-0.03899498,0.06925472,0.15169159,9.99988961,-0.89442833,-0.45026208,-0.16449941,4
117.37750141,31.96174221,41.47167867,-157.90284586,18.48859654,41.46967867,-73.12565767,0.36247380,0.04585601,4.38467867,1.25611910,-4.20067867,-0.03832133,0.05870091,0.02077934,9.98506936,-0.63866667,-0.53020164,-0.14204448,4
117.37750040,31.96174248,41.47235231,-157.87382030,18.39290640,41.47035231,-73.12616162,0.34540805,0.03777223,4.38535231,1.25656820,-4.20135231,-0.03764769,0.04814709,-0.11013294,9.97024911,-0.38290494,-0.61014122,-0.11958955,4
117.37749939,31.96174275,41.47285135,-157.84479546,18.29721604,41.47085135,-73.12652233,0.33166753,0.03051202,4.38671852,1.25718996,-4.20266071,-0.03709085,0.04645698,-0.18982551,9.93400678,-0.21951278,-0.60779015,-0.10168335,4
117.37749838,31.96174301,41.47299726,-157.81577110,18.20152553,41.47099726,-73.12672585,0.32465138,0.02491723,4.38948523,1.25816083,-4.20525269,-0.03677021,0.06269124,-0.16594038,9.85444428,-0.24291251,-0.43902913,-0.09297572,4
117.37749736,31.96174325,41.47300000,-157.78674694,18.10583495,41.47100000,-73.12675875,0.32036163,0.01999769,4.39281976,1.25927326,-4.20836511,-0.03654535,0.08619300,-0.10005935,9.75731752,-0.34204759,-0.20279671,-0.08799769,4
117.37749635,31.96174351,41.47300000,-157.75772268,18.01014441,41.47100000,-73.12661068,0.31612411,0.01509107,4.39616518,1.26038839,-4.21148750,-0.03632232,0.10983394,-0.03337406,9.65985440,-0.44263309,0.03472783,-0.08309107,4
117.37749533,31.96174377,41.47303006,-157.72869803,17.91445398,41.47103006,-73.12627548,0.31215689,0.01152192,4.39957091,1.26150359,-4.21467020,-0.03618947,0.13104127,0.02450706,9.57155441,-0.52198594,0.25994092,-0.07740258,4
117.37749432,31.96174401,41.47325206,-157.69967266,17.81876377,41.47125206,-73.12575134,0.30991550,0.01649202,4.40336176,1.26261922,-4.21823792,-0.03663234,0.13671069,0.02617618,9.54175818,-0.46577451,0.40654917,-0.06672196,4
117.37749331,31.96174428,41.47369412,-157.67064625,17.72307387,41.47169412,-73.12503960,0.30965293,0.03125313,4.40759417,1.26373531,-4.22224711,-0.03773531,0.12456455,-0.03660667,9.57904166,-0.25412676,0.46303009,-0.05031744,4
117.37749230,31.96174454,41.47414056,-157.64161850,17.62738438,41.47214056,-73.12414281,0.30942972,0.04620890,4.41183536,1.26485141,-4.22626508,-0.03885141,0.11206420,-0.10067096,9.61765880,-0.03938863,0.51771911,-0.03379912,4
117.37749129,31.96174480,41.47458701,-157.61258909,17.53169540,41.47258701,-73.12306292,0.30920650,0.06116468,4.41607655,1.26596751,-4.23028305,-0.03996751,0.09956386,-0.16473523,9.65627594,0.17534948,0.57240813,-0.01728081,4
117.37749027,31.96174506,41.47473060,-157.58355774,17.43600700,41.47273060,-73.12180019,0.31452151,0.07226465,4.41963754,1.26689828,-4.23368196,-0.04077790,0.09247368,-0.19831124,9.69641320,0.33060646,0.56246227,-0.00366197,4
117.37748926,31.96174532,41.47428733,-157.55452412,17.34031929,41.47228733,-73.12035340,0.33056844,0.07589292,4.42188043,1.26746991,-4.23588125,-0.04099589,0.09586728,-0.17280753,9.73949610,0.37060182,0.42726793,0.00433833,4
117.37748825,31.96174557,41.47363220,-157.52548793,17.24463236,41.47163220,-73.11872095,0.35048987,0.07682373,4.42364746,1.26791187,-4.23764746,-0.04100000,0.10304577,-0.12597450,9.78364245,0.36898475,0.24685565,0.01031018,4
117.37748723,31.96174581,41.47297299,-157.49644885,17.14894631,41.47097299,-73.11690202,0.37048577,0.07770267,4.42540534,1.26835133,-4.23940534,-0.04100000,0.11029704,-0.07873143,9.82780922,0.36656765,0.06557408,0.01624303,4
117.37748621,31.96174607,41.47231340,-157.46740659,17.05326122,41.47031340,-73.11489764,0.38928525,0.07889949,4.42705442,1.26876665,-4.24105442,-0.04103661,0.11578277,-0.03445055,9.87095272,0.35648376,-0.09380856,0.02152030,4
117.37748520,31.96174633,41.47165076,-157.43836082,16.95757720,41.46965076,-73.11271060,0.39884535,0.08255115,4.42786329,1.26899549,-4.24186329,-0.04135601,0.10763428,-0.01304515,9.90619390,0.28719327,-0.08407761,0.02173495,4
117.37748419,31.96174657,41.47098444,-157.40931125,16.86189434,41.46898444,-73.11034418,0.39729184,0.08915559,4.42766148,1.26900000,-4.24166148,-0.04201556,0.08308580,-0.01915559,9.93192977,0.14668593,0.12907224,0.01585997,4
117.37748317,31.96174684,41.47031806,-157.38025758,16.76621272,41.46831806,-73.10780064,0.39551482,0.09581942,4.42743935,1.26900000,-4.24143935,-0.04268194,0.05820748,-0.02581942,9.95747446,0.00474629,0.34631320,0.00986252,4
117.37748216,31.96174709,41.46965168,-157.35119952,16.67053243,41.46765168,-73.10508020,0.39373780,0.10248325,4.42721722,1.26900000,-4.24121722,-0.04334832,0.03332918,-0.03248325,9.98301914,-0.13719333,0.56355412,0.00386507,4
117.37748115,31.96174736,41.46920974,-157.32213676,16.57485358,41.46720974,-73.10218122,0.39213185,0.10935587,4.42721860,1.26905575,-4.24121860,-0.04401329,0.01814978,-0.04180912,9.98001806,-0.22223759,0.67556581,-0.00395950,4
117.37748013,31.96174763,41.46922898,-157.29306902,16.47917623,41.46722898,-73.09910177,0.39087737,0.11665749,4.42767919,1.26922608,-4.24167919,-0.04467532,0.02289897,-0.05660476,9.91836321,-0.19037744,0.57136020,-0.01553832,4
117.37747912,31.96174789,41.46944537,-157.26399597,16.38350050,41.46744537,-73.09584182,0.38977316,0.12414249,4.42833611,1.26944537,-4.24233611,-0.04533611,0.03616742,-0.07373867,9.83163448,-0.10854183,0.37472390,-0.02872205,4
117.37747810,31.96174813,41.46966562,-157.23491734,16.28782646,41.46766562,-73.09240514,0.38867190,0.13163110,4.42899687,1.26966562,-4.24299687,-0.04599687,0.04960285,-0.09091840,9.74441428,-0.02572669,0.17627591,-0.04193723,4
117.37747709,31.96174840,41.46989444,-157.20583282,16.19215422,41.46789444,-73.08879954,0.38813735,0.13867429,4.42958172,1.26986904,-4.24358172,-0.04661558,0.06253622,-0.10581145,9.66215069,0.05710773,-0.01285346,-0.05550529,4
117.37747607,31.96174866,41.47021714,-157.17674215,16.09648384,41.46821714,-73.08503516,0.39381767,0.14083297,4.42933420,1.26988784,-4.24333420,-0.04677328,0.06996370,-0.09562774,9.63424349,0.14015338,-0.09979096,-0.07294303,4
117.37747506,31.96174893,41.47066026,-157.14764506,16.00081541,41.46866026,-73.08112183,0.40746827,0.13672747,4.42801920,1.26966987,-4.24201920,-0.04633974,0.07033013,-0.05328425,9.67604588,0.22346990,-0.05567199,-0.09534347,4
117.37747405,31.96174918,41.47110583,-157.11854131,15.90514901,41.46910583,-73.07706616,0.42128102,0.13249453,4.42668248,1.26944707,-4.24068248,-0.04589417,0.07055293,-0.01028649,9.71926643,0.30679198,-0.00888686,-0.11784490,4
117.37747305,31.96174945,41.47155141,-157.08943068,15.80948469,41.46955141,-73.07286997,0.43509379,0.12826158,4.42534576,1.26922429,-4.23934576,-0.04544859,0.07077571,0.03271130,9.76248702,0.39011413,0.03789831,-0.14034633,4
117.37747204,31.96174972,41.47188921,-157.06031292,15.71382254,41.46988921,-73.06853055,0.44534896,0.12689478,4.42433235,1.26916376,-4.23833235,-0.04521916,0.06818111,0.06568867,9.80576611,0.39091504,0.09536734,-0.16553336,4
117.37747102,31.96174997,41.47199788,-157.03118779,15.61816263,41.46999788,-73.06404197,0.44804002,0.13162192,4.42400635,1.26944822,-4.23800635,-0.04544928,0.05959623,0.07736073,9.84916962,0.21626048,0.17555219,-0.19643045,4
117.37747001,31.96175024,41.47200000,-157.00205504,15.52250504,41.47000000,-73.05939693,0.44721379,0.13918275,4.42400000,1.26989310,-4.23800000,-0.04589310,0.04822588,0.07912586,9.89263096,-0.03998063,0.26629985,-0.22998270,4
117.37746900,31.96175051,41.47200000,-156.97291440,15.42684984,41.47000000,-73.05458823,0.44631765,0.14679988,4.42400000,1.27034117,-4.23800000,-0.04634117,0.03680018,0.08069409,9.93609346,-0.29784313,0.35725744,-0.26358773,4
117.37746799,31.96175077,41.47198720,-156.94376558,15.33119712,41.46998720,-73.04960928,0.44501146,0.15383014,4.42391035,1.27078937,-4.23789755,-0.04675095,0.02612673,0.08154561,9.97810866,-0.53208869,0.43051729,-0.29877773,4
117.37746698,31.96175104,41.47187840,-156.91460831,15.23554697,41.46987840,-73.04445375,0.44063169,0.15646162,4.42314880,1.27123855,-4.23702719,-0.04687374,0.02109156,0.07702526,10.00927632,-0.58932099,0.37112917,-0.34584770,4
117.37746597,31.96175131,41.47165556,-156.88544228,15.13989949,41.46965556,-73.03911545,0.43260007,0.15386669,4.42158890,1.27168889,-4.23524446,-0.04665556,0.02275554,0.06612230,10.02755542,-0.43623449,0.15413496,-0.40703288,4
117.37746496,31.96175157,41.47143038,-156.85626718,15.04425475,41.46943038,-73.03358822,0.42449349,0.15116450,4.42001262,1.27213925,-4.23344300,-0.04643038,0.02455700,0.05508837,10.04557002,-0.27883197,-0.06609347,-0.46850768,4
117.37746395,31.96175184,41.47120519,-156.82708269,14.94861288,41.46920519,-73.02786609,0.41638693,0.14846231,4.41843635,1.27258961,-4.23164154,-0.04620519,0.02635846,0.04405444,10.06358460,-0.12142955,-0.28632175,-0.52998245,4
117.37746294,31.96175211,41.47104312,-156.79788848,14.85297395,41.46904312,-73.02194361,0.40852575,0.14582081,4.41692186,1.27316708,-4.22983832,-0.04604312,0.03031485,0.02484032,10.05565213,-0.05899251,-0.39309088,-0.59810354,4
117.37746193,31.96175238,41.47100082,-156.76868422,14.75733809,41.46900082,-73.01581606,0.40113027,0.14329448,4.41552464,1.27398576,-4.22803175,-0.04600082,0.03836116,-0.00989923,9.99847386,-0.17679340,-0.28452216,-0.67883896,4
117.37746092,31.96175264,41.47100000,-156.73946954,14.66170539,41.46900000,-73.00947929,0.39389609,0.14080803,4.41416802,1.27488798,-4.22622402,-0.04600000,0.04782387,-0.05001548,9.92424098,-0.35701363,-0.10137840,-0.76394289,4
117.37745990,31.96175290,41.47100000,-156.71024412,14.56607596,41.46900000,-73.00292937,0.38666511,0.13832238,4.41281221,1.27579186,-4.22441628,-0.04600000,0.05731454,-0.09023786,9.84967139,-0.53846628,0.08323780,-0.84913298,4
117.37745889,31.96175317,41.47100000,-156.68100757,14.47044992,41.46900000,-72.99616203,0.37995711,0.13573705,4.41163075,1.27679539,-4.22278287,-0.04595018,0.06755265,-0.12278860,9.78890078,-0.67750013,0.22498688,-0.92488349,4
117.37745788,31.96175343,41.47100000,-156.65175954,14.37482737,41.46900000,-72.98917259,0.37539288,0.13274315,4.41116393,1.27820739,-4.22186409,-0.04569616,0.08085449,-0.12389366,9.78469139,-0.64266134,0.19102563,-0.96194174,4
117.37745687,31.96175370,41.47100000,-156.62249966,14.27920843,41.46900000,-72.98195601,0.37286485,0.12936116,4.41137592,1.28000738,-4.22162408,-0.04524816,0.09706642,-0.09513007,9.83420664,-0.44266973,-0.00983396,-0.96224816,4
117.37745586,31.96175398,41.47100000,-156.59322754,14.18359322,41.46900000,-72.97450725,0.37037886,0.12597117,4.41160193,1.28181537,-4.22139807,-0.04479616,0.11333839,-0.06575014,9.88483052,-0.23927021,-0.21413748,-0.96179616,4
117.37745485,31.96175425,41.47100000,-156.56394278,14.08798187,41.46900000,-72.96682246,0.36789286,0.12258118,4.41182792,1.28362337,-4.22117208,-0.04434416,0.12961033,-0.03637024,9.93545435,-0.03587092,-0.41844077,-0.96134416,4
117.37745384,31.96175452,41.47092366,-156.53464500,13.99237448,41.46892366,-72.95889944,0.36381031,0.11797879,4.41304580,1.28573188,-4.22186283,-0.04389337,0.14179225,-0.00943602,9.95815256,0.01421552,-0.49744734,-0.96784076,4
117.37745283,31.96175479,41.47072188,-156.50533380,13.89677120,41.46872188,-72.95073827,0.35710467,0.11138446,4.41589328,1.28833414,-4.22405975,-0.04344459,0.14725443,0.01348009,9.93496997,-0.18758567,-0.37059584,-0.98575367,4
117.37745182,31.96175505,41.47049808,-156.47600877,13.80117213,41.46849808,-72.94234117,0.34993840,0.10444034,4.41902694,1.29102310,-4.22652117,-0.04299615,0.15153657,0.03569056,9.90373052,-0.43361924,-0.20759487,-1.00567131,4
117.37745081,31.96175532,41.47027386,-156.44666954,13.70557741,41.46827386,-72.93371195,0.34276355,0.09748968,4.42216596,1.29371367,-4.22898753,-0.04254772,0.15579665,0.05788779,9.87234050,-0.68047930,-0.04391835,-1.02562639,4
117.37744980,31.96175559,41.47004967,-156.41731571,13.60998715,41.46804967,-72.92485439,0.33506400,0.09309698,4.42523455,1.29636892,-4.23138357,-0.04230953,0.15690355,0.07220085,9.83766100,-0.84625321,0.09613035,-1.03811792,4
117.37744879,31.96175585,41.46982555,-156.38794691,13.51440147,41.46782555,-72.91577049,0.32577560,0.09645001,4.42809001,1.29891725,-4.23356666,-0.04270792,0.14846229,0.06263984,9.79302037,-0.76648955,0.16463204,-1.02800898,4
117.37744778,31.96175612,41.46960149,-156.35856276,13.41882049,41.46760149,-72.90645908,0.31526986,0.10573757,4.43078217,1.30138365,-4.23558662,-0.04359406,0.13270554,0.03478730,9.74074783,-0.49860310,0.17831675,-1.00058433,4
117.37744678,31.96175639,41.46937742,-156.32916288,13.32324433,41.46737742,-72.89691517,0.30473890,0.11514821,4.43347092,1.30384834,-4.23760319,-0.04449031,0.11679705,0.00655534,9.68831707,-0.22681455,0.19086429,-0.97280050,4
117.37744577,31.96175666,41.46915336,-156.29974688,13.22767311,41.46715336,-72.88713036,0.29420794,0.12455886,4.43615968,1.30631304,-4.23961975,-0.04538656,0.10088859,-0.02167659,9.63588634,0.04497379,0.20341181,-0.94501670,4
117.37744476,31.96175693,41.46884510,-156.27031435,13.13210696,41.46684510,-72.87709429,0.28951714,0.12946685,4.43810026,1.30844778,-4.24097053,-0.04578221,0.09332145,-0.00885145,9.65067294,0.12790273,0.18977545,-0.92010729,4
117.37744375,31.96175719,41.46840704,-156.24086486,13.03654603,41.46640704,-72.86679664,0.29383084,0.12743253,4.43888729,1.31007381,-4.24129475,-0.04540602,0.09861518,0.06727652,9.76909693,-0.08035660,0.13576811,-0.89962976,4
117.37744273,31.96175745,41.46795668,-156.21139797,12.94099045,41.46595668,-72.85622829,0.29899815,0.12474009,4.43956498,1.31165161,-4.24152166,-0.04495668,0.10512810,0.14940544,9.89734549,-0.31622002,0.07793371,-0.87957237,4
117.37744171,31.96175771,41.46750611,-156.18191323,12.84544036,41.46550611,-72.84538169,0.30417969,0.12203668,4.44024083,1.31322861,-4.24174694,-0.04450611,0.11166136,0.23163429,10.02575766,-0.55254348,0.02003558,-0.85952205,4
117.37744071,31.96175798,41.46705540,-156.15241016,12.74989592,41.46505540,-72.83425014,0.30490097,0.12065773,4.44065183,1.31471775,-4.24170724,-0.04423212,0.11249779,0.28477663,10.11286105,-0.72550422,-0.01336264,-0.84507581,4
117.37743969,31.96175824,41.46660432,-156.12288828,12.65435728,41.46460432,-72.82282594,0.29442291,0.12260435,4.44039783,1.31598633,-4.24100215,-0.04440144,0.09903008,0.26488575,10.09624239,-0.73936797,0.01475591,-0.84470082,4
117.37743867,31.96175850,41.46615301,-156.09334711,12.55882461,41.46415301,-72.81109909,0.27696710,0.12662298,4.43972951,1.31711749,-4.23988251,-0.04484699,0.07665013,0.19949139,10.01499948,-0.65410601,0.08120262,-0.85309295,4
117.37743767,31.96175877,41.46570169,-156.06378613,12.46329805,41.46370169,-72.79905656,0.25936571,0.13068483,4.43905253,1.31824579,-4.23875421,-0.04529831,0.05408425,0.13314770,9.93240836,-0.56677605,0.14844893,-0.86166798,4
117.37743666,31.96175904,41.46525544,-156.03420480,12.36777780,41.46325544,-72.78668287,0.24192077,0.13462918,4.43834462,1.31937426,-4.23759491,-0.04573943,0.03248059,0.06898706,9.85093423,-0.48302830,0.21206359,-0.87068621,4
117.37743565,31.96175930,41.46490147,-156.00460256,12.27226402,41.46290147,-72.77396183,0.22732640,0.13643255,4.43707316,1.32050600,-4.23587077,-0.04599466,0.02840794,0.04460052,9.78981251,-0.46454601,0.20951229,-0.88777864,4
117.37743464,31.96175957,41.46467157,-155.97497882,12.17675692,41.46267157,-72.76087836,0.21656396,0.13535787,4.43504416,1.32164213,-4.23338731,-0.04600000,0.04790153,0.07368071,9.75604974,-0.53379746,0.11801675,-0.91572487,4
117.37743363,31.96175983,41.46444433,-155.94533296,12.08125669,41.46244433,-72.74742013,0.20588343,0.13422164,4.43299896,1.32277836,-4.23088761,-0.04600000,0.06789909,0.10390432,9.72287195,-0.60492518,0.02461901,-0.94390326,4
117.37743262,31.96176010,41.46421709,-155.91566437,11.98576354,41.46221709,-72.73357786,0.19520290,0.13308542,4.43095375,1.32391458,-4.22838791,-0.04600000,0.08789669,0.13412796,9.68969412,-0.67605301,-0.06877888,-0.97208171,4
117.37743161,31.96176036,41.46404968,-155.88597238,11.89027767,41.46204968,-72.71934464,0.18381360,0.13189030,4.42968595,1.32528877,-4.22660625,-0.04594032,0.10489572,0.14427454,9.68471325,-0.69711068,-0.12426767,-0.99218218,4
117.37743060,31.96176062,41.46400099,-155.85625635,11.79479930,41.46200099,-72.70471425,0.17101866,0.13057839,4.42995993,1.32713489,-4.22624863,-0.04576224,0.11594786,0.11460338,9.73565387,-0.61886692,-0.10457337,-0.99626207,4
117.37742959,31.96176089,41.46400000,-155.82651562,11.69932865,41.46200000,-72.68967948,0.15765871,0.12921953,4.43085365,1.32917071,-4.22646342,-0.04553658,0.12460965,0.06892743,9.80907220,-0.50070888,-0.05465920,-0.99390247,4
117.37742857,31.96176116,41.46400000,-155.79674950,11.60386593,41.46200000,-72.67423162,0.14428703,0.12785969,4.43176020,1.33121046,-4.22669005,-0.04530995,0.13322192,0.02291979,9.88295641,-0.38172357,-0.00411877,-0.99140944,4
117.37742755,31.96176143,41.46400000,-155.76695730,11.50841138,41.46200000,-72.65836079,0.13286665,0.12734429,4.43262265,1.33320658,-4.22689454,-0.04517216,0.13763503,-0.01712523,9.93834808,-0.26544648,0.04477477,-0.98611359,4
117.37742655,31.96176169,41.46400000,-155.73713832,11.41296524,41.46200000,-72.64205690,0.13036591,0.13068884,4.43328352,1.33500323,-4.22699782,-0.04544053,0.12285344,-0.02991415,9.90920827,-0.16154997,0.08613983,-0.96800579,4
117.37742553,31.96176196,41.46400000,-155.70729183,11.31752773,41.46200000,-72.62531108,0.13677416,0.13788873,4.43374305,1.33660067,-4.22700000,-0.04611457,0.08890004,-0.01547948,9.79563787,-0.07001930,0.11998539,-0.93710136,4
117.37742452,31.96176223,41.46400000,-155.67741709,11.22209910,41.46200000,-72.60811641,0.14337434,0.14517168,4.43419824,1.33819380,-4.22700000,-0.04679735,0.05453363,-0.00045840,9.68024868,0.02124513,0.15366902,-0.90592124,4
