longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37891309,31.96317968,41.57367661,1.47618281,152.02043570,41.57167661,-171.40897073,-1.91335313,2.42520592,1.83511580,-1.81507368,-0.27300028,-0.07680310,0.02419267,0.04574494,10.11213366,-1.02544522,0.70873659,0.85377686,4
117.37891292,31.96317881,41.57559633,1.37712989,152.00542108,41.57359633,-171.34783537,-1.96333367,2.47544303,1.84271560,-1.82271311,-0.27290641,-0.07865058,-0.02161263,-0.12189753,9.87529450,-1.26334177,0.93603714,0.89784490,4
117.37891276,31.96317793,41.57787818,1.27808148,151.99029118,41.57587818,-171.27769814,-2.01050969,2.54135725,1.84857857,-1.82857849,-0.27221819,-0.08126931,-0.08100928,-0.08866893,9.69506771,-1.31277899,1.08395884,0.93743672,4
117.37891259,31.96317707,41.58026759,1.17904005,151.97503016,41.57826759,-171.19827648,-2.05039569,2.61056450,1.85211822,-1.83217446,-0.27102115,-0.08397587,-0.14323120,0.01603122,9.58733854,-1.20491043,1.14808183,0.97222409,4
117.37891241,31.96317618,41.58227745,1.08000830,151.95962173,41.58027745,-171.10928893,-2.06038850,2.66301310,1.84574715,-1.82621284,-0.26819173,-0.08531186,-0.20621377,-0.00766236,9.68930429,-0.61547450,0.87552830,0.99000227,4
117.37891224,31.96317530,41.58371205,0.98098908,151.94404910,41.58171205,-171.01045575,-2.05497168,2.69804282,1.83563005,-1.81653692,-0.26476635,-0.08576396,-0.25418799,-0.05933288,9.87837986,-0.07298733,0.46020376,1.00114903,4
117.37891207,31.96317442,41.58397605,0.88198548,151.92829504,41.58197605,-170.90149926,-2.04312300,2.70336591,1.82701385,-1.80802248,-0.26164858,-0.08540322,-0.25635031,-0.02003663,10.04784141,-0.26321043,0.05792150,1.00522729,4
117.37891191,31.96317357,41.58399889,0.78300078,151.91234183,41.58199889,-170.78214409,-2.03943128,2.69272245,1.81847586,-1.79966692,-0.25873911,-0.08470056,-0.23567355,-0.00181557,10.08174717,-0.57544457,-0.27374119,0.92342760,4
117.37891171,31.96317268,41.58410707,0.68403853,151.89617132,41.58210707,-170.65211767,-2.05584797,2.65990881,1.81036856,-1.79205245,-0.25638350,-0.08360443,-0.18127132,-0.06565592,9.83825066,-0.77626131,-0.41794148,0.63611092,4
117.37891153,31.96317182,41.58498936,0.58510251,151.87976490,41.58298936,-170.51115070,-2.06783643,2.63250535,1.81049262,-1.79243468,-0.25589379,-0.08278649,-0.10551368,-0.06094171,9.70601521,-0.64697340,-0.26535672,0.24312138,4
117.37891135,31.96317096,41.58628174,0.48619676,151.86310354,41.58428174,-170.35897749,-2.07222124,2.61437491,1.81661643,-1.79856658,-0.25680877,-0.08229508,-0.02734181,-0.00637596,9.70164133,-0.32287970,0.04756766,-0.19177815,4
117.37891117,31.96317007,41.58685130,0.38732563,151.84616777,41.58485130,-170.19533632,-2.06247977,2.61654133,1.82662600,-1.80821147,-0.25940406,-0.08247396,-0.00493847,-0.00498464,9.81225598,-0.07979355,0.25665336,-0.61756764,4
117.37891100,31.96316922,41.58678126,0.28849373,151.82893773,41.58478126,-170.01996989,-2.04762686,2.63026730,1.83746882,-1.81851648,-0.26280661,-0.08316147,-0.01884983,-0.02526706,9.92209759,0.03346170,0.36077019,-1.04377604,4
117.37891084,31.96316836,41.58603043,0.18970602,151.81139312,41.58403043,-169.83262570,-2.03947866,2.64807263,1.84562620,-1.82616135,-0.26626438,-0.08440003,-0.05051138,-0.00190113,9.85819833,-0.07422058,0.35532594,-1.50529062,4
117.37891067,31.96316748,41.58503384,0.09096778,151.79351330,41.58303384,-169.63305652,-2.03594758,2.66361174,1.85013725,-1.83015559,-0.26974948,-0.08545396,-0.08486069,0.03928214,9.74473091,-0.20959614,0.30778395,-2.02203905,4
117.37891051,31.96316660,41.58391484,-0.00771539,151.77527724,41.58191484,-169.42102067,-2.03881440,2.66747632,1.84588804,-1.82530134,-0.27356652,-0.08533304,-0.11121813,0.08606670,9.67200061,-0.21294839,0.21414263,-2.68703933,4
117.37891035,31.96316575,41.58323152,-0.10633747,151.75666355,41.58123152,-169.19628242,-2.03617263,2.65542302,1.84230585,-1.82093349,-0.27896473,-0.08462116,-0.10640255,0.11536319,9.74300338,-0.16149316,0.03025035,-3.40889762,4
117.37891019,31.96316488,41.58300619,-0.20489211,151.73765051,41.58100619,-168.95861242,-2.02623412,2.62964987,1.84200390,-1.81967540,-0.28596136,-0.08364345,-0.06921992,0.11747635,9.92994795,-0.10148318,-0.22047601,-4.13257441,4
117.37891004,31.96316400,41.58268563,-0.30337251,151.71821609,41.58068563,-168.70778810,-2.01753335,2.59035052,1.84099702,-1.81752926,-0.29414217,-0.08224402,0.00348955,0.03872911,9.98781918,-0.06579058,-0.36858561,-4.76509604,4
117.37890986,31.96316315,41.58223657,-0.40177149,151.69833795,41.58023657,-168.44359399,-2.01104768,2.54556031,1.84111579,-1.81621550,-0.30364214,-0.08081986,0.09437865,-0.09816700,9.89083408,-0.02379577,-0.36125200,-5.27937939,4
117.37890968,31.96316227,41.58203586,-0.50008141,151.67799350,41.58003586,-168.16582206,-2.00167279,2.51351249,1.85157522,-1.82454511,-0.31584710,-0.08055512,0.16435271,-0.20784333,9.73418768,0.12691897,-0.14914690,-5.63173238,4
117.37890952,31.96316142,41.58187351,-0.59829417,151.65715987,41.57987351,-167.87427211,-1.98715032,2.49381186,1.86511816,-1.83573830,-0.32913438,-0.08081350,0.20791034,-0.21898634,9.64071740,0.28051260,0.12147285,-5.92975299,4
117.37890934,31.96316056,41.58140977,-0.69640122,151.63581396,41.57940977,-167.56875207,-1.96272151,2.49088145,1.87387229,-1.84236349,-0.34223878,-0.08100975,0.20883935,-0.02035072,9.74852943,0.31412449,0.32990066,-6.25616092,4
117.37890916,31.96315971,41.58043493,-0.79439349,151.61393250,41.57843493,-167.24907840,-1.93140096,2.50789048,1.88297948,-1.84924874,-0.35587975,-0.08170194,0.16254353,0.14208857,9.86503750,0.48827104,0.53651843,-6.56818773,4
117.37890899,31.96315884,41.57907700,-0.89226141,151.59149202,41.57707700,-166.91507647,-1.89701534,2.53671203,1.89362460,-1.85747517,-0.37004372,-0.08285480,0.08494478,0.18776571,9.91458302,0.80670908,0.73044906,-6.85209300,4
117.37890881,31.96315798,41.57739659,-0.98999489,151.56846888,41.57539659,-166.56658059,-1.86167900,2.54723419,1.89168597,-1.85299180,-0.38246486,-0.08303471,-0.01558640,0.14357278,9.95965910,0.61423048,0.37200257,-7.13528880,4
117.37890864,31.96315711,41.57545776,-1.08758329,151.54483937,41.57345776,-166.20343459,-1.84034497,2.52523058,1.88057729,-1.83913044,-0.39389107,-0.08193125,-0.08474972,0.07126369,9.98662686,0.05141661,-0.30783126,-7.42449115,4
117.37890847,31.96315626,41.57330006,-1.18501540,151.52057965,41.57130006,-165.82549202,-1.85457678,2.46219690,1.87174463,-1.82713112,-0.40651251,-0.07972288,-0.04522049,0.02823761,9.93124894,-0.36052717,-0.72791602,-7.71244137,4
117.37890829,31.96315540,41.57138209,-1.28227945,151.49566583,41.56938209,-165.43261639,-1.87644220,2.38392053,1.86704624,-1.81897802,-0.42049412,-0.07714339,0.06117567,0.04140122,9.86794070,-0.36258408,-0.76348938,-7.99625931,4
117.37890809,31.96315453,41.56988486,-1.37936307,151.47007400,41.56788486,-165.02468142,-1.88677776,2.30940711,1.86529614,-1.81361058,-0.43543761,-0.07468180,0.17830495,0.09327816,9.84944870,-0.05505107,-0.56007239,-8.27027436,4
117.37890788,31.96315368,41.56868649,-1.47625327,151.44378025,41.56668649,-164.60157132,-1.89624545,2.24599270,1.87295437,-1.81713275,-0.45300409,-0.07289537,0.23899224,0.07172512,9.86707869,-0.04816644,-0.43387155,-8.47200084,4
117.37890767,31.96315283,41.56777985,-1.57293647,151.41676071,41.56577985,-164.16318099,-1.91003317,2.19186764,1.88557125,-1.82526886,-0.47211242,-0.07159836,0.25217641,-0.00231947,9.88359767,-0.29692738,-0.37393101,-8.60635864,4
117.37890743,31.96315198,41.56761977,-1.66939841,151.38899160,41.56561977,-163.70941624,-1.92724862,2.14893517,1.89064212,-1.82598116,-0.48992357,-0.07036864,0.24997251,-0.01605473,9.83876361,-0.31782544,-0.12359231,-8.68599470,4
117.37890721,31.96315112,41.56849956,-1.76562423,151.36044924,41.56649956,-163.24019412,-1.94400177,2.12286661,1.89222652,-1.82300931,-0.50700347,-0.06949574,0.22714020,0.01521068,9.76263134,-0.21937554,0.08921786,-8.73536206,4
117.37890700,31.96315027,41.57016319,-1.86159839,151.33111010,41.56816319,-162.75544278,-1.95857396,2.11093904,1.89617891,-1.82199555,-0.52445295,-0.06910896,0.18089087,0.04494344,9.69493236,-0.20281621,0.08983755,-8.77557200,4
117.37890676,31.96314942,41.57215025,-1.95730467,151.30095084,41.57015025,-162.25510184,-1.96917948,2.08963300,1.89313563,-1.81416552,-0.54001197,-0.06825509,0.13753870,0.05093389,9.73145074,-0.18514055,-0.04211448,-8.80087576,4
117.37890651,31.96314857,41.57379923,-2.05272620,151.26994837,41.57179923,-161.73912276,-1.97840649,2.05302541,1.88512402,-1.80139553,-0.55463345,-0.06675135,0.12224361,0.04480494,9.83684240,-0.16867953,-0.18546295,-8.90603133,4
117.37890625,31.96314772,41.57466370,-2.14784540,151.23807982,41.57266370,-161.20746842,-1.98995074,2.00955785,1.88123631,-1.79224203,-0.57092443,-0.06504623,0.14273827,0.04472406,9.91743495,-0.23870747,-0.28448002,-9.18865890,4
117.37890599,31.96314687,41.57494104,-2.24264404,151.20532268,41.57294104,-160.66011362,-2.00518861,1.95818592,1.87981486,-1.78506656,-0.58842442,-0.06327212,0.17492512,0.02870494,9.94960590,-0.36562898,-0.39600277,-9.71814047,4
117.37890570,31.96314604,41.57494284,-2.33710315,151.17165476,41.57294284,-160.09704525,-2.02526649,1.89688695,1.87821448,-1.77726612,-0.60667798,-0.06137578,0.20555794,-0.00784611,9.94270796,-0.47561295,-0.52368784,-10.46983809,4
117.37890540,31.96314520,41.57471245,-2.43120310,151.13705426,41.57271245,-159.51826200,-2.05375547,1.82938391,1.88081351,-1.77277122,-0.62770772,-0.05936126,0.25257699,-0.02269052,9.88607554,-0.52089668,-0.54111399,-11.35149559,4
117.37890508,31.96314435,41.57472875,-2.52492353,151.10149982,41.57272875,-158.92377476,-2.08949510,1.76344409,1.88787991,-1.77161901,-0.65184686,-0.05739083,0.31960592,0.00426891,9.81514573,-0.52765621,-0.38992084,-12.28149909,4
117.37890475,31.96314351,41.57577116,-2.61824342,151.06497056,41.57377116,-158.31360655,-2.12831652,1.70648255,1.89523388,-1.76963178,-0.67780633,-0.05567689,0.39366325,0.06596765,9.79565498,-0.55298595,-0.08712542,-13.21854890,4
117.37890440,31.96314269,41.57794156,-2.71114101,151.02744611,41.57594156,-157.68779243,-2.16299605,1.66585123,1.90433065,-1.76822263,-0.70611185,-0.05458827,0.41795799,0.11630520,9.81051023,-0.51469605,0.11225136,-13.95997916,4
117.37890406,31.96314184,41.58076644,-2.80359389,150.98890665,41.57876644,-157.04637964,-2.19099339,1.63918120,1.91669545,-1.76921551,-0.73675811,-0.05409637,0.37386673,0.13192733,9.81952534,-0.36235225,0.07061450,-14.42704828,4
117.37890371,31.96314100,41.58389231,-2.89557894,150.94933299,41.58189231,-156.38942760,-2.21233549,1.59644303,1.92108098,-1.76218006,-0.76463788,-0.05273957,0.32029248,0.15047936,9.82102817,-0.22983949,-0.23306838,-14.58837121,4
117.37890335,31.96314016,41.58710442,-2.98707238,150.90870655,41.58510442,-155.71700779,-2.22956452,1.52012437,1.91642719,-1.74589170,-0.78939505,-0.04995793,0.31244897,0.18165313,9.82283717,-0.19421988,-0.60306701,-14.57960751,4
117.37890298,31.96313933,41.59024589,-3.07804974,150.86700946,41.58824589,-155.02920373,-2.24628614,1.41693694,1.91291751,-1.72973782,-0.81545036,-0.04646291,0.36288572,0.19882881,9.82430360,-0.21495057,-0.78069915,-14.62097214,4
117.37890261,31.96313849,41.59284850,-3.16848591,150.82422458,41.59084850,-154.32611099,-2.26613812,1.31322941,1.91216199,-1.71596814,-0.84230626,-0.04312909,0.44715976,0.17574239,9.85630818,-0.29673863,-0.67965897,-14.76604632,4
117.37890222,31.96313765,41.59462711,-3.25835513,150.78033552,41.59262711,-153.60783711,-2.29042607,1.22781978,1.91215548,-1.70305727,-0.86850065,-0.04035476,0.52713831,0.12778822,9.91735709,-0.42776869,-0.40785785,-14.94149890,4
117.37890181,31.96313683,41.59556500,-3.34763103,150.73532671,41.59356500,-152.87450141,-2.31881140,1.16607288,1.91711862,-1.69400882,-0.89686803,-0.03830653,0.55672656,0.11793186,9.93027725,-0.50140511,-0.15485999,-15.06165198,4
117.37890139,31.96313599,41.59590833,-3.43628661,150.68918343,41.59390833,-152.12623498,-2.34940109,1.11871269,1.92558614,-1.68717074,-0.92724291,-0.03673629,0.52521268,0.15689578,9.88607089,-0.53105062,-0.04853394,-15.13044005,4
117.37890095,31.96313518,41.59598836,-3.52429430,150.64189186,41.59398836,-151.36318058,-2.37969238,1.07027022,1.92882064,-1.67509884,-0.95526487,-0.03513384,0.45203091,0.19862153,9.85740162,-0.66211980,-0.14547243,-15.21529169,4
117.37890050,31.96313436,41.59571495,-3.61162595,150.59343910,41.59371495,-150.58549240,-2.41178126,1.00838647,1.92737302,-1.65850681,-0.98098550,-0.03312970,0.39190982,0.21538027,9.84328898,-0.74297363,-0.31952527,-15.34943667,4
117.37890006,31.96313352,41.59500587,-3.69825289,150.54381320,41.59300587,-149.79333596,-2.44737172,0.93249007,1.92632730,-1.64198573,-1.00685160,-0.03072620,0.37457191,0.21246605,9.80884832,-0.61727121,-0.44211950,-15.51912196,4
117.37889961,31.96313270,41.59395351,-3.78414591,150.49300322,41.59195351,-148.98688796,-2.47533516,0.84918783,1.92447810,-1.62406538,-1.03245557,-0.02791600,0.40368245,0.19462899,9.77140184,-0.47469706,-0.48082847,-15.72465634,4
117.37889911,31.96313188,41.59258429,-3.86927532,150.44099928,41.59058429,-148.16633623,-2.49303137,0.76339372,1.92317430,-1.60560692,-1.05859167,-0.02487396,0.46194039,0.16092005,9.76595058,-0.44786755,-0.48624811,-15.92936939,4
117.37889859,31.96313106,41.59085634,-3.95361100,150.38779252,41.58885634,-147.33187935,-2.50949905,0.67673804,1.92759778,-1.59124531,-1.08779541,-0.02192152,0.52454106,0.11182687,9.80775886,-0.47454476,-0.52636929,-16.07106250,4
117.37889809,31.96313025,41.58888716,-4.03712236,150.33337522,41.58688716,-146.48372649,-2.52369243,0.59198614,1.93515059,-1.57897838,-1.11847105,-0.01914418,0.58235595,0.08638890,9.85689643,-0.44402517,-0.48637650,-16.13597600,4
117.37889753,31.96312944,41.58686032,-4.11977847,150.27774078,41.58486032,-145.62209731,-2.52887633,0.51323329,1.94006151,-1.56396006,-1.14749140,-0.01650447,0.63629118,0.12475309,9.86763690,-0.30740046,-0.21897456,-16.14999143,4
117.37889697,31.96312865,41.58493788,-4.20154802,150.22088375,41.58293788,-144.74722167,-2.52875049,0.46341142,1.94705853,-1.55002819,-1.17763613,-0.01478770,0.66111856,0.21384396,9.87071679,-0.21221711,0.16749763,-16.17626886,4
117.37889642,31.96312786,41.58324753,-4.28239938,150.16279987,41.58124753,-143.85933944,-2.52951067,0.44249604,1.95710216,-1.53811599,-1.20936769,-0.01408525,0.64319107,0.30126427,9.86876299,-0.22875890,0.46079162,-16.24126753,4
117.37889582,31.96312708,41.58203943,-4.36230066,150.10348607,41.58003943,-142.95870022,-2.53402580,0.42625939,1.96149268,-1.52117861,-1.23740205,-0.01365568,0.57757616,0.31457568,9.78530351,-0.28917845,0.41316155,-16.33469500,4
117.37889521,31.96312628,41.58136204,-4.44121974,150.04294055,41.57936204,-142.04556320,-2.53573186,0.39377678,1.95872068,-1.49805636,-1.26084976,-0.01272639,0.49629964,0.29336146,9.68687371,-0.25137687,0.09436433,-16.44911788,4
117.37889461,31.96312549,41.58108588,-4.51912429,149.98116274,41.57908588,-141.12019669,-2.52656141,0.33609078,1.95299992,-1.47228255,-1.28229308,-0.01088622,0.43991340,0.31644606,9.69634391,-0.02606392,-0.28114544,-16.58398722,4
117.37889398,31.96312472,41.58101255,-4.59598186,149.91815331,41.57901255,-140.18287813,-2.50464492,0.24850118,1.94453021,-1.44397583,-1.30165630,-0.00796251,0.43383398,0.32817334,9.79364478,0.14418621,-0.68556318,-16.73694894,4
117.37889333,31.96312397,41.58104199,-4.67175987,149.85391427,41.57904199,-139.23389373,-2.47395001,0.13108542,1.93284269,-1.41259141,-1.31857555,-0.00398851,0.48340922,0.25916733,9.90043807,0.03009562,-1.13978816,-16.90392820,4
117.37889263,31.96312324,41.58154194,-4.74642572,149.78844888,41.57954194,-138.27353803,-2.45932560,-0.00434516,1.92887851,-1.38600009,-1.34066683,0.00061803,0.56685563,0.21355656,9.89955783,-0.19089555,-1.30661434,-17.07740711,4
117.37889193,31.96312249,41.58237322,-4.81994678,149.72176173,41.58037322,-137.30211395,-2.45952297,-0.14355076,1.93313465,-1.36482051,-1.36835978,0.00538399,0.65727107,0.21228262,9.82061958,-0.35402403,-1.18167117,-17.23233114,4
117.37889121,31.96312176,41.58285341,-4.89229048,149.65385871,41.58085341,-136.31993226,-2.44908564,-0.26718272,1.93957405,-1.34462145,-1.39737189,0.00974340,0.72185972,0.15840184,9.80743792,-0.30781370,-0.93162529,-17.26428664,4
117.37889048,31.96312105,41.58298178,-4.96342434,149.58474706,41.58098178,-135.32731133,-2.42957307,-0.36782309,1.94879228,-1.32579688,-1.42804268,0.01330155,0.76547525,0.13504904,9.82244654,-0.21518582,-0.61878544,-17.22566234,4
117.37888974,31.96312033,41.58305034,-5.03331603,149.51443529,41.58105034,-134.32457699,-2.41018324,-0.44447712,1.96215245,-1.30935682,-1.46127607,0.01590352,0.79943574,0.21535099,9.79609813,-0.23011914,-0.24207822,-17.19746536,4
117.37888898,31.96311962,41.58349560,-5.10193342,149.44293329,41.58149560,-133.31206209,-2.38585649,-0.49345882,1.97223919,-1.28996249,-1.49174630,0.01764841,0.80653886,0.17870094,9.79299339,-0.15716321,0.21442146,-17.17816329,4
117.37888819,31.96311895,41.58454456,-5.16924461,149.37025222,41.58254456,-132.29010625,-2.35259957,-0.51219642,1.97479150,-1.26456891,-1.51638603,0.01855469,0.77257017,-0.05181772,9.85081229,0.06703673,0.67618889,-17.17206747,4
117.37888739,31.96311826,41.58598094,-5.23521803,149.29640458,41.58398094,-131.25905561,-2.31897063,-0.50974871,1.97675747,-1.23845773,-1.54025941,0.01856327,0.70784170,-0.02089115,9.86211937,-0.05045273,0.74850101,-17.27133709,4
117.37888659,31.96311758,41.58728149,-5.29982246,149.22140417,41.58528149,-130.21926250,-2.28569751,-0.50434975,1.97799117,-1.21179786,-1.56322393,0.01828082,0.63970827,0.14429852,9.82456081,-0.28190519,0.56748594,-17.41037379,4
117.37888576,31.96311693,41.58738742,-5.36302709,149.14526608,41.58538742,-129.17108515,-2.24567203,-0.52017448,1.97129127,-1.17965665,-1.57933987,0.01856573,0.61293192,0.01597279,9.76201003,0.05080290,0.36512771,-17.44035675,4
117.37888489,31.96311631,41.58689870,-5.42480155,149.06800668,41.58489870,-128.11488744,-2.19354971,-0.54519229,1.96612800,-1.14792727,-1.59619610,0.01929101,0.64323686,-0.11531771,9.73327962,0.41590299,0.32490661,-17.42252961,4
117.37888403,31.96311568,41.58635256,-5.48511602,148.98964359,41.58435256,-127.05103854,-2.12647830,-0.56508524,1.97121438,-1.12196218,-1.62066975,0.02021060,0.73775055,0.03877202,9.78984530,0.26171032,0.58085704,-17.42771005,4
117.37888314,31.96311510,41.58577168,-5.54394122,148.91019568,41.58377168,-125.97991266,-2.07041021,-0.56643605,1.97682062,-1.09572852,-1.64516493,0.02063371,0.79410720,0.15605013,9.89726484,-0.15973450,0.93263155,-17.47466953,4
117.37888221,31.96311454,41.58522015,-5.60124851,148.82968303,41.58322015,-124.90188869,-2.04334243,-0.53564973,1.97893156,-1.06663229,-1.66630742,0.01989838,0.74738923,0.10750845,9.99333127,-0.61727739,1.23343900,-17.58827901,4
117.37888127,31.96311398,41.58502077,-5.65700989,148.74812693,41.58302077,-123.81735003,-2.03167992,-0.49298186,1.98101599,-1.03769390,-1.68708168,0.01826776,0.65298224,0.13727827,9.87078710,-0.41565428,1.20170188,-17.73266548,4
117.37888034,31.96311346,41.58540331,-5.71119812,148.66554981,41.58340331,-122.72668423,-2.01678510,-0.46115730,1.97722496,-1.00541793,-1.70250227,0.01672485,0.53322436,0.19828280,9.68642198,0.00538387,0.85097727,-17.88520309,4
117.37887934,31.96311293,41.58687728,-5.76378669,148.58197524,41.58487728,-121.63028271,-1.97571865,-0.47471862,1.95648841,-0.96301306,-1.70296299,0.01672761,0.40544880,0.18424291,9.68022709,-0.03336127,0.14478138,-18.02856145,4
117.37887835,31.96311247,41.58897269,-5.81474993,148.49742790,41.58697269,-120.52854045,-1.94126551,-0.54104643,1.93356812,-0.91863171,-1.70113883,0.01873824,0.39220035,0.15221399,9.77416157,-0.36045969,-0.46878758,-18.20593928,4
117.37887737,31.96311196,41.59097080,-5.86406305,148.41193351,41.58897080,-119.42185574,-1.93991365,-0.64855772,1.92246508,-0.88003764,-1.70904254,0.02246847,0.55900760,0.15286652,9.84962518,-0.71021501,-0.59974259,-18.42743593,4
117.37887638,31.96311152,41.59203221,-5.91170213,148.32551883,41.59003221,-118.31062990,-1.94651021,-0.73828279,1.91972647,-0.84501536,-1.72353843,0.02562433,0.71060720,0.13718495,9.81134753,-0.87471799,-0.41690284,-18.55987749,4
117.37887534,31.96311108,41.59220044,-5.95764423,148.23821161,41.59020044,-117.19526704,-1.95813432,-0.79790333,1.92810647,-0.81462546,-1.74693680,0.02779356,0.79214312,0.09380753,9.70388340,-0.76652537,-0.00245701,-18.56883831,4
117.37887432,31.96311065,41.59256434,-6.00186741,148.15004051,41.59056434,-116.07617372,-1.96214213,-0.83393515,1.94020790,-0.78556508,-1.77337234,0.02919347,0.76931104,0.03917069,9.71644157,-0.55855529,0.22986232,-18.52997827,4
117.37887329,31.96311023,41.59287694,-6.04435076,148.06103510,41.59087694,-114.95375864,-1.95888985,-0.85220244,1.94919981,-0.75500535,-1.79648516,0.03005198,0.71192591,0.01680944,9.82143919,-0.53113708,0.46228658,-18.51000357,4
117.37887224,31.96310985,41.59288096,-6.08507445,147.97122581,41.59088096,-113.82843252,-1.95823219,-0.85721111,1.95004445,-0.72089793,-1.81145290,0.03045410,0.67463418,0.04739242,9.94489895,-0.83637318,0.76410911,-18.55239375,4
117.37887119,31.96310945,41.59262213,-6.12401975,147.88064383,41.59062213,-112.70060772,-1.97957481,-0.84805777,1.94701364,-0.68510502,-1.82196731,0.03012795,0.62090999,0.06820816,9.97943202,-1.12818026,0.86121657,-18.59724099,4
117.37887013,31.96310907,41.59245631,-6.16116909,147.78932113,41.59045631,-111.57069807,-2.01458494,-0.83967635,1.94176148,-0.64840952,-1.82970106,0.02947977,0.55137410,0.02205722,9.89240039,-1.10408129,0.66928982,-18.60761062,4
117.37886906,31.96310875,41.59288668,-6.19650608,147.69729034,41.59088668,-110.43911850,-2.03255072,-0.85335549,1.93196493,-0.60983820,-1.83270825,0.02938423,0.50879391,-0.08208471,9.76996355,-0.77332800,0.36303820,-18.60848661,4
117.37886798,31.96310841,41.59401445,-6.23001554,147.60458476,41.59201445,-109.30628484,-2.02965986,-0.88856367,1.92157462,-0.57087251,-1.83446661,0.03020591,0.50857022,-0.13749501,9.74820968,-0.50541465,0.15028091,-18.64895870,4
117.37886689,31.96310810,41.59532187,-6.26168352,147.51123823,41.59332187,-108.17261361,-2.01910196,-0.93074645,1.91580535,-0.53348482,-1.83965060,0.03171714,0.54786777,-0.07455152,9.87399289,-0.64455797,0.18974999,-18.74976863,4
117.37886582,31.96310781,41.59579845,-6.29149733,147.41728514,41.59379845,-107.03852169,-2.01691717,-0.96526774,1.91398895,-0.49733067,-1.84771085,0.03307619,0.60740720,-0.01983225,9.94418803,-0.88233674,0.36735389,-18.83386894,4
117.37886471,31.96310757,41.59509670,-6.31944558,147.32276034,41.59309670,-105.90442611,-2.02349886,-0.98320339,1.91505504,-0.46193603,-1.85775824,0.03373974,0.65211757,-0.04157529,9.86511036,-0.79467053,0.52845119,-18.83084218,4
117.37886362,31.96310732,41.59407346,-6.34551818,147.22769907,41.59207346,-104.77074392,-2.01808619,-0.98841374,1.91810175,-0.42712160,-1.86907836,0.03395427,0.64967760,-0.06184286,9.79221233,-0.33324925,0.60808006,-18.75997937,4
117.37886251,31.96310707,41.59333023,-6.36970634,147.13213693,41.59133023,-103.63789174,-1.98883474,-0.98967009,1.91956792,-0.39195112,-1.87838966,0.03400027,0.60459448,-0.06074712,9.81095067,0.09194856,0.61201344,-18.69956725,4
117.37886140,31.96310686,41.59280982,-6.39200265,147.03610979,41.59080982,-102.50628558,-1.94246999,-0.99351923,1.91642904,-0.35562156,-1.88266322,0.03400554,0.54997494,-0.06360546,9.88344208,0.10564614,0.58948870,-18.71752340,4
117.37886029,31.96310666,41.59226369,-6.41240100,146.93965373,41.59026369,-101.37634073,-1.89524761,-1.00142093,1.90931633,-0.31835566,-1.88226281,0.03404757,0.50851657,-0.05992183,9.93484610,-0.05108456,0.54408180,-18.80145990,4
117.37885916,31.96310646,41.59165532,-6.43089667,146.84280501,41.58965532,-100.24847145,-1.85421176,-1.01443526,1.89952254,-0.28050573,-1.87832755,0.03423020,0.48382344,-0.04806800,9.90320881,-0.05646438,0.43699970,-18.90112434,4
117.37885803,31.96310629,41.59134446,-6.44748629,146.74559996,41.58934446,-99.12309066,-1.80909280,-1.03715750,1.88707736,-0.24195483,-1.87100327,0.03472678,0.47075658,-0.05125712,9.80403663,0.02512214,0.24970313,-18.98745089,4
117.37885692,31.96310618,41.59159198,-6.46216786,146.64807497,41.58959198,-98.00060983,-1.75443654,-1.07253104,1.87433033,-0.20311703,-1.86271991,0.03565943,0.47758766,-0.05974131,9.72737664,0.10814104,0.06038987,-19.04317466,4
117.37885580,31.96310605,41.59228695,-6.47494075,146.55026637,41.59028695,-96.88143860,-1.69469078,-1.11699362,1.86488128,-0.16482035,-1.85704477,0.03696121,0.51243675,-0.03505556,9.74728711,0.19996050,-0.02258363,-19.06672961,4
117.37885467,31.96310595,41.59311842,-6.48580570,146.45221043,41.59111842,-95.76598472,-1.63272288,-1.16220080,1.85892358,-0.12723894,-1.85406743,0.03838810,0.55503275,0.02808966,9.82207512,0.25077856,-0.00947324,-19.08043034,4
117.37885353,31.96310588,41.59384946,-6.49476478,146.35394322,41.59184946,-94.65465370,-1.57120810,-1.20254999,1.85450544,-0.09015410,-1.85177758,0.03972260,0.57556274,0.09088556,9.86390607,0.23868329,0.00545073,-19.09511640,4
117.37885241,31.96310583,41.59446896,-6.50182146,146.25550065,41.59246896,-93.54784857,-1.51337075,-1.24090863,1.84980603,-0.05343208,-1.84846098,0.04094775,0.56654223,0.11328210,9.85392902,0.22967898,-0.05036094,-19.09798965,4
117.37885128,31.96310578,41.59504085,-6.50698051,146.15691830,41.59304085,-92.44596977,-1.45640778,-1.28487665,1.84266817,-0.01679210,-1.84207077,0.04219242,0.54496021,0.09809418,9.82860597,0.24452094,-0.19175905,-19.09191425,4
117.37885014,31.96310576,41.59553025,-6.51024805,146.05823146,41.59353025,-91.34941485,-1.39484282,-1.33927852,1.83280239,0.02001603,-1.83224281,0.04362022,0.54319496,0.07645200,9.82148545,0.21930570,-0.33479004,-19.09085208,4
