longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37880929,31.96315501,41.53491234,-1.23349339,142.12635610,41.53291234,-72.95169402,0.05845283,0.92510142,1.80723290,0.51462879,-1.73223321,-0.03945537,-0.17963418,-0.07103003,9.47751691,-0.11325018,0.92473124,-0.67869724,4
117.37880828,31.96315527,41.53594734,-1.20417822,142.03079235,41.53394734,-72.93910243,0.08721957,0.95677622,1.79421085,0.51214380,-1.71932086,-0.03969853,-0.32169673,-0.05103591,9.64602256,0.57260180,0.11399657,-0.81461258,4
117.37880727,31.96315553,41.53654639,-1.17483995,141.93523609,41.53454639,-72.92386464,0.12200236,0.94280789,1.76954684,0.50699642,-1.69514905,-0.03872113,-0.30400273,-0.00773153,9.93113763,0.18388885,-0.45211273,-0.93625219,4
117.37880626,31.96315580,41.53635000,-1.14547419,141.83968874,41.53435000,-72.90601774,0.14172630,0.90174473,1.74926953,0.50321771,-1.67526920,-0.03713311,-0.22088627,0.04032617,10.04503199,-0.25125993,-0.93363279,-1.06369825,4
117.37880526,31.96315608,41.53462520,-1.11607667,141.74415167,41.53262520,-72.88561300,0.12872385,0.82211537,1.74576076,0.50419117,-1.67163458,-0.03474949,-0.07309062,0.08359400,9.75139585,-0.20125654,-1.24586559,-1.19292042,4
117.37880425,31.96315636,41.53317671,-1.08664318,141.64862625,41.53117671,-72.86271272,0.13506451,0.74579112,1.74794510,0.50688353,-1.67312154,-0.03235395,0.04576877,0.10707773,9.62186578,0.18070227,-1.11919535,-1.23856564,4
117.37880324,31.96315663,41.53208707,-1.05716963,141.55311379,41.53008707,-72.83738013,0.16044852,0.68416575,1.75663278,0.51150339,-1.68061213,-0.03038985,0.11553135,0.09693463,9.70160278,0.63245302,-0.64290514,-1.17796378,4
117.37880224,31.96315692,41.53138312,-1.02765203,141.45761558,41.52938312,-72.80966907,0.19129056,0.66457505,1.77027002,0.51747207,-1.69308685,-0.03000000,0.10107981,0.03020802,9.99813034,0.28515709,-0.31015528,-1.00554217,4
117.37880123,31.96315718,41.53045691,-0.99808648,141.36213289,41.52845691,-72.77962415,0.20296013,0.65728220,1.78136264,0.52236253,-1.70318150,-0.03000023,0.05447411,-0.03913004,10.18338993,-0.25126494,-0.05962212,-0.84843050,4
117.37880022,31.96315742,41.52884851,-0.96846914,141.26666696,41.52684851,-72.74728874,0.16185755,0.65789402,1.78269012,0.52363896,-1.70392181,-0.03010232,-0.01175198,-0.07551022,9.94154863,-0.66106715,0.09791045,-0.81158953,4
117.37879919,31.96315765,41.52799980,-0.93879624,141.17121903,41.52599980,-72.71270961,0.12674025,0.67304800,1.78476185,0.52541020,-1.70540940,-0.03070530,-0.02806104,-0.09712669,9.73321888,-0.55850106,0.40230108,-0.81023607,4
117.37879816,31.96315789,41.52790819,-0.90906412,141.07579030,41.52590819,-72.67593981,0.10737099,0.70668829,1.78703183,0.52755599,-1.70718874,-0.03186981,-0.00724812,-0.08093001,9.67551002,-0.00999603,0.74108343,-0.83098382,4
117.37879714,31.96315814,41.52747821,-0.87926918,140.98038194,41.52547821,-72.63704270,0.12153701,0.74862045,1.78695358,0.52904102,-1.70695358,-0.03304159,-0.05540393,0.01411579,10.03662557,0.07063333,0.59960823,-0.78685061,4
117.37879613,31.96315839,41.52662544,-0.84940797,140.88499510,41.52462544,-72.59609592,0.13021764,0.77805261,1.78391304,0.52954601,-1.70391304,-0.03381327,-0.13421227,0.07158120,10.34327847,-0.23594968,0.16312507,-0.73378541,4
117.37879512,31.96315867,41.52499987,-0.81947715,140.78963088,41.52299987,-72.55319375,0.07390097,0.75379520,1.77471474,0.52790561,-1.69471474,-0.03321809,-0.20054421,-0.08436853,9.87857033,-0.96135688,-0.46235909,-0.75748973,4
117.37879412,31.96315894,41.52372487,-0.78947358,140.69429032,41.52172487,-72.50844164,0.02727499,0.71279764,1.76311995,0.52589999,-1.68311962,-0.03189798,-0.21940685,-0.10450097,9.51105329,-0.97727380,-0.90132548,-0.84516554,4
117.37879312,31.96315922,41.52328604,-0.75939428,140.59897442,41.52128604,-72.46194861,0.01257247,0.64763170,1.75126502,0.52438586,-1.67110390,-0.02941917,-0.13685683,0.07698109,9.50803220,0.04789430,-0.97841130,-1.00671529,4
117.37879212,31.96315951,41.52346887,-0.72923647,140.50368410,41.52146887,-72.41382282,0.03135579,0.57689872,1.75157862,0.52628814,-1.67063956,-0.02665510,0.03175382,0.06244572,9.96325266,0.28380054,-0.95395505,-1.06632988,4
117.37879112,31.96315980,41.52380757,-0.69899754,140.40842026,41.52180757,-72.36416575,0.05634797,0.52322197,1.76320386,0.53153748,-1.68096167,-0.02471179,0.21457841,-0.06093223,10.44088743,-0.10877932,-0.53070542,-1.04135614,4
117.37879010,31.96316008,41.52339611,-0.66867503,140.31318372,41.52139611,-72.31307093,0.03222581,0.53693406,1.78495916,0.54012366,-1.70105521,-0.02599623,0.25646745,-0.12111213,10.05621062,-0.79793740,0.86019092,-0.95864573,4
117.37878909,31.96316034,41.52321576,-0.63826665,140.21797525,41.52121576,-72.26063150,0.00122868,0.58636990,1.80516861,0.54793875,-1.71973776,-0.02850866,0.18922019,-0.15174830,9.60081955,-1.02920749,1.70890158,-0.84789138,4
117.37878808,31.96316061,41.52383104,-0.60777026,140.12279561,41.52183104,-72.20694660,-0.02169764,0.67917632,1.81541958,0.55202293,-1.72906961,-0.03203705,-0.04256025,-0.13540808,9.38936560,-0.26755061,1.11053597,-0.71676380,4
117.37878708,31.96316087,41.52470238,-0.57718389,140.02764546,41.52270238,-72.15212101,-0.02007842,0.73794063,1.81028945,0.55148468,-1.72399226,-0.03364839,-0.21486941,-0.08135496,9.60184966,0.20345360,0.59051724,-0.66993878,4
117.37878607,31.96316113,41.52548457,-0.54650576,139.93252545,41.52348457,-72.09626815,0.00477844,0.75133426,1.78868141,0.54603304,-1.70335900,-0.03306470,-0.28786100,-0.01758224,10.12671547,0.23866403,0.16505726,-0.74246887,4
117.37878506,31.96316139,41.52495866,-0.51573427,139.83743612,41.52295866,-72.03951487,0.01298790,0.74278707,1.77094323,0.54187738,-1.68594323,-0.03247847,-0.25388369,-0.06817278,10.05981914,-0.07850801,-0.24364892,-0.89314486,4
117.37878405,31.96316167,41.52392507,-0.48486805,139.74237798,41.52192507,-71.98199693,0.00784173,0.71254894,1.75750451,0.53936579,-1.67250422,-0.03159329,-0.15279388,-0.11632057,9.73766061,-0.37134155,-0.61110004,-1.04722324,4
117.37878304,31.96316196,41.52340891,-0.45390597,139.64735145,41.52140891,-71.92385210,-0.00809317,0.65312768,1.75221055,0.54007700,-1.66708907,-0.02986230,-0.01803270,-0.00440167,9.56495589,-0.10138636,-0.83039242,-1.09834118,4
117.37878204,31.96316226,41.52361516,-0.42284712,139.55235686,41.52161516,-71.86521592,-0.00353600,0.60100807,1.75507726,0.54307737,-1.66915430,-0.02807748,0.08074440,0.07595164,9.64687247,0.19801733,-0.73508497,-1.12653339,4
117.37878105,31.96316256,41.52461229,-0.39169081,139.45739450,41.52261229,-71.80621255,0.02992852,0.56894800,1.76767004,0.54866923,-1.68016479,-0.02666840,0.11114253,0.07116010,9.99146481,0.39500958,-0.28233263,-1.10266061,4
117.37878006,31.96316285,41.52500036,-0.36043653,139.36246458,41.52300036,-71.74694793,0.05754150,0.55790500,1.77719854,0.55333799,-1.68872149,-0.02647706,0.09620429,-0.00368051,10.04969382,0.33431269,-0.08345878,-0.96441633,4
117.37877904,31.96316311,41.52513153,-0.32908396,139.26756726,41.52313153,-71.68751529,0.07481934,0.55905077,1.78357401,0.55688199,-1.69451572,-0.02705826,0.04671810,-0.08021615,9.86475606,0.10366481,-0.04283494,-0.79493632,4
117.37877803,31.96316338,41.52564714,-0.29763290,139.17270264,41.52364714,-71.62800356,0.07481099,0.55722380,1.78641286,0.55887385,-1.69677924,-0.02762011,-0.01630488,-0.03583014,9.52422297,-0.11633603,0.01263454,-0.74757586,4
117.37877702,31.96316366,41.52642247,-0.26608331,139.07787081,41.52442247,-71.56849999,0.09177374,0.56006923,1.78694236,0.56021142,-1.69673113,-0.02799982,-0.04570915,0.02078833,9.39299724,0.04284890,0.14642180,-0.78100584,4
117.37877602,31.96316393,41.52747090,-0.23443529,138.98307178,41.52547090,-71.50909812,0.15129429,0.57252901,1.78383546,0.56079636,-1.69310002,-0.02793909,-0.01274316,0.03666322,9.77173753,0.81949573,0.32807785,-0.92951835,4
117.37877500,31.96316420,41.52799928,-0.20268911,138.88830551,41.52599928,-71.44990606,0.20745272,0.57820513,1.77996249,0.56137717,-1.68896249,-0.02762068,-0.04346112,-0.01909834,10.14681660,0.79902694,0.02698527,-1.04985635,4
117.37877399,31.96316448,41.52777829,-0.17084524,138.79357191,41.52577829,-71.39103582,0.25019749,0.56565640,1.77352368,0.56140856,-1.68252368,-0.02692632,-0.11847256,-0.13843937,10.25649801,0.14775048,-0.64278826,-1.13558714,4
117.37877299,31.96316476,41.52688729,-0.13890430,138.69887082,41.52488729,-71.33259201,0.26239581,0.51842165,1.76162824,0.55977341,-1.67062708,-0.02588264,-0.13024977,-0.22867660,9.56594377,0.05277275,-0.93507238,-1.20315874,4
117.37877199,31.96316506,41.52652905,-0.10686711,138.60420202,41.52452923,-71.27467904,0.28055793,0.45325181,1.75180172,0.55872379,-1.66046496,-0.02418306,-0.07557203,-0.22493560,9.03247734,0.38953859,-1.04124703,-1.24372859,4
117.37877099,31.96316536,41.52815105,-0.07473464,138.50956524,41.52620078,-71.21740306,0.34503572,0.38705652,1.75479217,0.56149798,-1.66229183,-0.02144807,0.07229419,-0.05072639,9.73663295,1.00880737,-1.01365916,-1.22387441,4
117.37877000,31.96316564,41.52934013,-0.04250805,138.41496015,41.52768101,-71.16085207,0.39606510,0.34215332,1.76560281,0.56677733,-1.67191997,-0.01966171,0.22074863,-0.01886751,10.19874541,0.84544630,-0.50050370,-1.13404378,4
117.37876900,31.96316594,41.52963168,-0.01018862,138.32038637,41.52845880,-71.10507285,0.41706453,0.34275346,1.78563977,0.57494767,-1.69069238,-0.01985691,0.30804369,-0.12854993,10.17372068,-0.08346482,0.49453479,-0.97453896,4
117.37876799,31.96316622,41.52900935,0.02222234,138.22584350,41.52800935,-71.05012019,0.40130723,0.40321574,1.80580562,0.58292661,-1.70932107,-0.02246584,0.21306152,-0.11419230,9.69882049,-0.36366858,1.14166498,-0.85962166,4
117.37876699,31.96316650,41.52801288,0.05472339,138.13133111,41.52701288,-70.99607143,0.37140330,0.48393091,1.81723389,0.58792100,-1.71960836,-0.02559944,0.02486085,-0.04215254,9.25982937,-0.30072384,1.28500046,-0.74827130,4
117.37876598,31.96316678,41.52733610,0.08731296,138.03684873,41.52633610,-70.94299182,0.35755712,0.52998487,1.80586733,0.58545414,-1.70851432,-0.02659624,-0.13812588,0.00357664,9.55094293,-0.27788004,0.63919973,-0.59484756,4
117.37876496,31.96316705,41.52653552,0.11998938,137.94239582,41.52553552,-70.89095027,0.34958467,0.54926104,1.78927465,0.58114562,-1.69250615,-0.02653611,-0.22262058,0.06085864,9.94947158,-0.28700250,0.02139929,-0.57637585,4
117.37876395,31.96316732,41.52529366,0.15275085,137.84797185,41.52429366,-70.84002510,0.34070282,0.53031340,1.77353226,0.57701434,-1.67721049,-0.02543361,-0.16235947,0.12445801,10.14561297,-0.36664683,-0.21147517,-0.82106983,4
117.37876296,31.96316761,41.52377076,0.18559547,137.75357619,41.52277076,-70.79029450,0.31095216,0.50359046,1.76249940,0.57500511,-1.66608814,-0.02458931,-0.07690097,0.08320120,9.95053248,-0.55081408,-0.44270151,-1.02376684,4
117.37876197,31.96316793,41.52262448,0.21852117,137.65920819,41.52162448,-70.74182903,0.27046322,0.46961147,1.75979459,0.57616087,-1.66265879,-0.02399318,0.01909088,-0.02923185,9.54062884,-0.68162277,-0.57820686,-1.10676082,4
117.37876098,31.96316826,41.52319089,0.25152580,137.56486717,41.52219089,-70.69469712,0.25426735,0.43605459,1.76733066,0.58036638,-1.66913813,-0.02340373,0.07923369,-0.06539157,9.55025624,-0.40650011,-0.46290924,-0.97765196,4
117.37875999,31.96316858,41.52399694,0.28460709,137.47055239,41.52299694,-70.64896883,0.25079614,0.41200888,1.77876133,0.58561107,-1.67940344,-0.02282177,0.11241302,-0.04214145,9.80665660,-0.17218295,-0.21954048,-0.80827106,4
117.37875900,31.96316890,41.52390947,0.31776265,137.37626308,41.52290947,-70.60470934,0.25099408,0.41193030,1.79046840,0.59067458,-1.69001030,-0.02242940,0.10968296,0.02932995,10.20447611,-0.36912147,0.11463001,-0.72206340,4
117.37875801,31.96316922,41.52335967,0.35099000,137.28199843,41.52235967,-70.56196754,0.22312265,0.42945404,1.80048350,0.59524236,-1.69916293,-0.02296211,0.08361793,-0.01872785,10.21399889,-0.70054402,0.47052914,-0.67149932,4
117.37875703,31.96316954,41.52240301,0.38428660,137.18775759,41.52140301,-70.52078380,0.16543754,0.47212404,1.80744259,0.59885315,-1.70555621,-0.02474708,0.03542926,-0.19366180,9.76852479,-0.96133498,0.82515035,-0.67078742,4
117.37875603,31.96316984,41.52200063,0.41764981,137.09353971,41.52100063,-70.48120423,0.12556247,0.52503822,1.81136957,0.60137145,-1.70891222,-0.02682818,0.01000930,-0.29187698,9.43235772,-0.44964250,1.08755228,-0.68789038,4
117.37875503,31.96317014,41.52213422,0.45107695,136.99934390,41.52113422,-70.44328045,0.11108860,0.58846848,1.81255209,0.60295473,-1.70952244,-0.02885016,-0.02636162,-0.24422527,9.42397079,0.25385692,1.19600402,-0.74062684,4
117.37875403,31.96317044,41.52259685,0.48456524,136.90516922,41.52159685,-70.40707463,0.12731953,0.65934449,1.81237118,0.60418160,-1.70877692,-0.03019024,-0.13077483,0.02568340,10.02821629,0.03999087,1.08799794,-0.84931379,4
117.37875304,31.96317074,41.52335301,0.51811176,136.81101471,41.52235301,-70.37265561,0.13322752,0.70516769,1.80481880,0.60312088,-1.70102012,-0.03096536,-0.23047309,0.22218866,10.38942918,-0.41875400,0.60639225,-0.93755290,4
117.37875205,31.96317105,41.52461081,0.55171351,136.71687936,41.52361081,-70.34008556,0.09873877,0.68802216,1.78368319,0.59779430,-1.68038878,-0.03080039,-0.26097379,0.12286401,9.87917461,-0.67510444,-0.43118124,-0.95307364,4
117.37875106,31.96317138,41.52637871,0.58536739,136.62276212,41.52537871,-70.30941980,0.07139249,0.64325311,1.76750284,0.59397253,-1.66450183,-0.02962180,-0.21812478,0.04398759,9.57244229,-0.36315812,-1.03911726,-1.00303798,4
117.37875008,31.96317171,41.52873988,0.61907020,136.52866193,41.52773988,-70.28070217,0.06426722,0.57419018,1.76188494,0.59362304,-1.65866526,-0.02736996,-0.07275633,0.01637717,9.63323559,0.28005562,-0.95961829,-1.06798546,4
117.37874910,31.96317204,41.53109787,0.65281869,136.43457768,41.53009787,-70.25395498,0.08339729,0.52174812,1.76700437,0.59726122,-1.66295168,-0.02542848,0.12074783,0.01722573,9.89644027,-0.06240958,-0.50009973,-1.04522161,4
117.37874811,31.96317237,41.53245022,0.68660960,136.34050827,41.53145022,-70.22918307,0.09823922,0.50456921,1.78206815,0.60426301,-1.67651634,-0.02482610,0.26336342,0.03057242,10.04485951,-0.53390783,0.19004244,-0.94479818,4
117.37874713,31.96317271,41.53169736,0.72043967,136.24645258,41.53069736,-70.20637807,0.07442194,0.54358978,1.80408304,0.61317051,-1.69645597,-0.02671424,0.22856186,0.03646358,9.71273872,-0.07860238,0.86504729,-0.79285816,4
117.37874615,31.96317303,41.53126170,0.75430567,136.15240952,41.53026170,-70.18551907,0.07501026,0.59647053,1.81427690,0.61794927,-1.70553931,-0.02878438,0.08576975,0.04795958,9.48147200,0.40652989,1.09175286,-0.71331687,4
117.37874514,31.96317333,41.53176893,0.78820440,136.05837798,41.53076893,-70.16658379,0.12387710,0.64794114,1.80230151,0.61502612,-1.69423373,-0.03014349,-0.15492709,0.07064861,9.58490950,0.64520501,0.57024201,-0.71393446,4
117.37874415,31.96317363,41.53199806,0.82213270,135.96435688,41.53099806,-70.14955946,0.17077204,0.66426964,1.78562893,0.61016884,-1.67850654,-0.03012043,-0.27946377,0.09435947,9.87684685,0.64311317,-0.04326252,-0.54505450,4
117.37874316,31.96317393,41.53154775,0.85608743,135.87034515,41.53054775,-70.13444050,0.20710370,0.63507822,1.76445110,0.60345730,-1.65837168,-0.02862700,-0.26681740,0.09989642,10.10955614,0.44937108,-0.67779303,-0.31232542,4
117.37874216,31.96317423,41.53008770,0.89006545,135.77634169,41.52908770,-70.12122418,0.22330438,0.56820452,1.74278332,0.59649144,-1.63741406,-0.02641679,-0.16170212,0.06076774,9.84502412,0.29531789,-1.15398777,-0.25953392,4
117.37874117,31.96317455,41.52873130,0.92406363,135.68234542,41.52773130,-70.10991266,0.24176803,0.49055683,1.73061254,0.59280527,-1.62561214,-0.02419512,-0.04178866,0.00702022,9.55197843,0.34128390,-1.27470741,-0.23115830,4
117.37874017,31.96317487,41.52802496,0.95807881,135.58835525,41.52702496,-70.10050576,0.27821649,0.42160493,1.73494664,0.59473227,-1.62985022,-0.02236415,0.04188589,-0.02290215,9.60663270,0.63175931,-0.92664239,-0.10837474,4
117.37873917,31.96317519,41.52702420,0.99210787,135.49437009,41.52602420,-70.09298626,0.32339435,0.36793427,1.74133264,0.59694824,-1.63584608,-0.02054032,0.10099240,0.01653133,10.00598543,0.73325103,-0.65193987,0.11340763,4
117.37873819,31.96317551,41.52548821,1.02614772,135.40038887,41.52448821,-70.08732214,0.36957079,0.33576946,1.74882448,0.59918946,-1.64290210,-0.01923305,0.10753934,0.08990348,10.34655430,0.56997248,-0.38511803,0.31061623,4
117.37873721,31.96317583,41.52334493,1.06019533,135.30641052,41.52234493,-70.08347407,0.40279511,0.32619947,1.75511119,0.60090976,-1.64911119,-0.01904348,0.04307853,0.11776860,10.03685895,0.16982907,-0.03197201,0.30911119,4
117.37873622,31.96317613,41.52172947,1.09424774,135.21243403,41.52072947,-70.08138865,0.41688517,0.33176682,1.75737646,0.60118738,-1.65137681,-0.01954174,-0.02057195,0.03443106,9.64577581,0.00931896,0.23143717,0.32542933,4
117.37873522,31.96317642,41.52131110,1.12830212,135.11845837,41.52031110,-70.08099478,0.41544521,0.35395267,1.75477832,0.59966840,-1.64886662,-0.02055440,-0.04451120,-0.13588641,9.46684896,0.29053341,0.33751744,0.43165607,4
117.37873421,31.96317670,41.52145547,1.16235573,135.02448261,41.52045547,-70.08221239,0.44541877,0.37853289,1.75527093,0.59899592,-1.64972756,-0.02100058,-0.02163429,-0.08081933,9.67349435,0.54086156,0.47735314,0.52336491,4
117.37873321,31.96317699,41.52173947,1.19640600,134.93050581,41.52073947,-70.08496293,0.48757543,0.40094221,1.75500902,0.59792566,-1.65005545,-0.02115340,-0.01681509,0.10214022,10.07747211,0.42561155,0.43889326,0.55325971,4
117.37873221,31.96317729,41.52136138,1.23045046,134.83652712,41.52036138,-70.08917809,0.50152100,0.41370636,1.74772474,0.59451054,-1.64336971,-0.02161954,-0.13002585,0.17509164,10.24102725,-0.41797202,-0.04706862,0.47480165,4
117.37873122,31.96317760,41.52076859,1.26448677,134.74254570,41.51976859,-70.09480403,0.47682653,0.39639893,1.73620616,0.58968219,-1.63266984,-0.02153492,-0.21269139,0.13280161,10.00818281,-0.85724371,-0.65415674,0.42836064,4
117.37873023,31.96317790,41.52032455,1.29851263,134.64856073,41.51932455,-70.10179592,0.41686147,0.33015698,1.72283168,0.58425661,-1.62041078,-0.02004055,-0.15547477,-0.00117721,9.41605098,-0.23485788,-1.11958952,0.47329644,4
117.37872923,31.96317823,41.52042716,1.33252584,134.55457142,41.51942716,-70.11010606,0.41128208,0.25197183,1.71487846,0.58072070,-1.61330617,-0.01742711,-0.01279799,0.02429431,9.49105836,0.29450190,-1.21136592,0.43514348,4
117.37872824,31.96317855,41.52042872,1.36652428,134.46057702,41.51942872,-70.11967529,0.43846352,0.18753197,1.71878058,0.58131757,-1.61736023,-0.01471098,0.18295880,0.13586331,10.02169593,0.32496590,-0.68455345,0.40146643,4
117.37872725,31.96317888,41.51912353,1.40050593,134.36657681,41.51812353,-70.13043262,0.42856832,0.17689793,1.73766106,0.58713486,-1.63540984,-0.01400603,0.32347183,0.11733470,10.21365259,-0.54137566,0.44171967,0.54293181,4
117.37872626,31.96317919,41.51779908,1.43446891,134.27257010,41.51679908,-70.14229919,0.40093812,0.22211971,1.76020960,0.59384682,-1.65700596,-0.01567278,0.30967666,0.10701996,10.01745051,-0.95173867,1.33757790,0.73363704,4
117.37872527,31.96317949,41.51741644,1.46841146,134.17855627,41.51641644,-70.15519046,0.37127240,0.32470504,1.77741579,0.59805027,-1.67378526,-0.01984235,0.07025953,0.18380516,9.45523911,-0.13240022,1.40792750,0.88991773,4
117.37872428,31.96317978,41.51800901,1.50233197,134.08453474,41.51700901,-70.16901896,0.37185257,0.39990152,1.78125481,0.59762937,-1.67792915,-0.02233610,-0.15002729,0.23237733,9.36564770,0.22905072,1.10207642,0.98032322,4
117.37872327,31.96318009,41.51931776,1.53622898,133.99050497,41.51831776,-70.18369973,0.39886663,0.43457025,1.76731196,0.59121339,-1.66533009,-0.02270502,-0.29709704,0.23331530,9.78517736,-0.01001977,0.42878809,0.96601183,4
117.37872228,31.96318040,41.51950714,1.57010115,133.89646649,41.51850714,-70.19915151,0.40265662,0.44359909,1.74590267,0.58265136,-1.64586677,-0.02250836,-0.30077428,0.19148554,10.11094983,-0.44746776,-0.08631149,0.86517233,4
117.37872129,31.96318070,41.51856698,1.60394730,133.80241884,41.51756698,-70.21529801,0.38481654,0.42724830,1.72660493,0.57514563,-1.62825371,-0.02191423,-0.17882632,0.11214714,10.12959245,-0.64057864,-0.35746919,0.67467482,4
117.37872029,31.96318101,41.51703112,1.63776634,133.70836165,41.51603112,-70.23207739,0.35798281,0.39808390,1.72216016,0.57281045,-1.62414072,-0.02135666,-0.01194353,0.02109204,9.70479827,-0.11888565,-0.34865600,0.44132840,4
117.37871930,31.96318132,41.51627408,1.67155727,133.61429453,41.51527408,-70.24944221,0.34630787,0.38543325,1.72786483,0.57392177,-1.62959046,-0.02127496,0.11711158,-0.03694173,9.49772173,0.18816452,-0.02292877,0.36276119,4
117.37871831,31.96318163,41.51669137,1.70531918,133.52021716,41.51569137,-70.26734395,0.35707799,0.40616345,1.74198193,0.57776401,-1.64320653,-0.02194349,0.15214226,-0.02067900,9.77048327,-0.06508838,0.55326007,0.53681280,4
117.37871732,31.96318196,41.51656094,1.73905122,133.42612922,41.51556094,-70.28572736,0.35901469,0.44279702,1.75433712,0.58075323,-1.65533763,-0.02287964,0.11251876,0.06926164,10.04319812,-0.26116891,0.80768743,0.75790910,4
117.37871634,31.96318228,41.51612768,1.77275267,133.33203045,41.51512768,-70.30453611,0.34550494,0.49081510,1.76113462,0.58162561,-1.66227856,-0.02417647,0.01303419,0.21203078,10.14772719,-0.37754522,0.79000912,0.92275556,4
117.37871534,31.96318258,41.51600217,1.80642286,133.23792060,41.51500217,-70.32370725,0.31426983,0.53551340,1.75906103,0.57943748,-1.66065551,-0.02577981,-0.08458656,0.33940215,9.89126975,-0.42170612,0.74912255,0.88463968,4
117.37871434,31.96318287,41.51661806,1.84006126,133.14379947,41.51561806,-70.34316417,0.29011927,0.57373702,1.75286888,0.57596845,-1.65524682,-0.02710341,-0.13512660,0.37954180,9.61378386,-0.22892632,0.63592405,0.79247946,4
117.37871334,31.96318317,41.51817243,1.87366747,133.04966692,41.51717243,-70.36282885,0.29213776,0.60121417,1.74622973,0.57257461,-1.64969145,-0.02767046,-0.11537512,0.29940788,9.58279405,0.23627710,0.40618052,0.74749334,4
117.37871235,31.96318347,41.51932949,1.90724122,132.95552283,41.51832949,-70.38264116,0.30982060,0.61332360,1.74101213,0.56967585,-1.64534307,-0.02766868,-0.12935194,0.29320319,9.76814466,0.28933743,0.08677512,0.68302538,4
117.37871134,31.96318377,41.51949363,1.94078230,132.86136713,41.51849363,-70.40256243,0.33054096,0.60043735,1.73689944,0.56724684,-1.64181156,-0.02698324,-0.17454403,0.36787370,10.03809558,-0.14829469,-0.30009869,0.58346705,4
117.37871034,31.96318408,41.51852017,1.97429056,132.76719976,41.51752017,-70.42256500,0.31746125,0.56502032,1.73108127,0.56453302,-1.63657455,-0.02601167,-0.17326688,0.38631389,9.92054373,-0.51001982,-0.62002644,0.46609519,4
117.37870935,31.96318438,41.51728451,2.00776588,132.67302068,41.51628451,-70.44262614,0.30459762,0.51076814,1.72630764,0.56230463,-1.63221280,-0.02468098,-0.11894097,0.39664229,9.69307777,-0.34280098,-0.87138014,0.40161917,4
117.37870836,31.96318468,41.51700081,2.04120820,132.57882985,41.51600081,-70.46272779,0.33499557,0.44983231,1.72567593,0.56135405,-1.63167512,-0.02304027,-0.02406681,0.46263975,9.75125111,0.71561415,-1.07762548,0.45889403,4
117.37870737,31.96318498,41.51723155,2.07461744,132.48462727,41.51623155,-70.48285425,0.37890460,0.39719943,1.73273324,0.56286040,-1.63850091,-0.02131219,0.10630288,0.42381750,9.96445106,1.04490917,-0.83899618,0.57190839,4
117.37870636,31.96318528,41.51763309,2.10799360,132.39041292,41.51663309,-70.50298705,0.41604204,0.36922369,1.75030084,0.56769015,-1.65544355,-0.02004468,0.23673473,0.22456602,10.18239103,0.01269163,0.00043896,0.69889350,4
117.37870536,31.96318558,41.51728483,2.14133666,132.29618680,41.51628483,-70.52310047,0.41932252,0.38318372,1.77218577,0.57365380,-1.67646997,-0.02079091,0.21369872,0.11066307,9.96401816,-0.52626870,0.67445933,0.76092270,4
117.37870436,31.96318585,41.51665124,2.17464669,132.20194894,41.51565124,-70.54315943,0.39896449,0.43463708,1.79362178,0.57926187,-1.69709182,-0.02323262,0.04596334,0.08570111,9.45629580,-0.39370414,0.98380056,0.75866314,4
117.37870334,31.96318612,41.51732425,2.20792380,132.10769940,41.51632425,-70.56311783,0.40610149,0.47622351,1.80167024,0.58067363,-1.70511223,-0.02488141,-0.10567550,0.07347613,9.34905163,0.25980020,0.71576185,0.75448865,4
117.37870234,31.96318639,41.51881992,2.24116821,132.01343824,41.51781992,-70.58292825,0.43996883,0.50029912,1.79857532,0.57856287,-1.70267989,-0.02546847,-0.20856490,0.10665229,9.60272826,0.90465098,0.15134575,0.72129075,4
117.37870134,31.96318667,41.52004024,2.27438019,131.91916558,41.51904024,-70.60256346,0.48917510,0.50102049,1.79218680,0.57535373,-1.69722867,-0.02495759,-0.22803005,0.22094618,10.01615252,0.68457930,-0.14175945,0.62605025,4
117.37870033,31.96318694,41.52048960,2.30756003,131.82488153,41.51948960,-70.62202146,0.52537604,0.47963023,1.78548221,0.57219317,-1.69144978,-0.02387311,-0.19337434,0.31865332,10.25864928,0.11610874,-0.38209384,0.51411817,4
117.37869932,31.96318722,41.51978367,2.34070801,131.73058620,41.51878367,-70.64131341,0.52296932,0.43983045,1.78136858,0.57017972,-1.68797577,-0.02278171,-0.13873919,0.30823889,10.03384359,-0.26602079,-0.78364006,0.43088453,4
117.37869832,31.96318750,41.51927994,2.37382440,131.63627969,41.51827994,-70.66045818,0.51533923,0.39401176,1.78505966,0.57067653,-1.69162970,-0.02169996,-0.06737157,0.26708157,9.78055283,-0.24186224,-0.94047535,0.39312630,4
117.37869731,31.96318779,41.51968166,2.40690941,131.54196209,41.51868166,-70.67947851,0.51952741,0.34843232,1.79944429,0.57445190,-1.70508239,-0.02063738,0.01941378,0.23404826,9.72382475,0.31137212,-0.63747842,0.41091185,4
