longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37846740,31.96329522,41.60663045,14.31398307,109.80674152,41.60563045,107.43264685,-0.28433745,0.00736353,3.14774730,-0.91496603,3.01174730,-0.01677148,-0.11020832,0.01852475,10.20552044,0.55218504,-0.87269481,0.10461884,4
117.37846841,31.96329496,41.60487069,14.28403717,109.90214708,41.60387069,107.41948857,-0.27099859,-0.01361631,3.14551581,-0.91429023,3.00951581,-0.01558046,-0.06453900,0.01209488,10.15895010,0.31037736,-0.66120800,0.08767393,4
117.37846942,31.96329469,41.60299912,14.25411305,109.99755951,41.60199912,107.40648325,-0.26133487,-0.03699996,3.14333673,-0.91366774,3.00733673,-0.01433355,0.00001461,-0.00103417,10.03755085,0.02190316,-0.31690931,0.06367621,4
117.37847043,31.96329442,41.60139993,14.22421045,110.09297870,41.60039993,107.39365822,-0.25477099,-0.05390554,3.14270026,-0.91351463,3.00670026,-0.01349093,0.05076139,-0.02000637,9.91762133,-0.12120065,-0.04270612,0.04896430,4
117.37847144,31.96329415,41.60042506,14.19432904,110.18840455,41.59942506,107.38104006,-0.25531208,-0.05596309,3.14559955,-0.91443736,3.00959955,-0.01357494,0.06986242,-0.05237135,9.80106046,0.06889018,0.07083556,0.05553578,4
117.37847245,31.96329389,41.59980890,14.16446845,110.28383696,41.59880890,107.36865453,-0.25991948,-0.04949594,3.15052776,-0.91597723,3.01452776,-0.01419087,0.07076931,-0.09239584,9.68651947,0.45014839,0.09201301,0.07434112,4
117.37847346,31.96329363,41.59922502,14.13462828,110.37927578,41.59822502,107.35652703,-0.26038120,-0.04407006,3.15490372,-0.91728940,3.01890372,-0.01470918,0.06671160,-0.12307024,9.59607965,0.77124543,0.08942309,0.09573877,4
117.37847447,31.96329336,41.59878687,14.10480807,110.47472088,41.59778687,107.34468204,-0.24212958,-0.04334441,3.15678687,-0.91757375,3.02078687,-0.01478687,0.04024380,-0.11153878,9.61443140,0.82077830,-0.02045188,0.12883803,4
117.37847548,31.96329309,41.59847691,14.07500734,110.57017210,41.59747691,107.33314195,-0.20741440,-0.04675400,3.15647690,-0.91695382,3.02047691,-0.01447691,-0.00593973,-0.06287554,9.72849588,0.63139351,-0.22471321,0.17223184,4
117.37847649,31.96329282,41.59816541,14.04522557,110.66562927,41.59716541,107.32192688,-0.17279342,-0.05019898,3.15616155,-0.91633314,3.02016232,-0.01416464,-0.05195658,-0.01435669,9.84249016,0.44168988,-0.42815358,0.21537273,4
117.37847750,31.96329255,41.59757225,14.01546219,110.76109222,41.59657225,107.31105543,-0.15542581,-0.06012709,3.15485936,-0.91557225,3.01900194,-0.01342968,-0.06744712,0.00772259,9.94363733,0.19357000,-0.48125496,0.21219490,4
117.37847851,31.96329228,41.59664513,13.98571662,110.85656075,41.59564513,107.30054621,-0.15851623,-0.07774249,3.15238702,-0.91464513,3.01683864,-0.01219351,-0.04674128,-0.00154868,10.02955112,-0.12381654,-0.35609279,0.15409493,4
117.37847952,31.96329202,41.59571799,13.95598824,110.95203467,41.59471799,107.29041879,-0.16163031,-0.09533078,3.14991952,-0.91371986,3.01467944,-0.01095957,-0.02604565,-0.01084033,10.11505855,-0.44079913,-0.23094503,0.09604065,4
117.37848052,31.96329175,41.59478667,13.92627640,111.04751378,41.59378667,107.28069316,-0.17166028,-0.10500098,3.14886509,-0.91333819,3.01371558,-0.01037740,-0.00832422,-0.02608973,10.08186710,-0.63990725,-0.10994389,0.05130927,4
117.37848154,31.96329148,41.59384912,13.89658041,111.14299786,41.59284912,107.27138824,-0.19200478,-0.10286196,3.14991814,-0.91376725,3.01453451,-0.01076725,0.00496146,-0.05022468,9.87164565,-0.66321512,0.00487302,0.02644786,4
117.37848255,31.96329121,41.59291033,13.86689957,111.23848668,41.59191033,107.26251977,-0.21481887,-0.09786423,3.15148161,-0.91439248,3.01578550,-0.01139248,0.01713642,-0.07645868,9.61874958,-0.64339086,0.11783183,0.00645962,4
117.37848357,31.96329095,41.59205533,13.83723312,111.33398000,41.59105533,107.25409883,-0.22672431,-0.09603632,3.15255496,-0.91477314,3.01670909,-0.01177314,0.01948707,-0.08481763,9.46709038,-0.49915123,0.12472920,-0.00004050,4
117.37848458,31.96329068,41.59136224,13.80758033,111.42947760,41.59036224,107.24613178,-0.21754837,-0.10033422,3.15268112,-0.91468112,3.01700000,-0.01168112,0.00285190,-0.05863242,9.51107473,-0.11447431,-0.07334089,0.01952568,4
117.37848559,31.96329041,41.59074360,13.77794042,111.52497923,41.58974360,107.23862058,-0.19868919,-0.10745900,3.15237005,-0.91437148,3.01699809,-0.01137100,-0.02248828,-0.01661121,9.64502077,0.38013364,-0.36547742,0.05103070,4
117.37848660,31.96329015,41.59012380,13.74831265,111.62048465,41.58912380,107.23156435,-0.18271445,-0.11775979,3.15152316,-0.91396395,3.01641228,-0.01081702,-0.04043085,0.01118260,9.78198925,0.68638055,-0.60492482,0.06853206,4
117.37848761,31.96328988,41.58950041,13.71869626,111.71599362,41.58850041,107.22496097,-0.17575020,-0.13798198,3.14900246,-0.91325061,3.01400246,-0.00950123,-0.03526454,-0.00546765,9.92839968,0.40421867,-0.67978050,0.04228829,4
117.37848862,31.96328961,41.58887424,13.68909049,111.81150591,41.58787424,107.21880868,-0.17544019,-0.16552344,3.14524772,-0.91231195,3.01024772,-0.00762343,-0.01303855,-0.05491182,10.08171518,-0.31206530,-0.63310658,-0.01622621,4
117.37848963,31.96328934,41.58820713,13.65949459,111.90702128,41.58720713,107.21310664,-0.17608148,-0.19168224,3.14197099,-0.91149795,3.00697099,-0.00585025,0.00966912,-0.10020909,10.21456439,-0.95857432,-0.57571160,-0.06829284,4
117.37849063,31.96328907,41.58725198,13.62990782,112.00253950,41.58625198,107.20785409,-0.18341527,-0.20811413,3.14205706,-0.91156102,3.00705706,-0.00481299,0.03576557,-0.11633275,10.20343205,-1.11421266,-0.44289301,-0.07499827,4
117.37849164,31.96328880,41.58601217,13.60032943,112.09806033,41.58501217,107.20304918,-0.19736313,-0.21493309,3.14546655,-0.91249088,3.01046655,-0.00450304,0.06521108,-0.10362470,10.05000547,-0.78473296,-0.23553467,-0.03687408,4
117.37849266,31.96328854,41.58477316,13.57075868,112.19358353,41.58377316,107.19868821,-0.21131072,-0.22174230,3.14887361,-0.91341993,3.01387320,-0.00419391,0.09460047,-0.09090755,9.89673889,-0.45552609,-0.02858135,0.00119528,4
117.37849367,31.96328827,41.58379241,13.54119482,112.28910888,41.58279241,107.19476587,-0.22516769,-0.22542922,3.15150501,-0.91408983,3.01637328,-0.00414571,0.10600843,-0.07527349,9.79474114,-0.21373609,0.04857806,0.02170105,4
117.37849468,31.96328800,41.58314049,13.51163714,112.38463614,41.58214049,107.19127543,-0.23890927,-0.22514049,3.15314879,-0.91442976,3.01771902,-0.00442976,0.09452049,-0.05592537,9.75802439,-0.08325464,-0.03953023,0.01984293,4
117.37849569,31.96328773,41.58251601,13.48208492,112.48016510,41.58151601,107.18820912,-0.25258381,-0.22452524,3.15470828,-0.91474154,3.01896706,-0.00474093,0.08110577,-0.03629017,9.72696256,0.03819906,-0.14144142,0.01612035,4
117.37849670,31.96328747,41.58179238,13.45253746,112.57569554,41.58079238,107.18555891,-0.24743855,-0.22683986,3.15596036,-0.91495144,3.02011051,-0.00474828,0.06934538,-0.02529416,9.74415284,0.27915144,-0.19691482,0.01977928,4
117.37849771,31.96328720,41.58091168,13.42299407,112.67122724,41.57991168,107.18331730,-0.21248628,-0.23379486,3.15672555,-0.91500000,3.02108832,-0.00427445,0.06020514,-0.02798100,9.83776533,0.70936707,-0.17883955,0.03512914,4
117.37849872,31.96328694,41.57998351,13.39345409,112.76675999,41.57898351,107.18147823,-0.16858073,-0.24214064,3.15734440,-0.91500020,3.02201608,-0.00365621,0.05185001,-0.03477794,9.95429271,1.19572532,-0.13861620,0.05397803,4
117.37849973,31.96328668,41.57898563,13.36391684,112.86229358,41.57798563,107.18003689,-0.13071452,-0.24851075,3.15803255,-0.91506891,3.02287655,-0.00317417,0.04231939,-0.03884365,10.04172164,1.40528119,-0.09443550,0.06620676,4
117.37850074,31.96328641,41.57783016,13.33438166,112.95782780,41.57683016,107.17898865,-0.10649953,-0.25041508,3.15887738,-0.91529246,3.02358492,-0.00300000,0.03013168,-0.03673569,10.06337691,0.98915718,-0.04130965,0.06347138,4
117.37850175,31.96328614,41.57658574,13.30484791,113.05336246,41.57558574,107.17832754,-0.09001598,-0.24979527,3.15980976,-0.91560318,3.02420637,-0.00300000,0.01643794,-0.03113428,10.04771250,0.21944388,0.01678744,0.05228050,4
117.37850276,31.96328588,41.57541765,13.27531495,113.14889736,41.57441765,107.17804440,-0.07627610,-0.25005127,3.16036127,-0.91576156,3.02452312,-0.00300000,0.00179428,-0.02534328,9.99508045,-0.40924879,0.04373179,0.04486052,4
117.37850377,31.96328561,41.57454865,13.24578214,113.24443230,41.57354865,107.17812601,-0.07328791,-0.25373926,3.15942025,-0.91532297,3.02364593,-0.00300000,-0.01657186,-0.01880938,9.79758155,-0.48531731,-0.05140357,0.05221779,4
117.37850478,31.96328535,41.57392710,13.21624891,113.33996709,41.57292710,107.17855487,-0.07919153,-0.26026641,3.15724462,-0.91439058,3.02178108,-0.00299994,-0.03801287,-0.01166164,9.48028545,-0.10428661,-0.24749633,0.07179627,4
117.37850580,31.96328509,41.57332712,13.18671468,113.43550156,41.57232712,107.17931031,-0.08450251,-0.26691859,3.15506113,-0.91346519,3.01990122,-0.00297814,-0.05787266,-0.00476557,9.17470696,0.27266864,-0.43520048,0.09064097,4
117.37850681,31.96328483,41.57315999,13.15717894,113.53103556,41.57215999,107.18037075,-0.07792090,-0.27607947,3.15272011,-0.91268003,3.01772011,-0.00252004,-0.04600212,-0.00291982,9.10427142,0.56783084,-0.45456753,0.09476055,4
117.37850783,31.96328457,41.57347453,13.12764118,113.62656891,41.57247453,107.18171545,-0.05810463,-0.28803213,3.15020376,-0.91205093,3.01520376,-0.00157641,0.00117945,-0.00669435,9.29551400,0.77196972,-0.28660119,0.08249334,4
117.37850884,31.96328430,41.57378668,13.09810096,113.72210150,41.57278668,107.18332562,-0.03826957,-0.29997589,3.14769016,-0.91142219,3.01269050,-0.00063346,0.04834834,-0.01037242,9.48677194,0.97552297,-0.11880693,0.07024394,4
117.37850985,31.96328404,41.57322228,13.06855784,113.81763317,41.57222228,107.18518375,-0.01155561,-0.30865997,3.14617909,-0.91091889,3.01130497,0.00005873,0.09086736,0.02125819,9.68359370,0.96465332,-0.01405162,0.06450959,4
117.37851086,31.96328377,41.57149334,13.03901143,113.91316381,41.57049334,107.18727177,0.02429751,-0.31301330,3.14600000,-0.91058223,3.01141777,0.00041777,0.12720864,0.09979941,9.88780745,0.66890456,0.00695104,0.06743108,4
117.37851187,31.96328350,41.56960730,13.00946136,114.00869331,41.56860730,107.18956974,0.06131519,-0.31676617,3.14600263,-0.91026876,3.01173413,0.00073097,0.16267322,0.18452175,10.09271936,0.33472433,0.01691046,0.07148609,4
117.37851287,31.96328323,41.56752316,12.97990729,114.10422156,41.56652316,107.19205553,0.07416700,-0.31368526,3.14699568,-0.91025242,3.01284283,0.00064801,0.18080572,0.22180372,10.18640883,-0.04778793,0.10867740,0.06415144,4
117.37851388,31.96328297,41.56511570,12.95034893,114.19974847,41.56411570,107.19470619,0.04757229,-0.29944937,3.14960538,-0.91072108,3.01524484,-0.00008161,0.17064668,0.18164768,10.09854743,-0.50919345,0.33398052,0.03822518,4
117.37851489,31.96328269,41.56260242,12.92078603,114.29527396,41.56160242,107.19750029,0.00799059,-0.28153878,3.15274415,-0.91134884,3.01806974,-0.00102437,0.15114245,0.11597182,9.95091691,-0.99593092,0.60294037,0.00619555,4
117.37851590,31.96328243,41.56038112,12.89121837,114.39079797,41.55938112,107.20041948,-0.02604723,-0.26436375,3.15442751,-0.91168550,3.01958475,-0.00196668,0.12372379,0.05156335,9.82996389,-1.22327540,0.73423125,-0.01644099,4
117.37851691,31.96328217,41.55878931,12.86164574,114.48632044,41.55778931,107.20344913,-0.04813354,-0.24877447,3.15297330,-0.91139466,3.01827596,-0.00290802,0.07924328,-0.01011281,9.76652222,-0.89142086,0.56873564,-0.01882788,4
117.37851793,31.96328190,41.55753514,12.83206798,114.58184130,41.55653514,107.20657767,-0.06380134,-0.23404655,3.14983623,-0.91076699,3.01545238,-0.00384813,0.02564025,-0.07026539,9.73399337,-0.26014048,0.24422162,-0.01036637,4
117.37851894,31.96328164,41.55637136,12.80248492,114.67736052,41.55537136,107.20979493,-0.07457188,-0.22384948,3.14628196,-0.90995482,3.01216604,-0.00451371,-0.01883776,-0.10692082,9.73560693,0.24605107,-0.05476481,-0.00419196,4
117.37851995,31.96328138,41.55550908,12.77289643,114.77287805,41.55450908,107.21309047,-0.06900890,-0.22876381,3.14133630,-0.90852725,3.00733630,-0.00426363,-0.03288172,-0.06520801,9.85109307,0.33504301,-0.26861069,-0.00564554,4
117.37852096,31.96328111,41.55487667,12.74330239,114.86839385,41.55387667,107.21645219,-0.05099523,-0.24520463,3.13533047,-0.90663071,3.00133047,-0.00331511,-0.02370720,0.03624501,10.05336487,0.10581247,-0.41747222,-0.01292125,4
117.37852196,31.96328085,41.55420002,12.71370270,114.96390790,41.55320002,107.21986605,-0.03589558,-0.26199618,3.12977043,-0.90489015,2.99577043,-0.00234466,-0.01202593,0.12443498,10.22831131,-0.13143740,-0.54710629,-0.02192703,4
117.37852297,31.96328058,41.55322739,12.68409728,115.05942016,41.55222739,107.22331658,-0.04029332,-0.28113439,3.12719315,-0.90419315,2.99319315,-0.00122739,0.01642770,0.12388297,10.22042613,-0.42234345,-0.54809093,-0.04250844,4
117.37852398,31.96328031,41.55196777,12.65448609,115.15493064,41.55096777,107.22678781,-0.06359637,-0.30254802,3.12750805,-0.90450805,2.99350805,0.00003223,0.06114439,0.03728375,10.03526126,-0.76527634,-0.42433278,-0.07431396,4
117.37852500,31.96328004,41.55070881,12.62486910,115.25043931,41.54970881,107.23026355,-0.08688341,-0.32395235,3.12782364,-0.90482297,2.99382364,0.00129085,0.10579768,-0.04917181,9.85014641,-1.10704392,-0.30085350,-0.10608129,4
117.37852602,31.96327976,41.54973083,12.59524632,115.34594618,41.54873083,107.23372759,-0.10340792,-0.34143308,3.12842448,-0.90513872,2.99442448,0.00212628,0.12369590,-0.07499936,9.68614403,-0.95700778,-0.29506711,-0.12172374,4
117.37852702,31.96327948,41.54908897,12.56561778,115.44145127,41.54808897,107.23716403,-0.11184338,-0.35422059,3.12936654,-0.90545551,2.99536654,0.00245551,0.10959080,-0.02830624,9.54739555,-0.21869690,-0.43005995,-0.11807831,4
117.37852803,31.96327922,41.54845560,12.53598355,115.53695459,41.54745560,107.24055694,-0.12004701,-0.36689739,3.13031856,-0.90577295,2.99631826,0.00277325,0.09473360,0.02016767,9.40960173,0.53303879,-0.56833854,-0.11393708,4
117.37852904,31.96327895,41.54793001,12.50634370,115.63245617,41.54693001,107.24389044,-0.11373064,-0.38148534,3.13196163,-0.90636448,2.99782983,0.00349627,0.09415066,0.06951372,9.41744095,0.84843521,-0.63393641,-0.09993580,4
117.37853006,31.96327867,41.54755429,12.47669835,115.72795605,41.54655429,107.24714829,-0.08722394,-0.39873079,3.13456562,-0.90733711,3.00011991,0.00478280,0.11341632,0.12007246,9.62778537,0.55709454,-0.59847052,-0.07222394,4
117.37853106,31.96327841,41.54720569,12.44704764,115.82345426,41.54620569,107.25031373,-0.05698761,-0.41645076,3.13735005,-0.90838099,3.00255685,0.00617252,0.13638488,0.17073685,9.87549857,0.15346657,-0.54384857,-0.04195790,4
117.37853206,31.96327814,41.54651161,12.41739174,115.91895086,41.54551161,107.25337012,-0.03816970,-0.42534053,3.14091144,-0.90959206,3.00592197,0.00683316,0.16439736,0.16778185,9.99129644,-0.00005438,-0.32854474,-0.00982372,4
117.37853308,31.96327786,41.54539323,12.38773084,116.01444591,41.54439323,107.25630209,-0.03337628,-0.42338474,3.14542711,-0.91100847,3.01042711,0.00659830,0.19860500,0.09896967,9.94507132,0.15361485,0.08411424,0.02460500,4
117.37853409,31.96327759,41.54425115,12.35806516,116.10993948,41.54325115,107.25909694,-0.02937058,-0.42079617,3.14999800,-0.91243657,3.01499786,0.00631186,0.23313241,0.02649935,9.88968562,0.32459877,0.50782158,0.05915179,4
117.37853510,31.96327732,41.54327905,12.32839494,116.20543164,41.54227905,107.26174515,-0.02205325,-0.40984006,3.15509593,-0.91389043,3.02003213,0.00563915,0.25316500,-0.01151685,9.84473467,0.45109022,0.86802735,0.08816014,4
117.37853611,31.96327705,41.54271867,12.29872044,116.30092247,41.54171867,107.26424014,-0.00671365,-0.37861402,3.16147055,-0.91540664,3.02618923,0.00403070,0.23808457,0.03393049,9.82506139,0.46980074,1.07440355,0.10375188,4
117.37853712,31.96327679,41.54240787,12.26904190,116.39641206,41.54140787,107.26657752,0.01348628,-0.33510530,3.16861627,-0.91695992,3.03302428,0.00185520,0.20171352,0.12991980,9.82071007,0.42317926,1.18742744,0.11121747,4
117.37853813,31.96327653,41.54209683,12.23935960,116.49190048,41.54109683,107.26875371,0.03255851,-0.29345786,3.17442866,-0.91815520,3.03859106,-0.00025662,0.16201771,0.20230924,9.81632283,0.37616388,1.24826261,0.12169243,4
117.37853914,31.96327627,41.54178473,12.20967381,116.58738781,41.54078473,107.27076506,0.04645805,-0.26034801,3.17412518,-0.91770840,3.03834044,-0.00207634,0.10707153,0.16644843,9.81177097,0.32734182,1.06971324,0.14597111,4
117.37854015,31.96327601,41.54147170,12.17998480,116.68287416,41.54047170,107.27260720,0.05584840,-0.23468100,3.16849067,-0.91583022,3.03301897,-0.00364140,0.03883475,0.03623675,9.80707843,0.27693970,0.68251151,0.18228048,4
117.37854116,31.96327573,41.54115864,12.15029287,116.77835959,41.54015864,107.27427486,0.06504135,-0.20952794,3.16281825,-0.91393787,3.02766426,-0.00517434,-0.02809006,-0.09061451,9.80386530,0.22380514,0.30017407,0.21783244,4
117.37854217,31.96327547,41.54084397,12.12059830,116.87384421,41.53984397,107.27576211,0.06797162,-0.20068088,3.15594324,-0.91159574,3.02125530,-0.00568794,-0.05339000,-0.11085071,9.84758900,0.08397787,0.07216293,0.22935455,4
117.37854318,31.96327521,41.54052753,12.09090141,116.96932811,41.53952753,107.27706324,0.06385778,-0.21017435,3.14771557,-0.90874770,3.01366052,-0.00505504,-0.03187147,-0.01116928,9.94410594,-0.15335886,0.01773370,0.21384856,4
117.37854420,31.96327493,41.54021107,12.06120251,117.06481138,41.53921107,107.27817328,0.05974714,-0.21965868,3.13949356,-0.90590163,3.00607092,-0.00442288,-0.01033829,0.08842720,10.04047258,-0.39037726,-0.03657930,0.19836356,4
117.37854521,31.96327467,41.53989424,12.03150191,117.16029413,41.53889424,107.27908829,0.05728855,-0.22443839,3.13419322,-0.90407181,3.00114884,-0.00417235,0.01874148,0.14429734,10.05945843,-0.46351062,-0.03105035,0.19369416,4
117.37854622,31.96327441,41.53957690,12.00179996,117.25577646,41.53857690,107.27980565,0.05700000,-0.22303826,3.13273068,-0.90357690,2.99973068,-0.00442310,0.05773423,0.14272998,9.97679944,-0.32136996,0.05308504,0.20323175,4
117.37854723,31.96327414,41.53925968,11.97209697,117.35125848,41.53825968,107.28032372,0.05698963,-0.22081074,3.13178082,-0.90326007,2.99878082,-0.00474071,0.09800534,0.13351619,9.88064635,-0.15083809,0.14765129,0.21460985,4
117.37854824,31.96327388,41.53904795,11.94239329,117.44674027,41.53804795,107.28064139,0.05143851,-0.21555802,3.13208824,-0.90325782,2.99908824,-0.00516193,0.11704068,0.11952042,9.79606586,-0.10521241,0.23075414,0.20002792,4
117.37854925,31.96327360,41.53900000,11.91268925,117.54222196,41.53800000,107.28075803,0.03728308,-0.20560738,3.13434816,-0.90374404,3.00134816,-0.00574404,0.10309869,0.09809869,9.72945659,-0.25355538,0.29605534,0.14513230,4
117.37855026,31.96327334,41.53900000,11.88298517,117.63770363,41.53800000,107.28067337,0.02062152,-0.19429102,3.13717621,-0.90437226,3.00417635,-0.00637269,0.07949794,0.07452388,9.66818451,-0.45840147,0.35594268,0.07847296,4
117.37855127,31.96327306,41.53900000,11.85328141,117.73318540,41.53800000,107.28038717,0.01097651,-0.18825864,3.13810965,-0.90444759,3.00518906,-0.00668580,0.05301328,0.06246502,9.64930743,-0.50895619,0.30333274,0.03260077,4
117.37855227,31.96327278,41.53900000,11.82357829,117.82866737,41.53800000,107.27989983,0.01543883,-0.19285010,3.13523383,-0.90341128,3.00255158,-0.00636451,0.02073030,0.07355989,9.71566880,-0.24929599,0.02453814,0.02852275,4
117.37855328,31.96327250,41.53899981,11.79387616,117.92414965,41.53799981,107.27921320,0.02682943,-0.20266338,3.13048779,-0.90182924,2.99812195,-0.00573141,-0.01437787,0.09602568,9.82389399,0.16252233,-0.36519113,0.04497108,4
117.37855429,31.96327224,41.53888843,11.76417533,118.01963233,41.53788843,107.27833139,0.03615494,-0.21341456,3.12663465,-0.90052629,2.99452939,-0.00504317,-0.03567424,0.11497296,9.92081138,0.41750034,-0.63639753,0.05568171,4
117.37855530,31.96327197,41.53846767,11.73447613,118.11511552,41.53746767,107.27726186,0.03973384,-0.22677564,3.12526616,-0.90000000,2.99326616,-0.00420152,-0.01853621,0.12412927,9.98626227,0.23603520,-0.57778765,0.05042589,4
117.37855631,31.96327170,41.53783728,11.70477887,118.21059930,41.53683728,107.27601518,0.03941566,-0.24190123,3.12558172,-0.90000015,2.99358167,-0.00325622,0.02463798,0.12664684,10.03034930,-0.24106786,-0.29572060,0.03435125,4
117.37855732,31.96327143,41.53720680,11.67508383,118.30608378,41.53620680,107.27460425,0.03729874,-0.25458957,3.12611071,-0.90009176,2.99408012,-0.00249374,0.06278660,0.12672576,10.04962507,-0.65112196,-0.03642677,0.01864070,4
117.37855832,31.96327116,41.53657600,11.64539127,118.40156902,41.53557600,107.27304370,0.02628005,-0.25521602,3.12769599,-0.90063599,2.99548400,-0.00263599,0.07606402,0.11473605,9.94611246,-0.72935646,0.11016390,0.00473203,4
117.37855933,31.96327088,41.53594491,11.61570143,118.49705511,41.53494491,107.27134902,0.00734779,-0.24511879,3.13022034,-0.90158263,2.99769281,-0.00358262,0.06722806,0.09201649,9.73343979,-0.51256474,0.15654014,-0.00757277,4
117.37856034,31.96327062,41.53532544,11.58601452,118.59254211,41.53432544,107.26953596,-0.01093707,-0.23534536,3.13269250,-0.90250608,2.99985521,-0.00450031,0.05810053,0.06951384,9.52780302,-0.29184636,0.19627347,-0.01870251,4
117.37856135,31.96327034,41.53500000,11.55633073,118.68803007,41.53400000,107.26761952,-0.01283261,-0.23376955,3.13384293,-0.90284293,3.00084293,-0.00468587,0.04159186,0.05250273,9.50028630,0.02827853,0.06783552,-0.00008428,4
117.37856236,31.96327008,41.53500000,11.52665021,118.78351905,41.53400000,107.26561301,0.00341106,-0.24126664,3.13353055,-0.90253055,3.00053055,-0.00406111,0.01691396,0.04156948,9.66990784,0.45842374,-0.24672964,0.05145819,4
117.37856337,31.96326982,41.53499982,11.49697310,118.87900908,41.53399982,107.26352798,0.01965338,-0.24877653,3.13321596,-0.90221744,3.00021614,-0.00343561,-0.00774397,0.03067145,9.83949896,0.88785082,-0.56112014,0.10297309,4
117.37856438,31.96326955,41.53487701,11.46729953,118.97450021,41.53387701,107.26137487,0.03499086,-0.26478239,3.13142845,-0.90141237,2.99855144,-0.00231671,-0.01915189,0.04314276,9.98891680,0.84082744,-0.75963668,0.13621381,4
117.37856539,31.96326929,41.53458851,11.43762961,119.06999248,41.53358851,107.25916514,0.04910562,-0.29226870,3.12765061,-0.89994255,2.99506210,-0.00053105,-0.01265525,0.08719264,10.11107477,0.14998440,-0.80157457,0.14476088,4
117.37856640,31.96326901,41.53427222,11.40796341,119.16548589,41.53327222,107.25691219,0.06299290,-0.32165906,3.12354515,-0.89836334,2.99127252,0.00136487,-0.00314877,0.13646745,10.22847210,-0.64778898,-0.81716996,0.14915264,4
117.37856741,31.96326874,41.53385909,11.37830099,119.26098049,41.53285909,107.25463066,0.06059963,-0.34283972,3.12258254,-0.89786500,2.99042915,0.00257020,0.02158776,0.15448408,10.19897666,-1.08997590,-0.68530713,0.12966352,4
117.37856842,31.96326847,41.53328723,11.34864240,119.35647626,41.53228723,107.25233434,0.03152090,-0.35056386,3.12677133,-0.89913832,2.99441495,0.00264361,0.07128781,0.12126546,9.92870930,-0.94932113,-0.31174551,0.07103121,4
117.37856943,31.96326820,41.53266147,11.31898764,119.45197323,41.53166147,107.25003333,-0.00664894,-0.35368733,3.13271819,-0.90101627,3.00004889,0.00233040,0.12947294,0.07058545,9.57640204,-0.60969346,0.14415517,-0.00093968,4
117.37857044,31.96326793,41.53224433,11.28933671,119.54747139,41.53124433,107.24773306,-0.03098226,-0.35188111,3.13824469,-0.90275416,3.00533207,0.00187859,0.16055227,0.04159282,9.33842715,-0.27181793,0.47316222,-0.05509564,4
117.37857145,31.96326767,41.53229457,11.25968962,119.64297073,41.53129457,107.24543606,-0.02431776,-0.33903096,3.14282947,-0.90417830,3.00982947,0.00111628,0.13090682,0.06118616,9.35658956,0.06213263,0.51789118,-0.06934106,4
117.37857246,31.96326739,41.53260646,11.23004635,119.73847127,41.53160646,107.24314495,-0.00028878,-0.31999890,3.14688586,-0.90542645,3.01388586,0.00018037,0.06725609,0.10798575,9.51825783,0.39375138,0.40333305,-0.06122277,4
117.37857347,31.96326713,41.53275995,11.20040690,119.83397299,41.53175995,107.24086397,0.02225106,-0.30513712,3.15034498,-0.90651514,3.01734498,-0.00047790,0.01560999,0.14410369,9.68428684,0.62329147,0.27254681,-0.05007128,4
117.37857448,31.96326686,41.53231361,11.17077124,119.92947588,41.53131361,107.23859847,0.03915190,-0.30606709,3.15154241,-0.90700000,3.01854241,-0.00008481,0.00942215,0.13977310,9.86682881,0.46628699,0.08030915,-0.02743386,4
117.37857549,31.96326660,41.53138563,11.14113933,120.02497994,41.53038563,107.23635248,0.05152377,-0.31967677,3.15092384,-0.90700001,3.01792383,0.00115243,0.03973537,0.10296410,10.06261776,-0.00109043,-0.16125445,0.00442485,4
117.37857650,31.96326634,41.53045126,11.11151116,120.12048516,41.52945126,107.23412729,0.06302936,-0.33285828,3.15036677,-0.90701236,3.01736058,0.00234682,0.06970480,0.06649724,10.24817148,-0.46082334,-0.38833988,0.03501528,4
117.37857751,31.96326608,41.52936484,11.08188667,120.21599153,41.52836484,107.23192224,0.05396246,-0.33587153,3.15127029,-0.90731757,3.01811151,0.00252364,0.09151029,0.03815517,10.19065492,-0.73901445,-0.27159208,0.03548610,4
117.37857853,31.96326581,41.52811160,11.05226585,120.31149903,41.52711160,107.22973659,0.02231789,-0.32772540,3.15377680,-0.90794420,3.02030470,0.00158370,0.10435610,0.01872979,9.86637635,-0.81796924,0.22250194,0.00290159,4
117.37857954,31.96326555,41.52685906,11.02264865,120.40700765,41.52585906,107.22757104,-0.00930828,-0.31957554,3.15628286,-0.90857082,3.02249760,0.00064377,0.11717734,-0.00067391,9.54228165,-0.89661856,0.71618329,-0.02965905,4
117.37858056,31.96326528,41.52622311,10.99303504,120.50251740,41.52522311,107.22542752,-0.02490844,-0.30818296,3.15840875,-0.90919379,3.02443400,-0.00029068,0.10859846,-0.00119818,9.37824892,-0.70939969,0.85067108,-0.04143572,4
117.37858157,31.96326502,41.52640596,10.96342499,120.59802824,41.52540596,107.22330802,-0.01922726,-0.29248430,3.16002978,-0.90981191,3.02602978,-0.00121786,0.07160182,0.02334800,9.42676658,-0.16912765,0.50817650,-0.02561282,4
