longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37864429,31.96314567,41.58907606,-2.29726872,126.47557497,41.58807606,68.59692173,0.11392298,1.56356149,1.89133773,0.77455446,1.72530574,-0.08000000,-0.09329938,0.36138279,9.62674141,-0.58866198,-0.07616137,3.72977870,4
117.37864523,31.96314604,41.58959101,-2.26018081,126.56901964,41.58859101,68.11720244,0.10188089,1.54608239,1.90551147,0.78582285,1.73596123,-0.08011820,-0.06595646,0.41496982,9.57022340,-0.43797433,-0.01943108,3.43144978,4
117.37864617,31.96314641,41.59130502,-2.22231867,126.66218095,41.59030502,67.65773294,0.11083725,1.53639251,1.92195761,0.79752380,1.74890249,-0.08046100,-0.03575258,0.52562788,9.66110662,-0.17989102,0.05069772,3.25030899,4
117.37864711,31.96314679,41.59332269,-2.18371853,126.75506292,41.59232269,67.21842945,0.12800722,1.53641067,1.94081600,0.81005964,1.76394869,-0.08115904,-0.02531636,0.61472425,9.80940434,-0.04531425,0.13655687,3.18369522,4
117.37864805,31.96314717,41.59476947,-2.14441629,126.84767037,41.59376947,66.79918471,0.13664728,1.54679535,1.96207060,0.82378611,1.78078417,-0.08231277,-0.05721650,0.60193295,9.90701806,-0.21938425,0.24797535,3.21857729,4
117.37864898,31.96314757,41.59580936,-2.10444748,126.94000886,41.59480936,66.39986917,0.13500712,1.56036234,1.98271876,0.83743990,1.79697217,-0.08361397,-0.11049198,0.52685381,9.93067091,-0.49044236,0.29199610,3.29032208,4
117.37864991,31.96314797,41.59676887,-2.06384718,127.03208464,41.59576887,66.02033082,0.12408679,1.56996341,1.99964005,0.84964422,1.81003377,-0.08474061,-0.16079180,0.44189355,9.87381424,-0.61004062,0.16450759,3.33983752,4
117.37865084,31.96314839,41.59763644,-2.02264999,127.12390462,41.59663644,65.66039374,0.10774065,1.56786686,2.01465479,0.86108967,1.82147639,-0.08539050,-0.19664284,0.37609989,9.78895357,-0.60526183,-0.05716839,3.34908627,4
117.37865175,31.96314880,41.59829074,-1.98088999,127.21547632,41.59729074,65.31986032,0.08982088,1.54471118,2.03070326,0.87294168,1.83369922,-0.08520724,-0.20850200,0.35388634,9.74068508,-0.56470613,-0.25804263,3.30663061,4
117.37865267,31.96314920,41.59878621,-1.93860071,127.30680782,41.59778621,64.99851629,0.07126368,1.50916005,2.04804877,0.88528530,1.84697285,-0.08454270,-0.19377802,0.35057927,9.74704104,-0.52142901,-0.36504367,3.24037548,4
117.37865359,31.96314960,41.59924271,-1.89581509,127.39790771,41.59824271,64.69613015,0.05183368,1.47861578,2.06609779,0.89784484,1.86091336,-0.08409767,-0.14604021,0.31387544,9.82346980,-0.49392201,-0.27632548,3.20133903,4
117.37865453,31.96315001,41.59969573,-1.85256543,127.48878506,41.59869573,64.41244897,0.03268616,1.45885650,2.08513378,0.91076880,1.87580814,-0.08412823,-0.07830518,0.24330307,9.94270018,-0.48243315,-0.03087292,3.19668503,4
117.37865545,31.96315041,41.60014279,-1.80888340,127.57944936,41.59914279,64.14720041,0.01809673,1.45291783,2.10685199,0.92489173,1.89314607,-0.08484159,-0.04018312,0.18805055,9.99884331,-0.47029140,0.14708411,3.20178110,4
117.37865638,31.96315082,41.60059045,-1.76479998,127.66991046,41.59959045,63.90009869,0.00969280,1.46231854,2.13192812,0.94054732,1.91351760,-0.08633366,-0.05172434,0.16795797,9.94902424,-0.45229878,0.16959909,3.20756626,4
117.37865730,31.96315123,41.60135573,-1.72034546,127.76017857,41.60035573,63.67084508,-0.00277818,1.48043434,2.15642980,0.95601361,1.93322530,-0.08818674,-0.07335339,0.16099530,9.87425678,-0.49222666,0.23597026,3.23739567,4
117.37865822,31.96315164,41.60280206,-1.67554941,127.85026417,41.60180206,63.45912475,-0.02843703,1.50618445,2.17727314,0.96996595,1.94931748,-0.09025257,-0.08080206,0.15684640,9.82239909,-0.66066328,0.50857525,3.31832135,4
117.37865915,31.96315205,41.60437782,-1.63044069,127.94017795,41.60337782,63.26460780,-0.05680079,1.53972076,2.19665412,0.98333918,1.96404845,-0.09253893,-0.08631837,0.13266207,9.78012684,-0.78995357,0.79626095,3.37920414,4
117.37866008,31.96315246,41.60555549,-1.58504739,128.02993084,41.60455549,63.08695228,-0.07799875,1.58608676,2.21607076,0.99679674,1.97904542,-0.09519210,-0.10219404,0.05068078,9.73877506,-0.67061886,0.89761864,3.32900263,4
117.37866101,31.96315286,41.60649250,-1.53939687,128.11953387,41.60549250,62.92580342,-0.09304206,1.63682730,2.23475476,1.00987917,1.99357822,-0.09788418,-0.12867729,-0.05375449,9.71755599,-0.43361598,0.83341642,3.17156926,4
117.37866195,31.96315326,41.60751474,-1.49351571,128.20899823,41.60651474,62.78079177,-0.10233136,1.67126022,2.25040580,1.02123288,2.00554723,-0.09976487,-0.17029170,-0.09577308,9.77442664,-0.38071983,0.59774148,2.87786580,4
117.37866288,31.96315366,41.60870489,-1.44742972,128.29833512,41.60770489,62.65153793,-0.10607659,1.68304424,2.26230783,1.03041810,2.01431541,-0.10057481,-0.22723687,-0.05225810,9.92440789,-0.59914455,0.18893599,2.43397838,4
117.37866381,31.96315407,41.60977983,-1.40116392,128.38755582,41.60877983,62.53765954,-0.11601216,1.68459022,2.27365963,1.03882799,2.02281702,-0.10108858,-0.25188707,-0.02982296,10.01956720,-0.88224895,-0.11084100,1.93443375,4
117.37866475,31.96315447,41.61041214,-1.35474258,128.47667157,41.60941214,62.43877239,-0.14656478,1.68081800,2.28701253,1.04724267,2.03353973,-0.10182427,-0.18125125,-0.13791393,9.89226610,-1.08284700,0.02094293,1.43061594,4
117.37866569,31.96315486,41.61088629,-1.30818919,128.56569357,41.60988629,62.35448908,-0.18103347,1.67979682,2.30221748,1.05586333,2.04622317,-0.10288038,-0.07323937,-0.27270119,9.67702993,-1.11831490,0.30320787,0.94644113,4
117.37866663,31.96315525,41.61153696,-1.26152653,128.65463298,41.61053696,62.28442088,-0.19581967,1.69631803,2.32038657,1.06515556,2.06188368,-0.10464689,0.00773355,-0.28922623,9.52266778,-0.73700387,0.40077893,0.53436272,4
117.37866757,31.96315565,41.61228763,-1.21477662,128.74350082,41.61128763,62.22818072,-0.19118415,1.72550599,2.34066719,1.07479848,2.07971178,-0.10686289,0.06007764,-0.21371249,9.43999999,-0.04863389,0.34317687,0.18875977,4
117.37866851,31.96315604,41.61283469,-1.16796077,128.83230801,41.61183469,62.18538386,-0.16627319,1.74863889,2.35977680,1.08351303,2.09660693,-0.10850406,0.07445094,-0.14449645,9.48044917,0.52766737,0.23600369,-0.10685746,4
117.37866946,31.96315644,41.61300000,-1.12109959,128.92106532,41.61200000,62.15564749,-0.11521568,1.75650572,2.37606869,1.09052862,2.11106105,-0.10900000,0.03672523,-0.12299619,9.69834333,0.79208961,0.10837795,-0.34547506,4
117.37867040,31.96315683,41.61260868,-1.07421300,129.00978333,41.61160868,62.13859013,-0.05873434,1.75208566,2.39026978,1.09627726,2.12385092,-0.10886956,-0.01655724,-0.11524682,9.95291490,0.83647384,-0.05026906,-0.57213048,4
117.37867135,31.96315722,41.61093960,-1.02732028,129.09847243,41.60993960,62.13383077,-0.02153613,1.72913142,2.40162273,1.10028902,2.13465334,-0.10831320,-0.04694733,-0.08492808,10.07623605,0.60332592,-0.28124022,-0.84024743,4
117.37867229,31.96315762,41.60852847,-0.98044003,129.18714281,41.60752847,62.14098736,0.00184218,1.69131491,2.41083494,1.10296079,2.14387240,-0.10730968,-0.05550227,-0.04600799,10.09113321,0.23921420,-0.52745689,-1.12217837,4
117.37867322,31.96315802,41.60619662,-0.93359019,129.27580441,41.60519662,62.15967667,0.01551228,1.63763571,2.41819778,1.10436267,2.15142821,-0.10550324,-0.03000488,-0.02719081,9.98040230,0.01767494,-0.65807328,-1.35884724,4
117.37867417,31.96315842,41.60407950,-0.88678809,129.36446691,41.60307950,62.18951696,0.01987067,1.56806761,2.42409261,1.10460455,2.15766220,-0.10288228,0.02981970,-0.03120374,9.74834305,-0.01875597,-0.65397841,-1.54177720,4
117.37867511,31.96315882,41.60252022,-0.84005041,129.45313975,41.60152022,62.23012907,0.02675913,1.50133865,2.43280418,1.10578519,2.16657082,-0.10046967,0.08054071,-0.03803365,9.57424808,0.09407231,-0.59485869,-1.69989277,4
117.37867605,31.96315921,41.60200000,-0.79339323,129.54183205,41.60100000,62.28113591,0.04591487,1.45238478,2.44863473,1.10983156,2.18218616,-0.09910284,0.08650534,-0.03413121,9.61365767,0.39104042,-0.51669512,-1.84423747,4
117.37867701,31.96315961,41.60188961,-0.74683202,129.63055266,41.60088961,62.34216328,0.07441393,1.40926196,2.46630604,1.11449687,2.19965567,-0.09803697,0.07449627,-0.03035418,9.74952115,0.68242980,-0.46970087,-1.98187925,4
117.37867795,31.96316002,41.60136819,-0.70038169,129.71931013,41.60036819,62.41284201,0.11482492,1.35472868,2.47755198,1.11612214,2.21151861,-0.09614244,0.07900605,-0.04705676,9.84644938,0.60959081,-0.57431266,-2.12018201,4
117.37867889,31.96316042,41.60055031,-0.65405655,129.80811269,41.59955031,62.49281156,0.15989317,1.29368981,2.48484426,1.11578247,2.21998563,-0.09375044,0.09534391,-0.07943320,9.90453020,0.29144574,-0.74446415,-2.26846694,4
117.37867982,31.96316083,41.59969716,-0.60787040,129.89696824,41.59869716,62.58172334,0.18826409,1.23943890,2.49464947,1.11620703,2.23088804,-0.09173857,0.11271254,-0.11763451,9.91077768,0.02035449,-0.73034214,-2.45961159,4
117.37868077,31.96316124,41.59884734,-0.56183649,129.98588440,41.59784734,62.67924021,0.19576247,1.19545699,2.50792311,1.11774613,2.24510965,-0.09030489,0.13003025,-0.15874162,9.85763518,-0.14399115,-0.48469080,-2.69917891,4
117.37868171,31.96316164,41.59799452,-0.51596761,130.07486844,41.59699452,62.78503427,0.19845465,1.16229696,2.52056047,1.11863075,2.25891169,-0.08933752,0.15175391,-0.18719400,9.76748418,-0.19083673,-0.19377458,-2.93625348,4
117.37868265,31.96316204,41.59713168,-0.47027607,130.16392732,41.59613168,62.89878718,0.20759062,1.14648761,2.52864408,1.11696089,2.26881487,-0.08900000,0.18420602,-0.18242372,9.63908335,-0.04522670,0.00608745,-3.12524392,4
117.37868359,31.96316245,41.59631854,-0.42477370,130.25306767,41.59531854,63.02019279,0.22136401,1.13978098,2.53538356,1.11435282,2.27761366,-0.08894713,0.21369219,-0.15208175,9.55353543,0.14081216,0.10479841,-3.27996541,4
117.37868453,31.96316285,41.59572097,-0.37947194,130.34229583,41.59472097,63.14895910,0.23976945,1.13231205,2.54641093,1.11343020,2.29026482,-0.08868737,0.20907496,-0.09134823,9.71586803,0.08148738,-0.00136268,-3.40140009,4
117.37868548,31.96316326,41.59514456,-0.33438181,130.43161780,41.59414456,63.28480832,0.25731497,1.12274093,2.55908671,1.11302698,2.30442105,-0.08824398,0.18419134,-0.02065188,10.00985292,-0.15551724,-0.21291642,-3.50221782,4
117.37868643,31.96316366,41.59395587,-0.28951395,130.52103929,41.59295587,63.42747543,0.25553256,1.10581702,2.56534620,1.10949799,2.31292565,-0.08762141,0.17674976,-0.00351247,10.10357621,-0.41664576,-0.24291060,-3.61614143,4
117.37868738,31.96316406,41.59204073,-0.24487868,130.61056569,41.59104073,63.57670520,0.23011390,1.08213147,2.56416912,1.10232136,2.31490747,-0.08689022,0.19278532,-0.04903775,9.93888932,-0.66486098,-0.04246575,-3.74991577,4
117.37868833,31.96316445,41.59008230,-0.20048594,130.70020212,41.58908230,63.73225158,0.19767512,1.06832185,2.56480225,1.09563981,2.31869970,-0.08664454,0.21156011,-0.08624860,9.73072330,-0.79904008,0.18465155,-3.89525860,4
117.37868927,31.96316485,41.58856019,-0.15634537,130.78995337,41.58756019,63.89387943,0.16827976,1.07896355,2.57435996,1.09255635,2.33076161,-0.08744013,0.21890705,-0.06201134,9.62182740,-0.71611685,0.29923954,-4.04923985,4
117.37869021,31.96316524,41.58755571,-0.11246631,130.87982398,41.58655571,64.06136447,0.14519375,1.09902601,2.58584082,1.09006037,2.34468307,-0.08856890,0.21531610,-0.02150474,9.59842919,-0.52752511,0.33238794,-4.17960601,4
117.37869117,31.96316563,41.58773103,-0.06885778,130.96981819,41.58673103,64.23449241,0.14084829,1.10892415,2.58771033,1.08295860,2.35000000,-0.08900000,0.19102751,-0.03537941,9.71777286,-0.34342720,0.26399972,-4.20144818,4
117.37869213,31.96316602,41.58863308,-0.02552857,131.05993996,41.58763308,64.41305994,0.14366881,1.10964903,2.58488008,1.07360332,2.35113441,-0.08890546,0.15602890,-0.07711196,9.90111126,-0.24594645,0.12242636,-4.16688652,4
117.37869308,31.96316641,41.58952541,0.01751280,131.15019300,41.58852541,64.59687621,0.12788676,1.09818435,2.58727253,1.06674518,2.35704943,-0.08841255,0.12979460,-0.09463073,9.98242529,-0.50178794,-0.06315438,-4.17723034,4
117.37869404,31.96316678,41.59044570,0.06025805,131.24058075,41.58944570,64.78576326,0.09581740,1.07494917,2.59266081,1.06134405,2.36570432,-0.08748854,0.11735277,-0.09848923,9.96736211,-0.98071273,-0.26244241,-4.22252079,4
117.37869500,31.96316716,41.59153982,0.10269911,131.33110643,41.59053982,64.97955586,0.05649284,1.04161172,2.59240557,1.05336400,2.36918197,-0.08600835,0.13813124,-0.12963053,9.87817444,-1.17726529,-0.35799567,-4.26403887,4
117.37869596,31.96316755,41.59289349,0.14482810,131.42177298,41.59189349,65.17810142,0.01372789,0.99988790,2.58546301,1.04225966,2.36651362,-0.08403063,0.19494927,-0.19120550,9.73038453,-0.96965183,-0.31938571,-4.29267475,4
117.37869692,31.96316792,41.59457085,0.18663732,131.51258315,41.59357085,65.38126068,-0.01947810,0.96472489,2.58282795,1.03284495,2.36772238,-0.08248316,0.24702448,-0.22220156,9.63483466,-0.67352924,-0.24389709,-4.31774503,4
117.37869788,31.96316829,41.59662818,0.22811921,131.60353945,41.59562818,65.58890770,-0.03408735,0.94548671,2.59141109,1.02812937,2.37910715,-0.08194181,0.26708930,-0.18400493,9.66985698,-0.48999936,-0.19632780,-4.34446140,4
117.37869885,31.96316865,41.59869972,0.26926636,131.69464418,41.59769972,65.80092928,-0.04212071,0.92618664,2.60040484,1.02353173,2.39087976,-0.08133555,0.26501828,-0.14413874,9.78651777,-0.44229817,-0.22163687,-4.36881467,4
117.37869983,31.96316902,41.60034093,0.31007149,131.78589946,41.59934093,66.01722439,-0.05528055,0.88717658,2.59676152,1.01349383,2.39123047,-0.07932053,0.24250457,-0.18458621,9.96259735,-0.62325679,-0.40833313,-4.38491837,4
117.37870080,31.96316939,41.60167416,0.35052740,131.87730721,41.60067416,66.23770291,-0.07493815,0.83977541,2.58882464,1.00154601,2.38769460,-0.07678338,0.21734733,-0.25446906,10.10918840,-0.88258501,-0.59133721,-4.40599418,4
117.37870176,31.96316974,41.60274439,0.39062697,131.96886918,41.60174439,66.46228292,-0.10861406,0.80231860,2.59144388,0.99390586,2.39367705,-0.07525561,0.22582043,-0.26552931,10.01499268,-0.95352497,-0.41433007,-4.46387838,4
117.37870273,31.96317009,41.60371048,0.43036319,132.06058692,41.60271048,66.69088735,-0.14690389,0.77371185,2.59842043,0.98799869,2.40355188,-0.07439276,0.25621920,-0.23315418,9.78093227,-0.83892194,-0.06045140,-4.53959515,4
117.37870370,31.96317045,41.60492230,0.46972908,132.15246184,41.60392230,66.92344360,-0.16805328,0.75696883,2.59629419,0.97818347,2.40506109,-0.07372881,0.29225809,-0.16901188,9.58021403,-0.42261015,0.10470568,-4.59493111,4
117.37870467,31.96317080,41.60628061,0.50871778,132.24449518,41.60528061,67.15988719,-0.17061320,0.75135139,2.58913641,0.96614600,2.40197826,-0.07331423,0.32716449,-0.08861081,9.46985884,0.15260832,0.13276277,-4.62886018,4
117.37870565,31.96317115,41.60745074,0.54732244,132.33668799,41.60645074,67.40016418,-0.14897547,0.75471755,2.59071541,0.95758188,2.40706764,-0.07333058,0.33770613,-0.04449514,9.64828628,0.40321341,0.19575648,-4.63712698,4
117.37870663,31.96317150,41.60827941,0.58553627,132.42904123,41.60727941,67.64422959,-0.11327296,0.76596816,2.59905174,0.95177327,2.41847772,-0.07374991,0.32484107,-0.03796213,10.01955803,0.28581049,0.31732523,-4.62277578,4
117.37870760,31.96317185,41.60836800,0.62335250,132.52155567,41.60736800,67.89204405,-0.10073630,0.78445174,2.59896046,0.94279376,2.42208455,-0.07443777,0.30282268,-0.04572922,10.14360860,-0.10399816,0.47632712,-4.59453624,4
117.37870858,31.96317218,41.60769576,0.66076438,132.61423197,41.60669576,68.14357066,-0.11901950,0.81153003,2.58871348,0.92989645,2.41626670,-0.07549645,0.27656843,-0.05964796,9.92827005,-0.62381936,0.65464115,-4.56388113,4
117.37870956,31.96317252,41.60692877,0.69776521,132.70707064,41.60592877,68.39877304,-0.14386703,0.85123126,2.58352268,0.91868661,2.41510477,-0.07742677,0.25064171,-0.07200401,9.64480807,-0.73182954,0.79395364,-4.57055439,4
117.37871056,31.96317284,41.60642764,0.73434829,132.80007207,41.60542764,68.65761432,-0.15943104,0.90346714,2.58817041,0.91094591,2.42299983,-0.08024369,0.22636461,-0.07886837,9.45282278,-0.25473887,0.86441189,-4.62885884,4
117.37871154,31.96317317,41.60629346,0.77050696,132.89323653,41.60529346,68.92005608,-0.14921776,0.95707267,2.58833829,0.90150579,2.42658277,-0.08274892,0.19904414,-0.08047848,9.45505204,0.28770255,0.86984457,-4.70727961,4
117.37871252,31.96317350,41.60644831,0.80623460,132.98656413,41.60544831,69.18605660,-0.10403436,1.00408074,2.57632183,0.88753805,2.41867575,-0.08420103,0.16416465,-0.07197415,9.70593244,0.54356907,0.79777785,-4.78566037,4
117.37871351,31.96317382,41.60593186,0.84152463,133.08005490,41.60493186,69.45556990,-0.05300139,1.04183508,2.56510901,0.87357445,2.41157758,-0.08519030,0.11793489,-0.03402091,9.98543956,0.47595818,0.62747697,-4.85500557,4
117.37871450,31.96317415,41.60409654,0.87637054,133.17370870,41.60309654,69.72854548,-0.02067563,1.06499968,2.56264277,0.86241739,2.41283228,-0.08596285,0.06181539,0.04290827,10.11475943,0.07859781,0.34119361,-4.90961432,4
117.37871549,31.96317445,41.60178116,0.91076587,133.26752529,41.60078116,70.00492803,-0.01409501,1.06008161,2.55583999,0.84973820,2.41015154,-0.08548671,0.02196510,0.11955684,10.07927059,-0.43616603,-0.03787704,-4.95998527,4
117.37871649,31.96317475,41.59977280,0.94470426,133.36150431,41.59877280,70.28465829,-0.03963072,1.01296085,2.53576635,0.83255180,2.39512227,-0.08284486,0.02527652,0.16246611,9.86996217,-0.84272785,-0.47288411,-5.01936152,4
117.37871749,31.96317504,41.59860528,0.97817940,133.45564525,41.59760528,70.56767490,-0.07683810,0.93695088,2.51907022,0.81630099,2.38317162,-0.07909151,0.07427314,0.18053532,9.63807263,-0.88691354,-0.81538825,-5.10875296,4
117.37871850,31.96317533,41.59860647,1.01118511,133.54994750,41.59760647,70.85391620,-0.10547417,0.84606930,2.51736806,0.80478038,2.38508956,-0.07514825,0.16286753,0.18499492,9.52860918,-0.45639104,-0.94580980,-5.23810172,4
117.37871951,31.96317561,41.59911298,1.04371526,133.64441034,41.59811298,71.14331931,-0.11351599,0.75298185,2.51743955,0.79366098,2.38874618,-0.07109616,0.25081941,0.19313813,9.60571788,-0.06682281,-0.91125254,-5.36780904,4
117.37872051,31.96317589,41.59947416,1.07576384,133.73903292,41.59847416,71.43581712,-0.09613454,0.67086964,2.51166626,0.78041946,2.38719039,-0.06724924,0.31185712,0.21147623,9.86872623,-0.08348978,-0.73865278,-5.46382845,4
117.37872151,31.96317616,41.59903356,1.10732493,133.83381426,41.59803356,71.73133669,-0.07908050,0.61367398,2.51220849,0.76895926,2.39172017,-0.06471464,0.37117455,0.20763548,10.04645367,-0.29915810,-0.42382643,-5.51523441,4
117.37872253,31.96317644,41.59752084,1.13839276,133.92875330,41.59652084,72.02979996,-0.07976679,0.58979155,2.52460456,0.76110998,2.40739402,-0.06411313,0.43635494,0.17181363,9.97442173,-0.53180799,-0.00041535,-5.52226098,4
117.37872353,31.96317672,41.59572558,1.16896166,134.02384885,41.59472558,72.33112428,-0.09376789,0.59535446,2.53551879,0.75279133,2.42145939,-0.06484635,0.46045067,0.16097730,9.77350231,-0.65501668,0.38552817,-5.51528356,4
117.37872453,31.96317700,41.59425449,1.19902611,134.11909961,41.59325449,72.63522199,-0.11501739,0.62580205,2.53773587,0.74180900,2.42702963,-0.06644223,0.41863243,0.20470497,9.56096643,-0.58801255,0.62176715,-5.51589695,4
117.37872553,31.96317728,41.59347701,1.22858073,134.21450416,41.59247701,72.94200064,-0.12582777,0.66374166,2.54066317,0.73110698,2.43321730,-0.06823091,0.35730346,0.25159907,9.52980812,-0.39214796,0.66662594,-5.53131294,4
117.37872655,31.96317756,41.59354743,1.25762031,134.31006101,41.59254743,73.25136331,-0.11663345,0.69570175,2.54914800,0.72219609,2.44473117,-0.06966363,0.30682817,0.26590098,9.77567918,-0.15555995,0.50873810,-5.57224699,4
117.37872756,31.96317784,41.59372240,1.28613980,134.40576852,41.59272240,73.56320745,-0.10625436,0.71480018,2.55308219,0.71186680,2.45186653,-0.07034218,0.25642048,0.25287666,10.03177433,-0.13834443,0.29029702,-5.66399738,4
117.37872856,31.96317812,41.59343965,1.31413434,134.50162499,41.59243965,73.87742325,-0.11074075,0.71387531,2.54507161,0.69771042,2.44753608,-0.06991605,0.20279767,0.21870426,10.07913698,-0.52873333,0.11807844,-5.83086548,4
117.37872958,31.96317838,41.59295279,1.34159927,134.59762859,41.59195279,74.19389289,-0.13205701,0.70099862,2.53716066,0.68317830,2.44338053,-0.06922128,0.17862496,0.20586879,9.94580041,-0.88230937,-0.01191611,-6.02761716,4
117.37873060,31.96317864,41.59248537,1.36853013,134.69377744,41.59148537,74.51249041,-0.17207269,0.68186140,2.54022718,0.67132714,2.44991432,-0.06893951,0.21648836,0.25228697,9.65613807,-0.78495390,-0.10192469,-6.21191464,4
117.37873162,31.96317888,41.59212212,1.39492269,134.79006951,41.59112212,74.83308136,-0.20651313,0.65627656,2.54642348,0.66002801,2.45945176,-0.06836923,0.27687316,0.29732362,9.43996038,-0.47828293,-0.19874462,-6.35956341,4
117.37873264,31.96317912,41.59196938,1.42077296,134.88650274,41.59096938,75.15552213,-0.20474931,0.62140968,2.54779033,0.64702230,2.46417693,-0.06657553,0.32067541,0.26941942,9.59260543,-0.18259786,-0.35807697,-6.42878013,4
117.37873367,31.96317934,41.59156922,1.44607724,134.98307493,41.59056922,75.47965723,-0.18574165,0.57775642,2.54952672,0.63396228,2.46923133,-0.06413407,0.35410793,0.21362787,9.89994122,0.02254471,-0.52434642,-6.45535274,4
117.37873470,31.96317956,41.59006520,1.47083208,135.07978384,41.58906520,75.80531596,-0.17079047,0.52177593,2.55951710,0.62327939,2.48238669,-0.06161644,0.37922470,0.18550298,10.09904036,-0.03329530,-0.61237857,-6.47408273,4
117.37873572,31.96317978,41.58780074,1.49503436,135.17662712,41.58680074,76.13231483,-0.16422521,0.46078482,2.57070251,0.61294600,2.49663433,-0.05914422,0.38010261,0.17159628,10.15390390,-0.23438367,-0.63684862,-6.49838880,4
117.37873675,31.96318000,41.58506449,1.51868132,135.27360236,41.58406449,76.46046337,-0.17445175,0.40390281,2.57332257,0.60016119,2.50225808,-0.05690321,0.32758005,0.15648375,9.97486871,-0.45403399,-0.60183822,-6.54890371,4
117.37873778,31.96318022,41.58226596,1.54177050,135.37070704,41.58126596,76.78956606,-0.19126101,0.34623230,2.57294149,0.58648226,2.50487268,-0.05466486,0.26164852,0.13389714,9.70500467,-0.59958337,-0.59161160,-6.61358979,4
117.37873881,31.96318044,41.58023523,1.56429981,135.46793860,41.57923523,77.11941984,-0.19982974,0.27607391,2.57832052,0.57430062,2.51334084,-0.05192913,0.25480067,0.08131842,9.55370619,-0.38047924,-0.82071063,-6.68243151,4
117.37873984,31.96318065,41.57881731,1.58626754,135.56529440,41.57781731,77.44981234,-0.19827340,0.19483241,2.58746604,0.56306350,2.52560771,-0.04863912,0.29391512,0.01180167,9.52439160,0.05737620,-1.17174658,-6.75359154,4
117.37874087,31.96318086,41.57767262,1.60767236,135.66277174,41.57667262,77.78052370,-0.17684743,0.10382178,2.59469504,0.55116382,2.53578888,-0.04442130,0.34835394,-0.03497239,9.66784612,0.27990111,-1.27819486,-6.82146166,4
117.37874190,31.96318106,41.57660621,1.62851333,135.76036786,41.57560621,78.11132879,-0.13802896,0.00621249,2.59979595,0.53850130,2.54362402,-0.03945424,0.40629828,-0.05420054,9.94653064,0.21897286,-1.10578637,-6.88130924,4
117.37874295,31.96318126,41.57496739,1.64878993,135.85807994,41.57396739,78.44199720,-0.10762315,-0.08208159,2.60784875,0.52634405,2.55419729,-0.03516208,0.43863188,-0.06743136,10.09350622,0.02871523,-0.90915262,-6.91681292,4
117.37874398,31.96318145,41.57234013,1.66850203,135.95590512,41.57134013,78.77229236,-0.10000316,-0.15148082,2.62180507,0.51539723,2.57042981,-0.03237190,0.42693145,-0.08408086,9.95308138,-0.22905507,-0.81295972,-6.91551789,4
117.37874502,31.96318164,41.56951958,1.68764995,136.05384051,41.56851958,79.10197201,-0.09958981,-0.21415653,2.63567483,0.50447212,2.58655637,-0.03003806,0.41089856,-0.09219511,9.72884668,-0.38942513,-0.75869859,-6.89746160,4
117.37874606,31.96318182,41.56739606,1.70623445,136.15188314,41.56639606,79.43078879,-0.09237639,-0.27994952,2.64120295,0.49197049,2.59460885,-0.02719311,0.44031608,-0.06690655,9.61426819,-0.12975436,-0.70869377,-6.87313901,4
117.37874710,31.96318200,41.56572984,1.72425672,136.25003006,41.56472984,79.75849059,-0.07797597,-0.33633987,2.64465416,0.47907803,2.60065834,-0.02454932,0.48961812,-0.02909000,9.59144799,0.26255787,-0.57539684,-6.84721359,4
117.37874815,31.96318217,41.56450197,1.74171842,136.34827827,41.56350197,80.08482260,-0.04807870,-0.34755826,2.65684009,0.46784385,2.61519237,-0.02379286,0.52659964,-0.00891487,9.71916336,0.33052726,-0.09037738,-6.82767536,4
117.37874919,31.96318234,41.56347713,1.75862165,136.44662474,41.56247713,80.40952862,-0.00943572,-0.32392497,2.67405563,0.45757245,2.63457717,-0.02455143,0.54804037,-0.00474739,9.92967748,0.16019483,0.57806961,-6.81007296,4
117.37875022,31.96318250,41.56192144,1.77496898,136.54506644,41.56092144,80.73234787,0.01841120,-0.28421621,2.68569455,0.44628190,2.64836850,-0.02628082,0.53443522,-0.01903436,10.02435464,-0.06490001,0.92491646,-6.77954066,4
117.37875127,31.96318266,41.55960328,1.79076346,136.64360033,41.55860328,81.05301000,0.02888729,-0.23148848,2.68857796,0.43337821,2.65342297,-0.02894843,0.47692658,-0.05443343,9.94076702,-0.30005914,0.78802716,-6.73117756,4
117.37875233,31.96318282,41.55719904,1.80600862,136.74222338,41.55619904,81.37123505,0.02944647,-0.18174033,2.68980801,0.42014095,2.65681963,-0.03159030,0.41069826,-0.09248188,9.80803081,-0.45804070,0.51871061,-6.68113591,4
117.37875337,31.96318297,41.55528066,1.82070849,136.84093253,41.55428066,81.68673728,0.02024525,-0.15193805,2.69487737,0.40753476,2.66402655,-0.03328951,0.36259543,-0.11777245,9.71291020,-0.40455746,0.35393548,-6.64333247,4
117.37875441,31.96318311,41.55367953,1.83486764,136.93972475,41.55267953,81.99922587,0.01238427,-0.13621197,2.69905255,0.39481191,2.67028470,-0.03424567,0.33160255,-0.13237924,9.67171962,-0.24406850,0.22530423,-6.61970780,4
