longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37857058,31.96327461,41.51771668,12.02629444,119.56083160,41.51671668,112.61181315,-0.73195294,0.71877975,2.30880929,-0.54714126,2.24309660,0.07085235,0.21349004,-0.14788738,9.93232210,-0.04261683,-0.30492745,-2.76520518,4
117.37857156,31.96327425,41.51949204,11.98779477,119.65314919,41.51849204,112.66435503,-0.71836823,0.70856883,2.32289621,-0.55576753,2.25536409,0.07166586,0.27378963,-0.14733898,9.95774816,-0.24838745,-0.10143878,-2.80400509,4
117.37857254,31.96327391,41.52070776,11.94920861,119.74543370,41.51970776,112.71789611,-0.74149380,0.70556118,2.33229225,-0.56302608,2.26321468,0.07161422,0.29768354,-0.12396282,9.84386745,-0.40707877,0.19962292,-2.70248814,4
117.37857351,31.96327356,41.52169480,11.91053422,119.83768456,41.52069480,112.77253512,-0.77835455,0.70648557,2.33989097,-0.56963449,2.26939787,0.07120170,0.30149801,-0.09403265,9.68200804,-0.51132326,0.51041265,-2.50014582,4
117.37857448,31.96327321,41.52290168,11.87176969,119.92990110,41.52190168,112.82837968,-0.79404970,0.71246490,2.35045884,-0.57615284,2.27856896,0.07101178,0.27970643,-0.09119665,9.62874195,-0.38037634,0.57695826,-2.02164237,4
117.37857546,31.96327286,41.52428050,11.83291293,120.02208259,41.52328050,112.88554427,-0.79264242,0.72144945,2.36179146,-0.58210380,2.28860887,0.07100000,0.23733916,-0.10370671,9.66456533,-0.10315353,0.46667548,-1.34986638,4
117.37857643,31.96327251,41.52568435,11.79396166,120.11422823,41.52468435,112.94415004,-0.78155876,0.72665648,2.36147430,-0.58381518,2.28776785,0.07100000,0.17130010,-0.08018549,9.76865632,0.00473242,0.35647272,-0.69208498,4
117.37857740,31.96327214,41.52703194,11.75491341,120.20633710,41.52603194,113.00432705,-0.76260243,0.72707333,2.34719037,-0.58042262,2.27389213,0.07096333,0.08298861,-0.01740131,9.93251529,-0.11405050,0.26642369,-0.08823208,4
117.37857837,31.96327178,41.52774170,11.71576548,120.29840819,41.52674170,113.06621647,-0.76549330,0.72778876,2.33491147,-0.57697980,2.26208828,0.07060562,0.03668616,-0.00439323,9.95705365,-0.31583510,0.22775064,0.32781505,4
117.37857933,31.96327141,41.52738539,11.67651496,120.39044041,41.52638539,113.12996949,-0.80595086,0.72948485,2.32720792,-0.57394288,2.25488851,0.06970480,0.06415444,-0.07753345,9.74208112,-0.60712473,0.26852738,0.41488334,4
117.37858029,31.96327104,41.52734498,11.63715867,120.48243251,41.52634498,113.19574518,-0.83405853,0.72994114,2.31338275,-0.56957525,2.24184038,0.06888734,0.07465862,-0.10170985,9.61826130,-0.62924930,0.23796376,0.39516305,4
117.37858125,31.96327066,41.52824955,11.59769317,120.57438314,41.52724955,113.26371025,-0.82517452,0.72719059,2.28454356,-0.56206439,2.21439965,0.06839345,0.03354185,0.00302235,9.75459155,-0.01221447,0.03014504,0.18780252,4
117.37858221,31.96327028,41.52910042,11.55811479,120.66629080,41.52810042,113.33404022,-0.81011984,0.72393536,2.26139861,-0.55596004,2.19232022,0.06817880,0.01707711,0.06248939,9.87121354,0.34313763,-0.08654524,0.09638342,4
117.37858317,31.96326989,41.52962373,11.51841954,120.75815384,41.52862373,113.40692159,-0.78697301,0.72019649,2.25601020,-0.55410554,2.18702184,0.06860045,0.07360274,-0.01824415,9.88340561,-0.08559747,0.06714192,0.33896248,4
117.37858412,31.96326951,41.53012152,11.47860315,120.84997047,41.52912152,113.48255296,-0.76889342,0.71840978,2.25202779,-0.55233767,2.18317666,0.06882378,0.12277472,-0.07929073,9.87172751,-0.34200300,0.22876572,0.56458468,4
117.37858507,31.96326913,41.53064394,11.43866103,120.94173871,41.52964394,113.56114415,-0.76635825,0.72186147,2.24787164,-0.54986149,2.17949238,0.06837926,0.13381334,-0.05788476,9.81972104,0.00903930,0.34419467,0.66834018,4
117.37858603,31.96326875,41.53141586,11.39858826,121.03345640,41.53041586,113.64291347,-0.76745454,0.72462480,2.24196924,-0.54695727,2.17408893,0.06788031,0.11135240,-0.03258331,9.78030961,0.17242577,0.35015677,0.70662531,4
117.37858700,31.96326837,41.53283112,11.35837959,121.12512116,41.53183112,113.72808591,-0.77493599,0.72427758,2.23104246,-0.54298564,2.16367216,0.06738190,0.01134764,-0.01700132,9.78248277,-0.28057902,0.08271931,0.59856219,4
117.37858795,31.96326799,41.53406095,11.31802941,121.21673045,41.53306095,113.81689361,-0.78351919,0.72253357,2.21572138,-0.53814202,2.14899103,0.06687995,-0.05076638,-0.02394828,9.77557134,-0.54669286,-0.09209891,0.50802865,4
117.37858891,31.96326761,41.53458658,11.27753176,121.30828145,41.53358658,113.90957450,-0.79188268,0.71766431,2.19018330,-0.53131800,2.12443225,0.06639826,0.00841997,-0.08577320,9.73857404,-0.16712503,0.03559877,0.50131237,4
117.37858986,31.96326721,41.53462010,11.23688033,121.39977116,41.53362010,114.00636930,-0.78359395,0.71236951,2.17016819,-0.52588912,2.10528412,0.06620476,0.07080106,-0.10790491,9.74205696,0.16426102,0.04343580,0.51692393,4
117.37859082,31.96326683,41.53369847,11.19606845,121.49119631,41.53269847,114.10752066,-0.73896544,0.70673666,2.16485113,-0.52401909,2.10049235,0.06664122,0.11549621,-0.03261765,9.83805832,0.23613525,-0.24696990,0.56888845,4
117.37859178,31.96326645,41.53285457,11.15508909,121.58255340,41.53185457,114.21327559,-0.70267611,0.70108658,2.16202569,-0.52247816,2.09799716,0.06697149,0.15310416,0.02128887,9.89754671,0.10529266,-0.27425862,0.64567055,4
117.37859273,31.96326608,41.53231509,11.11393485,121.67383867,41.53131509,114.32388664,-0.68952300,0.69631052,2.16157493,-0.52101025,2.09759658,0.06697835,0.17775685,0.01804721,9.87393935,-0.31895588,0.20704031,0.74523654,4
117.37859368,31.96326570,41.53180810,11.07259797,121.76504808,41.53080810,114.43960952,-0.69188357,0.69844911,2.16344194,-0.52008277,2.09966142,0.06678052,0.17800636,-0.00151419,9.84044103,-0.47847568,0.52426384,0.71165195,4
117.37859464,31.96326533,41.53132888,11.03107032,121.85617733,41.53032888,114.56070241,-0.71373501,0.71083624,2.16764386,-0.51984335,2.10433736,0.06630650,0.14116167,-0.03088041,9.80538156,-0.19595534,0.50402501,0.45322723,4
117.37859559,31.96326496,41.53102803,10.98934342,121.94722180,41.53002803,114.68742866,-0.72459479,0.71966747,2.16422820,-0.51841684,2.10142633,0.06580187,0.09753058,-0.00126476,9.78352662,-0.03843584,0.43798671,0.08788707,4
117.37859656,31.96326458,41.53105023,10.94740839,122.03817660,41.53005023,114.82005580,-0.71614627,0.72171791,2.14938038,-0.51531833,2.08701330,0.06531684,0.05437996,0.10860999,9.78392333,-0.13382974,0.36372902,-0.40427579,4
117.37859752,31.96326420,41.53149257,10.90525600,122.12903649,41.53049257,114.95884950,-0.71133733,0.72539225,2.13918113,-0.51418030,2.07666068,0.06502788,0.05273811,0.12771532,9.79821399,-0.18966763,0.37772555,-0.87039683,4
117.37859848,31.96326382,41.53240070,10.86287665,122.21979595,41.53140070,115.10407034,-0.71160692,0.73199618,2.13681697,-0.51599269,2.07338895,0.06500000,0.10328589,0.02592297,9.82765135,-0.14574369,0.49274210,-1.28927949,4
117.37859944,31.96326344,41.53294555,10.82026041,122.31044909,41.53194555,115.25597606,-0.69370466,0.73746095,2.13529221,-0.51873318,2.07108350,0.06500000,0.13236675,0.00396425,9.85515404,-0.00407723,0.47663584,-1.74308373,4
117.37860038,31.96326306,41.53300000,10.77739701,122.40098973,41.53200000,115.41482361,-0.65363028,0.74042400,2.13400137,-0.52237229,2.06917233,0.06502874,0.13000403,0.08535783,9.87920363,0.20639311,0.28186285,-2.25087768,4
117.37860133,31.96326267,41.53300000,10.73427584,122.49141134,41.53200000,115.58086795,-0.61147730,0.73732336,2.13445272,-0.52737971,2.06838184,0.06527444,0.12909339,0.12780410,9.90855106,0.16695636,-0.00825474,-2.81310392,4
117.37860228,31.96326227,41.53300000,10.69088598,122.58170702,41.53200000,115.75436057,-0.57494398,0.72822874,2.13710322,-0.53398827,2.06907275,0.06572098,0.13869153,0.11302885,9.93247094,-0.12709910,-0.31862783,-3.43511125,4
117.37860321,31.96326188,41.53300000,10.64721620,122.67186954,41.53200000,115.93554962,-0.57794536,0.72017401,2.14263899,-0.54254468,2.07234347,0.06597276,0.18825454,0.06949822,9.86959164,-0.28246954,-0.17589172,-4.12117434,4
117.37860416,31.96326148,41.53300000,10.60325498,122.76189133,41.53200000,116.12467873,-0.61642949,0.71479692,2.15178554,-0.55328431,2.07894058,0.06605890,0.26926468,0.00994680,9.73069338,-0.26092514,0.38794549,-4.85566878,4
117.37860510,31.96326109,41.53300000,10.55899051,122.85176441,41.53200000,116.32198401,-0.62498756,0.71641934,2.16810328,-0.56703498,2.09226174,0.06656546,0.29071226,-0.00078448,9.67798161,-0.19015907,0.64304472,-5.51789803,4
117.37860605,31.96326069,41.53300000,10.51441073,122.94148050,41.53200000,116.52769218,-0.60352497,0.72364019,2.18982489,-0.58325718,2.11056395,0.06744082,0.25422258,0.02932972,9.71916361,-0.11036635,0.54469615,-6.09385871,4
117.37860700,31.96326030,41.53300000,10.46950332,123.03103092,41.53200000,116.74202039,-0.60058592,0.72524911,2.20397836,-0.59848469,2.12104462,0.06794034,0.23361362,0.00321456,9.78867094,-0.16549401,0.34467517,-6.57326988,4
117.37860794,31.96325991,41.53297561,10.42425577,123.12040666,41.53197561,116.96516834,-0.62126781,0.71998793,2.20992979,-0.61254037,2.12309247,0.06802439,0.23624581,-0.07648398,9.86643943,-0.35518890,0.08795548,-6.97040089,4
117.37860888,31.96325952,41.53275304,10.37865537,123.20959834,41.53175304,117.19731468,-0.64818936,0.71147700,2.21787095,-0.62794785,2.12691765,0.06824696,0.23460172,-0.08086910,9.87466765,-0.50664553,-0.15622229,-7.41096526,4
117.37860984,31.96325913,41.53234405,10.33268929,123.29859630,41.53134405,117.43862049,-0.67956476,0.69965494,2.22934742,-0.64515316,2.13402223,0.06871920,0.22856740,0.00802184,9.80435982,-0.58336687,-0.36865875,-7.89649127,4
117.37861079,31.96325874,41.53226143,10.28634457,123.38739051,41.53126143,117.68923058,-0.71911932,0.68235277,2.24048360,-0.66284212,2.14038342,0.06940653,0.25823061,0.08082419,9.75873011,-0.57751045,-0.50887739,-8.22825485,4
117.37861173,31.96325834,41.53272461,10.23960818,123.47597067,41.53172461,117.94927453,-0.76850936,0.65874811,2.25176145,-0.68126718,2.14629324,0.07037744,0.33683001,0.11109653,9.76652695,-0.48253127,-0.53445141,-8.33485667,4
117.37861268,31.96325794,41.53374384,10.19246705,123.56432616,41.53274384,118.21886576,-0.81372447,0.63993409,2.27483102,-0.70358619,2.16316281,0.07169997,0.40837185,0.12459565,9.80985189,-0.46768761,-0.36109384,-8.38965797,4
117.37861362,31.96325755,41.53548529,10.14490807,123.65244608,41.53448529,118.49810273,-0.85040162,0.63039423,2.31595759,-0.73170750,2.19695460,0.07346055,0.45326610,0.12203559,9.89051989,-0.59698591,0.08093844,-8.41828402,4
117.37861455,31.96325714,41.53709403,10.09691815,123.74031925,41.53609403,118.78707333,-0.89145052,0.62307292,2.35340427,-0.75871798,2.22727464,0.07479262,0.46251780,0.11615903,9.91979794,-0.69258635,0.37734552,-8.43892094,4
117.37861551,31.96325673,41.53812065,10.04848422,123.82793420,41.53712065,119.08585611,-0.94515284,0.61717342,2.37577891,-0.78104873,2.24340913,0.07501141,0.40275541,0.10985645,9.82150868,-0.65654042,0.24919697,-8.45252042,4
117.37861644,31.96325632,41.53887390,9.99959325,123.91527920,41.53787390,119.39451485,-0.99618931,0.61106734,2.39538732,-0.80260436,2.25679926,0.07518770,0.33939446,0.11652314,9.72161506,-0.57208946,0.08500456,-8.47813041,4
117.37861736,31.96325591,41.53900000,9.95023232,124.00234226,41.53800000,119.71309068,-1.02833346,0.60319351,2.41503773,-0.82448397,2.26969898,0.07597850,0.31051603,0.17245193,9.70451075,-0.39655823,0.08035497,-8.55397889,4
117.37861830,31.96325550,41.53900000,9.90038861,124.08911115,41.53800000,120.04160147,-1.05484338,0.59362472,2.43183321,-0.84554853,2.27978294,0.07685245,0.29070646,0.22923617,9.71489804,-0.23261468,0.06946181,-8.65029406,4
117.37861923,31.96325508,41.53900000,9.85004946,124.17557347,41.53800000,120.38004675,-1.06744014,0.57397819,2.42698794,-0.85991865,2.26934658,0.07741931,0.28705357,0.21761214,9.80705066,-0.29463347,-0.23045601,-8.82453025,4
117.37862015,31.96325464,41.53887773,9.79920240,124.26171658,41.53787773,120.72840732,-1.07938294,0.55129831,2.41913685,-0.87360560,2.25592432,0.07798399,0.29363334,0.18843950,9.91827692,-0.41218082,-0.57000771,-9.01557269,4
117.37862107,31.96325420,41.53782587,9.74783516,124.34752769,41.53682587,121.08664295,-1.11498422,0.52637953,2.43303779,-0.89585015,2.26211326,0.07916320,0.34472821,0.16683847,10.00576770,-0.48612129,-0.61447728,-9.17332113,4
117.37862200,31.96325375,41.53649888,9.69593576,124.43299390,41.53549888,121.45469305,-1.16154358,0.50075875,2.45435103,-0.92109326,2.27490028,0.08053812,0.41017043,0.13961297,10.06426224,-0.55840073,-0.53543016,-9.31418998,4
117.37862291,31.96325330,41.53569853,9.64349246,124.51810213,41.53469853,121.83248093,-1.22439700,0.47580314,2.47003357,-0.94477013,2.28194461,0.08165814,0.45993575,0.04561201,9.97097611,-0.74913466,-0.35650638,-9.42251604,4
117.37862384,31.96325285,41.53518186,9.59049385,124.60283923,41.53418186,122.21991505,-1.29314128,0.45199258,2.48434630,-0.96826860,2.28745655,0.08266892,0.49757739,-0.06697846,9.80584613,-0.94577632,-0.14460975,-9.52300195,4
117.37862476,31.96325239,41.53471092,9.53692882,124.68719195,41.53371092,122.61688209,-1.34811416,0.43416603,2.51244168,-0.99743786,2.30566802,0.08389220,0.50796074,-0.06703506,9.66480148,-0.73218157,-0.02024924,-9.68217251,4
117.37862567,31.96325193,41.53429729,9.48278664,124.77114701,41.53329729,123.02324174,-1.39009508,0.42005226,2.54805164,-1.02978486,2.33073174,0.08526248,0.49881568,0.00435511,9.56760873,-0.29499973,0.04635099,-9.89257680,4
117.37862657,31.96325146,41.53428888,9.42805699,124.85469108,41.53328888,123.43882967,-1.40270796,0.40595012,2.57283139,-1.05856133,2.34509475,0.08665081,0.46480563,0.06202586,9.64751787,-0.15697325,0.11824164,-10.20614752,4
117.37862747,31.96325099,41.53464307,9.37272996,124.93781085,41.53364307,123.86346339,-1.39166435,0.39111599,2.58595714,-1.08347662,2.34797392,0.08801625,0.41200886,0.09219070,9.87974924,-0.34634144,0.18210907,-10.61281853,4
117.37862837,31.96325052,41.53476887,9.31679609,125.02049305,41.53376887,124.29694463,-1.40828508,0.37466674,2.59994893,-1.10939913,2.35124697,0.08922191,0.38240187,0.09353091,9.98361998,-0.53804077,0.06016705,-11.01443270,4
117.37862927,31.96325004,41.53441996,9.26024642,125.10272444,41.53341996,124.73905453,-1.47613848,0.35555578,2.61860457,-1.13805255,2.35835176,0.09017917,0.39742021,0.05714054,9.83402144,-0.63100133,-0.35149781,-11.37809241,4
117.37863018,31.96324955,41.53406175,9.20307245,125.18449189,41.53306175,125.18954837,-1.53994505,0.33263934,2.63560235,-1.16656721,2.36346816,0.09118091,0.43653914,0.03180277,9.65680308,-0.62293765,-0.65443046,-11.70543507,4
117.37863106,31.96324905,41.53400000,9.14526624,125.26578237,41.53300000,125.64816105,-1.55402402,0.29826281,2.64353903,-1.19266512,2.35895797,0.09250901,0.52916951,0.07134226,9.55847159,-0.32922124,-0.37541801,-11.93132102,4
117.37863195,31.96324854,41.53410775,9.08682039,125.34658302,41.53310775,126.11461406,-1.55546667,0.26511973,2.65510954,-1.22083375,2.35732227,0.09406017,0.62416154,0.10566529,9.50663761,-0.04156506,0.02383168,-12.11960352,4
117.37863283,31.96324803,41.53483746,9.02772805,125.42688113,41.53383746,126.58861264,-1.54373832,0.25296421,2.69853244,-1.26379606,2.38386701,0.09650308,0.66820035,0.03175681,9.62857033,-0.13315369,0.41655802,-12.21228155,4
117.37863370,31.96324749,41.53559739,8.96798297,125.50666420,41.53459739,127.06983866,-1.53003895,0.24564198,2.74599740,-1.30871646,2.41384543,0.09900411,0.68805275,-0.05962775,9.77752641,-0.29306490,0.75455558,-12.27246164,4
117.37863456,31.96324697,41.53563270,8.90757948,125.58591997,41.53463270,127.55794702,-1.52397309,0.23602803,2.77077079,-1.34350781,2.42295405,0.10054836,0.64137443,-0.09574510,9.83175510,-0.30074664,0.78427690,-12.28233658,4
117.37863542,31.96324643,41.53526755,8.84651257,125.66463645,41.53426755,128.05256925,-1.52332234,0.22493065,2.78266437,-1.37254040,2.42017630,0.10152321,0.55912415,-0.09810288,9.82218860,-0.22951926,0.63282210,-12.26097123,4
117.37863629,31.96324589,41.53503087,8.78477785,125.74280198,41.53403087,128.55332062,-1.52851433,0.21355831,2.79686692,-1.40253156,2.41925152,0.10241621,0.49245852,-0.09235700,9.76158733,-0.22610920,0.45976276,-12.22246262,4
117.37863714,31.96324534,41.53500000,8.72237163,125.82040522,41.53400000,129.05980205,-1.53868570,0.20154199,2.81469050,-1.43402033,2.42139093,0.10331291,0.45050618,-0.08086795,9.65660611,-0.30044514,0.28460011,-12.17388702,4
117.37863798,31.96324478,41.53500000,8.65929085,125.89743523,41.53400000,129.57159536,-1.54089223,0.18390268,2.82385467,-1.46126819,2.41587402,0.10433485,0.42904414,-0.05323724,9.58766227,-0.27428999,0.06495517,-12.17199924,4
117.37863883,31.96324422,41.53500000,8.59553317,125.97388144,41.53400000,130.08826290,-1.52116885,0.15236653,2.80984833,-1.47725531,2.38993276,0.10566987,0.44984074,0.01283315,9.62623811,0.03414656,-0.26569358,-12.29143021,4
117.37863966,31.96324365,41.53492178,8.53109691,126.04973375,41.53392178,130.60935561,-1.49154574,0.11968424,2.79997505,-1.49556689,2.36716430,0.10736122,0.48375571,0.07520532,9.70555649,0.27852436,-0.51476496,-12.42404606,4
117.37864049,31.96324306,41.53452846,8.46598110,126.12498249,41.53352846,131.13441890,-1.43543528,0.09090112,2.82089235,-1.53008005,2.36966282,0.11029519,0.54473483,0.09915466,9.88342707,0.09236035,-0.36705822,-12.53566695,4
117.37864130,31.96324247,41.53394540,8.40018547,126.19961849,41.53294540,131.66299168,-1.38482904,0.06342729,2.84373249,-1.56573736,2.37352080,0.11314193,0.60053129,0.11162018,10.03120733,-0.14524726,-0.15543306,-12.62270722,4
117.37864212,31.96324186,41.53282270,8.33371040,126.27363308,41.53182270,132.19460382,-1.37607028,0.03844670,2.85179168,-1.59412995,2.36437737,0.11472001,0.61535894,0.10555817,9.98425988,-0.27608553,0.02491436,-12.62512418,4
117.37864292,31.96324126,41.53160636,8.26655696,126.34701810,41.53060636,132.72877599,-1.38788826,0.01501359,2.85580619,-1.62057073,2.35148390,0.11579972,0.60821132,0.09700394,9.84665892,-0.34343261,0.14296164,-12.59319621,4
117.37864371,31.96324064,41.53104256,8.19872692,126.41976594,41.53004256,133.26502312,-1.40530409,-0.00664433,2.87182365,-1.65306809,2.34831377,0.11724877,0.58779230,0.11360743,9.70447610,-0.35375535,0.06109416,-12.58006567,4
117.37864450,31.96324001,41.53102973,8.13022269,126.49186957,41.53002973,133.80285786,-1.42092004,-0.02763302,2.89475377,-1.68892914,2.35067684,0.11899856,0.55994106,0.14714032,9.58633693,-0.29132098,-0.14256346,-12.59454929,4
117.37864528,31.96323938,41.53123361,8.06104736,126.56332253,41.53023361,134.34178684,-1.40843056,-0.05219842,2.90190210,-1.71613593,2.33967997,0.12063393,0.54055110,0.16420494,9.59487305,-0.03806726,-0.17246342,-12.67183429,4
117.37864603,31.96323874,41.53166054,7.99120464,126.63411896,41.53066054,134.88130593,-1.35602182,-0.08176005,2.88636410,-1.73102245,2.30942328,0.12209270,0.53517846,0.15819608,9.78253601,0.44317145,0.04879766,-12.83679395,4
117.37864680,31.96323808,41.53181143,7.92069893,126.70425365,41.53081143,135.42090253,-1.31088322,-0.10842594,2.88190955,-1.75273275,2.28756632,0.12381704,0.53860512,0.18206565,9.94882896,0.50052782,0.10592396,-12.99885785,4
117.37864754,31.96323742,41.53138089,7.84953527,126.77372203,41.53038089,135.96005973,-1.28580652,-0.12862154,2.90271706,-1.78976664,2.28514269,0.12609553,0.55762154,0.26872556,10.04753572,-0.31906090,-0.19923112,-13.14292268,4
117.37864826,31.96323673,41.53091598,7.77771933,126.84252020,41.52991598,136.49825772,-1.29357204,-0.15203950,2.91707829,-1.82287209,2.27738420,0.12780821,0.58581231,0.31153349,10.02937269,-0.94657946,-0.31924457,-13.22340884,4
117.37864899,31.96323607,41.53044246,7.70525741,126.91064495,41.52944246,137.03497643,-1.38272181,-0.18460645,2.91147307,-1.84382849,2.25329624,0.12799626,0.63537980,0.23342881,9.72108458,-0.96224876,0.08456013,-13.14352656,4
117.37864971,31.96323538,41.53018494,7.63215642,126.97809377,41.52918494,137.56970110,-1.45056001,-0.21092986,2.91435576,-1.86968979,2.23577765,0.12853028,0.67383850,0.20244367,9.48565604,-0.75949012,0.48626588,-12.94973566,4
117.37865040,31.96323469,41.53048633,7.55842385,127.04486487,41.52948633,138.10192652,-1.43839296,-0.21835686,2.94527153,-1.91195075,2.24021720,0.13042675,0.67709680,0.33017012,9.52741951,-0.18301026,0.72093421,-12.51198222,4
117.37865109,31.96323399,41.53085951,7.48406778,127.11095712,41.52985951,138.63115569,-1.39870264,-0.22228310,2.97515260,-1.95259494,2.24440065,0.13245641,0.66172144,0.46944848,9.65736831,0.31249792,0.84197719,-11.95200917,4
117.37865177,31.96323329,41.53099907,7.40909678,127.17637015,41.52999907,139.15689619,-1.34108344,-0.23089854,2.97950217,-1.97529544,2.23022819,0.13379118,0.61886239,0.51603303,9.82806926,0.26874561,0.75853153,-11.22200662,4
117.37865245,31.96323260,41.53084235,7.33351998,127.24110427,41.52984235,139.67866135,-1.28709783,-0.24223651,2.96998347,-1.98782588,2.20636224,0.13460222,0.54968246,0.50072573,9.98560139,-0.10330294,0.54310079,-10.43806547,4
117.37865313,31.96323188,41.53007511,7.25734698,127.30516053,41.52907511,140.19597446,-1.28893952,-0.25311258,2.96620819,-2.00270666,2.18772505,0.13499973,0.44147003,0.46144867,9.99774329,-0.49395900,0.28840628,-9.84004785,4
117.37865379,31.96323115,41.52877459,7.18058787,127.36854070,41.52777459,140.70837156,-1.34364875,-0.26466648,2.96612446,-2.01855448,2.17282385,0.13498019,0.30506301,0.40115548,9.87441555,-0.86072093,-0.00124035,-9.42643897,4
117.37865444,31.96323043,41.52800000,7.10325318,127.43124726,41.52700000,141.21540242,-1.38984100,-0.28707213,2.94825052,-2.02186039,2.14535806,0.13477689,0.25927586,0.36064529,9.79463728,-0.82426007,-0.26363987,-9.06490925,4
117.37865509,31.96322971,41.52800510,7.02535382,127.49328339,41.52700510,141.71662910,-1.42271706,-0.32527990,2.90482465,-2.00713739,2.09985260,0.13433354,0.34680701,0.34937211,9.78014970,-0.20366990,-0.48039908,-8.78236579,4
117.37865570,31.96322898,41.52817794,6.94690114,127.55465299,41.52717794,142.21162288,-1.42984049,-0.35715541,2.88320575,-2.00712304,2.07013033,0.13490020,0.42863486,0.34154063,9.80368886,0.09038727,-0.51363689,-8.57798519,4
117.37865630,31.96322822,41.52865796,6.86790682,127.61536065,41.52765796,142.69996312,-1.39468015,-0.37842657,2.89783654,-2.03154608,2.06664748,0.13713817,0.49907058,0.33916951,9.89062191,-0.16067379,-0.24348903,-8.50552089,4
117.37865690,31.96322747,41.52984958,6.78838290,127.67541169,41.52884958,143.18124183,-1.38122632,-0.39905608,2.90625788,-2.05124482,2.05893753,0.13886261,0.51865884,0.32885548,9.97082044,-0.38089844,-0.07284405,-8.46595226,4
117.37865753,31.96322672,41.53233974,6.70834172,127.73481210,41.53133974,143.65507040,-1.40976224,-0.41923391,2.90128363,-2.06095717,2.04199930,0.13955077,0.44881804,0.30330800,10.03077809,-0.50827743,-0.10173552,-8.47748371,4
117.37865813,31.96322598,41.53593420,6.62779590,127.79356856,41.53493420,144.12108009,-1.44854826,-0.43915524,2.89807233,-2.07182273,2.02627571,0.14000353,0.39589382,0.26162919,9.99243388,-0.58419509,-0.17616583,-8.51206952,4
117.37865873,31.96322523,41.54127665,6.54675830,127.85168841,41.54027665,144.57891657,-1.48860661,-0.45870990,2.90505862,-2.08995175,2.01757020,0.14045651,0.42215695,0.19350893,9.75599155,-0.59027388,-0.24844077,-8.56975850,4
117.37865931,31.96322447,41.54726345,6.46524202,127.90917963,41.54626345,145.02823609,-1.51557308,-0.47711322,2.91546170,-2.11049769,2.01121062,0.14108583,0.47720451,0.13612860,9.51940937,-0.47667461,-0.22423008,-8.59289755,4
117.37865991,31.96322372,41.55261564,6.38326034,127.96605088,41.55161564,145.46870587,-1.49597016,-0.49220069,2.92099002,-2.12752164,2.00146985,0.14231474,0.50200368,0.15802027,9.60279277,-0.06926719,0.12451437,-8.46106642,4
117.37866049,31.96322297,41.55737384,6.30082672,128.02231141,41.55637384,145.90000578,-1.43687376,-0.50396820,2.92277725,-2.14178748,1.98917447,0.14403944,0.49943264,0.24513069,9.95279770,0.55624922,0.73108224,-8.18721600,4
117.37866107,31.96322220,41.56135038,6.21795477,128.07797113,41.56035038,146.32183233,-1.39030331,-0.50791342,2.93264556,-2.16096048,1.98315747,0.14538583,0.47550029,0.27635851,10.13535851,0.56892969,0.95136781,-7.77270018,4
117.37866162,31.96322144,41.56423671,6.13465823,128.13304056,41.56323671,146.73390291,-1.36171040,-0.50154842,2.95284178,-2.18628983,1.98525973,0.14619325,0.42166047,0.23152158,10.08827617,-0.23629176,0.64827493,-7.16430185,4
117.37866218,31.96322067,41.56647394,6.05095093,128.18753075,41.56547394,147.13595542,-1.35403442,-0.50154445,2.95957508,-2.20092966,1.97900184,0.14645335,0.34866543,0.18154983,9.98892172,-0.75404314,0.36026376,-6.49587567,4
117.37866274,31.96321991,41.56744826,5.96684675,128.24145335,41.56644826,147.52774397,-1.38651079,-0.51390253,2.94018919,-2.19481975,1.95653806,0.14565727,0.23900962,0.12197314,9.78934152,-0.71199781,0.10134494,-5.71053336,4
117.37866328,31.96321913,41.56782034,5.88235960,128.29482054,41.56682034,147.90903465,-1.42408326,-0.53144124,2.91080605,-2.18034005,1.92837448,0.14459269,0.12873918,0.06815484,9.58190366,-0.39952581,-0.14557005,-4.88164732,4
117.37866380,31.96321835,41.56800000,5.79750345,128.34764500,41.56700000,148.27960592,-1.41209251,-0.54804801,2.88716043,-2.16872951,1.90575761,0.14429860,0.07967330,0.05382552,9.51737237,0.01243204,-0.39566391,-4.08264761,4
117.37866432,31.96321758,41.56802036,5.71229221,128.39993995,41.56702036,148.63925435,-1.35307980,-0.56417831,2.86854500,-2.15951578,1.88814250,0.14473767,0.08760167,0.07605797,9.58996803,0.50603593,-0.65480122,-3.31399443,4
117.37866485,31.96321679,41.56853551,5.62673980,128.45171906,41.56753551,148.98779903,-1.27604114,-0.58985643,2.84200729,-2.14345658,1.86624154,0.14551057,0.09181193,0.09074872,9.75226931,0.72577517,-1.06127276,-2.60561096,4
117.37866536,31.96321600,41.56977041,5.54086006,128.50299646,41.56877041,149.32508003,-1.17394254,-0.62927256,2.80438539,-2.11776854,1.83839737,0.14676643,0.09162457,0.09387567,10.03882098,0.54887119,-1.66795487,-1.99006467,4
117.37866587,31.96321521,41.57118923,5.45466676,128.55378670,41.57018923,149.65095247,-1.09823966,-0.66788811,2.77632579,-2.09885118,1.81727882,0.14806921,0.11843300,0.07733487,10.18272493,0.31497623,-1.93069446,-1.54804161,4
