longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37868332,31.96317834,41.60554452,1.29206926,130.23298904,41.60454452,74.90381048,-1.06357893,0.24237652,2.07675897,0.44748426,2.02794846,-0.01335455,0.00630150,0.04919831,9.66623172,-0.41328736,-0.44857517,-1.37984755,4
117.37868435,31.96317858,41.60637731,1.31805056,130.32958050,41.60537731,74.98858603,-1.06368572,0.20988122,2.07251661,0.44413335,2.02420528,-0.01204445,0.07756171,0.03214409,9.73727845,-0.36627502,-0.43327836,-1.43654651,4
117.37868537,31.96317879,41.60737760,1.34388116,130.42619972,41.60637760,75.07861517,-1.05991293,0.18191325,2.06929285,0.44092148,2.02148376,-0.01097945,0.13926548,0.02174141,9.82205828,-0.43205671,-0.30703000,-1.47203441,4
117.37868641,31.96317897,41.60833225,1.36955272,130.52284955,41.60733225,75.17352813,-1.05341222,0.16368922,2.07160044,0.43884964,2.02429697,-0.01036427,0.17082264,0.05150023,9.87317304,-0.61974151,-0.11972907,-1.46487050,4
117.37868744,31.96317917,41.60912172,1.39505749,130.61953262,41.60812172,75.27296446,-1.05223394,0.15524685,2.07527327,0.43711173,2.02847312,-0.01008530,0.18419747,0.09486473,9.90554071,-0.68162203,0.05976778,-1.44024694,4
117.37868847,31.96317939,41.60975684,1.42038830,130.71625140,41.60875684,75.37657378,-1.05942889,0.15548251,2.07721269,0.43508901,2.03091135,-0.01005819,0.18280231,0.12874464,9.91733836,-0.55677889,0.18895672,-1.41640616,4
117.37868950,31.96317958,41.61047541,1.44553857,130.81300813,41.60947541,75.48401620,-1.06856765,0.16159396,2.07701489,0.43265468,2.03121593,-0.01027060,0.15386628,0.14184174,9.87813275,-0.52560613,0.27920633,-1.39458017,4
117.37869053,31.96317976,41.61139495,1.47050224,130.90980486,41.61039495,75.59496245,-1.07677988,0.16946412,2.07493268,0.42981516,2.02968891,-0.01057996,0.09878585,0.12820665,9.79520726,-0.66994418,0.30274616,-1.37737523,4
117.37869157,31.96317997,41.61239295,1.49527381,131.00664345,41.61139295,75.70909420,-1.08775004,0.17320015,2.07240006,0.42682713,2.02786810,-0.01063546,0.04480149,0.09404366,9.74212218,-0.70446682,0.17213144,-1.36935635,4
117.37869260,31.96318019,41.61338726,1.51984828,131.10352556,41.61238726,75.82610461,-1.09896681,0.16656038,2.07067027,0.42394943,2.02694633,-0.01019518,0.01506135,0.05835153,9.76102602,-0.51591875,-0.11696917,-1.37479967,4
117.37869363,31.96318038,41.61438137,1.54422114,131.20045268,41.61338137,75.94569830,-1.09761381,0.14386161,2.07039796,0.42138670,2.02724171,-0.00925637,0.02057463,0.05837947,9.82834334,-0.32511709,-0.41804062,-1.39670769,4
117.37869466,31.96318056,41.61532980,1.56838836,131.29742611,41.61432980,76.06759142,-1.08325391,0.10444638,2.07137477,0.41911253,2.02848871,-0.00786288,0.05843365,0.09626165,9.90869295,-0.29026775,-0.63135205,-1.43442850,4
117.37869569,31.96318075,41.61611060,1.59234635,131.39444700,41.61511060,76.19151213,-1.07784505,0.05739826,2.07186194,0.41668671,2.02940692,-0.00615446,0.10042410,0.11009372,9.95128612,-0.41871773,-0.76023422,-1.48014269,4
117.37869673,31.96318095,41.61668784,1.61609197,131.49151629,41.61568784,76.31720104,-1.08924834,0.01052164,2.07114524,0.41392514,2.02946873,-0.00435302,0.13126989,0.07104397,9.92022081,-0.60179372,-0.77675385,-1.52372167,4
117.37869777,31.96318115,41.61718379,1.63962248,131.58863481,41.61618379,76.44441085,-1.09800052,-0.03180248,2.07055025,0.41115297,2.02965183,-0.00280025,0.16201650,0.01645653,9.81608359,-0.54225757,-0.59951741,-1.55198233,4
117.37869881,31.96318131,41.61763429,1.66293554,131.68580320,41.61663429,76.57290626,-1.09218662,-0.06265752,2.07126723,0.40865593,2.03090151,-0.00178896,0.19562674,-0.02106359,9.70230964,-0.18154809,-0.23676298,-1.55189107,4
117.37869985,31.96318148,41.61791386,1.68602918,131.78302197,41.61691386,76.70246431,-1.07642785,-0.07267215,2.07389424,0.40656997,2.03381711,-0.00143893,0.21952700,-0.02468529,9.74026331,0.08608652,0.13182012,-1.51537476,4
117.37870087,31.96318168,41.61789526,1.70890179,131.88029149,41.61689526,76.83287439,-1.05737642,-0.06209500,2.07728465,0.40466702,2.03738940,-0.00169037,0.21848120,-0.00007180,9.94049160,0.04344392,0.35214338,-1.45644146,4
117.37870191,31.96318188,41.61747141,1.73155209,131.97761202,41.61647141,76.96393802,-1.04397537,-0.04817496,2.07743455,0.40212225,2.03796495,-0.00218212,0.17525051,0.00834342,10.04108655,-0.16498030,0.34584657,-1.42563990,4
117.37870295,31.96318205,41.61678395,1.75397911,132.07498366,41.61578395,77.09546876,-1.04200689,-0.04311862,2.07427086,0.39894003,2.03553586,-0.00258355,0.09701313,-0.01415109,9.92580954,-0.38813993,0.13152178,-1.44153853,4
117.37870398,31.96318223,41.61642011,1.77618218,132.17240642,41.61542011,77.22729234,-1.05045344,-0.04817676,2.07502016,0.39666059,2.03685502,-0.00266247,0.03575345,-0.02519847,9.76519933,-0.48089522,-0.09126436,-1.46060715,4
117.37870500,31.96318245,41.61645710,1.79816090,132.26988021,41.61545710,77.35924618,-1.06235186,-0.06309715,2.08132168,0.39559880,2.04340192,-0.00226206,0.02718749,-0.01226125,9.67905388,-0.36423829,-0.19798038,-1.46209109,4
117.37870603,31.96318265,41.61595401,1.81991514,132.36740483,41.61495401,77.49117889,-1.05955349,-0.08489379,2.08361710,0.39361787,2.04609353,-0.00137850,0.07255085,-0.02305244,9.67654745,-0.09342503,-0.22273612,-1.47229126,4
117.37870708,31.96318281,41.61435392,1.84144500,132.46497999,41.61335392,77.62295017,-1.03491990,-0.10829299,2.07847180,0.38990130,2.04167588,-0.00019680,0.15731553,-0.06839143,9.74745101,0.21004119,-0.17213291,-1.50260025,4
117.37870812,31.96318298,41.61200448,1.86275079,132.56260532,41.61100448,77.75443096,-1.00604663,-0.12351505,2.07586571,0.38653825,2.03966492,0.00069882,0.23262494,-0.07959497,9.83715182,0.29301891,-0.00019596,-1.53142512,4
117.37870916,31.96318318,41.60935664,1.88383305,132.66028038,41.60835664,77.88550334,-0.98554838,-0.12392029,2.08099087,0.38466970,2.04502055,0.00091029,0.26031645,-0.02692810,9.89905135,0.05480253,0.28217462,-1.53867845,4
117.37871019,31.96318337,41.60697399,1.90469249,132.75800466,41.60597399,78.01606004,-0.97199080,-0.11126781,2.08725177,0.38307387,2.05148114,0.00054128,0.23473257,0.02657435,9.91549004,-0.24711071,0.54233434,-1.51229829,4
117.37871122,31.96318353,41.60528812,1.92532999,132.85577757,41.60428812,78.14600399,-0.96436622,-0.08949817,2.09054155,0.38101150,2.05516465,-0.00024622,0.16391147,0.04509533,9.88186685,-0.41039483,0.66536461,-1.45267144,4
117.37871226,31.96318369,41.60433974,1.94574659,132.95359851,41.60333974,78.27524849,-0.96370600,-0.06620682,2.09389312,0.37912059,2.05900271,-0.00121916,0.08301614,0.06656616,9.82194072,-0.42000699,0.60827802,-1.38751449,4
117.37871331,31.96318388,41.60384627,1.96594345,133.05146678,41.60284627,78.40371702,-0.96793049,-0.04997091,2.09898422,0.37771949,2.06458319,-0.00202001,0.02051700,0.11037036,9.77143010,-0.32050969,0.37127938,-1.34827274,4
117.37871434,31.96318408,41.60292402,1.98592187,133.14938168,41.60192402,78.53134248,-0.96834909,-0.04926332,2.10322406,0.37617772,2.06931240,-0.00210070,-0.01990492,0.14113975,9.78124249,-0.25474009,0.03804771,-1.36465874,4
117.37871537,31.96318424,41.60096541,2.00568324,133.24734247,41.59996541,78.65806687,-0.96126301,-0.06831482,2.10516344,0.37409345,2.07174393,-0.00119478,-0.03261986,0.13559801,9.86612568,-0.31000948,-0.28925784,-1.44620780,4
117.37871642,31.96318440,41.59822366,2.02522904,133.34534836,41.59722366,78.78384145,-0.95628535,-0.10045154,2.10707600,0.37184646,2.07414822,0.00021669,-0.00442051,0.11337790,9.95153646,-0.41349412,-0.49606979,-1.55345691,4
117.37871745,31.96318459,41.59513747,2.04456085,133.44339856,41.59413747,78.90862616,-0.96114703,-0.13772172,2.11134609,0.36983385,2.07890753,0.00165194,0.06442332,0.09596620,9.96981242,-0.50601802,-0.52105999,-1.64131861,4
117.37871848,31.96318476,41.59224288,2.06368028,133.54149224,41.59124288,79.03238898,-0.97385703,-0.17427977,2.11909878,0.36819578,2.08714957,0.00295291,0.14077220,0.09272633,9.90931017,-0.61733466,-0.44646627,-1.67572878,4
117.37871953,31.96318491,41.59001246,2.08258900,133.63962859,41.58901246,79.15510566,-0.98999664,-0.20462250,2.12971975,0.36686183,2.09823096,0.00400333,0.19701485,0.10304847,9.79447699,-0.72650378,-0.33357417,-1.64427605,4
117.37872057,31.96318505,41.58863346,2.10128872,133.73780675,41.58763346,79.27675963,-1.00381032,-0.22427492,2.13894745,0.36536267,2.10778908,0.00468328,0.23679700,0.10702664,9.71150033,-0.65937791,-0.12815406,-1.58591645,4
117.37872161,31.96318522,41.58808646,2.11978117,133.83602590,41.58708646,79.39734176,-1.01087183,-0.22972890,2.14384926,0.36339181,2.11285619,0.00489969,0.26195861,0.09072894,9.73016285,-0.36838761,0.18564795,-1.53553056,4
117.37872265,31.96318540,41.58800000,2.13806809,133.93428518,41.58700000,79.51684972,-1.01179634,-0.21990334,2.14735851,0.36132534,2.11653884,0.00463933,0.25315255,0.06821305,9.83199708,-0.21110838,0.46749751,-1.48273622,4
117.37872370,31.96318555,41.58794814,2.15615123,134.03258376,41.58694814,79.63528710,-1.01053244,-0.19801060,2.15289452,0.35962028,2.12241569,0.00398358,0.19886665,0.05667812,9.95411157,-0.45272344,0.56828381,-1.41863018,4
117.37872474,31.96318570,41.58766771,2.17403231,134.13092081,41.58666771,79.75266372,-1.01570579,-0.17670301,2.16052458,0.35839352,2.13050417,0.00320697,0.12586861,0.05928084,9.98760491,-0.78618629,0.45237454,-1.37096223,4
117.37872577,31.96318590,41.58706666,2.19171306,134.22929550,41.58606666,79.86899543,-1.03221819,-0.16866068,2.16899186,0.35751491,2.13942854,0.00265837,0.06953918,0.07410618,9.86489462,-0.83748957,0.16783088,-1.36970445,4
117.37872680,31.96318608,41.58642354,2.20919515,134.32770702,41.58542354,79.98430312,-1.04899996,-0.17542891,2.17649630,0.35648006,2.14728453,0.00265080,0.04774450,0.09793254,9.69232150,-0.63308379,-0.11280947,-1.41295528,4
117.37872785,31.96318622,41.58605808,2.22648024,134.42615457,41.58505808,80.09861234,-1.05156397,-0.19294774,2.18139994,0.35474596,2.15239838,0.00333659,0.06812027,0.12399509,9.61731850,-0.33918823,-0.20949160,-1.48804078,4
117.37872890,31.96318635,41.58587054,2.24356992,134.52463739,41.58487054,80.21195328,-1.03837889,-0.21251630,2.18381529,0.35227846,2.15507422,0.00428917,0.12164770,0.13628045,9.66637299,-0.05120223,-0.12415467,-1.58655331,4
117.37872994,31.96318651,41.58558448,2.26046574,134.62315469,41.58458448,80.32436067,-1.01474501,-0.22383317,2.18501673,0.34935938,2.15681929,0.00485058,0.18701984,0.12078651,9.79504077,0.15874171,0.04732406,-1.69349294,4
117.37873098,31.96318668,41.58515247,2.27716920,134.72170574,41.58415247,80.43587318,-0.98539408,-0.22471561,2.18687595,0.34639835,2.15935031,0.00488965,0.23819590,0.09631836,9.92777283,0.22085215,0.23306562,-1.76835225,4
117.37873202,31.96318682,41.58469544,2.29368171,134.82028982,41.58369544,80.54653253,-0.95584022,-0.21832286,2.19126327,0.34383130,2.16416832,0.00460972,0.24872146,0.09615892,9.97317291,0.08242898,0.37550465,-1.75986928,4
117.37873306,31.96318694,41.58438048,2.31000463,134.91890623,41.58338048,80.65638373,-0.93485354,-0.20711221,2.19711445,0.34159093,2.17020756,0.00410118,0.21959097,0.10302235,9.90772859,-0.19717431,0.43942819,-1.67335625,4
117.37873411,31.96318708,41.58440030,2.32613922,135.01755430,41.58340030,80.76547501,-0.93251083,-0.19362627,2.20103574,0.33920619,2.17437637,0.00340081,0.17589154,0.06211294,9.77173380,-0.45348042,0.41017200,-1.56532122,4
117.37873516,31.96318725,41.58475236,2.34208668,135.11623336,41.58375236,80.87385712,-0.94280142,-0.18274075,2.20261371,0.33662220,2.17636608,0.00276804,0.13197315,-0.01503881,9.62848991,-0.54433922,0.28360149,-1.48153722,4
117.37873619,31.96318738,41.58522544,2.35784811,135.21494278,41.58422544,80.98158278,-0.94180950,-0.18232683,2.20463398,0.33423185,2.17885942,0.00272731,0.09167337,-0.04434680,9.57083857,-0.34295284,0.06592728,-1.45942734,4
117.37873723,31.96318750,41.58570130,2.37342453,135.31368196,41.58470130,81.08870652,-0.91974452,-0.19551227,2.20796828,0.33209668,2.18266958,0.00345166,0.06589266,-0.00964558,9.63255707,0.08305458,-0.20119845,-1.50699586,4
117.37873829,31.96318764,41.58617481,2.38881686,135.41245032,41.58517481,81.19528438,-0.88645865,-0.21851837,2.21080786,0.32979636,2.18598266,0.00460182,0.07723686,0.00659186,9.76260390,0.36058489,-0.41457532,-1.58790874,4
117.37873933,31.96318779,41.58649590,2.40402591,135.51124729,41.58549590,81.30137373,-0.85053814,-0.24800756,2.21303158,0.32720764,2.18867602,0.00593332,0.12640040,-0.02725073,9.89982499,0.32314012,-0.51941818,-1.67138934,4
117.37874038,31.96318794,41.58623308,2.41905243,135.61007235,41.58523308,81.40703257,-0.81924346,-0.28093957,2.21764130,0.32474959,2.19375655,0.00734574,0.17275735,-0.05108468,9.95737831,0.17505829,-0.54687873,-1.73345510,4
117.37874142,31.96318805,41.58523375,2.43389703,135.70892496,41.58423375,81.51231913,-0.79661426,-0.31373373,2.22520899,0.32252727,2.20179844,0.00870326,0.19428944,-0.03511750,9.89242303,0.08033278,-0.51445757,-1.75836967,4
117.37874247,31.96318816,41.58400859,2.44856025,135.80780464,41.58300859,81.61729210,-0.77912424,-0.34149917,2.23085530,0.31995813,2.20791827,0.00979390,0.21008860,-0.01672242,9.76652298,0.11956665,-0.41781019,-1.75108419,4
117.37874351,31.96318830,41.58303107,2.46304253,135.90671091,41.58203107,81.72201042,-0.76135883,-0.36107447,2.23171883,0.31675185,2.20925235,0.01050227,0.22852461,-0.01741911,9.65782989,0.31753905,-0.28183062,-1.71885933,4
117.37874456,31.96318844,41.58251307,2.47734418,136.00564333,41.58151307,81.82653249,-0.73478038,-0.37487725,2.23123484,0.31348721,2.20923915,0.01100431,0.22654379,-0.00929631,9.66141181,0.54440370,-0.19979291,-1.67213855,4
117.37874561,31.96318856,41.58255642,2.49146545,136.10460146,41.58155642,81.93091564,-0.69511322,-0.38747628,2.23289121,0.31071313,2.21134601,0.01154642,0.18991072,0.02773403,9.82481045,0.65810082,-0.24950572,-1.62690675,4
117.37874666,31.96318868,41.58295076,2.50540648,136.20358489,41.58195076,82.03521620,-0.65397377,-0.40652347,2.23701231,0.30839697,2.21581231,0.01240309,0.14722719,0.06645581,10.02328449,0.58525217,-0.40675905,-1.60872598,4
117.37874770,31.96318882,41.58338599,2.51916729,136.30259321,41.58238599,82.13948932,-0.62496378,-0.43759673,2.24267593,0.30628497,2.22165846,0.01373351,0.13555467,0.07494754,10.10771536,0.31748468,-0.58387032,-1.63646523,4
117.37874874,31.96318897,41.58364079,2.53274785,136.40162604,41.58264079,82.24378845,-0.60836980,-0.47343671,2.24761221,0.30395373,2.22673580,0.01518113,0.16735818,0.06037494,10.06541567,0.02142467,-0.59731191,-1.68800946,4
117.37874980,31.96318909,41.58356399,2.54614801,136.50068302,41.58256399,82.34816489,-0.59880590,-0.50048225,2.24935640,0.30098461,2.22875909,0.01616023,0.23950422,0.04605284,9.94764097,-0.08878020,-0.26009197,-1.72540111,4
117.37875085,31.96318921,41.58327134,2.55936754,136.59976379,41.58227134,82.45266788,-0.59186978,-0.50774340,2.24865351,0.29757713,2.22848110,0.01633293,0.32062419,0.04446599,9.82556830,-0.03701026,0.32122113,-1.73535139,4
117.37875188,31.96318934,41.58306778,2.57240613,136.69886800,41.58206778,82.55734461,-0.58312395,-0.48640524,2.24828903,0.29432649,2.22858538,0.01553754,0.35897135,0.06089578,9.78534856,0.00114556,0.83866920,-1.71968410,4
117.37875293,31.96318948,41.58314169,2.58526340,136.79799533,41.58214169,82.66223964,-0.56952764,-0.44075654,2.24879461,0.29134813,2.22955811,0.01394598,0.33431202,0.08705821,9.83068449,-0.03229644,1.13651217,-1.68173372,4
117.37875398,31.96318960,41.58359524,2.59793889,136.89714546,41.58259524,82.76739443,-0.54909903,-0.38834728,2.24862105,0.28831500,2.22985261,0.01207670,0.25406517,0.10042257,9.88640089,-0.09123886,1.18312777,-1.62688406,4
117.37875503,31.96318970,41.58440047,2.61043206,136.99631806,41.58340047,82.87284749,-0.52793013,-0.34234226,2.24764683,0.28518789,2.22934707,0.01033339,0.13895283,0.08942551,9.90714562,-0.18905646,0.98003083,-1.56684662,4
117.37875607,31.96318983,41.58533052,2.62274232,137.09551283,41.58433052,82.97863424,-0.52522452,-0.31314042,2.24775643,0.28232664,2.22992170,0.00906419,0.03486089,0.05538361,9.87819960,-0.42628663,0.58100679,-1.52558224,4
117.37875712,31.96318997,41.58618263,2.63486902,137.19472948,41.58518263,83.08478670,-0.54467638,-0.30750410,2.24937514,0.27980160,2.23200100,0.00854688,-0.02352904,0.00846662,9.80061427,-0.74253628,0.07228882,-1.52469195,4
117.37875817,31.96319010,41.58676201,2.64681147,137.29396769,41.58576201,83.19133309,-0.56105687,-0.32563196,2.25025228,0.27714773,2.23334003,0.00894599,-0.01761369,-0.02219568,9.70716217,-0.76552830,-0.37742433,-1.58363168,4
117.37875922,31.96319020,41.58700430,2.65856890,137.39322719,41.58600430,83.29829762,-0.55990773,-0.36423984,2.24941257,0.27409691,2.23293768,0.01027787,0.05817391,-0.02247873,9.64070103,-0.37273470,-0.63472319,-1.69794916,4
117.37876027,31.96319029,41.58717957,2.67014053,137.49250768,41.58617957,83.40570080,-0.55166403,-0.40872624,2.24886600,0.27084702,2.23270828,0.01208742,0.17031789,-0.01460829,9.66782407,-0.04698390,-0.65766601,-1.80082727,4
117.37876132,31.96319040,41.58746538,2.68152556,137.59180887,41.58646538,83.51355954,-0.54587253,-0.44477664,2.24999975,0.26757756,2.23400006,0.01383957,0.27938216,-0.01919644,9.80703985,-0.13065197,-0.45031698,-1.83702825,4
117.37876237,31.96319051,41.58765115,2.69272313,137.69113047,41.58665115,83.62188694,-0.54379070,-0.46702283,2.25151774,0.26430419,2.23567043,0.01506272,0.35057893,-0.04023813,9.92113551,-0.34498815,-0.14718323,-1.81692812,4
117.37876343,31.96319059,41.58754126,2.70373238,137.79047221,41.58654126,83.73069203,-0.54421477,-0.47306623,2.25215625,0.26105601,2.23661590,0.01540401,0.35653718,-0.07225593,9.87814468,-0.34946314,0.10068708,-1.76549486,4
117.37876448,31.96319068,41.58735488,2.71455245,137.88983377,41.58635488,83.83997958,-0.54294408,-0.46711062,2.25319446,0.25799952,2.23808702,0.01510744,0.30978649,-0.08887148,9.73955074,-0.16700926,0.24921672,-1.70542269,4
117.37876552,31.96319079,41.58744091,2.72518244,137.98921489,41.58644091,83.94975037,-0.53509132,-0.45631602,2.25634656,0.25529285,2.24169987,0.01464668,0.24050841,-0.06248904,9.64054872,0.04104509,0.29953098,-1.65851285,4
117.37876658,31.96319090,41.58781037,2.73562150,138.08861527,41.58681037,84.06000110,-0.52092913,-0.44470904,2.25958021,0.25268896,2.24539057,0.01418963,0.17123156,-0.01740499,9.64511953,0.18488605,0.28229672,-1.62935352,4
117.37876762,31.96319100,41.58826034,2.74586875,138.18803461,41.58725692,84.17072366,-0.50404354,-0.43482419,2.25837612,0.24967316,2.24464329,0.01373625,0.12256191,-0.01158319,9.77912935,0.20620422,0.24802765,-1.61259106,4
117.37876868,31.96319110,41.58856255,2.75592336,138.28747262,41.58750501,84.28190486,-0.48916110,-0.42829603,2.25320565,0.24629140,2.23988326,0.01337992,0.10469441,-0.04308360,9.98522790,0.07855708,0.21689007,-1.60262477,4
117.37876974,31.96319120,41.58839132,2.76578449,138.38692900,41.58712194,84.39352672,-0.48372412,-0.42620420,2.25014469,0.24321276,2.23707474,0.01333932,0.11882743,-0.04448130,10.09536781,-0.19259231,0.18390935,-1.59133401,4
117.37877078,31.96319133,41.58775293,2.77545139,138.48640345,41.58612940,84.50556668,-0.48964333,-0.42559706,2.25132616,0.24061237,2.23836473,0.01350783,0.16034802,-0.00174811,10.04160494,-0.51455879,0.20119481,-1.57972910,4
117.37877183,31.96319144,41.58719664,2.78492330,138.58589567,41.58529496,84.61799694,-0.50024096,-0.41625304,2.25308659,0.23791543,2.24031176,0.01322618,0.21333268,0.01690260,9.90094206,-0.62879339,0.42460698,-1.58362275,4
117.37877289,31.96319150,41.58701320,2.79419954,138.68540534,41.58501980,84.73078419,-0.50954907,-0.39051910,2.25331925,0.23485454,2.24092088,0.01208977,0.25951985,-0.01305069,9.74687315,-0.44062464,0.86873486,-1.60060139,4
117.37877395,31.96319156,41.58700000,2.80327950,138.78493217,41.58500000,84.84389045,-0.51203855,-0.34627572,2.25273876,0.23175380,2.24080220,0.01021629,0.27356299,-0.02991869,9.66113459,-0.19249897,1.25002597,-1.59082285,4
117.37877500,31.96319166,41.58697314,2.81216263,138.88447583,41.58497314,84.95727341,-0.50365510,-0.28638999,2.25216512,0.22886275,2.24066835,0.00785073,0.23859083,0.00175668,9.69281927,-0.05889318,1.35834249,-1.53501625,4
117.37877605,31.96319175,41.58683059,2.82084845,138.98403602,41.58483059,85.07088579,-0.48515512,-0.22626709,2.25253159,0.22619024,2.24135872,0.00552905,0.16376768,0.04314164,9.79589453,-0.00678611,1.21628408,-1.47083228,4
117.37877711,31.96319180,41.58648789,2.82933659,139.08361241,41.58448789,85.18467505,-0.46081496,-0.18073488,2.25428696,0.22368810,2.24328013,0.00375385,0.06964925,0.05414402,9.90879030,-0.00881996,0.89280154,-1.43799459,4
117.37877816,31.96319185,41.58593049,2.83762676,139.18320470,41.58393049,85.29858377,-0.44312150,-0.15307192,2.25611140,0.22121134,2.24525110,0.00262977,-0.00221372,0.02840105,9.97181573,-0.12406338,0.51448024,-1.45017374,4
117.37877921,31.96319193,41.58519019,2.84571878,139.28281255,41.58319019,85.41254987,-0.44317779,-0.14275082,2.25655217,0.21859161,2.24596917,0.00212740,-0.01189931,-0.02595152,9.93547456,-0.37492494,0.21567773,-1.50885350,4
117.37878027,31.96319201,41.58439681,2.85361258,139.38243567,41.58239681,85.52650609,-0.45122072,-0.14618514,2.25629581,0.21575931,2.24604351,0.00210778,0.02934158,-0.07951664,9.81878618,-0.52367460,0.02221888,-1.59137129,4
117.37878133,31.96319206,41.58373645,2.86130823,139.48207374,41.58173645,85.64037922,-0.44744907,-0.15796219,2.25697136,0.21270105,2.24692973,0.00238140,0.08560698,-0.09216388,9.68207917,-0.23718545,-0.08658170,-1.66175115,4
117.37878239,31.96319211,41.58329031,2.86880590,139.58172643,41.58129031,85.75409033,-0.42661083,-0.17325917,2.25854844,0.20953281,2.24863166,0.00287615,0.13824595,-0.05793531,9.60681895,0.31475885,-0.11531213,-1.70135430,4
117.37878344,31.96319216,41.58306432,2.87610593,139.68139346,41.58106432,85.86755510,-0.39474811,-0.18665759,2.25967839,0.20648870,2.25000027,0.00357741,0.17877102,0.00085055,9.69703091,0.54655202,-0.06178658,-1.70359024,4
117.37878449,31.96319223,41.58310706,2.88320882,139.78107452,41.58110706,85.98068356,-0.36067770,-0.19399982,2.25946472,0.20357696,2.25019298,0.00429592,0.20264456,0.05156579,9.92028014,0.32333600,0.06431121,-1.67402075,4
117.37878554,31.96319228,41.58353791,2.89011520,139.88076930,41.58153791,86.09337996,-0.33847159,-0.19151640,2.25731047,0.20054024,2.24850894,0.00459008,0.20852984,0.04157069,10.07683600,0.00785491,0.23913944,-1.63307268,4
117.37878661,31.96319233,41.58442681,2.89682590,139.98047753,41.58242681,86.20554257,-0.33263214,-0.17855684,2.25424744,0.19737185,2.24587958,0.00424596,0.19705128,-0.02418549,10.05983985,-0.19273010,0.41960824,-1.59360422,4
117.37878767,31.96319238,41.58575313,2.90334192,140.08019893,41.58375313,86.31706386,-0.33291103,-0.15985223,2.25414849,0.19445897,2.24605952,0.00339067,0.17324574,-0.04675310,9.89034714,-0.26585686,0.52145509,-1.56001333,4
117.37878871,31.96319245,41.58734020,2.90966447,140.17993323,41.58534020,86.42782986,-0.33113892,-0.13885367,2.25771994,0.19189349,2.24975067,0.00223441,0.14262363,0.00542803,9.65228041,-0.20937697,0.51723371,-1.53712125,4
117.37878977,31.96319253,41.58868546,2.91579494,140.27968018,41.58668546,86.53771966,-0.32195282,-0.11722796,2.25972817,0.18921685,2.25193275,0.00118475,0.11265718,0.03997286,9.56098819,-0.04609482,0.48585278,-1.53071779,4
117.37879081,31.96319258,41.58935108,2.92173497,140.37943953,41.58735108,86.64660574,-0.30368478,-0.09690712,2.25754626,0.18618329,2.25007775,0.00051607,0.08949232,0.01047840,9.72150137,0.14115012,0.46938976,-1.54353221,4
117.37879188,31.96319262,41.58911578,2.92748640,140.47921107,41.58711578,86.75435382,-0.28404611,-0.08031185,2.25486306,0.18306355,2.24769954,0.00016352,0.07561941,-0.01923050,9.96248906,0.12922296,0.42610664,-1.56915728,4
117.37879294,31.96319271,41.58790167,2.93305131,140.57899457,41.58590167,86.86082249,-0.27149901,-0.06943704,2.25474102,0.18007503,2.24773996,0.00000105,0.07215333,-0.00237070,10.10620254,-0.19453272,0.33068509,-1.59921104,4
117.37879400,31.96319279,41.58601270,2.93843207,140.67878987,41.58401270,86.96586269,-0.27139588,-0.06422343,2.25601824,0.17709633,2.24917277,-0.00015455,0.07664360,0.01948045,10.08244737,-0.55269090,0.22912213,-1.62532437,4
117.37879505,31.96319283,41.58389461,2.94363128,140.77859677,41.58189461,87.06931745,-0.28473244,-0.06364060,2.25673929,0.17396500,2.25018402,-0.00044474,0.08617306,0.00000957,9.88815717,-0.63199699,0.17082326,-1.64014619,4
117.37879611,31.96319287,41.58201936,2.94865183,140.87841513,41.58001936,87.17102213,-0.29952424,-0.06526710,2.25636291,0.17071355,2.25013356,-0.00077065,0.10002546,-0.03448495,9.66658793,-0.42774420,0.14087590,-1.64253326,4
117.37879716,31.96319293,41.58078470,2.95349691,140.97824483,41.57878470,87.27080436,-0.29959238,-0.06634692,2.25492368,0.16744437,2.24889202,-0.00094520,0.11715302,-0.03471734,9.60473915,-0.07664566,0.10859009,-1.63292696,4
117.37879821,31.96319299,41.57997059,2.95817003,141.07808576,41.57797059,87.36848374,-0.28119450,-0.06666127,2.25254363,0.16417548,2.24664229,-0.00090133,0.13131275,-0.00250949,9.72867302,0.25447511,0.10572164,-1.60687976,4
117.37879927,31.96319304,41.57896083,2.96267499,141.17793783,41.57696083,87.46387196,-0.24899403,-0.06730253,2.24952030,0.16089167,2.24387026,-0.00065724,0.13238184,0.02861896,9.95827524,0.37053236,0.19446772,-1.55892075,4
117.37880033,31.96319308,41.57743520,2.96701596,141.27780099,41.57543520,87.55677293,-0.21553661,-0.06717804,2.24693843,0.15771117,2.24163877,-0.00037697,0.11508147,0.03825452,10.16269544,0.21734530,0.32080062,-1.50619375,4
117.37880139,31.96319313,41.57531814,2.97119743,141.37767521,41.57331814,87.64698257,-0.20185446,-0.06324511,2.24667729,0.15487614,2.24161481,-0.00037288,0.07876895,0.01600305,10.15155729,-0.12749869,0.32105839,-1.48796121,4
117.37880243,31.96319318,41.57283760,2.97522428,141.47756046,41.57083760,87.73428883,-0.20874216,-0.05779186,2.24863714,0.15231233,2.24363714,-0.00062074,0.03534025,-0.02507653,9.90882821,-0.46180955,0.16881027,-1.51343503,4
