longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37862416,31.96328738,41.48398446,13.43540967,124.65789259,41.48298446,-13.69651832,-1.12734946,-0.28478908,2.44566113,2.38726805,-0.52929776,0.01236438,0.74721873,-0.27761527,9.63308239,-1.40226420,-3.27957689,-11.93242923,4
117.37862394,31.96328827,41.48195585,13.53253989,124.63462692,41.48095585,-13.24482331,-1.17429144,-0.42814269,2.47539586,2.42118553,-0.51392179,0.01868241,1.00316860,-0.24297813,9.71709642,-1.17061125,-1.89515968,-11.75605129,4
117.37862370,31.96328916,41.48002610,13.62985260,124.61212590,41.47902610,-12.79465086,-1.21177924,-0.48156381,2.51619272,2.46564935,-0.50123319,0.02116960,1.16982618,-0.24313972,9.77040066,-1.11246336,-0.09580591,-11.54868961,4
117.37862346,31.96329005,41.47777914,13.72734129,124.59038825,41.47677914,-12.34610445,-1.24820434,-0.44055901,2.56199849,2.51472918,-0.48981184,0.01952277,1.19926378,-0.29633977,9.73861845,-1.09475202,1.64089788,-11.32422192,4
117.37862320,31.96329093,41.47513068,13.82499948,124.56941247,41.47413068,-11.89928588,-1.28193132,-0.32480971,2.60566371,2.56144507,-0.47815117,0.01451812,1.09264472,-0.37164216,9.63360662,-0.96690735,2.97862296,-11.09304918,4
117.37862296,31.96329181,41.47226317,13.92282071,124.54919682,41.47126317,-11.45429549,-1.30333577,-0.16606684,2.64043275,2.59919858,-0.46498268,0.00750414,0.88532892,-0.41161764,9.51859138,-0.63178557,3.75388315,-10.86820201,4
117.37862273,31.96329270,41.46938740,14.02079851,124.52973934,41.46838740,-11.01123195,-1.30543315,0.00555134,2.66177732,2.62355707,-0.44955112,-0.00017412,0.61900210,-0.38885349,9.46479514,-0.13750720,3.90251385,-10.67801091,4
117.37862248,31.96329360,41.46664692,14.11892646,124.51103783,41.46564692,-10.57019212,-1.28893879,0.16242841,2.66840287,2.63325706,-0.43173197,-0.00720836,0.33983702,-0.32608719,9.52842342,0.29910147,3.46526662,-10.56759310,4
117.37862221,31.96329447,41.46405109,14.21719818,124.49308988,41.46305109,-10.13127105,-1.26016967,0.28255636,2.66157374,2.62955125,-0.41177669,-0.01254122,0.09585203,-0.26547798,9.71344345,0.46043468,2.59777164,-10.57162705,4
117.37862195,31.96329534,41.46136819,14.31560732,124.47589287,41.46036819,-9.69456194,-1.22887290,0.35725394,2.64430029,2.61539979,-0.39002536,-0.01579155,-0.07290221,-0.23867354,9.92547400,0.31063687,1.56082455,-10.68603903,4
117.37862174,31.96329623,41.45822665,14.41414756,124.45944395,41.45722665,-9.26015609,-1.20548766,0.38798946,2.62071350,2.59486110,-0.36684480,-0.01709588,-0.13520047,-0.25981942,10.01746666,-0.02277740,0.65743086,-10.87613817,4
117.37862156,31.96329714,41.45445413,14.51281265,124.44374006,41.45345413,-8.82814293,-1.19510516,0.38192617,2.59619131,2.57326420,-0.34286494,-0.01683485,-0.08050121,-0.31620019,9.92623353,-0.34189972,0.09341602,-11.09377997,4
117.37862144,31.96329804,41.45024464,14.61159638,124.42877794,41.44924464,-8.39860970,-1.19403046,0.35468624,2.57758469,2.55745586,-0.31916497,-0.01571532,0.06242849,-0.36437736,9.73454807,-0.42447321,-0.09967529,-11.27685531,4
117.37862134,31.96329894,41.44591012,14.71049260,124.41455412,41.44491012,-7.97164154,-1.19307715,0.32502697,2.56994669,2.55249093,-0.29672207,-0.01452209,0.23500305,-0.36488613,9.57911156,-0.15488003,-0.02414730,-11.36313918,4
117.37862123,31.96329984,41.44155990,14.80949525,124.40106494,41.44055990,-7.54732159,-1.18242618,0.30327487,2.57247929,2.55752878,-0.27568147,-0.01360276,0.37447715,-0.32183818,9.54016524,0.32795689,0.14517262,-11.31558089,4
117.37862116,31.96330074,41.43707033,14.90859830,124.38830654,41.43607033,-7.12573076,-1.15585751,0.28939185,2.58022515,2.56753041,-0.25558072,-0.01284971,0.43399336,-0.26959147,9.62716902,0.72679105,0.22677421,-11.12849896,4
117.37862109,31.96330166,41.43222133,15.00779582,124.37627486,41.43122133,-6.70694782,-1.11608736,0.27690886,2.58851515,2.57776192,-0.23603446,-0.01199608,0.40368370,-0.23211361,9.80174959,0.82484366,0.11143528,-10.83255419,4
117.37862102,31.96330258,41.42682962,15.10708195,124.36496567,41.42582962,-6.29104907,-1.07510955,0.25607545,2.59428258,2.58515449,-0.21688855,-0.01076870,0.31543287,-0.21240808,9.98963260,0.58151184,-0.20714757,-10.49339212,4
117.37862096,31.96330349,41.42092699,15.20645091,124.35437455,41.41992699,-5.87810857,-1.04590280,0.21915308,2.59570367,2.58795545,-0.19803740,-0.00898214,0.21789214,-0.20855997,10.10986245,0.10967174,-0.64681637,-10.17369971,4
117.37862089,31.96330439,41.41486577,15.30589702,124.34449690,41.41386577,-5.46819820,-1.03524073,0.16445526,2.59231407,2.58582204,-0.17936990,-0.00660518,0.15269741,-0.22334683,10.10748978,-0.36249061,-1.05914466,-9.89887617,4
117.37862082,31.96330529,41.40915093,15.40541466,124.33532797,41.40815093,-5.06138732,-1.04213597,0.09560086,2.58518990,2.57992748,-0.16084894,-0.00373804,0.14411464,-0.25575086,9.97929026,-0.61873816,-1.29874749,-9.66760444,4
117.37862075,31.96330619,41.40416608,15.50499833,124.32686282,41.40316608,-4.65774288,-1.05687838,0.02044925,2.57725643,2.57319041,-0.14258549,-0.00060249,0.18910692,-0.28779322,9.80281278,-0.62183736,-1.31842518,-9.47323327,4
117.37862067,31.96330710,41.40004879,15.60464261,124.31909637,41.39904879,-4.25732937,-1.06501651,-0.05077007,2.57244960,2.56946134,-0.12478124,0.00249102,0.26103555,-0.29382932,9.70432365,-0.50791210,-1.17634275,-9.30696910,4
117.37862059,31.96330799,41.39666635,15.70434221,124.31202337,41.39566635,-3.86020890,-1.05958527,-0.11088791,2.57308742,2.57099606,-0.10758370,0.00528029,0.33297085,-0.27412675,9.74772540,-0.42320065,-0.95723555,-9.15519921,4
117.37862051,31.96330889,41.39366636,15.80409190,124.30563843,41.39266636,-3.46644097,-1.04734113,-0.15843121,2.57862957,2.57725659,-0.09103936,0.00761990,0.39251039,-0.26655942,9.88089064,-0.43030665,-0.71666044,-9.00165154,4
117.37862045,31.96330979,41.39067404,15.90388658,124.29993602,41.38967404,-3.07608265,-1.04069283,-0.19408161,2.58725984,2.58644759,-0.07513157,0.00940643,0.43749781,-0.30484280,10.00804372,-0.54226347,-0.47568478,-8.83571694,4
117.37862041,31.96331070,41.38747189,16.00372125,124.29491047,41.38647189,-2.68918847,-1.04800418,-0.21754889,2.59743060,2.59702355,-0.05976997,0.01053396,0.46944741,-0.37208134,10.07227597,-0.76514649,-0.22891664,-8.66052887,4
117.37862037,31.96331161,41.38401156,16.10359104,124.29055597,41.38301156,-2.30581029,-1.07204129,-0.22838871,2.60795177,2.60779301,-0.04479338,0.01095467,0.49029812,-0.41758617,10.06334643,-1.09117691,0.03517230,-8.48888822,4
117.37862033,31.96331250,41.38037629,16.20349116,124.28686659,41.37937629,-1.92599751,-1.11209825,-0.22775777,2.61771942,2.61767649,-0.03004893,0.01076199,0.49788380,-0.41445173,9.99510882,-1.46829524,0.29988152,-8.33176483,4
117.37862031,31.96331341,41.37674433,16.30341695,124.28383629,41.37574433,-1.54979681,-1.16540075,-0.21850398,2.62561304,2.62560217,-0.01544456,0.01018306,0.48436243,-0.37973787,9.89321032,-1.79076177,0.50919539,-8.19521810,4
117.37862030,31.96331430,41.37326452,16.40336387,124.28145890,41.37226452,-1.17725232,-1.22691199,-0.20434569,2.63078281,2.63075557,-0.00094111,0.00946697,0.44467869,-0.34618676,9.78638401,-1.94113334,0.60704826,-8.08521623,4
117.37862030,31.96331521,41.36992761,16.50332750,124.27972816,41.36892761,-0.80840559,-1.28768507,-0.18989813,2.63323800,2.63313818,0.01346686,0.00880832,0.38779351,-0.33627912,9.70126849,-1.84744866,0.58634006,-8.00905839,4
117.37862030,31.96331612,41.36661000,16.60330352,124.27863770,41.36561000,-0.44329546,-1.33701468,-0.17997103,2.63378770,2.63352717,0.02777194,0.00834465,0.33299802,-0.35611786,9.66067723,-1.51550207,0.48737264,-7.96827624,4
117.37862030,31.96331703,41.36323930,16.70328775,124.27818105,41.36223930,-0.08195815,-1.36992691,-0.17678019,2.63329934,2.63277766,0.04196969,0.00813665,0.29294388,-0.38907226,9.67851605,-1.06647300,0.36104878,-7.94441090,4
117.37862031,31.96331793,41.35986289,16.80327612,124.27835165,41.35886289,0.27557276,-1.39053803,-0.17886328,2.63231331,2.63145218,0.05605076,0.00816344,0.26647055,-0.39549065,9.75694284,-0.74099066,0.24868282,-7.89320284,4
117.37862034,31.96331883,41.35654705,16.90326467,124.27914287,41.35554705,0.62926635,-1.40757757,-0.18386011,2.63126696,2.63002245,0.06996776,0.00837987,0.24856293,-0.34624177,9.88238935,-0.74798560,0.17375596,-7.76673239,4
117.37862038,31.96331972,41.35325201,17.00324958,124.28054800,41.35225201,0.97909441,-1.43028528,-0.19126834,2.63080611,2.62916182,0.08360699,0.00875530,0.24081374,-0.26840728,10.01272013,-1.05378234,0.12882736,-7.54614074,4
117.37862043,31.96332061,41.34984940,17.10322715,124.28256025,41.34884940,1.32503131,-1.46657761,-0.20190246,2.63169793,2.62965391,0.09681832,0.00925349,0.24949865,-0.23355921,10.08469559,-1.40351864,0.08535771,-7.24773739,4
117.37862047,31.96332152,41.34626917,17.20319379,124.28517277,41.34526917,1.66705411,-1.51825813,-0.21528993,2.63425464,2.63180218,0.10949961,0.00979354,0.27487322,-0.28118453,10.05895773,-1.58103850,0.03735772,-6.90847275,4
117.37862053,31.96332243,41.34258941,17.30314604,124.28837865,41.34158941,2.00514257,-1.57766664,-0.22823694,2.63797228,2.63505691,0.12162888,0.01023299,0.30508604,-0.37179622,9.94940585,-1.56864329,0.02824952,-6.57708130,4
117.37862059,31.96332332,41.33896360,17.40308056,124.29217093,41.33796360,2.33927912,-1.63332908,-0.23663184,2.64193705,2.63845668,0.13321904,0.01043094,0.32354874,-0.43378184,9.80301652,-1.45885501,0.10916923,-6.30242651,4
117.37862065,31.96332423,41.33550731,17.50299413,124.29654261,41.33450731,2.66944882,-1.67852952,-0.23869483,2.64535188,2.64122450,0.14432247,0.01037369,0.32115587,-0.43944150,9.67720301,-1.32495723,0.25978844,-6.11282971,4
117.37862072,31.96332513,41.33226725,17.60288364,124.30148663,41.33126725,2.99563934,-1.71279079,-0.23580481,2.64762512,2.64286469,0.15507123,0.01020054,0.29923454,-0.41817896,9.63131791,-1.19753770,0.37808432,-6.00903762,4
117.37862079,31.96332602,41.32921794,17.70274612,124.30699592,41.32821794,3.31784107,-1.73802839,-0.23068178,2.64844045,2.64313486,0.16562244,0.01006510,0.26488225,-0.41221323,9.68734942,-1.07328192,0.38001562,-5.97249406,4
117.37862087,31.96332693,41.32624536,17.80257870,124.31306337,41.32524536,3.63604702,-1.75555336,-0.22600474,2.64788699,2.64208407,0.17607376,0.01001403,0.22795665,-0.44306232,9.78658215,-0.90312102,0.28811704,-5.97201577,4
117.37862095,31.96332783,41.32319927,17.90237863,124.31968183,41.32219927,3.95025286,-1.76436614,-0.22433682,2.64628658,2.63991909,0.18646262,0.01003506,0.19900496,-0.51085898,9.82854136,-0.61164225,0.18723429,-5.97516824,4
117.37862104,31.96332872,41.32001393,18.00214330,124.32684417,41.31901393,4.26045686,-1.75966700,-0.22802463,2.64404938,2.63697127,0.19681079,0.01018249,0.18499337,-0.59176207,9.77111354,-0.16378732,0.11422385,-5.96700660,4
117.37862114,31.96332960,41.31675334,18.10187017,124.33454322,41.31575334,4.56665989,-1.73390198,-0.23874529,2.64177689,2.63384473,0.20714924,0.01060469,0.18700147,-0.63432602,9.66914777,0.39499017,0.02735017,-5.95393119,4
117.37862124,31.96333051,41.31352202,18.20155684,124.34277182,41.31252202,4.86886551,-1.68282251,-0.25665597,2.64009704,2.63121564,0.21750347,0.01141615,0.20188790,-0.59668817,9.60999770,0.96474341,-0.11617467,-5.94445219,4
117.37862133,31.96333142,41.31036587,18.30120103,124.35152280,41.30936587,5.16707969,-1.61163461,-0.27941980,2.63934828,2.62947987,0.22786181,0.01255548,0.22411172,-0.49833119,9.64477622,1.41374473,-0.27045467,-5.92769654,4
117.37862143,31.96333230,41.30725972,18.40080055,124.36078900,41.30625972,5.46131113,-1.53249817,-0.30271282,2.63970280,2.62886188,0.23817735,0.01380635,0.24717971,-0.40806270,9.78254300,1.59223117,-0.31435507,-5.87505094,4
117.37862155,31.96333319,41.30411138,18.50035333,124.37056327,41.30311138,5.75157119,-1.45692267,-0.32186959,2.64142032,2.62964490,0.24840712,0.01489398,0.26618391,-0.37489771,9.97967393,1.44173198,-0.17562847,-5.76814339,4
117.37862167,31.96333408,41.30075055,18.59985739,124.38083848,41.29975055,6.03787356,-1.39306696,-0.33267485,2.64474754,2.63205336,0.25853841,0.01551412,0.27910503,-0.38938169,10.11278203,1.11066179,0.08083144,-5.62106940,4
117.37862180,31.96333497,41.29701022,18.69931086,124.39160753,41.29601022,6.32023461,-1.34488792,-0.33235755,2.64956992,2.63593382,0.26857053,0.01543510,0.28557385,-0.41233437,10.05162852,0.85159035,0.32378929,-5.46727302,4
117.37862194,31.96333587,41.29286759,18.79871198,124.40286332,41.29186759,6.59867324,-1.30777926,-0.32153550,2.65495808,2.64034967,0.27847065,0.01470430,0.28516979,-0.41876024,9.80494804,0.81281023,0.48588602,-5.33411263,4
117.37862207,31.96333677,41.28843554,18.89805908,124.41459882,41.28743554,6.87321082,-1.26846963,-0.30372684,2.65915650,2.64357333,0.28815758,0.01364099,0.27678260,-0.40591854,9.53792346,1.00110121,0.58470391,-5.23879566,4
117.37862219,31.96333766,41.28379960,18.99735059,124.42680700,41.28279960,7.14387126,-1.21492849,-0.28170612,2.66074395,2.64419763,0.29756403,0.01254421,0.26001881,-0.38130386,9.42252011,1.33912133,0.66015812,-5.19001625,4
117.37862233,31.96333855,41.27891911,19.09658502,124.43948091,41.27791911,7.41068086,-1.14611217,-0.25526223,2.65997822,2.64243872,0.30672802,0.01148104,0.23781340,-0.35962469,9.50957782,1.65165807,0.74094012,-5.17887192,4
117.37862248,31.96333944,41.27368345,19.19576099,124.45261363,41.27268345,7.67366845,-1.07026245,-0.22282520,2.65839726,2.63976561,0.31577417,0.01035805,0.21611477,-0.35892688,9.74152584,1.71208158,0.84151425,-5.18106661,4
117.37862261,31.96334032,41.26801660,19.29487720,124.46619828,41.26701660,7.93286533,-0.99700751,-0.18476424,2.65706434,2.63723069,0.32478585,0.00909328,0.20044083,-0.38590698,10.01806194,1.42574002,0.94612653,-5.17516080,4
117.37862276,31.96334119,41.26191745,19.39393243,124.48022806,41.26091745,8.18830513,-0.93422774,-0.14478663,2.65572897,2.63466817,0.33373640,0.00768491,0.19392433,-0.42856117,10.22254950,0.91939282,0.99798163,-5.15158433,4
117.37862293,31.96334209,41.25547874,19.49292554,124.49469622,41.25447874,8.44002396,-0.88803755,-0.10784297,2.65358136,2.63136777,0.34254396,0.00618993,0.19583433,-0.46763334,10.26033381,0.40503175,0.93657631,-5.10892332,4
117.37862310,31.96334297,41.24897601,19.59185549,124.50959608,41.24797601,8.68806037,-0.86044320,-0.07728986,2.65023893,2.62694748,0.35114961,0.00472091,0.19770735,-0.49071738,10.13426819,0.01835724,0.75992669,-5.05307569,4
117.37862327,31.96334385,41.24285090,19.69072130,124.52492104,41.24185090,8.93245512,-0.84834211,-0.05472237,2.64585200,2.62145726,0.35953212,0.00345614,0.18472848,-0.49481432,9.95068774,-0.20275897,0.52695516,-4.99710303,4
117.37862344,31.96334474,41.23740934,19.78952206,124.54066456,41.23640934,9.17325138,-0.84649875,-0.04186985,2.64050580,2.61489652,0.36766708,0.00262000,0.14857497,-0.48486302,9.82279423,-0.28745312,0.28003028,-4.95403357,4
117.37862361,31.96334563,41.23257237,19.88825694,124.55682020,41.23157237,9.41049470,-0.85030755,-0.04233094,2.63376522,2.60684287,0.37549065,0.00248552,0.09825557,-0.47431364,9.79738019,-0.32622641,-0.01510179,-4.93110673,4
117.37862380,31.96334652,41.22803115,19.98692517,124.57338159,41.22703115,9.64423288,-0.85727482,-0.06118193,2.62507351,2.59681392,0.38294862,0.00334179,0.05453075,-0.47932885,9.86661194,-0.42648817,-0.41724477,-4.93132583,4
117.37862401,31.96334741,41.22351537,20.08552605,124.59034244,41.22251537,9.87451596,-0.86896843,-0.10140943,2.61491734,2.58535760,0.39016104,0.00529031,0.03825918,-0.50574564,9.98426866,-0.62191439,-0.88192550,-4.95381377,4
117.37862421,31.96334829,41.21884924,20.18405895,124.60769659,41.21784924,10.10139636,-0.89059487,-0.16058247,2.60534079,2.57454395,0.39750135,0.00807594,0.06512797,-0.54389686,10.06577022,-0.84526621,-1.22320897,-4.99162168,4
117.37862440,31.96334917,41.21398249,20.28252327,124.62543795,41.21298249,10.32492867,-0.92522122,-0.23085644,2.59870041,2.56671728,0.40537528,0.01120351,0.13716702,-0.57717519,10.04095753,-1.00586941,-1.26659422,-5.03473162,4
117.37862462,31.96335004,41.20909716,20.38091850,124.64356052,41.20809716,10.54516956,-0.96793235,-0.29986234,2.59626330,2.56307736,0.41396250,0.01411497,0.23134782,-0.59083975,9.92265410,-1.06686793,-1.01778181,-5.07499295,4
117.37862484,31.96335092,41.20453718,20.47924415,124.66205844,41.20353718,10.76217800,-1.00851064,-0.35351002,2.59835825,2.56385213,0.42325445,0.01628625,0.30945467,-0.57597066,9.78597096,-1.03737615,-0.62022471,-5.10560458,4
117.37862506,31.96335179,41.20053794,20.57749979,124.68092594,41.19953794,10.97601517,-1.04012822,-0.38364334,2.60462798,2.56862734,0.43314456,0.01745099,0.34778693,-0.54008355,9.69203195,-0.93536337,-0.21114175,-5.11775650,4
117.37862528,31.96335266,41.19708063,20.67568506,124.70015735,41.19608063,11.18674435,-1.06289552,-0.39283598,2.61352880,2.57589128,0.44336842,0.01777457,0.35059621,-0.51437852,9.65994177,-0.78431026,0.11644889,-5.10053736,4
117.37862550,31.96335354,41.19400257,20.77379959,124.71974715,41.19300257,11.39443078,-1.07976420,-0.38916823,2.62286312,2.58352117,0.45357002,0.01763008,0.33503612,-0.52894824,9.68068839,-0.61226783,0.31344803,-5.04831083,4
117.37862572,31.96335443,41.19115130,20.87184310,124.73968991,41.19015130,11.59914189,-1.09171818,-0.37846921,2.63104598,2.58998412,0.46347784,0.01723873,0.31336283,-0.57396587,9.72064862,-0.43583448,0.42030308,-4.97070363,4
117.37862593,31.96335530,41.18843336,20.96981532,124.75998034,41.18743336,11.80094722,-1.09712123,-0.36223477,2.63722013,2.59444499,0.47291499,0.01659034,0.29007478,-0.60387523,9.73137887,-0.26154174,0.55073610,-4.88939195,4
117.37862615,31.96335618,41.18580676,21.06771601,124.78061328,41.18480676,11.99991821,-1.09515376,-0.33899974,2.64104449,2.59658295,0.48180751,0.01557186,0.26604333,-0.58819080,9.69447228,-0.10897731,0.77676839,-4.82125116,4
117.37862636,31.96335708,41.18325468,21.16554497,124.80158367,41.18225468,12.19612836,-1.08925157,-0.30593931,2.64307329,2.59698408,0.49030303,0.01408264,0.24051893,-0.54551366,9.65679471,-0.02399871,1.05166497,-4.76880466,4
117.37862657,31.96335795,41.18074790,21.26330201,124.82288663,41.17974790,12.38965302,-1.08507046,-0.26157839,2.64430037,2.59667187,0.49865804,0.01211117,0.21174612,-0.51858811,9.68733833,-0.04791819,1.26277905,-4.72575201,4
117.37862679,31.96335882,41.17821156,21.36098699,124.84451739,41.17721156,12.58056953,-1.08476633,-0.20959599,2.64465461,2.59557771,0.50687500,0.00982093,0.17697641,-0.52613141,9.78770039,-0.15539597,1.32308169,-4.68446964,4
117.37862701,31.96335970,41.17551921,21.45859976,124.86647132,41.17451921,12.76895716,-1.08541083,-0.15983456,2.64246652,2.59200619,0.51458132,0.00757879,0.13247176,-0.55225080,9.87383191,-0.24246925,1.18401338,-4.63927316,4
117.37862724,31.96336057,41.17257544,21.55614021,124.88874393,41.17157544,12.95489699,-1.08230007,-0.12378941,2.63592976,2.58411910,0.52137442,0.00584024,0.07754055,-0.57200617,9.86343501,-0.20728584,0.82843826,-4.59375755,4
117.37862749,31.96336145,41.16943637,21.65360823,124.91133091,41.16843637,13.13847191,-1.07152569,-0.10937887,2.62497323,2.57181643,0.52724543,0.00500875,0.02085549,-0.56932797,9.76278019,-0.03625637,0.31552026,-4.57021361,4
117.37862775,31.96336233,41.16627273,21.75100371,124.93422804,41.16527273,13.31976657,-1.05058042,-0.11997177,2.61117484,2.55664540,0.53255661,0.00535846,-0.02192752,-0.53822321,9.64995644,0.20568510,-0.22979256,-4.60045452,4
117.37862801,31.96336320,41.16317458,21.84832657,124.95743131,41.16217458,13.49886733,-1.01911191,-0.15546765,2.59603149,2.54007189,0.53766431,0.00694444,-0.03923860,-0.48487034,9.59334264,0.44245274,-0.72417441,-4.69766513,4
117.37862827,31.96336406,41.16005178,21.94557673,124.98093682,41.15905178,13.67586240,-0.97919689,-0.21367921,2.58020512,2.52272407,0.54276179,0.00960403,-0.02738504,-0.42824866,9.61544487,0.61434656,-1.17382025,-4.84349722,4
117.37862855,31.96336493,41.15673559,22.04275409,125.00474086,41.15573559,13.85084153,-0.93439665,-0.29202058,2.56452466,2.50539217,0.54808070,0.01312513,0.01577577,-0.38529361,9.70891205,0.67319506,-1.59307013,-5.00229894,4
117.37862883,31.96336581,41.15311639,22.13985857,125.02883986,41.15211639,14.02389607,-0.88943593,-0.38675964,2.55109356,2.49015140,0.55408745,0.01732288,0.09360826,-0.35191370,9.84235888,0.59412774,-1.91623105,-5.13490281,4
117.37862911,31.96336667,41.14918502,22.23689007,125.05323041,41.14818502,14.19511898,-0.85019610,-0.49084059,2.54271996,2.47980852,0.56134741,0.02193659,0.20600394,-0.30962692,9.96512003,0.38344719,-2.02067416,-5.20607449,4
117.37862940,31.96336753,41.14502064,22.33384849,125.07790927,41.14402064,14.36460473,-0.82284351,-0.59314753,2.54095101,2.47593806,0.57013596,0.02651429,0.34313032,-0.25690186,10.03451574,0.06434950,-1.82419468,-5.19910312,4
117.37862970,31.96336839,41.14077401,22.43073372,125.10287337,41.13977401,14.53244946,-0.81317574,-0.67837498,2.54535197,2.47814984,0.58030352,0.03036737,0.48274587,-0.22348620,10.03150694,-0.32795050,-1.32784663,-5.12095888,4
117.37862997,31.96336926,41.13661463,22.52754563,125.12811981,41.13561463,14.69875043,-0.82325418,-0.73091029,2.55462250,2.48517698,0.59149144,0.03277492,0.59463035,-0.23993312,9.95789085,-0.71435676,-0.60565791,-4.98899922,4
117.37863024,31.96337012,41.13266522,22.62428407,125.15364585,41.13166522,14.86360638,-0.84503489,-0.74316508,2.56717708,2.49543482,0.60322833,0.03339057,0.64874152,-0.29668278,9.84174387,-0.93568350,0.17697747,-4.82354262,4
117.37863050,31.96337099,41.12897535,22.72094888,125.17944891,41.12797535,15.02711756,-0.86273290,-0.71845191,2.58096969,2.50686883,0.61492751,0.03236841,0.62609139,-0.35148152,9.73049767,-0.82138381,0.80537354,-4.64781522,4
117.37863075,31.96337187,41.12550512,22.81753988,125.20552663,41.12450512,15.18938536,-0.86519672,-0.66715804,2.59371475,2.51723156,0.62602003,0.03017170,0.53517720,-0.37661572,9.65858285,-0.37089024,1.16795722,-4.48087423,4
117.37863100,31.96337274,41.12212369,22.91405684,125.23187677,41.12112369,15.35051239,-0.85059374,-0.60293955,2.60300782,2.52422807,0.63599231,0.02739432,0.41478209,-0.37846914,9.63387433,0.18775659,1.31293998,-4.33558171,4
117.37863126,31.96337360,41.11866292,23.01049953,125.25849731,41.11766292,15.51060247,-0.81983008,-0.53785632,2.60686640,2.52599595,0.64444002,0.02455328,0.30570873,-0.37283630,9.65202498,0.60525925,1.33568001,-4.22773409,4
117.37863152,31.96337448,41.11497434,23.10686767,125.28538637,41.11397434,15.66976050,-0.77270662,-0.47781471,2.60517193,2.52245462,0.65137625,0.02189868,0.22139130,-0.36183868,9.70283273,0.83818141,1.29012996,-4.18025245,4
117.37863178,31.96337535,41.11096091,23.20316095,125.31254229,41.10996091,15.82809242,-0.71012651,-0.42391658,2.59968041,2.51530085,0.65726998,0.01948092,0.15324869,-0.33746629,9.77081113,1.00523047,1.19712198,-4.21165952,4
117.37863204,31.96337622,41.10662976,23.29937904,125.33996356,41.10562976,15.98570517,-0.63701963,-0.37684429,2.59208754,2.50611850,0.66262757,0.01735460,0.09713245,-0.29699940,9.84641470,1.15687133,1.05977576,-4.31261247,4
117.37863230,31.96337710,41.10211132,23.39552154,125.36764886,41.10111132,16.14270671,-0.56330667,-0.33908759,2.58300107,2.49537646,0.66776060,0.01567689,0.06548467,-0.24923099,9.93008561,1.17194526,0.86503516,-4.43705939,4
117.37863258,31.96337795,41.09757265,23.49158803,125.39559707,41.09657265,16.29920582,-0.50028925,-0.31391325,2.57279703,2.48334115,0.67290928,0.01461435,0.07295852,-0.20649132,10.01247362,0.91473854,0.61048119,-4.53167935,4
117.37863289,31.96337881,41.09312568,23.58757804,125.42380723,41.09212568,16.45531189,-0.45490379,-0.30226255,2.56270910,2.47126165,0.67836228,0.01414027,0.11426144,-0.17516554,10.05176235,0.45398044,0.34515091,-4.57376708,4
117.37863320,31.96337968,41.08882227,23.68349105,125.45227856,41.08782227,16.61113525,-0.42828345,-0.30126079,2.55461843,2.46113733,0.68441363,0.01400789,0.16533451,-0.15547883,9.99417790,0.03436570,0.15908340,-4.57351170,4
117.37863351,31.96338053,41.08467929,23.77932649,125.48101050,41.08367929,16.76678687,-0.41783854,-0.30527111,2.54965088,2.45415182,0.69120172,0.01395633,0.20884384,-0.14702005,9.84187978,-0.18864327,0.11645242,-4.55287748,4
117.37863382,31.96338139,41.08068901,23.87508375,125.51000265,41.07968901,16.92237823,-0.41909228,-0.30703551,2.54754399,2.44995537,0.69865500,0.01383472,0.24719898,-0.15205054,9.68224445,-0.27897442,0.21981670,-4.53365107,4
117.37863415,31.96338225,41.07681095,23.97076215,125.53925478,41.07581095,17.07802135,-0.42720862,-0.30036229,2.54745460,2.44759302,0.70661936,0.01355476,0.28660531,-0.17338143,9.60949345,-0.35907957,0.41765050,-4.53050877,4
117.37863448,31.96338310,41.07294279,24.06636095,125.56876689,41.07194279,17.23382869,-0.43747504,-0.28441592,2.54855697,2.44626801,0.71492013,0.01305959,0.31859409,-0.20919065,9.62333386,-0.42773130,0.59746859,-4.54100714,4
117.37863481,31.96338395,41.06894680,24.16187936,125.59853912,41.06794680,17.38991302,-0.44501083,-0.26360114,2.55003430,2.44531066,0.72334225,0.01235294,0.32575423,-0.25075584,9.64718780,-0.38716189,0.62662137,-4.54913678,4
117.37863515,31.96338480,41.06475790,24.25731653,125.62857182,41.06375790,17.54638748,-0.44542733,-0.24312364,2.55129154,2.44420799,0.73167880,0.01154933,0.30526211,-0.28283135,9.64553216,-0.19577259,0.48410379,-4.54306862,4
117.37863549,31.96338565,41.06042569,24.35267153,125.65886553,41.05942569,17.70336534,-0.43546429,-0.22654338,2.55214426,2.44271057,0.73977820,0.01087138,0.27729000,-0.28481953,9.67495625,0.06402241,0.31273541,-4.52316557,4
117.37863583,31.96338651,41.05603510,24.44794339,125.68942095,41.05503510,17.86096001,-0.41557219,-0.21452502,2.55277181,2.44089829,0.74761313,0.01044873,0.26282653,-0.24522351,9.80158660,0.24218077,0.27511338,-4.49683693,4
117.37863616,31.96338735,41.05164260,24.54313104,125.72023899,41.05064260,18.01928495,-0.39501932,-0.20242186,2.55376061,2.43934908,0.75541282,0.01005777,0.25906486,-0.18503418,10.00074211,0.18128631,0.38789564,-4.47539252,4
