longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37886090,31.96319410,41.55054031,3.10479583,147.00342868,41.54854031,65.82167673,0.42042160,0.21100000,2.33787130,1.13037056,2.04644416,-0.04354031,-0.54063092,0.16059283,9.57260282,-1.46754585,0.15161797,13.41353032,4
117.37886187,31.96319447,41.55092349,3.14608068,147.09413470,41.54892349,65.23495945,0.34838307,0.21100000,2.32714216,1.14339881,2.02690179,-0.04392349,-0.48008790,0.02839447,9.37871189,-1.54878079,0.24779707,13.47560608,4
117.37886283,31.96319486,41.55129969,3.18828928,147.18441498,41.54929969,64.65374806,0.27975630,0.23497512,2.33009471,1.16278258,2.01910404,-0.04459938,-0.48328414,0.03586485,9.60792195,-1.62883375,0.38717528,13.46522364,4
117.37886378,31.96319525,41.55167414,3.23140737,147.27426821,41.54967414,64.07857314,0.21198063,0.26493121,2.33646038,1.18375185,2.01423618,-0.04534828,-0.50238115,0.07817784,9.94268129,-1.70859185,0.53733020,13.43676535,4
117.37886473,31.96319564,41.55180161,3.27542390,147.36369100,41.54980161,63.50580582,0.14412223,0.29184314,2.34001614,1.20323991,2.00692502,-0.04604960,-0.53437491,0.12035642,10.21634366,-1.81266793,0.60927778,13.41338870,4
117.37886569,31.96319604,41.55027283,3.32033514,147.45267499,41.54827283,62.93109564,0.07570896,0.29834049,2.32472826,1.21279484,1.98322880,-0.04643179,-0.65285600,0.16163370,10.08028150,-2.07982369,0.15675644,13.42409022,4
117.37886663,31.96319644,41.54874404,3.36614239,147.54120798,41.54674404,62.35474835,0.00729568,0.30483784,2.30944038,1.22234977,1.95953258,-0.04681399,-0.77133709,0.20291099,9.94421934,-2.34697945,-0.29576490,13.43479174,4
117.37886757,31.96319685,41.54780940,3.41283969,147.62928000,41.54580940,61.78261971,-0.08298820,0.27883881,2.30219060,1.23557682,1.94266331,-0.04585642,-0.77029644,0.19936610,9.83073220,-2.50577999,-0.56345840,13.38301180,4
117.37886850,31.96319728,41.54743810,3.46040912,147.71688670,41.54543810,61.22017117,-0.19400802,0.22202934,2.30256190,1.25228549,1.93226681,-0.04362860,-0.65593488,0.15332443,9.73864887,-2.56184686,-0.65591303,13.27199198,4
117.37886943,31.96319770,41.54706680,3.50882821,147.80402818,41.54506680,60.66721262,-0.30502784,0.16521987,2.30293320,1.26899416,1.92187030,-0.04140078,-0.54157333,0.10728277,9.64656554,-2.61791372,-0.74836766,13.16097216,4
117.37887037,31.96319813,41.54762329,3.55808201,147.89070460,41.54562329,60.11925115,-0.43719148,0.10918848,2.29333907,1.27979107,1.90285964,-0.03913014,-0.54499651,0.10429793,9.59821242,-2.97080729,-0.93079407,13.14941436,4
117.37887130,31.96319856,41.54838330,3.60816455,147.97691377,41.54638330,59.57379970,-0.57399321,0.05332777,2.28155892,1.28929120,1.88195937,-0.03685011,-0.57425688,0.11075801,9.55945192,-3.38881259,-1.13295663,13.15967449,4
117.37887222,31.96319900,41.54893133,3.65906863,148.06265192,41.54693133,59.03215695,-0.70889607,-0.01081472,2.27330467,1.30077668,1.86397000,-0.03424466,-0.60012867,0.10961398,9.55890009,-3.66427715,-1.36429353,13.18619672,4
117.37887313,31.96319946,41.54856716,3.71078137,148.14791415,41.54656716,58.49558752,-0.83562725,-0.11059732,2.28022390,1.32080603,1.85850745,-0.03023879,-0.61141794,0.07574617,9.72277662,-3.32632733,-1.72118019,13.28270178,4
117.37887403,31.96319993,41.54820299,3.76328864,148.23269413,41.54620299,57.96190228,-0.96235843,-0.21037991,2.28714313,1.34083538,1.85304490,-0.02623292,-0.62270722,0.04187835,9.88665314,-2.98837752,-2.07806684,13.37920685,4
117.37887492,31.96320041,41.54750756,3.81658405,148.31698357,41.54550756,57.42683796,-1.11047771,-0.31064817,2.28574727,1.35561125,1.84064358,-0.02235852,-0.65575607,0.03087909,9.94549876,-3.06329289,-2.19968644,13.33237747,4
117.37887581,31.96320090,41.54639491,3.87066885,148.40077329,41.54439491,56.88920195,-1.28553404,-0.41152809,2.27387905,1.36377065,1.81950330,-0.01864970,-0.71620985,0.04868143,9.87206411,-3.65818771,-2.02500099,13.10502677,4
117.37887670,31.96320139,41.54528226,3.92554174,148.48405550,41.54328226,56.35219497,-1.46059037,-0.51240801,2.26201082,1.37193006,1.79836303,-0.01494088,-0.77666362,0.06648377,9.79862946,-4.25308254,-1.85031554,12.87767606,4
117.37887757,31.96320190,41.54500000,3.98119273,148.56682436,41.54300000,55.81957777,-1.61508242,-0.67248623,2.26244836,1.38673242,1.78742956,-0.00922534,-0.70897398,-0.03908242,9.53569661,-3.80982020,-2.45880200,12.84785218,4
117.37887844,31.96320242,41.54500000,4.03760667,148.64907530,41.54300000,55.29093897,-1.76258422,-0.85268723,2.26706890,1.40379287,1.77996562,-0.00282767,-0.59772564,-0.18658422,9.20834924,-3.01366590,-3.33350545,12.88517191,4
117.37887930,31.96320294,41.54500000,4.09477540,148.73080316,41.54300000,54.76206992,-1.91008602,-1.03288822,2.27168944,1.42085332,1.77250167,0.00357000,-0.48647729,-0.33408602,8.88100187,-2.21751160,-4.20820890,12.92249164,4
117.37888015,31.96320348,41.54601305,4.15270028,148.81200179,41.54401305,54.23008375,-1.95039152,-1.17163134,2.27267537,1.43618271,1.76119413,0.00974062,-0.33041923,-0.19035397,9.24598537,-1.52273890,-2.92403243,13.07290540,4
117.37888100,31.96320402,41.54709910,4.21138441,148.89266459,41.54509910,53.69590328,-1.98297292,-1.30738718,2.27339940,1.45138736,1.74960963,0.01589489,-0.17113237,-0.02563689,9.66085523,-0.83527131,-1.48429647,13.23146823,4
117.37888183,31.96320457,41.54782794,4.27082478,148.97278472,41.54582794,53.16220542,-2.01585014,-1.41076596,2.27939130,1.46990749,1.74206475,0.02071323,-0.04169565,0.09832471,10.02478722,-0.34512391,-0.25094175,13.39878906,4
117.37888266,31.96320514,41.54681863,4.33101256,149.05235513,41.54481863,52.62990473,-2.05016674,-1.35659956,2.31101640,1.50456053,1.75417650,0.01903104,-0.05750820,0.02397207,10.14085808,-0.81512678,-0.02182796,13.60872592,4
117.37888348,31.96320571,41.54580931,4.39194000,149.13136833,41.54380931,52.09816840,-2.08448334,-1.30243316,2.34264151,1.53921357,1.76628824,0.01734886,-0.07332075,-0.05038057,10.25692894,-1.28512966,0.20728583,13.81866278,4
117.37888429,31.96320628,41.54473067,4.45360225,149.20981813,41.54273067,51.56693001,-2.12829420,-1.24896762,2.36786534,1.56982792,1.77323941,0.01546135,-0.11670313,-0.11478053,10.26617239,-1.66772317,0.40029174,14.00719942,4
117.37888510,31.96320687,41.54337149,4.51599424,149.28770038,41.54137149,51.03851579,-2.21052456,-1.19833818,2.36718575,1.58409930,1.75930782,0.01274299,-0.27164959,-0.13890597,9.84312776,-1.69660574,0.44718343,14.10913789,4
117.37888590,31.96320746,41.54201232,4.57910458,149.36501381,41.54001232,50.51641747,-2.29275493,-1.14770874,2.36650616,1.59837069,1.74537623,0.01002463,-0.42659606,-0.16303140,9.42008313,-1.72548830,0.49407512,14.21107635,4
117.37888669,31.96320805,41.54056710,4.64291581,149.44175847,41.53856710,50.00132665,-2.36317745,-1.10151519,2.36522078,1.61211687,1.73093075,0.00765368,-0.55628565,-0.18125974,9.12872283,-1.53816979,0.44034240,14.26656719,4
117.37888749,31.96320865,41.53887080,4.70741331,149.51793339,41.53687080,49.48944774,-2.39913906,-1.06826766,2.36216744,1.62433025,1.71498551,0.00629664,-0.61226363,-0.18227752,9.22168021,-0.71987344,0.09293964,14.18650171,4
117.37888827,31.96320925,41.53717450,4.77259326,149.59353465,41.53517450,48.97525648,-2.43510068,-1.03502013,2.35911409,1.63654363,1.69904027,0.00493960,-0.66824162,-0.18329530,9.31463759,0.09842291,-0.25446313,14.10643623,4
117.37888906,31.96320986,41.53490531,4.83846129,149.66855542,41.53290531,48.45696836,-2.45244665,-1.03673997,2.34966558,1.64423372,1.67847621,0.00509469,-0.70962725,-0.14667111,9.48912571,0.54338005,-0.72017753,14.05165681,4
117.37888985,31.96321046,41.53134666,4.90501953,149.74298899,41.52934666,47.93750066,-2.42789198,-1.11716539,2.32582265,1.64174266,1.64751598,0.00865334,-0.71816801,-0.02532124,9.84712560,0.14801437,-1.45219121,14.05379200,4
117.37889063,31.96321106,41.52778802,4.97226166,149.81683020,41.52578802,47.42061091,-2.40333732,-1.19759081,2.30197971,1.63925161,1.61655575,0.01221198,-0.72670876,0.09602862,10.20512549,-0.24735131,-2.18420490,14.05592719,4
117.37889141,31.96321168,41.52343988,5.04017516,149.89007580,41.52143988,46.90792036,-2.42632959,-1.29005568,2.29563225,1.64875249,1.59775719,0.01587742,-0.64600416,0.06859068,10.19367403,-0.55489025,-2.29769519,14.07765160,4
117.37889218,31.96321229,41.51829451,5.10874825,149.96272337,41.51629451,46.39913512,-2.49733571,-1.39467822,2.30695207,1.67036304,1.59123972,0.01965069,-0.47517785,-0.10909613,9.80914332,-0.77374002,-1.78658836,14.11915759,4
117.37889295,31.96321291,41.51314914,5.17797078,150.03477108,41.51114914,45.89475568,-2.56834183,-1.49930076,2.31827189,1.69197360,1.58472225,0.02342396,-0.30435154,-0.28678293,9.42461261,-0.99258979,-1.27548153,14.16066358,4
117.37889372,31.96321353,41.50937778,5.24783086,150.10621921,41.50737778,45.39725285,-2.60651668,-1.51623329,2.32583889,1.71093613,1.57530832,0.02418889,-0.19568883,-0.29367767,9.41365024,-0.88243856,-0.52037968,14.08026095,4
117.37889448,31.96321415,41.50659196,5.31831170,150.17707169,41.50459196,44.90980236,-2.62114223,-1.47026728,2.33071408,1.72799927,1.56381682,0.02279598,-0.13161499,-0.17806618,9.67064204,-0.53630056,0.40973561,13.91241536,4
117.37889524,31.96321478,41.50380614,5.38939230,150.24733564,41.50180614,44.43347544,-2.63576778,-1.42430127,2.33558926,1.74506241,1.55232532,0.02140307,-0.06754116,-0.06245470,9.92763383,-0.19016257,1.33985089,13.74456978,4
117.37889599,31.96321541,41.49970603,5.46105359,150.31701834,41.49770603,43.96630792,-2.66941043,-1.33523873,2.35088172,1.76882268,1.54829415,0.01794132,-0.15017188,-0.08499746,10.00223528,-0.52527436,1.39936246,13.63788499,4
117.37889673,31.96321607,41.49507074,5.53328155,150.38612445,41.49307074,43.50593638,-2.71079695,-1.22862706,2.37041616,1.79531005,1.54730087,0.01363712,-0.29254151,-0.16379739,10.00256638,-1.13779486,1.10435934,13.55610523,4
117.37889746,31.96321672,41.49043545,5.60606443,150.45465705,41.48843545,43.05239162,-2.75218347,-1.12201538,2.38995060,1.82179742,1.54630760,0.00933292,-0.43491114,-0.24259733,10.00289747,-1.75031536,0.80935622,13.47432546,4
117.37889817,31.96321739,41.48572027,5.67938708,150.52262005,41.48372027,42.60781664,-2.82192667,-1.07260137,2.38733215,1.83140560,1.53077270,0.00706294,-0.53334975,-0.29698607,9.96645448,-1.83809423,0.52730736,13.32366761,4
117.37889887,31.96321806,41.48096926,5.75322995,150.59001974,41.47896926,42.17258757,-2.90439071,-1.04884630,2.37477590,1.83344175,1.50871442,0.00570550,-0.61208085,-0.34042391,9.91351460,-1.69047341,0.25106979,13.14211098,4
117.37889957,31.96321874,41.47621824,5.82757743,150.65686172,41.47421824,41.74307863,-2.98685475,-1.02509122,2.36221965,1.83547790,1.48665614,0.00434807,-0.69081195,-0.38386176,9.86057473,-1.54285260,-0.02516778,12.96055435,4
117.37890027,31.96321941,41.47205180,5.90242419,150.72314831,41.47005180,41.31455252,-3.03404239,-1.02293093,2.36366798,1.84754710,1.47387519,0.00400000,-0.66530297,-0.38762951,9.74111064,-1.30919067,-0.24709503,12.78526212,4
117.37890096,31.96322010,41.46808695,5.97777262,150.78887903,41.46608695,40.88629862,-3.06906528,-1.02821740,2.36994566,1.86307611,1.46429346,0.00400000,-0.60384772,-0.37771737,9.59870627,-1.04585823,-0.45029384,12.61213013,4
117.37890165,31.96322078,41.46412209,6.05362028,150.85405520,41.46212209,40.46183961,-3.10408816,-1.03350387,2.37622335,1.87860513,1.45471173,0.00400000,-0.54239247,-0.36780524,9.45630190,-0.78252578,-0.65349265,12.43899813,4
117.37890235,31.96322146,41.46032697,6.12995669,150.91868130,41.45832697,40.04454551,-3.11886006,-1.05662727,2.37338294,1.88688805,1.43936384,0.00521502,-0.50191471,-0.41675965,9.56253084,-0.44701472,-0.78511593,12.35670858,4
117.37890304,31.96322214,41.45659883,6.20676723,150.98276379,41.45459883,39.63530045,-3.12563849,-1.08679126,2.36694344,1.89231079,1.42173994,0.00690962,-0.46971719,-0.48894987,9.76690035,-0.08301332,-0.88848691,12.31027637,4
117.37890372,31.96322283,41.45287070,6.28403886,151.04630914,41.45087070,39.23345447,-3.13241691,-1.11695525,2.36050394,1.89773353,1.40411603,0.00860423,-0.43751968,-0.56114010,9.97126985,0.28098809,-0.99185789,12.26384416,4
117.37890440,31.96322352,41.44926829,6.36176024,151.10932376,41.44726829,38.83893002,-3.12207980,-1.13691355,2.37414859,1.91837033,1.39875831,0.00949668,-0.41559642,-0.54521944,9.95592225,0.29671381,-0.90995985,12.11914604,4
117.37890507,31.96322423,41.44570418,6.43991903,151.17181449,41.44370418,38.45239417,-3.10652734,-1.15376204,2.39391317,1.94364307,1.39713826,0.01014469,-0.39680387,-0.50245019,9.87362386,0.20631518,-0.77160783,11.94450496,4
117.37890573,31.96322493,41.44214008,6.51850070,151.23378827,41.44014008,38.07424730,-3.09097489,-1.17061054,2.41367774,1.96891580,1.39551822,0.01079271,-0.37801133,-0.45968095,9.79132546,0.11591655,-0.63325580,11.76986388,4
117.37890639,31.96322564,41.43831082,6.59748989,151.29525150,41.43631082,37.70333556,-3.05238525,-1.19280738,2.41887951,1.98215426,1.38581197,0.01144820,-0.34376361,-0.44487951,9.58235984,0.54214377,-0.57420951,11.45606279,4
117.37890704,31.96322634,41.43435685,6.67687460,151.35620825,41.43235685,37.33731504,-3.00296064,-1.21751968,2.41723202,1.98973270,1.37230257,0.01210719,-0.30224693,-0.44323202,9.31381946,1.21135299,-0.55246268,11.07681128,4
117.37890768,31.96322706,41.43040288,6.75664671,151.41666040,41.42840288,36.97537394,-2.95353603,-1.24223199,2.41558453,1.99731114,1.35879318,0.01276619,-0.26073026,-0.44158453,9.04527908,1.88056220,-0.53071585,10.69755978,4
117.37890832,31.96322778,41.42673581,6.83679681,151.47661055,41.42473581,36.62004678,-2.85840019,-1.24750080,2.42693843,2.01482012,1.35317666,0.01341167,-0.24373581,-0.38069034,9.25504751,2.38949640,-0.45198692,10.38248268,4
117.37890895,31.96322851,41.42322652,6.91730849,151.53606561,41.42122652,36.27619605,-2.73812705,-1.24207735,2.44544199,2.03779006,1.35190055,0.01404972,-0.24022652,-0.28721545,9.72784539,2.81029289,-0.34192263,10.10269608,4
117.37890957,31.96322924,41.41971722,6.99815809,151.59503902,41.41771722,35.94577192,-2.61785391,-1.23665389,2.46394555,2.06076000,1.35062444,0.01468778,-0.23671722,-0.19374057,10.20064326,3.23108938,-0.23185835,9.82290949,4
117.37891018,31.96322998,41.41499869,7.07932665,151.65354456,41.41299869,35.62519486,-2.51598117,-1.23349978,2.47199956,2.07483457,1.34383063,0.01483326,-0.25367484,-0.17851335,10.35630020,2.95495571,-0.17566565,9.59662755,4
117.37891078,31.96323071,41.40912142,7.16080636,151.71159195,41.40712142,35.30811198,-2.43174031,-1.23252024,2.47004047,2.08038533,1.33174958,0.01450675,-0.29024452,-0.23826560,10.20806240,2.01100090,-0.17109444,9.42161552,4
117.37891138,31.96323145,41.40324415,7.24259920,151.76918268,41.40124415,34.99003471,-2.34749944,-1.23154069,2.46808138,2.08593608,1.31966852,0.01418023,-0.32681419,-0.29801784,10.05982460,1.06704609,-0.16652323,9.24660350,4
117.37891198,31.96323219,41.39696609,7.32470642,151.82631353,41.39496609,34.66991411,-2.28958672,-1.23388944,2.47162310,2.09579018,1.31068845,0.01414447,-0.34584422,-0.33273366,9.97771106,0.69206114,-0.22063300,9.11041469,4
117.37891256,31.96323294,41.39019424,7.40712607,151.88297871,41.38819424,34.34829096,-2.26411166,-1.24033882,2.48194211,2.11094623,1.30552894,0.01446694,-0.34326447,-0.33660329,9.97706612,1.01807739,-0.34704089,9.02205815,4
117.37891315,31.96323370,41.38342239,7.48985406,151.93917369,41.38142239,34.02629998,-2.23863660,-1.24678820,2.49226112,2.12610228,1.30036944,0.01478941,-0.34068472,-0.34047292,9.97642118,1.34409365,-0.47344877,8.93370162,4
117.37891373,31.96323445,41.37704591,7.57288716,151.99489672,41.37504591,33.70480282,-2.20659715,-1.25387367,2.49888505,2.13818399,1.29320676,0.01511495,-0.32658577,-0.33909182,9.96266619,1.40446585,-0.49335410,8.85427509,4
117.37891431,31.96323521,41.37141363,7.65622338,152.05014839,41.36941363,33.38462616,-2.16220159,-1.26215642,2.49855374,2.14447888,1.28227353,0.01544626,-0.29080427,-0.32782727,9.92423421,0.96481723,-0.31279004,8.79165746,4
117.37891488,31.96323597,41.36578136,7.73986063,152.10493117,41.36378136,33.06651098,-2.11780602,-1.27043917,2.49822243,2.15077377,1.27134029,0.01577757,-0.25502277,-0.31656272,9.88580223,0.52516861,-0.13222599,8.72903984,4
117.37891544,31.96323673,41.36055096,7.82379642,152.15924836,41.35855096,32.75098067,-2.08116879,-1.27185987,2.50503822,2.16296975,1.26410350,0.01589650,-0.21951115,-0.31955733,9.88070064,0.26622612,0.00690605,8.68306688,4
117.37891600,31.96323750,41.35614155,7.90802772,152.21310394,41.35414155,32.43862810,-2.06038161,-1.25926158,2.52645531,2.18722146,1.26441846,0.01558154,-0.18455089,-0.35168297,9.94369209,0.37646116,0.06139366,8.67109850,4
117.37891655,31.96323827,41.35173215,7.99255072,152.26650276,41.34973215,32.13000269,-2.03959443,-1.24666329,2.54787241,2.21147317,1.26473342,0.01526658,-0.14959063,-0.38380861,10.00668355,0.48669621,0.11588127,8.65913013,4
117.37891710,31.96323904,41.34731342,8.07736091,152.31945006,41.34531342,31.82531834,-2.01724297,-1.23031118,2.56639233,2.23327508,1.26357779,0.01475479,-0.12779761,-0.41271645,10.05936246,0.60324570,0.19010081,8.64767588,4
117.37891765,31.96323981,41.34284326,8.16245361,152.37195098,41.34084326,31.52411873,-1.98627118,-1.19327275,2.56894671,2.24157680,1.25431819,0.01315831,-0.17856580,-0.42389184,10.05521160,0.75459238,0.37305788,8.63905486,4
117.37891820,31.96324058,41.33837311,8.24782539,152.42400956,41.33637311,31.22573025,-1.95529939,-1.15623432,2.57150108,2.24987851,1.24505858,0.01156182,-0.22933399,-0.43506723,10.05106074,0.90593906,0.55601494,8.63043385,4
117.37891874,31.96324135,41.33391904,8.33347396,152.47562959,41.33191904,30.93034038,-1.92457496,-1.11921064,2.57433733,2.25842504,1.23592579,0.00996627,-0.27956672,-0.44322711,10.04474661,1.04203138,0.73193700,8.62286358,4
117.37891928,31.96324212,41.33018988,8.41939651,152.52681619,41.32818988,30.64006491,-1.90499689,-1.08285137,2.58987548,2.27800311,1.23250739,0.00841245,-0.30567081,-0.31550352,9.94095176,0.49073781,0.59085060,8.66264124,4
117.37891981,31.96324290,41.32646073,8.50558602,152.57757889,41.32446073,30.35828419,-1.88541882,-1.04649209,2.60541363,2.29758118,1.22908900,0.00685864,-0.33177491,-0.18777992,9.83715692,-0.06055576,0.44976420,8.70241891,4
117.37892034,31.96324369,41.32273157,8.59203084,152.62793126,41.32073157,30.08734643,-1.86584075,-1.01013282,2.62095179,2.31715925,1.22567061,0.00530482,-0.35787900,-0.06005633,9.73336208,-0.61184933,0.30867779,8.74219657,4
117.37892086,31.96324447,41.31970215,8.67871723,152.67788847,41.31770215,29.82681065,-1.92480803,-1.00453190,2.62144683,2.32304254,1.21529795,0.00500000,-0.35176604,-0.15116933,9.80644610,-1.17727311,0.10789494,8.56872479,4
117.37892139,31.96324526,41.31684349,8.76563434,152.72746283,41.31484349,29.57381152,-2.00294460,-1.00643767,2.61827054,2.32558356,1.20322807,0.00500000,-0.33779040,-0.29569021,9.92269806,-1.74614542,-0.10745706,8.34320868,4
117.37892191,31.96324605,41.31398484,8.85277541,152.77666207,41.31198484,29.32529944,-2.08108116,-1.00834344,2.61509426,2.32812459,1.19115819,0.00500000,-0.32381475,-0.44021109,10.03895002,-2.31501772,-0.32280905,8.11769258,4
117.37892243,31.96324684,41.31094956,8.94013610,152.82549000,41.30894956,29.08018443,-2.14982903,-1.01351097,2.62158664,2.33884212,1.18412938,0.00520504,-0.29131902,-0.49287062,10.00128822,-2.06174801,-0.31170158,7.77303236,4
117.37892295,31.96324762,41.30782145,9.02771036,152.87395038,41.30582145,28.83960298,-2.21364242,-1.02039281,2.63316064,2.35385704,1.17975003,0.00551786,-0.24908957,-0.49724997,9.88273295,-1.37637969,-0.18157232,7.36575279,4
117.37892346,31.96324840,41.30469334,9.11548919,152.92204907,41.30269334,28.60585281,-2.27745581,-1.02727465,2.64473463,2.36887196,1.17537068,0.00583067,-0.20686013,-0.50162932,9.76417768,-0.69101136,-0.05144305,6.95847321,4
117.37892397,31.96324919,41.30153815,9.20346100,152.96979603,41.29953815,28.38112373,-2.31360803,-1.02573735,2.65231566,2.37992370,1.17007630,0.00570763,-0.17084336,-0.47768673,9.74707152,-0.29368673,0.02820965,6.56243200,4
117.37892448,31.96324998,41.29835100,9.29161330,153.01720405,41.29635100,28.16672154,-2.31711390,-1.01426358,2.65518410,2.38629801,1.16370199,0.00507020,-0.14215896,-0.42031792,9.84969794,-0.23631792,0.04828873,6.17965457,4
117.37892499,31.96325077,41.29516384,9.37993325,153.06428770,41.29316384,27.96179142,-2.32061978,-1.00278982,2.65805254,2.39267232,1.15732768,0.00443277,-0.11347456,-0.36294912,9.95232436,-0.17894912,0.06836781,5.79687715,4
117.37892549,31.96325157,41.29201414,9.46841123,153.11105800,41.29001414,27.76252190,-2.32112687,-0.99342263,2.66630948,2.40370382,1.15369010,0.00400000,-0.09961938,-0.35091387,10.02840806,-0.11081866,0.03507325,5.46937027,4
117.37892599,31.96325236,41.28894366,9.55704345,153.15751931,41.28694366,27.56396654,-2.31529295,-0.98850985,2.68596058,2.42458312,1.15583944,0.00400000,-0.11712114,-0.43473811,10.04836622,-0.01993230,-0.11108184,5.25873500,4
117.37892648,31.96325316,41.28587317,9.64583199,153.20366930,41.28387317,27.36249609,-2.30945903,-0.98359708,2.70561169,2.44546242,1.15798878,0.00400000,-0.13462291,-0.51856235,10.06832437,0.07095405,-0.25723692,5.04809973,4
117.37892697,31.96325396,41.28280073,9.73478134,153.24950233,41.28080073,27.15663941,-2.30226639,-0.97999633,2.72433875,2.46549816,1.15974095,0.00403985,-0.15109963,-0.58867070,10.08261616,0.16642159,-0.39254536,4.84452387,4
117.37892746,31.96325476,41.27969984,9.82389617,153.29501157,41.27769984,26.94591901,-2.27528858,-0.99550082,2.72961028,2.47325041,1.15570979,0.00466003,-0.15265008,-0.45905316,10.01439640,0.32859856,-0.36990881,4.74374468,4
117.37892794,31.96325556,41.27659894,9.91318099,153.34018949,41.27459894,26.73146332,-2.24831076,-1.01100531,2.73488180,2.48100265,1.15167862,0.00528021,-0.15420053,-0.32943562,9.94617664,0.49077553,-0.34727225,4.64296549,4
117.37892842,31.96325636,41.27349804,10.00263752,153.38503213,41.27149804,26.51708835,-2.22133295,-1.02650980,2.74015333,2.48875490,1.14764745,0.00590039,-0.15575098,-0.19981808,9.87795688,0.65295250,-0.32463569,4.54218631,4
117.37892890,31.96325717,41.27119048,10.09226253,153.42954295,41.26919048,26.30786407,-2.21182994,-1.07914961,2.74901360,2.49956462,1.14519048,0.00832653,-0.17642175,-0.18649659,9.85226532,0.33027923,-0.81034649,4.47248985,4
117.37892937,31.96325798,41.26903472,10.18204775,153.47373282,41.26703472,26.10774583,-2.20567061,-1.13889504,2.75856055,2.51095936,1.14303472,0.01109822,-0.20075107,-0.19542761,9.83471125,-0.08516702,-1.39332630,4.40874086,4
117.37892983,31.96325879,41.26687895,10.27198236,153.51761691,41.26487895,25.91862634,-2.19951129,-1.19864046,2.76810750,2.52235411,1.14087895,0.01386992,-0.22508039,-0.20435862,9.81715719,-0.50061328,-1.97630610,4.34499188,4
117.37893029,31.96325960,41.26451024,10.36205474,153.56121185,41.26251024,25.74125922,-2.20072440,-1.26638927,2.77628306,2.53240038,1.13851024,0.01704842,-0.12084712,-0.23183616,9.62675949,-0.39886364,-1.68923196,4.22421401,4
117.37893075,31.96326041,41.26199493,10.45225290,153.60453520,41.25999493,25.57477681,-2.20701267,-1.33964759,2.78351457,2.54151837,1.13599493,0.02050697,0.07188829,-0.27208108,9.31737671,0.05892227,-0.80321500,4.06417759,4
117.37893120,31.96326123,41.25947963,10.54256744,153.64760135,41.25747963,25.41524412,-2.21330094,-1.41290591,2.79074608,2.55063636,1.13347963,0.02396552,0.26462370,-0.31232599,9.00799392,0.51670818,0.08280195,3.90414117,4
117.37893164,31.96326205,41.25672737,10.63299444,153.69041653,41.25472737,25.25700059,-2.18034835,-1.42049371,2.80479923,2.56579923,1.13390894,0.02460011,0.38130883,-0.30329349,8.98546015,1.11471952,0.87290606,3.75667693,4
117.37893209,31.96326287,41.25363661,10.72353548,153.73297845,41.25163661,25.09669127,-2.09133436,-1.33426141,2.82859811,2.58959811,1.13854509,0.02120027,0.38934482,-0.22386087,9.37273282,1.91306375,1.52598440,3.62717394,4
117.37893254,31.96326369,41.25054585,10.81419234,153.77528307,41.24854585,24.93599097,-2.00232036,-1.24802910,2.85239699,2.61339699,1.14318123,0.01780043,0.39738080,-0.14442824,9.76000550,2.71140798,2.17906274,3.49767095,4
117.37893298,31.96326450,41.24674701,10.90496254,153.81733265,41.24474701,24.78005221,-1.92355220,-1.15597150,2.87352538,2.63479777,1.14672761,0.01396492,0.38160956,-0.06815888,10.10139044,3.06833610,2.65102718,3.43153161,4
117.37893342,31.96326532,41.23964005,10.99583831,153.85913856,41.23764005,24.63277584,-1.89265239,-1.03669823,2.88217733,2.64499471,1.14518262,0.00809395,0.25461132,-0.00666826,10.22838868,1.36297543,2.27683045,3.66142622,4
117.37893385,31.96326614,41.23253309,11.08681109,153.90071529,41.23053309,24.49339040,-1.86175258,-0.91742495,2.89082928,2.65519165,1.14363763,0.00222299,0.12761309,0.05482237,10.35538691,-0.34238525,1.90263371,3.89132082,4
117.37893428,31.96326696,41.22542614,11.17787611,153.94207261,41.22342614,24.35699834,-1.83085276,-0.79815167,2.89948123,2.66538859,1.14209264,-0.00364797,0.00061486,0.11631300,10.48238514,-2.04774592,1.52843698,4.12121543,4
117.37893472,31.96326778,41.21766913,11.26903430,153.98321055,41.21566913,24.21840876,-1.90201548,-0.71387924,2.90410529,2.67186470,1.13818795,-0.00839852,-0.05039876,-0.02603095,10.33458553,-1.74738855,1.65437683,4.08661625,4
117.37893514,31.96326861,41.20987066,11.36028951,154.02412290,41.20787066,24.07523227,-1.97968824,-0.63183933,2.90847243,2.67810347,1.13413274,-0.01307760,-0.09656570,-0.18137649,10.16925796,-1.31909656,1.81221788,4.03514635,4
117.37893557,31.96326944,41.20207219,11.45164570,154.06480186,41.20007219,23.92803505,-2.05736101,-0.54979942,2.91283957,2.68434225,1.13007754,-0.01775669,-0.14273265,-0.33672202,10.00393038,-0.89080456,1.97005892,3.98367644,4
117.37893599,31.96327027,41.19579229,11.54310513,154.10524267,41.19379229,23.77896899,-2.10067487,-0.46839081,2.91259743,2.68646752,1.12455853,-0.02203890,-0.16879193,-0.30319631,9.93077981,-0.92333471,1.77029059,3.89192365,4
