longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37925113,31.96126792,41.47706010,-210.49443547,183.89451481,41.47106010,-73.30689867,1.54560077,-0.07296088,3.96772045,1.05098067,-3.82566028,-0.02641994,0.02492085,-0.04160154,10.08627552,0.93732447,-0.23233253,-3.21038490,4
117.37925011,31.96126815,41.47870864,-210.46573237,183.79872405,41.47270864,-73.33055358,1.58546450,-0.07587007,3.97572655,1.05831133,-3.83200969,-0.02617921,0.01893625,-0.01136327,10.18309091,0.55485971,-0.26981089,-3.29541394,4
117.37924909,31.96126839,41.48016283,-210.43706610,183.70292160,41.47416283,-73.35116584,1.61634868,-0.08049669,3.98275986,1.06551973,-3.83737993,-0.02583717,0.01709373,0.00594413,10.23983239,0.23500343,-0.33287638,-3.37068415,4
117.37924807,31.96126865,41.48088592,-210.40843159,183.60710908,41.47488592,-73.36870081,1.61345632,-0.09158409,3.98613429,1.07226857,-3.83906714,-0.02511408,0.03083246,-0.02538980,10.14583059,0.15064283,-0.49219739,-3.40924899,4
117.37924706,31.96126891,41.48160900,-210.37982368,183.51128815,41.47560900,-73.38313891,1.61056403,-0.10267124,3.98950863,1.07901727,-3.84075432,-0.02439100,0.04457087,-0.05672305,10.05183085,0.06628410,-0.65151489,-3.44781298,4
117.37924604,31.96126917,41.48233470,-210.35123724,183.41546046,41.47633470,-73.39447581,1.60766610,-0.11377868,3.99289125,1.08576784,-3.84244941,-0.02366619,0.05834013,-0.08797019,9.95800588,-0.01799284,-0.81051859,-3.48633716,4
117.37924503,31.96126941,41.48329487,-210.32266709,183.31962766,41.47729487,-73.40271596,1.60426358,-0.12670881,3.99701355,1.09269791,-3.84484915,-0.02278569,0.07487057,-0.11165218,9.87947098,-0.09519779,-0.94204937,-3.52141347,4
117.37924401,31.96126965,41.48529834,-210.29410810,183.22379139,41.47929834,-73.40786728,1.59861574,-0.14774948,4.00442724,1.10042724,-3.85038426,-0.02121240,0.10368746,-0.10167776,9.86895704,-0.14094525,-0.95136036,-3.54115280,4
117.37924299,31.96126988,41.48743394,-210.26555513,183.12795329,41.48143394,-73.40994069,1.59268350,-0.16981737,4.01225778,1.10825778,-3.85631650,-0.01955139,0.13406046,-0.08744041,9.86705872,-0.18270815,-0.94519085,-3.55894949,4
117.37924197,31.96127011,41.48956927,-210.23700308,183.03211498,41.48356927,-73.40895608,1.58673957,-0.19189605,4.02008390,1.11608786,-3.86224393,-0.01788998,0.16437949,-0.07328648,9.86502116,-0.22443448,-0.93928111,-3.57674201,4
117.37924095,31.96127035,41.49167755,-210.20844689,182.93627807,41.48567755,-73.40495031,1.57972581,-0.21494799,4.02749768,1.12386929,-3.86772580,-0.01619575,0.18971381,-0.06680901,9.85019075,-0.26276954,-0.95724457,-3.59413742,4
117.37923993,31.96127060,41.49365594,-210.17988156,182.84044414,41.48765594,-73.39797787,1.56758041,-0.24266715,4.03293287,1.13141679,-3.87106992,-0.01434406,0.19113426,-0.09715667,9.77399295,-0.28483358,-1.08972878,-3.60962658,4
117.37923891,31.96127086,41.49557709,-210.15130221,182.74461476,41.48957709,-73.38810525,1.55317182,-0.27244490,4.03749558,1.13886123,-3.87347136,-0.01242291,0.18200881,-0.14374445,9.67073138,-0.29972245,-1.27271789,-3.62427531,4
117.37923790,31.96127113,41.49749922,-210.12270407,182.64879141,41.49149922,-73.37540388,1.53879904,-0.30222444,4.04206172,1.14630623,-3.87587642,-0.01050126,0.17293842,-0.19022054,9.56772687,-0.31426046,-1.45528540,-3.63881151,4
117.37923688,31.96127138,41.49951057,-210.09408250,182.55297557,41.49351057,-73.35994530,1.52785674,-0.33211167,4.04694229,1.15378954,-3.87862079,-0.00853594,0.16911551,-0.22599190,9.48935314,-0.29543913,-1.59742876,-3.64262851,4
117.37923586,31.96127163,41.50199030,-210.06543296,182.45716867,41.49599030,-73.34180536,1.53492725,-0.36256159,4.05347333,1.16147333,-3.88314645,-0.00634142,0.19284480,-0.20555482,9.54031034,-0.10146663,-1.52731238,-3.59016395,4
117.37923485,31.96127187,41.50484239,-210.03675105,182.36137209,41.49884239,-73.32107093,1.55631790,-0.39345918,4.06131656,1.16931656,-3.88908831,-0.00396468,0.23847818,-0.14043218,9.69408531,0.23175212,-1.28845016,-3.49295534,4
117.37923383,31.96127211,41.50769417,-210.00803254,182.26558716,41.50169417,-73.29784482,1.57770899,-0.42433780,4.06916194,1.17715999,-3.89503221,-0.00158938,0.28409024,-0.07532965,9.84776830,0.56464656,-1.04957490,-3.39563786,4
117.37923281,31.96127236,41.51050538,-209.97927336,182.16981516,41.50450538,-73.27224393,1.59906281,-0.45323672,4.07718668,1.18499109,-3.90115515,0.00063574,0.32743772,-0.01244719,9.99184017,0.86445442,-0.81032871,-3.28800759,4
117.37923180,31.96127262,41.51305200,-209.95046967,182.07405729,41.50705200,-73.24439046,1.62016929,-0.46924667,4.08637687,1.19274043,-3.90844176,0.00188311,0.35603910,0.03597461,10.07333737,0.94889072,-0.56872184,-3.11329257,4
117.37923079,31.96127288,41.51519650,-209.92161781,181.97831468,41.50919650,-73.21440482,1.64089950,-0.46567250,4.09733767,1.20036534,-3.91749634,0.00164484,0.36223434,0.06242351,10.05975550,0.70608511,-0.32353344,-2.83665144,4
117.37922978,31.96127315,41.51734111,-209.89271433,181.88258842,41.51134111,-73.18240311,1.66162042,-0.46209725,4.10829786,1.20798981,-3.92655043,0.00140646,0.36841731,0.08885042,10.04615101,0.46324349,-0.07840398,-2.56001727,4
117.37922877,31.96127342,41.51948987,-209.86375597,181.78687952,41.51348987,-73.14850106,1.68129569,-0.45842080,4.11915681,1.21554343,-3.93552344,0.00115841,0.37329134,0.11287900,10.03021539,0.21743643,0.15970838,-2.28504695,4
117.37922775,31.96127369,41.52168802,-209.83473965,181.69118893,41.51568802,-73.11282127,1.68833091,-0.45352311,4.12878886,1.22223844,-3.94351366,0.00079359,0.36234983,0.10792390,9.98612193,-0.06411110,0.31296067,-2.03027481,4
117.37922674,31.96127393,41.52402875,-209.80566253,181.59551754,41.51802875,-73.07549613,1.65883781,-0.44509652,4.13487473,1.22645174,-3.94866324,0.00009138,0.30570436,0.01921054,9.86065923,-0.44892578,0.22097030,-1.83388825,4
117.37922572,31.96127417,41.52636952,-209.77652197,181.49986617,41.52036952,-73.03666256,1.62934410,-0.43666974,4.14096074,1.23066513,-3.95381294,-0.00061085,0.24905772,-0.06950466,9.73519394,-0.83374843,0.12897802,-1.63749761,4
117.37922470,31.96127442,41.52871039,-209.74731557,181.40423556,41.52271039,-72.99645253,1.59987887,-0.42826085,4.14703392,1.23487314,-3.95895056,-0.00131154,0.19252602,-0.15795920,9.61006346,-1.21741437,0.03731326,-1.44123860,4
117.37922369,31.96127467,41.53105769,-209.71804115,181.30862638,41.52505769,-72.95498470,1.57315304,-0.42155869,4.15188282,1.23856625,-3.96293654,-0.00186372,0.14697011,-0.22157404,9.51685451,-1.49086034,-0.02316528,-1.25771465,4
117.37922267,31.96127492,41.53343352,-209.68869670,181.21303926,41.52743352,-72.91236326,1.55858905,-0.42243352,4.15129654,1.23997341,-3.96180983,-0.00175665,0.15014101,-0.17491463,9.56535934,-1.27499215,0.05480493,-1.13073094,4
117.37922166,31.96127519,41.53581503,-209.65928038,181.11747477,41.52981503,-72.86868684,1.54644337,-0.42481503,4.14962948,1.24092601,-3.95966648,-0.00151850,0.16300113,-0.10632728,9.64204380,-0.96182424,0.16030560,-1.01498980,4
117.37922065,31.96127547,41.53819375,-209.62979052,181.02193342,41.53219375,-72.82406129,1.53429449,-0.42716722,4.14796017,1.24187706,-3.95752148,-0.00128255,0.17581489,-0.03792554,9.71870622,-0.64915624,0.26580783,-0.89919782,4
117.37921964,31.96127574,41.54031355,-209.60022563,180.92641569,41.53431355,-72.77860872,1.52185426,-0.42679418,4.14608161,1.24268343,-3.95522490,-0.00125160,0.18431196,0.01318896,9.79327894,-0.38311903,0.37139862,-0.77874354,4
117.37921863,31.96127601,41.54119956,-209.57058444,180.83092196,41.53519956,-72.73246582,1.50802627,-0.41343633,4.14320613,1.24280044,-3.95220613,-0.00219738,0.17224115,-0.01806604,9.85789275,-0.33926998,0.47740825,-0.63607842,4
117.37921761,31.96127627,41.54144209,-209.54086592,180.73545257,41.53544209,-72.68577221,1.49347447,-0.39330635,4.13981071,1.24255791,-3.94881071,-0.00365256,0.14944333,-0.09228022,9.91731260,-0.41130139,0.58363639,-0.48182934,4
117.37921660,31.96127654,41.54168462,-209.51106927,180.64000775,41.53568462,-72.63865612,1.47892820,-0.37319633,4.13641346,1.24231354,-3.94541372,-0.00510642,0.12662667,-0.16642502,9.97654086,-0.48306328,0.68935154,-0.32761860,4
117.37921559,31.96127680,41.54192712,-209.48119389,180.54458772,41.53592712,-72.59122592,1.46488312,-0.35489580,4.13285024,1.24190279,-3.94187454,-0.00644122,0.10210133,-0.23428365,10.01840634,-0.53039992,0.74857480,-0.17687557,4
117.37921459,31.96127708,41.54216946,-209.45123934,180.44919260,41.53616946,-72.54357396,1.45339120,-0.34581380,4.12844141,1.24064435,-3.93761087,-0.00716946,0.06887025,-0.27011716,9.97181369,-0.45329690,0.57093478,-0.04379696,4
117.37921358,31.96127736,41.54241166,-209.42120531,180.35382250,41.53641166,-72.49579076,1.44394508,-0.34411835,4.12335504,1.23870668,-3.93276671,-0.00741166,0.02866368,-0.28028991,9.85434267,-0.27648485,0.20350481,0.07512732,4
117.37921258,31.96127765,41.54265387,-209.39109168,180.25847747,41.53665387,-72.44798030,1.43451960,-0.34243925,4.11826661,1.23676819,-3.92792089,-0.00765243,-0.01148717,-0.29039679,9.73698729,-0.09978619,-0.16349582,0.19391283,4
117.37921158,31.96127793,41.54289637,-209.36089850,180.16315750,41.53689637,-72.40026719,1.42691763,-0.34221145,4.11299043,1.23475472,-3.92292394,-0.00776634,-0.04672664,-0.29466626,9.62979184,0.06700513,-0.49271354,0.30048734,4
117.37921058,31.96127821,41.54314053,-209.33062604,180.06786252,41.53714053,-72.35278973,1.42971305,-0.35025892,4.10664347,1.23231360,-3.91706507,-0.00715680,-0.05396296,-0.26565073,9.58052371,0.17731223,-0.60650708,0.33743925,4
117.37920957,31.96127849,41.54338669,-209.30027481,179.97259237,41.53738669,-72.30568399,1.44497459,-0.36822814,4.09901271,1.22935975,-3.91017277,-0.00567988,-0.02762450,-0.19672767,9.60070833,0.21989684,-0.46201479,0.29091617,4
117.37920856,31.96127878,41.54363266,-209.26984556,179.87734685,41.53763266,-72.25906853,1.46021998,-0.38618329,4.09138415,1.22640700,-3.90328231,-0.00420420,-0.00131337,-0.12783238,9.62091834,0.26229090,-0.31761560,0.24440290,4
117.37920756,31.96127906,41.54386339,-209.23933918,179.78212568,41.53786339,-72.21303906,1.47407771,-0.40293408,4.08393818,1.22354562,-3.89654398,-0.00283525,0.02264943,-0.06126716,9.64337316,0.28811453,-0.18114189,0.19867989,4
117.37920655,31.96127936,41.54400000,-209.20875673,179.68692856,41.53800000,-72.16767728,1.47936620,-0.41224819,4.07761923,1.22124819,-3.89074454,-0.00212531,0.03211073,-0.00908644,9.67969453,0.21159782,-0.09360465,0.15783341,4
117.37920555,31.96127966,41.54400000,-209.17809939,179.59175511,41.53800000,-72.12306744,1.47221795,-0.41076924,4.07293590,1.21976924,-3.88630769,-0.00237180,0.02052565,0.02221794,9.73614101,-0.01344864,-0.07708974,0.12406412,4
117.37920456,31.96127996,41.54400015,-209.14736849,179.49660495,41.53800015,-72.07931028,1.46508083,-0.40930036,4.06825227,1.21829018,-3.88187054,-0.00261740,0.00895865,0.05346525,9.79251064,-0.23804282,-0.06071572,0.09032868,4
117.37920356,31.96128026,41.54401290,-209.11656554,179.40147762,41.53801290,-72.03652324,1.45888801,-0.40870134,4.06352981,1.21679821,-3.87739463,-0.00278740,-0.00107227,0.07985135,9.84237232,-0.42404449,-0.05650780,0.05943619,4
117.37920256,31.96128054,41.54411176,-209.08569228,179.30637259,41.53811176,-71.99482791,1.45914076,-0.41404061,4.05854138,1.21521771,-3.87265313,-0.00244122,-0.00061832,0.07305527,9.84781436,-0.34661350,-0.13535661,0.04794626,4
117.37920155,31.96128082,41.54435940,-209.05475063,179.21128928,41.53835940,-71.95433136,1.47053253,-0.42964239,4.05309314,1.21348417,-3.86745254,-0.00120298,0.01795521,0.00891467,9.77649198,0.18607547,-0.35774373,0.06998686,4
117.37920055,31.96128110,41.54460692,-209.02374265,179.11622706,41.53860692,-71.91511123,1.48193214,-0.44523962,4.04764695,1.21175116,-3.86225387,0.00003487,0.03652705,-0.05512330,9.70527481,0.71823094,-0.57984740,0.09200804,4
117.37919954,31.96128138,41.54484366,-208.99267054,179.02118526,41.53884366,-71.87721599,1.49402518,-0.46046041,4.04237308,1.21006118,-3.85721673,0.00124043,0.05497150,-0.11031412,9.64312013,1.20460969,-0.77756505,0.11236692,4
117.37919854,31.96128168,41.54500000,-208.96153654,178.92616318,41.53900000,-71.84067747,1.51129054,-0.47287395,4.03838416,1.20869207,-3.85338416,0.00220528,0.07246640,-0.09952092,9.64855531,1.34958247,-0.79340793,0.12032832,4
117.37919754,31.96128198,41.54500000,-208.93034292,178.83116014,41.53900000,-71.80552874,1.53861334,-0.47982885,4.03689382,1.20794691,-3.85189382,0.00270206,0.08811491,0.03957700,9.78541773,0.83069759,-0.45559871,0.10418302,4
117.37919655,31.96128228,41.54499956,-208.89909205,178.73617541,41.53899956,-71.77181743,1.56591646,-0.48678174,4.03540253,1.20720164,-3.85040264,0.00319872,0.10375306,0.17855877,9.92216349,0.31207751,-0.11805020,0.08804407,4
117.37919555,31.96128258,41.54496079,-208.86778636,178.64120823,41.53896079,-71.73960584,1.59154552,-0.49357256,4.03382478,1.20644670,-3.84883458,0.00368586,0.11851127,0.30761753,10.04893805,-0.18430171,0.19727294,0.07243030,4
117.37919456,31.96128287,41.54461380,-208.83642841,178.54625781,41.53861380,-71.70895929,1.60372435,-0.49906203,4.03155177,1.20561380,-3.84664832,0.00409655,0.12620009,0.35694636,10.09559467,-0.50202144,0.33402376,0.06103452,4
117.37919355,31.96128315,41.54361634,-208.80502087,178.45132333,41.53761634,-71.67993012,1.58751539,-0.50180508,4.02781124,1.20461634,-3.84315716,0.00434592,0.11896840,0.23799751,9.97315468,-0.44267171,0.09388177,0.05854083,4
117.37919255,31.96128343,41.54261928,-208.77356646,178.35640394,41.53661928,-71.65254572,1.57130454,-0.50454967,4.02407114,1.20361876,-3.83966642,0.00459539,0.11174750,0.11912687,9.85079636,-0.38345172,-0.14608446,0.05606212,4
117.37919154,31.96128370,41.54165856,-208.74206794,178.26149878,41.53565856,-71.62680790,1.55491913,-0.50743114,4.02036712,1.20261199,-3.83621181,0.00485399,0.10548241,0.00715008,9.73564132,-0.33573124,-0.37054150,0.05491314,4
117.37919054,31.96128400,41.54100000,-208.71052804,178.16660700,41.53500000,-71.60270348,1.53708353,-0.51145034,4.01696332,1.20152878,-3.83305756,0.00518849,0.10716253,-0.04751749,9.68036739,-0.38359991,-0.46607108,0.06481716,4
117.37918954,31.96128430,41.54100000,-208.67894946,178.07172774,41.53500000,-71.58021849,1.51608759,-0.51794908,4.01421385,1.20027902,-3.83055805,0.00568840,0.12615885,0.02271889,9.75560280,-0.63980023,-0.28060704,0.09881057,4
117.37918854,31.96128459,41.54099980,-208.64733490,177.97686017,41.53499980,-71.55934829,1.49508657,-0.52444379,4.01146398,1.19902927,-3.82805812,0.00618789,0.14512793,0.09289083,9.83077287,-0.89585317,-0.09525829,0.13279160,4
117.37918754,31.96128489,41.54098140,-208.61568705,177.88200343,41.53498140,-71.54009919,1.47362864,-0.53057543,4.00867743,1.19777938,-3.82552156,0.00665106,0.16164362,0.15725914,9.90005798,-1.13862865,0.07970654,0.16565767,4
117.37918654,31.96128517,41.54081133,-208.58400860,177.78715668,41.53481133,-71.52248002,1.44835854,-0.53367926,4.00558491,1.19652830,-3.82267926,0.00681133,0.15769818,0.17322655,9.92026428,-1.27067941,0.16807561,0.18922641,4
117.37918553,31.96128545,41.54030985,-208.55230228,177.69231904,41.53430985,-71.50648999,1.41476045,-0.53016900,4.00182393,1.19527465,-3.81916900,0.00630985,0.10905617,0.08346448,9.83326027,-1.16085877,0.06728134,0.19248593,4
117.37918452,31.96128572,41.53980850,-208.52057079,177.59748966,41.53380850,-71.49211061,1.38117743,-0.52666322,3.99806272,1.19402077,-3.81565853,0.00580893,0.06043199,-0.00622730,9.74635201,-1.05099396,-0.03350265,0.19574811,4
117.37918351,31.96128599,41.53931678,-208.48881679,177.50266769,41.53331678,-71.47930472,1.34896691,-0.52356425,3.99428164,1.19274732,-3.81212820,0.00535641,0.01343040,-0.08952129,9.66815952,-0.93710956,-0.13334981,0.19925316,4
117.37918250,31.96128627,41.53890242,-208.45704285,177.40785232,41.53290242,-71.46802456,1.32778072,-0.52373252,3.99034097,1.19131687,-3.80843856,0.00529277,-0.02053734,-0.12143025,9.65996724,-0.79095096,-0.22566734,0.20470841,4
117.37918150,31.96128657,41.53865086,-208.42525147,177.31304273,41.53265086,-71.45822290,1.32979313,-0.53077596,3.98606459,1.18955601,-3.80441374,0.00604743,-0.02707768,-0.04521014,9.79907523,-0.57688061,-0.30213900,0.21426737,4
117.37918050,31.96128687,41.53839859,-208.39344506,177.21823815,41.53239859,-71.44986116,1.33179397,-0.53781835,3.98178999,1.18779585,-3.80039056,0.00680185,-0.03360432,0.03094381,9.93806411,-0.36303480,-0.37849593,0.22380107,4
117.37917950,31.96128716,41.53808139,-208.36162600,177.12343782,41.53208139,-71.44291187,1.33273215,-0.54476102,3.97767926,1.18610127,-3.79652036,0.00753435,-0.03887184,0.10099450,10.06606434,-0.16987836,-0.44429550,0.23101265,4
117.37917850,31.96128744,41.53727858,-208.32979661,177.02864097,41.53127858,-71.43735183,1.32572469,-0.55095812,3.97479388,1.18489694,-3.79379388,0.00810306,-0.03472469,0.12541081,10.11190209,-0.13141796,-0.43115666,0.22086163,4
117.37917750,31.96128772,41.53553027,-208.29795917,176.93384688,41.52953027,-71.43315231,1.30324630,-0.55570355,3.97429436,1.18464718,-3.79329436,0.00835282,-0.01224630,0.06097271,9.99776173,-0.39416555,-0.26431693,0.17690386,4
117.37917649,31.96128799,41.53378217,-208.26611591,176.83905482,41.52778217,-71.43027165,1.28077584,-0.56043961,3.97379599,1.18439776,-3.79279599,0.00860190,0.01022566,-0.00341481,9.88361783,-0.65660122,-0.09748103,0.13297588,4
117.37917549,31.96128827,41.53205518,-208.23426899,176.74426407,41.52605518,-71.42865215,1.25904974,-0.56430056,3.97340434,1.18418035,-3.79240434,0.00878692,0.03209208,-0.06308027,9.76916910,-0.88994983,0.06896244,0.09182907,4
117.37917448,31.96128855,41.53048785,-208.20242044,176.64947398,41.52448785,-71.42822594,1.24295139,-0.56154689,3.97381944,1.18420487,-3.79281944,0.00848785,0.04938020,-0.08705039,9.65242372,-0.90342919,0.23242869,0.07170658,4
117.37917349,31.96128885,41.52923508,-208.17057217,176.55468392,41.52323508,-71.42892378,1.23794031,-0.54576198,3.97582387,1.18470597,-3.79482387,0.00723508,0.05764848,-0.04069791,9.53115560,-0.48375130,0.39002712,0.09300367,4
117.37917249,31.96128915,41.52798183,-208.13872601,176.45989328,41.52198183,-71.43068248,1.23294708,-0.52998317,3.97782598,1.18520625,-3.79682609,0.00598289,0.06589095,0.00565259,9.41005625,-0.06420286,0.54737322,0.11429285,4
117.37917149,31.96128945,41.52668448,-208.10688364,176.36510150,41.52068448,-71.43344913,1.22963796,-0.51479390,3.97960625,1.18562894,-3.79861756,0.00478627,0.07169571,0.05176279,9.30496821,0.34269550,0.68080608,0.13481437,4
117.37917049,31.96128973,41.52506173,-208.07504672,176.27030804,41.51906173,-71.43717816,1.23876122,-0.50395749,3.97974898,1.18547874,-3.79885324,0.00400000,0.05950494,0.09609727,9.31808156,0.65619164,0.63770351,0.14966802,4
117.37916947,31.96129001,41.52281548,-208.04321678,176.17551239,41.51681548,-71.44182494,1.27170630,-0.50146165,3.97675397,1.18423082,-3.79610781,0.00400000,0.01283273,0.13702906,9.55768224,0.79071742,0.25633911,0.15366138,4
117.37916847,31.96129029,41.52056921,-208.01139532,176.08071403,41.51456921,-71.44734068,1.30464431,-0.49897697,3.97375735,1.18298254,-3.79336088,0.00400068,-0.03380637,0.17793795,9.79717544,0.92507280,-0.12482727,0.15764288,4
117.37916747,31.96129056,41.51832186,-207.97958373,175.98591252,41.51232186,-71.45366883,1.33690288,-0.49755576,3.97060718,1.18170109,-3.79047140,0.00406656,-0.07728476,0.21666114,10.02639793,1.04317509,-0.48707822,0.16049644,4
117.37916646,31.96129086,41.51606643,-207.94778330,175.89110740,41.51006643,-71.46074675,1.36405361,-0.50412821,3.96630303,1.18017016,-3.78651049,0.00462238,-0.09700465,0.23895455,10.17841491,1.03910833,-0.70714217,0.15487179,4
117.37916546,31.96129116,41.51379523,-207.91599521,175.79629830,41.50779523,-71.46851074,1.38121375,-0.52633544,3.95974180,1.17815132,-3.78045397,0.00613651,-0.07025504,0.22911270,10.17942433,0.79609059,-0.64910055,0.13266456,4
117.37916447,31.96129146,41.51152403,-207.88422056,175.70148482,41.50552403,-71.47690043,1.39836891,-0.54853720,3.95318173,1.17613301,-3.77439835,0.00765025,-0.04351354,0.21925326,10.18033859,0.55328859,-0.59111142,0.11043054,4
117.37916347,31.96129176,41.50925244,-207.85246033,175.60666665,41.50325244,-71.48586299,1.41504139,-0.57020601,3.94673557,1.17416546,-3.76843115,0.00912590,-0.01755978,0.20771831,10.17216812,0.33119683,-0.53815974,0.08565007,4
117.37916246,31.96129205,41.50697829,-207.82071542,175.51184347,41.50097829,-71.49535298,1.42840571,-0.58822209,3.94107009,1.17254591,-3.76307009,0.01034057,0.00299504,0.18470099,10.10173883,0.25103910,-0.51973140,0.04341873,4
117.37916145,31.96129232,41.50469967,-207.78898667,175.41701500,41.49869967,-71.50532897,1.43600111,-0.59986838,3.93676603,1.17153318,-3.75876603,0.01110011,0.01413497,0.14166035,9.92274037,0.41839125,-0.56150614,-0.02924400,4
117.37916044,31.96129259,41.50242168,-207.75727485,175.32218097,41.49642168,-71.51575006,1.44361049,-0.61151419,3.93246614,1.17052175,-3.75446598,0.01185965,0.02530284,0.09867169,9.74390241,0.58564954,-0.60314011,-0.10182296,4
117.37915944,31.96129286,41.50020491,-207.72558066,175.22734114,41.49420491,-71.52657187,1.45255402,-0.62311458,3.92856464,1.16963291,-3.75054899,0.01261924,0.03913881,0.06064816,9.58038663,0.74394737,-0.63133094,-0.16640274,4
117.37915843,31.96129315,41.49836828,-207.69390472,175.13249530,41.49236828,-71.53774573,1.46978236,-0.63443284,3.92713710,1.16950538,-3.74901076,0.01337904,0.06954320,0.05345712,9.51201908,0.84660222,-0.57604237,-0.18130892,4
117.37915743,31.96129345,41.49710137,-207.66224757,175.03764327,41.49110137,-71.54922191,1.49942799,-0.64532824,3.92941754,1.17051890,-3.75103781,0.01413917,0.12478036,0.09247787,9.58625984,0.86585921,-0.39563480,-0.12176429,4
117.37915644,31.96129375,41.49583392,-207.63060967,174.94278488,41.48983392,-71.56095373,1.52905082,-0.65620683,3.93170053,1.17153279,-3.75306743,0.01489839,0.17997474,0.13146069,9.66054790,0.88481714,-0.21523524,-0.06224565,4
117.37915543,31.96129405,41.49451507,-207.59899140,174.84792001,41.48851507,-71.57290221,1.55649122,-0.66547721,3.93422831,1.17258071,-3.75534217,0.01556805,0.23107533,0.16681427,9.73935670,0.87517267,-0.03561070,-0.00521542,4
117.37915442,31.96129433,41.49290227,-207.56739310,174.75304853,41.48690227,-71.58503820,1.57145113,-0.66555083,3.93815597,1.17382330,-3.75901875,0.01572556,0.25876505,0.18141361,9.84401785,0.70196126,0.13958155,0.03758442,4
117.37915342,31.96129460,41.49091369,-207.53581505,174.65817034,41.48491369,-71.59733949,1.57045685,-0.65386793,3.94387314,1.17531473,-3.76448735,0.01522842,0.25652791,0.16948215,9.98172695,0.31965695,0.30910791,0.06219308,4
117.37915241,31.96129486,41.48892510,-207.50425751,174.56328537,41.48292510,-71.60978593,1.56944440,-0.64217564,3.94958739,1.17680531,-3.76995320,0.01473023,0.25426740,0.15755684,10.11923722,-0.06241132,0.47855400,0.08679547,4
117.37915140,31.96129513,41.48693575,-207.47272071,174.46839352,41.48093575,-71.62235345,1.56668063,-0.62957841,3.95502033,1.17821307,-3.77515433,0.01413181,0.24975483,0.14622730,10.23755623,-0.42167959,0.64024382,0.11079024,4
117.37915040,31.96129541,41.48494195,-207.44120480,174.37349474,41.47894195,-71.63501069,1.55358397,-0.61164202,3.95879354,1.17913225,-3.77879354,0.01294195,0.23195497,0.13841291,10.24264571,-0.64642566,0.75617077,0.13119995,4
117.37914939,31.96129570,41.48294202,-207.40970993,174.27858898,41.47694202,-71.64772147,1.52633497,-0.58639296,3.96029348,1.17938224,-3.78029348,0.01094202,0.19595629,0.13541302,10.09265122,-0.68692417,0.80941881,0.14669937,4
117.37914839,31.96129599,41.48094227,-207.37823614,174.18367624,41.47494227,-71.66045082,1.49910355,-0.56114548,3.96179291,1.17963190,-3.78179308,0.00894227,0.15997986,0.13240518,9.94273097,-0.72723974,0.86263580,0.16221140,4
117.37914738,31.96129628,41.47896054,-207.34678344,174.08875650,41.47296054,-71.67317239,1.47357537,-0.53604900,3.96324171,1.17984836,-3.78325855,0.00696054,0.12615868,0.12862422,9.80000105,-0.74979019,0.91284316,0.17894905,4
117.37914638,31.96129655,41.47708490,-207.31535179,173.99382977,41.47108490,-71.68587343,1.45808490,-0.51184224,3.96439219,1.17986927,-3.78452291,0.00508490,0.10503907,0.12028701,9.69964541,-0.66764478,0.94531405,0.20290982,4
117.37914536,31.96129681,41.47535469,-207.28394117,173.89889608,41.46935469,-71.69855298,1.45635469,-0.48885516,3.96513371,1.17962210,-3.78551161,0.00335469,0.10133148,0.10570381,9.65737885,-0.44197595,0.95347075,0.23677251,4
117.37914435,31.96129707,41.47362461,-207.25255154,173.80395542,41.46762461,-71.71121573,1.45462097,-0.46586654,3.96587334,1.17937449,-3.78649826,0.00162461,0.09760800,0.09113833,9.61523575,-0.21654841,0.96162326,0.27060460,4
117.37914334,31.96129734,41.47190821,-207.22118287,173.70900782,41.46590821,-71.72386445,1.45254275,-0.44272587,3.96642699,1.17908380,-3.78728472,-0.00009179,0.09232144,0.07831518,9.58524026,-0.01486070,0.96936340,0.30142659,4
117.37914233,31.96129761,41.47027873,-207.18983514,173.61405327,41.46427873,-71.73649337,1.44827343,-0.41861817,3.96579788,1.17851915,-3.78679788,-0.00172127,0.07709372,0.07657334,9.63250369,0.03584106,0.97448085,0.31310432,4
117.37914133,31.96129790,41.46878586,-207.15850832,173.51909180,41.46278586,-71.74908882,1.44056028,-0.39299062,3.96330977,1.17752392,-3.78430977,-0.00321414,0.04624113,0.09224846,9.80119767,-0.15076733,0.97547608,0.29469229,4
117.37914033,31.96129819,41.46729274,-207.12720233,173.42412344,41.46129274,-71.76163467,1.43284019,-0.36737429,3.96082155,1.17652840,-3.78182181,-0.00470647,0.01540340,0.10791798,9.96971920,-0.33739524,0.97631425,0.27629724,4
117.37913933,31.96129848,41.46577454,-207.09591708,173.32914822,41.45977454,-71.77411974,1.42442877,-0.34287228,3.95832225,1.17550742,-3.77934911,-0.00614487,-0.01396016,0.12303454,10.12110157,-0.52598624,0.96152331,0.25958976,4
117.37913832,31.96129876,41.46409075,-207.06465246,173.23416618,41.45809075,-71.78654459,1.41145293,-0.32572689,3.95574980,1.17431806,-3.77697710,-0.00722731,-0.03359118,0.13450043,10.15932908,-0.72754033,0.84354533,0.25402375,4
