longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37699332,31.96257071,41.62377313,-66.02780428,-29.54221791,41.62377313,15.94704529,0.46357946,-0.63722687,4.01354624,3.85331937,1.12290751,0.00722687,0.16885845,0.07426726,9.59084367,-0.15353238,0.14855844,-0.72683956,4
117.37699362,31.96257158,41.62353342,-65.93164949,-29.51476181,41.62353342,15.92629955,0.47053091,-0.63746658,4.01306684,3.85260026,1.12386634,0.00746658,0.14440855,0.10518917,9.68576678,0.05932551,-0.08011997,-0.74146155,4
117.37699391,31.96257244,41.62329372,-65.83548497,-29.48733887,41.62329372,15.90745731,0.47748232,-0.63770628,4.01258742,3.85188114,1.12482515,0.00770628,0.11995873,0.13611101,9.78068963,0.27218280,-0.30879773,-0.75608350,4
117.37699420,31.96257331,41.62305678,-65.73931170,-29.45994588,41.62305678,15.89053272,0.48438373,-0.63800236,4.01212731,3.85117995,1.12579077,0.00794872,0.09580221,0.16659605,9.87550807,0.48160180,-0.53520784,-0.77075943,4
117.37699447,31.96257417,41.62318512,-65.64313061,-29.43257965,41.62318512,15.87553802,0.48468546,-0.64573855,4.01421295,3.85284526,1.12765505,0.00855197,0.11035651,0.13943165,9.95655188,0.23722697,-0.46233219,-0.79255962,4
117.37699474,31.96257505,41.62342022,-65.54694268,-29.40523691,41.62342022,15.86248500,0.48305850,-0.65564901,4.01704258,3.85520215,1.12978193,0.00926065,0.13622361,0.09541987,10.03356975,-0.13976360,-0.30199341,-0.81644167,4
117.37699501,31.96257592,41.62365699,-65.45074888,-29.37791443,41.62365699,15.85138494,0.48140104,-0.66559376,4.01988394,3.85756995,1.13191295,0.00997098,0.16226937,0.05114205,10.11052316,-0.51884796,-0.14027286,-0.84035644,4
117.37699528,31.96257679,41.62389170,-65.35455017,-29.35060891,41.62389170,15.84224687,0.47962122,-0.67545541,4.02272543,3.85993682,1.13404512,0.01067509,0.18816495,0.00699260,10.18613028,-0.89618773,0.02098992,-0.86423270,4
117.37699557,31.96257766,41.62384300,-65.25834754,-29.32331708,41.62384300,15.83507489,0.46112789,-0.67398546,4.02559167,3.86218158,1.13633857,0.01052901,0.19359180,-0.01970136,10.07800371,-1.03590369,0.12000406,-0.88289350,4
117.37699586,31.96257853,41.62362730,-65.16214194,-29.29603563,41.62362730,15.82986666,0.43278433,-0.66583713,4.02847248,3.86435436,1.13872706,0.00988189,0.18695526,-0.03610783,9.86159237,-1.03557450,0.18233155,-0.89848054,4
117.37699616,31.96257939,41.62338705,-65.06593436,-29.26876129,41.62338705,15.82661202,0.40299380,-0.65670778,4.03135544,3.86651658,1.14112954,0.00916114,0.17854664,-0.05100310,9.62927425,-1.01467307,0.23926991,-0.91361605,4
117.37699645,31.96258026,41.62315383,-64.96972576,-29.24149080,41.62315383,15.82529404,0.37331879,-0.64760546,4.03424522,3.86868645,1.14353340,0.00844278,0.17023431,-0.06575418,9.39812831,-0.99259430,0.29584815,-0.92858480,4
117.37699674,31.96258113,41.62391545,-64.87351707,-29.21422093,41.62391545,15.82589043,0.36002669,-0.64233901,4.03810039,3.87193879,1.14613519,0.00806208,0.17556660,-0.06007194,9.33317057,-0.80373785,0.30137783,-0.91991961,4
117.37699702,31.96258200,41.62561581,-64.77730925,-29.18694849,41.62561581,15.82837473,0.36219349,-0.64069209,4.04286651,3.87621256,1.14892373,0.00800000,0.19377396,-0.03510883,9.42502792,-0.45751021,0.25873813,-0.88895349,4
117.37699729,31.96258287,41.62749910,-64.68110322,-29.15967036,41.62749910,15.83271778,0.36737253,-0.63975045,4.04781014,3.88068536,1.15174866,0.00800000,0.21449013,-0.00638869,9.54744164,-0.08061718,0.20671230,-0.85364184,4
117.37699757,31.96258374,41.62938110,-64.58489987,-29.13238344,41.62938110,15.83888738,0.37257900,-0.63879716,4.05274900,3.88515339,1.15457188,0.00799911,0.23512600,0.02222366,9.66974901,0.29562761,0.15483961,-0.81832378,4
117.37699785,31.96258460,41.63107267,-64.48870010,-29.10508470,41.63107267,15.84684778,0.38183229,-0.63612407,4.05698172,3.88891337,1.15714245,0.00786621,0.24389898,0.03491326,9.77631188,0.57603532,0.12559413,-0.78207190,4
117.37699814,31.96258547,41.63236263,-64.39250479,-29.07777117,41.63236263,15.85655894,0.39961966,-0.62982422,4.05972526,3.89118022,1.15918022,0.00745495,0.22765509,0.01402436,9.84967211,0.65433827,0.14406574,-0.74385080,4
117.37699844,31.96258634,41.63355680,-64.29631476,-29.05043996,41.63355680,15.86797573,0.41944289,-0.62265919,4.06211360,3.89309089,1.16109089,0.00697728,0.20544351,-0.01487459,9.91511268,0.68443138,0.17392001,-0.70515965,4
117.37699874,31.96258720,41.63475077,-64.20013087,-29.02308825,41.63475077,15.88104884,0.43926130,-0.61549657,4.06450313,3.89500274,1.16300155,0.00649981,0.18323815,-0.04373375,9.98041457,0.71437284,0.20370535,-0.66651309,4
117.37699903,31.96258807,41.63591129,-64.10395389,-28.99571330,41.63591129,15.89572624,0.45829671,-0.60871931,4.06707196,3.89709498,1.16490794,0.00605419,0.16203657,-0.06637294,10.02408801,0.72073370,0.22274444,-0.63484703,4
117.37699931,31.96258894,41.63689588,-64.00778461,-28.96831248,41.63689588,15.91195468,0.47321419,-0.60396855,4.07058351,3.90013557,1.16679176,0.00577603,0.14611390,-0.05630643,9.95403701,0.60310756,0.18527881,-0.63988610,4
117.37699959,31.96258981,41.63783486,-63.91162377,-28.94088324,41.63783486,15.92968076,0.48706422,-0.59974311,4.07433945,3.90342202,1.16866973,0.00554129,0.13155963,-0.03776146,9.85450455,0.45333940,0.13316512,-0.65444037,4
117.37699986,31.96259069,41.63877385,-63.81547209,-28.91342310,41.63877385,15.94885038,0.50091432,-0.59551766,4.07809541,3.90670848,1.17054771,0.00530653,0.11700529,-0.01921642,9.75497165,0.30357054,0.08105119,-0.66899471,4
117.37700014,31.96259156,41.63971400,-63.71933027,-28.88592970,41.63971400,15.96940719,0.51472719,-0.59130174,4.08183525,3.90997879,1.17242254,0.00507177,0.10254284,-0.00086798,9.65621451,0.15470602,0.02957114,-0.68356548,4
117.37700043,31.96259242,41.64083296,-63.62319896,-28.85840076,41.64083296,15.99129063,0.52280330,-0.58855356,4.08309216,3.91076093,1.17381337,0.00483439,0.10222534,-0.01277886,9.67686521,0.14505580,0.07564115,-0.70065511,4
117.37700072,31.96259329,41.64201998,-63.52707882,-28.83083411,41.64201998,16.01443439,0.52869587,-0.58636405,4.08340400,3.91059600,1.17501998,0.00459600,0.10729188,-0.03620745,9.74296644,0.18839494,0.15884207,-0.71870360,4
117.37700102,31.96259416,41.64321228,-63.43097043,-28.80322770,41.64321228,16.03876635,0.53441895,-0.58421789,4.08364245,3.91035755,1.17621228,0.00435755,0.11277650,-0.06053056,9.81259731,0.23584885,0.24492681,-0.73682670,4
117.37700131,31.96259502,41.64440290,-63.33487436,-28.77557960,41.64440290,16.06421034,0.54018292,-0.58205640,4.08387922,3.91011823,1.17740460,0.00411823,0.11817179,-0.08468700,9.88200983,0.28368767,0.33045799,-0.75484181,4
117.37700160,31.96259589,41.64532795,-63.23879114,-28.74788802,41.64532795,16.09068830,0.55228961,-0.57751640,4.08385127,3.90974688,1.17859584,0.00374688,0.10967622,-0.08290116,9.91737234,0.39125966,0.32981898,-0.75604528,4
117.37700189,31.96259675,41.64607182,-63.14272126,-28.72015129,41.64607182,16.11812230,0.56872360,-0.57135365,4.08364272,3.90928546,1.17978636,0.00328546,0.09170367,-0.06341640,9.92950454,0.53958428,0.27039103,-0.74577911,4
117.37700218,31.96259762,41.64678606,-63.04666517,-28.69236787,41.64678606,16.14643602,0.58586541,-0.56492547,4.08340465,3.90880929,1.18097677,0.00280929,0.07218105,-0.04103682,9.93783736,0.69457483,0.20134762,-0.73363700,4
117.37700247,31.96259849,41.64749971,-62.95062327,-28.66453635,41.64749971,16.17555373,0.60299730,-0.55851314,4.08316718,3.90833373,1.18216659,0.00233435,0.05277337,-0.01869541,9.94624155,0.84857358,0.13255346,-0.72144874,4
117.37700276,31.96259936,41.64812049,-62.85459596,-28.63665546,41.64812049,16.20539902,0.61857409,-0.55457301,4.08302484,3.90795217,1.18326580,0.00204967,0.05127310,-0.00231208,9.96575475,0.84804524,0.10260840,-0.70207991,4
117.37700306,31.96260024,41.64862654,-62.75858356,-28.60872403,41.64862654,16.23589306,0.63222990,-0.55368673,4.08300000,3.90768673,1.18425308,0.00200000,0.07189344,0.00671139,9.99899062,0.65663349,0.12065269,-0.67384115,4
117.37700336,31.96260110,41.64910836,-62.66258639,-28.58074106,41.64910836,16.26695315,0.64547973,-0.55344582,4.08300000,3.90744582,1.18521670,0.00200000,0.09718858,0.01417948,10.03512654,0.42488178,0.14883870,-0.64372788,4
117.37700367,31.96260196,41.64959103,-62.56660469,-28.55270566,41.64959103,16.29849440,0.65869554,-0.55320449,4.08299826,3.90720318,1.18617988,0.00200000,0.12239919,0.02156673,10.07109746,0.19330657,0.17671957,-0.61368488,4
117.37700398,31.96260283,41.65020759,-62.47063870,-28.52461710,41.65020759,16.33043254,0.66662742,-0.55289620,4.08272688,3.90669136,1.18707378,0.00200000,0.13448258,0.01640062,10.08144871,-0.01085410,0.15722169,-0.59455380,4
117.37700427,31.96260369,41.65109996,-62.37468859,-28.49647480,41.65109996,16.36268693,0.66367522,-0.55245002,4.08190004,3.90562504,1.18782497,0.00200000,0.11952583,-0.01462355,10.03902713,-0.15854477,0.04013044,-0.59789967,4
117.37700457,31.96260455,41.65205695,-62.27875449,-28.46827827,41.65205695,16.39518301,0.65817248,-0.55197152,4.08094305,3.90442880,1.18854272,0.00200000,0.09823265,-0.05170719,9.98423906,-0.29300282,-0.09983035,-0.60651264,4
117.37700486,31.96260542,41.65301396,-62.18283653,-28.44002719,41.65301396,16.42785141,0.65267210,-0.55150331,4.07998538,3.90323167,1.18926048,0.00200066,0.07696178,-0.08874809,9.92935640,-0.42712317,-0.23967383,-0.61514805,4
117.37700516,31.96260628,41.65397258,-62.08693476,-28.41172132,41.65397258,16.46062534,0.64753909,-0.55264331,4.07892341,3.90189559,1.18997943,0.00210402,0.05918146,-0.11910683,9.85969580,-0.50843949,-0.36116196,-0.62728973,4
117.37700546,31.96260715,41.65493891,-61.99104923,-28.38336054,41.65493891,16.49343725,0.64418325,-0.56156279,4.07735690,3.89988744,1.19070419,0.00270419,0.05828619,-0.11714140,9.71854846,-0.33432270,-0.39385860,-0.65639257,4
117.37700577,31.96260801,41.65590721,-61.89517996,-28.35494485,41.65590721,16.52621569,0.64127836,-0.57245615,4.07566238,3.89770877,1.19143041,0.00343041,0.06167524,-0.10697427,9.55926354,-0.09539532,-0.40402573,-0.68979883,4
117.37700608,31.96260887,41.65687544,-61.79932691,-28.32647437,41.65687544,16.55888562,0.63837845,-0.58334849,4.07396864,3.89553089,1.19215684,0.00415663,0.06506880,-0.09680314,9.40008403,0.14346147,-0.41417069,-0.72319250,4
117.37700639,31.96260974,41.65783393,-61.70349001,-28.29794934,41.65783393,16.59137130,0.63632899,-0.59408688,4.07240627,3.89348458,1.19292028,0.00488253,0.06924481,-0.08592712,9.25877821,0.37055100,-0.42052249,-0.75447215,4
117.37700671,31.96261060,41.65860249,-61.60766917,-28.26937014,41.65860249,16.62359984,0.65086551,-0.60182405,4.07340580,3.89400414,1.19440580,0.00560249,0.08868127,-0.06130215,9.46603657,0.36818191,-0.35289814,-0.74452786,4
117.37700701,31.96261146,41.65932088,-61.51186425,-28.24073726,41.65932088,16.65550507,0.66978309,-0.60876848,4.07508205,3.89520146,1.19608205,0.00632088,0.11214864,-0.03304551,9.76536530,0.30520315,-0.26573362,-0.72369457,4
117.37700731,31.96261232,41.66003926,-61.41607508,-28.21205130,41.66003926,16.68702852,0.68870066,-0.61571290,4.07675828,3.89639878,1.19775828,0.00703926,0.13561601,-0.00478888,10.06469406,0.24222437,-0.17856909,-0.70286129,4
117.37700761,31.96261319,41.66075325,-61.32030147,-28.18331295,41.66075325,16.71811711,0.70748133,-0.62263205,4.07843015,3.89759280,1.19943237,0.00775436,0.15891558,0.02322578,10.36210719,0.17791598,-0.09177104,-0.68176226,4
117.37700792,31.96261405,41.66081343,-61.22454321,-28.15452297,41.66081343,16.74871962,0.70597819,-0.62580551,4.07945285,3.89829967,1.20078593,0.00797997,0.15735246,0.01539166,10.37571405,-0.08338628,-0.05926869,-0.62129029,4
117.37700824,31.96261491,41.66059902,-61.12880003,-28.12568222,41.66059902,16.77878215,0.69595619,-0.62740584,4.08020293,3.89880195,1.20200487,0.00800000,0.14534744,-0.00749832,10.27012692,-0.42742120,-0.04956982,-0.54428267,4
117.37700856,31.96261577,41.66035786,-61.03307168,-28.09679166,41.66035786,16.80824523,0.68510392,-0.62885282,4.08092641,3.89928427,1.20321067,0.00800000,0.13232471,-0.03185565,10.15292235,-0.77951723,-0.04209381,-0.46566396,4
117.37700888,31.96261663,41.66011763,-60.93735784,-28.06785235,41.66011763,16.83704449,0.67427327,-0.63029879,4.08165350,3.89977112,1.20441368,0.00800000,0.11936571,-0.05597971,10.03554283,-1.12815794,-0.03470313,-0.38692652,4
117.37700918,31.96261749,41.66001411,-60.84165818,-28.03886546,41.66001411,16.86511344,0.66662368,-0.63159976,4.08291592,3.90093003,1.20520319,0.00800000,0.11581592,-0.04562875,9.89208835,-0.96611265,-0.03992530,-0.29049392,4
117.37700949,31.96261835,41.66000000,-60.74597233,-28.00983225,41.66000000,16.89238849,0.66105386,-0.63280594,4.08452831,3.90252831,1.20572238,0.00800000,0.11841782,-0.01273822,9.73158616,-0.47018385,-0.05339366,-0.18249230,4
117.37700981,31.96261922,41.66000000,-60.65029989,-27.98075413,41.66000000,16.91881295,0.65581257,-0.63399714,4.08619600,3.90419600,1.20619886,0.00800000,0.12199143,0.02371258,9.56839139,0.07848414,-0.06816457,-0.07266340,4
117.37701011,31.96262008,41.66000200,-60.55464042,-27.95163255,41.66000200,16.94433756,0.65063580,-0.63517171,4.08785773,3.90585773,1.20667335,0.00799933,0.12550580,0.06006578,9.40622532,0.62498996,-0.08266587,0.03675267,4
117.37701043,31.96262094,41.66030220,-60.45899349,-27.92246906,41.66030220,16.96891919,0.65507748,-0.63386659,4.08863229,3.90663229,1.20685177,0.00789927,0.12018950,0.08186994,9.39740287,0.84919730,-0.05697602,0.08463180,4
117.37701075,31.96262180,41.66095260,-60.36335860,-27.89326527,41.66095260,16.99251688,0.67081505,-0.62964931,4.08836493,3.90636493,1.20668246,0.00768246,0.10450249,0.08658767,9.56866694,0.69489719,0.01591417,0.06024194,4
117.37701107,31.96262266,41.66167502,-60.26773528,-27.86402287,41.66167502,17.01508790,0.68887541,-0.62483322,4.08788332,3.90588332,1.20644165,0.00744165,0.08668293,0.08779170,9.77696310,0.46276135,0.09851022,0.02099077,4
117.37701139,31.96262352,41.66239695,-60.17212300,-27.83474361,41.66239695,17.03658741,0.70688345,-0.62002790,4.08739848,3.90539848,1.20619993,0.00720133,0.06885865,0.08892798,9.98475623,0.23078260,0.18065091,-0.01814826,4
117.37701171,31.96262438,41.66304743,-60.07652123,-27.80542932,41.66304743,17.05697004,0.71699331,-0.61684636,4.08642267,3.90442267,1.20581810,0.00703164,0.05029126,0.07980559,10.11668289,0.02223243,0.19394864,-0.04036173,4
117.37701202,31.96262524,41.66355832,-59.98092940,-27.77608192,41.66355832,17.07619400,0.71167119,-0.61683747,4.08448759,3.90248759,1.20516253,0.00700000,0.03027167,0.05063889,10.10037707,-0.14054375,0.07273541,-0.02950492,4
117.37701232,31.96262610,41.66403719,-59.88534693,-27.74670337,41.66403719,17.09422584,0.70281192,-0.61755579,4.08233263,3.90033263,1.20444421,0.00700000,0.00991927,0.01687786,10.05009467,-0.29282757,-0.07930897,-0.01106805,4
117.37701262,31.96262696,41.66451633,-59.78977322,-27.71729569,41.66451633,17.11104134,0.69396169,-0.61828571,4.08017547,3.89817595,1.20372516,0.00700097,-0.01037546,-0.01678949,9.99983039,-0.44479938,-0.23116668,0.00746207,4
117.37701292,31.96262783,41.66503433,-59.69420766,-27.68786093,41.66503433,17.12662443,0.68652639,-0.62083042,4.07767336,3.89574987,1.20289112,0.00715302,-0.02165156,-0.03580314,9.95239628,-0.54797967,-0.35383676,0.04057758,4
117.37701323,31.96262869,41.66572131,-59.59864964,-27.65840116,41.66572131,17.14096397,0.68524043,-0.63126223,4.07367215,3.89215302,1.20155738,0.00796174,0.00626758,0.00886856,9.91726246,-0.43911007,-0.34965591,0.13708143,4
117.37701353,31.96262955,41.66645029,-59.50309853,-27.62891848,41.66645029,17.15404879,0.68548343,-0.64365503,4.06929822,3.88826509,1.20009940,0.00893373,0.04393197,0.06937457,9.88518698,-0.27751770,-0.31393550,0.24934560,4
117.37701385,31.96263041,41.66717966,-59.40755371,-27.59941500,41.66717966,17.16586588,0.68572557,-0.65604323,4.06492506,3.88437792,1.19864125,0.00990534,0.08157676,0.12983125,9.85310748,-0.11598281,-0.27819479,0.36161426,4
117.37701417,31.96263128,41.66797303,-59.31201454,-27.56989283,41.66797303,17.17640150,0.68582447,-0.66767181,4.06067761,3.88061664,1.19715066,0.01081360,0.11597131,0.18207747,9.82033055,0.03605933,-0.23903175,0.47472329,4
117.37701448,31.96263214,41.66949598,-59.21648037,-27.54035414,41.66949598,17.18564410,0.68429031,-0.67064113,4.05786288,3.87829031,1.19529031,0.01100000,0.11331442,0.14072534,9.77960050,0.07989125,-0.16085018,0.59742025,4
117.37701479,31.96263300,41.67120733,-59.12095055,-27.51080110,41.67120733,17.19358868,0.68233448,-0.67137457,4.05541811,3.87633448,1.19333448,0.01100000,0.10109052,0.07520520,9.73681683,0.09578231,-0.07259358,0.72259304,4
117.37701509,31.96263387,41.67291868,-59.02542444,-27.48123588,41.67291868,17.20023933,0.68037866,-0.67210801,4.05297331,3.87437866,1.19137866,0.01100000,0.08886656,0.00968476,9.69403296,0.11167347,0.01566343,0.84776642,4
117.37701541,31.96263473,41.67462530,-58.92990139,-27.45166063,41.67462530,17.20560892,0.67848686,-0.67284382,4.05052613,3.87242161,1.18941805,0.01100119,0.07668756,-0.05523363,9.65208861,0.12753511,0.10313711,0.97264558,4
117.37701573,31.96263559,41.67557224,-58.83438075,-27.42207749,41.67557224,17.20971626,0.68685369,-0.67395970,4.04769866,3.87027434,1.18669729,0.01119236,0.07172618,-0.02365123,9.74464383,0.13864935,0.06504615,1.05023627,4
117.37701604,31.96263645,41.67630856,-58.73886189,-27.39248853,41.67630856,17.21258141,0.69806459,-0.67518093,4.04476576,3.86807432,1.18376576,0.01143619,0.06876576,0.03468486,9.87448761,0.14844747,-0.00785606,1.11471715,4
117.37701636,31.96263730,41.67704214,-58.64334420,-27.36289582,41.67704214,17.21422188,0.70931270,-0.67640355,4.04183147,3.86587360,1.18083147,0.01168071,0.06583147,0.09337060,10.00481888,0.15822843,-0.08121325,1.17902695,4
117.37701668,31.96263816,41.67777254,-58.54782706,-27.33330140,41.67777254,17.21465087,0.72047050,-0.67759893,4.03890878,3.86368446,1.17789936,0.01192209,0.06293388,0.15170207,10.13426754,0.16678924,-0.15330763,1.24307124,4
117.37701700,31.96263902,41.67798430,-58.45230986,-27.30370728,41.67798430,17.21387810,0.71680446,-0.67432259,4.03788895,3.86339485,1.17532414,0.01164702,0.06606180,0.15187840,10.11883219,-0.02498542,-0.01807848,1.26353580,4
117.37701731,31.96263988,41.67800000,-58.35679200,-27.27411546,41.67800000,17.21191370,0.70753521,-0.66935598,4.03758838,3.86382323,1.17288381,0.01117677,0.07146726,0.13007290,10.04863276,-0.29248378,0.19551582,1.26752782,4
117.37701761,31.96264075,41.67800000,-58.26127286,-27.24452792,41.67800000,17.20877198,0.69781712,-0.66425399,4.03734542,3.86430915,1.17045428,0.01069085,0.07705516,0.10650652,9.97404638,-0.56604813,0.41538771,1.27020030,4
117.37701792,31.96264161,41.67800000,-58.16575187,-27.21494661,41.67800000,17.20447349,0.68812561,-0.65912665,4.03709080,3.86478339,1.16802288,0.01020314,0.08250315,0.08298060,9.89945192,-0.83722881,0.63389787,1.27295280,4
117.37701822,31.96264247,41.67800000,-58.07022844,-27.18537345,41.67800000,17.19904529,0.68291287,-0.64974207,4.03487113,3.86329658,1.16527614,0.00941067,0.06441717,0.06627497,9.82354547,-0.70733943,0.62324707,1.28916361,4
117.37701854,31.96264334,41.67800000,-57.97470201,-27.15581029,41.67800000,17.19251889,0.68013184,-0.63804599,4.03158457,3.86074501,1.16235820,0.00845273,0.03355340,0.05327235,9.74692642,-0.35968928,0.48817372,1.31268166,4
117.37701886,31.96264420,41.67800000,-57.87917203,-27.12625895,41.67800000,17.18492714,0.67768084,-0.62603611,4.02815317,3.85804891,1.15941700,0.00747233,0.00095515,0.04077228,9.67021023,0.01751905,0.33621194,1.33719162,4
117.37701918,31.96264505,41.67799922,-57.78363797,-27.09672116,41.67799922,17.17630234,0.67522127,-0.61409071,4.02471793,3.85534896,1.15647352,0.00649744,-0.03152099,0.02836568,9.59424692,0.39244682,0.18435289,1.36162429,4
117.37701950,31.96264591,41.67786378,-57.68809930,-27.06719864,41.67786378,17.16667591,0.67129121,-0.61323859,4.02062433,3.85198746,1.15313885,0.00646934,-0.04298523,0.03203647,9.64774424,0.37512326,0.05025333,1.37275511,4
117.37701981,31.96264677,41.67763566,-57.59255553,-27.03769303,41.67763566,17.15607939,0.66634883,-0.62002327,4.01607751,3.84817054,1.14953488,0.00709303,-0.03998448,0.04677522,9.79036459,0.08776691,-0.07162035,1.37472869,4
117.37702012,31.96264764,41.67739248,-57.49700618,-27.00820592,41.67739248,17.14454650,0.66124202,-0.62804825,4.01145707,3.84427964,1.14588716,0.00782257,-0.03463450,0.06331155,9.94745971,-0.24344601,-0.19150873,1.37521505,4
117.37702043,31.96264850,41.67714928,-57.40145077,-26.97873885,41.67714928,17.13211409,0.65613893,-0.63607490,4.00683445,3.84038725,1.14223928,0.00855148,-0.02926985,0.07974829,10.10380902,-0.57327300,-0.31083587,1.37565028,4
117.37702075,31.96264936,41.67690439,-57.30588887,-26.94929328,41.67690439,17.11882225,0.65168984,-0.64438764,4.00183462,3.83623772,1.13856587,0.00917055,-0.02133865,0.07871193,10.12928415,-0.65986429,-0.33167697,1.36712208,4
117.37702107,31.96265021,41.67665786,-57.21032004,-26.91987062,41.67665786,17.10471309,0.64786797,-0.65297473,3.99647303,3.83184156,1.13486797,0.00968427,-0.01094606,0.06091851,10.02924815,-0.51318740,-0.25806786,1.34999773,4
117.37702139,31.96265107,41.67641103,-57.11474389,-26.89047220,41.67641103,17.08982855,0.64416541,-0.66161406,3.99104259,3.82739848,1.13116541,0.01017794,-0.00008518,0.03993728,9.90533550,-0.32213482,-0.16649098,1.33123804,4
117.37702171,31.96265193,41.67616652,-57.01916002,-26.86109927,41.67616652,17.07420949,0.64047400,-0.67023571,3.98561985,3.82296249,1.12746525,0.01067044,0.01075154,0.01921367,9.78159696,-0.13158202,-0.07531435,1.31242162,4
117.37702203,31.96265279,41.67633866,-56.92356809,-26.83175303,41.67633866,17.05789505,0.63877335,-0.67570109,3.98157266,3.81979359,1.12419776,0.01095291,0.01727910,0.04439544,9.68897180,-0.03020745,-0.05550781,1.28351262,4
117.37702235,31.96265365,41.67697770,-56.82796773,-26.80243460,41.67697770,17.04092348,0.63930359,-0.67762949,3.97906691,3.81804461,1.12141512,0.01100000,0.01897770,0.12101984,9.63121313,-0.02876828,-0.11568030,1.24329368,4
117.37702266,31.96265451,41.67771014,-56.73235865,-26.77314507,41.67771014,17.02333440,0.64028019,-0.67885024,3.97686958,3.81657972,1.11872949,0.01100000,0.01971014,0.20793672,9.58043023,-0.04732356,-0.19185465,1.20081183,4
117.37702298,31.96265537,41.67844308,-56.63674052,-26.74388541,41.67844308,17.00516975,0.64127167,-0.68008252,3.97467361,3.81511575,1.11604521,0.01100144,0.02047089,0.29442949,9.53007634,-0.06546569,-0.26776948,1.15839346,4
117.37702329,31.96265623,41.67926608,-56.54111308,-26.71465656,41.67926608,16.98647383,0.64495240,-0.68339898,3.97272713,3.81381809,1.11360813,0.01126268,0.02634459,0.30425504,9.55725225,-0.00895767,-0.29675763,1.12746674,4
117.37702362,31.96265709,41.68022622,-56.44547607,-26.68545937,41.68022622,16.96729278,0.65272943,-0.68989010,3.97116068,3.81277378,1.11154756,0.01191966,0.04000640,0.19729967,9.70252289,0.16125872,-0.25426615,1.11404435,4
117.37702394,31.96265795,41.68121593,-56.34982925,-26.65629460,41.68121593,16.94767233,0.66138936,-0.69706547,3.96967611,3.81178407,1.10956815,0.01266194,0.05534687,0.06517380,9.87324734,0.35598355,-0.19636829,1.10439472,4
117.37702426,31.96265881,41.68220476,-56.25417242,-26.62716297,41.68220476,16.92765623,0.67002794,-0.70424572,3.96819582,3.81079820,1.10759005,0.01340379,0.07070000,-0.06669250,10.04340747,0.54940301,-0.13857635,1.09456203,4
117.37702458,31.96265967,41.68303391,-56.15850540,-26.59806508,41.68303391,16.90728520,0.67476404,-0.71231101,3.96749464,3.81051159,1.10585424,0.01406440,0.08835730,-0.15110935,10.11047911,0.50447052,-0.10014690,1.05132826,4
117.37702488,31.96266054,41.68358212,-56.06282801,-26.56900151,41.68358212,16.88659703,0.67263412,-0.72193343,3.96816423,3.81145529,1.10454471,0.01458212,0.11006851,-0.15204373,9.99617734,0.04018313,-0.09578377,0.94932894,4
117.37702517,31.96266140,41.68406828,-55.96714011,-26.53997276,41.68406828,16.86562805,0.66898790,-0.73189973,3.96913655,3.81267070,1.10332930,0.01506828,0.13267500,-0.13454194,9.84182126,-0.51671416,-0.09894382,0.83435189,4
117.37702546,31.96266227,41.68455445,-55.87144157,-26.51097926,41.68455445,16.84441457,0.66534102,-0.74185226,3.97010526,3.81388248,1.10211388,0.01555384,0.15524974,-0.11702918,9.68769411,-1.07204288,-0.10202107,0.71947736,4
117.37702575,31.96266313,41.68504230,-55.77573229,-26.48202139,41.68504230,16.82299402,0.66156941,-0.74925940,3.97040433,3.81442548,1.10089426,0.01592892,0.17195779,-0.09749329,9.57588094,-1.33750115,-0.08979908,0.62355456,4
117.37702606,31.96266400,41.68553475,-55.68001217,-26.45309947,41.68553475,16.80140532,0.65745463,-0.74966312,3.96886099,3.81312838,1.09966312,0.01600000,0.17252413,-0.07239089,9.58049135,-0.80540447,-0.03548254,0.57977602,4
117.37702637,31.96266486,41.68602828,-55.58428114,-26.42421376,41.68602828,16.77968781,0.65325961,-0.74842930,3.96688687,3.81140101,1.09842930,0.01600000,0.16931617,-0.04598691,9.61232421,-0.08682104,0.02867670,0.54818994,4
117.37702668,31.96266572,41.68652083,-55.48853917,-26.39536442,41.68652083,16.75787949,0.64909083,-0.74719670,3.96491519,3.80967609,1.09719621,0.01600000,0.16610119,-0.01956664,9.64428252,0.63063279,0.09269548,0.51662357,4
117.37702698,31.96266659,41.68683109,-55.39278620,-26.36655160,41.68683109,16.73601604,0.64982617,-0.74619318,3.96340072,3.80840790,1.09610155,0.01600000,0.16157793,0.00988408,9.69965988,1.13700967,0.13047662,0.48874606,4
117.37702727,31.96266746,41.68649653,-55.29702224,-26.33777535,41.68649653,16.71413054,0.66790807,-0.74600000,3.96350347,3.80875520,1.09549653,0.01600000,0.15242704,0.05005399,9.83787389,0.89677438,0.07545108,0.47391661,4
117.37702756,31.96266833,41.68600824,-55.20124728,-26.30903568,41.68600824,16.69225479,0.69012517,-0.74600000,3.96399176,3.80948764,1.09500824,0.01600000,0.14217299,0.09277919,9.99583505,0.47855571,-0.00169842,0.46219771,4
