longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37942811,31.96124243,41.53661599,-213.30451388,200.62283065,41.52961599,-108.74975370,0.39581616,-0.51089653,3.83861599,-1.18336770,-3.65152010,0.00684004,0.73485674,0.12510504,9.82305374,-0.44418983,-1.28733546,-15.26779228,4
117.37942713,31.96124210,41.53630307,-213.33619689,200.52813518,41.52930307,-108.24812911,0.41115637,-0.56380190,3.83830220,-1.15268753,-3.66091113,0.00997056,0.80810880,0.22871302,9.59893562,-0.22911204,-1.23380471,-15.29534198,4
117.37942612,31.96124181,41.53605216,-213.36704868,200.43316709,41.52905216,-107.74591565,0.42670197,-0.61613409,3.83763697,-1.12172382,-3.66998427,0.01308524,0.87984185,0.32580463,9.38921111,-0.01036237,-1.18119378,-15.32322286,4
117.37942509,31.96124159,41.53707666,-213.39706607,200.33793323,41.53007666,-107.24325489,0.44645655,-0.65663087,3.82974560,-1.08495800,-3.67251221,0.01587109,0.92027199,0.28880467,9.47566946,0.28369491,-1.14754687,-15.35788869,4
117.37942405,31.96124139,41.53811561,-213.42624621,200.24244060,41.53111561,-106.74030706,0.46644745,-0.69695277,3.82185076,-1.04815232,-3.67503275,0.01865257,0.96008544,0.25077788,9.56678794,0.57720351,-1.11403067,-15.39268052,4
117.37942302,31.96124118,41.53904213,-213.45458657,200.14669629,41.53204213,-106.23721858,0.49121209,-0.73704184,3.81675572,-1.01266612,-3.67994371,0.02143606,0.99524001,0.23788386,9.66823560,0.82479174,-1.07667799,-15.42814089,4
117.37942201,31.96124092,41.53935885,-213.48208491,200.05070749,41.53235885,-105.73410044,0.54185120,-0.77585610,3.82684201,-0.98434476,-3.69781323,0.02422964,1.00512431,0.36125721,9.82565403,0.82333497,-1.01853643,-15.46721494,4
117.37942099,31.96124064,41.53966919,-213.50873918,199.95448147,41.53266919,-105.23103523,0.59274765,-0.81464911,3.83708336,-0.95610344,-3.71581319,0.02702273,1.01474498,0.48601556,9.98361920,0.81930050,-0.96019173,-15.50631831,4
117.37941997,31.96124039,41.53998130,-213.53454753,199.85802554,41.53298130,-104.72810615,0.64163660,-0.85185309,3.84654797,-0.92745893,-3.73306290,0.02969252,1.02541124,0.60337625,10.12538436,0.79524569,-0.88838821,-15.54218241,4
117.37941894,31.96124018,41.54032355,-213.55950832,199.76134708,41.53332355,-104.22542539,0.65733138,-0.86277706,3.84313870,-0.89202502,-3.73790371,0.03032221,1.05348188,0.59821457,9.99847264,0.43851939,-0.59276652,-15.52434749,4
117.37941789,31.96124001,41.54066999,-213.58362019,199.66445350,41.53366999,-103.72314119,0.66844000,-0.87007000,3.83795001,-0.85565002,-3.74103000,0.03066999,1.08395998,0.57612002,9.83442011,0.03579027,-0.26619022,-15.49909002,4
117.37941686,31.96123981,41.54101414,-213.60688216,199.56735232,41.53401414,-103.22141595,0.68112316,-0.87695513,3.83366130,-0.81968649,-3.74492464,0.03099515,1.11215560,0.55608876,9.67735558,-0.30488215,0.04357909,-15.47846769,4
117.37941583,31.96123956,41.54132260,-213.62929354,199.47005108,41.53432260,-102.72039423,0.71771304,-0.87796776,3.84300094,-0.79002984,-3.76045306,0.03100000,1.10590230,0.56822720,9.62799710,0.28883507,0.09855006,-15.52790821,4
117.37941482,31.96123930,41.54163051,-213.65085396,199.37255738,41.53463051,-102.22018339,0.75466395,-0.87889074,3.85254602,-0.76046925,-3.77615656,0.03099995,1.09912966,0.58085279,9.58027837,0.89662986,0.14967469,-15.57840596,4
117.37941380,31.96123907,41.54190518,-213.67156325,199.27487881,41.53490518,-101.72086059,0.79287608,-0.87832353,3.86153029,-0.73060558,-3.79131244,0.03091300,1.09456511,0.59555747,9.55024296,1.45094777,0.21347727,-15.62807749,4
117.37941276,31.96123890,41.54172898,-213.69142143,199.17702298,41.53472898,-101.22250039,0.84832477,-0.85750573,3.86291594,-0.69654341,-3.79906523,0.02964492,1.11999863,0.63854939,9.76040932,1.27991359,0.44976439,-15.66664354,4
117.37941172,31.96123877,41.54138981,-213.71042874,199.07899751,41.53438981,-100.72520194,0.90996414,-0.82938410,3.86156482,-0.66097301,-3.80415043,0.02795075,1.15622576,0.69167724,10.05706815,0.84722821,0.74815665,-15.70116037,4
117.37941065,31.96123863,41.54096304,-213.72858565,198.98081002,41.53396304,-100.22909585,0.96733045,-0.80062802,3.86112246,-0.62577276,-3.81002826,0.02619626,1.18734684,0.73098378,10.32792531,0.40049511,1.02973032,-15.72684096,4
117.37940961,31.96123843,41.53947323,-213.74589299,198.88246813,41.53247323,-99.73432471,0.97285721,-0.76417435,3.87170527,-0.59506267,-3.82552221,0.02370984,1.15652262,0.60261270,10.28576422,-0.21667002,1.10726775,-15.64532213,4
117.37940859,31.96123821,41.53767255,-213.76235189,198.78397946,41.53067255,-99.24101509,0.96324902,-0.72546604,3.88550414,-0.56565275,-3.84382224,0.02100916,1.10759858,0.42533675,10.15217257,-0.88337361,1.12516771,-15.53247507,4
117.37940756,31.96123802,41.53585495,-213.77796373,198.68535162,41.52885495,-98.74926293,0.95296713,-0.68717886,3.89863368,-0.53610210,-3.86142935,0.01832503,1.05748528,0.25787076,10.01202857,-1.49972874,1.12967929,-15.41795150,4
117.37940651,31.96123788,41.53384297,-213.79273010,198.58659215,41.52684297,-98.25913961,0.93478506,-0.65395036,3.90385124,-0.50497513,-3.87083472,0.01584297,0.99351221,0.20629772,9.79515632,-1.52193233,0.97662733,-15.28400791,4
117.37940545,31.96123781,41.53160167,-213.80665279,198.48770858,41.52460167,-97.77071629,0.90725891,-0.62674221,3.89969049,-0.47198833,-3.87051696,0.01360233,0.91315832,0.29211281,9.48759099,-0.83999045,0.63683696,-15.12712837,4
117.37940438,31.96123774,41.52941735,-213.81973378,198.38870839,41.52241735,-97.28408549,0.88131686,-0.60091383,3.89578697,-0.43913351,-3.87042903,0.01147801,0.83598203,0.37625331,9.19986370,-0.18008203,0.29892759,-14.97523691,4
117.37940333,31.96123765,41.52788446,-213.83197529,198.28959903,41.52088446,-96.79936595,0.87362967,-0.59097226,3.89484865,-0.40767708,-3.87300404,0.01069324,0.79532292,0.44132292,9.14089118,0.22711501,-0.01853191,-14.88054592,4
117.37940229,31.96123750,41.52759049,-213.84337984,198.19038790,41.52059049,-96.31668935,0.90067479,-0.61125610,3.89955214,-0.37886816,-3.88064722,0.01245706,0.82413184,0.47013184,9.51717101,0.15362284,-0.29721416,-14.89465642,4
117.37940125,31.96123733,41.52729544,-213.85395026,198.09108235,41.52029544,-95.83618016,0.92770288,-0.63152180,3.90425375,-0.35004051,-3.88828883,0.01421913,0.85301525,0.49870812,9.89300970,0.07992193,-0.57499234,-14.90884580,4
117.37940019,31.96123721,41.52693950,-213.86368964,197.99168965,41.51993950,-95.35794629,0.95280448,-0.64999572,3.90868963,-0.32088452,-3.89559457,0.01581512,0.88582884,0.51137494,10.22884291,-0.00501597,-0.78584760,-14.92769981,4
117.37939914,31.96123717,41.52606911,-213.87260132,197.89221699,41.51906911,-94.88208066,0.96151620,-0.65324119,3.91086177,-0.28903958,-3.90003384,0.01600000,0.95181647,0.38929796,10.22490421,-0.18483168,-0.42941293,-14.98598997,4
117.37939809,31.96123716,41.52513088,-213.88068882,197.79267147,41.51813088,-94.40867290,0.96804701,-0.65446707,3.91275643,-0.25685580,-3.90411454,0.01599835,1.02200057,0.24992214,10.17618720,-0.37707095,0.00054294,-15.04940895,4
117.37939703,31.96123715,41.52415397,-213.88795593,197.69306014,41.51715397,-93.93781999,0.97283858,-0.65437443,3.91572214,-0.22491750,-3.90918337,0.01590636,1.08508065,0.12775159,10.11226776,-0.57188638,0.39339228,-15.11173370,4
117.37939595,31.96123708,41.52286589,-213.89440663,197.59338993,41.51586589,-93.46962704,0.96375161,-0.64375161,3.92724839,-0.19486415,-3.92215568,0.01509271,1.09157609,0.14269561,9.92678896,-0.78773583,0.49083266,-15.16546705,4
117.37939490,31.96123698,41.52143524,-213.90004520,197.49366769,41.51443524,-93.00420243,0.94830281,-0.62828979,3.94270337,-0.16566176,-3.93875556,0.01394741,1.07212162,0.22049367,9.68566649,-1.01286631,0.45279519,-15.21524050,4
117.37939384,31.96123688,41.52004413,-213.90487612,197.39390019,41.51304413,-92.54165315,0.93340227,-0.61269351,3.95793384,-0.13637665,-3.95511900,0.01279293,1.05333460,0.29458019,9.45574868,-1.21386842,0.41675587,-15.26293216,4
117.37939278,31.96123684,41.51909090,-213.90890414,197.29409404,41.51209090,-92.08208464,0.92454524,-0.59572781,3.97063622,-0.10636446,-3.96881804,0.01154549,1.04190884,0.32791124,9.34890276,-1.15156645,0.40263512,-15.28772832,4
117.37939172,31.96123685,41.51939335,-213.91213424,197.19425576,41.51239335,-91.62560264,0.93301395,-0.57485846,3.97608040,-0.07430431,-3.97486711,0.01003322,1.05158738,0.24443385,9.59479811,-0.33493985,0.45133025,-15.24689700,4
117.37939066,31.96123689,41.51969560,-213.91457164,197.09439173,41.51269560,-91.17231139,0.94158591,-0.55400466,3.98154970,-0.04226593,-3.98093840,0.00852284,1.06115238,0.16148026,9.83999806,0.47774971,0.49995632,-15.20630871,4
117.37938960,31.96123692,41.51999477,-213.91622178,196.99450825,41.51299477,-90.72230751,0.95447771,-0.53339581,3.98813197,-0.01051920,-3.98801642,0.00706117,1.06631368,0.09813057,10.06164453,1.14655148,0.54668689,-15.17477892,4
117.37938854,31.96123689,41.52027576,-213.91709033,196.89461148,41.51327576,-90.27567448,0.99412203,-0.51424814,4.00161543,0.01950661,-4.00133966,0.00589695,1.04425102,0.15586813,10.13818881,0.92713542,0.58181576,-15.19919458,4
117.37938749,31.96123683,41.52055193,-213.91718312,196.79470746,41.51355193,-89.83248901,1.03852674,-0.49535283,4.01632996,0.04923585,-4.01577551,0.00478502,1.01727063,0.23519628,10.18851438,0.54871844,0.61469635,-15.23348307,4
117.37938642,31.96123679,41.52076165,-213.91650616,196.69480207,41.51376165,-89.39283551,1.08101859,-0.47633711,4.03063023,0.07903144,-4.02976296,0.00364825,0.98904519,0.30929151,10.22926124,0.18081326,0.64032896,-15.26127565,4
117.37938536,31.96123680,41.52042657,-213.91506569,196.59490108,41.51342657,-88.95681595,1.10770626,-0.45639846,4.04149093,0.10927152,-4.04003218,0.00231188,0.95071851,0.34029195,10.19143930,-0.09979644,0.60652769,-15.23578517,4
117.37938430,31.96123686,41.51897156,-213.91286815,196.49501008,41.51197156,-88.52454772,1.10188627,-0.43457348,4.04527392,0.14040850,-4.04265118,0.00056588,0.89164555,0.28267399,9.99210445,-0.20077337,0.45055180,-15.10076126,4
117.37938323,31.96123694,41.51752297,-213.90992026,196.39513455,41.51052297,-88.09614233,1.09620170,-0.41287694,4.04907148,0.17151703,-4.04528340,-0.00117028,0.83302444,0.22520545,9.79379198,-0.29904709,0.29500793,-14.96465079,4
117.37938217,31.96123702,41.51626506,-213.90622895,196.29527980,41.50926506,-87.67168245,1.09491900,-0.39511087,4.05340793,0.20214857,-4.04839299,-0.00260626,0.78849546,0.17182689,9.62638294,-0.30923537,0.15144881,-14.79050592,4
117.37938111,31.96123704,41.51600000,-213.90180129,196.19545102,41.50900000,-87.25121916,1.11659898,-0.39782323,4.06056245,0.23033821,-4.05399781,-0.00247845,0.81741783,0.13970489,9.61994376,0.14010449,0.07019649,-14.41767053,4
117.37938006,31.96123703,41.51599951,-213.89664446,196.09565321,41.50899951,-86.83479400,1.14443067,-0.40598656,4.06846756,0.25788010,-4.06026630,-0.00193417,0.86592560,0.11328785,9.65654163,0.71173140,0.00582020,-13.99168718,4
117.37937899,31.96123704,41.51597935,-213.89076573,195.99589125,41.50897935,-86.42247073,1.17290629,-0.41343381,4.07623989,0.28537687,-4.06638653,-0.00143499,0.91308745,0.08828827,9.69538334,1.26302733,-0.04830073,-13.56485347,4
117.37937794,31.96123709,41.51574911,-213.88417257,195.89616982,41.50874911,-86.01435064,1.20822415,-0.41322600,4.08258541,0.31235940,-4.07091637,-0.00141815,0.94582207,0.07845370,9.75813865,1.59658218,0.00714729,-13.12944353,4
117.37937689,31.96123721,41.51488208,-213.87687267,195.79649348,41.50788208,-85.61055590,1.26429247,-0.38981603,4.08460850,0.33779245,-4.07062736,-0.00286321,0.93483962,0.11458019,9.89339625,1.27028766,0.39471235,-12.66789141,4
117.37937584,31.96123734,41.51401226,-213.86887396,195.69686662,41.50701226,-85.21119326,1.32018839,-0.36639570,4.08665234,0.36319957,-4.07036047,-0.00431181,0.92363312,0.15066348,10.02741623,0.94501173,0.77979580,-12.20660546,4
117.37937478,31.96123746,41.51305245,-213.86018456,195.59729344,41.50605245,-84.81632860,1.37152650,-0.34245301,4.08932640,0.38807824,-4.07074244,-0.00587806,0.90572660,0.18580879,10.12624036,0.64671005,1.09538599,-11.74888121,4
117.37937373,31.96123754,41.51165959,-213.85081268,195.49777802,41.50465959,-84.42599684,1.40096791,-0.31598962,4.09503185,0.41042533,-4.07424463,-0.00801062,0.85559637,0.21645719,10.05586318,0.47800095,1.07693797,-11.30811041,4
117.37937267,31.96123759,41.51004203,-213.84076660,195.39832422,41.50304203,-84.04023723,1.41903068,-0.28822148,4.10231087,0.43145363,-4.07936691,-0.01043695,0.78873717,0.24476451,9.89761178,0.37663378,0.88498737,-10.87622158,4
117.37937160,31.96123763,41.50842824,-213.83005469,195.29893577,41.50142824,-83.65912306,1.43702801,-0.26055430,4.10948450,0.45245319,-4.08438390,-0.01285212,0.72207862,0.27315877,9.74118337,0.27571963,0.69385013,-10.44601539,4
117.37937055,31.96123773,41.50689885,-213.81868553,195.19961622,41.49989885,-83.28276187,1.45343667,-0.23533932,4.11382977,0.47291657,-4.08654904,-0.01498763,0.66015017,0.30430983,9.63327760,0.18609729,0.52286339,-10.05706695,4
117.37936951,31.96123787,41.50571852,-213.80666788,195.10036895,41.49871852,-82.91126449,1.46325183,-0.22030189,4.10638892,0.49118329,-4.07682595,-0.01596111,0.61782789,0.34701656,9.72750710,0.14339084,0.43557798,-9.83942090,4
117.37936847,31.96123805,41.50457428,-213.79401074,195.00119717,41.49757428,-82.54471373,1.47241311,-0.20631233,4.09782018,0.50923248,-4.06596466,-0.01681725,0.57748316,0.39056666,9.84120208,0.10509174,0.35630071,-9.63930113,4
117.37936742,31.96123822,41.50348251,-213.78072319,194.90210393,41.49648251,-82.18315896,1.48136438,-0.19374632,4.09001790,0.52723600,-4.05585822,-0.01757576,0.53869676,0.42592186,9.94520124,0.06132401,0.27139138,-9.46001866,4
117.37936638,31.96123833,41.50266154,-213.76681439,194.80309207,41.49566154,-81.82663598,1.48923083,-0.18852310,4.08616923,0.54500013,-4.04964614,-0.01783077,0.50795367,0.41901500,9.99918463,-0.01063154,0.15746045,-9.38821569,4
117.37936532,31.96123841,41.50212277,-213.75229357,194.70416427,41.49512277,-81.47519279,1.49596547,-0.19094757,4.08643862,0.56251022,-4.04749105,-0.01756138,0.48559465,0.36810107,10.00107032,-0.11192062,0.01333901,-9.42835418,4
117.37936427,31.96123851,41.50157965,-213.73717007,194.60532305,41.49457965,-81.12889752,1.50262467,-0.19340713,4.08666645,0.58001535,-4.04529340,-0.01729056,0.46340755,0.31774568,10.00239683,-0.21278053,-0.13064567,-9.46842840,4
117.37936322,31.96123863,41.50091105,-213.72145335,194.50657075,41.49391105,-80.78782278,1.50731601,-0.19685579,4.08576471,0.59761786,-4.04190670,-0.01697722,0.44561162,0.28194390,9.98850096,-0.30328248,-0.27281414,-9.50728265,4
117.37936219,31.96123880,41.49969809,-213.70515300,194.40790955,41.49269809,-80.45202379,1.50349042,-0.20459263,4.07996967,0.61566451,-4.03336583,-0.01647923,0.44681149,0.30912931,9.90865832,-0.34903829,-0.40729690,-9.54090251,4
117.37936117,31.96123903,41.49827570,-213.68827868,194.30934143,41.49127570,-80.12153257,1.49637813,-0.21399596,4.07230289,0.63388796,-4.02285131,-0.01590908,0.45541631,0.36058512,9.80354036,-0.37769939,-0.53836145,-9.57239831,4
117.37936014,31.96123925,41.49689176,-213.67084008,194.21086821,41.48989176,-79.79637272,1.48944641,-0.22363297,4.06528453,0.65214870,-4.01296880,-0.01531701,0.46599440,0.40957168,9.70559372,-0.41226170,-0.65450625,-9.60050547,4
117.37935911,31.96123943,41.49578435,-213.65284693,194.11249153,41.48878435,-79.47657845,1.48381393,-0.23493036,4.06291127,0.67065555,-4.00761737,-0.01456870,0.49067274,0.44084351,9.65904488,-0.48898863,-0.66381860,-9.60434635,4
117.37935806,31.96123957,41.49524868,-213.63430901,194.01421285,41.48824868,-79.16220022,1.48086775,-0.24966125,4.07014280,0.68967180,-4.01163489,-0.01349737,0.54450748,0.43548681,9.71877198,-0.65290337,-0.45222932,-9.55801098,4
117.37935702,31.96123971,41.49471221,-213.61523621,193.91603348,41.48771221,-78.85328967,1.47783368,-0.26427791,4.07736102,0.70868059,-4.01563883,-0.01243537,0.59815446,0.43002356,9.77813043,-0.81652982,-0.24084391,-9.51095421,4
117.37935597,31.96123986,41.49414795,-213.59563848,193.81795456,41.48714795,-78.54987778,1.47225831,-0.27575596,4.08426251,0.72764444,-4.01928988,-0.01163105,0.64690563,0.42146329,9.82746904,-0.97335981,-0.03341717,-9.44284327,4
117.37935495,31.96124006,41.49344544,-213.57552579,193.71997707,41.48644544,-78.25197140,1.45403558,-0.27161466,4.08958798,0.74638534,-4.02118486,-0.01210914,0.67129399,0.39748989,9.82694421,-1.09637213,0.15431663,-9.26995043,4
117.37935393,31.96124030,41.49261547,-213.55490808,193.62210183,41.48561547,-77.95957212,1.42415731,-0.25307907,4.09346109,0.76492093,-4.02146151,-0.01376904,0.67323054,0.35931213,9.78046694,-1.18822011,0.32390338,-9.00049283,4
117.37935290,31.96124055,41.49178577,-213.53379530,193.52432946,41.48478577,-77.67270167,1.39429562,-0.23463573,4.09734080,0.78343709,-4.02174737,-0.01541915,0.67492948,0.32120605,9.73459211,-1.27941813,0.49072568,-8.73097379,4
117.37935187,31.96124079,41.49096370,-213.51219742,193.42666048,41.48396370,-77.39141464,1.36492881,-0.21882761,4.10140496,0.80138666,-4.02229477,-0.01678993,0.66987655,0.28516764,9.70586985,-1.35207801,0.57887673,-8.45992783,4
117.37935084,31.96124097,41.49017264,-213.49012455,193.32909519,41.48317264,-77.11578295,1.33759398,-0.21396635,4.10623994,0.81699563,-4.02393051,-0.01700000,0.63673516,0.25769712,9.74846676,-1.34769493,0.33987903,-8.18228723,4
117.37934980,31.96124114,41.48938737,-213.46758688,193.23163378,41.48238741,-76.84586648,1.31063019,-0.21108791,4.11121293,0.83217960,-4.02576196,-0.01699996,0.59851531,0.23178334,9.80396213,-1.32934291,0.04176787,-7.90349765,4
117.37934876,31.96124131,41.48861079,-213.44459469,193.13427625,41.48161391,-76.58169324,1.28376378,-0.20830212,4.11610353,0.84734168,-4.02751538,-0.01699687,0.56048081,0.20616217,9.85905375,-1.30917083,-0.25100565,-7.62646446,4
117.37934773,31.96124150,41.48800000,-213.42115821,193.03702246,41.48106338,-76.32326646,1.25881680,-0.20726763,4.11942956,0.86204233,-4.02779575,-0.01693662,0.52605622,0.18612676,9.90637335,-1.25485105,-0.44247075,-7.38336549,4
117.37934670,31.96124174,41.48800000,-213.39728770,192.93987215,41.48133396,-76.07059191,1.24095833,-0.21267928,4.11699431,0.87503031,-4.02265467,-0.01666604,0.50495076,0.18666792,9.92504357,-1.07491347,-0.26090968,-7.26539139,4
117.37934570,31.96124199,41.48800000,-213.37299337,192.84282486,41.48160394,-75.82370188,1.22316649,-0.21806831,4.11457607,0.88801690,-4.01753014,-0.01639716,0.48389240,0.18706320,9.94329788,-0.89453822,-0.07969441,-7.14748580,4
117.37934468,31.96124224,41.48800000,-213.34828553,192.74588003,41.48185519,-75.58265624,1.20746496,-0.22274458,4.11270030,0.90101323,-4.01292155,-0.01618262,0.46427635,0.18271947,9.94811483,-0.69918559,0.09104373,-7.03131287,4
117.37934365,31.96124247,41.48800000,-213.32317456,192.64903693,41.48200000,-75.34751733,1.20366983,-0.22335986,4.11391805,0.91408668,-4.01125059,-0.01627791,0.45286105,0.15131597,9.87623291,-0.41800981,0.20225769,-6.92483736,4
117.37934262,31.96124266,41.48800000,-213.29767092,192.55229469,41.48200000,-75.11831987,1.21607754,-0.21844847,4.11934642,0.92726989,-4.01357704,-0.01679490,0.45260255,0.08307350,9.69993987,-0.01992875,0.23250152,-6.83152096,4
117.37934158,31.96124284,41.48799927,-213.27178510,192.45565233,41.48199927,-74.89506121,1.22860394,-0.21351251,4.12476503,0.94045168,-4.01589448,-0.01731273,0.45237040,0.01519692,9.52458519,0.37802387,0.26274412,-6.73786224,4
117.37934056,31.96124304,41.48797397,-213.24552749,192.35910873,41.48197397,-74.67771850,1.24503291,-0.20778174,4.12982527,0.95351034,-4.01789697,-0.01785608,0.45302177,-0.04003605,9.38166402,0.76938987,0.29277213,-6.63327680,4
117.37933955,31.96124327,41.48782380,-213.21890842,192.26266266,41.48182380,-74.46627803,1.28129658,-0.19801395,4.13305717,0.96592886,-4.01829521,-0.01852859,0.45816690,-0.03089357,9.40388043,1.12683665,0.32167688,-6.47321861,4
117.37933854,31.96124355,41.48756076,-213.19193821,192.16631277,41.48156076,-74.26075727,1.33548285,-0.18459890,4.13463542,0.97776567,-4.01724306,-0.01931771,0.46737330,0.03644470,9.57538260,1.45353251,0.34955913,-6.26304954,4
117.37933753,31.96124382,41.48729783,-213.16462721,192.07005758,41.48129783,-74.06119986,1.38967217,-0.17119033,4.13622147,0.98959197,-4.01619977,-0.02010745,0.47639185,0.10353364,9.74600561,1.77807670,0.37767407,-6.05272002,4
117.37933652,31.96124408,41.48703604,-213.13698581,191.97389551,41.48103604,-73.86764950,1.44451711,-0.15787296,4.13809761,1.00116893,-4.01545802,-0.02092675,0.47890360,0.16254366,9.88747628,2.03033152,0.41424644,-5.83462534,4
117.37933549,31.96124433,41.48677926,-213.10902448,191.87782484,41.48077926,-73.68012322,1.50243308,-0.14496286,4.14131114,1.01160897,-4.01610371,-0.02188297,0.45146041,0.18441486,9.89486475,1.95000699,0.48979187,-5.58057111,4
117.37933447,31.96124455,41.48652469,-213.08075363,191.78184378,41.48052469,-73.49860420,1.56174863,-0.13223420,4.14512973,1.02153732,-4.01737657,-0.02290126,0.41047412,0.18950632,9.84165895,1.71936367,0.58296566,-5.31021438,4
117.37933344,31.96124476,41.48626803,-213.05218360,191.68595042,41.48026803,-73.32305970,1.62100066,-0.11947118,4.14891011,1.03145247,-4.01861426,-0.02392092,0.36948873,0.19472144,9.78888628,1.48981163,0.67563476,-5.03998086,4
117.37933242,31.96124499,41.48593523,-213.02332465,191.59014276,41.47993523,-73.15346726,1.67734001,-0.10551981,4.15121321,1.04078258,-4.01851122,-0.02498325,0.32889081,0.20456603,9.75294230,1.30349336,0.74842529,-4.77673646,4
117.37933142,31.96124527,41.48525664,-212.99418700,191.49441874,41.47925664,-72.98983362,1.72042440,-0.08617720,4.14680538,1.04745127,-4.01231866,-0.02623892,0.29007116,0.23543327,9.79345070,1.31362761,0.73089426,-4.54535610,4
117.37933042,31.96124556,41.48446562,-212.96478088,191.39877617,41.47846562,-72.83219011,1.75918477,-0.06508312,4.14021348,1.05325214,-4.00414471,-0.02755731,0.25183815,0.27313892,9.85884233,1.38772054,0.68395994,-4.32439568,4
117.37932942,31.96124586,41.48367481,-212.93511657,191.30321279,41.47767481,-72.68056959,1.79783359,-0.04398386,4.13364914,1.05905248,-3.99599765,-0.02887754,0.21387069,0.31060934,9.92421317,1.45903877,0.63822643,-4.10359738,4
117.37932842,31.96124614,41.48288775,-212.90520438,191.20772625,41.47688775,-72.53498352,1.83218321,-0.02252705,4.12816782,1.06487112,-3.98889535,-0.03028301,0.18651093,0.33870932,9.98918326,1.41727751,0.64132790,-3.88791428,4
117.37932741,31.96124639,41.48211702,-212.87505458,191.11231413,41.47611702,-72.39541685,1.84777679,0.00048966,4.12741134,1.07076958,-3.98635103,-0.03206031,0.20542935,0.32592889,10.05240506,0.88218446,0.85748157,-3.69454724,4
117.37932639,31.96124663,41.48134680,-212.84467738,191.01697392,41.47534680,-72.26184331,1.86240005,0.02359582,4.12689588,1.07667261,-3.98403898,-0.03385736,0.22671904,0.31103607,10.11553321,0.32169890,1.08458626,-3.50227581,4
117.37932538,31.96124687,41.48056824,-212.81408293,190.92170306,41.47456824,-72.13424777,1.87653972,0.04694437,4.12625552,1.08252544,-3.98161629,-0.03566738,0.24707469,0.29585621,10.17760583,-0.23125414,1.30773059,-3.30937502,4
117.37932436,31.96124715,41.47966406,-212.78328134,190.82649894,41.47366406,-72.01264182,1.88329681,0.07394389,4.12371559,1.08760470,-3.97751402,-0.03767188,0.25318266,0.27633269,10.22351402,-0.66867513,1.47024203,-3.10721015,4
117.37932336,31.96124744,41.47832585,-212.75228277,190.73135885,41.47232585,-71.89705560,1.86456182,0.11355500,4.11461574,1.09001348,-3.96761126,-0.04034832,0.21009220,0.24180679,10.21361126,-0.70721567,1.42340456,-2.87302282,4
117.37932237,31.96124777,41.47698855,-212.72109740,190.63628003,41.47098855,-71.78751266,1.84583203,0.15312374,4.10551591,1.09241893,-3.95770897,-0.04302196,0.16693281,0.20737804,10.20358970,-0.74571943,1.37605185,-2.63877251,4
117.37932137,31.96124808,41.47568601,-212.68973543,190.54125967,41.46968601,-71.68400582,1.82720488,0.19088227,4.09633881,1.09467535,-3.94774708,-0.04557807,0.11990906,0.17758190,10.18745867,-0.78268727,1.30216348,-2.39932334,4
117.37932037,31.96124837,41.47460077,-212.65820699,190.44629491,41.46860077,-71.58649113,1.80921711,0.21732296,4.08667704,1.09600000,-3.93741089,-0.04739923,0.04870579,0.17675955,10.13310891,-0.81005292,1.06227687,-2.12731895,4
117.37931937,31.96124864,41.47382449,-212.62652210,190.35138287,41.46782449,-71.49490577,1.79213883,0.22767344,4.07632656,1.09600000,-3.92654288,-0.04817551,-0.05686909,0.21712641,10.02442889,-0.82376731,0.58641361,-1.80904173,4
117.37931836,31.96124890,41.47304809,-212.59469065,190.25652065,41.46704809,-71.40919379,1.77504947,0.23795124,4.06596478,1.09599388,-3.91566514,-0.04894661,-0.16226010,0.25730067,9.91587071,-0.83749390,0.11081195,-1.49067254,4
117.37931735,31.96124918,41.47227010,-212.56272243,190.16170531,41.46627010,-71.32932456,1.75744885,0.24412300,4.05503751,1.09564761,-3.90431155,-0.04942450,-0.25677850,0.28651387,9.81475451,-0.85181555,-0.34732923,-1.16913326,4
117.37931635,31.96124947,41.47148317,-212.53062721,190.06693391,41.46548317,-71.25528792,1.73701180,0.22753651,4.04097419,1.09341583,-3.89031875,-0.04827722,-0.29104548,0.25497593,9.75487319,-0.86943770,-0.70875738,-0.82997499,4
117.37931536,31.96124978,41.47068795,-212.49841473,189.97220347,41.46468795,-71.18706922,1.71395063,0.18989645,4.02400966,1.08943977,-3.87388435,-0.04562651,-0.26957473,0.16723748,9.73313738,-0.89011323,-0.98072010,-0.47451496,4
117.37931437,31.96125012,41.46989382,-212.46609468,189.87751100,41.46389382,-71.12462266,1.69091600,0.15224157,4.00706148,1.08546437,-3.85746630,-0.04297486,-0.24804248,0.07974325,9.71140344,-0.91036636,-1.25191466,-0.11952928,4
117.37931338,31.96125043,41.46916624,-212.43367663,189.78285348,41.46316624,-71.06786111,1.66951873,0.11364718,3.99112102,1.08152887,-3.84205498,-0.04026300,-0.22267676,0.00738255,9.68977470,-0.90438102,-1.47551192,0.20615918,4
117.37931239,31.96125072,41.46877102,-212.40116997,189.68822797,41.46277102,-71.01667232,1.65629861,0.07038577,3.98021454,1.07779422,-3.83167251,-0.03725219,-0.17820320,0.01053894,9.66868128,-0.76752861,-1.46159773,0.38556163,4
