longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37839605,31.96334231,42.551,19.533,103.061,42.550,106.778,0.627,-0.756,2.710,-0.796,2.590,0.030,0.143,0.109,9.649,0.301,0.673,0.286,1
117.37839816,31.96334179,42.552,19.475,103.260,42.551,106.750,0.668,-0.731,2.706,-0.794,2.587,0.029,-0.082,-0.018,9.859,0.453,-0.303,0.376,1
117.37840133,31.96334100,42.555,19.388,103.560,42.554,106.705,0.698,-0.773,2.694,-0.788,2.576,0.031,0.156,-0.004,10.076,-0.536,0.265,0.237,1
117.37840344,31.96334047,42.557,19.330,103.759,42.556,106.688,0.657,-0.702,2.703,-0.790,2.585,0.028,0.343,-0.125,9.788,-0.662,1.515,0.259,1
117.37840664,31.96333967,42.560,19.240,104.062,42.559,106.650,0.603,-0.531,2.713,-0.791,2.595,0.019,0.060,0.001,9.629,-0.773,0.916,0.523,1
117.37840875,31.96333913,42.562,19.181,104.262,42.561,106.607,0.579,-0.469,2.707,-0.787,2.590,0.016,-0.030,-0.080,9.729,-0.297,0.538,0.586,1
117.37841192,31.96333832,42.565,19.091,104.561,42.564,106.547,0.558,-0.487,2.686,-0.778,2.571,0.018,-0.117,-0.044,10.146,-0.535,-0.398,0.389,1
117.37841402,31.96333779,42.567,19.032,104.759,42.566,106.524,0.519,-0.528,2.680,-0.776,2.565,0.019,0.055,-0.002,9.793,-0.936,-0.146,0.276,1
117.37841718,31.96333697,42.570,18.941,105.059,42.569,106.496,0.491,-0.488,2.694,-0.778,2.579,0.017,0.130,-0.026,9.651,0.738,1.009,0.297,1
117.37841931,31.96333644,42.572,18.882,105.260,42.571,106.478,0.538,-0.411,2.699,-0.779,2.584,0.014,-0.070,0.048,10.151,-0.224,0.538,0.199,1
117.37842251,31.96333563,42.572,18.793,105.563,42.571,106.448,0.448,-0.382,2.694,-0.776,2.580,0.012,-0.034,-0.098,9.714,-0.986,0.554,0.349,1
117.37842463,31.96333511,42.573,18.735,105.763,42.572,106.423,0.394,-0.316,2.696,-0.775,2.582,0.009,0.146,0.024,9.348,-0.636,1.240,0.384,1
117.37842782,31.96333432,42.574,18.648,106.065,42.573,106.377,0.355,-0.230,2.695,-0.773,2.582,0.005,-0.042,-0.119,9.933,-0.522,-0.123,0.438,1
117.37842993,31.96333380,42.575,18.590,106.264,42.574,106.348,0.340,-0.258,2.682,-0.768,2.570,0.007,-0.104,-0.016,9.870,-0.423,-0.161,0.288,1
117.37843309,31.96333301,42.577,18.502,106.563,42.576,106.339,0.268,-0.318,2.671,-0.765,2.559,0.009,0.080,-0.076,9.672,-1.099,-0.495,0.052,1
117.37843520,31.96333249,42.578,18.444,106.762,42.577,106.337,0.235,-0.356,2.677,-0.766,2.565,0.011,0.153,-0.111,9.752,0.013,-0.138,0.088,1
117.37843866,31.96333163,42.579,18.349,107.089,42.578,106.325,0.204,-0.269,2.698,-0.771,2.585,0.007,0.145,0.021,9.898,-1.014,1.642,0.071,1
117.37844080,31.96333111,42.579,18.291,107.292,42.578,106.317,0.142,-0.154,2.701,-0.772,2.588,0.002,-0.174,-0.072,9.897,-0.613,0.828,0.086,1
117.37844402,31.96333032,42.579,18.204,107.595,42.578,106.304,0.098,-0.151,2.690,-0.768,2.578,0.002,-0.160,0.105,9.768,-0.425,0.077,0.025,1
117.37844614,31.96332980,42.579,18.146,107.796,42.578,106.328,0.086,-0.136,2.688,-0.769,2.576,0.001,0.022,-0.103,9.638,-0.266,0.714,-0.452,1
117.37844935,31.96332900,42.578,18.058,108.100,42.577,106.413,0.133,-0.082,2.695,-0.775,2.581,-0.002,-0.033,-0.035,9.913,-0.154,-0.048,-0.687,1
117.37845150,31.96332848,42.577,18.000,108.302,42.576,106.477,0.087,-0.090,2.698,-0.778,2.583,-0.001,0.023,0.034,9.783,-1.305,0.007,-0.849,1
117.37845473,31.96332768,42.578,17.911,108.608,42.577,106.630,0.062,-0.127,2.699,-0.786,2.582,0.000,0.028,-0.131,9.578,0.153,-0.486,-1.649,1
117.37845687,31.96332716,42.578,17.853,108.810,42.577,106.788,0.055,-0.163,2.702,-0.794,2.583,0.002,0.174,0.012,10.094,-0.901,-0.106,-2.087,1
117.37846010,31.96332635,42.577,17.763,109.115,42.576,107.066,0.029,-0.154,2.720,-0.811,2.596,0.001,0.086,-0.073,9.490,-0.015,0.190,-2.363,1
117.37846224,31.96332581,42.576,17.704,109.318,42.575,107.255,0.032,-0.175,2.722,-0.821,2.595,0.003,-0.051,0.026,9.890,0.048,-0.872,-2.435,1
117.37846546,31.96332499,42.575,17.612,109.623,42.574,107.556,-0.001,-0.332,2.727,-0.836,2.596,0.010,0.119,-0.189,9.876,-0.653,-0.494,-2.548,1
117.37846761,31.96332444,42.575,17.552,109.825,42.574,107.765,-0.015,-0.340,2.748,-0.852,2.613,0.011,0.295,-0.153,9.660,-0.243,0.479,-2.701,1
117.37847086,31.96332358,42.575,17.457,110.133,42.574,108.162,-0.028,-0.301,2.775,-0.878,2.632,0.009,0.072,-0.216,9.649,0.138,-0.421,-3.886,1
117.37847302,31.96332301,42.575,17.393,110.337,42.574,108.529,0.004,-0.347,2.777,-0.896,2.629,0.011,0.143,-0.190,9.954,0.144,-0.482,-5.024,1
117.37847628,31.96332212,42.574,17.294,110.645,42.573,109.265,0.042,-0.421,2.794,-0.935,2.633,0.015,0.400,-0.139,10.055,0.120,-0.718,-6.736,1
117.37847842,31.96332151,42.575,17.226,110.848,42.574,109.854,0.041,-0.481,2.815,-0.969,2.643,0.018,0.430,-0.090,9.841,-0.672,-0.663,-7.498,1
117.37848168,31.96332054,42.577,17.119,111.156,42.576,110.829,0.063,-0.553,2.857,-1.029,2.665,0.021,0.555,-0.183,9.569,0.534,-0.055,-8.500,1
117.37848382,31.96331989,42.578,17.047,111.358,42.577,111.546,0.146,-0.549,2.883,-1.072,2.676,0.022,0.465,-0.058,10.122,0.717,-0.043,-9.213,1
117.37848709,31.96331885,42.578,16.932,111.667,42.577,112.686,0.174,-0.594,2.925,-1.141,2.693,0.024,0.572,-0.155,9.880,-0.822,-0.160,-9.462,1
117.37848921,31.96331815,42.579,16.854,111.867,42.578,113.449,0.167,-0.571,2.953,-1.188,2.703,0.023,0.679,-0.262,9.580,0.339,0.947,-9.515,1
117.37849274,31.96331694,42.581,16.720,112.201,42.580,114.708,0.290,-0.500,2.997,-1.266,2.717,0.020,0.393,0.067,10.138,0.462,-0.478,-10.061,1
117.37849483,31.96331617,42.582,16.635,112.399,42.581,115.542,0.312,-0.568,3.007,-1.310,2.707,0.024,0.352,-0.182,10.103,-0.418,-0.548,-10.736,1
117.37849801,31.96331496,42.583,16.500,112.699,42.582,116.903,0.285,-0.639,3.040,-1.389,2.704,0.027,0.646,-0.025,9.708,-0.011,-0.649,-11.611,1
117.37850003,31.96331413,42.584,16.408,112.890,42.583,117.842,0.304,-0.693,3.064,-1.444,2.702,0.031,0.735,0.012,9.723,-0.174,-0.648,-11.748,1
117.37850314,31.96331279,42.587,16.260,113.184,42.586,119.263,0.357,-0.740,3.113,-1.535,2.708,0.034,0.727,-0.198,9.932,0.087,-0.036,-11.862,1
117.37850511,31.96331190,42.588,16.161,113.370,42.587,120.215,0.389,-0.736,3.133,-1.590,2.700,0.034,0.785,-0.114,9.948,-0.051,0.239,-11.938,1
117.37850815,31.96331046,42.591,16.001,113.658,42.590,121.678,0.345,-0.690,3.180,-1.683,2.698,0.032,0.644,-0.145,9.894,-0.654,0.306,-12.463,1
117.37851004,31.96330949,42.594,15.894,113.837,42.593,122.691,0.355,-0.665,3.193,-1.737,2.679,0.030,0.604,-0.038,9.817,0.406,0.276,-12.826,1
117.37851297,31.96330796,42.597,15.724,114.113,42.596,124.264,0.374,-0.623,3.231,-1.832,2.662,0.028,0.709,-0.188,10.046,-0.446,0.280,-13.088,1
117.37851479,31.96330692,42.601,15.610,114.286,42.600,125.315,0.431,-0.635,3.239,-1.885,2.634,0.029,0.650,-0.241,9.783,0.743,-0.613,-13.036,1
117.37851763,31.96330530,42.606,15.429,114.554,42.605,126.863,0.529,-0.694,3.276,-1.978,2.611,0.033,0.705,-0.064,10.043,0.231,-0.136,-12.875,1
117.37851939,31.96330422,42.611,15.310,114.720,42.610,127.895,0.555,-0.704,3.287,-2.031,2.584,0.033,0.570,-0.153,9.946,-0.069,-0.197,-12.949,1
117.37852212,31.96330251,42.619,15.120,114.979,42.618,129.448,0.617,-0.775,3.311,-2.116,2.547,0.037,0.650,-0.079,9.636,0.431,-1.049,-12.997,1
117.37852377,31.96330137,42.625,14.994,115.134,42.624,130.490,0.688,-0.837,3.317,-2.166,2.512,0.041,0.865,-0.048,9.748,0.068,-0.297,-12.974,1
117.37852635,31.96329956,42.633,14.792,115.379,42.632,132.048,0.768,-0.753,3.365,-2.266,2.488,0.037,0.838,-0.040,10.075,-0.658,0.956,-12.965,1
117.37852791,31.96329834,42.637,14.658,115.526,42.636,133.075,0.724,-0.660,3.379,-2.319,2.457,0.031,0.809,0.029,9.618,-1.144,1.133,-12.665,1
117.37853037,31.96329641,42.644,14.443,115.759,42.643,134.582,0.729,-0.451,3.415,-2.408,2.421,0.019,0.606,0.049,9.613,0.468,1.850,-12.618,1
117.37853181,31.96329512,42.648,14.301,115.895,42.647,135.604,0.794,-0.327,3.404,-2.443,2.371,0.012,0.406,0.164,10.263,-0.432,0.630,-12.814,1
117.37853406,31.96329309,42.653,14.075,116.107,42.652,137.146,0.678,-0.375,3.404,-2.506,2.304,0.014,0.527,-0.152,9.445,-1.744,-0.564,-12.860,1
117.37853535,31.96329174,42.659,13.926,116.229,42.658,138.192,0.642,-0.428,3.393,-2.539,2.251,0.017,0.601,0.043,9.316,0.117,-0.335,-13.199,1
117.37853761,31.96328943,42.669,13.670,116.443,42.668,139.916,0.702,-0.517,3.418,-2.625,2.189,0.023,0.654,0.069,10.048,0.016,-1.097,-13.335,1
117.37853883,31.96328803,42.672,13.515,116.558,42.671,140.975,0.692,-0.628,3.414,-2.662,2.138,0.030,0.710,0.129,10.026,-0.882,-1.318,-13.134,1
117.37854083,31.96328584,42.678,13.271,116.747,42.677,142.555,0.648,-0.719,3.443,-2.743,2.081,0.035,0.838,-0.093,9.551,0.167,-0.223,-13.174,1
117.37854197,31.96328441,42.684,13.113,116.855,42.683,143.607,0.739,-0.759,3.439,-2.778,2.028,0.038,0.850,-0.139,10.099,0.680,-0.838,-13.173,1
117.37854381,31.96328215,42.691,12.862,117.029,42.690,145.160,0.813,-0.835,3.463,-2.851,1.966,0.043,0.863,-0.126,9.932,0.042,0.015,-13.000,1
117.37854483,31.96328067,42.695,12.698,117.125,42.694,146.197,0.878,-0.784,3.465,-2.888,1.915,0.039,0.786,-0.121,9.575,0.940,1.074,-13.166,1
117.37854646,31.96327831,42.702,12.437,117.280,42.701,147.783,1.040,-0.686,3.485,-2.956,1.845,0.034,0.616,0.144,10.157,0.454,-0.199,-13.175,1
117.37854734,31.96327679,42.705,12.268,117.363,42.704,148.825,1.071,-0.687,3.468,-2.975,1.782,0.034,0.635,0.003,9.943,-0.621,0.081,-13.087,1
117.37854880,31.96327439,42.713,12.002,117.500,42.712,150.404,1.109,-0.732,3.470,-3.024,1.701,0.036,0.698,-0.021,9.562,-0.221,-1.271,-13.334,1
117.37854955,31.96327285,42.720,11.831,117.572,42.719,151.457,1.094,-0.806,3.459,-3.046,1.640,0.041,0.858,0.140,9.765,-1.208,-0.603,-13.248,1
117.37855083,31.96327039,42.730,11.558,117.692,42.729,153.046,1.110,-0.732,3.493,-3.120,1.570,0.036,0.772,-0.177,9.810,0.140,0.878,-13.252,1
117.37855150,31.96326879,42.736,11.381,117.756,42.735,154.091,1.106,-0.698,3.481,-3.137,1.508,0.034,0.506,0.406,10.056,-1.495,-0.427,-13.048,1
117.37855264,31.96326627,42.747,11.101,117.864,42.746,155.623,0.927,-0.797,3.484,-3.179,1.425,0.040,0.828,-0.027,9.548,-1.168,-0.004,-12.737,1
117.37855319,31.96326466,42.757,10.923,117.916,42.756,156.641,0.922,-0.712,3.486,-3.206,1.369,0.035,1.019,-0.041,9.734,0.179,1.765,-12.955,1
117.37855411,31.96326206,42.767,10.635,118.003,42.766,158.188,0.941,-0.462,3.521,-3.274,1.295,0.021,0.750,-0.009,10.230,-0.970,1.545,-12.754,1
117.37855453,31.96326039,42.774,10.450,118.042,42.773,159.198,0.893,-0.343,3.503,-3.280,1.231,0.013,0.548,-0.362,9.951,-1.019,1.270,-12.578,1
117.37855527,31.96325777,42.784,10.159,118.112,42.783,160.733,0.867,-0.310,3.488,-3.297,1.139,0.010,0.382,0.056,9.699,0.156,-0.698,-13.023,1
117.37855553,31.96325611,42.791,9.975,118.137,42.790,161.780,0.902,-0.348,3.473,-3.303,1.073,0.013,0.707,-0.325,10.076,-0.396,0.280,-13.138,1
117.37855608,31.96325345,42.799,9.680,118.189,42.798,163.354,0.909,-0.177,3.511,-3.368,0.993,0.002,0.710,-0.009,9.570,-0.297,1.504,-13.016,1
117.37855629,31.96325175,42.804,9.492,118.209,42.803,164.390,0.949,-0.085,3.504,-3.378,0.931,-0.004,0.473,0.215,9.201,0.305,0.414,-12.939,1
117.37855682,31.96324882,42.813,9.166,118.259,42.812,166.092,1.118,-0.107,3.494,-3.394,0.828,-0.002,0.287,0.137,10.249,1.066,-1.314,-13.372,1
117.37855695,31.96324713,42.816,8.979,118.271,42.815,167.175,1.121,-0.258,3.464,-3.380,0.757,0.008,0.635,0.215,10.350,-1.359,-2.027,-13.581,1
117.37855730,31.96324445,42.822,8.682,118.304,42.821,168.797,1.033,-0.391,3.493,-3.429,0.666,0.015,1.116,-0.142,9.188,0.378,-0.086,-13.400,1
117.37855739,31.96324274,42.828,8.492,118.312,42.827,169.857,1.123,-0.325,3.505,-3.452,0.605,0.011,0.910,0.129,9.922,0.565,0.963,-13.228,1
117.37855763,31.96324000,42.833,8.188,118.335,42.832,171.423,1.157,-0.210,3.524,-3.486,0.513,0.004,0.665,-0.249,10.118,-0.457,0.418,-12.913,1
117.37855762,31.96323828,42.835,7.998,118.335,42.834,172.417,1.155,-0.130,3.504,-3.475,0.451,-0.001,0.502,0.168,9.599,-0.465,1.316,-11.966,1
117.37855768,31.96323556,42.842,7.696,118.340,42.841,173.679,1.122,0.020,3.512,-3.492,0.375,-0.010,0.489,-0.054,9.550,-0.035,0.761,-9.390,1
117.37855750,31.96323387,42.846,7.508,118.323,42.845,174.352,1.194,0.070,3.492,-3.476,0.332,-0.013,0.388,0.349,10.016,0.273,0.771,-8.002,1
117.37855719,31.96323119,42.850,7.212,118.294,42.849,175.187,1.133,0.186,3.488,-3.477,0.282,-0.020,0.299,0.024,9.643,-0.767,0.837,-6.539,1
117.37855678,31.96322954,42.854,7.029,118.255,42.853,175.694,1.151,0.220,3.460,-3.451,0.249,-0.022,0.069,0.088,9.854,0.861,-0.097,-6.188,1
117.37855625,31.96322692,42.860,6.738,118.205,42.859,176.427,1.179,0.127,3.447,-3.441,0.204,-0.016,0.306,0.083,9.902,-0.865,-0.563,-6.311,1
117.37855579,31.96322527,42.863,6.555,118.161,42.862,176.945,1.202,0.130,3.436,-3.432,0.173,-0.017,0.493,-0.109,9.654,0.633,0.905,-6.528,1
117.37855523,31.96322260,42.868,6.259,118.109,42.867,177.696,1.277,0.275,3.455,-3.453,0.129,-0.025,0.245,0.293,10.042,-0.450,0.384,-5.801,1
117.37855479,31.96322090,42.870,6.071,118.067,42.869,178.102,1.260,0.263,3.437,-3.435,0.104,-0.025,0.175,-0.077,9.809,-0.179,-0.044,-4.600,1
117.37855429,31.96321818,42.875,5.769,118.019,42.874,178.594,1.272,0.384,3.451,-3.450,0.075,-0.032,0.320,0.130,9.758,-0.140,2.080,-4.043,1
117.37855387,31.96321645,42.877,5.577,117.980,42.876,178.909,1.329,0.517,3.437,-3.437,0.056,-0.040,-0.014,0.056,9.509,0.637,1.026,-3.841,1
117.37855337,31.96321370,42.880,5.272,117.933,42.879,179.287,1.501,0.576,3.424,-3.424,0.034,-0.043,-0.145,0.188,10.017,1.409,0.434,-2.489,1
117.37855298,31.96321198,42.880,5.081,117.896,42.879,179.440,1.556,0.556,3.393,-3.393,0.024,-0.042,-0.176,0.278,10.034,-0.684,-0.395,-1.474,1
117.37855252,31.96320923,42.883,4.776,117.853,42.882,179.508,1.527,0.443,3.388,-3.388,0.020,-0.036,0.071,-0.018,9.364,0.313,-0.364,0.013,1
117.37855220,31.96320748,42.886,4.583,117.822,42.885,179.463,1.592,0.428,3.374,-3.374,0.023,-0.034,0.033,0.226,9.598,0.554,0.109,0.724,1
117.37855182,31.96320444,42.889,4.246,117.786,42.888,179.315,1.695,0.396,3.367,-3.367,0.031,-0.032,-0.229,0.137,10.153,0.549,-0.880,1.677,1
117.37855159,31.96320265,42.889,4.047,117.764,42.888,179.158,1.713,0.283,3.335,-3.335,0.040,-0.025,-0.186,0.195,10.112,-0.696,-1.274,2.354,1
117.37855137,31.96319980,42.892,3.731,117.743,42.891,178.847,1.596,0.170,3.329,-3.328,0.058,-0.019,0.169,0.132,9.752,-1.184,-0.197,2.551,1
117.37855120,31.96319797,42.895,3.528,117.728,42.894,178.652,1.545,0.165,3.315,-3.314,0.069,-0.018,0.039,0.063,9.886,-0.459,-0.013,2.500,1
117.37855104,31.96319509,42.899,3.209,117.713,42.898,178.352,1.434,0.047,3.293,-3.292,0.086,-0.012,-0.078,0.047,9.766,-2.181,-1.468,2.768,1
117.37855095,31.96319323,42.899,3.003,117.704,42.898,178.116,1.337,-0.080,3.268,-3.267,0.098,-0.004,0.143,0.088,9.683,-0.717,-0.900,3.153,1
117.37855089,31.96319030,42.900,2.678,117.698,42.899,177.688,1.258,-0.204,3.263,-3.261,0.122,0.003,0.019,0.023,9.994,-1.374,-1.085,3.891,1
117.37855087,31.96318841,42.900,2.468,117.697,42.899,177.358,1.172,-0.298,3.247,-3.244,0.140,0.008,0.040,0.015,9.587,-1.072,-0.650,4.252,1
117.37855090,31.96318622,42.902,2.225,117.700,42.901,176.976,1.133,-0.317,3.239,-3.235,0.162,0.009,-0.044,0.067,9.693,-0.424,0.335,4.162,1
117.37855099,31.96318331,42.902,1.903,117.707,42.901,176.460,1.116,-0.383,3.208,-3.202,0.189,0.013,-0.133,-0.055,10.034,-0.732,-1.077,4.653,1
117.37855106,31.96318136,42.901,1.686,117.715,42.900,176.071,1.084,-0.446,3.194,-3.187,0.210,0.016,-0.025,0.018,9.797,-0.068,-0.106,5.000,1
117.37855123,31.96317844,42.901,1.362,117.731,42.900,175.456,1.124,-0.390,3.181,-3.172,0.243,0.013,-0.076,0.110,9.493,-0.029,1.019,5.447,1
117.37855137,31.96317647,42.901,1.144,117.743,42.900,175.007,1.180,-0.336,3.169,-3.158,0.267,0.010,-0.234,0.049,9.764,0.674,0.402,5.874,1
117.37855163,31.96317358,42.900,0.823,117.768,42.899,174.280,1.270,-0.309,3.130,-3.115,0.303,0.008,-0.322,0.120,9.708,0.451,0.566,6.086,1
117.37855184,31.96317164,42.901,0.609,117.788,42.900,173.795,1.295,-0.316,3.106,-3.089,0.327,0.009,-0.322,0.095,9.772,-0.187,-0.094,5.988,1
117.37855218,31.96316879,42.902,0.292,117.821,42.901,173.071,1.212,-0.340,3.068,-3.047,0.362,0.010,-0.186,0.063,9.692,-0.823,0.109,6.213,1
117.37855244,31.96316688,42.903,0.080,117.845,42.902,172.561,1.207,-0.314,3.054,-3.029,0.387,0.008,-0.170,0.037,9.750,-0.084,0.693,6.561,1
117.37855288,31.96316404,42.903,-0.235,117.887,42.902,171.743,1.196,-0.337,3.010,-2.980,0.424,0.010,-0.221,0.078,9.971,-0.704,-0.668,7.202,1
117.37855320,31.96316214,42.903,-0.445,117.917,42.902,171.153,1.102,-0.402,2.981,-2.947,0.450,0.013,-0.268,0.002,9.868,-2.015,-0.374,7.477,1
117.37855378,31.96315912,42.904,-0.780,117.972,42.903,170.156,0.943,-0.413,2.943,-2.901,0.495,0.013,-0.094,-0.254,9.316,-0.738,0.594,7.836,1
117.37855435,31.96315629,42.905,-1.094,118.026,42.904,169.181,0.905,-0.374,2.913,-2.863,0.539,0.011,-0.287,-0.041,9.763,-0.897,0.294,8.362,1
117.37855479,31.96315446,42.903,-1.296,118.067,42.902,168.503,0.871,-0.352,2.879,-2.823,0.566,0.010,-0.339,-0.249,10.019,-0.147,0.341,8.374,1
117.37855524,31.96315262,42.900,-1.500,118.109,42.899,167.829,0.837,-0.363,2.842,-2.780,0.592,0.010,-0.319,0.056,9.641,-1.295,-0.366,8.552,1
117.37855594,31.96314992,42.896,-1.800,118.176,42.895,166.814,0.801,-0.408,2.798,-2.726,0.631,0.012,-0.194,-0.197,9.279,1.329,0.258,8.474,1
117.37855643,31.96314814,42.893,-1.998,118.222,42.892,166.128,0.932,-0.336,2.777,-2.698,0.659,0.009,-0.139,0.040,10.129,0.854,1.411,8.671,1
117.37855722,31.96314551,42.884,-2.289,118.297,42.883,165.074,0.869,-0.273,2.724,-2.634,0.694,0.006,-0.496,-0.318,9.930,-1.330,-0.454,8.927,1
117.37855777,31.96314380,42.880,-2.479,118.348,42.879,164.369,0.814,-0.350,2.675,-2.578,0.714,0.008,-0.461,-0.186,9.273,-0.194,-0.772,8.765,1
117.37855862,31.96314130,42.876,-2.756,118.429,42.875,163.336,0.805,-0.465,2.615,-2.507,0.743,0.014,-0.336,-0.242,10.077,-0.132,-0.797,8.627,1
117.37855921,31.96313967,42.871,-2.937,118.485,42.870,162.657,0.883,-0.522,2.588,-2.472,0.765,0.016,-0.302,0.198,9.662,1.167,-0.416,8.563,1
117.37856014,31.96313726,42.864,-3.204,118.573,42.863,161.552,0.993,-0.551,2.549,-2.420,0.800,0.017,-0.256,0.024,9.677,-0.251,0.152,9.687,1
117.37856077,31.96313570,42.861,-3.377,118.633,42.860,160.774,1.027,-0.620,2.508,-2.370,0.819,0.020,-0.322,-0.062,9.897,1.287,-0.893,9.689,1
117.37856178,31.96313344,42.854,-3.627,118.728,42.853,159.595,1.089,-0.642,2.456,-2.304,0.850,0.021,-0.171,0.066,10.181,-0.190,1.527,9.746,1
117.37856247,31.96313198,42.850,-3.789,118.793,42.849,158.824,1.094,-0.509,2.429,-2.268,0.871,0.015,-0.202,-0.420,9.658,0.472,1.799,9.607,1
117.37856354,31.96312985,42.846,-4.026,118.894,42.845,157.632,1.215,-0.419,2.357,-2.182,0.891,0.011,-0.477,-0.083,9.761,1.490,-0.032,10.224,1
117.37856425,31.96312850,42.843,-4.176,118.961,42.842,156.812,1.358,-0.493,2.291,-2.108,0.896,0.013,-0.652,0.024,9.708,1.016,-1.117,10.190,1
117.37856532,31.96312654,42.839,-4.393,119.063,42.838,155.617,1.326,-0.680,2.218,-2.023,0.910,0.021,-0.205,0.016,10.275,-1.211,-0.506,9.964,1
117.37856606,31.96312527,42.838,-4.533,119.133,42.837,154.821,1.235,-0.670,2.195,-1.989,0.928,0.020,-0.171,-0.284,10.319,-1.099,0.631,10.161,1
117.37856723,31.96312340,42.836,-4.741,119.243,42.835,153.567,1.092,-0.672,2.142,-1.921,0.948,0.019,-0.510,-0.524,9.168,-1.158,-0.182,10.489,1
117.37856801,31.96312221,42.838,-4.873,119.317,42.837,152.751,1.095,-0.760,2.078,-1.850,0.946,0.022,-0.746,-0.048,10.383,1.303,-1.456,10.041,1
117.37856931,31.96312027,42.832,-5.088,119.440,42.831,151.431,1.178,-1.108,1.984,-1.745,0.944,0.033,-0.166,0.065,9.710,-0.769,-2.496,10.395,1
117.37857046,31.96311854,42.832,-5.280,119.549,42.831,150.176,1.094,-1.108,1.972,-1.713,0.976,0.033,0.449,-0.228,9.848,0.515,2.985,10.642,1
117.37857136,31.96311738,42.830,-5.408,119.633,42.829,149.298,1.102,-0.808,1.971,-1.697,1.002,0.023,0.166,0.057,9.908,0.032,3.686,11.503,1
117.37857222,31.96311628,42.828,-5.530,119.715,42.827,148.336,1.078,-0.506,1.930,-1.645,1.009,0.012,-0.363,0.299,9.942,-0.563,3.526,12.253,1
117.37857352,31.96311472,42.822,-5.704,119.838,42.821,146.874,1.085,-0.203,1.820,-1.526,0.991,0.002,-1.050,0.282,9.830,0.911,0.757,11.710,1
117.37857435,31.96311376,42.818,-5.810,119.916,42.817,145.981,1.142,-0.355,1.716,-1.424,0.957,0.007,-1.187,0.577,10.540,-0.364,-3.286,11.009,1
117.37857560,31.96311230,42.813,-5.972,120.034,42.812,144.705,0.940,-0.808,1.638,-1.339,0.943,0.018,0.073,-0.100,9.349,0.056,-1.038,10.665,1
117.37857646,31.96311137,42.813,-6.075,120.115,42.812,143.865,1.013,-0.822,1.621,-1.311,0.953,0.020,0.025,0.280,10.945,1.454,0.368,10.611,1
117.37857787,31.96310998,42.810,-6.229,120.249,42.809,142.528,0.886,-1.044,1.570,-1.248,0.952,0.023,-0.352,0.354,8.857,-2.810,-2.938,11.797,1
117.37857882,31.96310915,42.811,-6.321,120.339,42.810,141.586,0.783,-1.210,1.516,-1.190,0.939,0.027,-0.183,-0.104,8.922,0.924,-0.231,11.700,1
117.37858033,31.96310783,42.813,-6.467,120.481,42.812,140.180,1.078,-1.205,1.469,-1.131,0.938,0.028,-0.308,0.518,10.866,2.500,-0.264,11.774,1
117.37858132,31.96310699,42.807,-6.560,120.575,42.806,139.223,1.076,-1.294,1.423,-1.080,0.927,0.029,-0.480,0.086,10.063,-1.686,-1.006,11.979,1
117.37858283,31.96310571,42.803,-6.703,120.718,42.802,137.813,1.008,-1.365,1.359,-1.009,0.910,0.028,-0.260,-0.050,9.284,1.372,0.967,11.547,1
117.37858381,31.96310490,42.804,-6.792,120.810,42.803,136.883,1.070,-1.261,1.323,-0.968,0.902,0.026,-0.151,-0.059,10.000,0.410,1.597,11.721,1
117.37858535,31.96310362,42.800,-6.934,120.956,42.799,135.440,1.115,-1.101,1.292,-0.923,0.904,0.022,-0.223,0.033,10.121,-0.474,1.763,12.233,1
117.37858635,31.96310283,42.797,-7.021,121.051,42.796,134.467,1.030,-0.965,1.239,-0.870,0.882,0.018,-0.531,-0.039,9.906,-1.425,2.005,12.183,1
117.37858789,31.96310161,42.795,-7.157,121.196,42.794,132.999,0.979,-0.806,1.173,-0.802,0.856,0.013,-0.448,0.043,9.282,-0.097,0.786,12.373,1
117.37858886,31.96310086,42.795,-7.241,121.288,42.794,132.037,0.970,-0.836,1.107,-0.743,0.820,0.014,-0.796,0.101,10.410,0.063,-0.889,11.840,1
117.37859036,31.96309970,42.794,-7.369,121.430,42.793,130.649,0.888,-1.015,1.034,-0.675,0.783,0.016,-0.363,-0.218,9.784,-0.540,-0.823,11.377,1
117.37859132,31.96309901,42.796,-7.445,121.520,42.795,129.744,0.877,-1.100,0.997,-0.639,0.765,0.017,-0.076,-0.197,9.892,0.411,-0.691,11.414,1
117.37859301,31.96309790,42.796,-7.568,121.680,42.795,128.270,0.783,-1.125,0.968,-0.601,0.759,0.016,-0.130,-0.059,9.679,-1.765,0.607,11.587,1
117.37859398,31.96309732,42.794,-7.633,121.772,42.793,127.345,0.713,-1.037,0.932,-0.567,0.740,0.015,-0.271,-0.225,9.933,0.273,1.535,11.683,1
117.37859556,31.96309640,42.791,-7.734,121.921,42.790,125.938,0.777,-0.778,0.895,-0.526,0.724,0.010,-0.531,0.288,10.139,0.398,2.071,11.882,1
117.37859656,31.96309586,42.790,-7.795,122.015,42.789,125.001,0.743,-0.764,0.829,-0.477,0.678,0.010,-0.839,-0.156,10.443,-0.763,-1.348,11.604,1
117.37859810,31.96309501,42.787,-7.888,122.161,42.786,123.664,0.525,-1.095,0.741,-0.412,0.616,0.012,-0.416,-0.053,9.541,-1.428,-2.356,11.007,1
