longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37974077,31.96190112,41.12499951,-140.26888546,230.16806506,41.11899951,-162.59680623,2.33762826,-0.75649583,4.37837814,-4.18112801,-1.29800098,0.02949975,-0.25461353,0.44371944,9.25166949,-0.29104468,-1.08900970,-0.21075724,4
117.37974044,31.96190027,41.12688044,-140.36429411,230.13813480,41.12088044,-162.56947399,2.33428461,-0.79577069,4.36503180,-4.16837513,-1.29423909,0.03241160,-0.22637902,0.48577274,9.36521000,-0.26489802,-1.45144839,-0.20950366,4
117.37974012,31.96189941,41.12878537,-140.45968868,230.10815930,41.12278537,-162.54254578,2.33832628,-0.85451735,4.35041124,-4.15445595,-1.29042927,0.03696659,-0.13896362,0.46723215,9.71156709,-0.35656227,-1.75386269,-0.22981523,4
117.37973979,31.96189856,41.13069335,-140.55506939,230.07813929,41.12469335,-162.51606403,2.34332004,-0.91577384,4.33562655,-4.14038656,-1.28661331,0.04173338,-0.04391921,0.44087978,10.08793645,-0.46341421,-2.04853577,-0.25290686,4
117.37973945,31.96189770,41.13260136,-140.65043648,230.04807554,41.12660136,-162.49007351,2.34832855,-0.97706855,4.32083949,-4.12631500,-1.28279728,0.04650339,0.05124262,0.41440619,10.46476779,-0.57050111,-2.34308432,-0.27604143,4
117.37973911,31.96189684,41.13441982,-140.74579019,230.01796892,41.12841982,-162.46461914,2.32567385,-1.02394403,4.31295614,-4.11864940,-1.28114088,0.05010056,0.15331630,0.39232111,10.64570896,-1.10069593,-2.23219245,-0.31328466,4
117.37973877,31.96189598,41.13609264,-140.84113081,229.98782036,41.13009264,-162.43974165,2.25801582,-1.04736246,4.31630381,-4.12140503,-1.28299774,0.05178973,0.26663529,0.37737517,10.50797379,-2.31921642,-1.46172086,-0.37348048,4
117.37973843,31.96189514,41.13774491,-140.93645864,229.95763086,41.13174491,-162.41547339,2.18401444,-1.06747380,4.32123470,-4.12562974,-1.28534986,0.05320992,0.38153810,0.36343583,10.32531600,-3.63475596,-0.59827691,-0.43691119,4
117.37973808,31.96189428,41.13939682,-141.03177399,229.92740144,41.13339682,-162.39183545,2.10991388,-1.08753286,4.32619048,-4.12987755,-1.28770975,0.05462586,0.49646478,0.34951248,10.14195249,-4.95181104,0.26662309,-0.50039225,4
117.37973774,31.96189343,41.14121208,-141.12707719,229.89713319,41.13521208,-162.36883860,2.03655412,-1.09738069,4.33200405,-4.13498481,-1.29033164,0.05526946,0.59223266,0.32187927,9.95557168,-5.83049694,1.05130364,-0.54620509,4
117.37973741,31.96189257,41.14387039,-141.22236854,229.86682718,41.13787039,-162.34648777,1.96701643,-1.05452685,4.34224503,-4.14452795,-1.29430579,0.05192699,0.58912084,0.22348684,9.75361448,-4.44670810,1.42197464,-0.50083035,4
117.37973708,31.96189172,41.14665457,-141.31764839,229.83648449,41.14065457,-162.32478708,1.89804935,-1.00380407,4.35314707,-4.15473343,-1.29848186,0.04798935,0.57124529,0.11452927,9.54933140,-2.72510792,1.73083018,-0.44184035,4
117.37973675,31.96189086,41.14944075,-141.41291706,229.80610621,41.14344075,-162.30374384,1.82909144,-0.95295632,4.36405960,-4.16494942,-1.30266112,0.04404227,0.55313513,0.00540396,9.34501168,-0.99814193,2.03870285,-0.38263407,4
117.37973642,31.96189001,41.15222691,-141.50817488,229.77569345,41.14622691,-162.28336982,1.76013394,-0.90210886,4.37497208,-4.17516534,-1.30684037,0.04009521,0.53502507,-0.10372071,9.14069314,0.72881413,2.34657375,-0.32342812,4
117.37973608,31.96188916,41.15533026,-141.60342220,229.74524733,41.14933026,-162.26367815,1.78067399,-0.85545487,4.37930604,-4.17932071,-1.30825331,0.03669417,0.43704307,-0.03256338,9.26115521,1.18734925,2.17161289,-0.24152734,4
117.37973574,31.96188830,41.15853413,-141.69865937,229.71476901,41.15253413,-162.24467884,1.82958002,-0.81013032,4.38155493,-4.18155514,-1.30878946,0.03346622,0.31374643,0.09573360,9.48455522,1.24385715,1.84362043,-0.15243401,4
117.37973540,31.96188745,41.16174670,-141.79388673,229.68425965,41.15574670,-162.22637466,1.88094722,-0.76492142,4.38362288,-4.18362288,-1.30924953,0.03025330,0.18825389,0.22898811,9.71688632,1.26547832,1.50235060,-0.06271713,4
117.37973506,31.96188659,41.16495940,-141.88910465,229.65372041,41.15895940,-162.20875923,1.93235029,-0.71971426,4.38568818,-4.18568818,-1.30970849,0.02704060,0.06272944,0.36231480,9.94934749,1.28659030,1.16088741,0.02700876,4
117.37973474,31.96188573,41.16796759,-141.98431346,229.62315243,41.16196759,-162.19181930,1.95937456,-0.70075650,4.38269566,-4.18289386,-1.30858104,0.02571700,-0.04689184,0.42393344,10.04034245,1.03128938,0.67403086,0.07880392,4
117.37973442,31.96188487,41.17074088,-142.07951351,229.59255683,41.16474088,-162.17553860,1.95839304,-0.71195348,4.37389283,-4.17451687,-1.30563118,0.02656352,-0.13824417,0.40317544,9.96882405,0.45845010,0.02014801,0.08702516,4
117.37973412,31.96188401,41.17348268,-142.17470512,229.56193468,41.16748268,-162.15990215,1.95365531,-0.72719497,4.36431063,-4.16539107,-1.30243688,0.02770112,-0.22714685,0.37136874,9.87550846,-0.15698212,-0.65614129,0.08940223,4
117.37973381,31.96188314,41.17622399,-142.26988863,229.53128706,41.17022399,-162.14489889,1.94885800,-0.74250064,4.35471602,-4.15625335,-1.29923868,0.02884333,-0.31601115,0.33938673,9.78184686,-0.77309273,-1.33278926,0.09168666,4
117.37973349,31.96188228,41.17899529,-142.36506435,229.50061502,41.17299529,-162.13052101,1.94600862,-0.76506898,4.34468205,-4.14667713,-1.29598484,0.03048317,-0.38009839,0.30429692,9.67301987,-1.22112822,-1.95704110,0.08163871,4
117.37973317,31.96188143,41.18198498,-142.46023261,229.46991959,41.17598498,-162.11676145,1.95734938,-0.84054406,4.33144748,-4.13390664,-1.29232585,0.03574805,-0.26368949,0.24656779,9.45371743,-0.44476896,-2.19959225,-0.01824787,4
117.37973284,31.96188057,41.18500713,-142.55539371,229.43920179,41.17900713,-162.10361037,1.97080108,-0.92388947,4.31773683,-4.12066100,-1.28860660,0.04155220,-0.12042982,0.18547094,9.21798101,0.51373251,-2.38535969,-0.13149879,4
117.37973251,31.96187972,41.18802982,-142.65054797,229.40846264,41.18202982,-162.09105283,1.98428690,-1.00736196,4.30401850,-4.10740770,-1.28488637,0.04736505,0.02326377,0.12431978,8.98197939,1.47517756,-2.57020826,-0.24496557,4
117.37973218,31.96187886,41.19105250,-142.74569568,229.37770311,41.18505250,-162.07906877,1.99777270,-1.09083448,4.29030019,-4.09415442,-1.28116615,0.05317789,0.16695742,0.06316860,8.74597771,2.43662284,-2.75505687,-0.35843240,4
117.37973185,31.96187800,41.19411718,-142.84083714,229.34692414,41.18811718,-162.06763435,2.06548372,-1.12294871,4.29091394,-4.09456418,-1.28212255,0.05603187,0.28968140,0.23302394,9.06109160,2.69306054,-2.02906529,-0.44172845,4
117.37973153,31.96187714,41.19719733,-142.93597263,229.31612661,41.19119733,-162.05672442,2.15315050,-1.13616254,4.29680206,-4.10000212,-1.28480001,0.05779696,0.40468866,0.48789306,9.57902383,2.69004739,-0.96787097,-0.51392154,4
117.37973120,31.96187628,41.20027896,-143.03110240,229.28531140,41.19427896,-162.04631457,2.24272653,-1.14756845,4.30319476,-4.10592106,-1.28764211,0.05945790,0.51895817,0.75089535,10.11635916,2.66221573,0.12539204,-0.58505279,4
117.37973086,31.96187542,41.20336062,-143.12622670,229.25447930,41.19736062,-162.03638168,2.33233172,-1.15894688,4.30959513,-4.11184733,-1.29048672,0.06111726,0.63321663,1.01402172,10.65399032,2.63400668,1.21914434,-0.65616803,4
117.37973052,31.96187456,41.20543765,-143.22134579,229.22363110,41.19943765,-162.02690288,2.38042828,-1.14351437,4.31701591,-4.11867801,-1.29354227,0.06033230,0.64262006,1.04146019,10.91940277,2.05714141,1.57539831,-0.61356868,4
117.37973018,31.96187371,41.20670130,-143.31645989,229.19276753,41.20070130,-162.01785392,2.39491825,-1.10637504,4.32526286,-4.12624091,-1.29676859,0.05756836,0.56713009,0.87807958,10.96441928,1.03607113,1.33455375,-0.47890317,4
117.37972983,31.96187286,41.20786297,-143.41156921,229.16188929,41.20186297,-162.00920740,2.40519411,-1.06651392,4.33361337,-4.13389559,-1.30001630,0.05455628,0.48099522,0.69077187,10.98179932,-0.04069671,1.01883730,-0.33269352,4
117.37972949,31.96187201,41.20902299,-143.50667395,229.13099702,41.20302299,-162.00093235,2.41540229,-1.02660920,4.34196552,-4.14155173,-1.30326437,0.05154023,0.39468966,0.50308046,10.99873563,-1.11835630,0.70191955,-0.18629886,4
117.37972917,31.96187115,41.21036790,-143.60177431,229.10009133,41.20436790,-161.99299529,2.40470738,-0.99705620,4.34652514,-4.14571143,-1.30503091,0.04910891,0.31457235,0.34948433,10.84102708,-1.89359497,0.43071494,-0.06491113,4
117.37972885,31.96187029,41.21218887,-143.69687044,229.06917273,41.20618887,-161.98536196,2.34019259,-0.99415608,4.34132005,-4.14086878,-1.30298293,0.04818310,0.25038803,0.28367410,10.23365499,-1.89018269,0.27720898,-0.00790930,4
117.37972856,31.96186942,41.21407741,-143.79196250,229.03824171,41.20807741,-161.97799956,2.26803903,-0.99503871,4.33472906,-4.13474841,-1.30039355,0.04747097,0.18846478,0.23032281,9.56246095,-1.77625856,0.14040704,0.03995464,4
117.37972826,31.96186855,41.21596707,-143.88705062,229.00729870,41.20996707,-161.97087751,2.19575955,-0.99598354,4.32811525,-4.12860702,-1.29779528,0.04676235,0.12657843,0.17717614,8.89021465,-1.66051693,0.00387916,0.08766854,4
117.37972796,31.96186769,41.21797487,-143.98213491,228.97634407,41.21197487,-161.96396713,2.12706891,-0.99741385,4.32145513,-4.12240739,-1.29523295,0.04614860,0.06775807,0.13043433,8.27113037,-1.51910211,-0.13229509,0.12690556,4
117.37972766,31.96186683,41.22192138,-144.07721548,228.94537814,41.21592138,-161.95724088,2.11727441,-1.00681110,4.31403528,-4.11525238,-1.29326073,0.04709177,0.05925332,0.18879897,8.52446762,-0.95639455,-0.26265984,0.02703478,4
117.37972734,31.96186597,41.22615451,-144.17229242,228.91440121,41.22015451,-161.95067094,2.11618789,-1.01738627,4.30650310,-4.10795613,-1.29137578,0.04826514,0.05818789,0.26270389,8.90679504,-0.33139803,-0.39216551,-0.09340347,4
117.37972701,31.96186511,41.23039239,-144.26736581,228.88341351,41.22439239,-161.94422877,2.11524614,-1.02798100,4.29896907,-4.10065753,-1.28949227,0.04944233,0.05724614,0.33686699,9.29126603,0.29463280,-0.52165666,-0.21418338,4
117.37972669,31.96186425,41.23463028,-144.36243570,228.85241523,41.22863028,-161.93788678,2.11430438,-1.03857572,4.29143505,-4.09335895,-1.28760875,0.05061953,0.05630438,0.41103001,9.67573653,0.92066284,-0.65114764,-0.33496316,4
117.37972638,31.96186339,41.23704863,-144.45750213,228.82140651,41.23104863,-161.93161995,2.11635190,-1.05750007,4.28837285,-4.09020032,-1.28738328,0.05229756,0.10803800,0.38064971,9.97189687,0.55985707,-0.65975331,-0.36840760,4
117.37972606,31.96186253,41.23877017,-144.55256515,228.79038746,41.23277017,-161.92540796,2.11954418,-1.07961431,4.28702316,-4.08862708,-1.28779274,0.05416741,0.17994396,0.31023408,10.23423903,-0.17886200,-0.62206549,-0.36840673,4
117.37972576,31.96186167,41.24042392,-144.64762477,228.75935816,41.23442392,-161.91923625,2.12284785,-1.10203895,4.28584006,-4.08720807,-1.28826397,0.05605591,0.25381255,0.23592347,10.49329191,-0.95434776,-0.57987397,-0.36515215,4
117.37972546,31.96186081,41.24207663,-144.74268101,228.72831866,41.23607663,-161.91309457,2.12615325,-1.12446850,4.28465956,-4.08579146,-1.28873618,0.05794472,0.32771201,0.16155181,10.75229417,-1.73041018,-0.53761199,-0.36184675,4
117.37972515,31.96185995,41.24302120,-144.83773390,228.69726901,41.23702120,-161.90697475,2.10588123,-1.13407177,4.28628430,-4.08718129,-1.28990583,0.05854101,0.36204966,0.12896045,10.66917888,-1.90223649,-0.34393345,-0.37535379,4
117.37972482,31.96185909,41.24333556,-144.93278343,228.66620923,41.23733556,-161.90086850,2.06462652,-1.13226032,4.29040554,-4.09106869,-1.29169618,0.05798704,0.36117935,0.13355139,10.28159688,-1.53632426,-0.01550220,-0.40382302,4
117.37972449,31.96185823,41.24357058,-145.02782962,228.63513934,41.23757058,-161.89476605,2.02073017,-1.12901182,4.29484110,-4.09527051,-1.29356467,0.05728825,0.35587657,0.14282337,9.85568386,-1.10271341,0.32989402,-0.43417594,4
117.37972416,31.96185737,41.24380431,-145.12287246,228.60405933,41.23780431,-161.88865700,1.97679038,-1.12573970,4.29928183,-4.09947752,-1.29543445,0.05658708,0.35050095,0.15217226,9.42914065,-0.66798992,0.67556929,-0.46455985,4
117.37972383,31.96185652,41.24451060,-145.21791196,228.57296919,41.23851060,-161.88253282,1.95601508,-1.11851427,4.30311593,-4.10301952,-1.29717961,0.05576993,0.33348710,0.17722869,9.14384799,-0.14946537,0.88499945,-0.48413199,4
117.37972351,31.96185566,41.24641650,-145.31294810,228.54186889,41.24041650,-161.87638912,1.99404324,-1.10125326,4.30541011,-4.10487338,-1.29860840,0.05465836,0.28692944,0.24215894,9.21712243,0.58178889,0.74856890,-0.47625831,4
117.37972318,31.96185480,41.24848964,-145.40798088,228.51075839,41.24248964,-161.87022699,2.04026848,-1.08259329,4.30748964,-4.10649194,-1.29999309,0.05350575,0.23625341,0.31264754,9.34038031,1.34269779,0.56392608,-0.46455875,4
117.37972285,31.96185395,41.25056557,-145.50301028,228.47963766,41.24456557,-161.86405302,2.08663099,-1.06390990,4.30956557,-4.10810655,-1.30137704,0.05235246,0.18550838,0.38322926,9.46447496,2.10410382,0.37847608,-0.45279512,4
117.37972251,31.96185310,41.25264150,-145.59803632,228.44850669,41.24664150,-161.85787767,2.13299353,-1.04522649,4.31164150,-4.10972116,-1.30276100,0.05119916,0.13476330,0.45381104,9.58856974,2.86551058,0.19302589,-0.44103149,4
117.37972217,31.96185224,41.25511335,-145.69305898,228.41736549,41.24911335,-161.85171329,2.19619747,-1.05046135,4.31101685,-4.10902029,-1.30298967,0.05178274,0.14805441,0.44882931,9.77396256,2.72346749,0.02575115,-0.35393387,4
117.37972183,31.96185138,41.25766006,-145.78807829,228.38621408,41.25166006,-161.84557226,2.26258607,-1.06021900,4.30988152,-4.10788156,-1.30299988,0.05269474,0.17345430,0.42955908,9.97094659,2.41058848,-0.13808693,-0.25259102,4
117.37972148,31.96185054,41.26021024,-145.88309427,228.35505252,41.25421024,-161.83946594,2.32912177,-1.07018549,4.30872262,-4.10672262,-1.30300000,0.05362190,0.19941337,0.40962902,10.16846600,2.08982048,-0.30176643,-0.15059032,4
117.37972114,31.96184968,41.26276046,-145.97810693,228.32388086,41.25676046,-161.83340484,2.39565928,-1.08015453,4.30756342,-4.10556342,-1.30300000,0.05454925,0.22537923,0.38969095,10.36599201,1.76895664,-0.46544409,-0.04858159,4
117.37972081,31.96184883,41.26596347,-146.07311632,228.29269919,41.25996347,-161.82739959,2.43824070,-1.08778147,4.30718583,-4.10531618,-1.30286965,0.05508595,0.24210129,0.36335763,10.29730250,1.54845659,-0.40655818,0.00876072,4
117.37972048,31.96184797,41.26962089,-146.16812245,228.26150761,41.26362089,-161.82146235,2.46414623,-1.09377807,4.30735231,-4.10570374,-1.30264857,0.05535072,0.25238870,0.33257257,10.04329992,1.39781999,-0.19274542,0.03501062,4
117.37972016,31.96184711,41.27333214,-146.26312539,228.23030624,41.26733214,-161.81560862,2.48807569,-1.09958148,4.30758326,-4.10616652,-1.30241674,0.05558326,0.26191363,0.30126002,9.76733843,1.25546218,0.03942560,0.05757612,4
117.37971983,31.96184625,41.27704428,-146.35812518,228.19909524,41.27104428,-161.80985747,2.51197260,-1.10538170,4.30781527,-4.10663053,-1.30218473,0.05581527,0.27142598,0.26993883,9.49101592,1.11324077,0.27189844,0.08008099,4
117.37971950,31.96184539,41.28089250,-146.45312189,228.16787479,41.27489250,-161.80423106,2.54642547,-1.10313488,4.30919709,-4.10810915,-1.30229084,0.05557390,0.29439937,0.26444653,9.35253625,1.17388677,0.53309856,0.09907387,4
117.37971916,31.96184453,41.28503159,-146.54811559,228.13664512,41.27903159,-161.79875331,2.60344121,-1.08368793,4.31303656,-4.11175641,-1.30311964,0.05432070,0.34614503,0.31416211,9.50868827,1.66815134,0.85570210,0.11056011,4
117.37971881,31.96184368,41.28921022,-146.64310637,228.10540649,41.28321022,-161.79344768,2.66352498,-1.06190213,4.31721022,-4.11569856,-1.30404671,0.05292992,0.40180307,0.37138483,9.70490417,2.22137884,1.18665489,0.12102557,4
117.37971847,31.96184282,41.29338952,-146.73809435,228.07415920,41.28738952,-161.78833697,2.72366037,-1.04007693,4.32138952,-4.11964566,-1.30497544,0.05153683,0.45752699,0.42873403,9.90179534,2.77559963,1.51774783,0.13147381,4
117.37971814,31.96184197,41.29751519,-146.83307962,228.04290361,41.29151519,-161.78344430,2.78337263,-1.01733615,4.32551519,-4.12355000,-1.30588257,0.05007252,0.51039433,0.48490681,10.09585542,3.29632912,1.84642084,0.14228975,4
117.37971781,31.96184112,41.29967684,-146.92806233,228.01164008,41.29367684,-161.77879468,2.82758879,-0.96105446,4.32767684,-4.12588802,-1.30599806,0.04599972,0.45862544,0.49799055,10.18622217,2.59026532,2.08647187,0.16657591,4
117.37971750,31.96184025,41.30155673,-147.02304262,227.98036904,41.29555673,-161.77441783,2.86958192,-0.89996157,4.32955673,-4.12800133,-1.30600000,0.04155276,0.39184678,0.50489316,10.26171393,1.70822181,2.31380933,0.19279427,4
117.37971718,31.96183939,41.30343182,-147.11802064,227.94909097,41.29743182,-161.77034921,2.91153695,-0.83878691,4.33143182,-4.13011080,-1.30600000,0.03709943,0.32481247,0.51169035,10.33695174,0.82318145,2.54092907,0.21904547,4
117.37971687,31.96183853,41.30530690,-147.21299657,227.91780641,41.29930690,-161.76662787,2.95349179,-0.77761253,4.33330690,-4.13222026,-1.30600000,0.03264612,0.25777847,0.51848750,10.41218920,-0.06185486,2.76804776,0.24529655,4
117.37971655,31.96183767,41.30671413,-147.30797062,227.88651597,41.30071413,-161.76329412,2.94715742,-0.72892943,4.32944126,-4.12874377,-1.30413899,0.02897439,0.17765495,0.52496509,10.33068748,-0.55733680,2.52944442,0.27445794,4
117.37971622,31.96183681,41.30790632,-147.40294301,227.85522033,41.30190632,-161.76038642,2.91862636,-0.68598813,4.32293684,-4.12269963,-1.30142255,0.02566192,0.09151471,0.53129579,10.17713883,-0.87375532,2.07676672,0.30495708,4
117.37971589,31.96183596,41.30907615,-147.49791398,227.82392022,41.30307615,-161.75793925,2.88778959,-0.64364331,4.31615832,-4.11638879,-1.29861723,0.02238678,0.00474954,0.53761121,10.01610629,-1.17157299,1.60185194,0.33559517,4
117.37971555,31.96183510,41.31024563,-147.59288379,227.79261643,41.30424563,-161.75598509,2.85691538,-0.60130821,4.30937536,-4.11007360,-1.29581049,0.01911223,-0.08202570,0.54392640,9.85495227,-1.46908810,1.12657624,0.36623549,4
117.37971522,31.96183424,41.31163273,-147.68785273,227.76130981,41.30563273,-161.75455715,2.81783522,-0.58102816,4.29834088,-4.09971598,-1.29164770,0.01742453,-0.13529081,0.55418234,9.71358917,-1.73332757,0.68474435,0.40863754,4
117.37971489,31.96183338,41.31328310,-147.78282108,227.73000125,41.30728310,-161.75369263,2.76882893,-0.58742679,4.28216365,-4.08446850,-1.28584459,0.01765631,-0.14802060,0.56920516,9.59616636,-1.95731470,0.28336877,0.46526691,4
117.37971456,31.96183252,41.31496709,-147.87778917,227.69869174,41.30896709,-161.75343562,2.71855419,-0.59723578,4.26532916,-4.06859606,-1.27983185,0.01813345,-0.15556852,0.58483722,9.48180498,-2.17615425,-0.11283159,0.52371450,4
117.37971423,31.96183167,41.31665162,-147.97275733,227.66738230,41.31065162,-161.75383607,2.66825858,-0.60710239,4.24848374,-4.05271324,-1.27381561,0.01861475,-0.16302863,0.60047939,9.36749676,-2.39490408,-0.50893963,0.58219219,4
117.37971390,31.96183081,41.31874724,-148.06772593,227.63607408,41.31274724,-161.75494744,2.61745776,-0.62466157,4.23371622,-4.03883870,-1.26849239,0.01978323,-0.16388089,0.57780694,9.35705305,-2.46238765,-0.85635414,0.62225810,4
117.37971356,31.96182996,41.32174318,-148.16269537,227.60476831,41.31574318,-161.75682299,2.56554962,-0.65906875,4.22349934,-4.02936232,-1.26468681,0.02245680,-0.15026117,0.47122037,9.57408523,-2.19858058,-1.09712964,0.62200066,4
117.37971321,31.96182911,41.32485985,-148.25766608,227.57346629,41.31885985,-161.75951056,2.51349312,-0.69573526,4.21389274,-4.02047579,-1.26108478,0.02533218,-0.13470071,0.35338072,9.82162263,-1.89034629,-1.32360361,0.61633564,4
117.37971287,31.96182826,41.32797861,-148.35263851,227.54216941,41.32197861,-161.76304928,2.46143402,-0.73244053,4.20429660,-4.01159935,-1.25748623,0.02821102,-0.11910697,0.23534811,10.06968302,-1.58135034,-1.54983278,0.61057796,4
117.37971253,31.96182740,41.33109314,-148.44761311,227.51087912,41.32509314,-161.76746932,2.41232698,-0.76740692,4.19666771,-4.00462296,-1.25442251,0.03092036,-0.08551493,0.13751476,10.26348297,-1.32252355,-1.66253934,0.61122094,4
117.37971219,31.96182655,41.33418485,-148.54259037,227.47959689,41.32818485,-161.77279261,2.37918928,-0.79296668,4.19968040,-4.00792452,-1.25425194,0.03271275,0.04543428,0.14894646,10.16376974,-1.33507989,-1.16116888,0.64648688,4
117.37971185,31.96182569,41.33727340,-148.63757078,227.44832424,41.33127340,-161.77903585,2.34826603,-0.81722203,4.20416881,-4.01265137,-1.25448257,0.03437799,0.18988452,0.17553029,10.02335402,-1.38526977,-0.57464177,0.68655416,4
117.37971152,31.96182484,41.34036188,-148.73255484,227.41706272,41.33436188,-161.78621433,2.31738116,-0.84145479,4.20868275,-4.01740290,-1.25472014,0.03604102,0.33456831,0.20237638,9.88223387,-1.43611103,0.01335886,0.72670451,4
117.37971118,31.96182398,41.34345036,-148.82754303,227.38581389,41.33745036,-161.79434315,2.28649637,-0.86568746,4.21319668,-4.02215440,-1.25495771,0.03770405,0.47925164,0.22922239,9.74111417,-1.48695213,0.60135763,0.76685473,4
117.37971083,31.96182313,41.34669512,-148.92253589,227.35457935,41.34069512,-161.80343735,2.25890806,-0.82372987,4.22426352,-4.03306714,-1.25694169,0.03448731,0.48997897,0.21686331,9.54245219,-1.27962610,1.19804251,0.79640251,4
117.37971048,31.96182228,41.34997020,-149.01753391,227.32336070,41.34397020,-161.81351045,2.23195958,-0.76892464,4.23660228,-4.04517579,-1.25926464,0.03032341,0.47470523,0.19689445,9.33262109,-1.02218933,1.79641355,0.82389235,4
117.37971013,31.96182143,41.35324686,-149.11253763,227.29215959,41.34724686,-161.82457086,2.20504362,-0.71346381,4.24900598,-4.05734549,-1.26160490,0.02611118,0.45810519,0.17653735,9.12221927,-0.76219533,2.39487357,0.85127737,4
117.37970980,31.96182058,41.35652357,-149.20754757,227.26097767,41.35052357,-161.83662037,2.17812785,-0.65799391,4.26141065,-4.06951610,-1.26394540,0.02189827,0.44148763,0.15617497,8.91180810,-0.50216552,2.99334004,0.87866124,4
117.37970946,31.96181972,41.35973736,-149.30256425,227.22981657,41.35373736,-161.84965470,2.18726347,-0.59487300,4.27076118,-4.07903937,-1.26476595,0.01722989,0.38053620,0.18997482,8.95163141,-0.06194614,3.11675667,0.96720205,4
117.37970915,31.96181886,41.36291228,-149.39758819,227.19867794,41.35691228,-161.86366490,2.21867493,-0.52702444,4.27822463,-4.08692688,-1.26464733,0.01228005,0.29219113,0.25724105,9.14607226,0.48961198,2.94664508,1.09353140,4
117.37970885,31.96181800,41.36608284,-149.49261991,227.16756338,41.36008284,-161.87864027,2.25260179,-0.45864173,4.28547505,-4.09462974,-1.26442266,0.00729841,0.20075252,0.32828642,9.35797252,1.05374442,2.74338925,1.22412822,4
117.37970854,31.96181714,41.36925333,-149.58765990,227.13647449,41.36325333,-161.89456981,2.28657129,-0.39024980,4.29272188,-4.10232950,-1.26419619,0.00231621,0.10926132,0.39939591,9.57016868,1.61809109,2.53957224,1.35479758,4
117.37970823,31.96181628,41.37222571,-149.68270868,227.10541285,41.36622571,-161.91144209,2.32319734,-0.32869324,4.29673573,-4.10695583,-1.26291688,-0.00215933,0.02772436,0.45352909,9.74626424,2.00169069,2.33454350,1.46367230,4
117.37970791,31.96181542,41.37460959,-149.77776672,227.07438002,41.36860959,-161.92924405,2.36771590,-0.28744458,4.29114445,-4.10245104,-1.25850958,-0.00512962,-0.02423857,0.45722577,9.81510515,1.84829237,2.12591501,1.50779531,4
117.37970758,31.96181456,41.37691410,-149.87283452,227.04337754,41.37091410,-161.94795833,2.41329916,-0.24893454,4.28425770,-4.09671475,-1.25368039,-0.00789692,-0.07221326,0.45412026,9.86948133,1.62246984,1.91679981,1.54318571,4
117.37970725,31.96181370,41.37921724,-149.96791255,227.01240690,41.37321724,-161.96756173,2.45890147,-0.21047199,4.27734826,-4.09095689,-1.24884379,-0.01066069,-0.12011872,0.45089586,9.92360529,1.39537952,1.70767405,1.57842387,4
117.37970692,31.96181284,41.38152042,-150.06300126,226.98146956,41.37552042,-161.98802519,2.50450432,-0.17200898,4.27043874,-4.08519895,-1.24400713,-0.01342450,-0.16802474,0.44767141,9.97772987,1.16828657,1.49854584,1.61366243,4
117.37970658,31.96181198,41.38495416,-150.15810110,226.95056694,41.37895416,-162.00931501,2.52835185,-0.15310208,4.25976470,-4.07586896,-1.23821293,-0.01471165,-0.21525133,0.42541668,9.98255619,1.04233242,1.17367605,1.59335177,4
117.37970627,31.96181112,41.38864640,-150.25321249,226.91970038,41.38264640,-162.03139478,2.54722602,-0.13866580,4.24822995,-4.06572230,-1.23219980,-0.01566121,-0.26232293,0.39881125,9.97611233,0.93949898,0.82234402,1.56034174,4
117.37970595,31.96181026,41.39235545,-150.34833582,226.88887116,41.38635545,-162.05422781,2.56577725,-0.12451985,4.23663922,-4.05552252,-1.22617239,-0.01658887,-0.30938477,0.37192299,9.96893632,0.83816677,0.46929060,1.52650652,4
117.37970563,31.96180940,41.39606477,-150.44347148,226.85808051,41.39006477,-162.07777810,2.58432386,-0.11037806,4.22504759,-4.04532189,-1.22014475,-0.01751619,-0.35644679,0.34503041,9.96174951,0.73685594,0.11620962,1.49265897,4
117.37970531,31.96180854,41.39968311,-150.53861982,226.82732959,41.39368311,-162.10201042,2.60416366,-0.11146562,4.21534794,-4.03677619,-1.21493611,-0.01732820,-0.34250459,0.34049294,9.96086522,0.71553289,-0.06091377,1.44551618,4
117.37970497,31.96180769,41.40322926,-150.63378121,226.79661951,41.39722926,-162.12688971,2.62502982,-0.12463924,4.20714973,-4.02954386,-1.21037742,-0.01625508,-0.28014919,0.35369655,9.96498263,0.75768837,-0.09839717,1.38782208,4
117.37970463,31.96180683,41.40676693,-150.72895594,226.76595133,41.40076693,-162.15237908,2.64601710,-0.13923663,4.19912830,-4.02246615,-1.20589523,-0.01507769,-0.21209053,0.36899002,9.96968923,0.80732145,-0.11943264,1.32888455,4
117.37970429,31.96180597,41.41030450,-150.82414434,226.73532602,41.40430450,-162.17843878,2.66700669,-0.15385858,4.19110981,-4.01539101,-1.20141430,-0.01389850,-0.14393334,0.38431950,9.97440599,0.85708327,-0.14018638,1.26992503,4
117.37970395,31.96180512,41.41383874,-150.91934668,226.70474451,41.40783874,-162.20502584,2.68115893,-0.16194886,4.18512166,-4.01019548,-1.19768678,-0.01324485,-0.08610407,0.40727630,9.95094877,0.71755289,-0.07011877,1.20622608,4
