longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37854958,31.96317983,41.52625180,1.53308886,117.60953449,41.52525180,135.03362039,-8.53733713,-0.33792448,0.05054484,0.01146265,-0.03236701,-0.00078762,-0.47084712,-0.18259015,9.44282910,-0.20548577,0.38983371,16.60936728,4
117.37855037,31.96317922,41.52649705,1.46318786,117.68027530,41.52549705,134.28092588,-8.54673565,-0.24200595,0.04801972,0.00362502,-0.00543447,-0.00050437,-0.50797680,-0.08332175,9.72428866,-0.28163032,0.19761520,16.66717057,4
117.37855118,31.96317862,41.52673324,1.39421138,117.75194235,41.52573324,133.52607288,-8.55212845,-0.15110315,0.04343682,-0.00530975,0.02498289,-0.00016796,-0.55348173,0.04430280,10.03024507,-0.42173096,0.01403889,16.74186504,4
117.37855196,31.96317800,41.52473892,1.32617349,117.82452679,41.52373892,132.76930772,-8.56468275,-0.01343662,0.02904028,-0.00604280,0.02670843,-0.00001589,-0.54916970,0.07663509,9.97941201,-0.64691386,0.15763943,16.83542704,4
117.37855273,31.96317737,41.52165251,1.25908802,117.89801919,41.52065251,132.01085141,-8.58518754,0.15076405,0.01515679,-0.00253083,0.01482182,-0.00011538,-0.51157223,0.04531894,9.69904567,-0.88558075,0.52049336,16.94510847,4
117.37855353,31.96317678,41.52091339,1.19296854,117.97240955,41.51991339,131.25090787,-8.61864427,0.28233733,0.03647714,-0.00671955,0.03568128,-0.00077628,-0.48549888,0.03779159,9.53843529,-0.90992893,0.81913972,17.06972574,4
117.37855438,31.96317622,41.52178293,1.12782836,118.04768736,41.52078293,130.48968545,-8.65991164,0.39067056,0.08063768,-0.01623502,0.07885475,-0.00178293,-0.46944463,0.05055537,9.47309886,-0.79394473,1.05937703,17.20280976,4
117.37855523,31.96317568,41.52255042,1.06368053,118.12384154,41.52155042,129.72738556,-8.68219922,0.51261489,0.11553582,-0.02353071,0.11298540,-0.00255042,-0.46766701,0.07796634,9.48453051,-0.58000293,1.16586953,17.39322653,4
117.37855606,31.96317512,41.52251690,1.00053784,118.20086051,41.52151690,128.96416401,-8.64705764,0.68141346,0.11644362,-0.02272571,0.11392673,-0.00251690,-0.50410159,0.14145784,9.68843266,-0.12619055,0.90331547,17.74726396,4
117.37855690,31.96317457,41.52287528,0.93841286,118.27873223,41.52187528,128.20013466,-8.59113202,0.85294424,0.10686790,-0.01912325,0.10471117,-0.00231641,-0.57248313,0.22038234,9.90428690,0.21408041,0.53645910,18.10942387,4
117.37855776,31.96317404,41.52500575,0.87731798,118.35744426,41.52400575,127.43541680,-8.55639579,0.97640363,0.11377351,-0.01880104,0.11176095,-0.00267771,-0.66600409,0.29114464,9.92417282,0.03200435,0.36912530,18.30060373,4
117.37855863,31.96317353,41.52805289,0.81726534,118.43698377,41.52705289,126.67014672,-8.53397485,1.07427688,0.12995462,-0.02036272,0.12795462,-0.00334509,-0.77112573,0.35676561,9.83974075,-0.42040203,0.31289683,18.40087890,4
117.37855949,31.96317300,41.53024252,0.75826677,118.51733751,41.52924252,125.90442893,-8.52385674,1.19777439,0.12819635,-0.01913639,0.12652206,-0.00350597,-0.83800151,0.37164503,9.75687192,-0.69939825,0.23184416,18.47724154,4
117.37856033,31.96317245,41.53094249,0.70033394,118.59849188,41.52994249,125.13830990,-8.53127300,1.36543017,0.09678376,-0.01323535,0.09594812,-0.00282286,-0.84285303,0.30735523,9.69218485,-0.66445002,0.09501859,18.52956522,4
117.37856119,31.96317192,41.53181847,0.64347835,118.68043300,41.53081847,124.37182242,-8.53680043,1.51517209,0.08208350,-0.00926120,0.08175473,-0.00260160,-0.80154545,0.26349674,9.71102179,-0.49425789,-0.06133691,18.60179712,4
117.37856207,31.96317143,41.53358900,0.58771136,118.76314665,41.53258900,123.60502135,-8.53201570,1.62368470,0.10054202,-0.00969079,0.10009695,-0.00330808,-0.73525886,0.28003526,9.81857974,-0.31207116,-0.21463264,18.70833128,4
117.37856296,31.96317095,41.53568505,0.53304410,118.84661830,41.53468505,122.83795380,-8.52347894,1.71758072,0.13071413,-0.01168505,0.12993329,-0.00434253,-0.66124225,0.31823520,9.95621361,-0.12986614,-0.36620057,18.82692474,4
117.37856385,31.96317046,41.53678268,0.47948750,118.93083317,41.53578268,122.07062684,-8.50269255,1.85558253,0.13883500,-0.01123860,0.13812856,-0.00489135,-0.66278835,0.31214314,9.95299723,-0.15326046,-0.24788474,19.12963577,4
117.37856474,31.96316998,41.53698785,0.42705234,119.01577624,41.53598785,121.30302364,-8.47154082,2.03285722,0.12693599,-0.00855834,0.12667627,-0.00499392,-0.73059449,0.26599304,9.82515218,-0.35542374,0.10489059,19.59131838,4
117.37856564,31.96316951,41.53756566,0.37574928,119.10143228,41.53656566,120.53512032,-8.44546994,2.17402703,0.14354240,-0.00696331,0.14351709,-0.00631987,-0.74216238,0.20429875,9.79377509,-0.43113289,0.37384808,19.93096616,4
117.37856657,31.96316908,41.53854634,0.32558889,119.18778581,41.53754634,119.76687611,-8.42461021,2.28312235,0.18395681,-0.00648660,0.18395647,-0.00860812,-0.70290778,0.13697720,9.85115883,-0.38827973,0.54754491,20.15831850,4
117.37856751,31.96316868,41.53952928,0.27658161,119.27482115,41.53852928,118.99824067,-8.40441400,2.39319928,0.22413549,-0.00597452,0.22413549,-0.01087886,-0.66215098,0.07592025,9.91691275,-0.32718456,0.70132410,20.36821958,4
117.37856844,31.96316825,41.53995944,0.22873776,119.36252253,41.53895944,118.22917392,-8.38490852,2.55991557,0.22787263,-0.00344288,0.22787263,-0.01158403,-0.67516691,0.09798167,9.95814013,-0.21352428,0.75003980,20.52486238,4
117.37856936,31.96316782,41.54007870,0.18206749,119.45087394,41.53907870,117.45962046,-8.36467179,2.75867252,0.20868701,0.00041067,0.20868701,-0.01130359,-0.72988421,0.16472589,9.97259090,-0.08906960,0.71170668,20.64001473,4
117.37857030,31.96316741,41.54070337,0.13658090,119.53985922,41.53970337,116.68947124,-8.33605014,2.90733783,0.20591838,0.00371781,0.20591838,-0.01172309,-0.81492850,0.14172229,9.91998788,-0.14141876,0.57405938,20.72282496,4
117.37857125,31.96316705,41.54170479,0.09228812,119.62946209,41.54070479,115.91859637,-8.30160546,3.01859323,0.21632094,0.00654611,0.21632094,-0.01270479,-0.91818365,0.05259119,9.82236245,-0.31840805,0.37317882,20.78601426,4
117.37857221,31.96316668,41.54259561,0.04919922,119.71966616,41.54159561,115.14690764,-8.26881675,3.13793638,0.21856778,0.00899934,0.21856778,-0.01312933,-0.99914179,-0.03486819,9.77354437,-0.47499204,0.13141647,20.88024144,4
117.37857316,31.96316627,41.54296376,0.00732414,119.81045488,41.54196376,114.37434204,-8.24392633,3.29908102,0.18768165,0.01032818,0.18768165,-0.01141480,-0.99605956,-0.09211716,9.91055288,-0.51481846,-0.22868370,21.08928090,4
117.37857410,31.96316587,41.54338755,-0.03332727,119.90181156,41.54238755,113.60079547,-8.22721236,3.46699002,0.15510892,0.01198771,0.15503141,-0.00966966,-0.92972892,-0.11096322,10.07260537,-0.49749299,-0.49667106,21.32769015,4
117.37857506,31.96316550,41.54462795,-0.07274518,119.99371937,41.54362795,112.82611866,-8.21800464,3.59424210,0.16283571,0.01586819,0.16251012,-0.01069853,-0.83583480,-0.08541649,10.04293885,-0.50946848,-0.40472966,21.47820979,4
117.37857604,31.96316516,41.54634060,-0.11091972,120.08616142,41.54534060,112.05017410,-8.21264632,3.69741416,0.19413951,0.02102179,0.19347139,-0.01334496,-0.72989156,-0.03645450,9.90002727,-0.54214387,-0.10902401,21.57571116,4
117.37857700,31.96316482,41.54804477,-0.14784109,120.17912067,41.54704477,111.27286158,-8.20793911,3.83275316,0.21483511,0.02565076,0.21376168,-0.01529794,-0.69130049,-0.08043869,9.76521163,-0.56615081,0.21360620,21.68528236,4
117.37857798,31.96316446,41.54965779,-0.18349955,120.27257990,41.54865779,110.49407909,-8.20358432,4.02048041,0.21565504,0.02927735,0.21409734,-0.01593882,-0.75626550,-0.26839582,9.66125648,-0.57367759,0.54323324,21.82169977,4
117.37857896,31.96316412,41.55115700,-0.21788543,120.36652180,41.55015700,109.71368882,-8.18615290,4.19602341,0.22194079,0.03436445,0.21968743,-0.01696492,-0.81287782,-0.41224605,9.68482225,-0.53285828,0.66562486,21.99259867,4
117.37857995,31.96316384,41.55255748,-0.25098904,120.46092893,41.55155748,108.93153403,-8.15173566,4.32861264,0.24560609,0.04185047,0.24242659,-0.01916965,-0.80479810,-0.42440342,9.85615977,-0.43850624,0.51809263,22.19381389,4
117.37858097,31.96316359,41.55392284,-0.28280068,120.55578375,41.55292284,108.14746790,-8.11085371,4.44405625,0.27622508,0.05026768,0.27203296,-0.02184566,-0.77035290,-0.38408522,10.08307311,-0.32409809,0.26800889,22.40615350,4
117.37858199,31.96316331,41.55515446,-0.31331064,120.65106852,41.55415446,107.36135289,-8.07150556,4.58772146,0.27621307,0.05330816,0.27139450,-0.02232713,-0.83558257,-0.33628593,10.07726055,-0.43579846,-0.00985021,22.54996358,4
117.37858299,31.96316301,41.55623354,-0.34250924,120.74676537,41.55523354,106.57304240,-8.03473862,4.76605989,0.23978142,0.04998678,0.23479602,-0.02020204,-1.01969783,-0.28600193,9.79442491,-0.81255333,-0.30767220,22.61267085,4
117.37858398,31.96316273,41.55726811,-0.37038680,120.84285626,41.55626811,105.78237782,-8.00103899,4.91716917,0.21800331,0.04958468,0.21243326,-0.01919088,-1.13079314,-0.26423768,9.56445514,-0.95393463,-0.50316210,22.64009135,4
117.37858500,31.96316250,41.55830446,-0.39693361,120.93932303,41.55730446,104.98920098,-7.96980466,5.02762071,0.22389694,0.05440484,0.21714152,-0.02023060,-1.12438275,-0.27405907,9.48172178,-0.75499722,-0.58173715,22.65584403,4
117.37858602,31.96316228,41.55934352,-0.42213995,121.03614736,41.55834352,104.19336240,-7.93925693,5.12572794,0.23837153,0.06084225,0.23024685,-0.02190586,-1.08188540,-0.29330793,9.44535107,-0.45216476,-0.62539703,22.66890334,4
117.37858703,31.96316205,41.56086025,-0.44599613,121.13331071,41.55986025,103.39471978,-7.85581502,5.26359545,0.24214533,0.06530831,0.23280145,-0.02258658,-0.94479628,-0.20280678,9.52169070,-0.25885585,-0.49059752,22.74463084,4
117.37858805,31.96316180,41.56282126,-0.46849245,121.23079435,41.56182126,102.59313392,-7.72301592,5.43948385,0.23520896,0.06779473,0.22480247,-0.02228515,-0.72254919,-0.00914892,9.69929923,-0.17665307,-0.19224901,22.87901458,4
117.37858907,31.96316159,41.56419256,-0.48961927,121.32857936,41.56319256,101.78846854,-7.61454011,5.58096838,0.24735667,0.07583465,0.23506821,-0.02391043,-0.65971743,0.09078986,9.78722750,-0.18416184,-0.03862551,22.99073359,4
117.37859011,31.96316142,41.56497585,-0.50936698,121.42664660,41.56397585,100.98058897,-7.53551682,5.68614164,0.27794373,0.08905126,0.26303201,-0.02738083,-0.75010822,0.09174120,9.77999966,-0.25113911,-0.03857869,23.07288105,4
117.37859115,31.96316128,41.56567710,-0.52772601,121.52497675,41.56467710,100.16935837,-7.45929117,5.78906721,0.30944367,0.10250793,0.29187101,-0.03097196,-0.85867119,0.08340163,9.75722432,-0.32151141,-0.04301193,23.15380719,4
117.37859219,31.96316112,41.56653902,-0.54468683,121.62355022,41.56553902,99.35464329,-7.35807650,5.93772540,0.31348030,0.10798662,0.29435629,-0.03219077,-0.87928895,0.16370124,9.73403893,-0.31304656,0.21902830,23.28057287,4
117.37859324,31.96316094,41.56753252,-0.56023998,121.72234723,41.56653252,98.53632109,-7.23836674,6.11956741,0.29794550,0.10795456,0.27796323,-0.03172670,-0.83415292,0.30897554,9.71139151,-0.24276979,0.67420853,23.44140459,4
117.37859429,31.96316082,41.56854788,-0.57437607,121.82134771,41.56754788,97.71428009,-7.13349802,6.26772193,0.30716543,0.11686092,0.28435830,-0.03349196,-0.84038942,0.39222559,9.69489710,-0.18865834,0.92489009,23.57616341,4
117.37859534,31.96316075,41.56956535,-0.58708582,121.92053132,41.56856535,96.88841750,-7.04281400,6.38471098,0.33874390,0.13365463,0.31143890,-0.03726143,-0.89605209,0.41756748,9.68330286,-0.15503931,0.98717855,23.68579706,4
117.37859639,31.96316068,41.57070217,-0.59836009,122.01987748,41.56970217,96.05863304,-6.94786220,6.50193164,0.36697298,0.14901598,0.33545365,-0.04061147,-0.96354138,0.41447931,9.68842992,-0.11834103,0.95999757,23.79440788,4
117.37859744,31.96316058,41.57256261,-0.60818986,122.11936537,41.57156261,95.22482113,-6.81414087,6.64874761,0.35392227,0.14825240,0.32148926,-0.03952696,-1.05757280,0.29063615,9.79145792,-0.04405442,0.55856334,23.91939907,4
117.37859849,31.96316048,41.57475177,-0.61656624,122.21897383,41.57375177,94.38686925,-6.65588334,6.81113782,0.31424204,0.13712077,0.28299091,-0.03560627,-1.15342714,0.09554810,9.95600216,0.04641621,-0.06502224,24.05134331,4
117.37859954,31.96316040,41.57563078,-0.62348045,122.31868142,41.57463078,93.54466848,-6.52444251,6.93360622,0.30065284,0.13641707,0.26827676,-0.03464308,-1.13751160,0.01784137,10.04882175,0.06315030,-0.33328702,24.15102425,4
117.37860060,31.96316037,41.57544418,-0.62892385,122.41846641,41.57444418,92.69812640,-6.41692367,7.02295082,0.31067669,0.14511857,0.27511857,-0.03633487,-1.03380280,0.04058356,10.07812551,0.02018393,-0.29671661,24.22460670,4
117.37860166,31.96316034,41.57537470,-0.63288800,122.51830678,41.57437470,91.84716514,-6.30728026,7.11914215,0.31991231,0.15343165,0.28115532,-0.03796586,-0.94177814,0.05088964,10.05416980,-0.02499809,-0.19663636,24.29215683,4
117.37860271,31.96316028,41.57619362,-0.63536468,122.61818022,41.57519362,90.99171296,-6.17940255,7.25301742,0.31518181,0.15594129,0.27417394,-0.03811419,-0.92948952,-0.02698395,9.89220337,-0.04819071,-0.04322050,24.35317857,4
117.37860377,31.96316022,41.57726625,-0.63634588,122.71806411,41.57626625,90.13170202,-6.04729679,7.40009173,0.30762970,0.15769553,0.26420680,-0.03796651,-0.96006183,-0.15880669,9.70250456,-0.06288616,0.08184924,24.42444578,4
117.37860482,31.96316021,41.57737591,-0.63582384,122.81793549,41.57637591,89.26707569,-5.93783933,7.51374016,0.31874280,0.16846762,0.27056259,-0.03981149,-0.96478702,-0.28187212,9.69763021,-0.09475178,0.01764849,24.53938273,4
117.37860587,31.96316026,41.57678266,-0.63379110,122.91777109,41.57578266,88.39779606,-5.84474468,7.60251652,0.34325925,0.18565107,0.28869444,-0.04308674,-0.94687087,-0.39312373,9.82546923,-0.13956235,-0.17650867,24.68390393,4
117.37860693,31.96316030,41.57668805,-0.63024049,123.01754735,41.57568805,87.52384050,-5.73085808,7.70169190,0.35690142,0.19715325,0.29753063,-0.04512266,-0.92790995,-0.44224879,9.89805844,-0.10035387,-0.29364970,24.81462092,4
117.37860799,31.96316029,41.57785139,-0.62516523,123.11724042,41.57685139,86.64519212,-5.56850670,7.83027497,0.34370822,0.19481883,0.28332822,-0.04413033,-0.91376958,-0.36539541,9.81431707,0.11818770,-0.20989949,24.90740069,4
117.37860905,31.96316029,41.57968899,-0.61855888,123.21682615,41.57868899,85.76183398,-5.39197291,7.95981735,0.32631558,0.19061242,0.26517940,-0.04265825,-0.92366204,-0.26903099,9.69934252,0.29650439,-0.07252479,24.99610864,4
117.37861010,31.96316037,41.58151368,-0.61041537,123.31628005,41.58051368,84.87375177,-5.24117773,8.05740409,0.33092859,0.19837576,0.26519632,-0.04365662,-0.97929708,-0.27641414,9.69811849,0.18193238,-0.05252016,25.11984241,4
117.37861115,31.96316052,41.58327109,-0.60072903,123.41557735,41.58227109,83.98094046,-5.10766858,8.13500246,0.34959881,0.21374821,0.27686025,-0.04623374,-1.06128320,-0.35004946,9.77039524,-0.11133759,-0.11022656,25.26569649,4
117.37861220,31.96316063,41.58565727,-0.58949460,123.51469299,41.58465727,83.08340798,-4.96154370,8.22608027,0.35713837,0.22244293,0.27946080,-0.04736737,-1.06583837,-0.33333895,9.83553472,-0.27177157,-0.16827005,25.35026381,4
117.37861326,31.96316069,41.58906874,-0.57670726,123.61360169,41.58806874,82.18117512,-4.79122332,8.34330503,0.34368983,0.21873293,0.26492410,-0.04583381,-0.94030688,-0.15690172,9.87285849,-0.17933439,-0.20954256,25.33164006,4
117.37861433,31.96316077,41.59157759,-0.56236269,123.71227791,41.59057759,81.27427090,-4.62946703,8.45566959,0.33388483,0.21771641,0.25287348,-0.04491958,-0.84402470,0.03775412,9.85282951,-0.11209950,-0.15663102,25.29861204,4
117.37861537,31.96316094,41.59181358,-0.54645705,123.81069577,41.59081358,80.36272629,-4.50015299,8.54039110,0.34575348,0.23040796,0.25770625,-0.04702076,-0.89326507,0.14418951,9.75753003,-0.27467136,0.04131207,25.31807552,4
117.37861641,31.96316115,41.59090671,-0.52898700,123.90882915,41.58990671,79.44657473,-4.38750641,8.61076184,0.36884352,0.25016810,0.27130611,-0.05067542,-1.01754604,0.20266468,9.62626737,-0.55709984,0.30962949,25.36626915,4
117.37861744,31.96316132,41.59107845,-0.50994974,124.00665167,41.59007845,78.52586360,-4.24958777,8.70176383,0.37604890,0.25931227,0.27265830,-0.05198088,-1.08492345,0.20466437,9.66287838,-0.53638743,0.43094282,25.48119184,4
117.37861850,31.96316144,41.59283850,-0.48934301,124.10413679,41.59183850,77.60066413,-4.07593860,8.82203033,0.36078579,0.25351546,0.25666278,-0.04998096,-1.06620075,0.14102548,9.92365291,-0.10202003,0.34982442,25.67834734,4
117.37861954,31.96316159,41.59431123,-0.46716518,124.20125775,41.59331123,76.67106008,-3.90869619,8.93014577,0.35340470,0.25339697,0.24602142,-0.04915304,-1.02956744,0.13663309,10.11218547,0.11786754,0.30153002,25.83905931,4
117.37862056,31.96316184,41.59456438,-0.44341523,124.29798757,41.59356438,75.73712504,-3.76897678,9.00593493,0.36868940,0.26896622,0.25184577,-0.05167687,-1.01135952,0.24995584,10.08353921,-0.17831071,0.40309881,25.90584380,4
117.37862158,31.96316213,41.59427820,-0.41809277,124.39429899,41.59327820,74.79892172,-3.64154267,9.06759336,0.39385687,0.29136066,0.26487203,-0.05566161,-1.00239858,0.41368244,9.95994125,-0.69783641,0.57095306,25.93175165,4
117.37862260,31.96316237,41.59535598,-0.39119800,124.49016463,41.59435598,73.85652794,-3.52286532,9.15168584,0.39424537,0.29572879,0.26069638,-0.05619884,-1.03272339,0.38988706,9.86789813,-0.86850108,0.67627384,25.96789630,4
117.37862365,31.96316255,41.59811405,-0.36273175,124.58555699,41.59711405,72.91005097,-3.41274642,9.26419647,0.36412719,0.27795714,0.23529168,-0.05248126,-1.10823278,0.13834353,9.82523950,-0.59900090,0.69940556,26.02146626,4
117.37862469,31.96316277,41.60052883,-0.33269558,124.68044847,41.59952883,71.95960747,-3.28556664,9.35914026,0.33807492,0.26277966,0.21284580,-0.04912911,-1.16380793,-0.06655083,9.84834866,-0.24078597,0.45977812,26.04085445,4
117.37862569,31.96316308,41.60176411,-0.30109175,124.77481132,41.60076411,71.00529505,-3.13222561,9.41846803,0.33054140,0.26056441,0.20346361,-0.04809194,-1.17347571,-0.11156037,9.93749604,0.04579667,-0.09292460,26.00738822,4
117.37862668,31.96316342,41.60252347,-0.26792319,124.86861763,41.60152347,70.04719545,-2.96884174,9.46369298,0.33052347,0.26361731,0.19938269,-0.04800000,-1.16490978,-0.09215533,10.05132450,0.29897384,-0.76447773,25.95340814,4
117.37862771,31.96316369,41.60518822,-0.23319348,124.96183948,41.60418822,69.08540441,-2.81196562,9.51705495,0.30948884,0.24959570,0.18286855,-0.04503758,-1.13629733,-0.17305760,9.97910709,0.05552528,-1.05540006,25.97985054,4
117.37862876,31.96316389,41.60965804,-0.19690689,125.05444888,41.60865804,68.12004752,-2.66176184,9.57927143,0.26835372,0.21932367,0.15438037,-0.03933696,-1.09077947,-0.35242739,9.73288073,-0.64358206,-0.98483830,26.08238871,4
117.37862978,31.96316417,41.61251293,-0.15906846,125.14641787,41.61151293,67.15126599,-2.53207451,9.63080834,0.25825081,0.21453628,0.14358199,-0.03814884,-1.00915651,-0.40996765,9.62938586,-0.94615507,-0.69892032,26.13184243,4
117.37863075,31.96316456,41.61344179,-0.11968396,125.23771847,41.61244179,66.17919409,-2.42020316,9.67028871,0.28183222,0.23735149,0.15210470,-0.04181690,-0.89751534,-0.33082943,9.69931700,-0.77319820,-0.29285993,26.11421369,4
117.37863171,31.96316498,41.61384291,-0.07875992,125.32832277,41.61284291,65.20395574,-2.31318666,9.70644735,0.31454704,0.26764672,0.16587320,-0.04680063,-0.77799926,-0.21452797,9.81668654,-0.47026093,0.14322624,26.07818104,4
117.37863270,31.96316533,41.61689968,-0.03630358,125.41820288,41.61589968,64.22568047,-2.17651286,9.78226995,0.33107554,0.28464136,0.16935634,-0.04936654,-0.80545418,0.01441536,9.78251857,-0.49057224,0.66850907,26.08458166,4
117.37863371,31.96316563,41.62150241,0.00767710,125.50733103,41.62050241,63.24452023,-2.02251834,9.88102228,0.33796920,0.29372318,0.16673358,-0.05049535,-0.91744386,0.30655257,9.65954871,-0.70145545,1.24413996,26.11605828,4
117.37863466,31.96316604,41.62344179,0.05317334,125.59567960,41.62244179,62.26064938,-1.87963115,9.94810401,0.34718461,0.30478180,0.16544916,-0.05190095,-1.04923356,0.35222910,9.67978503,-0.70264036,1.22089685,26.14910333,4
117.37863555,31.96316655,41.62346200,0.10017562,125.68322114,41.62246200,61.27424540,-1.74553101,9.99203305,0.35870455,0.31778146,0.16553299,-0.05360322,-1.18805633,0.22632251,9.80368198,-0.54745447,0.78850683,26.18131916,4
117.37863646,31.96316708,41.62312806,0.14867360,125.76992840,41.62212806,60.28547078,-1.61315304,10.03165655,0.37064574,0.33113347,0.16587194,-0.05535966,-1.32802950,0.06888609,9.94662077,-0.36349109,0.28108076,26.21334595,4
117.37863741,31.96316750,41.62593244,0.19865621,125.85577431,41.62493244,59.29447621,-1.46098956,10.08406130,0.33242985,0.29922951,0.14423964,-0.04977788,-1.27728725,0.13018003,9.99974736,-0.33938526,-0.05086374,26.01333275,4
117.37863839,31.96316786,41.63017295,0.25011165,125.94073202,41.62917295,58.30142265,-1.29970612,10.14240435,0.27138573,0.24673011,0.11260302,-0.04085637,-1.13980872,0.29164729,10.01164720,-0.38858240,-0.30151877,25.70774579,4
117.37863930,31.96316833,41.63202128,0.30302734,126.02477495,41.63102128,57.30649419,-1.15701593,10.16787308,0.25145642,0.23072868,0.09963284,-0.03789945,-1.12086403,0.22896588,9.88897719,-0.36773569,-0.47462216,25.33857746,4
117.37864014,31.96316891,41.63257114,0.35738996,126.10787683,41.63157114,56.30988140,-1.02419012,10.17615553,0.25376775,0.23448796,0.09673896,-0.03817030,-1.16707576,0.04601646,9.69884898,-0.30730309,-0.61184077,24.94132414,4
117.37864100,31.96316945,41.63323114,0.41318541,126.19001174,41.63223114,55.31175741,-0.89030651,10.18343436,0.25682693,0.23881693,0.09438496,-0.03853378,-1.21107028,-0.14200137,9.52735158,-0.24276384,-0.75247343,24.55647975,4
117.37864196,31.96316990,41.63764375,0.47039890,126.27115405,41.63664375,54.31227790,-0.72429961,10.20830064,0.22996783,0.21533887,0.08107147,-0.03434802,-1.11019652,-0.18265195,9.71703207,-0.19516935,-1.00182317,24.38032620,4
117.37864291,31.96317033,41.64292194,0.52901489,126.35127843,41.64192194,53.31160536,-0.55063519,10.23699116,0.19676084,0.18597007,0.06537390,-0.02919312,-0.97206819,-0.18333124,9.99531801,-0.15561090,-1.26995904,24.26184154,4
117.37864375,31.96317090,41.64308185,0.58901719,126.43035998,41.64208185,52.30992942,-0.40988542,10.23335107,0.22390456,0.21299398,0.06980002,-0.03307332,-0.90249606,-0.18805061,9.95992042,-0.23099175,-1.17758671,24.17808053,4
117.37864452,31.96317154,41.64204731,0.65038886,126.50837426,41.64104731,51.30745846,-0.27656510,10.22217134,0.26515476,0.25320208,0.07892328,-0.03906522,-0.84901658,-0.19406522,9.85092063,-0.33310878,-1.00125049,24.10170838,4
117.37864532,31.96317217,41.64157758,0.71311228,126.58529730,41.64057758,50.30439153,-0.14545557,10.21601921,0.30014694,0.28753064,0.08588077,-0.04416115,-0.81452841,-0.21066398,9.75263224,-0.45857781,-0.79506214,24.00355669,4
117.37864621,31.96317269,41.64437740,0.77716910,126.66110561,41.64337740,49.30090516,-0.02561985,10.23850556,0.29870717,0.28763778,0.08027060,-0.04402693,-0.88147237,-0.28487130,9.72431260,-0.70730297,-0.43898785,23.78548930,4
117.37864708,31.96317321,41.64764813,0.84254035,126.73577613,41.64664813,48.29717837,0.09228156,10.26519529,0.29195715,0.28276033,0.07281328,-0.04312998,-0.96306043,-0.36633174,9.70699883,-0.97192528,-0.06214447,23.54928002,4
117.37864782,31.96317387,41.64676049,0.90920638,126.80928631,41.64576049,47.29342608,0.20124853,10.26799619,0.32755291,0.31855264,0.07633774,-0.04826608,-0.91716044,-0.20778753,9.73473961,-0.80488282,0.03827918,23.29711945,4
117.37864847,31.96317460,41.64538425,0.97714690,126.88161428,41.64438425,46.28989019,0.30940567,10.26800556,0.36817722,0.35917758,0.08115497,-0.05411880,-0.85625081,-0.02082640,9.76775001,-0.58698047,0.10652125,23.04260128,4
117.37864917,31.96317532,41.64421525,1.04634099,126.95273880,41.64321525,45.28679422,0.41891590,10.26944180,0.40585922,0.39695223,0.08520011,-0.05956190,-0.80402496,0.15969718,9.78853188,-0.38237850,0.17504224,22.79110657,4
117.37864996,31.96317593,41.64671156,1.11676711,127.02263926,41.64571156,44.28432201,0.55131843,10.29601947,0.39137485,0.38418255,0.07560569,-0.05774037,-0.90527016,0.22484664,9.59401748,-0.41454846,0.24866409,22.59493108,4
117.37865077,31.96317655,41.64934772,1.18840315,127.09129559,41.64834772,43.28265014,0.68536495,10.32334528,0.37441191,0.36900417,0.06534293,-0.05556129,-1.01407162,0.28112638,9.39617188,-0.45681043,0.31759423,22.40646267,4
117.37865145,31.96317724,41.64862017,1.26122649,127.15868833,41.64762017,42.28199066,0.83883481,10.31947591,0.38648281,0.38174694,0.06141300,-0.05692403,-1.05265227,0.26738513,9.59596405,-0.31666202,0.18325211,22.38373386,4
117.37865205,31.96317802,41.64691976,1.33521401,127.22479885,41.64591976,41.28259001,0.99823759,10.30658971,0.40696297,0.40257906,0.05930343,-0.05931232,-1.07103144,0.23339541,9.91100405,-0.12355502,-0.01007305,22.40881812,4
117.37865269,31.96317876,41.64534033,1.41034209,127.28960932,41.64434033,40.28468566,1.15573727,10.29386585,0.42607990,0.42206097,0.05698258,-0.06150717,-1.08292418,0.20206847,10.21436369,0.04580075,-0.19771480,22.43059981,4
117.37865345,31.96317942,41.64699168,1.48658663,127.35310263,41.64599168,39.28847638,1.26531712,10.28959906,0.41009814,0.40689530,0.04902864,-0.05881532,-0.95993305,0.24116162,10.19232587,-0.34586559,-0.22476656,22.35344953,4
117.37865423,31.96318005,41.64909029,1.56392307,127.41526233,41.64809029,38.29413758,1.36563448,10.28631373,0.39016364,0.38783427,0.04030949,-0.05559984,-0.82084911,0.28665748,10.10351621,-0.80127195,-0.20568871,22.25722862,4
117.37865486,31.96318077,41.64931546,1.64232644,127.47607265,41.64831546,37.30185882,1.46229261,10.27550381,0.40236145,0.40058963,0.03494639,-0.05719449,-0.79234768,0.24802285,9.92464443,-0.75298421,0.02785498,22.14819129,4
117.37865537,31.96318158,41.64828964,1.72177147,127.53551868,41.64728964,36.31187036,1.55676419,10.25965474,0.43607318,0.43464707,0.03182475,-0.06200972,-0.83836785,0.15266731,9.68614331,-0.36626552,0.40410984,22.03072354,4
