longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37868555,31.96323936,41.55253133,8.12059109,130.39343833,41.55100951,106.92623857,0.01577780,-0.31436052,3.37690023,-1.05323330,3.20739587,0.00100671,0.18707290,0.09589523,9.76774397,-0.86210528,0.47181045,-0.70557457,4
117.37868657,31.96323910,41.55259372,8.09147476,130.48910398,41.55107026,106.92966531,0.01584822,-0.31423703,3.37766696,-1.05371126,3.20804694,0.00100255,0.18725376,0.09597470,9.76834478,-0.86289785,0.47283929,-0.70778713,4
117.37868758,31.96323884,41.55265601,8.06235252,130.58476782,41.55113091,106.93330355,0.01591851,-0.31411375,3.37843242,-1.05418843,3.20869692,0.00099840,0.18743432,0.09605404,9.76894458,-0.86368910,0.47386640,-0.70999598,4
117.37868860,31.96323856,41.55271818,8.03322405,130.68042975,41.55119145,106.93713679,0.01598867,-0.31399071,3.37919639,-1.05466466,3.20934564,0.00099426,0.18761453,0.09613323,9.76954324,-0.86447881,0.47489153,-0.71220054,4
117.37868962,31.96323830,41.55278024,8.00408902,130.77608968,41.55125189,106.94114845,0.01605872,-0.31386789,3.37995901,-1.05514007,3.20999324,0.00099012,0.18779443,0.09621229,9.77014084,-0.86526714,0.47591487,-0.71440127,4
117.37869062,31.96323805,41.55284219,7.97494715,130.87174753,41.55131222,106.94532170,0.01612865,-0.31374526,3.38072042,-1.05561471,3.21063979,0.00098600,0.18797403,0.09629120,9.77073747,-0.86605421,0.47693655,-0.71659845,4
117.37869163,31.96323777,41.55290403,7.94579818,130.96740321,41.55137244,106.94963977,0.01619845,-0.31362284,3.38148043,-1.05608848,3.21128516,0.00098188,0.18815331,0.09636998,9.77133303,-0.86683985,0.47795639,-0.71879164,4
117.37869265,31.96323751,41.55296578,7.91664190,131.06305665,41.55143256,106.95408591,0.01626814,-0.31350064,3.38223922,-1.05656148,3.21192946,0.00097776,0.18833230,0.09644863,9.77192762,-0.86762419,0.47897456,-0.72098123,4
117.37869366,31.96323726,41.55302742,7.88747809,131.15870780,41.55149258,106.95864351,0.01633772,-0.31337865,3.38299677,-1.05703374,3.21257275,0.00097366,0.18851101,0.09652715,9.77252123,-0.86840729,0.47999108,-0.72316732,4
117.37869467,31.96323699,41.55308896,7.85830659,131.25435659,41.55155252,106.96329612,0.01640718,-0.31325685,3.38375305,-1.05750517,3.21321493,0.00096956,0.18868941,0.09660554,9.77311386,-0.86918905,0.48100589,-0.72534970,4
117.37869569,31.96323672,41.55315040,7.82912725,131.35000300,41.55161235,106.96802755,0.01647653,-0.31313523,3.38450815,-1.05797589,3.21385614,0.00096547,0.18886753,0.09668381,9.77370555,-0.86996960,0.48201912,-0.72752871,4
117.37869670,31.96323645,41.55321176,7.79993995,131.44564698,41.55167208,106.97282183,0.01654577,-0.31301381,3.38526206,-1.05844586,3.21449632,0.00096138,0.18904537,0.09676194,9.77429633,-0.87074893,0.48303076,-0.72970427,4
117.37869771,31.96323619,41.55327301,7.77074461,131.54128850,41.55173172,106.97766354,0.01661490,-0.31289258,3.38601479,-1.05891509,3.21513548,0.00095729,0.18922292,0.09683996,9.77488616,-0.87152702,0.48404080,-0.73187639,4
117.37869872,31.96323593,41.55333417,7.74154115,131.63692754,41.55179128,106.98253760,0.01668394,-0.31277153,3.38676641,-1.05938363,3.21577373,0.00095322,0.18940022,0.09691787,9.77547514,-0.87230398,0.48504936,-0.73404537,4
117.37869974,31.96323566,41.55339524,7.71232953,131.73256409,41.55185074,106.98742939,0.01675286,-0.31265067,3.38751685,-1.05985143,3.21641097,0.00094915,0.18957723,0.09699566,9.77606319,-0.87307971,0.48605635,-0.73621090,4
117.37870075,31.96323540,41.55345622,7.68310974,131.82819815,41.55191012,106.99232496,0.01682169,-0.31252998,3.38826618,-1.06031855,3.21704726,0.00094509,0.18975401,0.09707332,9.77665038,-0.87385430,0.48706185,-0.73837327,4
117.37870176,31.96323514,41.55351710,7.65388178,131.92382971,41.55196942,106.99721089,0.01689042,-0.31240945,3.38901451,-1.06078504,3.21768270,0.00094103,0.18993053,0.09715088,9.77723676,-0.87462784,0.48806597,-0.74053269,4
117.37870277,31.96323487,41.55357790,7.62464567,132.01945879,41.55202861,107.00207457,0.01695903,-0.31228911,3.38976166,-1.06125080,3.21831715,0.00093698,0.19010677,0.09722833,9.77782224,-0.87540017,0.48906854,-0.74268874,4
117.37870379,31.96323460,41.55363862,7.59540147,132.11508539,41.55208773,107.00690404,0.01702756,-0.31216894,3.39050777,-1.06171591,3.21895071,0.00093294,0.19028277,0.09730567,9.77840689,-0.87617143,0.49006969,-0.74484177,4
117.37870481,31.96323434,41.55369925,7.56614925,132.21070955,41.55214677,107.01168800,0.01709600,-0.31204894,3.39125289,-1.06218041,3.21958344,0.00092890,0.19045854,0.09738291,9.77899077,-0.87694169,0.49106956,-0.74699201,4
117.37870581,31.96323409,41.55375980,7.53688908,132.30633127,41.55220574,107.01641610,0.01716434,-0.31192910,3.39199697,-1.06264424,3.22021526,0.00092486,0.19063406,0.09746003,9.77957382,-0.87771083,0.49206799,-0.74913915,4
117.37870682,31.96323382,41.55382027,7.50762107,132.40195061,41.55226461,107.02107904,0.01723258,-0.31180943,3.39274005,-1.06310747,3.22084626,0.00092084,0.19080934,0.09753705,9.78015613,-0.87847897,0.49306511,-0.75128349,4
117.37870783,31.96323356,41.55388065,7.47834533,132.49756758,41.55232341,107.02566817,0.01730074,-0.31168992,3.39348218,-1.06357009,3.22147642,0.00091682,0.19098440,0.09761398,9.78073765,-0.87924609,0.49406092,-0.75342503,4
117.37870885,31.96323329,41.55394096,7.44906200,132.59318223,41.55238213,107.03017587,0.01736881,-0.31157055,3.39422333,-1.06403210,3.22210576,0.00091280,0.19115923,0.09769080,9.78131841,-0.88001222,0.49505542,-0.75556374,4
117.37870986,31.96323302,41.55400121,7.41977122,132.68879460,41.55244079,107.03459559,0.01743680,-0.31145132,3.39496357,-1.06449354,3.22273436,0.00090878,0.19133384,0.09776752,9.78189848,-0.88077741,0.49604872,-0.75769987,4
117.37871087,31.96323275,41.55406137,7.39047314,132.78440474,41.55249937,107.03892181,0.01750469,-0.31133226,3.39570285,-1.06495437,3.22336209,0.00090478,0.19150823,0.09784415,9.78247776,-0.88154159,0.49704070,-0.75983314,4
117.37871187,31.96323248,41.55412145,7.36116791,132.88001269,41.55255786,107.04315001,0.01757251,-0.31121334,3.39644119,-1.06541464,3.22398906,0.00090078,0.19168239,0.09792068,9.78305633,-0.88230482,0.49803144,-0.76196381,4
117.37871289,31.96323222,41.55418146,7.33185572,132.97561851,41.55261630,107.04727678,0.01764025,-0.31109456,3.39717871,-1.06587439,3.22461533,0.00089678,0.19185636,0.09799712,9.78363425,-0.88306719,0.49902108,-0.76409206,4
117.37871391,31.96323197,41.55424140,7.30253672,133.07122225,41.55267466,107.05129985,0.01770790,-0.31097593,3.39791528,-1.06633357,3.22524078,0.00089278,0.19203012,0.09807347,9.78421143,-0.88382861,0.50000945,-0.76621761,4
117.37871492,31.96323170,41.55430127,7.27321110,133.16682396,41.55273296,107.05521820,0.01777548,-0.31085744,3.39865102,-1.06679221,3.22586554,0.00088879,0.19220367,0.09814973,9.78478797,-0.88458915,0.50099671,-0.76834070,4
117.37871593,31.96323142,41.55436106,7.24387902,133.26242369,41.55279120,107.05903196,0.01784297,-0.31073908,3.39938593,-1.06725033,3.22648959,0.00088480,0.19237703,0.09822591,9.78536386,-0.88534884,0.50198285,-0.77046145,4
117.37871695,31.96323116,41.55442079,7.21454067,133.35802149,41.55284936,107.06274240,0.01791038,-0.31062085,3.40012001,-1.06770792,3.22711293,0.00088083,0.19255019,0.09830200,9.78593907,-0.88610764,0.50296787,-0.77257976,4
117.37871797,31.96323090,41.55448046,7.18519622,133.45361742,41.55290746,107.06635202,0.01797773,-0.31050275,3.40085331,-1.06816504,3.22773562,0.00087686,0.19272317,0.09837801,9.78651368,-0.88686565,0.50395183,-0.77469582,4
117.37871897,31.96323064,41.55454007,7.15584582,133.54921153,41.55296550,107.06986489,0.01804500,-0.31038478,3.40158575,-1.06862164,3.22835758,0.00087289,0.19289595,0.09845391,9.78708763,-0.88762278,0.50493468,-0.77680946,4
117.37871998,31.96323037,41.55459961,7.12648964,133.64480387,41.55302348,107.07328485,0.01811220,-0.31026695,3.40231742,-1.06907776,3.22897887,0.00086892,0.19306855,0.09852975,9.78766097,-0.88837911,0.50591648,-0.77892084,4
117.37872100,31.96323010,41.55465909,7.09712783,133.74039447,41.55308140,107.07662222,0.01817934,-0.31014922,3.40304839,-1.06953341,3.22959956,0.00086497,0.19324097,0.09860552,9.78823375,-0.88913471,0.50689731,-0.78103018,4
117.37872200,31.96322984,41.55471850,7.06776052,133.83598338,41.55313926,107.07995330,0.01824640,-0.31003162,3.40377854,-1.06998858,3.23021958,0.00086100,0.19341320,0.09868120,9.78880591,-0.88988948,0.50787708,-0.78313720,4
117.37872301,31.96322958,41.55477786,7.03838760,133.93157057,41.55319706,107.08335254,0.01831340,-0.30991415,3.40450799,-1.07044329,3.23083897,0.00085705,0.19358527,0.09875680,9.78937749,-0.89064351,0.50885588,-0.78524216,4
117.37872403,31.96322930,41.55483717,7.00900894,134.02715599,41.55325480,107.08682236,0.01838033,-0.30979678,3.40523673,-1.07089758,3.23145779,0.00085310,0.19375718,0.09883234,9.78994855,-0.89139680,0.50983374,-0.78734507,4
117.37872504,31.96322904,41.55489641,6.97962444,134.12273962,41.55331249,107.09032958,0.01844720,-0.30967952,3.40596476,-1.07135141,3.23207600,0.00084915,0.19392891,0.09890779,9.79051904,-0.89214938,0.51081064,-0.78944593,4
117.37872605,31.96322877,41.55495559,6.95023409,134.21832145,41.55337013,107.09384089,0.01851400,-0.30956237,3.40669213,-1.07180484,3.23269365,0.00084521,0.19410049,0.09898319,9.79108901,-0.89290127,0.51178667,-0.79154493,4
117.37872706,31.96322851,41.55501472,6.92083787,134.31390147,41.55342770,107.09734958,0.01858074,-0.30944535,3.40741877,-1.07225782,3.23331069,0.00084127,0.19427190,0.09905851,9.79165841,-0.89365240,0.51276171,-0.79364181,4
117.37872808,31.96322825,41.55507380,6.89143581,134.40947970,41.55348523,107.10085316,0.01864742,-0.30932842,3.40814477,-1.07271038,3.23392716,0.00083734,0.19444316,0.09913376,9.79222730,-0.89440287,0.51373588,-0.79573678,4
117.37872909,31.96322798,41.55513283,6.86202791,134.50505613,41.55354270,107.10435075,0.01871403,-0.30921160,3.40887015,-1.07316256,3.23454310,0.00083340,0.19461427,0.09920894,9.79279571,-0.89515269,0.51470923,-0.79783001,4
117.37873010,31.96322771,41.55519180,6.83261417,134.60063077,41.55360013,107.10784234,0.01878059,-0.30909488,3.40959488,-1.07361434,3.23515851,0.00082948,0.19478522,0.09928406,9.79336361,-0.89590185,0.51568172,-0.79992135,4
117.37873111,31.96322745,41.55525073,6.80319462,134.69620361,41.55365751,107.11132831,0.01884710,-0.30897825,3.41031902,-1.07406574,3.23577341,0.00082555,0.19495603,0.09935912,9.79393105,-0.89665038,0.51665339,-0.80201097,4
117.37873212,31.96322718,41.55530961,6.77376926,134.79177467,41.55371484,107.11480949,0.01891356,-0.30886172,3.41104252,-1.07451677,3.23638778,0.00082163,0.19512670,0.09943413,9.79449800,-0.89739828,0.51762425,-0.80409882,4
117.37873313,31.96322691,41.55536843,6.74433809,134.88734394,41.55377212,107.11828678,0.01897995,-0.30874529,3.41176546,-1.07496743,3.23700166,0.00081771,0.19529724,0.09950906,9.79506449,-0.89814558,0.51859430,-0.80618499,4
117.37873415,31.96322664,41.55542721,6.71490113,134.98291142,41.55382935,107.12176127,0.01904630,-0.30862895,3.41248785,-1.07541773,3.23761508,0.00081380,0.19546764,0.09958393,9.79563055,-0.89889231,0.51956363,-0.80826958,4
117.37873516,31.96322638,41.55548595,6.68545838,135.07847712,41.55388654,107.12523415,0.01911260,-0.30851269,3.41320963,-1.07586769,3.23822798,0.00080988,0.19563790,0.09965874,9.79619616,-0.89963843,0.52053216,-0.81035243,4
117.37873618,31.96322612,41.55554464,6.65600983,135.17404104,41.55394370,107.12870663,0.01917884,-0.30839653,3.41393088,-1.07631730,3.23884043,0.00080597,0.19580803,0.09973350,9.79676132,-0.90038399,0.52149998,-0.81243373,4
117.37873718,31.96322586,41.55560329,6.62655549,135.26960317,41.55400080,107.13217993,0.01924504,-0.30828046,3.41465160,-1.07676659,3.23945244,0.00080207,0.19597804,0.09980821,9.79732608,-0.90112901,0.52246708,-0.81451354,4
117.37873820,31.96322559,41.55566189,6.59709536,135.36516351,41.55405787,107.13565528,0.01931119,-0.30816446,3.41537183,-1.07721554,3.24006400,0.00079817,0.19614793,0.09988286,9.79789044,-0.90187349,0.52343349,-0.81659186,4
117.37873920,31.96322531,41.55572046,6.56762942,135.46072207,41.55411490,107.13913395,0.01937730,-0.30804856,3.41609156,-1.07766420,3.24067515,0.00079426,0.19631771,0.09995746,9.79845442,-0.90261748,0.52439926,-0.81866877,4
117.37874021,31.96322505,41.55577898,6.53815769,135.55627883,41.55417189,107.14261718,0.01944334,-0.30793273,3.41681075,-1.07811253,3.24128586,0.00079036,0.19648737,0.10003201,9.79901798,-0.90336091,0.52536431,-0.82074414,4
117.37874122,31.96322479,41.55583747,6.50868014,135.65183380,41.55422883,107.14610608,0.01950935,-0.30781698,3.41752946,-1.07856055,3.24189615,0.00078646,0.19665690,0.10010651,9.79958117,-0.90410384,0.52632872,-0.82281814,4
117.37874224,31.96322452,41.55589592,6.47919676,135.74738698,41.55428574,107.14960180,0.01957533,-0.30770130,3.41824774,-1.07900831,3.24250608,0.00078257,0.19682634,0.10018095,9.80014403,-0.90484634,0.52729254,-0.82489087,4
117.37874325,31.96322425,41.55595433,6.44970755,135.84293835,41.55434263,107.15310552,0.01964125,-0.30758568,3.41896555,-1.07945577,3.24311561,0.00077868,0.19699565,0.10025535,9.80070651,-0.90558834,0.52825574,-0.82696226,4
117.37874426,31.96322398,41.55601270,6.42021249,135.93848792,41.55439946,107.15661825,0.01970714,-0.30747014,3.41968293,-1.07990297,3.24372479,0.00077480,0.19716487,0.10032971,9.80126865,-0.90632991,0.52921836,-0.82903242,4
117.37874526,31.96322372,41.55607104,6.39071157,136.03403567,41.55445626,107.16014110,0.01977299,-0.30735466,3.42039989,-1.08034990,3.24433357,0.00077092,0.19733399,0.10040401,9.80183045,-0.90707101,0.53018039,-0.83110129,4
117.37874628,31.96322345,41.55612934,6.36120476,136.12958161,41.55451303,107.16367497,0.01983878,-0.30723926,3.42111641,-1.08079657,3.24494201,0.00076703,0.19750302,0.10047828,9.80239193,-0.90781168,0.53114185,-0.83316897,4
117.37874729,31.96322318,41.55618762,6.33169205,136.22512573,41.55456979,107.16722085,0.01990456,-0.30712392,3.42183256,-1.08124300,3.24555013,0.00076314,0.19767195,0.10055252,9.80295310,-0.90855197,0.53210283,-0.83523556,4
117.37874830,31.96322292,41.55624586,6.30217341,136.32066802,41.55462650,107.17077966,0.01997030,-0.30700865,3.42254830,-1.08168917,3.24615789,0.00075925,0.19784078,0.10062671,9.80351396,-0.90929183,0.53306324,-0.83730099,4
117.37874931,31.96322265,41.55630407,6.27264883,136.41620847,41.55468318,107.17435228,0.02003601,-0.30689344,3.42326367,-1.08213512,3.24676536,0.00075538,0.19800953,0.10070086,9.80407452,-0.91003133,0.53402316,-0.83936533,4
117.37875033,31.96322238,41.55636226,6.24311828,136.51174707,41.55473983,107.17793951,0.02010168,-0.30677828,3.42397868,-1.08258085,3.24737251,0.00075150,0.19817821,0.10077497,9.80463481,-0.91077043,0.53498259,-0.84142862,4
117.37875134,31.96322211,41.55642040,6.21358174,136.60728382,41.55479646,107.18154228,0.02016731,-0.30666318,3.42469334,-1.08302635,3.24797937,0.00074762,0.19834679,0.10084904,9.80519483,-0.91150917,0.53594155,-0.84349091,4
117.37875235,31.96322185,41.55647853,6.18403917,136.70281871,41.55485307,107.18516148,0.02023292,-0.30654813,3.42540767,-1.08347164,3.24858594,0.00074376,0.19851530,0.10092308,9.80575458,-0.91224759,0.53690009,-0.84555227,4
117.37875337,31.96322157,41.55653664,6.15449056,136.79835173,41.55490964,107.18879756,0.02029849,-0.30643314,3.42612167,-1.08391672,3.24919222,0.00073989,0.19868372,0.10099710,9.80631406,-0.91298565,0.53785816,-0.84761263,4
117.37875437,31.96322131,41.55659471,6.12493587,136.89388286,41.55496619,107.19245075,0.02036404,-0.30631820,3.42683535,-1.08436162,3.24979824,0.00073602,0.19885207,0.10107107,9.80687330,-0.91372338,0.53881581,-0.84967209,4
117.37875538,31.96322105,41.55665276,6.09537508,136.98941211,41.55502271,107.19612096,0.02042957,-0.30620330,3.42754873,-1.08480633,3.25040401,0.00073215,0.19902034,0.10114501,9.80743231,-0.91446081,0.53977306,-0.85173071,4
117.37875639,31.96322077,41.55671078,6.06580815,137.08493946,41.55507922,107.19980804,0.02049506,-0.30608845,3.42826183,-1.08525086,3.25100954,0.00072829,0.19918855,0.10121892,9.80799110,-0.91519795,0.54072993,-0.85378849,4
117.37875740,31.96322051,41.55676879,6.03623506,137.18046491,41.55513570,107.20351183,0.02056053,-0.30597365,3.42897467,-1.08569520,3.25161485,0.00072443,0.19935670,0.10129281,9.80854968,-0.91593480,0.54168643,-0.85584550,4
117.37875841,31.96322026,41.55682677,6.00665578,137.27598843,41.55519216,107.20723207,0.02062597,-0.30585890,3.42968721,-1.08613939,3.25221990,0.00072056,0.19952479,0.10136666,9.80910804,-0.91667137,0.54264258,-0.85790169,4
117.37875942,31.96321997,41.55688473,5.97707029,137.37151004,41.55524860,107.21096844,0.02069138,-0.30574418,3.43039950,-1.08658343,3.25282474,0.00071670,0.19969281,0.10144050,9.80966619,-0.91740767,0.54359837,-0.85995716,4
117.37876044,31.96321971,41.55694267,5.94747855,137.46702971,41.55530503,107.21472069,0.02075678,-0.30562950,3.43111159,-1.08702731,3.25342940,0.00071284,0.19986078,0.10151431,9.81022416,-0.91814372,0.54455386,-0.86201197,4
117.37876145,31.96321946,41.55700060,5.91788054,137.56254743,41.55536142,107.21848857,0.02082216,-0.30551485,3.43182341,-1.08747106,3.25403386,0.00070898,0.20002870,0.10158809,9.81078197,-0.91887956,0.54550903,-0.86406612,4
117.37876246,31.96321919,41.55705851,5.88827624,137.65806321,41.55541781,107.22227179,0.02088752,-0.30540024,3.43253505,-1.08791466,3.25463815,0.00070512,0.20019657,0.10166186,9.81133962,-0.91961518,0.54646393,-0.86611967,4
117.37876347,31.96321892,41.55711640,5.85866563,137.75357702,41.55547418,107.22607026,0.02095286,-0.30528566,3.43324646,-1.08835814,3.25524224,0.00070126,0.20036437,0.10173559,9.81189707,-0.92035056,0.54741854,-0.86817259,4
117.37876449,31.96321864,41.55717427,5.82904866,137.84908887,41.55553053,107.22988392,0.02101819,-0.30517112,3.43395767,-1.08880150,3.25584616,0.00069741,0.20053213,0.10180931,9.81245438,-0.92108575,0.54837288,-0.87022495,4
117.37876549,31.96321837,41.55723214,5.79942533,137.94459875,41.55558688,107.23371292,0.02108350,-0.30505660,3.43466871,-1.08924475,3.25644994,0.00069355,0.20069987,0.10188301,9.81301155,-0.92182077,0.54932700,-0.87227681,4
117.37876650,31.96321811,41.55728998,5.76979560,138.04010664,41.55564321,107.23755763,0.02114879,-0.30494210,3.43537959,-1.08968789,3.25705359,0.00068969,0.20086756,0.10195670,9.81356860,-0.92255559,0.55028088,-0.87432818,4
117.37876751,31.96321784,41.55734782,5.74015945,138.13561254,41.55569952,107.24141858,0.02121406,-0.30482763,3.43609032,-1.09013093,3.25765709,0.00068585,0.20103521,0.10203036,9.81412552,-0.92329028,0.55123457,-0.87637912,4
117.37876853,31.96321758,41.55740564,5.71051685,138.23111643,41.55575582,107.24529649,0.02127932,-0.30471319,3.43680089,-1.09057389,3.25826047,0.00068200,0.20120283,0.10210401,9.81468233,-0.92402480,0.55218805,-0.87842961,4
117.37876953,31.96321731,41.55746345,5.68086777,138.32661832,41.55581211,107.24919207,0.02134457,-0.30459877,3.43751133,-1.09101676,3.25886375,0.00067815,0.20137042,0.10217765,9.81523904,-0.92475917,0.55314135,-0.88047972,4
117.37877054,31.96321703,41.55752125,5.65121218,138.42211818,41.55586840,107.25310585,0.02140982,-0.30448437,3.43822166,-1.09145955,3.25946691,0.00067429,0.20153797,0.10225128,9.81579565,-0.92549344,0.55409451,-0.88252949,4
117.37877155,31.96321677,41.55757904,5.62155005,138.51761601,41.55592467,107.25703810,0.02147505,-0.30437000,3.43893187,-1.09190228,3.26006999,0.00067044,0.20170549,0.10232489,9.81635218,-0.92622759,0.55504750,-0.88457894,4
117.37877256,31.96321650,41.55763683,5.59188136,138.61311181,41.55598094,107.26098907,0.02154027,-0.30425563,3.43964198,-1.09234495,3.26067299,0.00066659,0.20187300,0.10239850,9.81690863,-0.92696164,0.55600037,-0.88662813,4
117.37877357,31.96321624,41.55769461,5.56220606,138.70860555,41.55603720,107.26495901,0.02160548,-0.30414127,3.44035200,-1.09278756,3.26127590,0.00066274,0.20204049,0.10247209,9.81746501,-0.92769560,0.55695311,-0.88867705,4
117.37877458,31.96321598,41.55775237,5.53252413,138.80409723,41.55609346,107.26894808,0.02167068,-0.30402693,3.44106194,-1.09323013,3.26187875,0.00065889,0.20220796,0.10254568,9.81802133,-0.92842948,0.55790575,-0.89072574,4
117.37877559,31.96321570,41.55781014,5.50283554,138.89958684,41.55614971,107.27295642,0.02173588,-0.30391260,3.44177184,-1.09367266,3.26248156,0.00065504,0.20237542,0.10261926,9.81857760,-0.92916329,0.55885834,-0.89277428,4
117.37877661,31.96321543,41.55786791,5.47314025,138.99507436,41.55620595,107.27698423,0.02180107,-0.30379827,3.44248170,-1.09411516,3.26308432,0.00065120,0.20254287,0.10269283,9.81913383,-0.92989705,0.55981083,-0.89482265,4
117.37877761,31.96321516,41.55792567,5.44343823,139.09055980,41.55626219,107.28103162,0.02186627,-0.30368395,3.44319149,-1.09455763,3.26368705,0.00064735,0.20271030,0.10276640,9.81969004,-0.93063078,0.56076328,-0.89687092,4
117.37877862,31.96321489,41.55798342,5.41372945,139.18604313,41.55631843,107.28509881,0.02193145,-0.30356965,3.44390126,-1.09500007,3.26428975,0.00064350,0.20287773,0.10283996,9.82024622,-0.93136448,0.56171568,-0.89891911,4
117.37877963,31.96321462,41.55804117,5.38401388,139.28152434,41.55637467,107.28918592,0.02199664,-0.30345534,3.44461102,-1.09544252,3.26489244,0.00063966,0.20304515,0.10291352,9.82080237,-0.93209815,0.56266806,-0.90096724,4
117.37878064,31.96321437,41.55809893,5.35429148,139.37700343,41.55643091,107.29329298,0.02206182,-0.30334104,3.44532077,-1.09588497,3.26549513,0.00063581,0.20321257,0.10298709,9.82135853,-0.93283182,0.56362044,-0.90301537,4
117.37878166,31.96321409,41.55815669,5.32456221,139.47248039,41.55648715,107.29742020,0.02212701,-0.30322673,3.44603052,-1.09632742,3.26609782,0.00063196,0.20338000,0.10306067,9.82191471,-0.93356550,0.56457282,-0.90506352,4
117.37878267,31.96321382,41.55821445,5.29482606,139.56795520,41.55654339,107.30156771,0.02219220,-0.30311242,3.44674030,-1.09676988,3.26670052,0.00062811,0.20354741,0.10313424,9.82247091,-0.93429919,0.56552524,-0.90711172,4
117.37878368,31.96321356,41.55827220,5.26508297,139.66342785,41.55659963,107.30573557,0.02225740,-0.30299810,3.44745011,-1.09721234,3.26730325,0.00062426,0.20371486,0.10320781,9.82302713,-0.93503294,0.56647769,-0.90916001,4
117.37878468,31.96321329,41.55832996,5.23533293,139.75889833,41.55665586,107.30992397,0.02232259,-0.30288377,3.44815997,-1.09765485,3.26790602,0.00062041,0.20388231,0.10328139,9.82358336,-0.93576671,0.56743021,-0.91120841,4
117.37878570,31.96321302,41.55838773,5.20557588,139.85436663,41.55671211,107.31413303,0.02238778,-0.30276944,3.44886987,-1.09809739,3.26850884,0.00061656,0.20404978,0.10335497,9.82413964,-0.93650053,0.56838279,-0.91325697,4
117.37878670,31.96321276,41.55844551,5.17581181,139.94983274,41.55676836,107.31836288,0.02245299,-0.30265509,3.44957984,-1.09853997,3.26911170,0.00061271,0.20421725,0.10342856,9.82469597,-0.93723444,0.56933545,-0.91530573,4
117.37878770,31.96321248,41.55850328,5.14604067,140.04529664,41.55682462,107.32261376,0.02251821,-0.30254074,3.45028987,-1.09898260,3.26971463,0.00060887,0.20438474,0.10350216,9.82525237,-0.93796841,0.57028823,-0.91735471,4
117.37878872,31.96321221,41.55856107,5.11626243,140.14075834,41.55688090,107.32688579,0.02258343,-0.30242636,3.45100001,-1.09942528,3.27031765,0.00060502,0.20455224,0.10357576,9.82580882,-0.93870247,0.57124112,-0.91940395,4
117.37878974,31.96321194,41.55861886,5.08647706,140.23621780,41.55693717,107.33117920,0.02264866,-0.30231198,3.45171025,-1.09986801,3.27092075,0.00060117,0.20471978,0.10364938,9.82636536,-0.93943665,0.57219415,-0.92145348,4
117.37879074,31.96321167,41.55867667,5.05668451,140.33167503,41.55699346,107.33549417,0.02271390,-0.30219757,3.45242060,-1.10031082,3.27152393,0.00059732,0.20488735,0.10372301,9.82692199,-0.94017094,0.57314733,-0.92350331,4
117.37879175,31.96321140,41.55873447,5.02688476,140.42713001,41.55704976,107.33983091,0.02277915,-0.30208314,3.45313107,-1.10075371,3.27212723,0.00059346,0.20505495,0.10379665,9.82747873,-0.94090535,0.57410067,-0.92555352,4
117.37879276,31.96321114,41.55879230,4.99707777,140.52258272,41.55710606,107.34418963,0.02284442,-0.30196869,3.45384168,-1.10119669,3.27273065,0.00058961,0.20522257,0.10387030,9.82803556,-0.94163990,0.57505419,-0.92760411,4
117.37879377,31.96321087,41.55885013,4.96726349,140.61803317,41.55716237,107.34857054,0.02290970,-0.30185422,3.45455244,-1.10163976,3.27333419,0.00058576,0.20539023,0.10394397,9.82859251,-0.94237462,0.57600793,-0.92965514,4
117.37879479,31.96321059,41.55890798,4.93744190,140.71348132,41.55721870,107.35297391,0.02297499,-0.30173972,3.45526334,-1.10208292,3.27393785,0.00058191,0.20555793,0.10401767,9.82914958,-0.94310951,0.57696187,-0.93170662,4
117.37879580,31.96321032,41.55896585,4.90761295,140.80892718,41.55727505,107.35739998,0.02304030,-0.30162520,3.45597442,-1.10252619,3.27454166,0.00057805,0.20572566,0.10409136,9.82970678,-0.94384454,0.57791603,-0.93375856,4
117.37879681,31.96321005,41.55902373,4.87777661,140.90437073,41.55733142,107.36184899,0.02310563,-0.30151065,3.45668570,-1.10296958,3.27514564,0.00057419,0.20589344,0.10416509,9.83026414,-0.94457979,0.57887044,-0.93581108,4
117.37879781,31.96320979,41.55908162,4.84793285,140.99981196,41.55738779,107.36632114,0.02317096,-0.30139606,3.45739716,-1.10341310,3.27574979,0.00057034,0.20606125,0.10423884,9.83082164,-0.94531523,0.57982511,-0.93786414,4
117.37879882,31.96320951,41.55913953,4.81808161,141.09525085,41.55744418,107.37081671,0.02323633,-0.30128143,3.45810881,-1.10385674,3.27635409,0.00056649,0.20622913,0.10431260,9.83137931,-0.94605088,0.58078007,-0.93991781,4
117.37879983,31.96320924,41.55919746,4.78822286,141.19068739,41.55750058,107.37533590,0.02330171,-0.30116679,3.45882070,-1.10430051,3.27695859,0.00056263,0.20639706,0.10438639,9.83193715,-0.94678675,0.58173531,-0.94197209,4
117.37880084,31.96320898,41.55925541,4.75835657,141.28612157,41.55755700,107.37987898,0.02336711,-0.30105210,3.45953282,-1.10474441,3.27756327,0.00055877,0.20656505,0.10446020,9.83249516,-0.94752286,0.58269085,-0.94402700,4
