longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37859357,31.96320634,41.61269675,4.47171841,121.75415978,41.61169675,163.78678922,0.79741804,-0.40741959,1.80819942,-1.72781771,0.53290102,0.01273611,0.13295117,-0.04861121,9.62347226,-0.49936517,-0.24027943,-1.85450953,4
117.37859386,31.96320547,41.61406227,4.37550850,121.78201037,41.61306227,163.91952359,0.78655862,-0.43398162,1.80834476,-1.72917279,0.52987546,0.01382803,0.10956345,-0.03143490,9.65453911,-0.02849255,-0.41386798,-1.57848172,4
117.37859414,31.96320461,41.61597368,4.27923594,121.80964594,41.61497368,164.04306162,0.79692086,-0.46412701,1.80440908,-1.72638213,0.52608020,0.01500062,0.12410636,0.03856835,9.88717594,0.09773692,-0.37327165,-1.34576206,4
117.37859443,31.96320375,41.61776080,4.18290606,121.83708161,41.61676080,164.15749042,0.80618159,-0.49185742,1.80052266,-1.72328630,0.52271192,0.01599716,0.15485595,0.10265819,10.07152122,-0.22541786,-0.23637159,-1.19976294,4
117.37859472,31.96320289,41.61883316,4.08652398,121.86433239,41.61783316,164.26288775,0.79004140,-0.51096980,1.80213707,-1.72517952,0.52116684,0.01662091,0.16507834,0.09567435,9.94852550,-0.67565191,-0.17377705,-1.11891872,4
117.37859501,31.96320202,41.62032816,3.99009470,121.89141322,41.61932816,164.35934509,0.77486279,-0.51554965,1.80342156,-1.72675212,0.51972708,0.01662016,0.19214969,0.06303702,9.70551069,-0.36696128,0.04326156,-1.00364624,4
117.37859531,31.96320116,41.62270412,3.89362302,121.91833888,41.62170412,164.44697701,0.78034857,-0.50401364,1.80262035,-1.72640841,0.51795811,0.01610157,0.22118658,0.05444619,9.57816292,0.50388711,0.39703459,-0.81233720,4
117.37859561,31.96320030,41.62531826,3.79711357,121.94512400,41.62431826,164.52589657,0.81006394,-0.47912508,1.80368682,-1.72773152,0.51728485,0.01553635,0.16744240,0.10175877,9.77165815,0.38491303,0.51870121,-0.58707352,4
117.37859590,31.96319944,41.62732417,3.70057085,121.97178303,41.62632417,164.59621333,0.83931538,-0.45660181,1.80190985,-1.72632137,0.51621876,0.01513516,0.06041720,0.14082023,10.04017033,-0.37086992,0.28153120,-0.33093040,4
117.37859620,31.96319858,41.62803676,3.60399917,121.99833030,41.62703676,164.65804147,0.83652810,-0.45708908,1.79200520,-1.71726420,0.51289048,0.01503676,-0.01310902,0.09775433,9.99739627,-0.67768360,-0.21145881,-0.07342168,4
117.37859648,31.96319771,41.62832054,3.50740271,122.02477993,41.62732054,164.71148310,0.82105650,-0.48133986,1.78209826,-1.70799789,0.50978468,0.01531083,-0.00277908,0.08542020,9.80231353,-0.43244823,-0.49569945,0.03583497,4
117.37859677,31.96319685,41.62901242,3.41078553,122.05114595,41.62801242,164.75663373,0.81399317,-0.51635444,1.77737964,-1.70337964,0.50838254,0.01584947,0.08169961,0.13064799,9.66747166,0.06482316,-0.35783025,-0.02712637,4
117.37859705,31.96319598,41.63026188,3.31415155,122.07744221,41.62926188,164.79360571,0.82357341,-0.53666842,1.77506070,-1.70104053,0.50767346,0.01640718,0.15292121,0.07421441,9.75895643,0.04373677,-0.07632789,-0.08643408,4
117.37859731,31.96319510,41.63137133,3.21750457,122.10368239,41.63037133,164.82250597,0.83183369,-0.53461715,1.77671786,-1.70252478,0.50811057,0.01666173,0.18579652,-0.00999654,9.98079613,-0.42881212,0.23779713,-0.04992837,4
117.37859758,31.96319424,41.63145989,3.12084828,122.12988002,41.63045989,164.84342100,0.81159570,-0.51660256,1.78319724,-1.70859367,0.51004958,0.01633297,0.18301142,0.04008640,10.06177535,-0.76636379,0.47880495,0.11196283,4
117.37859787,31.96319338,41.63163520,3.02418627,122.15604852,41.63063520,164.85645424,0.77893305,-0.48759976,1.78829736,-1.71336331,0.51194874,0.01550440,0.12193157,0.12287527,9.90210695,-0.70437620,0.52319702,0.31585324,4
117.37859817,31.96319252,41.63270558,2.92752204,122.18220110,41.63170558,164.86172637,0.75123162,-0.45863303,1.78787086,-1.71287086,0.51264101,0.01455915,0.01880597,0.15111641,9.58776635,-0.26918721,0.35171033,0.47885933,4
117.37859846,31.96319165,41.63449485,2.83085895,122.20835080,41.63349485,164.85933252,0.73567592,-0.45012551,1.78343828,-1.70843828,0.51223971,0.01438014,-0.03680905,0.12951000,9.58774437,-0.07056554,0.09142851,0.56600237,4
117.37859875,31.96319077,41.63655952,2.73420034,122.23451054,41.63555952,164.84935115,0.72820160,-0.46340475,1.77647237,-1.70147237,0.51107872,0.01496064,-0.02234645,0.08959457,9.87294047,-0.24580418,-0.13461325,0.56852758,4
117.37859904,31.96318991,41.63804549,2.63754943,122.26069308,41.63704549,164.83187853,0.71314405,-0.48270929,1.76977702,-1.69475204,0.51000447,0.01552275,0.02896590,0.09839666,10.00805942,-0.56355683,-0.18881176,0.51861565,4
117.37859933,31.96318906,41.63879666,2.54090941,122.28691105,41.63779666,164.80701624,0.68343030,-0.50451746,1.76569407,-1.69045706,0.50967735,0.01589833,0.08338917,0.17545266,9.94601400,-0.84540785,-0.19336802,0.48135452,4
117.37859961,31.96318818,41.63903591,2.44428338,122.31317690,41.63803591,164.77484916,0.64093194,-0.52528118,1.76521907,-1.68953772,0.51039862,0.01610773,0.10411355,0.28864760,9.76087289,-0.87628801,-0.30548760,0.53657499,4
117.37859989,31.96318731,41.63931886,2.34767440,122.33950294,41.63831886,164.73544540,0.60938177,-0.55464510,1.76468616,-1.68870535,0.51129564,0.01697174,0.11304527,0.28331541,9.72507909,-0.53205687,-0.48610797,0.74093094,4
117.37860017,31.96318644,41.63978408,2.25108551,122.36590141,41.63878408,164.68885712,0.59764656,-0.59367465,1.76306287,-1.68696327,0.51218246,0.01855143,0.12472817,0.15926945,9.88202933,-0.08087811,-0.62953370,1.03956132,4
117.37860045,31.96318557,41.63996541,2.15451973,122.39238446,41.63896541,164.63513581,0.59495610,-0.63146661,1.76318537,-1.68670510,0.51393837,0.01989136,0.14425771,0.11832824,9.96443151,-0.29728663,-0.52483828,1.22972086,4
117.37860074,31.96318471,41.63964445,2.05798008,122.41896413,41.63864445,164.57434245,0.58887228,-0.65912120,1.76673695,-1.68952401,0.51702954,0.02071479,0.17583240,0.14469900,9.88621052,-0.79471885,-0.18058457,1.30296397,4
117.37860104,31.96318386,41.63884893,1.96146956,122.44565235,41.63784893,164.50651194,0.56637198,-0.66836352,1.77388505,-1.69570875,0.52130602,0.02097476,0.21154307,0.15600964,9.66634647,-0.75003128,0.21863343,1.33460772,4
117.37860134,31.96318300,41.63816340,1.86499120,122.47246106,41.63716340,164.43163975,0.54961794,-0.65758377,1.78058675,-1.70150624,0.52548425,0.02075609,0.19284905,0.18797062,9.59023863,-0.40909906,0.42367587,1.36274482,4
117.37860164,31.96318214,41.63800000,1.76854811,122.49940217,41.63700000,164.34972479,0.55271684,-0.63410484,1.78353151,-1.70380906,0.52851453,0.02031013,0.09870242,0.24702353,9.80718461,-0.10551461,0.30930606,1.40994998,4
117.37860194,31.96318127,41.63799610,1.67214341,122.52648758,41.63699610,164.26077067,0.55468164,-0.62175473,1.78275440,-1.70247358,0.53048528,0.02002545,0.02605952,0.21401362,9.95031908,-0.16542392,0.11861624,1.40912466,4
117.37860226,31.96318041,41.63793146,1.57578030,122.55372920,41.63693146,164.16475046,0.54613098,-0.62642623,1.77913235,-1.69829411,0.53167648,0.02000000,0.01008332,0.07740285,9.87589341,-0.54922005,-0.02647144,1.35768593,4
117.37860257,31.96317955,41.63763684,1.47946207,122.58113896,41.63663684,164.06162841,0.52708181,-0.63355143,1.77539801,-1.69398693,0.53287009,0.02001198,0.02929918,-0.02657423,9.64572993,-0.64593885,-0.07534132,1.35484054,4
117.37860289,31.96317868,41.63744745,1.38319209,122.60872886,41.63644745,163.95138505,0.51006050,-0.64106631,1.77344872,-1.69134944,0.53474528,0.02013668,0.07824479,-0.06216493,9.44429890,-0.42788572,-0.01543254,1.47909459,4
117.37860320,31.96317782,41.63801034,1.28697384,122.63651087,41.63701034,163.83398093,0.51875664,-0.64664966,1.77566235,-1.69259410,0.53821508,0.02046656,0.13124014,-0.01860909,9.61450275,-0.17219121,0.11440972,1.80380640,4
117.37860351,31.96317697,41.63876800,1.19081090,122.66449706,41.63776800,163.70934653,0.53299009,-0.64230598,1.78015832,-1.69578916,0.54287547,0.02048323,0.15608770,0.09116037,9.91942421,-0.16645274,0.30442782,2.23366652,4
117.37860382,31.96317612,41.63905075,1.09470701,122.69269958,41.63805075,163.57742539,0.52717406,-0.62326996,1.78365064,-1.69772382,0.54778045,0.01974083,0.12330485,0.21385919,10.01239756,-0.57685850,0.49059915,2.61015854,4
117.37860413,31.96317526,41.63951141,0.99866602,122.72113064,41.63851141,163.43817235,0.51164610,-0.60142801,1.78512559,-1.69753997,0.55275685,0.01886529,0.03737794,0.25130108,9.86107636,-0.67183324,0.45564451,2.91221334,4
117.37860445,31.96317440,41.64051725,0.90269193,122.74980250,41.63951725,163.29151134,0.49754567,-0.58684742,1.78383628,-1.69463736,0.55747360,0.01834912,-0.07524784,0.17514256,9.55415307,-0.14150814,0.13672676,3.14051010,4
117.37860476,31.96317354,41.64187886,0.80678890,122.77872753,41.64087886,163.13733777,0.50370084,-0.59270269,1.77676537,-1.68618192,0.56053820,0.01863234,-0.11581888,0.12595714,9.55183531,0.24967358,-0.19391161,3.30183705,4
117.37860507,31.96317268,41.64325135,0.71096132,122.80791826,41.64225135,162.97555290,0.53002656,-0.62078730,1.76598922,-1.67414849,0.56249615,0.01969510,-0.06850977,0.12597388,9.87655686,0.28769590,-0.44741115,3.39918998,4
117.37860540,31.96317182,41.64360108,0.61521375,122.83738732,41.64260108,162.80607137,0.55030649,-0.65713976,1.76304518,-1.66949249,0.56703979,0.02078065,-0.00763321,0.09372724,10.02388351,0.13353817,-0.61606646,3.45263684,4
117.37860571,31.96317097,41.64296323,0.51955094,122.86714744,41.64196323,162.62880295,0.56202204,-0.69899033,1.76641448,-1.67082025,0.57359833,0.02185240,0.05349157,0.06110395,9.97234356,-0.09631842,-0.67625815,3.45882649,4
117.37860604,31.96317011,41.64210129,0.42397786,122.89721146,41.64110129,162.44363753,0.56754421,-0.73840379,1.76792400,-1.67048102,0.57936689,0.02293668,0.09211322,0.11645183,9.85101751,-0.09722140,-0.62023324,3.43839277,4
117.37860635,31.96316925,41.64143485,0.32849969,122.92759235,41.64043485,162.25045235,0.57342107,-0.77197958,1.77162258,-1.67215490,0.58585099,0.02401313,0.10870525,0.20950160,9.77168455,0.09336626,-0.44766486,3.47792488,4
117.37860668,31.96316840,41.64149952,0.23312191,122.95830327,41.64049952,162.04913734,0.58902231,-0.79620360,1.78240324,-1.68025300,0.59496323,0.02501296,0.11266470,0.24126578,9.88049135,0.30920915,-0.21375776,3.68696829,4
117.37860702,31.96316756,41.64171166,0.13785019,122.98935742,41.64071166,161.83959424,0.60407693,-0.80712306,1.79333099,-1.68823460,0.60459019,0.02558936,0.09763698,0.20219496,10.01472045,0.33622424,0.02517486,4.01070993,4
117.37860735,31.96316670,41.64144635,0.04269047,123.02076815,41.64044635,161.62170612,0.60755566,-0.80180872,1.79738284,-1.68950736,0.61256507,0.02541572,0.05913391,0.09642037,9.99809086,-0.00418423,0.21127876,4.37735211,4
117.37860768,31.96316585,41.64109548,-0.05235103,123.05254893,41.64009548,161.39534193,0.60363205,-0.78347539,1.80158314,-1.69077729,0.62115852,0.02472883,0.00615972,0.00210344,9.90928971,-0.30314798,0.39723162,4.78478397,4
117.37860804,31.96316500,41.64100000,-0.14726783,123.08471337,41.64000000,161.16038820,0.59679700,-0.75708851,1.81108711,-1.69697410,0.63197406,0.02382060,-0.05054874,-0.02168473,9.82941172,-0.24243259,0.61243883,5.22481292,4
117.37860840,31.96316416,41.64100000,-0.24205316,123.11727518,41.64000000,160.91673420,0.58516203,-0.72607097,1.81614169,-1.69868130,0.64198779,0.02281545,-0.10318701,-0.05459699,9.77546393,-0.17532682,0.69444264,5.68948873,4
117.37860874,31.96316332,41.64098474,-0.33669993,123.15024816,41.63998474,160.66423969,0.56788388,-0.69361707,1.81072970,-1.69007831,0.64936380,0.02181847,-0.14606865,-0.14285998,9.75837335,-0.30590607,0.53545148,6.16289932,4
117.37860909,31.96316248,41.64080403,-0.43120075,123.18364629,41.63980403,160.40276173,0.55404183,-0.67373871,1.80388419,-1.67997728,0.65659772,0.02115496,-0.17848098,-0.21307622,9.74725810,-0.34860198,0.27428327,6.51490343,4
117.37860946,31.96316163,41.64037681,-0.52554789,123.21748364,41.63937681,160.13219008,0.54879195,-0.67451597,1.80076195,-1.67341500,0.66507916,0.02103071,-0.19730322,-0.21827493,9.72844473,-0.15585969,0.00796296,6.66814322,4
117.37860983,31.96316078,41.63986574,-0.61973333,123.25177435,41.63886574,159.85241626,0.54509095,-0.68631530,1.79464613,-1.66391265,0.67255990,0.02141259,-0.17471642,-0.16025618,9.76627295,-0.10270690,-0.18033185,6.68755511,4
117.37861018,31.96315994,41.63935796,-0.71374872,123.28653265,41.63835796,159.56329740,0.53921097,-0.70472905,1.78288601,-1.64889160,0.67815746,0.02228408,-0.09650573,-0.04282869,9.88797564,-0.35743376,-0.23465022,6.59938895,4
117.37861054,31.96315911,41.63904469,-0.80758530,123.32177288,41.63804469,159.26468363,0.52628986,-0.71787794,1.77731135,-1.63958347,0.68592045,0.02291063,-0.01806797,0.01024877,9.95988338,-0.52199011,-0.10668121,6.53235242,4
117.37861091,31.96315826,41.63900000,-0.90123396,123.35750951,41.63800000,158.95645772,0.50476700,-0.72008261,1.78229149,-1.64013176,0.69735775,0.02296852,0.03417417,-0.04305296,9.92835796,-0.44181999,0.21025372,6.54316276,4
117.37861127,31.96315742,41.63900000,-0.99468527,123.39375702,41.63800000,158.63852481,0.48565179,-0.70799844,1.78511702,-1.63853385,0.70820083,0.02252878,0.02934480,-0.02591475,9.87296900,-0.37865643,0.42888295,6.63311757,4
117.37861162,31.96315656,41.63895640,-1.08792942,123.43052989,41.63795640,158.31077424,0.47215269,-0.67942055,1.78308344,-1.63220256,0.71757679,0.02155885,-0.04667810,0.10393406,9.81498173,-0.38263044,0.47106099,6.81756554,4
117.37861199,31.96315573,41.63829778,-1.18095626,123.46784268,41.63729778,157.97307335,0.46479492,-0.65511002,1.78685873,-1.63105916,0.72923648,0.02076825,-0.12498645,0.14840579,9.84653541,-0.23607263,0.49172435,7.07723857,4
117.37861241,31.96315491,41.63686568,-1.27375519,123.50570998,41.63586568,157.62530319,0.46435209,-0.63846804,1.79809987,-1.63661343,0.74380049,0.02027586,-0.19253223,0.06874167,9.98834229,0.09171654,0.51349748,7.42073325,4
117.37861281,31.96315409,41.63538512,-1.36631526,123.54414639,41.63438512,157.26737534,0.46493246,-0.61588928,1.79883984,-1.63229026,0.75480407,0.01956755,-0.22506700,0.01950932,10.07722472,0.10318601,0.53233343,7.82602998,4
117.37861317,31.96315325,41.63382390,-1.45862516,123.58316648,41.63282390,156.89920438,0.46620224,-0.58570453,1.78567095,-1.61487169,0.76112912,0.01857489,-0.21052705,0.01064897,10.08723580,-0.30546648,0.53921972,8.31503629,4
117.37861357,31.96315242,41.63191287,-1.55067322,123.62278475,41.63091287,156.52069974,0.45546758,-0.56492807,1.78061944,-1.60479364,0.77098749,0.01778767,-0.20704446,-0.03114353,9.98812872,-0.49483181,0.40336613,8.80517734,4
117.37861401,31.96315161,41.62955715,-1.64244736,123.66301569,41.62855715,156.13178936,0.42927646,-0.55782090,1.78761920,-1.60563789,0.78597633,0.01731704,-0.22325982,-0.12059645,9.75917005,-0.33453140,0.08720057,9.28435594,4
117.37861444,31.96315078,41.62750375,-1.73393517,123.70387366,41.62650375,155.73241387,0.41728530,-0.55491127,1.78553547,-1.59756522,0.79785849,0.01702825,-0.22654545,-0.18620091,9.67247552,-0.02716600,-0.03709430,9.70395428,4
117.37861484,31.96314995,41.62590483,-1.82512386,123.74537291,41.62490483,155.32250695,0.42629207,-0.55750176,1.77035617,-1.57662548,0.80527259,0.01700000,-0.21044340,-0.21409755,9.79542425,0.46605667,0.12402886,10.03509522,4
117.37861526,31.96314914,41.62440383,-1.91600025,123.78752761,41.62340383,154.90200885,0.43550734,-0.55144650,1.76380101,-1.56337196,0.81655572,0.01700000,-0.19014413,-0.19411388,9.91481952,0.44431101,0.34130678,10.32997981,4
117.37861571,31.96314833,41.62296945,-2.00655082,123.83035175,41.62196945,154.47088601,0.44121784,-0.53188417,1.77121585,-1.56273642,0.83390831,0.01697297,-0.16849690,-0.11257718,9.99450991,-0.32448195,0.59249728,10.58645499,4
117.37861613,31.96314750,41.62149037,-2.09676169,123.87385916,41.62049037,154.02912571,0.43084885,-0.50113491,1.77120812,-1.55512765,0.84824831,0.01619258,-0.19233243,-0.04609475,10.00457769,-0.76981109,0.78992246,10.82194516,4
117.37861653,31.96314667,41.61996541,-2.18661866,123.91806342,41.61896541,153.57671335,0.39639149,-0.45398319,1.75932257,-1.53637681,0.85774149,0.01426794,-0.28592178,-0.00360071,9.91011766,-0.68071081,0.89946553,11.02876771,4
117.37861697,31.96314585,41.61922854,-2.27610718,123.96297791,41.61822854,153.11362076,0.37513702,-0.41115277,1.75146615,-1.52104451,0.86894849,0.01264622,-0.37796829,0.09922814,9.83192505,-0.43438785,0.88788462,11.29967316,4
117.37861746,31.96314506,41.61966344,-2.36521231,124.00861578,41.61866344,152.63983355,0.37774534,-0.37793030,1.75139344,-1.51248523,0.88343170,0.01168276,-0.45490870,0.29170660,9.79836806,-0.05375167,0.70941576,11.66833346,4
117.37861793,31.96314426,41.62015819,-2.45391881,124.05498993,41.61915819,152.15537820,0.38521004,-0.35797046,1.74121752,-1.49473777,0.89343341,0.01107437,-0.51257245,0.34382127,9.84715915,0.21470660,0.38402857,11.96101170,4
117.37861838,31.96314344,41.62067444,-2.54221116,124.10211292,41.61967444,151.66029451,0.39905205,-0.35918480,1.71465867,-1.46210737,0.89616464,0.01101325,-0.53937487,0.16709785,10.02301089,0.29099548,-0.16289417,12.12383781,4
117.37861885,31.96314263,41.62079620,-2.63007355,124.14999701,41.61979620,151.15460263,0.40983045,-0.38039960,1.69710222,-1.43739376,0.90273562,0.01159503,-0.53154487,0.02431837,10.10308863,0.15110801,-0.53140473,12.17281173,4
117.37861937,31.96314185,41.62033043,-2.71748982,124.19865411,41.61933043,150.63832907,0.41441981,-0.42679159,1.69618215,-1.42740251,0.91645894,0.01300873,-0.47811764,-0.02173653,10.01297712,-0.26729561,-0.58672037,12.08172792,4
117.37861986,31.96314105,41.62002795,-2.80444353,124.24809581,41.61902795,150.11154122,0.40416709,-0.46473157,1.68875231,-1.41145295,0.92721157,0.01391555,-0.40147439,-0.11982725,9.85262951,-0.53793006,-0.54259825,12.10041923,4
117.37862033,31.96314024,41.61998037,-2.89091802,124.29833327,41.61898037,149.57433137,0.37142258,-0.48815604,1.67140590,-1.38639279,0.93348873,0.01400982,-0.29216825,-0.29537561,9.59294870,-0.56533823,-0.34798069,12.29811265,4
117.37862084,31.96313944,41.61958070,-2.97689641,124.34937720,41.61858070,149.02678529,0.35058070,-0.50037106,1.66901485,-1.37393507,0.94753063,0.01420965,-0.23166049,-0.33546188,9.45328760,-0.51523370,-0.08542466,12.55933414,4
117.37862140,31.96313868,41.61865044,-3.06236155,124.40123788,41.61765044,148.46898124,0.34971806,-0.49873902,1.68865199,-1.38014260,0.97290990,0.01466210,-0.24507263,-0.17526665,9.49713177,-0.39171212,0.24827338,12.88453116,4
117.37862194,31.96313790,41.61767687,-3.14729604,124.45392516,41.61667687,147.90101504,0.35180762,-0.48655769,1.69311948,-1.37317352,0.99049377,0.01457455,-0.29688792,-0.04034146,9.58958614,-0.27141625,0.48286390,13.24862189,4
117.37862245,31.96313711,41.61663133,-3.23168230,124.50744841,41.61563133,147.32301793,0.35849243,-0.45783098,1.67393817,-1.34564300,0.99593660,0.01364062,-0.40800586,0.05346313,9.75769757,-0.15602437,0.56009260,13.67476441,4
117.37862301,31.96313634,41.61544015,-3.31550258,124.56181644,41.61444015,146.73513779,0.36323888,-0.43110348,1.66316773,-1.32470985,1.00606069,0.01282752,-0.47492252,0.09188481,9.89321120,-0.03469196,0.57740125,14.13314088,4
117.37862362,31.96313560,41.61404487,-3.39873896,124.61703752,41.61304487,146.13751464,0.36438720,-0.41037432,1.66874095,-1.31695762,1.02507946,0.01234487,-0.46670774,0.05698826,9.96441746,0.09532563,0.53744351,14.62566330,4
117.37862422,31.96313486,41.61239453,-3.48137338,124.67311942,41.61139453,145.53029228,0.36850612,-0.38795596,1.66264275,-1.29909537,1.03764953,0.01167154,-0.46607269,-0.00544531,9.94298738,0.19796889,0.49144494,15.09855603,4
117.37862476,31.96313408,41.61035444,-3.56338763,124.73006930,41.60935444,144.91363873,0.37749611,-0.36258407,1.63733706,-1.26461735,1.03963072,0.01068034,-0.48163508,-0.10725674,9.78025092,0.25597287,0.44021653,15.53325576,4
117.37862535,31.96313332,41.60851459,-3.64476341,124.78789376,41.60751459,144.28774077,0.38411641,-0.33981052,1.62288043,-1.23865756,1.04797629,0.00985460,-0.49291980,-0.19351104,9.71011704,0.30205639,0.42441495,15.82255043,4
117.37862600,31.96313260,41.60706520,-3.72548234,124.84659876,41.60606520,143.65279215,0.38548692,-0.32142163,1.62897876,-1.22928883,1.06814827,0.00935001,-0.49388139,-0.24518392,9.81434895,0.33294666,0.45999342,15.91147888,4
117.37862663,31.96313186,41.60539644,-3.80552595,124.90618964,41.60439644,143.00899423,0.37605267,-0.29852766,1.62337181,-1.21066583,1.08087643,0.00866830,-0.50637274,-0.27491496,9.95019609,0.09854229,0.48072390,15.90241735,4
117.37862722,31.96313109,41.60334666,-3.88487577,124.96667110,41.60234666,142.35656118,0.35039045,-0.26851659,1.59742978,-1.17591056,1.08080443,0.00768818,-0.53782967,-0.27350114,10.10550092,-0.52543765,0.46902465,15.77074278,4
117.37862784,31.96313036,41.60150035,-3.96351330,125.02804720,41.60050035,141.69572006,0.32250846,-0.24708464,1.58140103,-1.14882061,1.08642917,0.00705858,-0.56373706,-0.24306486,10.12888022,-0.75966342,0.40701201,15.70709015,4
117.37862854,31.96312967,41.60006180,-4.04142005,125.09032131,41.59906180,141.02669664,0.29801977,-0.23930279,1.58463049,-1.13675825,1.10341759,0.00698774,-0.57411434,-0.17712931,9.97305498,-0.35075228,0.29420187,15.77561737,4
117.37862920,31.96312896,41.59876918,-4.11857750,125.15349613,41.59776918,140.34970133,0.28941169,-0.22888105,1.57781779,-1.11681454,1.11378522,0.00678964,-0.55582865,-0.00763397,9.87455575,-0.03256250,0.27127334,15.86000091,4
117.37862982,31.96312821,41.59763810,-4.19496715,125.21757373,41.59663810,139.66494536,0.30272892,-0.21307202,1.55457209,-1.08395025,1.11350338,0.00633415,-0.50278738,0.28758808,9.89235521,0.04604736,0.37323594,15.94168364,4
117.37863049,31.96312751,41.59662683,-4.27057051,125.28255553,41.59562683,138.97266502,0.30661345,-0.20364750,1.54521959,-1.06156725,1.12216569,0.00603022,-0.50896679,0.33235755,9.98081418,-0.00785501,0.30192391,15.94836048,4
117.37863123,31.96312685,41.59567271,-4.34536917,125.34844225,41.59467271,138.27310627,0.29225615,-0.20517390,1.55692646,-1.05528496,1.14429658,0.00601620,-0.59899768,0.03761720,10.09635382,-0.13894666,-0.02975113,15.86423760,4
117.37863195,31.96312617,41.59432256,-4.41934479,125.41523390,41.59332256,137.56649576,0.28396893,-0.22112984,1.55345602,-1.03796453,1.15547267,0.00620703,-0.68608101,-0.15726482,9.98287143,-0.20120373,-0.43231318,15.78381677,4
117.37863262,31.96312545,41.59239979,-4.49247904,125.48292985,41.59139979,136.85305557,0.28834400,-0.25837492,1.52591321,-1.00297971,1.14951658,0.00673204,-0.74721129,-0.14248487,9.55259743,-0.15270208,-0.87692752,15.72538383,4
117.37863333,31.96312477,41.59057676,-4.56475370,125.55152879,41.58957676,136.13303207,0.30116589,-0.31476951,1.51042258,-0.97644627,1.15197373,0.00801507,-0.73358808,-0.03393406,9.30302913,-0.11795749,-1.14863331,15.68560361,4
117.37863410,31.96312415,41.58912199,-4.63615068,125.62102871,41.58812199,135.40668719,0.31776872,-0.38460797,1.51938669,-0.96739477,1.17158545,0.01007289,-0.63834420,0.09200405,9.43296641,-0.16201639,-1.16381635,15.65798594,4
117.37863486,31.96312350,41.58766794,-4.70665205,125.69142690,41.58666794,134.67427150,0.32359323,-0.44447755,1.52181842,-0.95376835,1.18613260,0.01195135,-0.54169565,0.14083358,9.73590123,-0.32892196,-0.96992233,15.61740309,4
117.37863558,31.96312281,41.58619312,-4.77623998,125.76271996,41.58519312,133.93602012,0.31324878,-0.48260117,1.50782207,-0.92841093,1.18845909,0.01321964,-0.47401033,0.06225746,10.13370400,-0.58850588,-0.54813727,15.56939262,4
117.37863633,31.96312216,41.58542507,-4.84489680,125.83490381,41.58442507,133.19217106,0.31292182,-0.50416051,1.50395965,-0.90931423,1.19816465,0.01385619,-0.43974685,-0.05280180,10.21217894,-0.35546534,-0.16563827,15.63877410,4
117.37863715,31.96312159,41.58558386,-4.91260500,125.90797372,41.58458386,132.44297916,0.33432791,-0.51451024,1.52074322,-0.90377465,1.22299472,0.01396110,-0.43444410,-0.13923022,9.84261985,0.50281034,0.03439529,15.85643616,4
117.37863798,31.96312100,41.58589694,-4.97934729,125.98192426,41.58489694,131.68870256,0.35864894,-0.51091982,1.53022955,-0.89343021,1.24213370,0.01363270,-0.44505564,-0.17589038,9.52647199,1.00098333,0.15369299,16.04133451,4
117.37863876,31.96312037,41.58604655,-5.04510661,126.05674932,41.58504655,130.92957483,0.37703726,-0.48903777,1.51776261,-0.86860389,1.24459782,0.01285787,-0.46741109,-0.14385637,9.54567658,0.60994695,0.22541525,16.09014989,4
117.37863955,31.96311977,41.58638698,-5.10986603,126.13244215,41.58538698,130.16580585,0.39408416,-0.46381587,1.50678188,-0.84441879,1.24807972,0.01218735,-0.48549948,-0.11359623,9.74497302,0.31042563,0.28608799,16.07978794,4
117.37864042,31.96311924,41.58706943,-5.17360884,126.20899539,41.58606943,129.39760772,0.41415555,-0.44712811,1.51247080,-0.83081808,1.26396070,0.01198270,-0.49017573,-0.12153393,9.96172406,0.74633203,0.34766065,16.08024359,4
117.37864131,31.96311871,41.58744331,-5.23631851,126.28640103,41.58644331,128.62520056,0.44006004,-0.43458086,1.51310404,-0.81444245,1.27518703,0.01183814,-0.50061917,-0.04088791,10.14465161,1.09379117,0.28752065,16.08104123,4
117.37864214,31.96311813,41.58690210,-5.29797878,126.36465046,41.58590210,127.84879865,0.47261502,-0.42749144,1.49167307,-0.78486057,1.26826202,0.01153027,-0.53325475,0.23011363,10.22325006,0.68958038,-0.03435893,16.07394579,4
117.37864298,31.96311757,41.58603792,-5.35857360,126.44373447,41.58503792,127.06860485,0.49097583,-0.44291028,1.47252273,-0.75639635,1.26309439,0.01164306,-0.57072623,0.43582205,10.15436406,0.14874305,-0.49662087,16.06459539,4
117.37864387,31.96311706,41.58548570,-5.41808718,126.52364323,41.58448570,126.28481185,0.48092360,-0.49080751,1.47615251,-0.74117778,1.27643941,0.01260470,-0.59435251,0.36544573,9.94214747,0.06742260,-0.92911129,16.06764431,4
117.37864476,31.96311656,41.58526016,-5.47650391,126.60436635,41.58426016,125.49760735,0.47059140,-0.55005536,1.48052936,-0.72653060,1.29001424,0.01389084,-0.59669979,0.22833896,9.74608470,0.23581984,-1.11553030,16.15206363,4
117.37864561,31.96311601,41.58553959,-5.53380848,126.68589285,41.58453959,124.70718417,0.48942357,-0.60059070,1.46366255,-0.69970304,1.28545949,0.01504152,-0.56095256,0.22170078,9.74976440,0.46163576,-0.74641671,16.44302582,4
